GO.ID	Term	Annotated	Significant	Expected	classic
GO:0007431	salivary gland development	6	1	0.01	0.0129
GO:0034087	establishment of mitotic sister chromati...	6	1	0.01	0.0129
GO:0045875	negative regulation of sister chromatid ...	6	1	0.01	0.0129
GO:0019400	alditol metabolic process	7	1	0.02	0.0151
GO:0022612	gland morphogenesis	7	1	0.02	0.0151
GO:0006107	oxaloacetate metabolic process	8	1	0.02	0.0172
GO:0015843	methylammonium transport	8	1	0.02	0.0172
GO:0046174	polyol catabolic process	8	1	0.02	0.0172
GO:0046184	aldehyde biosynthetic process	8	1	0.02	0.0172
GO:0080181	lateral root branching	8	1	0.02	0.0172
GO:0044093	positive regulation of molecular functio...	289	3	0.62	0.0188
GO:0017144	drug metabolic process	296	3	0.64	0.0201
GO:0006265	DNA topological change	10	1	0.02	0.0214
GO:0006268	DNA unwinding involved in DNA replicatio...	10	1	0.02	0.0214
GO:0034085	establishment of sister chromatid cohesi...	10	1	0.02	0.0214
GO:0035272	exocrine system development	10	1	0.02	0.0214
GO:0071941	nitrogen cycle metabolic process	10	1	0.02	0.0214
GO:0006099	tricarboxylic acid cycle	11	1	0.02	0.0236
GO:0006101	citrate metabolic process	11	1	0.02	0.0236
GO:0006809	nitric oxide biosynthetic process	11	1	0.02	0.0236
GO:0046164	alcohol catabolic process	11	1	0.02	0.0236
GO:0019755	one-carbon compound transport	12	1	0.03	0.0257
GO:0035069	larval midgut histolysis	12	1	0.03	0.0257
GO:0035096	larval midgut cell programmed cell death	12	1	0.03	0.0257
GO:0072488	ammonium transmembrane transport	12	1	0.03	0.0257
GO:0051345	positive regulation of hydrolase activit...	121	2	0.26	0.0257
GO:0045862	positive regulation of proteolysis	123	2	0.27	0.0265
GO:0000722	telomere maintenance via recombination	13	1	0.03	0.0278
GO:0046209	nitric oxide metabolic process	13	1	0.03	0.0278
GO:0060033	anatomical structure regression	13	1	0.03	0.0278
GO:2001057	reactive nitrogen species metabolic proc...	13	1	0.03	0.0278
GO:0043388	positive regulation of DNA binding	14	1	0.03	0.0299
GO:0071168	protein localization to chromatin	14	1	0.03	0.0299
GO:0010311	lateral root formation	15	1	0.03	0.0320
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	1	0.03	0.0320
GO:0032212	positive regulation of telomere maintena...	15	1	0.03	0.0320
GO:1904358	positive regulation of telomere maintena...	15	1	0.03	0.0320
GO:0007063	regulation of sister chromatid cohesion	16	1	0.03	0.0341
GO:0009624	response to nematode	16	1	0.03	0.0341
GO:0010102	lateral root morphogenesis	16	1	0.03	0.0341
GO:0072350	tricarboxylic acid metabolic process	16	1	0.03	0.0341
GO:0010101	post-embryonic root morphogenesis	17	1	0.04	0.0362
GO:1901616	organic hydroxy compound catabolic proce...	17	1	0.04	0.0362
GO:1903828	negative regulation of cellular protein ...	17	1	0.04	0.0362
GO:1901201	regulation of extracellular matrix assem...	18	1	0.04	0.0383
GO:1901202	negative regulation of extracellular mat...	18	1	0.04	0.0383
GO:1903054	negative regulation of extracellular mat...	18	1	0.04	0.0383
GO:1905050	positive regulation of metallopeptidase ...	18	1	0.04	0.0383
GO:0005975	carbohydrate metabolic process	151	2	0.33	0.0389
GO:1903053	regulation of extracellular matrix organ...	19	1	0.04	0.0404
GO:1905048	regulation of metallopeptidase activity	19	1	0.04	0.0404
GO:0031532	actin cytoskeleton reorganization	20	1	0.04	0.0425
GO:0042136	neurotransmitter biosynthetic process	20	1	0.04	0.0425
GO:0044275	cellular carbohydrate catabolic process	20	1	0.04	0.0425
GO:0010623	programmed cell death involved in cell d...	21	1	0.05	0.0446
GO:0034446	substrate adhesion-dependent cell spread...	21	1	0.05	0.0446
GO:1905393	plant organ formation	21	1	0.05	0.0446
GO:0001763	morphogenesis of a branching structure	22	1	0.05	0.0467
GO:0080167	response to karrikin	22	1	0.05	0.0467
GO:0051336	regulation of hydrolase activity	169	2	0.37	0.0478
GO:0048527	lateral root development	23	1	0.05	0.0487
GO:0030162	regulation of proteolysis	172	2	0.37	0.0494
GO:0032206	positive regulation of telomere maintena...	24	1	0.05	0.0508
GO:0085029	extracellular matrix assembly	24	1	0.05	0.0508
GO:0090697	post-embryonic plant organ morphogenesis	24	1	0.05	0.0508
GO:0006919	activation of cysteine-type endopeptidas...	25	1	0.05	0.0529
GO:0015695	organic cation transport	25	1	0.05	0.0529
GO:0032210	regulation of telomere maintenance via t...	25	1	0.05	0.0529
GO:0048528	post-embryonic root development	25	1	0.05	0.0529
GO:0006732	coenzyme metabolic process	179	2	0.39	0.0531
GO:0006096	glycolytic process	26	1	0.06	0.0549
GO:0006312	mitotic recombination	26	1	0.06	0.0549
GO:0006757	ATP generation from ADP	26	1	0.06	0.0549
GO:0007064	mitotic sister chromatid cohesion	26	1	0.06	0.0549
GO:0006082	organic acid metabolic process	434	3	0.94	0.0553
GO:0043436	oxoacid metabolic process	434	3	0.94	0.0553
GO:0051129	negative regulation of cellular componen...	184	2	0.4	0.0559
GO:0015837	amine transport	27	1	0.06	0.0570
GO:0042866	pyruvate biosynthetic process	27	1	0.06	0.0570
GO:0051101	regulation of DNA binding	27	1	0.06	0.0570
GO:1904356	regulation of telomere maintenance via t...	27	1	0.06	0.0570
GO:2000573	positive regulation of DNA biosynthetic ...	27	1	0.06	0.0570
GO:0006081	cellular aldehyde metabolic process	28	1	0.06	0.0591
GO:0006734	NADH metabolic process	28	1	0.06	0.0591
GO:0019751	polyol metabolic process	28	1	0.06	0.0591
GO:0046031	ADP metabolic process	28	1	0.06	0.0591
GO:0015696	ammonium transport	29	1	0.06	0.0611
GO:0090698	post-embryonic plant morphogenesis	29	1	0.06	0.0611
GO:0006091	generation of precursor metabolites and ...	197	2	0.43	0.0632
GO:0033048	negative regulation of mitotic sister ch...	32	1	0.07	0.0672
GO:0007004	telomere maintenance via telomerase	33	1	0.07	0.0693
GO:0009135	purine nucleoside diphosphate metabolic ...	33	1	0.07	0.0693
GO:0009179	purine ribonucleoside diphosphate metabo...	33	1	0.07	0.0693
GO:0045839	negative regulation of mitotic nuclear d...	33	1	0.07	0.0693
GO:0090696	post-embryonic plant organ development	33	1	0.07	0.0693
GO:0065009	regulation of molecular function	475	3	1.03	0.0696
GO:0006165	nucleoside diphosphate phosphorylation	34	1	0.07	0.0713
GO:0043280	positive regulation of cysteine-type end...	34	1	0.07	0.0713
GO:2001056	positive regulation of cysteine-type end...	34	1	0.07	0.0713
GO:0006278	RNA-dependent DNA biosynthetic process	35	1	0.08	0.0733
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	1	0.08	0.0733
GO:0019363	pyridine nucleotide biosynthetic process	35	1	0.08	0.0733
GO:0033046	negative regulation of sister chromatid ...	35	1	0.08	0.0733
GO:1902969	mitotic DNA replication	35	1	0.08	0.0733
GO:0010833	telomere maintenance via telomere length...	36	1	0.08	0.0754
GO:0019674	NAD metabolic process	36	1	0.08	0.0754
GO:0042133	neurotransmitter metabolic process	36	1	0.08	0.0754
GO:0046939	nucleotide phosphorylation	37	1	0.08	0.0774
GO:0051985	negative regulation of chromosome segreg...	37	1	0.08	0.0774
GO:0010015	root morphogenesis	38	1	0.08	0.0794
GO:0030198	extracellular matrix organization	38	1	0.08	0.0794
GO:0032204	regulation of telomere maintenance	38	1	0.08	0.0794
GO:0051099	positive regulation of binding	38	1	0.08	0.0794
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	1	0.08	0.0814
GO:0051784	negative regulation of nuclear division	39	1	0.08	0.0814
GO:0072525	pyridine-containing compound biosyntheti...	41	1	0.09	0.0854
GO:0010950	positive regulation of endopeptidase act...	42	1	0.09	0.0874
GO:0031589	cell-substrate adhesion	42	1	0.09	0.0874
GO:0043281	regulation of cysteine-type endopeptidas...	42	1	0.09	0.0874
GO:2000278	regulation of DNA biosynthetic process	42	1	0.09	0.0874
GO:1903409	reactive oxygen species biosynthetic pro...	43	1	0.09	0.0894
GO:2000116	regulation of cysteine-type endopeptidas...	43	1	0.09	0.0894
GO:0033260	nuclear DNA replication	44	1	0.1	0.0914
GO:0051173	positive regulation of nitrogen compound...	530	3	1.15	0.0915
GO:0009132	nucleoside diphosphate metabolic process	45	1	0.1	0.0934
GO:0034502	protein localization to chromosome	45	1	0.1	0.0934
GO:0043085	positive regulation of catalytic activit...	246	2	0.53	0.0937
GO:0007131	reciprocal meiotic recombination	46	1	0.1	0.0954
GO:0032508	DNA duplex unwinding	46	1	0.1	0.0954
GO:0035825	homologous recombination	46	1	0.1	0.0954
GO:0009060	aerobic respiration	47	1	0.1	0.0974
GO:0009117	nucleotide metabolic process	252	2	0.54	0.0977
GO:0043062	extracellular structure organization	48	1	0.1	0.0994
GO:0006753	nucleoside phosphate metabolic process	256	2	0.55	0.1004
GO:0006090	pyruvate metabolic process	49	1	0.11	0.1014
GO:0007062	sister chromatid cohesion	50	1	0.11	0.1033
GO:0032392	DNA geometric change	50	1	0.11	0.1033
GO:0010604	positive regulation of macromolecule met...	560	3	1.21	0.1047
GO:1905392	plant organ morphogenesis	51	1	0.11	0.1053
GO:0009653	anatomical structure morphogenesis	563	3	1.22	0.1060
GO:0016052	carbohydrate catabolic process	52	1	0.11	0.1073
GO:0043207	response to external biotic stimulus	267	2	0.58	0.1080
GO:0051707	response to other organism	267	2	0.58	0.1080
GO:0001568	blood vessel development	53	1	0.11	0.1092
GO:0006754	ATP biosynthetic process	53	1	0.11	0.1092
GO:0031325	positive regulation of cellular metaboli...	572	3	1.24	0.1102
GO:0051258	protein polymerization	55	1	0.12	0.1131
GO:0006475	internal protein amino acid acetylation	57	1	0.12	0.1170
GO:0052548	regulation of endopeptidase activity	57	1	0.12	0.1170
GO:0009206	purine ribonucleoside triphosphate biosy...	58	1	0.13	0.1190
GO:0009607	response to biotic stimulus	290	2	0.63	0.1243
GO:0001944	vasculature development	61	1	0.13	0.1248
GO:0006473	protein acetylation	61	1	0.13	0.1248
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	1	0.13	0.1248
GO:0032270	positive regulation of cellular protein ...	292	2	0.63	0.1258
GO:0009145	purine nucleoside triphosphate biosynthe...	62	1	0.13	0.1267
GO:0009166	nucleotide catabolic process	63	1	0.14	0.1286
GO:0051186	cofactor metabolic process	298	2	0.64	0.1302
GO:0009127	purine nucleoside monophosphate biosynth...	64	1	0.14	0.1306
GO:0009168	purine ribonucleoside monophosphate bios...	64	1	0.14	0.1306
GO:0051098	regulation of binding	65	1	0.14	0.1325
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	1	0.14	0.1344
GO:0043543	protein acylation	66	1	0.14	0.1344
GO:0048707	instar larval or pupal morphogenesis	66	1	0.14	0.1344
GO:0051247	positive regulation of protein metabolic...	304	2	0.66	0.1347
GO:0001505	regulation of neurotransmitter levels	67	1	0.14	0.1363
GO:0043648	dicarboxylic acid metabolic process	67	1	0.14	0.1363
GO:0007552	metamorphosis	68	1	0.15	0.1382
GO:0016999	antibiotic metabolic process	68	1	0.15	0.1382
GO:0051054	positive regulation of DNA metabolic pro...	68	1	0.15	0.1382
GO:1901292	nucleoside phosphate catabolic process	69	1	0.15	0.1401
GO:0009893	positive regulation of metabolic process	633	3	1.37	0.1402
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	1	0.15	0.1420
GO:0072358	cardiovascular system development	70	1	0.15	0.1420
GO:0022622	root system development	71	1	0.15	0.1439
GO:0044786	cell cycle DNA replication	71	1	0.15	0.1439
GO:0048364	root development	71	1	0.15	0.1439
GO:0055086	nucleobase-containing small molecule met...	317	2	0.69	0.1444
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	1	0.16	0.1458
GO:0006066	alcohol metabolic process	73	1	0.16	0.1477
GO:0009620	response to fungus	73	1	0.16	0.1477
GO:0009886	post-embryonic animal morphogenesis	73	1	0.16	0.1477
GO:0046434	organophosphate catabolic process	73	1	0.16	0.1477
GO:0033047	regulation of mitotic sister chromatid s...	75	1	0.16	0.1515
GO:2001251	negative regulation of chromosome organi...	75	1	0.16	0.1515
GO:0072593	reactive oxygen species metabolic proces...	76	1	0.16	0.1533
GO:0006289	nucleotide-excision repair	77	1	0.17	0.1552
GO:0009737	response to abscisic acid	77	1	0.17	0.1552
GO:0007127	meiosis I	78	1	0.17	0.1571
GO:0045333	cellular respiration	78	1	0.17	0.1571
GO:0002165	instar larval or pupal development	83	1	0.18	0.1664
GO:0033045	regulation of sister chromatid segregati...	83	1	0.18	0.1664
GO:0048732	gland development	83	1	0.18	0.1664
GO:0000724	double-strand break repair via homologou...	84	1	0.18	0.1682
GO:0000725	recombinational repair	84	1	0.18	0.1682
GO:0000723	telomere maintenance	85	1	0.18	0.1701
GO:0032200	telomere organization	86	1	0.19	0.1719
GO:0051983	regulation of chromosome segregation	88	1	0.19	0.1756
GO:0007155	cell adhesion	90	1	0.19	0.1793
GO:0044262	cellular carbohydrate metabolic process	90	1	0.19	0.1793
GO:0009791	post-embryonic development	365	2	0.79	0.1820
GO:0044283	small molecule biosynthetic process	366	2	0.79	0.1828
GO:0022610	biological adhesion	92	1	0.2	0.1829
GO:0019637	organophosphate metabolic process	367	2	0.79	0.1836
GO:0034404	nucleobase-containing small molecule bio...	95	1	0.21	0.1884
GO:0050790	regulation of catalytic activity	373	2	0.81	0.1885
GO:0046034	ATP metabolic process	96	1	0.21	0.1902
GO:2001252	positive regulation of chromosome organi...	96	1	0.21	0.1902
GO:0061982	meiosis I cell cycle process	98	1	0.21	0.1938
GO:0044281	small molecule metabolic process	740	3	1.6	0.2004
GO:0043065	positive regulation of apoptotic process	103	1	0.22	0.2027
GO:0015980	energy derivation by oxidation of organi...	105	1	0.23	0.2063
GO:0006261	DNA-dependent DNA replication	106	1	0.23	0.2081
GO:0009205	purine ribonucleoside triphosphate metab...	106	1	0.23	0.2081
GO:0006508	proteolysis	401	2	0.87	0.2115
GO:0072330	monocarboxylic acid biosynthetic process	108	1	0.23	0.2116
GO:0007088	regulation of mitotic nuclear division	109	1	0.24	0.2134
GO:0009126	purine nucleoside monophosphate metaboli...	109	1	0.24	0.2134
GO:0009167	purine ribonucleoside monophosphate meta...	109	1	0.24	0.2134
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	1	0.24	0.2134
GO:0071897	DNA biosynthetic process	109	1	0.24	0.2134
GO:1903827	regulation of cellular protein localizat...	109	1	0.24	0.2134
GO:0045930	negative regulation of mitotic cell cycl...	110	1	0.24	0.2151
GO:0019752	carboxylic acid metabolic process	408	2	0.88	0.2173
GO:0009161	ribonucleoside monophosphate metabolic p...	112	1	0.24	0.2186
GO:0043068	positive regulation of programmed cell d...	112	1	0.24	0.2186
GO:0030036	actin cytoskeleton organization	113	1	0.24	0.2204
GO:0072359	circulatory system development	113	1	0.24	0.2204
GO:0009144	purine nucleoside triphosphate metabolic...	115	1	0.25	0.2239
GO:0010639	negative regulation of organelle organiz...	117	1	0.25	0.2274
GO:0009108	coenzyme biosynthetic process	118	1	0.26	0.2291
GO:0009152	purine ribonucleotide biosynthetic proce...	118	1	0.26	0.2291
GO:0010942	positive regulation of cell death	120	1	0.26	0.2325
GO:0055114	oxidation-reduction process	427	2	0.92	0.2333
GO:0006164	purine nucleotide biosynthetic process	121	1	0.26	0.2343
GO:0030029	actin filament-based process	121	1	0.26	0.2343
GO:0048468	cell development	429	2	0.93	0.2350
GO:0060249	anatomical structure homeostasis	122	1	0.26	0.2360
GO:0099402	plant organ development	122	1	0.26	0.2360
GO:0051783	regulation of nuclear division	123	1	0.27	0.2377
GO:0009123	nucleoside monophosphate metabolic proce...	124	1	0.27	0.2394
GO:0009260	ribonucleotide biosynthetic process	124	1	0.27	0.2394
GO:0046390	ribose phosphate biosynthetic process	124	1	0.27	0.2394
GO:0009141	nucleoside triphosphate metabolic proces...	125	1	0.27	0.2411
GO:0010948	negative regulation of cell cycle proces...	129	1	0.28	0.2479
GO:0006302	double-strand break repair	130	1	0.28	0.2496
GO:0140013	meiotic nuclear division	130	1	0.28	0.2496
GO:0072522	purine-containing compound biosynthetic ...	132	1	0.29	0.2530
GO:0071103	DNA conformation change	133	1	0.29	0.2547
GO:0006310	DNA recombination	137	1	0.3	0.2614
GO:0098655	cation transmembrane transport	138	1	0.3	0.2631
GO:0048731	system development	840	3	1.82	0.2634
GO:0000070	mitotic sister chromatid segregation	140	1	0.3	0.2664
GO:0000904	cell morphogenesis involved in different...	142	1	0.31	0.2697
GO:0006260	DNA replication	142	1	0.31	0.2697
GO:0048522	positive regulation of cellular process	850	3	1.84	0.2700
GO:0044282	small molecule catabolic process	143	1	0.31	0.2714
GO:1901615	organic hydroxy compound metabolic proce...	145	1	0.31	0.2747
GO:0097305	response to alcohol	150	1	0.32	0.2828
GO:0010638	positive regulation of organelle organiz...	155	1	0.34	0.2909
GO:0051052	regulation of DNA metabolic process	155	1	0.34	0.2909
GO:0032268	regulation of cellular protein metabolic...	495	2	1.07	0.2915
GO:0009165	nucleotide biosynthetic process	159	1	0.34	0.2974
GO:1903046	meiotic cell cycle process	159	1	0.34	0.2974
GO:1901293	nucleoside phosphate biosynthetic proces...	160	1	0.35	0.2990
GO:0051171	regulation of nitrogen compound metaboli...	894	3	1.93	0.2995
GO:0032880	regulation of protein localization	161	1	0.35	0.3005
GO:0000819	sister chromatid segregation	163	1	0.35	0.3037
GO:0016567	protein ubiquitination	163	1	0.35	0.3037
GO:0051246	regulation of protein metabolic process	512	2	1.11	0.3063
GO:0009416	response to light stimulus	168	1	0.36	0.3116
GO:0009887	animal organ morphogenesis	171	1	0.37	0.3163
GO:0051128	regulation of cellular component organiz...	528	2	1.14	0.3202
GO:0006812	cation transport	176	1	0.38	0.3241
GO:0140014	mitotic nuclear division	178	1	0.38	0.3272
GO:0033044	regulation of chromosome organization	179	1	0.39	0.3287
GO:0060341	regulation of cellular localization	179	1	0.39	0.3287
GO:0051188	cofactor biosynthetic process	180	1	0.39	0.3303
GO:0080090	regulation of primary metabolic process	940	3	2.03	0.3312
GO:0045786	negative regulation of cell cycle	184	1	0.4	0.3364
GO:0051321	meiotic cell cycle	184	1	0.4	0.3364
GO:0032446	protein modification by small protein co...	186	1	0.4	0.3394
GO:0009150	purine ribonucleotide metabolic process	187	1	0.4	0.3409
GO:0048518	positive regulation of biological proces...	958	3	2.07	0.3437
GO:0098813	nuclear chromosome segregation	191	1	0.41	0.3470
GO:0048646	anatomical structure formation involved ...	194	1	0.42	0.3515
GO:0006163	purine nucleotide metabolic process	195	1	0.42	0.3530
GO:0009605	response to external stimulus	566	2	1.22	0.3532
GO:0032787	monocarboxylic acid metabolic process	197	1	0.43	0.3559
GO:0001101	response to acid chemical	198	1	0.43	0.3574
GO:0009259	ribonucleotide metabolic process	198	1	0.43	0.3574
GO:0019693	ribose phosphate metabolic process	204	1	0.44	0.3662
GO:0009628	response to abiotic stimulus	584	2	1.26	0.3689
GO:0000902	cell morphogenesis	207	1	0.45	0.3706
GO:0006807	nitrogen compound metabolic process	2332	6	5.04	0.3741
GO:0007059	chromosome segregation	211	1	0.46	0.3764
GO:0016053	organic acid biosynthetic process	214	1	0.46	0.3807
GO:0046394	carboxylic acid biosynthetic process	214	1	0.46	0.3807
GO:0009314	response to radiation	215	1	0.46	0.3822
GO:0060255	regulation of macromolecule metabolic pr...	1017	3	2.2	0.3852
GO:0034220	ion transmembrane transport	219	1	0.47	0.3879
GO:0072521	purine-containing compound metabolic pro...	221	1	0.48	0.3907
GO:0007346	regulation of mitotic cell cycle	225	1	0.49	0.3964
GO:0030154	cell differentiation	617	2	1.33	0.3974
GO:0031323	regulation of cellular metabolic process	1036	3	2.24	0.3987
GO:0007275	multicellular organism development	1040	3	2.25	0.4016
GO:0033993	response to lipid	230	1	0.5	0.4034
GO:0044087	regulation of cellular component biogene...	236	1	0.51	0.4116
GO:0042981	regulation of apoptotic process	237	1	0.51	0.4130
GO:0032989	cellular component morphogenesis	238	1	0.51	0.4144
GO:0034655	nucleobase-containing compound catabolic...	238	1	0.51	0.4144
GO:0022414	reproductive process	640	2	1.38	0.4171
GO:0070647	protein modification by small protein co...	245	1	0.53	0.4239
GO:0051130	positive regulation of cellular componen...	247	1	0.53	0.4266
GO:0010564	regulation of cell cycle process	253	1	0.55	0.4346
GO:0090407	organophosphate biosynthetic process	254	1	0.55	0.4359
GO:0000280	nuclear division	255	1	0.55	0.4373
GO:0043067	regulation of programmed cell death	256	1	0.55	0.4386
GO:0044270	cellular nitrogen compound catabolic pro...	257	1	0.56	0.4399
GO:0044271	cellular nitrogen compound biosynthetic ...	1097	3	2.37	0.4422
GO:0019439	aromatic compound catabolic process	259	1	0.56	0.4425
GO:0046700	heterocycle catabolic process	259	1	0.56	0.4425
GO:0000003	reproduction	672	2	1.45	0.4442
GO:1901137	carbohydrate derivative biosynthetic pro...	263	1	0.57	0.4477
GO:0009058	biosynthetic process	1556	4	3.36	0.4578
GO:0048285	organelle fission	271	1	0.59	0.4581
GO:1901361	organic cyclic compound catabolic proces...	272	1	0.59	0.4594
GO:0048869	cellular developmental process	696	2	1.51	0.4643
GO:0006281	DNA repair	279	1	0.6	0.4682
GO:0007010	cytoskeleton organization	282	1	0.61	0.4720
GO:0006915	apoptotic process	287	1	0.62	0.4782
GO:0006811	ion transport	288	1	0.62	0.4795
GO:0010557	positive regulation of macromolecule bio...	298	1	0.64	0.4917
GO:0006796	phosphate-containing compound metabolic ...	734	2	1.59	0.4956
GO:0051704	multi-organism process	736	2	1.59	0.4972
GO:0010941	regulation of cell death	303	1	0.66	0.4977
GO:0034654	nucleobase-containing compound biosynthe...	738	2	1.6	0.4988
GO:0045935	positive regulation of nucleobase-contai...	306	1	0.66	0.5013
GO:0055085	transmembrane transport	309	1	0.67	0.5049
GO:0019222	regulation of metabolic process	1186	3	2.56	0.5052
GO:0065008	regulation of biological quality	746	2	1.61	0.5053
GO:0048856	anatomical structure development	1191	3	2.58	0.5087
GO:0006793	phosphorus metabolic process	754	2	1.63	0.5118
GO:0048523	negative regulation of cellular process	754	2	1.63	0.5118
GO:0012501	programmed cell death	328	1	0.71	0.5270
GO:0044267	cellular protein metabolic process	1225	3	2.65	0.5325
GO:0051726	regulation of cell cycle	335	1	0.72	0.5349
GO:0032501	multicellular organismal process	1241	3	2.68	0.5435
GO:0033365	protein localization to organelle	345	1	0.75	0.5460
GO:0031328	positive regulation of cellular biosynth...	349	1	0.75	0.5504
GO:1903047	mitotic cell cycle process	354	1	0.77	0.5558
GO:0034641	cellular nitrogen compound metabolic pro...	1704	4	3.68	0.5577
GO:0009891	positive regulation of biosynthetic proc...	356	1	0.77	0.5580
GO:0006974	cellular response to DNA damage stimulus	359	1	0.78	0.5612
GO:0032502	developmental process	1269	3	2.74	0.5628
GO:0033043	regulation of organelle organization	361	1	0.78	0.5633
GO:0022607	cellular component assembly	822	2	1.78	0.5650
GO:0042592	homeostatic process	363	1	0.78	0.5654
GO:0019438	aromatic compound biosynthetic process	828	2	1.79	0.5696
GO:0032879	regulation of localization	368	1	0.8	0.5707
GO:0009725	response to hormone	371	1	0.8	0.5738
GO:1901564	organonitrogen compound metabolic proces...	1730	4	3.74	0.5751
GO:0006464	cellular protein modification process	838	2	1.81	0.5771
GO:0036211	protein modification process	838	2	1.81	0.5771
GO:0018130	heterocycle biosynthetic process	843	2	1.82	0.5809
GO:0008219	cell death	384	1	0.83	0.5872
GO:0000278	mitotic cell cycle	385	1	0.83	0.5882
GO:0019538	protein metabolic process	1307	3	2.83	0.5884
GO:1901135	carbohydrate derivative metabolic proces...	392	1	0.85	0.5952
GO:0050896	response to stimulus	1774	4	3.84	0.6042
GO:1901362	organic cyclic compound biosynthetic pro...	894	2	1.93	0.6181
GO:0034622	cellular protein-containing complex asse...	420	1	0.91	0.6224
GO:0048519	negative regulation of biological proces...	923	2	2	0.6385
GO:0009719	response to endogenous stimulus	438	1	0.95	0.6389
GO:0016310	phosphorylation	439	1	0.95	0.6398
GO:0006259	DNA metabolic process	442	1	0.96	0.6425
GO:0043412	macromolecule modification	935	2	2.02	0.6467
GO:0006139	nucleobase-containing compound metabolic...	1412	3	3.05	0.6564
GO:0048513	animal organ development	466	1	1.01	0.6635
GO:1901700	response to oxygen-containing compound	476	1	1.03	0.6719
GO:0065007	biological regulation	1883	4	4.07	0.6742
GO:0022402	cell cycle process	482	1	1.04	0.6769
GO:0051276	chromosome organization	482	1	1.04	0.6769
GO:0045184	establishment of protein localization	483	1	1.04	0.6777
GO:0051234	establishment of localization	984	2	2.13	0.6792
GO:0044085	cellular component biogenesis	1021	2	2.21	0.7025
GO:0016043	cellular component organization	1507	3	3.26	0.7134
GO:1901576	organic substance biosynthetic process	1516	3	3.28	0.7185
GO:0007049	cell cycle	537	1	1.16	0.7195
GO:0008152	metabolic process	2755	6	5.96	0.7197
GO:0034613	cellular protein localization	544	1	1.18	0.7245
GO:0046483	heterocycle metabolic process	1529	3	3.31	0.7259
GO:0044249	cellular biosynthetic process	1530	3	3.31	0.7264
GO:0006725	cellular aromatic compound metabolic pro...	1541	3	3.33	0.7325
GO:0065003	protein-containing complex assembly	558	1	1.21	0.7344
GO:0070727	cellular macromolecule localization	562	1	1.22	0.7372
GO:0071705	nitrogen compound transport	567	1	1.23	0.7406
