GO.ID	Term	Annotated	Significant	Expected	classic
GO:0005315	inorganic phosphate transmembrane transp...	4	3	0.72	0.02002
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	3	0.72	0.02002
GO:0015203	polyamine transmembrane transporter acti...	4	3	0.72	0.02002
GO:0016645	oxidoreductase activity, acting on the C...	10	5	1.8	0.02101
GO:0016722	oxidoreductase activity, oxidizing metal...	10	5	1.8	0.02101
GO:0016725	oxidoreductase activity, acting on CH or...	10	5	1.8	0.02101
GO:1901618	organic hydroxy compound transmembrane t...	10	5	1.8	0.02101
GO:0046961	proton-transporting ATPase activity, rot...	17	7	3.06	0.02155
GO:0004672	protein kinase activity	150	37	26.96	0.02159
GO:0008022	protein C-terminus binding	45	14	8.09	0.02211
GO:0019207	kinase regulator activity	45	14	8.09	0.02211
GO:0016635	oxidoreductase activity, acting on the C...	7	4	1.26	0.02287
GO:0022843	voltage-gated cation channel activity	7	4	1.26	0.02287
GO:1901567	fatty acid derivative binding	7	4	1.26	0.02287
GO:1990239	steroid hormone binding	7	4	1.26	0.02287
GO:0015291	secondary active transmembrane transport...	50	15	8.99	0.02530
GO:0022857	transmembrane transporter activity	216	50	38.83	0.02732
GO:0004857	enzyme inhibitor activity	38	12	6.83	0.02938
GO:0034061	DNA polymerase activity	22	8	3.95	0.03138
GO:0000246	delta24(24-1) sterol reductase activity	2	2	0.36	0.03226
GO:0003680	AT DNA binding	2	2	0.36	0.03226
GO:0003872	6-phosphofructokinase activity	2	2	0.36	0.03226
GO:0003909	DNA ligase activity	2	2	0.36	0.03226
GO:0003910	DNA ligase (ATP) activity	2	2	0.36	0.03226
GO:0003999	adenine phosphoribosyltransferase activi...	2	2	0.36	0.03226
GO:0004170	dUTP diphosphatase activity	2	2	0.36	0.03226
GO:0004322	ferroxidase activity	2	2	0.36	0.03226
GO:0004329	formate-tetrahydrofolate ligase activity	2	2	0.36	0.03226
GO:0004477	methenyltetrahydrofolate cyclohydrolase ...	2	2	0.36	0.03226
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	2	2	0.36	0.03226
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	2	0.36	0.03226
GO:0004774	succinate-CoA ligase activity	2	2	0.36	0.03226
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	2	0.36	0.03226
GO:0005104	fibroblast growth factor receptor bindin...	2	2	0.36	0.03226
GO:0005242	inward rectifier potassium channel activ...	2	2	0.36	0.03226
GO:0005354	galactose transmembrane transporter acti...	2	2	0.36	0.03226
GO:0005365	myo-inositol transmembrane transporter a...	2	2	0.36	0.03226
GO:0005391	sodium:potassium-exchanging ATPase activ...	2	2	0.36	0.03226
GO:0005436	sodium:phosphate symporter activity	2	2	0.36	0.03226
GO:0008900	potassium:proton exchanging ATPase activ...	2	2	0.36	0.03226
GO:0015146	pentose transmembrane transporter activi...	2	2	0.36	0.03226
GO:0015148	D-xylose transmembrane transporter activ...	2	2	0.36	0.03226
GO:0015166	polyol transmembrane transporter activit...	2	2	0.36	0.03226
GO:0015168	glycerol transmembrane transporter activ...	2	2	0.36	0.03226
GO:0015271	outward rectifier potassium channel acti...	2	2	0.36	0.03226
GO:0015319	sodium:inorganic phosphate symporter act...	2	2	0.36	0.03226
GO:0015575	mannitol transmembrane transporter activ...	2	2	0.36	0.03226
GO:0015576	sorbitol transmembrane transporter activ...	2	2	0.36	0.03226
GO:0015591	D-ribose transmembrane transporter activ...	2	2	0.36	0.03226
GO:0016040	glutamate synthase (NADH) activity	2	2	0.36	0.03226
GO:0016508	long-chain-enoyl-CoA hydratase activity	2	2	0.36	0.03226
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogena...	2	2	0.36	0.03226
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.36	0.03226
GO:0016726	oxidoreductase activity, acting on CH or...	2	2	0.36	0.03226
GO:0019103	pyrimidine nucleotide binding	2	2	0.36	0.03226
GO:0031748	D1 dopamine receptor binding	2	2	0.36	0.03226
GO:0032051	clathrin light chain binding	2	2	0.36	0.03226
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.36	0.03226
GO:0035299	inositol pentakisphosphate 2-kinase acti...	2	2	0.36	0.03226
GO:0035870	dITP diphosphatase activity	2	2	0.36	0.03226
GO:0042835	BRE binding	2	2	0.36	0.03226
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.36	0.03226
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.36	0.03226
GO:0045499	chemorepellent activity	2	2	0.36	0.03226
GO:0050780	dopamine receptor binding	2	2	0.36	0.03226
GO:0051010	microtubule plus-end binding	2	2	0.36	0.03226
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.36	0.03226
GO:0099094	ligand-gated cation channel activity	2	2	0.36	0.03226
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.36	0.03226
GO:1901691	proton binding	2	2	0.36	0.03226
GO:1990763	arrestin family protein binding	2	2	0.36	0.03226
GO:0015081	sodium ion transmembrane transporter act...	11	5	1.98	0.03293
GO:0015293	symporter activity	11	5	1.98	0.03293
GO:0051019	mitogen-activated protein kinase binding	11	5	1.98	0.03293
GO:0004674	protein serine/threonine kinase activity	140	34	25.17	0.03346
GO:0019887	protein kinase regulator activity	43	13	7.73	0.03390
GO:0140097	catalytic activity, acting on DNA	121	30	21.75	0.03413
GO:0016757	transferase activity, transferring glyco...	70	19	12.58	0.03587
GO:0042623	ATPase activity, coupled	230	52	41.34	0.03732
GO:0005516	calmodulin binding	31	10	5.57	0.03908
GO:0043565	sequence-specific DNA binding	113	28	20.31	0.04011
GO:0046983	protein dimerization activity	206	47	37.03	0.04023
GO:0000404	heteroduplex DNA loop binding	5	3	0.9	0.04341
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	3	0.9	0.04341
GO:0000900	translation repressor activity, mRNA reg...	5	3	0.9	0.04341
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	5	3	0.9	0.04341
GO:0003988	acetyl-CoA C-acyltransferase activity	5	3	0.9	0.04341
GO:0004103	choline kinase activity	5	3	0.9	0.04341
GO:0004305	ethanolamine kinase activity	5	3	0.9	0.04341
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	0.9	0.04341
GO:0008301	DNA binding, bending	5	3	0.9	0.04341
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	0.9	0.04341
GO:0016730	oxidoreductase activity, acting on iron-...	5	3	0.9	0.04341
GO:0043548	phosphatidylinositol 3-kinase binding	5	3	0.9	0.04341
GO:0050998	nitric-oxide synthase binding	5	3	0.9	0.04341
GO:0051063	CDP reductase activity	5	3	0.9	0.04341
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	0.9	0.04341
GO:0016491	oxidoreductase activity	319	69	57.34	0.04470
GO:0005200	structural constituent of cytoskeleton	12	5	2.16	0.04833
GO:0019842	vitamin binding	28	9	5.03	0.05023
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	9	5.03	0.05023
GO:0005247	voltage-gated chloride channel activity	16	6	2.88	0.05195
GO:0008308	voltage-gated anion channel activity	16	6	2.88	0.05195
GO:0016831	carboxy-lyase activity	16	6	2.88	0.05195
GO:0005216	ion channel activity	33	10	5.93	0.05830
GO:0000400	four-way junction DNA binding	9	4	1.62	0.06098
GO:0016646	oxidoreductase activity, acting on the C...	9	4	1.62	0.06098
GO:0070405	ammonium ion binding	9	4	1.62	0.06098
GO:0051536	iron-sulfur cluster binding	29	9	5.21	0.06170
GO:0051540	metal cluster binding	29	9	5.21	0.06170
GO:0032559	adenyl ribonucleotide binding	233	51	41.88	0.06527
GO:0001046	core promoter sequence-specific DNA bind...	13	5	2.34	0.06728
GO:0001047	core promoter binding	13	5	2.34	0.06728
GO:0019104	DNA N-glycosylase activity	13	5	2.34	0.06728
GO:0042562	hormone binding	13	5	2.34	0.06728
GO:0043169	cation binding	321	68	57.7	0.06776
GO:0005253	anion channel activity	17	6	3.06	0.06853
GO:0005254	chloride channel activity	17	6	3.06	0.06853
GO:0015108	chloride transmembrane transporter activ...	17	6	3.06	0.06853
GO:0016799	hydrolase activity, hydrolyzing N-glycos...	17	6	3.06	0.06853
GO:0030554	adenyl nucleotide binding	234	51	42.06	0.06962
GO:0000287	magnesium ion binding	52	14	9.35	0.07005
GO:0030955	potassium ion binding	6	3	1.08	0.07540
GO:0043015	gamma-tubulin binding	6	3	1.08	0.07540
GO:0043142	single-stranded DNA-dependent ATPase act...	6	3	1.08	0.07540
GO:0048037	cofactor binding	165	37	29.66	0.07941
GO:0016174	NAD(P)H oxidase activity	26	8	4.67	0.07953
GO:0016758	transferase activity, transferring hexos...	53	14	9.53	0.08022
GO:0046982	protein heterodimerization activity	53	14	9.53	0.08022
GO:0046873	metal ion transmembrane transporter acti...	44	12	7.91	0.08245
GO:0016830	carbon-carbon lyase activity	35	10	6.29	0.08282
GO:0022838	substrate-specific channel activity	35	10	6.29	0.08282
GO:0000701	purine-specific mismatch base pair DNA N...	3	2	0.54	0.08522
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.54	0.08522
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltran...	3	2	0.54	0.08522
GO:0004300	enoyl-CoA hydratase activity	3	2	0.54	0.08522
GO:0004736	pyruvate carboxylase activity	3	2	0.54	0.08522
GO:0005302	L-tyrosine transmembrane transporter act...	3	2	0.54	0.08522
GO:0008443	phosphofructokinase activity	3	2	0.54	0.08522
GO:0010997	anaphase-promoting complex binding	3	2	0.54	0.08522
GO:0015276	ligand-gated ion channel activity	3	2	0.54	0.08522
GO:0015930	glutamate synthase activity	3	2	0.54	0.08522
GO:0016615	malate dehydrogenase activity	3	2	0.54	0.08522
GO:0022834	ligand-gated channel activity	3	2	0.54	0.08522
GO:0030378	serine racemase activity	3	2	0.54	0.08522
GO:0031435	mitogen-activated protein kinase kinase ...	3	2	0.54	0.08522
GO:0032404	mismatch repair complex binding	3	2	0.54	0.08522
GO:0033170	protein-DNA loading ATPase activity	3	2	0.54	0.08522
GO:0034986	iron chaperone activity	3	2	0.54	0.08522
GO:0035173	histone kinase activity	3	2	0.54	0.08522
GO:0043008	ATP-dependent protein binding	3	2	0.54	0.08522
GO:0043394	proteoglycan binding	3	2	0.54	0.08522
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	2	0.54	0.08522
GO:0046625	sphingolipid binding	3	2	0.54	0.08522
GO:0036094	small molecule binding	436	89	78.37	0.08715
GO:0001671	ATPase activator activity	10	4	1.8	0.08763
GO:0015294	solute:cation symporter activity	10	4	1.8	0.08763
GO:0016638	oxidoreductase activity, acting on the C...	10	4	1.8	0.08763
GO:0016840	carbon-nitrogen lyase activity	10	4	1.8	0.08763
GO:0030276	clathrin binding	10	4	1.8	0.08763
GO:0015267	channel activity	40	11	7.19	0.08949
GO:0022803	passive transmembrane transporter activi...	40	11	7.19	0.08949
GO:0005496	steroid binding	14	5	2.52	0.08977
GO:0015616	DNA translocase activity	14	5	2.52	0.08977
GO:0008094	DNA-dependent ATPase activity	59	15	10.61	0.09469
GO:0005215	transporter activity	262	55	47.1	0.10750
GO:0015297	antiporter activity	19	6	3.42	0.10976
GO:0003684	damaged DNA binding	37	10	6.65	0.11281
GO:0000166	nucleotide binding	384	78	69.03	0.11473
GO:0015248	sterol transporter activity	7	3	1.26	0.11480
GO:0016408	C-acyltransferase activity	7	3	1.26	0.11480
GO:0016780	phosphotransferase activity, for other s...	7	3	1.26	0.11480
GO:0019238	cyclohydrolase activity	7	3	1.26	0.11480
GO:0030371	translation repressor activity	7	3	1.26	0.11480
GO:0030545	receptor regulator activity	7	3	1.26	0.11480
GO:0016814	hydrolase activity, acting on carbon-nit...	15	5	2.7	0.11562
GO:0031492	nucleosomal DNA binding	15	5	2.7	0.11562
GO:0050897	cobalt ion binding	11	4	1.98	0.11888
GO:0070182	DNA polymerase binding	11	4	1.98	0.11888
GO:1901265	nucleoside phosphate binding	385	78	69.2	0.11989
GO:0098772	molecular function regulator	223	47	40.08	0.12343
GO:0043167	ion binding	654	128	117.56	0.12646
GO:0030234	enzyme regulator activity	183	39	32.89	0.13348
GO:0004222	metalloendopeptidase activity	20	6	3.6	0.13420
GO:0017076	purine nucleotide binding	293	60	52.67	0.13737
GO:0051537	2 iron, 2 sulfur cluster binding	16	5	2.88	0.14456
GO:0032555	purine ribonucleotide binding	289	59	51.95	0.14578
GO:0038023	signaling receptor activity	63	15	11.32	0.14650
GO:0046906	tetrapyrrole binding	39	10	7.01	0.14814
GO:0060589	nucleoside-triphosphatase regulator acti...	39	10	7.01	0.14814
GO:0004092	carnitine O-acetyltransferase activity	4	2	0.72	0.15042
GO:0005351	carbohydrate:proton symporter activity	4	2	0.72	0.15042
GO:0005355	glucose transmembrane transporter activi...	4	2	0.72	0.15042
GO:0005402	carbohydrate:cation symporter activity	4	2	0.72	0.15042
GO:0008252	nucleotidase activity	4	2	0.72	0.15042
GO:0008253	5'-nucleotidase activity	4	2	0.72	0.15042
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	4	2	0.72	0.15042
GO:0009374	biotin binding	4	2	0.72	0.15042
GO:0015145	monosaccharide transmembrane transporter...	4	2	0.72	0.15042
GO:0015149	hexose transmembrane transporter activit...	4	2	0.72	0.15042
GO:0016406	carnitine O-acyltransferase activity	4	2	0.72	0.15042
GO:0016624	oxidoreductase activity, acting on the a...	4	2	0.72	0.15042
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.72	0.15042
GO:0016885	ligase activity, forming carbon-carbon b...	4	2	0.72	0.15042
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.72	0.15042
GO:0017136	NAD-dependent histone deacetylase activi...	4	2	0.72	0.15042
GO:0019948	SUMO activating enzyme activity	4	2	0.72	0.15042
GO:0031402	sodium ion binding	4	2	0.72	0.15042
GO:0036361	racemase activity, acting on amino acids...	4	2	0.72	0.15042
GO:0043424	protein histidine kinase binding	4	2	0.72	0.15042
GO:0044388	small protein activating enzyme binding	4	2	0.72	0.15042
GO:0047661	amino-acid racemase activity	4	2	0.72	0.15042
GO:0048038	quinone binding	4	2	0.72	0.15042
GO:0048039	ubiquinone binding	4	2	0.72	0.15042
GO:0050750	low-density lipoprotein particle recepto...	4	2	0.72	0.15042
GO:0070325	lipoprotein particle receptor binding	4	2	0.72	0.15042
GO:0005319	lipid transporter activity	12	4	2.16	0.15416
GO:0005548	phospholipid transporter activity	12	4	2.16	0.15416
GO:0051539	4 iron, 4 sulfur cluster binding	12	4	2.16	0.15416
GO:0005524	ATP binding	222	46	39.91	0.15475
GO:0031420	alkali metal ion binding	8	3	1.44	0.16007
GO:0032266	phosphatidylinositol-3-phosphate binding	8	3	1.44	0.16007
GO:0047372	acylglycerol lipase activity	8	3	1.44	0.16007
GO:0047429	nucleoside-triphosphate diphosphatase ac...	8	3	1.44	0.16007
GO:0008017	microtubule binding	35	9	6.29	0.16285
GO:0016740	transferase activity	696	134	125.11	0.17198
GO:0016810	hydrolase activity, acting on carbon-nit...	55	13	9.89	0.17545
GO:0000182	rDNA binding	17	5	3.06	0.17624
GO:0004197	cysteine-type endopeptidase activity	17	5	3.06	0.17624
GO:0015179	L-amino acid transmembrane transporter a...	17	5	3.06	0.17624
GO:0008144	drug binding	283	57	50.87	0.17921
GO:0000034	adenine deaminase activity	1	1	0.18	0.17975
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.18	0.17975
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.18	0.17975
GO:0002054	nucleobase binding	1	1	0.18	0.17975
GO:0002060	purine nucleobase binding	1	1	0.18	0.17975
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.18	0.17975
GO:0003705	transcription factor activity, RNA polym...	1	1	0.18	0.17975
GO:0003839	gamma-glutamylcyclotransferase activity	1	1	0.18	0.17975
GO:0003842	1-pyrroline-5-carboxylate dehydrogenase ...	1	1	0.18	0.17975
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatid...	1	1	0.18	0.17975
GO:0003905	alkylbase DNA N-glycosylase activity	1	1	0.18	0.17975
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phospha...	1	1	0.18	0.17975
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme...	1	1	0.18	0.17975
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.18	0.17975
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.18	0.17975
GO:0004037	allantoicase activity	1	1	0.18	0.17975
GO:0004048	anthranilate phosphoribosyltransferase a...	1	1	0.18	0.17975
GO:0004053	arginase activity	1	1	0.18	0.17975
GO:0004064	arylesterase activity	1	1	0.18	0.17975
GO:0004065	arylsulfatase activity	1	1	0.18	0.17975
GO:0004085	butyryl-CoA dehydrogenase activity	1	1	0.18	0.17975
GO:0004108	citrate (Si)-synthase activity	1	1	0.18	0.17975
GO:0004131	cytosine deaminase activity	1	1	0.18	0.17975
GO:0004147	dihydrolipoamide branched chain acyltran...	1	1	0.18	0.17975
GO:0004161	dimethylallyltranstransferase activity	1	1	0.18	0.17975
GO:0004174	electron-transferring-flavoprotein dehyd...	1	1	0.18	0.17975
GO:0004335	galactokinase activity	1	1	0.18	0.17975
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.18	0.17975
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	1	0.18	0.17975
GO:0004370	glycerol kinase activity	1	1	0.18	0.17975
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	1	1	0.18	0.17975
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.18	0.17975
GO:0004494	methylmalonyl-CoA mutase activity	1	1	0.18	0.17975
GO:0004496	mevalonate kinase activity	1	1	0.18	0.17975
GO:0004499	N,N-dimethylaniline monooxygenase activi...	1	1	0.18	0.17975
GO:0004583	dolichyl-phosphate-glucose-glycolipid al...	1	1	0.18	0.17975
GO:0004586	ornithine decarboxylase activity	1	1	0.18	0.17975
GO:0004591	oxoglutarate dehydrogenase (succinyl-tra...	1	1	0.18	0.17975
GO:0004592	pantoate-beta-alanine ligase activity	1	1	0.18	0.17975
GO:0004632	phosphopantothenate--cysteine ligase act...	1	1	0.18	0.17975
GO:0004706	JUN kinase kinase kinase activity	1	1	0.18	0.17975
GO:0004708	MAP kinase kinase activity	1	1	0.18	0.17975
GO:0004709	MAP kinase kinase kinase activity	1	1	0.18	0.17975
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	1	1	0.18	0.17975
GO:0004784	superoxide dismutase activity	1	1	0.18	0.17975
GO:0004793	threonine aldolase activity	1	1	0.18	0.17975
GO:0004854	xanthine dehydrogenase activity	1	1	0.18	0.17975
GO:0004865	protein serine/threonine phosphatase inh...	1	1	0.18	0.17975
GO:0004866	endopeptidase inhibitor activity	1	1	0.18	0.17975
GO:0005080	protein kinase C binding	1	1	0.18	0.17975
GO:0005275	amine transmembrane transporter activity	1	1	0.18	0.17975
GO:0005277	acetylcholine transmembrane transporter ...	1	1	0.18	0.17975
GO:0005345	purine nucleobase transmembrane transpor...	1	1	0.18	0.17975
GO:0005534	galactose binding	1	1	0.18	0.17975
GO:0008093	cytoskeletal adaptor activity	1	1	0.18	0.17975
GO:0008121	ubiquinol-cytochrome-c reductase activit...	1	1	0.18	0.17975
GO:0008412	4-hydroxybenzoate octaprenyltransferase ...	1	1	0.18	0.17975
GO:0008432	JUN kinase binding	1	1	0.18	0.17975
GO:0008484	sulfuric ester hydrolase activity	1	1	0.18	0.17975
GO:0008504	monoamine transmembrane transporter acti...	1	1	0.18	0.17975
GO:0008554	sodium-exporting ATPase activity, phosph...	1	1	0.18	0.17975
GO:0008569	ATP-dependent microtubule motor activity...	1	1	0.18	0.17975
GO:0008725	DNA-3-methyladenine glycosylase activity	1	1	0.18	0.17975
GO:0008732	L-allo-threonine aldolase activity	1	1	0.18	0.17975
GO:0008824	cyanate hydratase activity	1	1	0.18	0.17975
GO:0008828	dATP pyrophosphohydrolase activity	1	1	0.18	0.17975
GO:0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase a...	1	1	0.18	0.17975
GO:0009014	succinyl-diaminopimelate desuccinylase a...	1	1	0.18	0.17975
GO:0009883	red or far-red light photoreceptor activ...	1	1	0.18	0.17975
GO:0010297	heteropolysaccharide binding	1	1	0.18	0.17975
GO:0010309	acireductone dioxygenase [iron(II)-requi...	1	1	0.18	0.17975
GO:0015143	urate transmembrane transporter activity	1	1	0.18	0.17975
GO:0015231	5-formyltetrahydrofolate transmembrane t...	1	1	0.18	0.17975
GO:0015350	methotrexate transmembrane transporter a...	1	1	0.18	0.17975
GO:0015489	putrescine transmembrane transporter act...	1	1	0.18	0.17975
GO:0015606	spermidine transmembrane transporter act...	1	1	0.18	0.17975
GO:0016263	glycoprotein-N-acetylgalactosamine 3-bet...	1	1	0.18	0.17975
GO:0016403	dimethylargininase activity	1	1	0.18	0.17975
GO:0016603	glutaminyl-peptide cyclotransferase acti...	1	1	0.18	0.17975
GO:0016649	oxidoreductase activity, acting on the C...	1	1	0.18	0.17975
GO:0016681	oxidoreductase activity, acting on diphe...	1	1	0.18	0.17975
GO:0016721	oxidoreductase activity, acting on super...	1	1	0.18	0.17975
GO:0016851	magnesium chelatase activity	1	1	0.18	0.17975
GO:0016901	oxidoreductase activity, acting on the C...	1	1	0.18	0.17975
GO:0017128	phospholipid scramblase activity	1	1	0.18	0.17975
GO:0019002	GMP binding	1	1	0.18	0.17975
GO:0019150	D-ribulokinase activity	1	1	0.18	0.17975
GO:0019172	glyoxalase III activity	1	1	0.18	0.17975
GO:0019778	Atg12 activating enzyme activity	1	1	0.18	0.17975
GO:0019779	Atg8 activating enzyme activity	1	1	0.18	0.17975
GO:0019808	polyamine binding	1	1	0.18	0.17975
GO:0019810	putrescine binding	1	1	0.18	0.17975
GO:0030060	L-malate dehydrogenase activity	1	1	0.18	0.17975
GO:0030272	5-formyltetrahydrofolate cyclo-ligase ac...	1	1	0.18	0.17975
GO:0030337	DNA polymerase processivity factor activ...	1	1	0.18	0.17975
GO:0030385	ferredoxin:thioredoxin reductase activit...	1	1	0.18	0.17975
GO:0030414	peptidase inhibitor activity	1	1	0.18	0.17975
GO:0030547	receptor inhibitor activity	1	1	0.18	0.17975
GO:0030585	phosphoenolpyruvate carboxykinase (dipho...	1	1	0.18	0.17975
GO:0030848	threo-3-hydroxyaspartate ammonia-lyase a...	1	1	0.18	0.17975
