GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000347	THO complex	4	4	0.83	0.00187
GO:0072687	meiotic spindle	6	5	1.25	0.00193
GO:0005876	spindle microtubule	19	10	3.96	0.00213
GO:0005813	centrosome	124	39	25.84	0.00309
GO:0031298	replication fork protection complex	17	9	3.54	0.00339
GO:0000323	lytic vacuole	181	53	37.72	0.00356
GO:0015630	microtubule cytoskeleton	236	66	49.18	0.00415
GO:0005815	microtubule organizing center	151	45	31.47	0.00492
GO:0000780	condensed nuclear chromosome, centromeri...	18	9	3.75	0.00555
GO:0072686	mitotic spindle	31	13	6.46	0.00610
GO:0005750	mitochondrial respiratory chain complex ...	5	4	1.04	0.00781
GO:0005828	kinetochore microtubule	5	4	1.04	0.00781
GO:0045275	respiratory chain complex III	5	4	1.04	0.00781
GO:0070821	tertiary granule membrane	5	4	1.04	0.00781
GO:0000779	condensed chromosome, centromeric region	22	10	4.59	0.00811
GO:1990391	DNA repair complex	32	13	6.67	0.00836
GO:0005721	pericentric heterochromatin	19	9	3.96	0.00863
GO:0005816	spindle pole body	19	9	3.96	0.00863
GO:0009579	thylakoid	111	34	23.13	0.00874
GO:0031510	SUMO activating enzyme complex	3	3	0.63	0.00902
GO:0032133	chromosome passenger complex	3	3	0.63	0.00902
GO:0055028	cortical microtubule	3	3	0.63	0.00902
GO:0097373	MCM core complex	3	3	0.63	0.00902
GO:0098807	chloroplast thylakoid membrane protein c...	3	3	0.63	0.00902
GO:0044435	plastid part	270	72	56.27	0.00988
GO:0005656	nuclear pre-replicative complex	8	5	1.67	0.01237
GO:0036387	pre-replicative complex	8	5	1.67	0.01237
GO:0070069	cytochrome complex	8	5	1.67	0.01237
GO:0071162	CMG complex	8	5	1.67	0.01237
GO:0101003	ficolin-1-rich granule membrane	8	5	1.67	0.01237
GO:0010287	plastoglobule	17	8	3.54	0.01381
GO:0045169	fusome	11	6	2.29	0.01415
GO:0005871	kinesin complex	14	7	2.92	0.01438
GO:0098852	lytic vacuole membrane	111	33	23.13	0.01551
GO:0098797	plasma membrane protein complex	45	16	9.38	0.01556
GO:0009570	chloroplast stroma	177	49	36.89	0.01559
GO:0044459	plasma membrane part	228	61	47.52	0.01586
GO:0009536	plastid	447	111	93.16	0.01601
GO:0000922	spindle pole	24	10	5	0.01643
GO:0009532	plastid stroma	178	49	37.1	0.01733
GO:0009507	chloroplast	436	108	90.87	0.01880
GO:0000805	X chromosome	6	4	1.25	0.01958
GO:0030981	cortical microtubule cytoskeleton	6	4	1.25	0.01958
GO:0031390	Ctf18 RFC-like complex	6	4	1.25	0.01958
GO:0044434	chloroplast part	265	69	55.23	0.01991
GO:0005886	plasma membrane	627	150	130.67	0.02066
GO:0000795	synaptonemal complex	15	7	3.13	0.02221
GO:0099086	synaptonemal structure	15	7	3.13	0.02221
GO:0030496	midbody	25	10	5.21	0.02241
GO:0032300	mismatch repair complex	9	5	1.88	0.02311
GO:0005887	integral component of plasma membrane	66	21	13.76	0.02321
GO:0000778	condensed nuclear chromosome kinetochore	12	6	2.5	0.02339
GO:0005680	anaphase-promoting complex	12	6	2.5	0.02339
GO:0031261	DNA replication preinitiation complex	12	6	2.5	0.02339
GO:0031226	intrinsic component of plasma membrane	74	23	15.42	0.02383
GO:0000235	astral microtubule	4	3	0.83	0.03046
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	3	0.83	0.03046
GO:0005749	mitochondrial respiratory chain complex ...	4	3	0.83	0.03046
GO:0008622	epsilon DNA polymerase complex	4	3	0.83	0.03046
GO:0010007	magnesium chelatase complex	4	3	0.83	0.03046
GO:0020015	glycosome	4	3	0.83	0.03046
GO:0032301	MutSalpha complex	4	3	0.83	0.03046
GO:0032302	MutSbeta complex	4	3	0.83	0.03046
GO:0033186	CAF-1 complex	4	3	0.83	0.03046
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	3	0.83	0.03046
GO:0045281	succinate dehydrogenase complex	4	3	0.83	0.03046
GO:0045283	fumarate reductase complex	4	3	0.83	0.03046
GO:0071944	cell periphery	690	162	143.8	0.03183
GO:0000777	condensed chromosome kinetochore	16	7	3.33	0.03256
GO:0032592	integral component of mitochondrial memb...	23	9	4.79	0.03447
GO:0009277	fungal-type cell wall	13	6	2.71	0.03595
GO:0005856	cytoskeleton	299	75	62.31	0.03626
GO:0000800	lateral element	7	4	1.46	0.03823
GO:0030446	hyphal cell wall	7	4	1.46	0.03823
GO:0044430	cytoskeletal part	266	67	55.44	0.04278
GO:0000801	central element	2	2	0.42	0.04338
GO:0000942	condensed nuclear chromosome outer kinet...	2	2	0.42	0.04338
GO:0005889	potassium:proton exchanging ATPase compl...	2	2	0.42	0.04338
GO:0005890	sodium:potassium-exchanging ATPase compl...	2	2	0.42	0.04338
GO:0005918	septate junction	2	2	0.42	0.04338
GO:0009521	photosystem	2	2	0.42	0.04338
GO:0009522	photosystem I	2	2	0.42	0.04338
GO:0009782	photosystem I antenna complex	2	2	0.42	0.04338
GO:0017133	mitochondrial electron transfer flavopro...	2	2	0.42	0.04338
GO:0031262	Ndc80 complex	2	2	0.42	0.04338
GO:0031617	NMS complex	2	2	0.42	0.04338
GO:0032389	MutLalpha complex	2	2	0.42	0.04338
GO:0032809	neuronal cell body membrane	2	2	0.42	0.04338
GO:0043296	apical junction complex	2	2	0.42	0.04338
GO:0044298	cell body membrane	2	2	0.42	0.04338
GO:0044326	dendritic spine neck	2	2	0.42	0.04338
GO:0044327	dendritic spine head	2	2	0.42	0.04338
GO:0044545	NSL complex	2	2	0.42	0.04338
GO:0045251	electron transfer flavoprotein complex	2	2	0.42	0.04338
GO:0061673	mitotic spindle astral microtubule	2	2	0.42	0.04338
GO:0070160	tight junction	2	2	0.42	0.04338
GO:0070451	cell hair	2	2	0.42	0.04338
GO:0070772	PAS complex	2	2	0.42	0.04338
GO:0071958	new mitotic spindle pole body	2	2	0.42	0.04338
GO:0090533	cation-transporting ATPase complex	2	2	0.42	0.04338
GO:1990075	periciliary membrane compartment	2	2	0.42	0.04338
GO:1990385	meiotic spindle midzone	2	2	0.42	0.04338
GO:0098573	intrinsic component of mitochondrial mem...	24	9	5	0.04529
GO:1990204	oxidoreductase complex	43	14	8.96	0.04826
GO:0005875	microtubule associated complex	44	14	9.17	0.05776
GO:0005788	endoplasmic reticulum lumen	25	9	5.21	0.05816
GO:0009533	chloroplast stromal thylakoid	11	5	2.29	0.05867
GO:0033178	proton-transporting two-sector ATPase co...	11	5	2.29	0.05867
GO:0035577	azurophil granule membrane	11	5	2.29	0.05867
GO:0070820	tertiary granule	11	5	2.29	0.05867
GO:0030670	phagocytic vesicle membrane	18	7	3.75	0.06176
GO:0042575	DNA polymerase complex	8	4	1.67	0.06409
GO:0001740	Barr body	5	3	1.04	0.06444
GO:0005971	ribonucleoside-diphosphate reductase com...	5	3	1.04	0.06444
GO:0030428	cell septum	5	3	1.04	0.06444
GO:0031391	Elg1 RFC-like complex	5	3	1.04	0.06444
GO:0033254	vacuolar transporter chaperone complex	5	3	1.04	0.06444
GO:0033553	rDNA heterochromatin	5	3	1.04	0.06444
GO:0045120	pronucleus	5	3	1.04	0.06444
GO:0045273	respiratory chain complex II	5	3	1.04	0.06444
GO:0005881	cytoplasmic microtubule	15	6	3.13	0.07207
GO:0009526	plastid envelope	142	37	29.59	0.07484
GO:0032153	cell division site	42	13	8.75	0.08025
GO:0042645	mitochondrial nucleoid	19	7	3.96	0.08087
GO:0000803	sex chromosome	12	5	2.5	0.08388
GO:0043197	dendritic spine	12	5	2.5	0.08388
GO:0044309	neuron spine	12	5	2.5	0.08388
GO:0005773	vacuole	309	74	64.4	0.09151
GO:0000781	chromosome, telomeric region	35	11	7.29	0.09380
GO:0000109	nucleotide-excision repair complex	16	6	3.33	0.09578
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	4	1.88	0.09687
GO:0033180	proton-transporting V-type ATPase, V1 do...	9	4	1.88	0.09687
GO:0044232	organelle membrane contact site	9	4	1.88	0.09687
GO:0005874	microtubule	56	16	11.67	0.10458
GO:0031224	intrinsic component of membrane	380	89	79.2	0.10654
GO:0005663	DNA replication factor C complex	6	3	1.25	0.10929
GO:0030315	T-tubule	6	3	1.25	0.10929
GO:0097431	mitotic spindle pole	6	3	1.25	0.10929
GO:0016324	apical plasma membrane	40	12	8.34	0.11036
GO:0000923	equatorial microtubule organizing center	3	2	0.63	0.11211
GO:0000928	gamma-tubulin small complex, spindle pol...	3	2	0.63	0.11211
GO:0000940	condensed chromosome outer kinetochore	3	2	0.63	0.11211
GO:0001411	hyphal tip	3	2	0.63	0.11211
GO:0005701	polytene chromosome chromocenter	3	2	0.63	0.11211
GO:0005822	inner plaque of spindle pole body	3	2	0.63	0.11211
GO:0005902	microvillus	3	2	0.63	0.11211
GO:0005960	glycine cleavage complex	3	2	0.63	0.11211
GO:0008275	gamma-tubulin small complex	3	2	0.63	0.11211
GO:0009504	cell plate	3	2	0.63	0.11211
GO:0030892	mitotic cohesin complex	3	2	0.63	0.11211
GO:0034990	nuclear mitotic cohesin complex	3	2	0.63	0.11211
GO:0034992	microtubule organizing center attachment...	3	2	0.63	0.11211
GO:0034993	meiotic nuclear membrane microtubule tet...	3	2	0.63	0.11211
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	2	0.63	0.11211
GO:0042765	GPI-anchor transamidase complex	3	2	0.63	0.11211
GO:0071942	XPC complex	3	2	0.63	0.11211
GO:0097224	sperm connecting piece	3	2	0.63	0.11211
GO:0106083	nuclear membrane protein complex	3	2	0.63	0.11211
GO:0106094	nuclear membrane microtubule tethering c...	3	2	0.63	0.11211
GO:1990498	mitotic spindle microtubule	3	2	0.63	0.11211
GO:1990794	basolateral part of cell	3	2	0.63	0.11211
GO:0031305	integral component of mitochondrial inne...	13	5	2.71	0.11383
GO:0030666	endocytic vesicle membrane	33	10	6.88	0.13078
GO:0009295	nucleoid	29	9	6.04	0.13116
GO:0016021	integral component of membrane	366	85	76.28	0.13121
GO:0005764	lysosome	101	26	21.05	0.13484
GO:0009707	chloroplast outer membrane	10	4	2.08	0.13583
GO:1990023	mitotic spindle midzone	10	4	2.08	0.13583
GO:0000786	nucleosome	14	5	2.92	0.14812
GO:0009706	chloroplast inner membrane	14	5	2.92	0.14812
GO:0031304	intrinsic component of mitochondrial inn...	14	5	2.92	0.14812
GO:1902562	H4 histone acetyltransferase complex	14	5	2.92	0.14812
GO:0045121	membrane raft	26	8	5.42	0.15591
GO:0098857	membrane microdomain	26	8	5.42	0.15591
GO:0005759	mitochondrial matrix	174	42	36.26	0.15748
GO:0009941	chloroplast envelope	134	33	27.93	0.16009
GO:0031306	intrinsic component of mitochondrial out...	7	3	1.46	0.16259
GO:0031307	integral component of mitochondrial oute...	7	3	1.46	0.16259
GO:0042383	sarcolemma	7	3	1.46	0.16259
GO:0098533	ATPase dependent transmembrane transport...	7	3	1.46	0.16259
GO:0000792	heterochromatin	47	13	9.8	0.16319
GO:0005739	mitochondrion	670	149	139.63	0.17188
GO:0009527	plastid outer membrane	11	4	2.29	0.17992
GO:0044450	microtubule organizing center part	31	9	6.46	0.18005
GO:0000325	plant-type vacuole	27	8	5.63	0.18352
GO:0009528	plastid inner membrane	15	5	3.13	0.18614
GO:0000798	nuclear cohesin complex	4	2	0.83	0.19376
GO:0000930	gamma-tubulin complex	4	2	0.83	0.19376
GO:0005824	outer plaque of spindle pole body	4	2	0.83	0.19376
GO:0005942	phosphatidylinositol 3-kinase complex	4	2	0.83	0.19376
GO:0009524	phragmoplast	4	2	0.83	0.19376
GO:0016328	lateral plasma membrane	4	2	0.83	0.19376
GO:0035371	microtubule plus-end	4	2	0.83	0.19376
GO:0043599	nuclear DNA replication factor C complex	4	2	0.83	0.19376
GO:0044233	Mitochondria-associated ER Membrane	4	2	0.83	0.19376
GO:1990621	ESCRT IV complex	4	2	0.83	0.19376
GO:1990752	microtubule end	4	2	0.83	0.19376
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	0.83	0.19376
GO:0035861	site of double-strand break	36	10	7.5	0.20121
GO:0090734	site of DNA damage	36	10	7.5	0.20121
GO:0043209	myelin sheath	49	13	10.21	0.20536
GO:0005720	nuclear heterochromatin	32	9	6.67	0.20717
GO:0000311	plastid large ribosomal subunit	1	1	0.21	0.20841
GO:0000797	condensin core heterodimer	1	1	0.21	0.20841
GO:0000936	primary cell septum	1	1	0.21	0.20841
GO:0001741	XY body	1	1	0.21	0.20841
GO:0001939	female pronucleus	1	1	0.21	0.20841
GO:0001940	male pronucleus	1	1	0.21	0.20841
GO:0005662	DNA replication factor A complex	1	1	0.21	0.20841
GO:0005704	polytene chromosome band	1	1	0.21	0.20841
GO:0005713	recombination nodule	1	1	0.21	0.20841
GO:0005715	late recombination nodule	1	1	0.21	0.20841
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.21	0.20841
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.21	0.20841
GO:0009512	cytochrome b6f complex	1	1	0.21	0.20841
GO:0009544	chloroplast ATP synthase complex	1	1	0.21	0.20841
GO:0009574	preprophase band	1	1	0.21	0.20841
GO:0010005	cortical microtubule, transverse to long...	1	1	0.21	0.20841
GO:0010009	cytoplasmic side of endosome membrane	1	1	0.21	0.20841
GO:0016456	X chromosome located dosage compensation...	1	1	0.21	0.20841
GO:0030870	Mre11 complex	1	1	0.21	0.20841
GO:0030891	VCB complex	1	1	0.21	0.20841
GO:0031045	dense core granule	1	1	0.21	0.20841
GO:0031233	intrinsic component of external side of ...	1	1	0.21	0.20841
GO:0031302	intrinsic component of endosome membrane	1	1	0.21	0.20841
GO:0031303	integral component of endosome membrane	1	1	0.21	0.20841
GO:0031362	anchored component of external side of p...	1	1	0.21	0.20841
GO:0032807	DNA ligase IV complex	1	1	0.21	0.20841
GO:0032865	ERMES complex	1	1	0.21	0.20841
GO:0033203	DNA helicase A complex	1	1	0.21	0.20841
GO:0033593	BRCA2-MAGE-D1 complex	1	1	0.21	0.20841
GO:0034423	autophagosome lumen	1	1	0.21	0.20841
GO:0035012	polytene chromosome, telomeric region	1	1	0.21	0.20841
GO:0042583	chromaffin granule	1	1	0.21	0.20841
GO:0043159	acrosomal matrix	1	1	0.21	0.20841
GO:0043188	cell septum edging	1	1	0.21	0.20841
GO:0043626	PCNA complex	1	1	0.21	0.20841
GO:0044284	mitochondrial crista junction	1	1	0.21	0.20841
GO:0044426	cell wall part	1	1	0.21	0.20841
GO:0044462	external encapsulating structure part	1	1	0.21	0.20841
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.21	0.20841
GO:0045170	spectrosome	1	1	0.21	0.20841
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.21	0.20841
GO:0046536	dosage compensation complex	1	1	0.21	0.20841
GO:0060200	clathrin-sculpted acetylcholine transpor...	1	1	0.21	0.20841
GO:0060201	clathrin-sculpted acetylcholine transpor...	1	1	0.21	0.20841
GO:0060473	cortical granule	1	1	0.21	0.20841
GO:0061617	MICOS complex	1	1	0.21	0.20841
GO:0065010	extracellular membrane-bounded organelle	1	1	0.21	0.20841
GO:0070081	clathrin-sculpted monoamine transport ve...	1	1	0.21	0.20841
GO:0070083	clathrin-sculpted monoamine transport ve...	1	1	0.21	0.20841
GO:0070090	metaphase plate	1	1	0.21	0.20841
GO:0070449	elongin complex	1	1	0.21	0.20841
GO:0070557	PCNA-p21 complex	1	1	0.21	0.20841
GO:0090619	meiotic spindle pole	1	1	0.21	0.20841
GO:0097123	cyclin A1-CDK2 complex	1	1	0.21	0.20841
GO:0097587	MutLgamma complex	1	1	0.21	0.20841
GO:0098559	cytoplasmic side of early endosome membr...	1	1	0.21	0.20841
GO:0120103	centriolar subdistal appendage	1	1	0.21	0.20841
GO:1990047	spindle matrix	1	1	0.21	0.20841
GO:1990574	meiotic spindle astral microtubule	1	1	0.21	0.20841
GO:0030139	endocytic vesicle	58	15	12.09	0.21224
GO:0098796	membrane protein complex	239	55	49.81	0.21730
GO:0005766	primary lysosome	24	7	5	0.21864
GO:0042582	azurophil granule	24	7	5	0.21864
GO:0044437	vacuolar part	221	51	46.06	0.22128
GO:0031310	intrinsic component of vacuolar membrane	8	3	1.67	0.22169
GO:0045211	postsynaptic membrane	8	3	1.67	0.22169
GO:0098799	outer mitochondrial membrane protein com...	8	3	1.67	0.22169
GO:0000152	nuclear ubiquitin ligase complex	20	6	4.17	0.22360
GO:0005765	lysosomal membrane	63	16	13.13	0.22496
GO:0043231	intracellular membrane-bounded organelle	2608	551	543.53	0.22689
GO:0032009	early phagosome	12	4	2.5	0.22793
GO:0031461	cullin-RING ubiquitin ligase complex	50	13	10.42	0.22810
GO:0005623	cell	3234	676	674	0.23129
GO:0044464	cell part	3234	676	674	0.23129
GO:0000784	nuclear chromosome, telomeric region	29	8	6.04	0.24424
GO:0098589	membrane region	29	8	6.04	0.24424
GO:0032155	cell division site part	25	7	5.21	0.25294
GO:0045335	phagocytic vesicle	38	10	7.92	0.25547
GO:0044440	endosomal part	137	32	28.55	0.25952
GO:0000123	histone acetyltransferase complex	21	6	4.38	0.26181
GO:0005814	centriole	21	6	4.38	0.26181
GO:0098590	plasma membrane region	106	25	22.09	0.27430
GO:0031012	extracellular matrix	13	4	2.71	0.27864
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1.04	0.27998
GO:0008278	cohesin complex	5	2	1.04	0.27998
GO:0031389	Rad17 RFC-like complex	5	2	1.04	0.27998
GO:0032154	cleavage furrow	5	2	1.04	0.27998
GO:0032580	Golgi cisterna membrane	5	2	1.04	0.27998
GO:0034506	chromosome, centromeric core domain	5	2	1.04	0.27998
GO:0035974	meiotic spindle pole body	5	2	1.04	0.27998
GO:0043196	varicosity	5	2	1.04	0.27998
GO:0044304	main axon	5	2	1.04	0.27998
GO:0097574	lateral part of cell	5	2	1.04	0.27998
GO:0001739	sex chromatin	9	3	1.88	0.28411
GO:0005901	caveola	9	3	1.88	0.28411
GO:0019005	SCF ubiquitin ligase complex	9	3	1.88	0.28411
GO:0030008	TRAPP complex	9	3	1.88	0.28411
GO:0051285	cell cortex of cell tip	9	3	1.88	0.28411
GO:0000151	ubiquitin ligase complex	84	20	17.51	0.28775
GO:0005770	late endosome	84	20	17.51	0.28775
GO:0010008	endosome membrane	121	28	25.22	0.29621
GO:0099513	polymeric cytoskeletal fiber	72	17	15.01	0.32269
GO:0005774	vacuolar membrane	207	46	43.14	0.33381
GO:0030863	cortical cytoskeleton	32	8	6.67	0.34490
GO:0016592	mediator complex	10	3	2.08	0.34766
GO:0030669	clathrin-coated endocytic vesicle membra...	10	3	2.08	0.34766
GO:0031618	nuclear pericentric heterochromatin	10	3	2.08	0.34766
GO:0031901	early endosome membrane	10	3	2.08	0.34766
GO:0045171	intercellular bridge	10	3	2.08	0.34766
GO:0045334	clathrin-coated endocytic vesicle	10	3	2.08	0.34766
GO:0000118	histone deacetylase complex	6	2	1.25	0.36532
GO:0001652	granular component	6	2	1.25	0.36532
GO:0005705	polytene chromosome interband	6	2	1.25	0.36532
GO:0005868	cytoplasmic dynein complex	6	2	1.25	0.36532
GO:0042646	plastid nucleoid	6	2	1.25	0.36532
GO:1990070	TRAPPI protein complex	6	2	1.25	0.36532
GO:0031300	intrinsic component of organelle membran...	74	17	15.42	0.36844
GO:0000229	cytoplasmic chromosome	2	1	0.42	0.37344
GO:0000275	mitochondrial proton-transporting ATP sy...	2	1	0.42	0.37344
GO:0000935	division septum	2	1	0.42	0.37344
GO:0005712	chiasma	2	1	0.42	0.37344
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.42	0.37344
GO:0005825	half bridge of spindle pole body	2	1	0.42	0.37344
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.42	0.37344
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	1	0.42	0.37344
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.42	0.37344
GO:0009508	plastid chromosome	2	1	0.42	0.37344
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.42	0.37344
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.42	0.37344
GO:0031430	M band	2	1	0.42	0.37344
GO:0031462	Cul2-RING ubiquitin ligase complex	2	1	0.42	0.37344
GO:0031467	Cul7-RING ubiquitin ligase complex	2	1	0.42	0.37344
GO:0031673	H zone	2	1	0.42	0.37344
GO:0032419	extrinsic component of lysosome membrane	2	1	0.42	0.37344
GO:0032797	SMN complex	2	1	0.42	0.37344
GO:0033597	mitotic checkpoint complex	2	1	0.42	0.37344
GO:0035658	Mon1-Ccz1 complex	2	1	0.42	0.37344
GO:0042597	periplasmic space	2	1	0.42	0.37344
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.42	0.37344
GO:0043625	delta DNA polymerase complex	2	1	0.42	0.37344
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.42	0.37344
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.42	0.37344
GO:0060076	excitatory synapse	2	1	0.42	0.37344
GO:0060198	clathrin-sculpted vesicle	2	1	0.42	0.37344
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.42	0.37344
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.42	0.37344
GO:0071203	WASH complex	2	1	0.42	0.37344
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.42	0.37344
GO:0071439	clathrin complex	2	1	0.42	0.37344
GO:0071957	old mitotic spindle pole body	2	1	0.42	0.37344
GO:0072487	MSL complex	2	1	0.42	0.37344
GO:0097228	sperm principal piece	2	1	0.42	0.37344
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.42	0.37344
GO:0097443	sorting endosome	2	1	0.42	0.37344
GO:0097504	Gemini of coiled bodies	2	1	0.42	0.37344
GO:0097550	transcriptional preinitiation complex	2	1	0.42	0.37344
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.42	0.37344
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.42	0.37344
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	1	0.42	0.37344
GO:0101002	ficolin-1-rich granule	33	8	6.88	0.37981
GO:0014069	postsynaptic density	15	4	3.13	0.38348
GO:0032279	asymmetric synapse	15	4	3.13	0.38348
GO:0098984	neuron to neuron synapse	15	4	3.13	0.38348
GO:0099572	postsynaptic specialization	15	4	3.13	0.38348
GO:1902495	transmembrane transporter complex	15	4	3.13	0.38348
GO:0099080	supramolecular complex	89	20	18.55	0.39189
GO:0031969	chloroplast membrane	29	7	6.04	0.40076
GO:0098803	respiratory chain complex	29	7	6.04	0.40076
GO:0005700	polytene chromosome	20	5	4.17	0.40717
GO:0044853	plasma membrane raft	11	3	2.29	0.41056
GO:0005794	Golgi apparatus	313	67	65.23	0.42207
GO:0009986	cell surface	67	15	13.96	0.42442
GO:0031248	protein acetyltransferase complex	25	6	5.21	0.42467
GO:1902493	acetyltransferase complex	25	6	5.21	0.42467
GO:0036452	ESCRT complex	16	4	3.33	0.43557
GO:0005746	mitochondrial respiratory chain	30	7	6.25	0.43848
GO:0042170	plastid membrane	30	7	6.25	0.43848
GO:0098794	postsynapse	30	7	6.25	0.43848
GO:0044455	mitochondrial membrane part	82	18	17.09	0.44507
GO:0005769	early endosome	49	11	10.21	0.44620
GO:0031902	late endosome membrane	49	11	10.21	0.44620
GO:0000112	nucleotide-excision repair factor 3 comp...	7	2	1.46	0.44641
GO:0000131	incipient cellular bud site	7	2	1.46	0.44641
GO:0000306	extrinsic component of vacuolar membrane	7	2	1.46	0.44641
GO:0005628	prospore membrane	7	2	1.46	0.44641
GO:0031143	pseudopodium	7	2	1.46	0.44641
GO:0046658	anchored component of plasma membrane	7	2	1.46	0.44641
GO:1990071	TRAPPII protein complex	7	2	1.46	0.44641
GO:1990072	TRAPPIII protein complex	7	2	1.46	0.44641
GO:0044421	extracellular region part	68	15	14.17	0.44951
GO:0099081	supramolecular polymer	87	19	18.13	0.45107
GO:0099512	supramolecular fiber	87	19	18.13	0.45107
GO:1904949	ATPase complex	59	13	12.3	0.46165
GO:0030136	clathrin-coated vesicle	31	7	6.46	0.47582
GO:0070469	respiratory chain	31	7	6.46	0.47582
GO:0005775	vacuolar lumen	17	4	3.54	0.48633
GO:0005768	endosome	218	46	45.43	0.48960
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	1	0.63	0.50410
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.63	0.50410
GO:0000814	ESCRT II complex	3	1	0.63	0.50410
GO:0005753	mitochondrial proton-transporting ATP sy...	3	1	0.63	0.50410
GO:0005827	polar microtubule	3	1	0.63	0.50410
GO:0005854	nascent polypeptide-associated complex	3	1	0.63	0.50410
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.63	0.50410
