GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016406	carnitine O-acyltransferase activity	4	4	0.88	0.00233
GO:0030506	ankyrin binding	4	4	0.88	0.00233
GO:0031409	pigment binding	4	4	0.88	0.00233
GO:0019104	DNA N-glycosylase activity	13	8	2.86	0.00236
GO:0004672	protein kinase activity	150	48	33.03	0.00239
GO:0032138	single base insertion or deletion bindin...	6	5	1.32	0.00251
GO:0015291	secondary active transmembrane transport...	50	20	11.01	0.00293
GO:0004674	protein serine/threonine kinase activity	140	45	30.83	0.00294
GO:0015077	monovalent inorganic cation transmembran...	47	19	10.35	0.00321
GO:0003688	DNA replication origin binding	11	7	2.42	0.00348
GO:0015078	proton transmembrane transporter activit...	35	15	7.71	0.00446
GO:0016799	hydrolase activity, hydrolyzing N-glycos...	17	9	3.74	0.00502
GO:0035252	UDP-xylosyltransferase activity	9	6	1.98	0.00506
GO:0042285	xylosyltransferase activity	9	6	1.98	0.00506
GO:1901474	azole transmembrane transporter activity	9	6	1.98	0.00506
GO:0016174	NAD(P)H oxidase activity	26	12	5.72	0.00523
GO:0003777	microtubule motor activity	20	10	4.4	0.00529
GO:0004601	peroxidase activity	33	14	7.27	0.00663
GO:0016684	oxidoreductase activity, acting on perox...	33	14	7.27	0.00663
GO:0015075	ion transmembrane transporter activity	169	51	37.21	0.00680
GO:0015399	primary active transmembrane transporter...	64	23	14.09	0.00717
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	23	14.09	0.00717
GO:0015665	alcohol transmembrane transporter activi...	7	5	1.54	0.00719
GO:0035250	UDP-galactosyltransferase activity	7	5	1.54	0.00719
GO:0016491	oxidoreductase activity	319	88	70.24	0.00775
GO:0070279	vitamin B6 binding	18	9	3.96	0.00812
GO:0015662	ATPase activity, coupled to transmembran...	21	10	4.62	0.00814
GO:0005085	guanyl-nucleotide exchange factor activi...	34	14	7.49	0.00905
GO:0000404	heteroduplex DNA loop binding	5	4	1.1	0.00962
GO:0000900	translation repressor activity, mRNA reg...	5	4	1.1	0.00962
GO:0008559	xenobiotic transmembrane transporting AT...	5	4	1.1	0.00962
GO:0015244	fluconazole transmembrane transporter ac...	5	4	1.1	0.00962
GO:0016413	O-acetyltransferase activity	5	4	1.1	0.00962
GO:0019200	carbohydrate kinase activity	5	4	1.1	0.00962
GO:0032137	guanine/thymine mispair binding	5	4	1.1	0.00962
GO:0034040	lipid-transporting ATPase activity	5	4	1.1	0.00962
GO:0034041	sterol-transporting ATPase activity	5	4	1.1	0.00962
GO:0042895	antibiotic transmembrane transporter act...	5	4	1.1	0.00962
GO:0042910	xenobiotic transmembrane transporter act...	5	4	1.1	0.00962
GO:0099130	estrogen binding	5	4	1.1	0.00962
GO:1903875	corticosterone binding	5	4	1.1	0.00962
GO:1903924	estradiol binding	5	4	1.1	0.00962
GO:0000701	purine-specific mismatch base pair DNA N...	3	3	0.66	0.01064
GO:0008556	potassium-transporting ATPase activity	3	3	0.66	0.01064
GO:0015556	C4-dicarboxylate transmembrane transport...	3	3	0.66	0.01064
GO:0016813	hydrolase activity, acting on carbon-nit...	3	3	0.66	0.01064
GO:0032404	mismatch repair complex binding	3	3	0.66	0.01064
GO:0043394	proteoglycan binding	3	3	0.66	0.01064
GO:0004675	transmembrane receptor protein serine/th...	28	12	6.17	0.01065
GO:0015238	drug transmembrane transporter activity	28	12	6.17	0.01065
GO:0019199	transmembrane receptor protein kinase ac...	28	12	6.17	0.01065
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	12	6.17	0.01065
GO:0048037	cofactor binding	165	49	36.33	0.01099
GO:0035251	UDP-glucosyltransferase activity	13	7	2.86	0.01192
GO:0042562	hormone binding	13	7	2.86	0.01192
GO:0015297	antiporter activity	19	9	4.18	0.01247
GO:0046527	glucosyltransferase activity	16	8	3.52	0.01251
GO:0019901	protein kinase binding	89	29	19.6	0.01278
GO:0016772	transferase activity, transferring phosp...	296	81	65.17	0.01306
GO:0019900	kinase binding	101	32	22.24	0.01422
GO:0046906	tetrapyrrole binding	39	15	8.59	0.01427
GO:0008378	galactosyltransferase activity	8	5	1.76	0.01572
GO:0005342	organic acid transmembrane transporter a...	43	16	9.47	0.01632
GO:0004520	endodeoxyribonuclease activity	20	9	4.4	0.01834
GO:0051019	mitogen-activated protein kinase binding	11	6	2.42	0.01852
GO:0005253	anion channel activity	17	8	3.74	0.01917
GO:0005254	chloride channel activity	17	8	3.74	0.01917
GO:0015108	chloride transmembrane transporter activ...	17	8	3.74	0.01917
GO:0030170	pyridoxal phosphate binding	17	8	3.74	0.01917
GO:0005088	Ras guanyl-nucleotide exchange factor ac...	14	7	3.08	0.01939
GO:0015616	DNA translocase activity	14	7	3.08	0.01939
GO:0003774	motor activity	30	12	6.61	0.01963
GO:0016763	transferase activity, transferring pento...	27	11	5.94	0.02169
GO:0016757	transferase activity, transferring glyco...	70	23	15.41	0.02270
GO:0022839	ion gated channel activity	24	10	5.28	0.02384
GO:0000403	Y-form DNA binding	6	4	1.32	0.02385
GO:0008324	cation transmembrane transporter activit...	101	31	22.24	0.02475
GO:0005516	calmodulin binding	31	12	6.83	0.02581
GO:0016887	ATPase activity	284	76	62.53	0.02721
GO:0004712	protein serine/threonine/tyrosine kinase...	9	5	1.98	0.02904
GO:0016620	oxidoreductase activity, acting on the a...	9	5	1.98	0.02904
GO:0090079	translation regulator activity, nucleic ...	9	5	1.98	0.02904
GO:0016758	transferase activity, transferring hexos...	53	18	11.67	0.02975
GO:0008519	ammonium transmembrane transporter activ...	12	6	2.64	0.03028
GO:0022857	transmembrane transporter activity	216	59	47.56	0.03323
GO:0000104	succinate dehydrogenase activity	4	3	0.88	0.03554
GO:0000406	double-strand/single-strand DNA junction...	4	3	0.88	0.03554
GO:0003696	satellite DNA binding	4	3	0.88	0.03554
GO:0004337	geranyltranstransferase activity	4	3	0.88	0.03554
GO:0005315	inorganic phosphate transmembrane transp...	4	3	0.88	0.03554
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	3	0.88	0.03554
GO:0022836	gated channel activity	29	11	6.39	0.03752
GO:0051536	iron-sulfur cluster binding	29	11	6.39	0.03752
GO:0051540	metal cluster binding	29	11	6.39	0.03752
GO:0016903	oxidoreductase activity, acting on the a...	19	8	4.18	0.03930
GO:0036442	proton-exporting ATPase activity	19	8	4.18	0.03930
GO:0042393	histone binding	51	17	11.23	0.04067
GO:0016407	acetyltransferase activity	33	12	7.27	0.04220
GO:1901681	sulfur compound binding	26	10	5.72	0.04224
GO:0005247	voltage-gated chloride channel activity	16	7	3.52	0.04290
GO:0008308	voltage-gated anion channel activity	16	7	3.52	0.04290
GO:0004012	phospholipid-translocating ATPase activi...	7	4	1.54	0.04607
GO:0005310	dicarboxylic acid transmembrane transpor...	7	4	1.54	0.04607
GO:0015248	sterol transporter activity	7	4	1.54	0.04607
GO:0016635	oxidoreductase activity, acting on the C...	7	4	1.54	0.04607
GO:0030371	translation repressor activity	7	4	1.54	0.04607
GO:0030545	receptor regulator activity	7	4	1.54	0.04607
GO:0016209	antioxidant activity	48	16	10.57	0.04626
GO:0050662	coenzyme binding	114	33	25.1	0.04716
GO:0005244	voltage-gated ion channel activity	23	9	5.06	0.04750
GO:0016638	oxidoreductase activity, acting on the C...	10	5	2.2	0.04776
GO:0016725	oxidoreductase activity, acting on CH or...	10	5	2.2	0.04776
GO:0043138	3'-5' DNA helicase activity	10	5	2.2	0.04776
GO:0000246	delta24(24-1) sterol reductase activity	2	2	0.44	0.04842
GO:0003680	AT DNA binding	2	2	0.44	0.04842
GO:0003872	6-phosphofructokinase activity	2	2	0.44	0.04842
GO:0003909	DNA ligase activity	2	2	0.44	0.04842
GO:0003910	DNA ligase (ATP) activity	2	2	0.44	0.04842
GO:0003941	L-serine ammonia-lyase activity	2	2	0.44	0.04842
GO:0003999	adenine phosphoribosyltransferase activi...	2	2	0.44	0.04842
GO:0004170	dUTP diphosphatase activity	2	2	0.44	0.04842
GO:0004322	ferroxidase activity	2	2	0.44	0.04842
GO:0004468	lysine N-acetyltransferase activity, act...	2	2	0.44	0.04842
GO:0004686	elongation factor-2 kinase activity	2	2	0.44	0.04842
GO:0004711	ribosomal protein S6 kinase activity	2	2	0.44	0.04842
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	2	0.44	0.04842
GO:0004774	succinate-CoA ligase activity	2	2	0.44	0.04842
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	2	0.44	0.04842
GO:0004798	thymidylate kinase activity	2	2	0.44	0.04842
GO:0005104	fibroblast growth factor receptor bindin...	2	2	0.44	0.04842
GO:0005354	galactose transmembrane transporter acti...	2	2	0.44	0.04842
GO:0005365	myo-inositol transmembrane transporter a...	2	2	0.44	0.04842
GO:0005391	sodium:potassium-exchanging ATPase activ...	2	2	0.44	0.04842
GO:0005436	sodium:phosphate symporter activity	2	2	0.44	0.04842
GO:0005469	succinate:fumarate antiporter activity	2	2	0.44	0.04842
GO:0008263	pyrimidine-specific mismatch base pair D...	2	2	0.44	0.04842
GO:0008900	potassium:proton exchanging ATPase activ...	2	2	0.44	0.04842
GO:0015138	fumarate transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015141	succinate transmembrane transporter acti...	2	2	0.44	0.04842
GO:0015146	pentose transmembrane transporter activi...	2	2	0.44	0.04842
GO:0015148	D-xylose transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015166	polyol transmembrane transporter activit...	2	2	0.44	0.04842
GO:0015168	glycerol transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015181	arginine transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015189	L-lysine transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015319	sodium:inorganic phosphate symporter act...	2	2	0.44	0.04842
GO:0015575	mannitol transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015576	sorbitol transmembrane transporter activ...	2	2	0.44	0.04842
GO:0015591	D-ribose transmembrane transporter activ...	2	2	0.44	0.04842
GO:0016040	glutamate synthase (NADH) activity	2	2	0.44	0.04842
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	2	0.44	0.04842
GO:0016508	long-chain-enoyl-CoA hydratase activity	2	2	0.44	0.04842
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogena...	2	2	0.44	0.04842
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.44	0.04842
GO:0016726	oxidoreductase activity, acting on CH or...	2	2	0.44	0.04842
GO:0019103	pyrimidine nucleotide binding	2	2	0.44	0.04842
GO:0031748	D1 dopamine receptor binding	2	2	0.44	0.04842
GO:0032051	clathrin light chain binding	2	2	0.44	0.04842
GO:0032407	MutSalpha complex binding	2	2	0.44	0.04842
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.44	0.04842
GO:0035004	phosphatidylinositol 3-kinase activity	2	2	0.44	0.04842
GO:0035485	adenine/guanine mispair binding	2	2	0.44	0.04842
GO:0035870	dITP diphosphatase activity	2	2	0.44	0.04842
GO:0042835	BRE binding	2	2	0.44	0.04842
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.44	0.04842
GO:0043546	molybdopterin cofactor binding	2	2	0.44	0.04842
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.44	0.04842
GO:0045499	chemorepellent activity	2	2	0.44	0.04842
GO:0050780	dopamine receptor binding	2	2	0.44	0.04842
GO:0050816	phosphothreonine residue binding	2	2	0.44	0.04842
GO:0051010	microtubule plus-end binding	2	2	0.44	0.04842
GO:0070728	leucine binding	2	2	0.44	0.04842
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.44	0.04842
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.44	0.04842
GO:1901691	proton binding	2	2	0.44	0.04842
GO:1990763	arrestin family protein binding	2	2	0.44	0.04842
GO:0003887	DNA-directed DNA polymerase activity	20	8	4.4	0.05328
GO:0016740	transferase activity	696	169	153.25	0.05644
GO:0004536	deoxyribonuclease activity	31	11	6.83	0.06001
GO:0036094	small molecule binding	436	109	96	0.06031
GO:0008144	drug binding	283	73	62.31	0.06400
GO:0043565	sequence-specific DNA binding	113	32	24.88	0.06564
GO:0004683	calmodulin-dependent protein kinase acti...	14	6	3.08	0.06598
GO:0005496	steroid binding	14	6	3.08	0.06598
GO:0022832	voltage-gated channel activity	28	10	6.17	0.06850
GO:0015079	potassium ion transmembrane transporter ...	11	5	2.42	0.07211
GO:0015081	sodium ion transmembrane transporter act...	11	5	2.42	0.07211
GO:0015293	symporter activity	11	5	2.42	0.07211
GO:0017112	Rab guanyl-nucleotide exchange factor ac...	11	5	2.42	0.07211
GO:0043178	alcohol binding	11	5	2.42	0.07211
GO:1990837	sequence-specific double-stranded DNA bi...	74	22	16.29	0.07291
GO:0016798	hydrolase activity, acting on glycosyl b...	32	11	7.05	0.07400
GO:0000062	fatty-acyl-CoA binding	5	3	1.1	0.07443
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	5	3	1.1	0.07443
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzi...	5	3	1.1	0.07443
GO:0004130	cytochrome-c peroxidase activity	5	3	1.1	0.07443
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	1.1	0.07443
GO:0005086	ARF guanyl-nucleotide exchange factor ac...	5	3	1.1	0.07443
GO:0008301	DNA binding, bending	5	3	1.1	0.07443
GO:0010340	carboxyl-O-methyltransferase activity	5	3	1.1	0.07443
GO:0016639	oxidoreductase activity, acting on the C...	5	3	1.1	0.07443
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	1.1	0.07443
GO:0050998	nitric-oxide synthase binding	5	3	1.1	0.07443
GO:0051063	CDP reductase activity	5	3	1.1	0.07443
GO:0051998	protein carboxyl O-methyltransferase act...	5	3	1.1	0.07443
GO:0061505	DNA topoisomerase II activity	5	3	1.1	0.07443
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	1.1	0.07443
GO:0070087	chromo shadow domain binding	5	3	1.1	0.07443
GO:0047429	nucleoside-triphosphate diphosphatase ac...	8	4	1.76	0.07641
GO:0030695	GTPase regulator activity	25	9	5.5	0.07832
GO:0016462	pyrophosphatase activity	381	95	83.89	0.08133
GO:0016818	hydrolase activity, acting on acid anhyd...	381	95	83.89	0.08133
GO:0022890	inorganic cation transmembrane transport...	79	23	17.39	0.08296
GO:0016817	hydrolase activity, acting on acid anhyd...	382	95	84.11	0.08594
GO:0005215	transporter activity	262	67	57.69	0.08599
GO:0034061	DNA polymerase activity	22	8	4.84	0.08973
GO:0003678	DNA helicase activity	33	11	7.27	0.08990
GO:0032559	adenyl ribonucleotide binding	233	60	51.3	0.09009
GO:0003684	damaged DNA binding	37	12	8.15	0.09391
GO:0030554	adenyl nucleotide binding	234	60	51.52	0.09636
GO:0017111	nucleoside-triphosphatase activity	350	87	77.06	0.09864
GO:0005200	structural constituent of cytoskeleton	12	5	2.64	0.10200
GO:0051539	4 iron, 4 sulfur cluster binding	12	5	2.64	0.10200
GO:0044769	ATPase activity, coupled to transmembran...	19	7	4.18	0.10304
GO:0046943	carboxylic acid transmembrane transporte...	38	12	8.37	0.11109
GO:0016877	ligase activity, forming carbon-sulfur b...	23	8	5.06	0.11226
GO:0052742	phosphatidylinositol kinase activity	9	4	1.98	0.11432
GO:0070405	ammonium ion binding	9	4	1.98	0.11432
GO:0042802	identical protein binding	345	85	75.96	0.11983
GO:0002020	protease binding	31	10	6.83	0.12387
GO:0020037	heme binding	31	10	6.83	0.12387
GO:0030674	protein binding, bridging	31	10	6.83	0.12387
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.66	0.12399
GO:0004300	enoyl-CoA hydratase activity	3	2	0.66	0.12399
GO:0004736	pyruvate carboxylase activity	3	2	0.66	0.12399
GO:0005087	Ran guanyl-nucleotide exchange factor ac...	3	2	0.66	0.12399
GO:0005290	L-histidine transmembrane transporter ac...	3	2	0.66	0.12399
GO:0008443	phosphofructokinase activity	3	2	0.66	0.12399
GO:0009041	uridylate kinase activity	3	2	0.66	0.12399
GO:0010997	anaphase-promoting complex binding	3	2	0.66	0.12399
GO:0015174	basic amino acid transmembrane transport...	3	2	0.66	0.12399
GO:0015276	ligand-gated ion channel activity	3	2	0.66	0.12399
GO:0015930	glutamate synthase activity	3	2	0.66	0.12399
GO:0016922	nuclear receptor binding	3	2	0.66	0.12399
GO:0022834	ligand-gated channel activity	3	2	0.66	0.12399
GO:0030378	serine racemase activity	3	2	0.66	0.12399
GO:0030971	receptor tyrosine kinase binding	3	2	0.66	0.12399
GO:0031435	mitogen-activated protein kinase kinase ...	3	2	0.66	0.12399
GO:0033170	protein-DNA loading ATPase activity	3	2	0.66	0.12399
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosyla...	3	2	0.66	0.12399
GO:0034986	iron chaperone activity	3	2	0.66	0.12399
GO:0035173	histone kinase activity	3	2	0.66	0.12399
GO:0043008	ATP-dependent protein binding	3	2	0.66	0.12399
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	2	0.66	0.12399
GO:0046625	sphingolipid binding	3	2	0.66	0.12399
GO:1904047	S-adenosyl-L-methionine binding	3	2	0.66	0.12399
GO:1990782	protein tyrosine kinase binding	3	2	0.66	0.12399
GO:0004602	glutathione peroxidase activity	6	3	1.32	0.12501
GO:0005388	calcium-transporting ATPase activity	6	3	1.32	0.12501
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate...	6	3	1.32	0.12501
GO:0008568	microtubule-severing ATPase activity	6	3	1.32	0.12501
GO:0010385	double-stranded methylated DNA binding	6	3	1.32	0.12501
GO:0019784	NEDD8-specific protease activity	6	3	1.32	0.12501
GO:0030165	PDZ domain binding	6	3	1.32	0.12501
GO:0030955	potassium ion binding	6	3	1.32	0.12501
GO:0032356	oxidized DNA binding	6	3	1.32	0.12501
GO:0032357	oxidized purine DNA binding	6	3	1.32	0.12501
GO:0043015	gamma-tubulin binding	6	3	1.32	0.12501
GO:0043139	5'-3' DNA helicase activity	6	3	1.32	0.12501
GO:0043142	single-stranded DNA-dependent ATPase act...	6	3	1.32	0.12501
GO:0048018	receptor ligand activity	6	3	1.32	0.12501
GO:0048029	monosaccharide binding	6	3	1.32	0.12501
GO:0008017	microtubule binding	35	11	7.71	0.12744
GO:0008509	anion transmembrane transporter activity	87	24	19.16	0.12811
GO:0004222	metalloendopeptidase activity	20	7	4.4	0.12983
GO:0060589	nucleoside-triphosphatase regulator acti...	39	12	8.59	0.12998
GO:0004519	endonuclease activity	43	13	9.47	0.13174
GO:0005524	ATP binding	222	56	48.88	0.13315
GO:0004860	protein kinase inhibitor activity	13	5	2.86	0.13699
GO:0008374	O-acyltransferase activity	13	5	2.86	0.13699
GO:0008553	proton-exporting ATPase activity, phosph...	13	5	2.86	0.13699
GO:0061733	peptide-lysine-N-acetyltransferase activ...	13	5	2.86	0.13699
GO:0015103	inorganic anion transmembrane transporte...	32	10	7.05	0.14655
GO:0015179	L-amino acid transmembrane transporter a...	17	6	3.74	0.15088
GO:0046961	proton-transporting ATPase activity, rot...	17	6	3.74	0.15088
GO:0140030	modification-dependent protein binding	48	14	10.57	0.15168
GO:0015294	solute:cation symporter activity	10	4	2.2	0.15869
GO:0016645	oxidoreductase activity, acting on the C...	10	4	2.2	0.15869
GO:0016722	oxidoreductase activity, oxidizing metal...	10	4	2.2	0.15869
GO:0016881	acid-amino acid ligase activity	10	4	2.2	0.15869
GO:0030276	clathrin binding	10	4	2.2	0.15869
GO:0051219	phosphoprotein binding	10	4	2.2	0.15869
GO:0043621	protein self-association	21	7	4.62	0.15972
GO:0052689	carboxylic ester hydrolase activity	29	9	6.39	0.16901
GO:0046982	protein heterodimerization activity	53	15	11.67	0.17085
GO:0005216	ion channel activity	33	10	7.27	0.17117
GO:0060090	molecular adaptor activity	33	10	7.27	0.17117
GO:0019210	kinase inhibitor activity	14	5	3.08	0.17644
GO:0098772	molecular function regulator	223	55	49.1	0.18152
GO:0000979	RNA polymerase II core promoter sequence...	7	3	1.54	0.18421
GO:0015101	organic cation transmembrane transporter...	7	3	1.54	0.18421
GO:0015144	carbohydrate transmembrane transporter a...	7	3	1.54	0.18421
GO:0016889	endodeoxyribonuclease activity, producin...	7	3	1.54	0.18421
GO:0016894	endonuclease activity, active with eithe...	7	3	1.54	0.18421
GO:0030291	protein serine/threonine kinase inhibito...	7	3	1.54	0.18421
GO:1901567	fatty acid derivative binding	7	3	1.54	0.18421
GO:0046983	protein dimerization activity	206	51	45.36	0.18432
GO:0009055	electron transfer activity	30	9	6.61	0.19719
GO:0003916	DNA topoisomerase activity	11	4	2.42	0.20817
GO:0004806	triglyceride lipase activity	11	4	2.42	0.20817
GO:0008641	ubiquitin-like modifier activating enzym...	11	4	2.42	0.20817
GO:0009931	calcium-dependent protein serine/threoni...	11	4	2.42	0.20817
GO:0010857	calcium-dependent protein kinase activit...	11	4	2.42	0.20817
GO:0033218	amide binding	84	22	18.5	0.20867
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	2	0.88	0.21244
GO:0004839	ubiquitin activating enzyme activity	4	2	0.88	0.21244
GO:0005351	carbohydrate:proton symporter activity	4	2	0.88	0.21244
GO:0005355	glucose transmembrane transporter activi...	4	2	0.88	0.21244
GO:0005402	carbohydrate:cation symporter activity	4	2	0.88	0.21244
GO:0008297	single-stranded DNA exodeoxyribonuclease...	4	2	0.88	0.21244
GO:0008534	oxidized purine nucleobase lesion DNA N-...	4	2	0.88	0.21244
GO:0009374	biotin binding	4	2	0.88	0.21244
GO:0009881	photoreceptor activity	4	2	0.88	0.21244
GO:0015145	monosaccharide transmembrane transporter...	4	2	0.88	0.21244
GO:0015149	hexose transmembrane transporter activit...	4	2	0.88	0.21244
GO:0016624	oxidoreductase activity, acting on the a...	4	2	0.88	0.21244
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.88	0.21244
GO:0016885	ligase activity, forming carbon-carbon b...	4	2	0.88	0.21244
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.88	0.21244
GO:0019948	SUMO activating enzyme activity	4	2	0.88	0.21244
GO:0031402	sodium ion binding	4	2	0.88	0.21244
GO:0036361	racemase activity, acting on amino acids...	4	2	0.88	0.21244
GO:0044388	small protein activating enzyme binding	4	2	0.88	0.21244
GO:0045309	protein phosphorylated amino acid bindin...	4	2	0.88	0.21244
GO:0047661	amino-acid racemase activity	4	2	0.88	0.21244
GO:0048038	quinone binding	4	2	0.88	0.21244
GO:0048039	ubiquinone binding	4	2	0.88	0.21244
GO:0050750	low-density lipoprotein particle recepto...	4	2	0.88	0.21244
GO:0052745	inositol phosphate phosphatase activity	4	2	0.88	0.21244
GO:0061860	DNA clamp unloader activity	4	2	0.88	0.21244
GO:0070325	lipoprotein particle receptor binding	4	2	0.88	0.21244
GO:0097027	ubiquitin-protein transferase activator ...	4	2	0.88	0.21244
GO:1990599	3' overhang single-stranded DNA endodeox...	4	2	0.88	0.21244
GO:0031492	nucleosomal DNA binding	15	5	3.3	0.21955
GO:0000034	adenine deaminase activity	1	1	0.22	0.22018
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	1	1	0.22	0.22018
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.22	0.22018
GO:0001078	proximal promoter DNA-binding transcript...	1	1	0.22	0.22018
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.22	0.22018
GO:0001227	DNA-binding transcription repressor acti...	1	1	0.22	0.22018
GO:0002054	nucleobase binding	1	1	0.22	0.22018
GO:0002060	purine nucleobase binding	1	1	0.22	0.22018
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.22	0.22018
GO:0003689	DNA clamp loader activity	1	1	0.22	0.22018
GO:0003705	transcription factor activity, RNA polym...	1	1	0.22	0.22018
GO:0003839	gamma-glutamylcyclotransferase activity	1	1	0.22	0.22018
GO:0003962	cystathionine gamma-synthase activity	1	1	0.22	0.22018
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.22	0.22018
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	1	1	0.22	0.22018
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.22	0.22018
GO:0004037	allantoicase activity	1	1	0.22	0.22018
GO:0004048	anthranilate phosphoribosyltransferase a...	1	1	0.22	0.22018
GO:0004053	arginase activity	1	1	0.22	0.22018
GO:0004064	arylesterase activity	1	1	0.22	0.22018
GO:0004065	arylsulfatase activity	1	1	0.22	0.22018
GO:0004076	biotin synthase activity	1	1	0.22	0.22018
GO:0004085	butyryl-CoA dehydrogenase activity	1	1	0.22	0.22018
GO:0004107	chorismate synthase activity	1	1	0.22	0.22018
GO:0004108	citrate (Si)-synthase activity	1	1	0.22	0.22018
GO:0004122	cystathionine beta-synthase activity	1	1	0.22	0.22018
GO:0004131	cytosine deaminase activity	1	1	0.22	0.22018
GO:0004147	dihydrolipoamide branched chain acyltran...	1	1	0.22	0.22018
GO:0004161	dimethylallyltranstransferase activity	1	1	0.22	0.22018
GO:0004167	dopachrome isomerase activity	1	1	0.22	0.22018
GO:0004174	electron-transferring-flavoprotein dehyd...	1	1	0.22	0.22018
GO:0004326	tetrahydrofolylpolyglutamate synthase ac...	1	1	0.22	0.22018
GO:0004335	galactokinase activity	1	1	0.22	0.22018
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.22	0.22018
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	1	0.22	0.22018
GO:0004370	glycerol kinase activity	1	1	0.22	0.22018
