GO.ID	Term	Annotated	Significant	Expected	classic
GO:0004704	NF-kappaB-inducing kinase activity	1	1	0.24	0.24167
GO:0004779	sulfate adenylyltransferase activity	1	1	0.24	0.24167
GO:0004781	sulfate adenylyltransferase (ATP) activi...	1	1	0.24	0.24167
GO:0004782	sulfinoalanine decarboxylase activity	1	1	0.24	0.24167
GO:0004795	threonine synthase activity	1	1	0.24	0.24167
GO:0004816	asparagine-tRNA ligase activity	1	1	0.24	0.24167
GO:0004820	glycine-tRNA ligase activity	1	1	0.24	0.24167
GO:0004824	lysine-tRNA ligase activity	1	1	0.24	0.24167
GO:0004829	threonine-tRNA ligase activity	1	1	0.24	0.24167
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.24	0.24167
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.24	0.24167
GO:0005212	structural constituent of eye lens	1	1	0.24	0.24167
GO:0005432	calcium:sodium antiporter activity	1	1	0.24	0.24167
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.24	0.24167
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.24	0.24167
GO:0005540	hyaluronic acid binding	1	1	0.24	0.24167
GO:0008083	growth factor activity	1	1	0.24	0.24167
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	1	1	0.24	0.24167
GO:0008190	eukaryotic initiation factor 4E binding	1	1	0.24	0.24167
GO:0008239	dipeptidyl-peptidase activity	1	1	0.24	0.24167
GO:0008260	3-oxoacid CoA-transferase activity	1	1	0.24	0.24167
GO:0008379	thioredoxin peroxidase activity	1	1	0.24	0.24167
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase ac...	1	1	0.24	0.24167
GO:0008481	sphinganine kinase activity	1	1	0.24	0.24167
GO:0008607	phosphorylase kinase regulator activity	1	1	0.24	0.24167
GO:0008656	cysteine-type endopeptidase activator ac...	1	1	0.24	0.24167
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase ...	1	1	0.24	0.24167
GO:0008796	bis(5'-nucleosyl)-tetraphosphatase activ...	1	1	0.24	0.24167
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.24	0.24167
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.24	0.24167
GO:0008837	diaminopimelate epimerase activity	1	1	0.24	0.24167
GO:0008940	nitrate reductase activity	1	1	0.24	0.24167
GO:0008941	nitric oxide dioxygenase activity	1	1	0.24	0.24167
GO:0008964	phosphoenolpyruvate carboxylase activity	1	1	0.24	0.24167
GO:0008973	phosphopentomutase activity	1	1	0.24	0.24167
GO:0008989	rRNA (guanine-N1-)-methyltransferase act...	1	1	0.24	0.24167
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	1	1	0.24	0.24167
GO:0009703	nitrate reductase (NADH) activity	1	1	0.24	0.24167
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.24	0.24167
GO:0010296	prenylcysteine methylesterase activity	1	1	0.24	0.24167
GO:0010487	thermospermine synthase activity	1	1	0.24	0.24167
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.24	0.24167
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.24	0.24167
GO:0015083	aluminum ion transmembrane transporter a...	1	1	0.24	0.24167
GO:0015218	pyrimidine nucleotide transmembrane tran...	1	1	0.24	0.24167
GO:0015410	manganese-transporting ATPase activity	1	1	0.24	0.24167
GO:0016041	glutamate synthase (ferredoxin) activity	1	1	0.24	0.24167
GO:0016421	CoA carboxylase activity	1	1	0.24	0.24167
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltr...	1	1	0.24	0.24167
GO:0016426	tRNA (adenine) methyltransferase activit...	1	1	0.24	0.24167
GO:0016429	tRNA (adenine-N1-)-methyltransferase act...	1	1	0.24	0.24167
GO:0016505	peptidase activator activity involved in...	1	1	0.24	0.24167
GO:0016520	growth hormone-releasing hormone recepto...	1	1	0.24	0.24167
GO:0016643	oxidoreductase activity, acting on the C...	1	1	0.24	0.24167
GO:0016652	oxidoreductase activity, acting on NAD(P...	1	1	0.24	0.24167
GO:0016708	oxidoreductase activity, acting on paire...	1	1	0.24	0.24167
GO:0016802	trialkylsulfonium hydrolase activity	1	1	0.24	0.24167
GO:0016900	oxidoreductase activity, acting on the C...	1	1	0.24	0.24167
GO:0017150	tRNA dihydrouridine synthase activity	1	1	0.24	0.24167
GO:0017178	diphthine-ammonia ligase activity	1	1	0.24	0.24167
GO:0019107	myristoyltransferase activity	1	1	0.24	0.24167
GO:0019135	deoxyhypusine monooxygenase activity	1	1	0.24	0.24167
GO:0019702	protein-arginine N5-methyltransferase ac...	1	1	0.24	0.24167
GO:0019785	ISG15-specific protease activity	1	1	0.24	0.24167
GO:0030627	pre-mRNA 5'-splice site binding	1	1	0.24	0.24167
GO:0030696	tRNA (m5U54) methyltransferase activity	1	1	0.24	0.24167
GO:0030731	guanidinoacetate N-methyltransferase act...	1	1	0.24	0.24167
GO:0031405	lipoic acid binding	1	1	0.24	0.24167
GO:0032358	oxidized pyrimidine DNA binding	1	1	0.24	0.24167
GO:0032795	heterotrimeric G-protein binding	1	1	0.24	0.24167
GO:0032810	sterol response element binding	1	1	0.24	0.24167
GO:0033677	DNA/RNA helicase activity	1	1	0.24	0.24167
GO:0033680	ATP-dependent DNA/RNA helicase activity	1	1	0.24	0.24167
GO:0033855	nicotianamine aminotransferase activity	1	1	0.24	0.24167
GO:0034012	FAD-AMP lyase (cyclizing) activity	1	1	0.24	0.24167
GO:0035596	methylthiotransferase activity	1	1	0.24	0.24167
GO:0035597	N6-isopentenyladenosine methylthiotransf...	1	1	0.24	0.24167
GO:0035673	oligopeptide transmembrane transporter a...	1	1	0.24	0.24167
GO:0036384	cytidine diphosphatase activity	1	1	0.24	0.24167
GO:0038036	sphingosine-1-phosphate receptor activit...	1	1	0.24	0.24167
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.24	0.24167
GO:0042923	neuropeptide binding	1	1	0.24	0.24167
GO:0043028	cysteine-type endopeptidase regulator ac...	1	1	0.24	0.24167
GO:0043399	tRNA A64-2'-O-ribosylphosphate transfera...	1	1	0.24	0.24167
GO:0043560	insulin receptor substrate binding	1	1	0.24	0.24167
GO:0045125	bioactive lipid receptor activity	1	1	0.24	0.24167
GO:0045134	uridine-diphosphatase activity	1	1	0.24	0.24167
GO:0046857	oxidoreductase activity, acting on other...	1	1	0.24	0.24167
GO:0047018	indole-3-acetaldehyde reductase (NADH) a...	1	1	0.24	0.24167
GO:0047019	indole-3-acetaldehyde reductase (NADPH) ...	1	1	0.24	0.24167
GO:0047057	vitamin-K-epoxide reductase (warfarin-se...	1	1	0.24	0.24167
GO:0047058	vitamin-K-epoxide reductase (warfarin-in...	1	1	0.24	0.24167
GO:0047326	inositol tetrakisphosphate 5-kinase acti...	1	1	0.24	0.24167
GO:0047536	2-aminoadipate transaminase activity	1	1	0.24	0.24167
GO:0047726	iron-cytochrome-c reductase activity	1	1	0.24	0.24167
GO:0050354	triokinase activity	1	1	0.24	0.24167
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.24	0.24167
GO:0050486	intramolecular transferase activity, tra...	1	1	0.24	0.24167
GO:0050497	transferase activity, transferring alkyl...	1	1	0.24	0.24167
GO:0050508	glucuronosyl-N-acetylglucosaminyl-proteo...	1	1	0.24	0.24167
GO:0050509	N-acetylglucosaminyl-proteoglycan 4-beta...	1	1	0.24	0.24167
GO:0050577	GDP-L-fucose synthase activity	1	1	0.24	0.24167
GO:0050692	DBD domain binding	1	1	0.24	0.24167
GO:0051268	alpha-keto amide reductase activity	1	1	0.24	0.24167
GO:0051269	alpha-keto ester reductase activity	1	1	0.24	0.24167
GO:0051723	protein methylesterase activity	1	1	0.24	0.24167
GO:0051920	peroxiredoxin activity	1	1	0.24	0.24167
GO:0052381	tRNA dimethylallyltransferase activity	1	1	0.24	0.24167
GO:0052630	UDP-N-acetylgalactosamine diphosphorylas...	1	1	0.24	0.24167
GO:0052637	delta 3-trans-hexadecenoic acid phosphat...	1	1	0.24	0.24167
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferas...	1	1	0.24	0.24167
GO:0052907	23S rRNA (adenine(1618)-N(6))-methyltran...	1	1	0.24	0.24167
GO:0061483	sulfinylpropanyl adenylate synthase	1	1	0.24	0.24167
GO:0061708	tRNA-5-taurinomethyluridine 2-sulfurtran...	1	1	0.24	0.24167
GO:0061953	mRNA (adenine-N1-)-methyltransferase act...	1	1	0.24	0.24167
GO:0070037	rRNA (pseudouridine) methyltransferase a...	1	1	0.24	0.24167
GO:0070530	K63-linked polyubiquitin modification-de...	1	1	0.24	0.24167
GO:0070547	L-tyrosine aminotransferase activity	1	1	0.24	0.24167
GO:0070678	preprotein binding	1	1	0.24	0.24167
GO:0070773	protein-N-terminal glutamine amidohydrol...	1	1	0.24	0.24167
GO:0071917	triose-phosphate transmembrane transport...	1	1	0.24	0.24167
