GO.ID	Term	Annotated	Significant	Expected	classic
GO:0004615	phosphomannomutase activity	2	1	0.11	0.10673
GO:0004647	phosphoserine phosphatase activity	2	1	0.11	0.10673
GO:0004677	DNA-dependent protein kinase activity	2	1	0.11	0.10673
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	0.11	0.10673
GO:0005104	fibroblast growth factor receptor bindin...	2	1	0.11	0.10673
GO:0005436	sodium:phosphate symporter activity	2	1	0.11	0.10673
GO:0005471	ATP:ADP antiporter activity	2	1	0.11	0.10673
GO:0008310	single-stranded DNA 3'-5' exodeoxyribonu...	2	1	0.11	0.10673
GO:0008410	CoA-transferase activity	2	1	0.11	0.10673
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase a...	2	1	0.11	0.10673
GO:0015301	anion:anion antiporter activity	2	1	0.11	0.10673
GO:0015319	sodium:inorganic phosphate symporter act...	2	1	0.11	0.10673
GO:0015925	galactosidase activity	2	1	0.11	0.10673
GO:0016166	phytoene dehydrogenase activity	2	1	0.11	0.10673
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	1	0.11	0.10673
GO:0016436	rRNA (uridine) methyltransferase activit...	2	1	0.11	0.10673
GO:0016453	C-acetyltransferase activity	2	1	0.11	0.10673
GO:0019103	pyrimidine nucleotide binding	2	1	0.11	0.10673
GO:0030628	pre-mRNA 3'-splice site binding	2	1	0.11	0.10673
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	1	0.11	0.10673
GO:0035004	phosphatidylinositol 3-kinase activity	2	1	0.11	0.10673
GO:0035240	dopamine binding	2	1	0.11	0.10673
GO:0043546	molybdopterin cofactor binding	2	1	0.11	0.10673
GO:0045145	single-stranded DNA 5'-3' exodeoxyribonu...	2	1	0.11	0.10673
GO:0045499	chemorepellent activity	2	1	0.11	0.10673
GO:0046976	histone methyltransferase activity (H3-K...	2	1	0.11	0.10673
GO:0050373	UDP-arabinose 4-epimerase activity	2	1	0.11	0.10673
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(178...	2	1	0.11	0.10673
GO:1901338	catecholamine binding	2	1	0.11	0.10673
GO:0016830	carbon-carbon lyase activity	34	4	1.87	0.11283
GO:0035091	phosphatidylinositol binding	34	4	1.87	0.11283
GO:0016787	hydrolase activity	764	49	41.92	0.11348
GO:0034061	DNA polymerase activity	22	3	1.21	0.11633
GO:0003688	DNA replication origin binding	11	2	0.6	0.11889
GO:0004529	exodeoxyribonuclease activity	11	2	0.6	0.11889
GO:0004806	triglyceride lipase activity	11	2	0.6	0.11889
GO:0016273	arginine N-methyltransferase activity	11	2	0.6	0.11889
GO:0016274	protein-arginine N-methyltransferase act...	11	2	0.6	0.11889
GO:0016895	exodeoxyribonuclease activity, producing...	11	2	0.6	0.11889
GO:0017112	Rab guanyl-nucleotide exchange factor ac...	11	2	0.6	0.11889
GO:0032947	protein-containing complex scaffold acti...	11	2	0.6	0.11889
GO:0070182	DNA polymerase binding	11	2	0.6	0.11889
GO:0071890	bicarbonate binding	11	2	0.6	0.11889
GO:0016741	transferase activity, transferring one-c...	92	8	5.05	0.12909
GO:0008144	drug binding	281	20	15.42	0.13176
GO:0008237	metallopeptidase activity	50	5	2.74	0.13640
GO:0003746	translation elongation factor activity	12	2	0.66	0.13772
GO:0008061	chitin binding	12	2	0.66	0.13772
GO:0008519	ammonium transmembrane transporter activ...	12	2	0.66	0.13772
GO:0016846	carbon-sulfur lyase activity	12	2	0.66	0.13772
GO:0016627	oxidoreductase activity, acting on the C...	37	4	2.03	0.14201
GO:0016616	oxidoreductase activity, acting on the C...	51	5	2.8	0.14494
GO:0003676	nucleic acid binding	675	43	37.03	0.14685
GO:0003700	DNA-binding transcription factor activit...	66	6	3.62	0.15104
GO:0000287	magnesium ion binding	52	5	2.85	0.15369
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	1	0.16	0.15578
GO:0001018	mitochondrial promoter sequence-specific...	3	1	0.16	0.15578
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	3	1	0.16	0.15578
GO:0004084	branched-chain-amino-acid transaminase a...	3	1	0.16	0.15578
GO:0004096	catalase activity	3	1	0.16	0.15578
GO:0004129	cytochrome-c oxidase activity	3	1	0.16	0.15578
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.16	0.15578
GO:0004535	poly(A)-specific ribonuclease activity	3	1	0.16	0.15578
GO:0004611	phosphoenolpyruvate carboxykinase activi...	3	1	0.16	0.15578
GO:0004623	phospholipase A2 activity	3	1	0.16	0.15578
GO:0004736	pyruvate carboxylase activity	3	1	0.16	0.15578
GO:0004788	thiamine diphosphokinase activity	3	1	0.16	0.15578
GO:0008106	alcohol dehydrogenase (NADP+) activity	3	1	0.16	0.15578
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	1	0.16	0.15578
GO:0010314	phosphatidylinositol-5-phosphate binding	3	1	0.16	0.15578
GO:0015002	heme-copper terminal oxidase activity	3	1	0.16	0.15578
GO:0016435	rRNA (guanine) methyltransferase activit...	3	1	0.16	0.15578
GO:0016676	oxidoreductase activity, acting on a hem...	3	1	0.16	0.15578
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.16	0.15578
GO:0031493	nucleosomal histone binding	3	1	0.16	0.15578
GO:0035173	histone kinase activity	3	1	0.16	0.15578
GO:0044715	8-oxo-dGDP phosphatase activity	3	1	0.16	0.15578
GO:0045436	lycopene beta cyclase activity	3	1	0.16	0.15578
GO:0051880	G-quadruplex DNA binding	3	1	0.16	0.15578
GO:0052654	L-leucine transaminase activity	3	1	0.16	0.15578
GO:0052655	L-valine transaminase activity	3	1	0.16	0.15578
GO:0052656	L-isoleucine transaminase activity	3	1	0.16	0.15578
GO:0070888	E-box binding	3	1	0.16	0.15578
GO:0097367	carbohydrate derivative binding	321	22	17.61	0.15622
GO:0032555	purine ribonucleotide binding	288	20	15.8	0.15661
GO:0008649	rRNA methyltransferase activity	13	2	0.71	0.15715
GO:0015216	purine nucleotide transmembrane transpor...	13	2	0.71	0.15715
GO:0030332	cyclin binding	13	2	0.71	0.15715
GO:0140102	catalytic activity, acting on a rRNA	13	2	0.71	0.15715
GO:0000049	tRNA binding	26	3	1.43	0.16815
GO:0016174	NAD(P)H oxidase activity	26	3	1.43	0.16815
GO:0005088	Ras guanyl-nucleotide exchange factor ac...	14	2	0.77	0.17705
GO:0008173	RNA methyltransferase activity	27	3	1.48	0.18203
GO:0016796	exonuclease activity, active with either...	28	3	1.54	0.19620
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	3	1.54	0.19620
GO:0008171	O-methyltransferase activity	15	2	0.82	0.19732
GO:0035064	methylated histone binding	15	2	0.82	0.19732
GO:0140034	methylation-dependent protein binding	15	2	0.82	0.19732
GO:0032559	adenyl ribonucleotide binding	232	16	12.73	0.19915
GO:0000405	bubble DNA binding	4	1	0.22	0.20214
GO:0000406	double-strand/single-strand DNA junction...	4	1	0.22	0.20214
GO:0001013	RNA polymerase I regulatory region DNA b...	4	1	0.22	0.20214
GO:0001163	RNA polymerase I regulatory region seque...	4	1	0.22	0.20214
GO:0001164	RNA polymerase I CORE element sequence-s...	4	1	0.22	0.20214
GO:0003904	deoxyribodipyrimidine photo-lyase activi...	4	1	0.22	0.20214
GO:0003913	DNA photolyase activity	4	1	0.22	0.20214
GO:0005315	inorganic phosphate transmembrane transp...	4	1	0.22	0.20214
GO:0005326	neurotransmitter transporter activity	4	1	0.22	0.20214
GO:0009374	biotin binding	4	1	0.22	0.20214
GO:0009881	photoreceptor activity	4	1	0.22	0.20214
GO:0016208	AMP binding	4	1	0.22	0.20214
GO:0016670	oxidoreductase activity, acting on a sul...	4	1	0.22	0.20214
GO:0016675	oxidoreductase activity, acting on a hem...	4	1	0.22	0.20214
GO:0016778	diphosphotransferase activity	4	1	0.22	0.20214
GO:0016833	oxo-acid-lyase activity	4	1	0.22	0.20214
GO:0016885	ligase activity, forming carbon-carbon b...	4	1	0.22	0.20214
GO:0016886	ligase activity, forming phosphoric este...	4	1	0.22	0.20214
GO:0034617	tetrahydrobiopterin binding	4	1	0.22	0.20214
GO:0042171	lysophosphatidic acid acyltransferase ac...	4	1	0.22	0.20214
GO:0048038	quinone binding	4	1	0.22	0.20214
GO:0048039	ubiquinone binding	4	1	0.22	0.20214
GO:0061860	DNA clamp unloader activity	4	1	0.22	0.20214
GO:0071617	lysophospholipid acyltransferase activit...	4	1	0.22	0.20214
GO:0140223	general transcription initiation factor ...	4	1	0.22	0.20214
GO:0030554	adenyl nucleotide binding	233	16	12.78	0.20396
GO:0032553	ribonucleotide binding	300	20	16.46	0.20487
GO:0016831	carboxy-lyase activity	16	2	0.88	0.21785
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	5	3.29	0.23072
GO:0016747	transferase activity, transferring acyl ...	60	5	3.29	0.23072
GO:0000182	rDNA binding	17	2	0.93	0.23855
GO:0000217	DNA secondary structure binding	17	2	0.93	0.23855
GO:0004197	cysteine-type endopeptidase activity	17	2	0.93	0.23855
GO:0015215	nucleotide transmembrane transporter act...	17	2	0.93	0.23855
GO:0016278	lysine N-methyltransferase activity	17	2	0.93	0.23855
GO:0016279	protein-lysine N-methyltransferase activ...	17	2	0.93	0.23855
GO:0030170	pyridoxal phosphate binding	17	2	0.93	0.23855
GO:0051287	NAD binding	17	2	0.93	0.23855
GO:0004536	deoxyribonuclease activity	31	3	1.7	0.24013
GO:0005543	phospholipid binding	46	4	2.52	0.24360
GO:0000404	heteroduplex DNA loop binding	5	1	0.27	0.24597
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzi...	5	1	0.27	0.24597
GO:0003987	acetate-CoA ligase activity	5	1	0.27	0.24597
GO:0004017	adenylate kinase activity	5	1	0.27	0.24597
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-manno...	5	1	0.27	0.24597
GO:0005086	ARF guanyl-nucleotide exchange factor ac...	5	1	0.27	0.24597
GO:0005347	ATP transmembrane transporter activity	5	1	0.27	0.24597
GO:0008301	DNA binding, bending	5	1	0.27	0.24597
GO:0008821	crossover junction endodeoxyribonuclease...	5	1	0.27	0.24597
GO:0010340	carboxyl-O-methyltransferase activity	5	1	0.27	0.24597
GO:0015217	ADP transmembrane transporter activity	5	1	0.27	0.24597
GO:0015370	solute:sodium symporter activity	5	1	0.27	0.24597
GO:0015924	mannosyl-oligosaccharide mannosidase act...	5	1	0.27	0.24597
GO:0016433	rRNA (adenine) methyltransferase activit...	5	1	0.27	0.24597
GO:0016639	oxidoreductase activity, acting on the C...	5	1	0.27	0.24597
GO:0016868	intramolecular transferase activity, pho...	5	1	0.27	0.24597
GO:0016880	acid-ammonia (or amide) ligase activity	5	1	0.27	0.24597
GO:0017108	5'-flap endonuclease activity	5	1	0.27	0.24597
GO:0032137	guanine/thymine mispair binding	5	1	0.27	0.24597
GO:0035312	5'-3' exodeoxyribonuclease activity	5	1	0.27	0.24597
GO:0048256	flap endonuclease activity	5	1	0.27	0.24597
GO:0051998	protein carboxyl O-methyltransferase act...	5	1	0.27	0.24597
GO:0061505	DNA topoisomerase II activity	5	1	0.27	0.24597
GO:0070087	chromo shadow domain binding	5	1	0.27	0.24597
GO:0004527	exonuclease activity	32	3	1.76	0.25514
GO:0016798	hydrolase activity, acting on glycosyl b...	32	3	1.76	0.25514
GO:0005096	GTPase activator activity	18	2	0.99	0.25935
GO:0070279	vitamin B6 binding	18	2	0.99	0.25935
GO:0140030	modification-dependent protein binding	48	4	2.63	0.26816
GO:0004601	peroxidase activity	33	3	1.81	0.27028
GO:0016407	acetyltransferase activity	33	3	1.81	0.27028
GO:0016684	oxidoreductase activity, acting on perox...	33	3	1.81	0.27028
GO:0038023	signaling receptor activity	64	5	3.51	0.27283
GO:0003677	DNA binding	281	18	15.42	0.27570
GO:0043565	sequence-specific DNA binding	113	8	6.2	0.27820
GO:0016903	oxidoreductase activity, acting on the a...	19	2	1.04	0.28017
GO:0005085	guanyl-nucleotide exchange factor activi...	34	3	1.87	0.28552
GO:0000403	Y-form DNA binding	6	1	0.33	0.28741
GO:0003896	DNA primase activity	6	1	0.33	0.28741
GO:0005388	calcium-transporting ATPase activity	6	1	0.33	0.28741
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate...	6	1	0.33	0.28741
GO:0008097	5S rRNA binding	6	1	0.33	0.28741
GO:0008199	ferric iron binding	6	1	0.33	0.28741
GO:0008296	3'-5'-exodeoxyribonuclease activity	6	1	0.33	0.28741
GO:0008568	microtubule-severing ATPase activity	6	1	0.33	0.28741
GO:0016405	CoA-ligase activity	6	1	0.33	0.28741
GO:0016812	hydrolase activity, acting on carbon-nit...	6	1	0.33	0.28741
GO:0016888	endodeoxyribonuclease activity, producin...	6	1	0.33	0.28741
GO:0017110	nucleoside-diphosphatase activity	6	1	0.33	0.28741
GO:0019825	oxygen binding	6	1	0.33	0.28741
GO:0032138	single base insertion or deletion bindin...	6	1	0.33	0.28741
GO:0033743	peptide-methionine (R)-S-oxide reductase...	6	1	0.33	0.28741
GO:0034511	U3 snoRNA binding	6	1	0.33	0.28741
GO:0043139	5'-3' DNA helicase activity	6	1	0.33	0.28741
GO:0043142	single-stranded DNA-dependent ATPase act...	6	1	0.33	0.28741
GO:0048018	receptor ligand activity	6	1	0.33	0.28741
GO:0070137	ubiquitin-like protein-specific endopept...	6	1	0.33	0.28741
GO:0070139	SUMO-specific endopeptidase activity	6	1	0.33	0.28741
GO:0070851	growth factor receptor binding	6	1	0.33	0.28741
GO:0004222	metalloendopeptidase activity	20	2	1.1	0.30096
GO:0004520	endodeoxyribonuclease activity	20	2	1.1	0.30096
GO:0015605	organophosphate ester transmembrane tran...	20	2	1.1	0.30096
GO:0016298	lipase activity	21	2	1.15	0.32164
GO:0019205	nucleobase-containing compound kinase ac...	21	2	1.15	0.32164
GO:0001223	transcription coactivator binding	7	1	0.38	0.32659
GO:0015101	organic cation transmembrane transporter...	7	1	0.38	0.32659
GO:0016857	racemase and epimerase activity, acting ...	7	1	0.38	0.32659
GO:0016889	endodeoxyribonuclease activity, producin...	7	1	0.38	0.32659
GO:0016894	endonuclease activity, active with eithe...	7	1	0.38	0.32659
GO:0017056	structural constituent of nuclear pore	7	1	0.38	0.32659
GO:0030545	receptor regulator activity	7	1	0.38	0.32659
GO:0035250	UDP-galactosyltransferase activity	7	1	0.38	0.32659
GO:0052742	phosphatidylinositol kinase activity	7	1	0.38	0.32659
GO:0070180	large ribosomal subunit rRNA binding	7	1	0.38	0.32659
GO:0099516	ion antiporter activity	7	1	0.38	0.32659
GO:0005488	binding	1929	109	105.83	0.32842
GO:0046982	protein heterodimerization activity	53	4	2.91	0.33115
GO:0004518	nuclease activity	86	6	4.72	0.33239
GO:0016746	transferase activity, transferring acyl ...	70	5	3.84	0.33856
GO:0008408	3'-5' exonuclease activity	23	2	1.26	0.36250
GO:0016776	phosphotransferase activity, phosphate g...	23	2	1.26	0.36250
GO:0016877	ligase activity, forming carbon-sulfur b...	23	2	1.26	0.36250
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	1	0.44	0.36362
GO:0004550	nucleoside diphosphate kinase activity	8	1	0.44	0.36362
GO:0004713	protein tyrosine kinase activity	8	1	0.44	0.36362
GO:0008378	galactosyltransferase activity	8	1	0.44	0.36362
GO:0008409	5'-3' exonuclease activity	8	1	0.44	0.36362
GO:0015398	high-affinity secondary active ammonium ...	8	1	0.44	0.36362
GO:0016884	carbon-nitrogen ligase activity, with gl...	8	1	0.44	0.36362
GO:0016929	SUMO-specific protease activity	8	1	0.44	0.36362
GO:0031420	alkali metal ion binding	8	1	0.44	0.36362
GO:0032135	DNA insertion or deletion binding	8	1	0.44	0.36362
GO:0043047	single-stranded telomeric DNA binding	8	1	0.44	0.36362
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.44	0.36362
GO:0070122	isopeptidase activity	8	1	0.44	0.36362
GO:0070138	ubiquitin-like protein-specific isopepti...	8	1	0.44	0.36362
GO:0070140	SUMO-specific isopeptidase activity	8	1	0.44	0.36362
GO:0070577	lysine-acetylated histone binding	8	1	0.44	0.36362
GO:0098847	sequence-specific single stranded DNA bi...	8	1	0.44	0.36362
GO:0140033	acetylation-dependent protein binding	8	1	0.44	0.36362
GO:0001067	regulatory region nucleic acid binding	73	5	4.01	0.37199
GO:0044212	transcription regulatory region DNA bind...	73	5	4.01	0.37199
GO:0017137	Rab GTPase binding	57	4	3.13	0.38216
GO:0016836	hydro-lyase activity	24	2	1.32	0.38260
GO:1990837	sequence-specific double-stranded DNA bi...	74	5	4.06	0.38315
GO:0019843	rRNA binding	41	3	2.25	0.39271
GO:0050661	NADP binding	41	3	2.25	0.39271
