GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016040	glutamate synthase (NADH) activity	2	2	0.43	0.04534
GO:0016642	oxidoreductase activity, acting on the C...	2	2	0.43	0.04534
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.43	0.04534
GO:0016726	oxidoreductase activity, acting on CH or...	2	2	0.43	0.04534
GO:0016793	triphosphoric monoester hydrolase activi...	2	2	0.43	0.04534
GO:0016794	diphosphoric monoester hydrolase activit...	2	2	0.43	0.04534
GO:0019103	pyrimidine nucleotide binding	2	2	0.43	0.04534
GO:0031748	D1 dopamine receptor binding	2	2	0.43	0.04534
GO:0032407	MutSalpha complex binding	2	2	0.43	0.04534
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.43	0.04534
GO:0035485	adenine/guanine mispair binding	2	2	0.43	0.04534
GO:0035870	dITP diphosphatase activity	2	2	0.43	0.04534
GO:0042835	BRE binding	2	2	0.43	0.04534
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.43	0.04534
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.43	0.04534
GO:0045499	chemorepellent activity	2	2	0.43	0.04534
GO:0047545	2-hydroxyglutarate dehydrogenase activit...	2	2	0.43	0.04534
GO:0050780	dopamine receptor binding	2	2	0.43	0.04534
GO:0051010	microtubule plus-end binding	2	2	0.43	0.04534
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.43	0.04534
GO:0099094	ligand-gated cation channel activity	2	2	0.43	0.04534
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.43	0.04534
GO:1901691	proton binding	2	2	0.43	0.04534
GO:0048037	cofactor binding	165	44	35.15	0.05387
GO:0004674	protein serine/threonine kinase activity	140	38	29.83	0.05521
GO:0016763	transferase activity, transferring pento...	28	10	5.97	0.05644
GO:0004683	calmodulin-dependent protein kinase acti...	14	6	2.98	0.05732
GO:0000404	heteroduplex DNA loop binding	5	3	1.07	0.06828
GO:0000900	translation repressor activity, mRNA reg...	5	3	1.07	0.06828
GO:0003987	acetate-CoA ligase activity	5	3	1.07	0.06828
GO:0004103	choline kinase activity	5	3	1.07	0.06828
GO:0004305	ethanolamine kinase activity	5	3	1.07	0.06828
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	1.07	0.06828
GO:0008301	DNA binding, bending	5	3	1.07	0.06828
GO:0008559	xenobiotic transmembrane transporting AT...	5	3	1.07	0.06828
GO:0015244	fluconazole transmembrane transporter ac...	5	3	1.07	0.06828
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	1.07	0.06828
GO:0016730	oxidoreductase activity, acting on iron-...	5	3	1.07	0.06828
GO:0034040	lipid-transporting ATPase activity	5	3	1.07	0.06828
GO:0034041	sterol-transporting ATPase activity	5	3	1.07	0.06828
GO:0042895	antibiotic transmembrane transporter act...	5	3	1.07	0.06828
GO:0042910	xenobiotic transmembrane transporter act...	5	3	1.07	0.06828
GO:0043548	phosphatidylinositol 3-kinase binding	5	3	1.07	0.06828
GO:0050998	nitric-oxide synthase binding	5	3	1.07	0.06828
GO:0051063	CDP reductase activity	5	3	1.07	0.06828
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	1.07	0.06828
GO:0099130	estrogen binding	5	3	1.07	0.06828
GO:1903875	corticosterone binding	5	3	1.07	0.06828
GO:1903924	estradiol binding	5	3	1.07	0.06828
GO:0015297	antiporter activity	18	7	3.84	0.06840
GO:0070279	vitamin B6 binding	18	7	3.84	0.06840
GO:0016209	antioxidant activity	48	15	10.23	0.06878
GO:0000287	magnesium ion binding	52	16	11.08	0.06963
GO:0003774	motor activity	29	10	6.18	0.07036
GO:0008171	O-methyltransferase activity	15	6	3.2	0.07891
GO:0016174	NAD(P)H oxidase activity	26	9	5.54	0.08216
GO:0008509	anion transmembrane transporter activity	86	24	18.32	0.08609
GO:0005200	structural constituent of cytoskeleton	12	5	2.56	0.09076
GO:0016832	aldehyde-lyase activity	12	5	2.56	0.09076
GO:0016878	acid-thiol ligase activity	12	5	2.56	0.09076
GO:0016877	ligase activity, forming carbon-sulfur b...	23	8	4.9	0.09622
GO:0016462	pyrophosphatase activity	379	91	80.75	0.09624
GO:0016818	hydrolase activity, acting on acid anhyd...	379	91	80.75	0.09624
GO:0016817	hydrolase activity, acting on acid anhyd...	380	91	80.96	0.10135
GO:0016620	oxidoreductase activity, acting on the a...	9	4	1.92	0.10356
GO:0016646	oxidoreductase activity, acting on the C...	9	4	1.92	0.10356
GO:0070405	ammonium ion binding	9	4	1.92	0.10356
GO:0090079	translation regulator activity, nucleic ...	9	4	1.92	0.10356
GO:0016831	carboxy-lyase activity	16	6	3.41	0.10443
GO:0046906	tetrapyrrole binding	39	12	8.31	0.10741
GO:0060589	nucleoside-triphosphatase regulator acti...	39	12	8.31	0.10741
GO:0005342	organic acid transmembrane transporter a...	43	13	9.16	0.10792
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	20	7	4.26	0.11313
GO:0004602	glutathione peroxidase activity	6	3	1.28	0.11537
GO:0008568	microtubule-severing ATPase activity	6	3	1.28	0.11537
GO:0010385	double-stranded methylated DNA binding	6	3	1.28	0.11537
GO:0010485	H4 histone acetyltransferase activity	6	3	1.28	0.11537
GO:0016405	CoA-ligase activity	6	3	1.28	0.11537
GO:0016717	oxidoreductase activity, acting on paire...	6	3	1.28	0.11537
GO:0019784	NEDD8-specific protease activity	6	3	1.28	0.11537
GO:0030955	potassium ion binding	6	3	1.28	0.11537
GO:0032356	oxidized DNA binding	6	3	1.28	0.11537
GO:0032357	oxidized purine DNA binding	6	3	1.28	0.11537
GO:0043015	gamma-tubulin binding	6	3	1.28	0.11537
GO:0043139	5'-3' DNA helicase activity	6	3	1.28	0.11537
GO:0043142	single-stranded DNA-dependent ATPase act...	6	3	1.28	0.11537
GO:0048018	receptor ligand activity	6	3	1.28	0.11537
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.64	0.11674
GO:0004736	pyruvate carboxylase activity	3	2	0.64	0.11674
GO:0005290	L-histidine transmembrane transporter ac...	3	2	0.64	0.11674
GO:0008443	phosphofructokinase activity	3	2	0.64	0.11674
GO:0010997	anaphase-promoting complex binding	3	2	0.64	0.11674
GO:0015174	basic amino acid transmembrane transport...	3	2	0.64	0.11674
GO:0015276	ligand-gated ion channel activity	3	2	0.64	0.11674
GO:0015556	C4-dicarboxylate transmembrane transport...	3	2	0.64	0.11674
GO:0015926	glucosidase activity	3	2	0.64	0.11674
GO:0015930	glutamate synthase activity	3	2	0.64	0.11674
GO:0016679	oxidoreductase activity, acting on diphe...	3	2	0.64	0.11674
GO:0022834	ligand-gated channel activity	3	2	0.64	0.11674
GO:0030378	serine racemase activity	3	2	0.64	0.11674
GO:0030971	receptor tyrosine kinase binding	3	2	0.64	0.11674
GO:0031435	mitogen-activated protein kinase kinase ...	3	2	0.64	0.11674
GO:0032183	SUMO binding	3	2	0.64	0.11674
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosyla...	3	2	0.64	0.11674
GO:0034986	iron chaperone activity	3	2	0.64	0.11674
GO:0035173	histone kinase activity	3	2	0.64	0.11674
GO:0043008	ATP-dependent protein binding	3	2	0.64	0.11674
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	2	0.64	0.11674
GO:0046625	sphingolipid binding	3	2	0.64	0.11674
GO:1990782	protein tyrosine kinase binding	3	2	0.64	0.11674
GO:0015238	drug transmembrane transporter activity	28	9	5.97	0.12212
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	9	5.97	0.12212
GO:0004860	protein kinase inhibitor activity	13	5	2.77	0.12268
GO:0061733	peptide-lysine-N-acetyltransferase activ...	13	5	2.77	0.12268
GO:0046983	protein dimerization activity	206	51	43.89	0.12275
GO:0016798	hydrolase activity, acting on glycosyl b...	32	10	6.82	0.12411
GO:0043169	cation binding	322	77	68.61	0.12817
GO:0004197	cysteine-type endopeptidase activity	17	6	3.62	0.13367
GO:0015179	L-amino acid transmembrane transporter a...	17	6	3.62	0.13367
GO:0030170	pyridoxal phosphate binding	17	6	3.62	0.13367
GO:1990837	sequence-specific double-stranded DNA bi...	74	20	15.77	0.14210
GO:0008022	protein C-terminus binding	45	13	9.59	0.14322
GO:0030695	GTPase regulator activity	25	8	5.33	0.14366
GO:0001671	ATPase activator activity	10	4	2.13	0.14463
GO:0016722	oxidoreductase activity, oxidizing metal...	10	4	2.13	0.14463
GO:0016840	carbon-nitrogen lyase activity	10	4	2.13	0.14463
GO:0016881	acid-amino acid ligase activity	10	4	2.13	0.14463
GO:0003684	damaged DNA binding	37	11	7.88	0.14558
GO:0005507	copper ion binding	37	11	7.88	0.14558
GO:0016407	acetyltransferase activity	33	10	7.03	0.14593
GO:0005496	steroid binding	14	5	2.98	0.15899
GO:0019210	kinase inhibitor activity	14	5	2.98	0.15899
GO:1990841	promoter-specific chromatin binding	14	5	2.98	0.15899
GO:0017111	nucleoside-triphosphatase activity	349	82	74.36	0.16007
GO:0004857	enzyme inhibitor activity	38	11	8.1	0.16775
GO:0016859	cis-trans isomerase activity	22	7	4.69	0.16979
GO:0000979	RNA polymerase II core promoter sequence...	7	3	1.49	0.17099
GO:0004012	phospholipid-translocating ATPase activi...	7	3	1.49	0.17099
GO:0005310	dicarboxylic acid transmembrane transpor...	7	3	1.49	0.17099
GO:0015101	organic cation transmembrane transporter...	7	3	1.49	0.17099
GO:0015248	sterol transporter activity	7	3	1.49	0.17099
GO:0015665	alcohol transmembrane transporter activi...	7	3	1.49	0.17099
GO:0016780	phosphotransferase activity, for other s...	7	3	1.49	0.17099
GO:0019238	cyclohydrolase activity	7	3	1.49	0.17099
GO:0030291	protein serine/threonine kinase inhibito...	7	3	1.49	0.17099
GO:0030371	translation repressor activity	7	3	1.49	0.17099
GO:0035250	UDP-galactosyltransferase activity	7	3	1.49	0.17099
GO:0042393	histone binding	51	14	10.87	0.18010
GO:0038023	signaling receptor activity	64	17	13.64	0.18656
GO:0009931	calcium-dependent protein serine/threoni...	11	4	2.34	0.19085
GO:0010857	calcium-dependent protein kinase activit...	11	4	2.34	0.19085
GO:0015081	sodium ion transmembrane transporter act...	11	4	2.34	0.19085
GO:0044390	ubiquitin-like protein conjugating enzym...	11	4	2.34	0.19085
GO:0070182	DNA polymerase binding	11	4	2.34	0.19085
GO:0098772	molecular function regulator	223	53	47.51	0.19708
GO:0016814	hydrolase activity, acting on carbon-nit...	15	5	3.2	0.19903
GO:0031492	nucleosomal DNA binding	15	5	3.2	0.19903
GO:0045182	translation regulator activity	15	5	3.2	0.19903
GO:0000405	bubble DNA binding	4	2	0.85	0.20108
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	2	0.85	0.20108
GO:0003696	satellite DNA binding	4	2	0.85	0.20108
GO:0004092	carnitine O-acetyltransferase activity	4	2	0.85	0.20108
GO:0005315	inorganic phosphate transmembrane transp...	4	2	0.85	0.20108
GO:0008534	oxidized purine nucleobase lesion DNA N-...	4	2	0.85	0.20108
GO:0009374	biotin binding	4	2	0.85	0.20108
GO:0016406	carnitine O-acyltransferase activity	4	2	0.85	0.20108
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.85	0.20108
GO:0016885	ligase activity, forming carbon-carbon b...	4	2	0.85	0.20108
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.85	0.20108
GO:0031402	sodium ion binding	4	2	0.85	0.20108
GO:0036361	racemase activity, acting on amino acids...	4	2	0.85	0.20108
GO:0043141	ATP-dependent 5'-3' DNA helicase activit...	4	2	0.85	0.20108
GO:0043424	protein histidine kinase binding	4	2	0.85	0.20108
GO:0047661	amino-acid racemase activity	4	2	0.85	0.20108
GO:0048038	quinone binding	4	2	0.85	0.20108
GO:0048039	ubiquinone binding	4	2	0.85	0.20108
GO:0061860	DNA clamp unloader activity	4	2	0.85	0.20108
GO:0097027	ubiquitin-protein transferase activator ...	4	2	0.85	0.20108
GO:1990599	3' overhang single-stranded DNA endodeox...	4	2	0.85	0.20108
GO:0016903	oxidoreductase activity, acting on the a...	19	6	4.05	0.20190
GO:0043565	sequence-specific DNA binding	113	28	24.08	0.20910
GO:0000034	adenine deaminase activity	1	1	0.21	0.21306
GO:0000035	acyl binding	1	1	0.21	0.21306
GO:0000036	acyl carrier activity	1	1	0.21	0.21306
GO:0000210	NAD+ diphosphatase activity	1	1	0.21	0.21306
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	1	1	0.21	0.21306
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.21	0.21306
GO:0001078	proximal promoter DNA-binding transcript...	1	1	0.21	0.21306
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.21	0.21306
GO:0001227	DNA-binding transcription repressor acti...	1	1	0.21	0.21306
GO:0002054	nucleobase binding	1	1	0.21	0.21306
GO:0002060	purine nucleobase binding	1	1	0.21	0.21306
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.21	0.21306
GO:0003689	DNA clamp loader activity	1	1	0.21	0.21306
GO:0003705	transcription factor activity, RNA polym...	1	1	0.21	0.21306
GO:0003839	gamma-glutamylcyclotransferase activity	1	1	0.21	0.21306
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatid...	1	1	0.21	0.21306
GO:0003905	alkylbase DNA N-glycosylase activity	1	1	0.21	0.21306
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phospha...	1	1	0.21	0.21306
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme...	1	1	0.21	0.21306
GO:0003986	acetyl-CoA hydrolase activity	1	1	0.21	0.21306
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.21	0.21306
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	1	1	0.21	0.21306
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.21	0.21306
GO:0004037	allantoicase activity	1	1	0.21	0.21306
GO:0004048	anthranilate phosphoribosyltransferase a...	1	1	0.21	0.21306
GO:0004053	arginase activity	1	1	0.21	0.21306
GO:0004064	arylesterase activity	1	1	0.21	0.21306
GO:0004065	arylsulfatase activity	1	1	0.21	0.21306
GO:0004072	aspartate kinase activity	1	1	0.21	0.21306
GO:0004076	biotin synthase activity	1	1	0.21	0.21306
GO:0004085	butyryl-CoA dehydrogenase activity	1	1	0.21	0.21306
GO:0004107	chorismate synthase activity	1	1	0.21	0.21306
GO:0004108	citrate (Si)-synthase activity	1	1	0.21	0.21306
GO:0004131	cytosine deaminase activity	1	1	0.21	0.21306
GO:0004161	dimethylallyltranstransferase activity	1	1	0.21	0.21306
GO:0004167	dopachrome isomerase activity	1	1	0.21	0.21306
GO:0004174	electron-transferring-flavoprotein dehyd...	1	1	0.21	0.21306
GO:0004326	tetrahydrofolylpolyglutamate synthase ac...	1	1	0.21	0.21306
GO:0004335	galactokinase activity	1	1	0.21	0.21306
GO:0004338	glucan exo-1,3-beta-glucosidase activity	1	1	0.21	0.21306
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.21	0.21306
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	1	0.21	0.21306
GO:0004370	glycerol kinase activity	1	1	0.21	0.21306
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.21	0.21306
GO:0004467	long-chain fatty acid-CoA ligase activit...	1	1	0.21	0.21306
GO:0004489	methylenetetrahydrofolate reductase (NAD...	1	1	0.21	0.21306
GO:0004494	methylmalonyl-CoA mutase activity	1	1	0.21	0.21306
GO:0004499	N,N-dimethylaniline monooxygenase activi...	1	1	0.21	0.21306
GO:0004583	dolichyl-phosphate-glucose-glycolipid al...	1	1	0.21	0.21306
GO:0004585	ornithine carbamoyltransferase activity	1	1	0.21	0.21306
GO:0004586	ornithine decarboxylase activity	1	1	0.21	0.21306
GO:0004591	oxoglutarate dehydrogenase (succinyl-tra...	1	1	0.21	0.21306
GO:0004592	pantoate-beta-alanine ligase activity	1	1	0.21	0.21306
GO:0004632	phosphopantothenate--cysteine ligase act...	1	1	0.21	0.21306
GO:0004694	eukaryotic translation initiation factor...	1	1	0.21	0.21306
GO:0004706	JUN kinase kinase kinase activity	1	1	0.21	0.21306
GO:0004708	MAP kinase kinase activity	1	1	0.21	0.21306
GO:0004709	MAP kinase kinase kinase activity	1	1	0.21	0.21306
GO:0004742	dihydrolipoyllysine-residue acetyltransf...	1	1	0.21	0.21306
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	1	1	0.21	0.21306
GO:0004778	succinyl-CoA hydrolase activity	1	1	0.21	0.21306
GO:0004784	superoxide dismutase activity	1	1	0.21	0.21306
GO:0004793	threonine aldolase activity	1	1	0.21	0.21306
GO:0004852	uroporphyrinogen-III synthase activity	1	1	0.21	0.21306
GO:0004854	xanthine dehydrogenase activity	1	1	0.21	0.21306
GO:0004859	phospholipase inhibitor activity	1	1	0.21	0.21306
GO:0004866	endopeptidase inhibitor activity	1	1	0.21	0.21306
GO:0005080	protein kinase C binding	1	1	0.21	0.21306
GO:0005095	GTPase inhibitor activity	1	1	0.21	0.21306
GO:0005275	amine transmembrane transporter activity	1	1	0.21	0.21306
GO:0005277	acetylcholine transmembrane transporter ...	1	1	0.21	0.21306
GO:0005287	high-affinity basic amino acid transmemb...	1	1	0.21	0.21306
GO:0005289	high-affinity arginine transmembrane tra...	1	1	0.21	0.21306
