GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	4	1	0.21	0.19811
GO:0032301	MutSalpha complex	4	1	0.21	0.19811
GO:0032302	MutSbeta complex	4	1	0.21	0.19811
GO:0033186	CAF-1 complex	4	1	0.21	0.19811
GO:0043202	lysosomal lumen	4	1	0.21	0.19811
GO:0043599	nuclear DNA replication factor C complex	4	1	0.21	0.19811
GO:0071256	translocon complex	4	1	0.21	0.19811
GO:0071261	Ssh1 translocon complex	4	1	0.21	0.19811
GO:1990421	subtelomeric heterochromatin	4	1	0.21	0.19811
GO:0016281	eukaryotic translation initiation factor...	16	2	0.86	0.21076
GO:0030894	replisome	16	2	0.86	0.21076
GO:0098687	chromosomal region	107	8	5.74	0.21394
GO:0019898	extrinsic component of membrane	60	5	3.22	0.21768
GO:0030136	clathrin-coated vesicle	31	3	1.66	0.23024
GO:0010494	cytoplasmic stress granule	62	5	3.33	0.23770
GO:0000799	nuclear condensin complex	5	1	0.27	0.24120
GO:0012510	trans-Golgi network transport vesicle me...	5	1	0.27	0.24120
GO:0016442	RISC complex	5	1	0.27	0.24120
GO:0030130	clathrin coat of trans-Golgi network ves...	5	1	0.27	0.24120
GO:0031332	RNAi effector complex	5	1	0.27	0.24120
GO:0031389	Rad17 RFC-like complex	5	1	0.27	0.24120
GO:0031391	Elg1 RFC-like complex	5	1	0.27	0.24120
GO:0035974	meiotic spindle pole body	5	1	0.27	0.24120
GO:0045120	pronucleus	5	1	0.27	0.24120
GO:0070971	endoplasmic reticulum exit site	5	1	0.27	0.24120
GO:0090406	pollen tube	5	1	0.27	0.24120
GO:0044459	plasma membrane part	229	15	12.29	0.24417
GO:0000407	phagophore assembly site	18	2	0.97	0.25125
GO:0044427	chromosomal part	300	19	16.1	0.25351
GO:0048046	apoplast	50	4	2.68	0.27967
GO:0001652	granular component	6	1	0.32	0.28199
GO:0005869	dynactin complex	6	1	0.32	0.28199
GO:0070419	nonhomologous end joining complex	6	1	0.32	0.28199
GO:0072687	meiotic spindle	6	1	0.32	0.28199
GO:0044297	cell body	116	8	6.23	0.28240
GO:0005654	nucleoplasm	756	44	40.58	0.29190
GO:0005615	extracellular space	51	4	2.74	0.29192
GO:0044429	mitochondrial part	361	22	19.38	0.29244
GO:1990904	ribonucleoprotein complex	470	28	25.23	0.30155
GO:0005576	extracellular region	188	12	10.09	0.30724
GO:0000785	chromatin	206	13	11.06	0.31090
GO:0044815	DNA packaging complex	21	2	1.13	0.31221
GO:0008021	synaptic vesicle	37	3	1.99	0.31924
GO:0000796	condensin complex	7	1	0.38	0.32060
GO:0005658	alpha DNA polymerase:primase complex	7	1	0.38	0.32060
GO:0005924	cell-substrate adherens junction	7	1	0.38	0.32060
GO:0005925	focal adhesion	7	1	0.38	0.32060
GO:0017119	Golgi transport complex	7	1	0.38	0.32060
GO:0030055	cell-substrate junction	7	1	0.38	0.32060
GO:0030285	integral component of synaptic vesicle m...	7	1	0.38	0.32060
GO:0031143	pseudopodium	7	1	0.38	0.32060
GO:0032587	ruffle membrane	7	1	0.38	0.32060
GO:1990071	TRAPPII protein complex	7	1	0.38	0.32060
GO:0005801	cis-Golgi network	22	2	1.18	0.33235
GO:0098798	mitochondrial protein complex	88	6	4.72	0.33342
GO:0070382	exocytic vesicle	38	3	2.04	0.33426
GO:0044454	nuclear chromosome part	210	13	11.27	0.33602
GO:0005929	cilium	89	6	4.78	0.34316
GO:0000932	P-body	39	3	2.09	0.34927
GO:0001650	fibrillar center	23	2	1.23	0.35233
GO:0031312	extrinsic component of organelle membran...	23	2	1.23	0.35233
GO:0000137	Golgi cis cisterna	8	1	0.43	0.35715
GO:0005656	nuclear pre-replicative complex	8	1	0.43	0.35715
GO:0030122	AP-2 adaptor complex	8	1	0.43	0.35715
GO:0030128	clathrin coat of endocytic vesicle	8	1	0.43	0.35715
GO:0030131	clathrin adaptor complex	8	1	0.43	0.35715
GO:0030132	clathrin coat of coated pit	8	1	0.43	0.35715
GO:0030140	trans-Golgi network transport vesicle	8	1	0.43	0.35715
GO:0036387	pre-replicative complex	8	1	0.43	0.35715
GO:0042470	melanosome	8	1	0.43	0.35715
GO:0042575	DNA polymerase complex	8	1	0.43	0.35715
GO:0048770	pigment granule	8	1	0.43	0.35715
GO:0098563	intrinsic component of synaptic vesicle ...	8	1	0.43	0.35715
GO:0030425	dendrite	91	6	4.88	0.36271
GO:0097447	dendritic tree	91	6	4.88	0.36271
GO:0009898	cytoplasmic side of plasma membrane	24	2	1.29	0.37209
GO:0016363	nuclear matrix	24	2	1.29	0.37209
GO:0005933	cellular bud	25	2	1.34	0.39162
GO:0032155	cell division site part	25	2	1.34	0.39162
GO:0005790	smooth endoplasmic reticulum	9	1	0.48	0.39174
GO:0005903	brush border	9	1	0.48	0.39174
GO:0005912	adherens junction	9	1	0.48	0.39174
GO:0030008	TRAPP complex	9	1	0.48	0.39174
GO:0030672	synaptic vesicle membrane	9	1	0.48	0.39174
GO:0032300	mismatch repair complex	9	1	0.48	0.39174
GO:0034045	phagophore assembly site membrane	9	1	0.48	0.39174
GO:0035838	growing cell tip	9	1	0.48	0.39174
GO:0070161	anchoring junction	9	1	0.48	0.39174
GO:0099501	exocytic vesicle membrane	9	1	0.48	0.39174
GO:0120025	plasma membrane bounded cell projection	292	17	15.67	0.39879
GO:0042995	cell projection	294	17	15.78	0.41022
GO:0045121	membrane raft	26	2	1.4	0.41087
GO:0098857	membrane microdomain	26	2	1.4	0.41087
GO:0005677	chromatin silencing complex	10	1	0.54	0.42447
GO:0009505	plant-type cell wall	10	1	0.54	0.42447
GO:0009707	chloroplast outer membrane	10	1	0.54	0.42447
GO:0016592	mediator complex	10	1	0.54	0.42447
GO:0030669	clathrin-coated endocytic vesicle membra...	10	1	0.54	0.42447
GO:0031618	nuclear pericentric heterochromatin	10	1	0.54	0.42447
GO:0035578	azurophil granule lumen	10	1	0.54	0.42447
GO:0045334	clathrin-coated endocytic vesicle	10	1	0.54	0.42447
GO:0032993	protein-DNA complex	62	4	3.33	0.42836
GO:0036464	cytoplasmic ribonucleoprotein granule	116	7	6.23	0.43147
GO:0035770	ribonucleoprotein granule	117	7	6.28	0.44045
GO:0005635	nuclear envelope	99	6	5.31	0.44112
GO:0009527	plastid outer membrane	11	1	0.59	0.45546
GO:0045169	fusome	11	1	0.59	0.45546
GO:0090568	nuclear transcriptional repressor comple...	11	1	0.59	0.45546
GO:0098862	cluster of actin-based cell projections	11	1	0.59	0.45546
GO:0031969	chloroplast membrane	29	2	1.56	0.46672
GO:0098589	membrane region	29	2	1.56	0.46672
GO:0099023	tethering complex	29	2	1.56	0.46672
GO:0032991	protein-containing complex	1417	77	76.06	0.47116
GO:0000151	ubiquitin ligase complex	84	5	4.51	0.47335
GO:0043195	terminal bouton	48	3	2.58	0.48064
GO:0042170	plastid membrane	30	2	1.61	0.48464
GO:0000778	condensed nuclear chromosome kinetochore	12	1	0.64	0.48479
GO:0005736	RNA polymerase I complex	12	1	0.64	0.48479
GO:0030479	actin cortical patch	12	1	0.64	0.48479
GO:0031261	DNA replication preinitiation complex	12	1	0.64	0.48479
GO:0061645	endocytic patch	12	1	0.64	0.48479
GO:0044421	extracellular region part	68	4	3.65	0.50047
GO:0031461	cullin-RING ubiquitin ligase complex	50	3	2.68	0.50825
GO:0000775	chromosome, centromeric region	69	4	3.7	0.51213
GO:0000791	euchromatin	13	1	0.7	0.51254
GO:0001726	ruffle	13	1	0.7	0.51254
GO:0005905	clathrin-coated pit	13	1	0.7	0.51254
GO:0030119	AP-type membrane coat adaptor complex	13	1	0.7	0.51254
GO:0030125	clathrin vesicle coat	13	1	0.7	0.51254
GO:0031012	extracellular matrix	13	1	0.7	0.51254
GO:0031305	integral component of mitochondrial inne...	13	1	0.7	0.51254
GO:0016021	integral component of membrane	368	20	19.75	0.51334
GO:0098590	plasma membrane region	107	6	5.74	0.51764
GO:0005720	nuclear heterochromatin	32	2	1.72	0.51934
GO:0097458	neuron part	201	11	10.79	0.52021
GO:0043679	axon terminus	51	3	2.74	0.52177
GO:0030666	endocytic vesicle membrane	33	2	1.77	0.53610
GO:0032588	trans-Golgi network membrane	33	2	1.77	0.53610
GO:0000786	nucleosome	14	1	0.75	0.53881
GO:0005771	multivesicular body	14	1	0.75	0.53881
GO:0016323	basolateral plasma membrane	14	1	0.75	0.53881
GO:0016605	PML body	14	1	0.75	0.53881
GO:0030118	clathrin coat	14	1	0.75	0.53881
GO:0031304	intrinsic component of mitochondrial inn...	14	1	0.75	0.53881
GO:0044306	neuron projection terminus	53	3	2.84	0.54820
GO:0000795	synaptonemal complex	15	1	0.81	0.56367
GO:0005665	RNA polymerase II, core complex	15	1	0.81	0.56367
GO:0099086	synaptonemal structure	15	1	0.81	0.56367
GO:0031253	cell projection membrane	35	2	1.88	0.56841
GO:0031594	neuromuscular junction	35	2	1.88	0.56841
GO:0043005	neuron projection	171	9	9.18	0.57583
GO:0150034	distal axon	75	4	4.03	0.57927
GO:0031224	intrinsic component of membrane	382	20	20.5	0.58551
GO:0000109	nucleotide-excision repair complex	16	1	0.86	0.58720
GO:0000777	condensed chromosome kinetochore	16	1	0.86	0.58720
GO:0045178	basal part of cell	16	1	0.86	0.58720
GO:1990730	VCP-NSFL1C complex	16	1	0.86	0.58720
GO:0030135	coated vesicle	57	3	3.06	0.59842
GO:0030427	site of polarized growth	57	3	3.06	0.59842
GO:0034399	nuclear periphery	77	4	4.13	0.60046
GO:0098793	presynapse	77	4	4.13	0.60046
GO:0005775	vacuolar lumen	17	1	0.91	0.60946
GO:0005782	peroxisomal matrix	17	1	0.91	0.60946
GO:0031907	microbody lumen	17	1	0.91	0.60946
GO:0036513	Derlin-1 retrotranslocation complex	17	1	0.91	0.60946
GO:0030670	phagocytic vesicle membrane	18	1	0.97	0.63054
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	1	0.97	0.63054
GO:0097730	non-motile cilium	18	1	0.97	0.63054
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	3	3.22	0.63363
GO:0033267	axon part	81	4	4.35	0.64090
GO:0016324	apical plasma membrane	40	2	2.15	0.64198
GO:0005682	U5 snRNP	19	1	1.02	0.65048
GO:0005721	pericentric heterochromatin	19	1	1.02	0.65048
GO:0005816	spindle pole body	19	1	1.02	0.65048
GO:0030665	clathrin-coated vesicle membrane	19	1	1.02	0.65048
GO:0000428	DNA-directed RNA polymerase complex	62	3	3.33	0.65589
GO:0030880	RNA polymerase complex	63	3	3.38	0.66665
GO:0032153	cell division site	42	2	2.25	0.66853
GO:0098562	cytoplasmic side of membrane	43	2	2.31	0.68120
GO:0005643	nuclear pore	21	1	1.13	0.68720
GO:0005935	cellular bud neck	21	1	1.13	0.68720
GO:0051233	spindle midzone	21	1	1.13	0.68720
GO:0030424	axon	107	5	5.74	0.69026
GO:0005798	Golgi-associated vesicle	44	2	2.36	0.69347
GO:0015629	actin cytoskeleton	44	2	2.36	0.69347
GO:0000790	nuclear chromatin	169	8	9.07	0.69726
GO:0030133	transport vesicle	66	3	3.54	0.69748
GO:0005839	proteasome core complex	22	1	1.18	0.70410
GO:0030867	rough endoplasmic reticulum membrane	23	1	1.23	0.72009
GO:0032592	integral component of mitochondrial memb...	23	1	1.23	0.72009
GO:0061845	neuron projection branch point	23	1	1.23	0.72009
GO:1990033	dendritic branch point	23	1	1.23	0.72009
GO:0000792	heterochromatin	47	2	2.52	0.72799
GO:0031252	cell leading edge	47	2	2.52	0.72799
GO:0000922	spindle pole	24	1	1.29	0.73522
GO:0005766	primary lysosome	24	1	1.29	0.73522
GO:0017053	transcriptional repressor complex	24	1	1.29	0.73522
GO:0030120	vesicle coat	24	1	1.29	0.73522
GO:0030660	Golgi-associated vesicle membrane	24	1	1.29	0.73522
GO:0030864	cortical actin cytoskeleton	24	1	1.29	0.73522
GO:0042582	azurophil granule	24	1	1.29	0.73522
GO:0061174	type I terminal bouton	24	1	1.29	0.73522
GO:0071212	subsynaptic reticulum	24	1	1.29	0.73522
GO:0098573	intrinsic component of mitochondrial mem...	24	1	1.29	0.73522
GO:0048471	perinuclear region of cytoplasm	134	6	7.19	0.73597
GO:0005802	trans-Golgi network	93	4	4.99	0.74553
GO:0005769	early endosome	49	2	2.63	0.74913
GO:0031902	late endosome membrane	49	2	2.63	0.74913
GO:0005788	endoplasmic reticulum lumen	25	1	1.34	0.74954
GO:0030426	growth cone	25	1	1.34	0.74954
GO:0034515	proteasome storage granule	25	1	1.34	0.74954
GO:0044463	cell projection part	220	10	11.81	0.75648
GO:0120038	plasma membrane bounded cell projection ...	220	10	11.81	0.75648
GO:0099503	secretory vesicle	116	5	6.23	0.75659
GO:0030658	transport vesicle membrane	26	1	1.4	0.76308
GO:0031256	leading edge membrane	26	1	1.4	0.76308
GO:0005743	mitochondrial inner membrane	161	7	8.64	0.77278
GO:0044456	synapse part	97	4	5.21	0.77480
GO:0031985	Golgi cisterna	27	1	1.45	0.77590
GO:0043198	dendritic shaft	27	1	1.45	0.77590
GO:0051286	cell tip	27	1	1.45	0.77590
GO:0045177	apical part of cell	75	3	4.03	0.77701
GO:0061695	transferase complex, transferring phosph...	98	4	5.26	0.78170
GO:0005819	spindle	76	3	4.08	0.78469
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	1	1.5	0.78803
GO:0015030	Cajal body	28	1	1.5	0.78803
GO:0005930	axoneme	29	1	1.56	0.79951
GO:0097014	ciliary plasm	29	1	1.56	0.79951
GO:0016604	nuclear body	145	6	7.78	0.80180
GO:0005746	mitochondrial respiratory chain	30	1	1.61	0.81036
GO:0031597	cytosolic proteasome complex	30	1	1.61	0.81036
GO:0032838	plasma membrane bounded cell projection ...	30	1	1.61	0.81036
GO:0031965	nuclear membrane	56	2	3.01	0.81239
GO:0005791	rough endoplasmic reticulum	31	1	1.66	0.82064
GO:0044798	nuclear transcription factor complex	31	1	1.66	0.82064
GO:0070469	respiratory chain	31	1	1.66	0.82064
GO:0030139	endocytic vesicle	58	2	3.11	0.82766
GO:0031966	mitochondrial membrane	215	9	11.54	0.82882
GO:0030117	membrane coat	32	1	1.72	0.83036
GO:0030863	cortical cytoskeleton	32	1	1.72	0.83036
GO:0048475	coated membrane	32	1	1.72	0.83036
GO:0072686	mitotic spindle	32	1	1.72	0.83036
GO:0005740	mitochondrial envelope	237	10	12.72	0.83216
GO:0000502	proteasome complex	59	2	3.17	0.83487
GO:1905369	endopeptidase complex	59	2	3.17	0.83487
GO:1904949	ATPase complex	60	2	3.22	0.84181
GO:0044446	intracellular organelle part	2209	113	118.57	0.84204
GO:0045202	synapse	109	4	5.85	0.84696
GO:0005758	mitochondrial intermembrane space	34	1	1.82	0.84825
GO:0044438	microbody part	34	1	1.82	0.84825
GO:0044439	peroxisomal part	34	1	1.82	0.84825
GO:0043231	intracellular membrane-bounded organelle	2624	136	140.84	0.84962
GO:0005770	late endosome	86	3	4.62	0.85016
GO:0005795	Golgi stack	62	2	3.33	0.85491
GO:0030141	secretory granule	87	3	4.67	0.85565
GO:0044422	organelle part	2217	113	119	0.85875
GO:0098852	lytic vacuole membrane	112	4	6.01	0.86164
GO:0005765	lysosomal membrane	64	2	3.44	0.86701
GO:0000776	kinetochore	37	1	1.99	0.87163
GO:0044440	endosomal part	138	5	7.41	0.87351
GO:0043226	organelle	2825	147	151.63	0.87391
GO:0030659	cytoplasmic vesicle membrane	91	3	4.88	0.87590
GO:0000329	fungal-type vacuole membrane	66	2	3.54	0.87819
GO:0031301	integral component of organelle membrane	66	2	3.54	0.87819
GO:0031970	organelle envelope lumen	38	1	2.04	0.87860
GO:0045335	phagocytic vesicle	38	1	2.04	0.87860
GO:0019866	organelle inner membrane	186	7	9.98	0.88286
GO:0005777	peroxisome	67	2	3.6	0.88345
GO:0042579	microbody	67	2	3.6	0.88345
GO:0098552	side of membrane	67	2	3.6	0.88345
GO:1905368	peptidase complex	67	2	3.6	0.88345
GO:0012506	vesicle membrane	93	3	4.99	0.88506
GO:0030662	coated vesicle membrane	39	1	2.09	0.88519
GO:0031967	organelle envelope	463	20	24.85	0.88548
GO:0031975	envelope	463	20	24.85	0.88548
GO:0031968	organelle outer membrane	68	2	3.65	0.88850
GO:0005911	cell-cell junction	142	5	7.62	0.88869
GO:0000139	Golgi membrane	119	4	6.39	0.89131
GO:0019867	outer membrane	69	2	3.7	0.89334
GO:0030176	integral component of endoplasmic reticu...	69	2	3.7	0.89334
GO:0031227	intrinsic component of endoplasmic retic...	69	2	3.7	0.89334
GO:0005886	plasma membrane	631	28	33.87	0.89683
GO:0010008	endosome membrane	122	4	6.55	0.90223
GO:0015935	small ribosomal subunit	42	1	2.25	0.90291
GO:0016591	RNA polymerase II, holoenzyme	42	1	2.25	0.90291
GO:0034774	secretory granule lumen	42	1	2.25	0.90291
GO:0005667	transcription factor complex	43	1	2.31	0.90819
GO:0030054	cell junction	173	6	9.29	0.91272
GO:0044425	membrane part	741	33	39.77	0.91333
GO:0031300	intrinsic component of organelle membran...	74	2	3.97	0.91478
GO:0005875	microtubule associated complex	45	1	2.42	0.91791
GO:0031983	vesicle lumen	45	1	2.42	0.91791
GO:0060205	cytoplasmic vesicle lumen	45	1	2.42	0.91791
GO:0097525	spliceosomal snRNP complex	45	1	2.42	0.91791
GO:0098797	plasma membrane protein complex	45	1	2.42	0.91791
GO:0000322	storage vacuole	102	3	5.47	0.91925
GO:0000324	fungal-type vacuole	102	3	5.47	0.91925
GO:0005764	lysosome	102	3	5.47	0.91925
GO:0009506	plasmodesma	128	4	6.87	0.92122
GO:0055044	symplast	128	4	6.87	0.92122
GO:0016607	nuclear speck	76	2	4.08	0.92218
GO:0044433	cytoplasmic vesicle part	249	9	13.37	0.92945
GO:0030532	small nuclear ribonucleoprotein complex	48	1	2.58	0.93060
GO:0044431	Golgi apparatus part	205	7	11	0.93331
GO:0005794	Golgi apparatus	318	12	17.07	0.93346
GO:0043209	myelin sheath	49	1	2.63	0.93438
GO:0000323	lytic vacuole	182	6	9.77	0.93455
GO:0005938	cell cortex	80	2	4.29	0.93520
GO:0005829	cytosol	1286	60	69.03	0.93567
GO:1990234	transferase complex	253	9	13.58	0.93702
GO:0120114	Sm-like protein family complex	50	1	2.68	0.93795
GO:0009941	chloroplast envelope	135	4	7.25	0.93917
GO:0044455	mitochondrial membrane part	82	2	4.4	0.94091
GO:0099568	cytoplasmic region	110	3	5.9	0.94160
GO:0044448	cell cortex part	52	1	2.79	0.94453
GO:0098791	Golgi subcompartment	188	6	10.09	0.94629
GO:0005741	mitochondrial outer membrane	53	1	2.84	0.94756
GO:0009534	chloroplast thylakoid	85	2	4.56	0.94859
GO:0071013	catalytic step 2 spliceosome	54	1	2.9	0.95042
GO:0031976	plastid thylakoid	86	2	4.62	0.95094
GO:0043229	intracellular organelle	2802	143	150.4	0.95503
GO:0009526	plastid envelope	143	4	7.68	0.95511
GO:0005874	microtubule	56	1	3.01	0.95568
GO:0071944	cell periphery	695	29	37.3	0.95570
GO:0098805	whole membrane	405	15	21.74	0.96132
GO:0031410	cytoplasmic vesicle	383	14	20.56	0.96139
GO:0097708	intracellular vesicle	383	14	20.56	0.96139
GO:0044445	cytosolic part	173	5	9.29	0.96179
GO:1902494	catalytic complex	514	20	27.59	0.96207
GO:0005783	endoplasmic reticulum	406	15	21.79	0.96231
GO:0044451	nucleoplasm part	272	9	14.6	0.96416
GO:0043227	membrane-bounded organelle	2696	136	144.71	0.96596
GO:0031982	vesicle	392	14	21.04	0.96968
GO:0044441	ciliary part	63	1	3.38	0.97010
GO:0005618	cell wall	65	1	3.49	0.97328
GO:0030312	external encapsulating structure	66	1	3.54	0.97475
GO:0005681	spliceosomal complex	102	2	5.47	0.97707
GO:0044430	cytoskeletal part	267	8	14.33	0.98053
GO:0099513	polymeric cytoskeletal fiber	72	1	3.86	0.98199
GO:0005768	endosome	222	6	11.92	0.98383
GO:0009579	thylakoid	111	2	5.96	0.98520
GO:0005774	vacuolar membrane	208	5	11.16	0.99004
GO:0005815	microtubule organizing center	152	3	8.16	0.99060
GO:0015630	microtubule cytoskeleton	237	6	12.72	0.99083
GO:0016020	membrane	1373	59	73.7	0.99203
GO:0005813	centrosome	124	2	6.66	0.99223
GO:0005623	cell	3255	172	174.71	0.99223
GO:0044464	cell part	3255	172	174.71	0.99223
GO:0099081	supramolecular polymer	87	1	4.67	0.99229
