GO.ID	Term	Annotated	Significant	Expected	classic
GO:0090741	pigment granule membrane	3	1	0.06	0.0631
GO:0097361	CIA complex	3	1	0.06	0.0631
GO:0005759	mitochondrial matrix	174	7	3.74	0.0774
GO:0005776	autophagosome	22	2	0.47	0.0798
GO:0009570	chloroplast stroma	177	7	3.8	0.0832
GO:0000164	protein phosphatase type 1 complex	4	1	0.09	0.0832
GO:0000835	ER ubiquitin ligase complex	4	1	0.09	0.0832
GO:0000836	Hrd1p ubiquitin ligase complex	4	1	0.09	0.0832
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	1	0.09	0.0832
GO:0005947	mitochondrial alpha-ketoglutarate dehydr...	4	1	0.09	0.0832
GO:0030062	mitochondrial tricarboxylic acid cycle e...	4	1	0.09	0.0832
GO:0033186	CAF-1 complex	4	1	0.09	0.0832
GO:0044233	Mitochondria-associated ER Membrane	4	1	0.09	0.0832
GO:0045239	tricarboxylic acid cycle enzyme complex	4	1	0.09	0.0832
GO:0045240	dihydrolipoyl dehydrogenase complex	4	1	0.09	0.0832
GO:1990112	RQC complex	4	1	0.09	0.0832
GO:0009532	plastid stroma	178	7	3.82	0.0851
GO:0016021	integral component of membrane	366	12	7.86	0.0872
GO:0043596	nuclear replication fork	50	3	1.07	0.0910
GO:0000323	lytic vacuole	181	7	3.89	0.0912
GO:0000110	nucleotide-excision repair factor 1 comp...	5	1	0.11	0.1030
GO:0001740	Barr body	5	1	0.11	0.1030
GO:0005971	ribonucleoside-diphosphate reductase com...	5	1	0.11	0.1030
GO:0044754	autolysosome	5	1	0.11	0.1030
GO:0005576	extracellular region	188	7	4.04	0.1063
GO:0031224	intrinsic component of membrane	380	12	8.16	0.1081
GO:0000153	cytoplasmic ubiquitin ligase complex	6	1	0.13	0.1223
GO:0000805	X chromosome	6	1	0.13	0.1223
GO:0001652	granular component	6	1	0.13	0.1223
GO:0005882	intermediate filament	6	1	0.13	0.1223
GO:0005657	replication fork	57	3	1.22	0.1225
GO:0009507	chloroplast	436	13	9.37	0.1344
GO:0005767	secondary lysosome	7	1	0.15	0.1412
GO:0014704	intercalated disc	7	1	0.15	0.1412
GO:0017119	Golgi transport complex	7	1	0.15	0.1412
GO:0032587	ruffle membrane	7	1	0.15	0.1412
GO:0035579	specific granule membrane	7	1	0.15	0.1412
GO:0044291	cell-cell contact zone	7	1	0.15	0.1412
GO:0097038	perinuclear endoplasmic reticulum	7	1	0.15	0.1412
GO:0044429	mitochondrial part	361	11	7.76	0.1458
GO:0043231	intracellular membrane-bounded organelle	2608	60	56.03	0.1463
GO:0000790	nuclear chromatin	168	6	3.61	0.1499
GO:0009536	plastid	447	13	9.6	0.1543
GO:0044454	nuclear chromosome part	209	7	4.49	0.1590
GO:0033116	endoplasmic reticulum-Golgi intermediate...	8	1	0.17	0.1597
GO:0042470	melanosome	8	1	0.17	0.1597
GO:0048770	pigment granule	8	1	0.17	0.1597
GO:0098799	outer mitochondrial membrane protein com...	8	1	0.17	0.1597
GO:0031253	cell projection membrane	35	2	0.75	0.1726
GO:0000322	storage vacuole	102	4	2.19	0.1746
GO:0000324	fungal-type vacuole	102	4	2.19	0.1746
GO:0001739	sex chromatin	9	1	0.19	0.1778
GO:0005652	nuclear lamina	9	1	0.19	0.1778
GO:0005903	brush border	9	1	0.19	0.1778
GO:0044232	organelle membrane contact site	9	1	0.19	0.1778
GO:0000775	chromosome, centromeric region	68	3	1.46	0.1785
GO:0043227	membrane-bounded organelle	2680	61	57.58	0.1791
GO:0035861	site of double-strand break	36	2	0.77	0.1803
GO:0090734	site of DNA damage	36	2	0.77	0.1803
GO:0035578	azurophil granule lumen	10	1	0.21	0.1955
GO:1990023	mitotic spindle midzone	10	1	0.21	0.1955
GO:0044434	chloroplast part	265	8	5.69	0.2056
GO:0045169	fusome	11	1	0.24	0.2128
GO:0098862	cluster of actin-based cell projections	11	1	0.24	0.2128
GO:0044459	plasma membrane part	228	7	4.9	0.2154
GO:0044435	plastid part	270	8	5.8	0.2201
GO:0000778	condensed nuclear chromosome kinetochore	12	1	0.26	0.2298
GO:0000803	sex chromosome	12	1	0.26	0.2298
GO:0030479	actin cortical patch	12	1	0.26	0.2298
GO:0061645	endocytic patch	12	1	0.26	0.2298
GO:1990204	oxidoreductase complex	43	2	0.92	0.2357
GO:0044297	cell body	116	4	2.49	0.2375
GO:0005783	endoplasmic reticulum	404	11	8.68	0.2446
GO:0001726	ruffle	13	1	0.28	0.2464
GO:0005771	multivesicular body	13	1	0.28	0.2464
GO:0042581	specific granule	13	1	0.28	0.2464
GO:0045111	intermediate filament cytoskeleton	13	1	0.28	0.2464
GO:0000228	nuclear chromosome	239	7	5.14	0.2511
GO:0005789	endoplasmic reticulum membrane	239	7	5.14	0.2511
GO:0098827	endoplasmic reticulum subcompartment	240	7	5.16	0.2545
GO:0010008	endosome membrane	121	4	2.6	0.2612
GO:0008287	protein serine/threonine phosphatase com...	14	1	0.3	0.2626
GO:0016323	basolateral plasma membrane	14	1	0.3	0.2626
GO:1903293	phosphatase complex	14	1	0.3	0.2626
GO:0000785	chromatin	205	6	4.4	0.2762
GO:0043204	perikaryon	15	1	0.32	0.2786
GO:0043332	mating projection tip	15	1	0.32	0.2786
GO:0070938	contractile ring	15	1	0.32	0.2786
GO:0044433	cytoplasmic vesicle part	248	7	5.33	0.2817
GO:0043209	myelin sheath	49	2	1.05	0.2839
GO:0000109	nucleotide-excision repair complex	16	1	0.34	0.2941
GO:0000777	condensed chromosome kinetochore	16	1	0.34	0.2941
GO:0016281	eukaryotic translation initiation factor...	16	1	0.34	0.2941
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	7	5.41	0.2956
GO:0043229	intracellular organelle	2786	62	59.86	0.2961
GO:0005737	cytoplasm	2738	61	58.83	0.2996
GO:0005615	extracellular space	51	2	1.1	0.3000
GO:0031984	organelle subcompartment	471	12	10.12	0.3071
GO:0044427	chromosomal part	298	8	6.4	0.3076
GO:0005937	mating projection	17	1	0.37	0.3094
GO:0048471	perinuclear region of cytoplasm	131	4	2.81	0.3099
GO:0030659	cytoplasmic vesicle membrane	91	3	1.96	0.3108
GO:0031966	mitochondrial membrane	215	6	4.62	0.3144
GO:0012506	vesicle membrane	93	3	2	0.3227
GO:0000780	condensed nuclear chromosome, centromeri...	18	1	0.39	0.3243
GO:0009941	chloroplast envelope	134	4	2.88	0.3247
GO:0005768	endosome	218	6	4.68	0.3260
GO:0044437	vacuolar part	221	6	4.75	0.3377
GO:0005721	pericentric heterochromatin	19	1	0.41	0.3389
GO:0044440	endosomal part	137	4	2.94	0.3396
GO:0005773	vacuole	309	8	6.64	0.3440
GO:0030427	site of polarized growth	57	2	1.22	0.3478
GO:0044432	endoplasmic reticulum part	267	7	5.74	0.3489
GO:0043226	organelle	2809	62	60.35	0.3570
GO:0000502	proteasome complex	59	2	1.27	0.3635
GO:1904949	ATPase complex	59	2	1.27	0.3635
GO:1905369	endopeptidase complex	59	2	1.27	0.3635
GO:0009526	plastid envelope	142	4	3.05	0.3644
GO:0005935	cellular bud neck	21	1	0.45	0.3672
GO:0051233	spindle midzone	21	1	0.45	0.3672
GO:0005764	lysosome	101	3	2.17	0.3704
GO:0044446	intracellular organelle part	2197	49	47.2	0.3741
GO:0000779	condensed chromosome, centromeric region	22	1	0.47	0.3808
GO:0031201	SNARE complex	22	1	0.47	0.3808
GO:0043025	neuronal cell body	103	3	2.21	0.3822
GO:0044422	organelle part	2205	49	47.38	0.3910
GO:0098687	chromosomal region	105	3	2.26	0.3940
GO:0001650	fibrillar center	23	1	0.49	0.3942
GO:0061845	neuron projection branch point	23	1	0.49	0.3942
GO:1990033	dendritic branch point	23	1	0.49	0.3942
GO:0005765	lysosomal membrane	63	2	1.35	0.3945
GO:0005740	mitochondrial envelope	237	6	5.09	0.4008
GO:0031967	organelle envelope	462	11	9.93	0.4064
GO:0031975	envelope	462	11	9.93	0.4064
GO:0005766	primary lysosome	24	1	0.52	0.4073
GO:0030864	cortical actin cytoskeleton	24	1	0.52	0.4073
GO:0042582	azurophil granule	24	1	0.52	0.4073
GO:0043186	P granule	24	1	0.52	0.4073
GO:0060293	germ plasm	24	1	0.52	0.4073
GO:0061174	type I terminal bouton	24	1	0.52	0.4073
GO:0071212	subsynaptic reticulum	24	1	0.52	0.4073
GO:0031090	organelle membrane	691	16	14.85	0.4133
GO:0005933	cellular bud	25	1	0.54	0.4202
GO:0030667	secretory granule membrane	25	1	0.54	0.4202
GO:0045495	pole plasm	25	1	0.54	0.4202
GO:1904813	ficolin-1-rich granule lumen	25	1	0.54	0.4202
GO:1905368	peptidase complex	67	2	1.44	0.4249
GO:0098852	lytic vacuole membrane	111	3	2.38	0.4291
GO:0030176	integral component of endoplasmic reticu...	68	2	1.46	0.4323
GO:0031227	intrinsic component of endoplasmic retic...	68	2	1.46	0.4323
GO:0044421	extracellular region part	68	2	1.46	0.4323
GO:0031256	leading edge membrane	26	1	0.56	0.4327
GO:0120025	plasma membrane bounded cell projection	291	7	6.25	0.4363
GO:0042995	cell projection	293	7	6.3	0.4435
GO:0043198	dendritic shaft	27	1	0.58	0.4450
GO:0051286	cell tip	27	1	0.58	0.4450
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	1	0.6	0.4570
GO:0000793	condensed chromosome	72	2	1.55	0.4617
GO:0005743	mitochondrial inner membrane	162	4	3.48	0.4629
GO:0099023	tethering complex	29	1	0.62	0.4688
GO:0044452	nucleolar part	73	2	1.57	0.4689
GO:0034399	nuclear periphery	75	2	1.61	0.4831
GO:0012505	endomembrane system	814	18	17.49	0.4898
GO:0072686	mitotic spindle	31	1	0.67	0.4916
GO:0031974	membrane-enclosed lumen	1233	27	26.49	0.4953
GO:0043233	organelle lumen	1233	27	26.49	0.4953
GO:0070013	intracellular organelle lumen	1233	27	26.49	0.4953
GO:0005694	chromosome	354	8	7.61	0.4967
GO:0005720	nuclear heterochromatin	32	1	0.69	0.5026
GO:0030863	cortical cytoskeleton	32	1	0.69	0.5026
GO:1990391	DNA repair complex	32	1	0.69	0.5026
GO:0044463	cell projection part	219	5	4.71	0.5122
GO:0120038	plasma membrane bounded cell projection ...	219	5	4.71	0.5122
GO:0036477	somatodendritic compartment	126	3	2.71	0.5134
GO:0032588	trans-Golgi network membrane	33	1	0.71	0.5134
GO:0101002	ficolin-1-rich granule	33	1	0.71	0.5134
GO:0044445	cytosolic part	173	4	3.72	0.5150
GO:0044425	membrane part	737	16	15.83	0.5284
GO:0031594	neuromuscular junction	35	1	0.75	0.5343
GO:0005770	late endosome	84	2	1.8	0.5443
GO:0000776	kinetochore	36	1	0.77	0.5444
GO:0031981	nuclear lumen	1026	22	22.04	0.5502
GO:0009534	chloroplast thylakoid	85	2	1.83	0.5507
GO:0031976	plastid thylakoid	86	2	1.85	0.5572
GO:0030141	secretory granule	87	2	1.87	0.5635
GO:0005929	cilium	88	2	1.89	0.5698
GO:0098798	mitochondrial protein complex	88	2	1.89	0.5698
GO:0031514	motile cilium	39	1	0.84	0.5735
GO:0019866	organelle inner membrane	187	4	4.02	0.5780
GO:0031410	cytoplasmic vesicle	379	8	8.14	0.5782
GO:0097708	intracellular vesicle	379	8	8.14	0.5782
GO:0098588	bounding membrane of organelle	475	10	10.21	0.5808
GO:0016020	membrane	1367	29	29.37	0.5820
GO:0030425	dendrite	91	2	1.96	0.5883
GO:0097447	dendritic tree	91	2	1.96	0.5883
GO:0032153	cell division site	42	1	0.9	0.6007
GO:0034774	secretory granule lumen	42	1	0.9	0.6007
GO:0031982	vesicle	388	8	8.34	0.6062
GO:0005886	plasma membrane	627	13	13.47	0.6062
GO:0015629	actin cytoskeleton	44	1	0.95	0.6179
GO:0031983	vesicle lumen	45	1	0.97	0.6262
GO:0060205	cytoplasmic vesicle lumen	45	1	0.97	0.6262
GO:0000792	heterochromatin	47	1	1.01	0.6423
GO:0031252	cell leading edge	47	1	1.01	0.6423
GO:0043195	terminal bouton	48	1	1.03	0.6501
GO:0098805	whole membrane	403	8	8.66	0.6508
GO:0031902	late endosome membrane	49	1	1.05	0.6578
GO:0005774	vacuolar membrane	207	4	4.45	0.6596
GO:0098590	plasma membrane region	106	2	2.28	0.6720
GO:0000794	condensed nuclear chromosome	51	1	1.1	0.6725
GO:0043679	axon terminus	51	1	1.1	0.6725
GO:0044448	cell cortex part	51	1	1.1	0.6725
GO:0030424	axon	107	2	2.3	0.6771
GO:0005829	cytosol	1278	26	27.46	0.6836
GO:0005741	mitochondrial outer membrane	53	1	1.14	0.6867
GO:0044306	neuron projection terminus	53	1	1.14	0.6867
GO:0044430	cytoskeletal part	266	5	5.72	0.6884
GO:0009579	thylakoid	111	2	2.38	0.6968
GO:0031965	nuclear membrane	56	1	1.2	0.7068
GO:0022625	cytosolic large ribosomal subunit	57	1	1.22	0.7132
GO:0044428	nuclear part	1107	22	23.78	0.7169
GO:0043005	neuron projection	170	3	3.65	0.7172
GO:0036464	cytoplasmic ribonucleoprotein granule	116	2	2.49	0.7200
GO:0099503	secretory vesicle	116	2	2.49	0.7200
GO:0000139	Golgi membrane	117	2	2.51	0.7244
GO:0035770	ribonucleoprotein granule	117	2	2.51	0.7244
GO:0005795	Golgi stack	61	1	1.31	0.7375
GO:0010494	cytoplasmic stress granule	62	1	1.33	0.7432
GO:0071944	cell periphery	690	13	14.83	0.7494
GO:0005813	centrosome	124	2	2.66	0.7540
GO:0000329	fungal-type vacuole membrane	66	1	1.42	0.7650
GO:0030133	transport vesicle	66	1	1.42	0.7650
GO:0098791	Golgi subcompartment	185	3	3.97	0.7698
GO:0043228	non-membrane-bounded organelle	1044	20	22.43	0.7740
GO:0043232	intracellular non-membrane-bounded organ...	1044	20	22.43	0.7740
GO:0031968	organelle outer membrane	68	1	1.46	0.7752
GO:0005654	nucleoplasm	753	14	16.18	0.7756
GO:0015934	large ribosomal subunit	69	1	1.48	0.7801
GO:0019867	outer membrane	69	1	1.48	0.7801
GO:0005856	cytoskeleton	299	5	6.42	0.7841
GO:0005730	nucleolus	406	7	8.72	0.7877
GO:0044424	intracellular part	3111	66	66.84	0.7932
GO:0099513	polymeric cytoskeletal fiber	72	1	1.55	0.7943
GO:0005622	intracellular	3113	66	66.88	0.8009
GO:0005819	spindle	75	1	1.61	0.8076
GO:0150034	distal axon	75	1	1.61	0.8076
GO:0097458	neuron part	200	3	4.3	0.8144
GO:0098793	presynapse	77	1	1.65	0.8159
GO:0005794	Golgi apparatus	313	5	6.72	0.8173
GO:0044431	Golgi apparatus part	202	3	4.34	0.8198
GO:0005634	nucleus	1504	29	32.31	0.8222
GO:0005938	cell cortex	79	1	1.7	0.8239
GO:0033267	axon part	81	1	1.74	0.8316
GO:0044455	mitochondrial membrane part	82	1	1.76	0.8353
GO:0000151	ubiquitin ligase complex	84	1	1.8	0.8425
GO:0005815	microtubule organizing center	151	2	3.24	0.8442
GO:0099081	supramolecular polymer	87	1	1.87	0.8527
GO:0099512	supramolecular fiber	87	1	1.87	0.8527
GO:0099080	supramolecular complex	89	1	1.91	0.8591
GO:0005802	trans-Golgi network	90	1	1.93	0.8622
GO:0044456	synapse part	97	1	2.08	0.8822
GO:0005635	nuclear envelope	99	1	2.13	0.8874
GO:0015630	microtubule cytoskeleton	236	3	5.07	0.8929
GO:0098796	membrane protein complex	239	3	5.14	0.8979
GO:0099568	cytoplasmic region	108	1	2.32	0.9080
GO:0045202	synapse	109	1	2.34	0.9100
GO:0044391	ribosomal subunit	110	1	2.36	0.9120
GO:0022626	cytosolic ribosome	115	1	2.47	0.9214
GO:1902494	catalytic complex	509	7	10.94	0.9374
GO:0005911	cell-cell junction	141	1	3.03	0.9563
GO:0005840	ribosome	145	1	3.12	0.9601
GO:0030054	cell junction	172	1	3.7	0.9785
GO:1990904	ribonucleoprotein complex	465	4	9.99	0.9935
GO:0032991	protein-containing complex	1412	20	30.34	0.9965
GO:1990234	transferase complex	253	1	5.44	0.9967
GO:0005623	cell	3234	67	69.48	0.9985
GO:0044464	cell part	3234	67	69.48	0.9985
GO:0005575	cellular_component	3258	70	70	1.0000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.02	1.0000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.15	1.0000
GO:0000118	histone deacetylase complex	6	0	0.13	1.0000
GO:0000120	RNA polymerase I transcription factor co...	2	0	0.04	1.0000
GO:0000123	histone acetyltransferase complex	21	0	0.45	1.0000
GO:0000124	SAGA complex	2	0	0.04	1.0000
GO:0000125	PCAF complex	1	0	0.02	1.0000
GO:0000126	transcription factor TFIIIB complex	2	0	0.04	1.0000
GO:0000131	incipient cellular bud site	7	0	0.15	1.0000
GO:0000137	Golgi cis cisterna	8	0	0.17	1.0000
GO:0000138	Golgi trans cisterna	9	0	0.19	1.0000
GO:0000144	cellular bud neck septin ring	1	0	0.02	1.0000
GO:0000145	exocyst	2	0	0.04	1.0000
GO:0000152	nuclear ubiquitin ligase complex	20	0	0.43	1.0000
GO:0000159	protein phosphatase type 2A complex	7	0	0.15	1.0000
GO:0000172	ribonuclease MRP complex	2	0	0.04	1.0000
GO:0000176	nuclear exosome (RNase complex)	10	0	0.21	1.0000
GO:0000177	cytoplasmic exosome (RNase complex)	10	0	0.21	1.0000
GO:0000178	exosome (RNase complex)	13	0	0.28	1.0000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.02	1.0000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	0.15	1.0000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	0.19	1.0000
GO:0000229	cytoplasmic chromosome	2	0	0.04	1.0000
GO:0000235	astral microtubule	4	0	0.09	1.0000
GO:0000242	pericentriolar material	5	0	0.11	1.0000
GO:0000243	commitment complex	4	0	0.09	1.0000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.04	1.0000
GO:0000306	extrinsic component of vacuolar membrane	7	0	0.15	1.0000
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	0	0.39	1.0000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.02	1.0000
GO:0000311	plastid large ribosomal subunit	1	0	0.02	1.0000
GO:0000312	plastid small ribosomal subunit	1	0	0.02	1.0000
GO:0000313	organellar ribosome	21	0	0.45	1.0000
GO:0000314	organellar small ribosomal subunit	6	0	0.13	1.0000
GO:0000315	organellar large ribosomal subunit	13	0	0.28	1.0000
GO:0000325	plant-type vacuole	27	0	0.58	1.0000
GO:0000328	fungal-type vacuole lumen	1	0	0.02	1.0000
GO:0000331	contractile vacuole	20	0	0.43	1.0000
GO:0000333	telomerase catalytic core complex	1	0	0.02	1.0000
GO:0000347	THO complex	4	0	0.09	1.0000
GO:0000399	cellular bud neck septin structure	2	0	0.04	1.0000
GO:0000407	phagophore assembly site	17	0	0.37	1.0000
GO:0000408	EKC/KEOPS complex	3	0	0.06	1.0000
GO:0000417	HIR complex	2	0	0.04	1.0000
GO:0000418	RNA polymerase IV complex	5	0	0.11	1.0000
GO:0000419	RNA polymerase V complex	5	0	0.11	1.0000
GO:0000421	autophagosome membrane	5	0	0.11	1.0000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.02	1.0000
GO:0000428	DNA-directed RNA polymerase complex	62	0	1.33	1.0000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.06	1.0000
GO:0000439	transcription factor TFIIH core complex	8	0	0.17	1.0000
GO:0000500	RNA polymerase I upstream activating fac...	1	0	0.02	1.0000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.06	1.0000
GO:0000781	chromosome, telomeric region	35	0	0.75	1.0000
GO:0000782	telomere cap complex	7	0	0.15	1.0000
GO:0000783	nuclear telomere cap complex	7	0	0.15	1.0000
GO:0000784	nuclear chromosome, telomeric region	29	0	0.62	1.0000
GO:0000791	euchromatin	13	0	0.28	1.0000
GO:0000795	synaptonemal complex	15	0	0.32	1.0000
GO:0000796	condensin complex	7	0	0.15	1.0000
GO:0000797	condensin core heterodimer	1	0	0.02	1.0000
GO:0000798	nuclear cohesin complex	4	0	0.09	1.0000
GO:0000799	nuclear condensin complex	5	0	0.11	1.0000
GO:0000800	lateral element	7	0	0.15	1.0000
GO:0000801	central element	2	0	0.04	1.0000
GO:0000808	origin recognition complex	2	0	0.04	1.0000
GO:0000811	GINS complex	4	0	0.09	1.0000
GO:0000812	Swr1 complex	8	0	0.17	1.0000
GO:0000813	ESCRT I complex	2	0	0.04	1.0000
GO:0000814	ESCRT II complex	3	0	0.06	1.0000
GO:0000815	ESCRT III complex	7	0	0.15	1.0000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.02	1.0000
GO:0000922	spindle pole	24	0	0.52	1.0000
GO:0000923	equatorial microtubule organizing center	3	0	0.06	1.0000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.06	1.0000
GO:0000930	gamma-tubulin complex	4	0	0.09	1.0000
GO:0000931	gamma-tubulin large complex	2	0	0.04	1.0000
GO:0000932	P-body	39	0	0.84	1.0000
GO:0000935	division septum	2	0	0.04	1.0000
GO:0000936	primary cell septum	1	0	0.02	1.0000
GO:0000938	GARP complex	4	0	0.09	1.0000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.04	1.0000
GO:0000941	condensed nuclear chromosome inner kinet...	2	0	0.04	1.0000
GO:0000974	Prp19 complex	16	0	0.34	1.0000
GO:0001400	mating projection base	1	0	0.02	1.0000
GO:0001401	mitochondrial sorting and assembly machi...	1	0	0.02	1.0000
GO:0001405	PAM complex, Tim23 associated import mot...	3	0	0.06	1.0000
GO:0001411	hyphal tip	3	0	0.06	1.0000
GO:0001651	dense fibrillar component	2	0	0.04	1.0000
GO:0001669	acrosomal vesicle	10	0	0.21	1.0000
GO:0001673	male germ cell nucleus	8	0	0.17	1.0000
GO:0001674	female germ cell nucleus	7	0	0.15	1.0000
GO:0001725	stress fiber	3	0	0.06	1.0000
GO:0001741	XY body	1	0	0.02	1.0000
GO:0001750	photoreceptor outer segment	5	0	0.11	1.0000
GO:0001772	immunological synapse	2	0	0.04	1.0000
GO:0001891	phagocytic cup	13	0	0.28	1.0000
GO:0001917	photoreceptor inner segment	5	0	0.11	1.0000
GO:0001931	uropod	9	0	0.19	1.0000
GO:0001939	female pronucleus	1	0	0.02	1.0000
GO:0001940	male pronucleus	1	0	0.02	1.0000
GO:0002080	acrosomal membrane	1	0	0.02	1.0000
GO:0002081	outer acrosomal membrane	1	0	0.02	1.0000
GO:0002177	manchette	4	0	0.09	1.0000
GO:0002178	palmitoyltransferase complex	3	0	0.06	1.0000
GO:0002199	zona pellucida receptor complex	5	0	0.11	1.0000
GO:0005604	basement membrane	5	0	0.11	1.0000
GO:0005618	cell wall	65	0	1.4	1.0000
GO:0005628	prospore membrane	7	0	0.15	1.0000
GO:0005637	nuclear inner membrane	11	0	0.24	1.0000
GO:0005639	integral component of nuclear inner memb...	2	0	0.04	1.0000
GO:0005640	nuclear outer membrane	5	0	0.11	1.0000
GO:0005641	nuclear envelope lumen	4	0	0.09	1.0000
GO:0005642	annulate lamellae	2	0	0.04	1.0000
GO:0005643	nuclear pore	21	0	0.45	1.0000
GO:0005655	nucleolar ribonuclease P complex	1	0	0.02	1.0000
GO:0005656	nuclear pre-replicative complex	8	0	0.17	1.0000
GO:0005658	alpha DNA polymerase:primase complex	7	0	0.15	1.0000
GO:0005662	DNA replication factor A complex	1	0	0.02	1.0000
GO:0005663	DNA replication factor C complex	6	0	0.13	1.0000
GO:0005664	nuclear origin of replication recognitio...	2	0	0.04	1.0000
GO:0005665	RNA polymerase II, core complex	15	0	0.32	1.0000
GO:0005666	RNA polymerase III complex	16	0	0.34	1.0000
GO:0005667	transcription factor complex	43	0	0.92	1.0000
GO:0005669	transcription factor TFIID complex	15	0	0.32	1.0000
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	0	0.09	1.0000
GO:0005673	transcription factor TFIIE complex	1	0	0.02	1.0000
GO:0005675	transcription factor TFIIH holo complex	12	0	0.26	1.0000
GO:0005677	chromatin silencing complex	11	0	0.24	1.0000
GO:0005680	anaphase-promoting complex	12	0	0.26	1.0000
GO:0005681	spliceosomal complex	97	0	2.08	1.0000
GO:0005682	U5 snRNP	16	0	0.34	1.0000
GO:0005683	U7 snRNP	5	0	0.11	1.0000
GO:0005684	U2-type spliceosomal complex	63	0	1.35	1.0000
GO:0005685	U1 snRNP	10	0	0.21	1.0000
GO:0005686	U2 snRNP	19	0	0.41	1.0000
GO:0005687	U4 snRNP	9	0	0.19	1.0000
GO:0005688	U6 snRNP	6	0	0.13	1.0000
GO:0005689	U12-type spliceosomal complex	16	0	0.34	1.0000
GO:0005690	U4atac snRNP	2	0	0.04	1.0000
GO:0005697	telomerase holoenzyme complex	16	0	0.34	1.0000
GO:0005700	polytene chromosome	20	0	0.43	1.0000
GO:0005701	polytene chromosome chromocenter	3	0	0.06	1.0000
GO:0005703	polytene chromosome puff	7	0	0.15	1.0000
GO:0005704	polytene chromosome band	1	0	0.02	1.0000
GO:0005705	polytene chromosome interband	6	0	0.13	1.0000
GO:0005712	chiasma	2	0	0.04	1.0000
GO:0005713	recombination nodule	1	0	0.02	1.0000
GO:0005715	late recombination nodule	1	0	0.02	1.0000
GO:0005719	nuclear euchromatin	8	0	0.17	1.0000
GO:0005724	nuclear telomeric heterochromatin	4	0	0.09	1.0000
GO:0005725	intercalary heterochromatin	1	0	0.02	1.0000
GO:0005726	perichromatin fibrils	3	0	0.06	1.0000
GO:0005727	extrachromosomal circular DNA	2	0	0.04	1.0000
GO:0005729	2-micrometer circle DNA	2	0	0.04	1.0000
