GO.ID	Term	Annotated	Significant	Expected	classic
GO:0030791	arsenite methyltransferase activity	1	1	0.05	0.0525
GO:0030792	methylarsonite methyltransferase activit...	1	1	0.05	0.0525
GO:0031127	alpha-(1,2)-fucosyltransferase activity	1	1	0.05	0.0525
GO:0031698	beta-2 adrenergic receptor binding	1	1	0.05	0.0525
GO:0031773	kisspeptin receptor binding	1	1	0.05	0.0525
GO:0031871	proteinase activated receptor binding	1	1	0.05	0.0525
GO:0032029	myosin tail binding	1	1	0.05	0.0525
GO:0032129	histone deacetylase activity (H3-K9 spec...	1	1	0.05	0.0525
GO:0033549	MAP kinase phosphatase activity	1	1	0.05	0.0525
GO:0033699	DNA 5'-adenosine monophosphate hydrolase...	1	1	0.05	0.0525
GO:0035673	oligopeptide transmembrane transporter a...	1	1	0.05	0.0525
GO:0036313	phosphatidylinositol 3-kinase catalytic ...	1	1	0.05	0.0525
GO:0042030	ATPase inhibitor activity	1	1	0.05	0.0525
GO:0042283	dolichyl pyrophosphate Glc1Man9GlcNAc2 a...	1	1	0.05	0.0525
GO:0043184	vascular endothelial growth factor recep...	1	1	0.05	0.0525
GO:0043530	adenosine 5'-monophosphoramidase activit...	1	1	0.05	0.0525
GO:0046857	oxidoreductase activity, acting on other...	1	1	0.05	0.0525
GO:0046969	NAD-dependent histone deacetylase activi...	1	1	0.05	0.0525
GO:0047960	glycine dehydrogenase activity	1	1	0.05	0.0525
GO:0048244	phytanoyl-CoA dioxygenase activity	1	1	0.05	0.0525
GO:0048531	beta-1,3-galactosyltransferase activity	1	1	0.05	0.0525
GO:0050483	IMP 5'-nucleotidase activity	1	1	0.05	0.0525
GO:0050811	GABA receptor binding	1	1	0.05	0.0525
GO:0052637	delta 3-trans-hexadecenoic acid phosphat...	1	1	0.05	0.0525
GO:0070739	protein-glutamic acid ligase activity	1	1	0.05	0.0525
GO:0070740	tubulin-glutamic acid ligase activity	1	1	0.05	0.0525
GO:0071855	neuropeptide receptor binding	1	1	0.05	0.0525
GO:0080115	myosin XI tail binding	1	1	0.05	0.0525
GO:0080132	fatty acid alpha-hydroxylase activity	1	1	0.05	0.0525
GO:0120108	DNA-3'-diphospho-5'-guanosine diphosphat...	1	1	0.05	0.0525
GO:1905108	guanosine binding	1	1	0.05	0.0525
GO:1905334	Swi5-Sfr1 complex binding	1	1	0.05	0.0525
GO:1990165	single-strand break-containing DNA bindi...	1	1	0.05	0.0525
GO:1990439	MAP kinase serine/threonine phosphatase ...	1	1	0.05	0.0525
GO:0016811	hydrolase activity, acting on carbon-nit...	28	4	1.47	0.0559
GO:0004722	protein serine/threonine phosphatase act...	17	3	0.89	0.0560
GO:0030170	pyridoxal phosphate binding	17	3	0.89	0.0560
GO:0016787	hydrolase activity	765	49	40.13	0.0599
GO:0016530	metallochaperone activity	8	2	0.42	0.0622
GO:0051536	iron-sulfur cluster binding	29	4	1.52	0.0623
GO:0051540	metal cluster binding	29	4	1.52	0.0623
GO:0070279	vitamin B6 binding	18	3	0.94	0.0647
GO:0008270	zinc ion binding	112	10	5.88	0.0664
GO:0000149	SNARE binding	30	4	1.57	0.0690
GO:0009055	electron transfer activity	30	4	1.57	0.0690
GO:0140096	catalytic activity, acting on a protein	509	34	26.7	0.0719
GO:0004222	metalloendopeptidase activity	20	3	1.05	0.0839
GO:0031625	ubiquitin protein ligase binding	88	8	4.62	0.0877
GO:0048037	cofactor binding	165	13	8.66	0.0887
GO:0015294	solute:cation symporter activity	10	2	0.52	0.0933
GO:0044389	ubiquitin-like protein ligase binding	91	8	4.77	0.1018
GO:0001846	opsonin binding	2	1	0.1	0.1022
GO:0001848	complement binding	2	1	0.1	0.1022
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	2	1	0.1	0.1022
GO:0004045	aminoacyl-tRNA hydrolase activity	2	1	0.1	0.1022
GO:0004324	ferredoxin-NADP+ reductase activity	2	1	0.1	0.1022
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	1	0.1	0.1022
GO:0004408	holocytochrome-c synthase activity	2	1	0.1	0.1022
GO:0004470	malic enzyme activity	2	1	0.1	0.1022
GO:0004471	malate dehydrogenase (decarboxylating) (...	2	1	0.1	0.1022
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	1	0.1	0.1022
GO:0005313	L-glutamate transmembrane transporter ac...	2	1	0.1	0.1022
GO:0005314	high-affinity glutamate transmembrane tr...	2	1	0.1	0.1022
GO:0005328	neurotransmitter:sodium symporter activi...	2	1	0.1	0.1022
GO:0008395	steroid hydroxylase activity	2	1	0.1	0.1022
GO:0008417	fucosyltransferase activity	2	1	0.1	0.1022
GO:0008860	ferredoxin-NAD+ reductase activity	2	1	0.1	0.1022
GO:0009917	sterol 5-alpha reductase activity	2	1	0.1	0.1022
GO:0015039	NADPH-adrenodoxin reductase activity	2	1	0.1	0.1022
GO:0015172	acidic amino acid transmembrane transpor...	2	1	0.1	0.1022
GO:0015440	peptide-transporting ATPase activity	2	1	0.1	0.1022
GO:0015501	glutamate:sodium symporter activity	2	1	0.1	0.1022
GO:0016630	protochlorophyllide reductase activity	2	1	0.1	0.1022
GO:0016642	oxidoreductase activity, acting on the C...	2	1	0.1	0.1022
GO:0016662	oxidoreductase activity, acting on other...	2	1	0.1	0.1022
GO:0016731	oxidoreductase activity, acting on iron-...	2	1	0.1	0.1022
GO:0017089	glycolipid transporter activity	2	1	0.1	0.1022
GO:0017153	sodium:dicarboxylate symporter activity	2	1	0.1	0.1022
GO:0019206	nucleoside kinase activity	2	1	0.1	0.1022
GO:0019840	isoprenoid binding	2	1	0.1	0.1022
GO:0030622	U4atac snRNA binding	2	1	0.1	0.1022
GO:0030742	GTP-dependent protein binding	2	1	0.1	0.1022
GO:0031690	adrenergic receptor binding	2	1	0.1	0.1022
GO:0033220	amide-transporting ATPase activity	2	1	0.1	0.1022
GO:0033765	steroid dehydrogenase activity, acting o...	2	1	0.1	0.1022
GO:0036455	iron-sulfur transferase activity	2	1	0.1	0.1022
GO:0043422	protein kinase B binding	2	1	0.1	0.1022
GO:0044604	phytochelatin transmembrane transporter ...	2	1	0.1	0.1022
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	2	1	0.1	0.1022
GO:0048156	tau protein binding	2	1	0.1	0.1022
GO:0050421	nitrite reductase (NO-forming) activity	2	1	0.1	0.1022
GO:0051861	glycolipid binding	2	1	0.1	0.1022
GO:0052642	lysophosphatidic acid phosphatase activi...	2	1	0.1	0.1022
GO:0070280	pyridoxal binding	2	1	0.1	0.1022
GO:0070330	aromatase activity	2	1	0.1	0.1022
GO:0071885	N-terminal protein N-methyltransferase a...	2	1	0.1	0.1022
GO:0097001	ceramide binding	2	1	0.1	0.1022
GO:0098809	nitrite reductase activity	2	1	0.1	0.1022
GO:0140103	catalytic activity, acting on a glycopro...	2	1	0.1	0.1022
GO:2001069	glycogen binding	2	1	0.1	0.1022
GO:0004407	histone deacetylase activity	11	2	0.58	0.1102
GO:0015293	symporter activity	11	2	0.58	0.1102
GO:0033558	protein deacetylase activity	11	2	0.58	0.1102
GO:0046915	transition metal ion transmembrane trans...	11	2	0.58	0.1102
GO:0003714	transcription corepressor activity	23	3	1.21	0.1164
GO:0008237	metallopeptidase activity	50	5	2.62	0.1187
GO:0016705	oxidoreductase activity, acting on paire...	37	4	1.94	0.1261
GO:0031593	polyubiquitin modification-dependent pro...	24	3	1.26	0.1282
GO:0004857	enzyme inhibitor activity	38	4	1.99	0.1355
GO:0004721	phosphoprotein phosphatase activity	25	3	1.31	0.1404
GO:0005102	signaling receptor binding	99	8	5.19	0.1452
GO:0003756	protein disulfide isomerase activity	13	2	0.68	0.1461
GO:0016864	intramolecular oxidoreductase activity, ...	13	2	0.68	0.1461
GO:0030544	Hsp70 protein binding	13	2	0.68	0.1461
GO:0000099	sulfur amino acid transmembrane transpor...	3	1	0.16	0.1493
GO:0000774	adenyl-nucleotide exchange factor activi...	3	1	0.16	0.1493
GO:0001871	pattern binding	3	1	0.16	0.1493
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltran...	3	1	0.16	0.1493
GO:0003959	NADPH dehydrogenase activity	3	1	0.16	0.1493
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	1	0.16	0.1493
GO:0004799	thymidylate synthase activity	3	1	0.16	0.1493
GO:0005283	amino acid:sodium symporter activity	3	1	0.16	0.1493
GO:0005343	organic acid:sodium symporter activity	3	1	0.16	0.1493
GO:0005416	amino acid:cation symporter activity	3	1	0.16	0.1493
GO:0005527	macrolide binding	3	1	0.16	0.1493
GO:0005528	FK506 binding	3	1	0.16	0.1493
GO:0008474	palmitoyl-(protein) hydrolase activity	3	1	0.16	0.1493
GO:0008494	translation activator activity	3	1	0.16	0.1493
GO:0009378	four-way junction helicase activity	3	1	0.16	0.1493
GO:0015184	L-cystine transmembrane transporter acti...	3	1	0.16	0.1493
GO:0016615	malate dehydrogenase activity	3	1	0.16	0.1493
GO:0016712	oxidoreductase activity, acting on paire...	3	1	0.16	0.1493
GO:0016813	hydrolase activity, acting on carbon-nit...	3	1	0.16	0.1493
GO:0016882	cyclo-ligase activity	3	1	0.16	0.1493
GO:0019211	phosphatase activator activity	3	1	0.16	0.1493
GO:0019706	protein-cysteine S-palmitoyltransferase ...	3	1	0.16	0.1493
GO:0019707	protein-cysteine S-acyltransferase activ...	3	1	0.16	0.1493
GO:0030247	polysaccharide binding	3	1	0.16	0.1493
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	1	0.16	0.1493
GO:0030621	U4 snRNA binding	3	1	0.16	0.1493
GO:0033170	protein-DNA loading ATPase activity	3	1	0.16	0.1493
GO:0042083	5,10-methylenetetrahydrofolate-dependent...	3	1	0.16	0.1493
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha...	3	1	0.16	0.1493
GO:0046625	sphingolipid binding	3	1	0.16	0.1493
GO:0070273	phosphatidylinositol-4-phosphate binding	3	1	0.16	0.1493
GO:0071077	adenosine 3',5'-bisphosphate transmembra...	3	1	0.16	0.1493
GO:0072542	protein phosphatase activator activity	3	1	0.16	0.1493
GO:0098599	palmitoyl hydrolase activity	3	1	0.16	0.1493
GO:1990405	protein antigen binding	3	1	0.16	0.1493
GO:0016810	hydrolase activity, acting on carbon-nit...	55	5	2.89	0.1591
GO:0070011	peptidase activity, acting on L-amino ac...	118	9	6.19	0.1634
GO:0008509	anion transmembrane transporter activity	87	7	4.56	0.1691
GO:0019842	vitamin binding	28	3	1.47	0.1790
GO:0022832	voltage-gated channel activity	28	3	1.47	0.1790
GO:0019003	GDP binding	15	2	0.79	0.1840
GO:0051879	Hsp90 protein binding	15	2	0.79	0.1840
GO:1901682	sulfur compound transmembrane transporte...	15	2	0.79	0.1840
GO:0003712	transcription coregulator activity	58	5	3.04	0.1857
GO:0022836	gated channel activity	29	3	1.52	0.1924
GO:0052689	carboxylic ester hydrolase activity	29	3	1.52	0.1924
GO:0000033	alpha-1,3-mannosyltransferase activity	4	1	0.21	0.1940
GO:0000150	recombinase activity	4	1	0.21	0.1940
GO:0003823	antigen binding	4	1	0.21	0.1940
GO:0004661	protein geranylgeranyltransferase activi...	4	1	0.21	0.1940
GO:0004663	Rab geranylgeranyltransferase activity	4	1	0.21	0.1940
GO:0005326	neurotransmitter transporter activity	4	1	0.21	0.1940
GO:0005463	UDP-N-acetylgalactosamine transmembrane ...	4	1	0.21	0.1940
GO:0008157	protein phosphatase 1 binding	4	1	0.21	0.1940
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	4	1	0.21	0.1940
GO:0015136	sialic acid transmembrane transporter ac...	4	1	0.21	0.1940
GO:0016744	transferase activity, transferring aldeh...	4	1	0.21	0.1940
GO:0017136	NAD-dependent histone deacetylase activi...	4	1	0.21	0.1940
GO:0032036	myosin heavy chain binding	4	1	0.21	0.1940
GO:0070403	NAD+ binding	4	1	0.21	0.1940
GO:0042288	MHC class I protein binding	16	2	0.84	0.2035
GO:0046527	glucosyltransferase activity	16	2	0.84	0.2035
GO:1904288	BAT3 complex binding	16	2	0.84	0.2035
GO:0031072	heat shock protein binding	30	3	1.57	0.2062
GO:0008233	peptidase activity	126	9	6.61	0.2131
GO:0005506	iron ion binding	31	3	1.63	0.2201
GO:0001098	basal transcription machinery binding	17	2	0.89	0.2231
GO:0001099	basal RNA polymerase II transcription ma...	17	2	0.89	0.2231
GO:0015179	L-amino acid transmembrane transporter a...	17	2	0.89	0.2231
GO:0035800	deubiquitinase activator activity	17	2	0.89	0.2231
GO:0042287	MHC protein binding	17	2	0.89	0.2231
GO:0051787	misfolded protein binding	17	2	0.89	0.2231
GO:0008144	drug binding	283	18	14.84	0.2238
GO:0022804	active transmembrane transporter activit...	111	8	5.82	0.2245
GO:0016491	oxidoreductase activity	319	20	16.73	0.2267
GO:0004175	endopeptidase activity	63	5	3.3	0.2333
GO:0015103	inorganic anion transmembrane transporte...	32	3	1.68	0.2342
GO:0001222	transcription corepressor binding	5	1	0.26	0.2363
GO:0004103	choline kinase activity	5	1	0.26	0.2363
GO:0004130	cytochrome-c peroxidase activity	5	1	0.26	0.2363
GO:0004305	ethanolamine kinase activity	5	1	0.26	0.2363
GO:0004596	peptide alpha-N-acetyltransferase activi...	5	1	0.26	0.2363
GO:0004817	cysteine-tRNA ligase activity	5	1	0.26	0.2363
GO:0005126	cytokine receptor binding	5	1	0.26	0.2363
GO:0008318	protein prenyltransferase activity	5	1	0.26	0.2363
GO:0015295	solute:proton symporter activity	5	1	0.26	0.2363
GO:0015370	solute:sodium symporter activity	5	1	0.26	0.2363
GO:0016409	palmitoyltransferase activity	5	1	0.26	0.2363
GO:0016594	glycine binding	5	1	0.26	0.2363
GO:0016639	oxidoreductase activity, acting on the C...	5	1	0.26	0.2363
GO:0016730	oxidoreductase activity, acting on iron-...	5	1	0.26	0.2363
GO:0017108	5'-flap endonuclease activity	5	1	0.26	0.2363
GO:0017169	CDP-alcohol phosphatidyltransferase acti...	5	1	0.26	0.2363
GO:0033764	steroid dehydrogenase activity, acting o...	5	1	0.26	0.2363
GO:0035312	5'-3' exodeoxyribonuclease activity	5	1	0.26	0.2363
GO:0036310	annealing helicase activity	5	1	0.26	0.2363
GO:0043014	alpha-tubulin binding	5	1	0.26	0.2363
GO:0043023	ribosomal large subunit binding	5	1	0.26	0.2363
GO:0043495	protein membrane anchor	5	1	0.26	0.2363
GO:0043548	phosphatidylinositol 3-kinase binding	5	1	0.26	0.2363
GO:0044325	ion channel binding	5	1	0.26	0.2363
GO:0048256	flap endonuclease activity	5	1	0.26	0.2363
GO:0051185	coenzyme transmembrane transporter activ...	5	1	0.26	0.2363
GO:0022857	transmembrane transporter activity	216	14	11.33	0.2392
GO:0036435	K48-linked polyubiquitin modification-de...	18	2	0.94	0.2429
GO:0072341	modified amino acid binding	18	2	0.94	0.2429
GO:0043168	anion binding	435	26	22.82	0.2615
GO:0030246	carbohydrate binding	19	2	1	0.2628
GO:0051117	ATPase binding	34	3	1.78	0.2629
GO:0036094	small molecule binding	436	26	22.87	0.2655
GO:0015291	secondary active transmembrane transport...	50	4	2.62	0.2658
GO:0017076	purine nucleotide binding	293	18	15.37	0.2711
GO:0004332	fructose-bisphosphate aldolase activity	6	1	0.31	0.2764
GO:0004602	glutathione peroxidase activity	6	1	0.31	0.2764
GO:0008143	poly(A) binding	6	1	0.31	0.2764
GO:0010385	double-stranded methylated DNA binding	6	1	0.31	0.2764
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	1	0.31	0.2764
GO:0015645	fatty acid ligase activity	6	1	0.31	0.2764
GO:0016229	steroid dehydrogenase activity	6	1	0.31	0.2764
GO:0016417	S-acyltransferase activity	6	1	0.31	0.2764
GO:0016717	oxidoreductase activity, acting on paire...	6	1	0.31	0.2764
GO:0016888	endodeoxyribonuclease activity, producin...	6	1	0.31	0.2764
GO:0017022	myosin binding	6	1	0.31	0.2764
GO:0019784	NEDD8-specific protease activity	6	1	0.31	0.2764
GO:0019825	oxygen binding	6	1	0.31	0.2764
GO:0030331	estrogen receptor binding	6	1	0.31	0.2764
GO:0031683	G-protein beta/gamma-subunit complex bin...	6	1	0.31	0.2764
GO:0033743	peptide-methionine (R)-S-oxide reductase...	6	1	0.31	0.2764
GO:0034450	ubiquitin-ubiquitin ligase activity	6	1	0.31	0.2764
GO:0043015	gamma-tubulin binding	6	1	0.31	0.2764
GO:0043142	single-stranded DNA-dependent ATPase act...	6	1	0.31	0.2764
GO:0048029	monosaccharide binding	6	1	0.31	0.2764
GO:0051184	cofactor transmembrane transporter activ...	6	1	0.31	0.2764
GO:0061578	Lys63-specific deubiquitinase activity	6	1	0.31	0.2764
GO:0070717	poly-purine tract binding	6	1	0.31	0.2764
GO:0070851	growth factor receptor binding	6	1	0.31	0.2764
GO:0070990	snRNP binding	6	1	0.31	0.2764
GO:0072349	modified amino acid transmembrane transp...	6	1	0.31	0.2764
GO:0015318	inorganic molecular entity transmembrane...	153	10	8.03	0.2797
GO:0140104	molecular carrier activity	20	2	1.05	0.2827
GO:0005215	transporter activity	262	16	13.74	0.2960
GO:0046982	protein heterodimerization activity	53	4	2.78	0.3017
GO:0016298	lipase activity	21	2	1.1	0.3025
GO:0005507	copper ion binding	37	3	1.94	0.3066
GO:0046872	metal ion binding	301	18	15.79	0.3115
GO:0000979	RNA polymerase II core promoter sequence...	7	1	0.37	0.3145
GO:0003950	NAD+ ADP-ribosyltransferase activity	7	1	0.37	0.3145
GO:0004383	guanylate cyclase activity	7	1	0.37	0.3145
GO:0005310	dicarboxylic acid transmembrane transpor...	7	1	0.37	0.3145
GO:0016408	C-acyltransferase activity	7	1	0.37	0.3145
GO:0016780	phosphotransferase activity, for other s...	7	1	0.37	0.3145
GO:0016790	thiolester hydrolase activity	7	1	0.37	0.3145
GO:0030291	protein serine/threonine kinase inhibito...	7	1	0.37	0.3145
GO:0034979	NAD-dependent protein deacetylase activi...	7	1	0.37	0.3145
GO:0051721	protein phosphatase 2A binding	7	1	0.37	0.3145
GO:0003824	catalytic activity	1938	105	101.66	0.3151
GO:0043169	cation binding	321	19	16.84	0.3209
GO:0046943	carboxylic acid transmembrane transporte...	38	3	1.99	0.3213
GO:0015171	amino acid transmembrane transporter act...	22	2	1.15	0.3223
GO:1901505	carbohydrate derivative transmembrane tr...	22	2	1.15	0.3223
GO:0043167	ion binding	654	37	34.31	0.3269
GO:0060589	nucleoside-triphosphatase regulator acti...	39	3	2.05	0.3360
GO:0008514	organic anion transmembrane transporter ...	56	4	2.94	0.3381
GO:0042054	histone methyltransferase activity	23	2	1.21	0.3419
GO:1990381	ubiquitin-specific protease binding	23	2	1.21	0.3419
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	1	0.42	0.3505
GO:0004551	nucleotide diphosphatase activity	8	1	0.42	0.3505
GO:0005338	nucleotide-sugar transmembrane transport...	8	1	0.42	0.3505
GO:0008378	galactosyltransferase activity	8	1	0.42	0.3505
GO:0008409	5'-3' exonuclease activity	8	1	0.42	0.3505
GO:0016018	cyclosporin A binding	8	1	0.42	0.3505
GO:0032266	phosphatidylinositol-3-phosphate binding	8	1	0.42	0.3505
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.42	0.3505
GO:0046933	proton-transporting ATP synthase activit...	8	1	0.42	0.3505
GO:0097718	disordered domain specific binding	8	1	0.42	0.3505
GO:0015267	channel activity	40	3	2.1	0.3506
GO:0022803	passive transmembrane transporter activi...	40	3	2.1	0.3506
GO:0001085	RNA polymerase II transcription factor b...	24	2	1.26	0.3613
GO:0008276	protein methyltransferase activity	42	3	2.2	0.3798
GO:0016765	transferase activity, transferring alkyl...	42	3	2.2	0.3798
GO:0000400	four-way junction DNA binding	9	1	0.47	0.3847
GO:0003747	translation release factor activity	9	1	0.47	0.3847
GO:0016646	oxidoreductase activity, acting on the C...	9	1	0.47	0.3847
GO:0035252	UDP-xylosyltransferase activity	9	1	0.47	0.3847
GO:0042165	neurotransmitter binding	9	1	0.47	0.3847
GO:0042285	xylosyltransferase activity	9	1	0.47	0.3847
GO:0090079	translation regulator activity, nucleic ...	9	1	0.47	0.3847
GO:0004842	ubiquitin-protein transferase activity	78	5	4.09	0.3896
GO:0015075	ion transmembrane transporter activity	169	10	8.87	0.3935
GO:0005342	organic acid transmembrane transporter a...	43	3	2.26	0.3944
GO:0019899	enzyme binding	447	25	23.45	0.3957
GO:0001882	nucleoside binding	61	4	3.2	0.3989
GO:0001883	purine nucleoside binding	61	4	3.2	0.3989
GO:0019001	guanyl nucleotide binding	61	4	3.2	0.3989
GO:0032549	ribonucleoside binding	61	4	3.2	0.3989
GO:0032550	purine ribonucleoside binding	61	4	3.2	0.3989
GO:0032561	guanyl ribonucleotide binding	61	4	3.2	0.3989
GO:0015932	nucleobase-containing compound transmemb...	26	2	1.36	0.3995
GO:1901681	sulfur compound binding	26	2	1.36	0.3995
GO:0022890	inorganic cation transmembrane transport...	79	5	4.14	0.4002
GO:0046873	metal ion transmembrane transporter acti...	44	3	2.31	0.4088
GO:0032553	ribonucleotide binding	301	17	15.79	0.4110
GO:0061630	ubiquitin protein ligase activity	62	4	3.25	0.4110
GO:0061659	ubiquitin-like protein ligase activity	62	4	3.25	0.4110
GO:0001671	ATPase activator activity	10	1	0.52	0.4170
GO:0004620	phospholipase activity	10	1	0.52	0.4170
GO:0008079	translation termination factor activity	10	1	0.52	0.4170
GO:0016638	oxidoreductase activity, acting on the C...	10	1	0.52	0.4170
GO:0016645	oxidoreductase activity, acting on the C...	10	1	0.52	0.4170
GO:0016706	oxidoreductase activity, acting on paire...	10	1	0.52	0.4170
GO:0016881	acid-amino acid ligase activity	10	1	0.52	0.4170
GO:0018024	histone-lysine N-methyltransferase activ...	10	1	0.52	0.4170
GO:0043138	3'-5' DNA helicase activity	10	1	0.52	0.4170
GO:0016763	transferase activity, transferring pento...	27	2	1.42	0.4182
GO:1901981	phosphatidylinositol phosphate binding	27	2	1.42	0.4182
GO:0097367	carbohydrate derivative binding	322	18	16.89	0.4241
GO:0015399	primary active transmembrane transporter...	64	4	3.36	0.4351
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	4	3.36	0.4351
GO:0004003	ATP-dependent DNA helicase activity	28	2	1.47	0.4366
GO:0016504	peptidase activator activity	28	2	1.47	0.4366
GO:0047485	protein N-terminus binding	28	2	1.47	0.4366
GO:0019904	protein domain specific binding	120	7	6.29	0.4430
GO:0004529	exodeoxyribonuclease activity	11	1	0.58	0.4477
GO:0004806	triglyceride lipase activity	11	1	0.58	0.4477
GO:0008081	phosphoric diester hydrolase activity	11	1	0.58	0.4477
GO:0008266	poly(U) RNA binding	11	1	0.58	0.4477
GO:0015081	sodium ion transmembrane transporter act...	11	1	0.58	0.4477
GO:0016895	exodeoxyribonuclease activity, producing...	11	1	0.58	0.4477
GO:0050897	cobalt ion binding	11	1	0.58	0.4477
GO:0070182	DNA polymerase binding	11	1	0.58	0.4477
GO:0071949	FAD binding	11	1	0.58	0.4477
GO:0097617	annealing activity	11	1	0.58	0.4477
GO:0032555	purine ribonucleotide binding	289	16	15.16	0.4492
GO:0015077	monovalent inorganic cation transmembran...	47	3	2.47	0.4514
GO:0019787	ubiquitin-like protein transferase activ...	84	5	4.41	0.4531
GO:0033218	amide binding	84	5	4.41	0.4531
GO:0000166	nucleotide binding	384	21	20.14	0.4544
GO:0061134	peptidase regulator activity	29	2	1.52	0.4547
GO:0030554	adenyl nucleotide binding	234	13	12.27	0.4573
