GO.ID	Term	Annotated	Significant	Expected	classic
GO:2000465	regulation of glycogen (starch) synthase...	2	1	0.04	0.04186
GO:0051187	cofactor catabolic process	37	3	0.78	0.04214
GO:0009166	nucleotide catabolic process	63	4	1.33	0.04286
GO:0016042	lipid catabolic process	63	4	1.33	0.04286
GO:0008608	attachment of spindle microtubules to ki...	16	2	0.34	0.04371
GO:0042728	flavin-containing compound catabolic pro...	16	2	0.34	0.04371
GO:0061857	endoplasmic reticulum stress-induced pre...	16	2	0.34	0.04371
GO:0070199	establishment of protein localization to...	16	2	0.34	0.04371
GO:0070842	aggresome assembly	16	2	0.34	0.04371
GO:0072389	flavin adenine dinucleotide catabolic pr...	16	2	0.34	0.04371
GO:1903003	positive regulation of protein deubiquit...	16	2	0.34	0.04371
GO:1903004	regulation of protein K63-linked deubiqu...	16	2	0.34	0.04371
GO:1903006	positive regulation of protein K63-linke...	16	2	0.34	0.04371
GO:1903007	positive regulation of Lys63-specific de...	16	2	0.34	0.04371
GO:1903715	regulation of aerobic respiration	16	2	0.34	0.04371
GO:1903862	positive regulation of oxidative phospho...	16	2	0.34	0.04371
GO:0019362	pyridine nucleotide metabolic process	64	4	1.35	0.04501
GO:0046496	nicotinamide nucleotide metabolic proces...	64	4	1.35	0.04501
GO:0045834	positive regulation of lipid metabolic p...	38	3	0.8	0.04508
GO:0044281	small molecule metabolic process	736	22	15.57	0.04552
GO:0051186	cofactor metabolic process	298	11	6.3	0.04579
GO:0034404	nucleobase-containing small molecule bio...	94	5	1.99	0.04705
GO:0010918	positive regulation of mitochondrial mem...	17	2	0.36	0.04887
GO:0040013	negative regulation of locomotion	17	2	0.36	0.04887
GO:0045838	positive regulation of membrane potentia...	17	2	0.36	0.04887
GO:0072332	intrinsic apoptotic signaling pathway by...	17	2	0.36	0.04887
GO:0072387	flavin adenine dinucleotide metabolic pr...	17	2	0.36	0.04887
GO:1901799	negative regulation of proteasomal prote...	17	2	0.36	0.04887
GO:2000152	regulation of ubiquitin-specific proteas...	17	2	0.36	0.04887
GO:2000158	positive regulation of ubiquitin-specifi...	17	2	0.36	0.04887
GO:0031647	regulation of protein stability	66	4	1.4	0.04949
GO:0043648	dicarboxylic acid metabolic process	67	4	1.42	0.05182
GO:1901292	nucleoside phosphate catabolic process	68	4	1.44	0.05421
GO:0009081	branched-chain amino acid metabolic proc...	18	2	0.38	0.05424
GO:0034067	protein localization to Golgi apparatus	18	2	0.38	0.05424
GO:0070841	inclusion body assembly	18	2	0.38	0.05424
GO:0051260	protein homooligomerization	70	4	1.48	0.05916
GO:0006536	glutamate metabolic process	19	2	0.4	0.05981
GO:1903580	positive regulation of ATP metabolic pro...	19	2	0.4	0.05981
GO:2001171	positive regulation of ATP biosynthetic ...	19	2	0.4	0.05981
GO:0034605	cellular response to heat	43	3	0.91	0.06124
GO:0045861	negative regulation of proteolysis	43	3	0.91	0.06124
GO:0050821	protein stabilization	43	3	0.91	0.06124
GO:0055086	nucleobase-containing small molecule met...	313	11	6.62	0.06152
GO:0006333	chromatin assembly or disassembly	71	4	1.5	0.06173
GO:0010876	lipid localization	71	4	1.5	0.06173
GO:0000101	sulfur amino acid transport	3	1	0.06	0.06214
GO:0001306	age-dependent response to oxidative stre...	3	1	0.06	0.06214
GO:0003382	epithelial cell morphogenesis	3	1	0.06	0.06214
GO:0005991	trehalose metabolic process	3	1	0.06	0.06214
GO:0006166	purine ribonucleoside salvage	3	1	0.06	0.06214
GO:0006553	lysine metabolic process	3	1	0.06	0.06214
GO:0006642	triglyceride mobilization	3	1	0.06	0.06214
GO:0006667	sphinganine metabolic process	3	1	0.06	0.06214
GO:0006863	purine nucleobase transport	3	1	0.06	0.06214
GO:0006880	intracellular sequestering of iron ion	3	1	0.06	0.06214
GO:0007571	age-dependent general metabolic decline	3	1	0.06	0.06214
GO:0009085	lysine biosynthetic process	3	1	0.06	0.06214
GO:0009089	lysine biosynthetic process via diaminop...	3	1	0.06	0.06214
GO:0015677	copper ion import	3	1	0.06	0.06214
GO:0015684	ferrous iron transport	3	1	0.06	0.06214
GO:0015811	L-cystine transport	3	1	0.06	0.06214
GO:0015828	tyrosine transport	3	1	0.06	0.06214
GO:0015851	nucleobase transport	3	1	0.06	0.06214
GO:0015961	diadenosine polyphosphate catabolic proc...	3	1	0.06	0.06214
GO:0030026	cellular manganese ion homeostasis	3	1	0.06	0.06214
GO:0032364	oxygen homeostasis	3	1	0.06	0.06214
GO:0033184	positive regulation of histone ubiquitin...	3	1	0.06	0.06214
GO:0033483	gas homeostasis	3	1	0.06	0.06214
GO:0035774	positive regulation of insulin secretion...	3	1	0.06	0.06214
GO:0035999	tetrahydrofolate interconversion	3	1	0.06	0.06214
GO:0042182	ketone catabolic process	3	1	0.06	0.06214
GO:0043617	cellular response to sucrose starvation	3	1	0.06	0.06214
GO:0046103	inosine biosynthetic process	3	1	0.06	0.06214
GO:0046451	diaminopimelate metabolic process	3	1	0.06	0.06214
GO:0046950	cellular ketone body metabolic process	3	1	0.06	0.06214
GO:0051230	spindle disassembly	3	1	0.06	0.06214
GO:0051643	endoplasmic reticulum localization	3	1	0.06	0.06214
GO:0051686	establishment of ER localization	3	1	0.06	0.06214
GO:0055071	manganese ion homeostasis	3	1	0.06	0.06214
GO:0097054	L-glutamate biosynthetic process	3	1	0.06	0.06214
GO:0097307	response to farnesol	3	1	0.06	0.06214
GO:0097308	cellular response to farnesol	3	1	0.06	0.06214
GO:0097577	sequestering of iron ion	3	1	0.06	0.06214
GO:0098711	iron ion import across plasma membrane	3	1	0.06	0.06214
GO:0140042	lipid droplet formation	3	1	0.06	0.06214
GO:1901562	response to paraquat	3	1	0.06	0.06214
GO:1902165	regulation of intrinsic apoptotic signal...	3	1	0.06	0.06214
GO:1902187	negative regulation of viral release fro...	3	1	0.06	0.06214
GO:1903874	ferrous iron transmembrane transport	3	1	0.06	0.06214
GO:2001168	positive regulation of histone H2B ubiqu...	3	1	0.06	0.06214
GO:0009408	response to heat	102	5	2.16	0.06282
GO:0051259	protein complex oligomerization	102	5	2.16	0.06282
GO:0046434	organophosphate catabolic process	72	4	1.52	0.06436
GO:0062013	positive regulation of small molecule me...	44	3	0.93	0.06476
GO:0051881	regulation of mitochondrial membrane pot...	20	2	0.42	0.06557
GO:0034502	protein localization to chromosome	45	3	0.95	0.06837
GO:0098656	anion transmembrane transport	105	5	2.22	0.06942
GO:0098655	cation transmembrane transport	138	6	2.92	0.06949
GO:0002082	regulation of oxidative phosphorylation	21	2	0.44	0.07151
GO:0030810	positive regulation of nucleotide biosyn...	21	2	0.44	0.07151
GO:0034214	protein hexamerization	21	2	0.44	0.07151
GO:0071712	ER-associated misfolded protein cataboli...	21	2	0.44	0.07151
GO:1900373	positive regulation of purine nucleotide...	21	2	0.44	0.07151
GO:0015711	organic anion transport	106	5	2.24	0.07170
GO:0000041	transition metal ion transport	46	3	0.97	0.07207
GO:1905039	carboxylic acid transmembrane transport	46	3	0.97	0.07207
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	4	1.61	0.07544
GO:0006986	response to unfolded protein	47	3	0.99	0.07586
GO:0009119	ribonucleoside metabolic process	47	3	0.99	0.07586
GO:0045981	positive regulation of nucleotide metabo...	22	2	0.47	0.07762
GO:0070536	protein K63-linked deubiquitination	22	2	0.47	0.07762
GO:1900544	positive regulation of purine nucleotide...	22	2	0.47	0.07762
GO:1902475	L-alpha-amino acid transmembrane transpo...	22	2	0.47	0.07762
GO:2000059	negative regulation of ubiquitin-depende...	22	2	0.47	0.07762
GO:0033865	nucleoside bisphosphate metabolic proces...	48	3	1.02	0.07974
GO:0033875	ribonucleoside bisphosphate metabolic pr...	48	3	1.02	0.07974
GO:0034032	purine nucleoside bisphosphate metabolic...	48	3	1.02	0.07974
GO:0009117	nucleotide metabolic process	252	9	5.33	0.08101
GO:0006486	protein glycosylation	78	4	1.65	0.08132
GO:0043413	macromolecule glycosylation	78	4	1.65	0.08132
GO:1903320	regulation of protein modification by sm...	78	4	1.65	0.08132
GO:0006104	succinyl-CoA metabolic process	4	1	0.08	0.08199
GO:0006108	malate metabolic process	4	1	0.08	0.08199
GO:0006235	dTTP biosynthetic process	4	1	0.08	0.08199
GO:0006552	leucine catabolic process	4	1	0.08	0.08199
GO:0006562	proline catabolic process	4	1	0.08	0.08199
GO:0010286	heat acclimation	4	1	0.08	0.08199
GO:0010884	positive regulation of lipid storage	4	1	0.08	0.08199
GO:0015739	sialic acid transport	4	1	0.08	0.08199
GO:0015789	UDP-N-acetylgalactosamine transmembrane ...	4	1	0.08	0.08199
GO:0015959	diadenosine polyphosphate metabolic proc...	4	1	0.08	0.08199
GO:0031134	sister chromatid biorientation	4	1	0.08	0.08199
GO:0033869	nucleoside bisphosphate catabolic proces...	4	1	0.08	0.08199
GO:0034031	ribonucleoside bisphosphate catabolic pr...	4	1	0.08	0.08199
GO:0034034	purine nucleoside bisphosphate catabolic...	4	1	0.08	0.08199
GO:0034356	NAD biosynthesis via nicotinamide ribosi...	4	1	0.08	0.08199
GO:0034517	ribophagy	4	1	0.08	0.08199
GO:0035435	phosphate ion transmembrane transport	4	1	0.08	0.08199
GO:0046075	dTTP metabolic process	4	1	0.08	0.08199
GO:0060323	head morphogenesis	4	1	0.08	0.08199
GO:0060324	face development	4	1	0.08	0.08199
GO:0060325	face morphogenesis	4	1	0.08	0.08199
GO:0060333	interferon-gamma-mediated signaling path...	4	1	0.08	0.08199
GO:0061065	regulation of dauer larval development	4	1	0.08	0.08199
GO:0071630	nuclear protein quality control by the u...	4	1	0.08	0.08199
GO:0072671	mitochondria-associated ubiquitin-depend...	4	1	0.08	0.08199
GO:0097178	ruffle assembly	4	1	0.08	0.08199
GO:1900027	regulation of ruffle assembly	4	1	0.08	0.08199
GO:1902182	shoot apical meristem development	4	1	0.08	0.08199
GO:1902183	regulation of shoot apical meristem deve...	4	1	0.08	0.08199
GO:1902231	positive regulation of intrinsic apoptot...	4	1	0.08	0.08199
GO:1902255	positive regulation of intrinsic apoptot...	4	1	0.08	0.08199
GO:1902298	cell cycle DNA replication maintenance o...	4	1	0.08	0.08199
GO:1903069	regulation of ER-associated ubiquitin-de...	4	1	0.08	0.08199
GO:1903070	negative regulation of ER-associated ubi...	4	1	0.08	0.08199
GO:1903856	regulation of cytokinin dehydrogenase ac...	4	1	0.08	0.08199
GO:1903857	negative regulation of cytokinin dehydro...	4	1	0.08	0.08199
GO:1990116	ribosome-associated ubiquitin-dependent ...	4	1	0.08	0.08199
GO:1990426	mitotic recombination-dependent replicat...	4	1	0.08	0.08199
GO:1990505	mitotic DNA replication maintenance of f...	4	1	0.08	0.08199
GO:2001166	regulation of histone H2B ubiquitination	4	1	0.08	0.08199
GO:0015807	L-amino acid transport	23	2	0.49	0.08388
GO:0018196	peptidyl-asparagine modification	23	2	0.49	0.08388
GO:0018279	protein N-linked glycosylation via aspar...	23	2	0.49	0.08388
GO:0042726	flavin-containing compound metabolic pro...	23	2	0.49	0.08388
GO:2001169	regulation of ATP biosynthetic process	23	2	0.49	0.08388
GO:0031329	regulation of cellular catabolic process	254	9	5.37	0.08422
GO:0006753	nucleoside phosphate metabolic process	255	9	5.39	0.08585
GO:0034220	ion transmembrane transport	218	8	4.61	0.08640
GO:0007051	spindle organization	80	4	1.69	0.08743
GO:0030970	retrograde protein transport, ER to cyto...	24	2	0.51	0.09030
GO:0032510	endosome to lysosome transport via multi...	24	2	0.51	0.09030
GO:0043457	regulation of cellular respiration	24	2	0.51	0.09030
GO:1903513	endoplasmic reticulum to cytosol transpo...	24	2	0.51	0.09030
GO:0072521	purine-containing compound metabolic pro...	221	8	4.67	0.09186
GO:0007052	mitotic spindle organization	51	3	1.08	0.09187
GO:1903825	organic acid transmembrane transport	51	3	1.08	0.09187
GO:0006820	anion transport	149	6	3.15	0.09284
GO:0006919	activation of cysteine-type endopeptidas...	25	2	0.53	0.09685
GO:0006888	ER to Golgi vesicle-mediated transport	83	4	1.76	0.09700
GO:0019216	regulation of lipid metabolic process	83	4	1.76	0.09700
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	4	1.76	0.09700
GO:0000735	removal of nonhomologous ends	5	1	0.11	0.10143
GO:0000736	double-strand break repair via single-st...	5	1	0.11	0.10143
GO:0001300	chronological cell aging	5	1	0.11	0.10143
GO:0001703	gastrulation with mouth forming first	5	1	0.11	0.10143
GO:0006240	dCDP biosynthetic process	5	1	0.11	0.10143
GO:0006537	glutamate biosynthetic process	5	1	0.11	0.10143
GO:0006582	melanin metabolic process	5	1	0.11	0.10143
GO:0007317	regulation of pole plasm oskar mRNA loca...	5	1	0.11	0.10143
GO:0009102	biotin biosynthetic process	5	1	0.11	0.10143
GO:0010004	gastrulation involving germ band extensi...	5	1	0.11	0.10143
GO:0019321	pentose metabolic process	5	1	0.11	0.10143
GO:0019676	ammonia assimilation cycle	5	1	0.11	0.10143
GO:0030318	melanocyte differentiation	5	1	0.11	0.10143
GO:0031529	ruffle organization	5	1	0.11	0.10143
GO:0032024	positive regulation of insulin secretion	5	1	0.11	0.10143
GO:0032088	negative regulation of NF-kappaB transcr...	5	1	0.11	0.10143
GO:0034093	positive regulation of maintenance of si...	5	1	0.11	0.10143
GO:0034184	positive regulation of maintenance of mi...	5	1	0.11	0.10143
GO:0035773	insulin secretion involved in cellular r...	5	1	0.11	0.10143
GO:0042438	melanin biosynthetic process	5	1	0.11	0.10143
GO:0042822	pyridoxal phosphate metabolic process	5	1	0.11	0.10143
GO:0042823	pyridoxal phosphate biosynthetic process	5	1	0.11	0.10143
GO:0043174	nucleoside salvage	5	1	0.11	0.10143
GO:0046062	dCDP metabolic process	5	1	0.11	0.10143
GO:0046102	inosine metabolic process	5	1	0.11	0.10143
GO:0046519	sphingoid metabolic process	5	1	0.11	0.10143
GO:0046596	regulation of viral entry into host cell	5	1	0.11	0.10143
GO:0046598	positive regulation of viral entry into ...	5	1	0.11	0.10143
GO:0046704	CDP metabolic process	5	1	0.11	0.10143
GO:0046716	muscle cell cellular homeostasis	5	1	0.11	0.10143
GO:0046949	fatty-acyl-CoA biosynthetic process	5	1	0.11	0.10143
GO:0051180	vitamin transport	5	1	0.11	0.10143
GO:0051238	sequestering of metal ion	5	1	0.11	0.10143
GO:0051572	negative regulation of histone H3-K4 met...	5	1	0.11	0.10143
GO:0061086	negative regulation of histone H3-K27 me...	5	1	0.11	0.10143
GO:0061178	regulation of insulin secretion involved...	5	1	0.11	0.10143
GO:0070829	heterochromatin maintenance	5	1	0.11	0.10143
GO:0071000	response to magnetism	5	1	0.11	0.10143
GO:0071169	establishment of protein localization to...	5	1	0.11	0.10143
GO:0071629	cytoplasm protein quality control by the...	5	1	0.11	0.10143
GO:0090090	negative regulation of canonical Wnt sig...	5	1	0.11	0.10143
GO:0098659	inorganic cation import across plasma me...	5	1	0.11	0.10143
GO:0099587	inorganic ion import across plasma membr...	5	1	0.11	0.10143
GO:1901255	nucleotide-excision repair involved in i...	5	1	0.11	0.10143
GO:1901837	negative regulation of transcription of ...	5	1	0.11	0.10143
GO:1902224	ketone body metabolic process	5	1	0.11	0.10143
GO:1902229	regulation of intrinsic apoptotic signal...	5	1	0.11	0.10143
GO:1902875	regulation of embryonic pattern specific...	5	1	0.11	0.10143
GO:1904580	regulation of intracellular mRNA localiz...	5	1	0.11	0.10143
GO:1904815	negative regulation of protein localizat...	5	1	0.11	0.10143
GO:1990569	UDP-N-acetylglucosamine transmembrane tr...	5	1	0.11	0.10143
GO:0006890	retrograde vesicle-mediated transport, G...	26	2	0.55	0.10354
GO:0061062	regulation of nematode larval developmen...	26	2	0.55	0.10354
GO:0090263	positive regulation of canonical Wnt sig...	26	2	0.55	0.10354
GO:1903051	negative regulation of proteolysis invol...	26	2	0.55	0.10354
GO:1903363	negative regulation of cellular protein ...	26	2	0.55	0.10354
GO:0009116	nucleoside metabolic process	54	3	1.14	0.10473
GO:0031331	positive regulation of cellular cataboli...	120	5	2.54	0.10795
GO:0006487	protein N-linked glycosylation	55	3	1.16	0.10917
GO:0006891	intra-Golgi vesicle-mediated transport	27	2	0.57	0.11035
GO:0030808	regulation of nucleotide biosynthetic pr...	27	2	0.57	0.11035
GO:1900371	regulation of purine nucleotide biosynth...	27	2	0.57	0.11035
GO:0070085	glycosylation	87	4	1.84	0.11050
GO:0009894	regulation of catabolic process	270	9	5.71	0.11261
GO:0006633	fatty acid biosynthetic process	56	3	1.18	0.11368
GO:0019058	viral life cycle	56	3	1.18	0.11368
GO:0009101	glycoprotein biosynthetic process	88	4	1.86	0.11400
GO:0003333	amino acid transmembrane transport	28	2	0.59	0.11727
GO:0006081	cellular aldehyde metabolic process	28	2	0.59	0.11727
GO:0019079	viral genome replication	28	2	0.59	0.11727
GO:1903578	regulation of ATP metabolic process	28	2	0.59	0.11727
GO:1903900	regulation of viral life cycle	28	2	0.59	0.11727
GO:0009063	cellular amino acid catabolic process	57	3	1.21	0.11826
GO:0032787	monocarboxylic acid metabolic process	197	7	4.17	0.11987
GO:0006098	pentose-phosphate shunt	6	1	0.13	0.12047
GO:0006335	DNA replication-dependent nucleosome ass...	6	1	0.13	0.12047
GO:0006825	copper ion transport	6	1	0.13	0.12047
GO:0009193	pyrimidine ribonucleoside diphosphate me...	6	1	0.13	0.12047
GO:0010208	pollen wall assembly	6	1	0.13	0.12047
GO:0010584	pollen exine formation	6	1	0.13	0.12047
GO:0015801	aromatic amino acid transport	6	1	0.13	0.12047
GO:0030178	negative regulation of Wnt signaling pat...	6	1	0.13	0.12047
GO:0031061	negative regulation of histone methylati...	6	1	0.13	0.12047
GO:0033128	negative regulation of histone phosphory...	6	1	0.13	0.12047
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	6	1	0.13	0.12047
GO:0034723	DNA replication-dependent nucleosome org...	6	1	0.13	0.12047
GO:0035103	sterol regulatory element binding protei...	6	1	0.13	0.12047
GO:0042819	vitamin B6 biosynthetic process	6	1	0.13	0.12047
GO:0043954	cellular component maintenance	6	1	0.13	0.12047
GO:0048525	negative regulation of viral process	6	1	0.13	0.12047
GO:0051156	glucose 6-phosphate metabolic process	6	1	0.13	0.12047
GO:0051354	negative regulation of oxidoreductase ac...	6	1	0.13	0.12047
GO:0060612	adipose tissue development	6	1	0.13	0.12047
GO:0070827	chromatin maintenance	6	1	0.13	0.12047
GO:0090231	regulation of spindle checkpoint	6	1	0.13	0.12047
GO:0090266	regulation of mitotic cell cycle spindle...	6	1	0.13	0.12047
GO:0106035	protein maturation by [4Fe-4S] cluster t...	6	1	0.13	0.12047
GO:1901798	positive regulation of signal transducti...	6	1	0.13	0.12047
GO:1902253	regulation of intrinsic apoptotic signal...	6	1	0.13	0.12047
GO:1903504	regulation of mitotic spindle checkpoint	6	1	0.13	0.12047
GO:1903901	negative regulation of viral life cycle	6	1	0.13	0.12047
GO:1904293	negative regulation of ERAD pathway	6	1	0.13	0.12047
GO:0032527	protein exit from endoplasmic reticulum	29	2	0.61	0.12431
GO:2000058	regulation of ubiquitin-dependent protei...	92	4	1.95	0.12849
GO:0006790	sulfur compound metabolic process	164	6	3.47	0.13078
GO:0042177	negative regulation of protein catabolic...	30	2	0.63	0.13144
GO:0043467	regulation of generation of precursor me...	60	3	1.27	0.13241
GO:0019637	organophosphate metabolic process	361	11	7.64	0.13440
