GO.ID	Term	Annotated	Significant	Expected	classic
GO:0009533	chloroplast stromal thylakoid	11	3	0.82	0.04320
GO:0043198	dendritic shaft	27	5	2.01	0.04615
GO:0045273	respiratory chain complex II	5	2	0.37	0.04766
GO:0005774	vacuolar membrane	207	22	15.44	0.05385
GO:0031252	cell leading edge	47	7	3.51	0.05690
GO:0043195	terminal bouton	48	7	3.58	0.06257
GO:0044421	extracellular region part	68	9	5.07	0.06315
GO:0001726	ruffle	13	3	0.97	0.06709
GO:0031012	extracellular matrix	13	3	0.97	0.06709
GO:0005773	vacuole	309	30	23.05	0.07451
GO:0000311	plastid large ribosomal subunit	1	1	0.07	0.07459
GO:0005662	DNA replication factor A complex	1	1	0.07	0.07459
GO:0005704	polytene chromosome band	1	1	0.07	0.07459
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.07	0.07459
GO:0009544	chloroplast ATP synthase complex	1	1	0.07	0.07459
GO:0031002	actin rod	1	1	0.07	0.07459
GO:0033291	eukaryotic 80S initiation complex	1	1	0.07	0.07459
GO:0035012	polytene chromosome, telomeric region	1	1	0.07	0.07459
GO:0035062	omega speckle	1	1	0.07	0.07459
GO:0042382	paraspeckles	1	1	0.07	0.07459
GO:0043159	acrosomal matrix	1	1	0.07	0.07459
GO:0043253	chloroplast ribosome	1	1	0.07	0.07459
GO:0070725	Yb body	1	1	0.07	0.07459
GO:0071159	NF-kappaB complex	1	1	0.07	0.07459
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.07	0.07459
GO:0044459	plasma membrane part	228	23	17.01	0.07952
GO:0005615	extracellular space	51	7	3.8	0.08160
GO:0043679	axon terminus	51	7	3.8	0.08160
GO:0005829	cytosol	1278	106	95.32	0.08274
GO:0030175	filopodium	23	4	1.72	0.08711
GO:0101002	ficolin-1-rich granule	33	5	2.46	0.09475
GO:0044306	neuron projection terminus	53	7	3.95	0.09595
GO:0009897	external side of plasma membrane	24	4	1.79	0.09870
GO:0031594	neuromuscular junction	35	5	2.61	0.11512
GO:1990351	transporter complex	26	4	1.94	0.12388
GO:0098588	bounding membrane of organelle	475	42	35.43	0.12665
GO:0030016	myofibril	17	3	1.27	0.12840
GO:0030017	sarcomere	17	3	1.27	0.12840
GO:0043292	contractile fiber	17	3	1.27	0.12840
GO:0044449	contractile fiber part	17	3	1.27	0.12840
GO:0010319	stromule	9	2	0.67	0.14097
GO:0001651	dense fibrillar component	2	1	0.15	0.14363
GO:0005690	U4atac snRNP	2	1	0.15	0.14363
GO:0005796	Golgi lumen	2	1	0.15	0.14363
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.15	0.14363
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.15	0.14363
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.15	0.14363
GO:0070992	translation initiation complex	2	1	0.15	0.14363
GO:0009705	plant-type vacuole membrane	18	3	1.34	0.14604
GO:0005759	mitochondrial matrix	174	17	12.98	0.14832
GO:0098858	actin-based cell projection	28	4	2.09	0.15149
GO:0031902	late endosome membrane	49	6	3.65	0.15445
GO:0031969	chloroplast membrane	29	4	2.16	0.16609
GO:0030014	CCR4-NOT complex	10	2	0.75	0.16791
GO:0030015	CCR4-NOT core complex	10	2	0.75	0.16791
GO:0016324	apical plasma membrane	40	5	2.98	0.17402
GO:0030687	preribosome, large subunit precursor	51	6	3.8	0.17646
GO:0042170	plastid membrane	30	4	2.24	0.18118
GO:0034774	secretory granule lumen	42	5	3.13	0.20030
GO:0000313	organellar ribosome	21	3	1.57	0.20299
GO:0005701	polytene chromosome chromocenter	3	1	0.22	0.20754
GO:0005854	nascent polypeptide-associated complex	3	1	0.22	0.20754
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.22	0.20754
GO:0016590	ACF complex	3	1	0.22	0.20754
GO:0031501	mannosyltransferase complex	3	1	0.22	0.20754
GO:0034457	Mpp10 complex	3	1	0.22	0.20754
GO:0034992	microtubule organizing center attachment...	3	1	0.22	0.20754
GO:0034993	meiotic nuclear membrane microtubule tet...	3	1	0.22	0.20754
GO:0036062	presynaptic periactive zone	3	1	0.22	0.20754
GO:0097224	sperm connecting piece	3	1	0.22	0.20754
GO:0106083	nuclear membrane protein complex	3	1	0.22	0.20754
GO:0106094	nuclear membrane microtubule tethering c...	3	1	0.22	0.20754
GO:0098793	presynapse	77	8	5.74	0.21277
GO:0098805	whole membrane	403	34	30.06	0.23939
GO:0031983	vesicle lumen	45	5	3.36	0.24200
GO:0060205	cytoplasmic vesicle lumen	45	5	3.36	0.24200
GO:0005784	Sec61 translocon complex	4	1	0.3	0.26670
GO:0005879	axonemal microtubule	4	1	0.3	0.26670
GO:0005947	mitochondrial alpha-ketoglutarate dehydr...	4	1	0.3	0.26670
GO:0030062	mitochondrial tricarboxylic acid cycle e...	4	1	0.3	0.26670
GO:0042644	chloroplast nucleoid	4	1	0.3	0.26670
GO:0042734	presynaptic membrane	4	1	0.3	0.26670
GO:0045239	tricarboxylic acid cycle enzyme complex	4	1	0.3	0.26670
GO:0045240	dihydrolipoyl dehydrogenase complex	4	1	0.3	0.26670
GO:0045254	pyruvate dehydrogenase complex	4	1	0.3	0.26670
GO:0071256	translocon complex	4	1	0.3	0.26670
GO:0071261	Ssh1 translocon complex	4	1	0.3	0.26670
GO:0005739	mitochondrion	670	54	49.97	0.27725
GO:0009706	chloroplast inner membrane	14	2	1.04	0.28094
GO:0043209	myelin sheath	49	5	3.65	0.30068
GO:0009528	plastid inner membrane	15	2	1.12	0.30943
GO:0031090	organelle membrane	691	55	51.54	0.31095
GO:0008623	CHRAC	5	1	0.37	0.32146
GO:0031428	box C/D snoRNP complex	5	1	0.37	0.32146
GO:0032432	actin filament bundle	5	1	0.37	0.32146
GO:0043190	ATP-binding cassette (ABC) transporter c...	5	1	0.37	0.32146
GO:0060170	ciliary membrane	5	1	0.37	0.32146
GO:0150034	distal axon	75	7	5.59	0.32522
GO:0000325	plant-type vacuole	27	3	2.01	0.32700
GO:0005765	lysosomal membrane	63	6	4.7	0.32854
GO:0099080	supramolecular complex	89	8	6.64	0.34441
GO:0044446	intracellular organelle part	2197	167	163.86	0.35612
GO:0044463	cell projection part	219	18	16.33	0.36700
GO:0120038	plasma membrane bounded cell projection ...	219	18	16.33	0.36700
GO:0030425	dendrite	91	8	6.79	0.36766
GO:0097447	dendritic tree	91	8	6.79	0.36766
GO:0009295	nucleoid	29	3	2.16	0.36906
GO:0005887	integral component of plasma membrane	66	6	4.92	0.36955
GO:0000118	histone deacetylase complex	6	1	0.45	0.37215
GO:0000314	organellar small ribosomal subunit	6	1	0.45	0.37215
GO:0005763	mitochondrial small ribosomal subunit	6	1	0.45	0.37215
GO:0008074	guanylate cyclase complex, soluble	6	1	0.45	0.37215
GO:0034388	Pwp2p-containing subcomplex of 90S preri...	6	1	0.45	0.37215
GO:0042646	plastid nucleoid	6	1	0.45	0.37215
GO:0005777	peroxisome	67	6	5	0.38329
GO:0042579	microbody	67	6	5	0.38329
GO:0044422	organelle part	2205	167	164.46	0.38820
GO:0031977	thylakoid lumen	18	2	1.34	0.39305
GO:0033267	axon part	81	7	6.04	0.40046
GO:1990204	oxidoreductase complex	43	4	3.21	0.40100
GO:0010008	endosome membrane	121	10	9.02	0.41579
GO:0005703	polytene chromosome puff	7	1	0.52	0.41906
GO:0098533	ATPase dependent transmembrane transport...	7	1	0.52	0.41906
GO:0030665	clathrin-coated vesicle membrane	19	2	1.42	0.41994
GO:0042645	mitochondrial nucleoid	19	2	1.42	0.41994
GO:0044456	synapse part	97	8	7.23	0.43790
GO:0005700	polytene chromosome	20	2	1.49	0.44622
GO:0044424	intracellular part	3111	233	232.04	0.45712
GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	8	1	0.6	0.46249
GO:0019773	proteasome core complex, alpha-subunit c...	8	1	0.6	0.46249
GO:0030122	AP-2 adaptor complex	8	1	0.6	0.46249
GO:0030128	clathrin coat of endocytic vesicle	8	1	0.6	0.46249
GO:0030131	clathrin adaptor complex	8	1	0.6	0.46249
GO:0030132	clathrin coat of coated pit	8	1	0.6	0.46249
GO:0031234	extrinsic component of cytoplasmic side ...	8	1	0.6	0.46249
GO:0005758	mitochondrial intermembrane space	34	3	2.54	0.47128
GO:0099081	supramolecular polymer	87	7	6.49	0.47562
GO:0099512	supramolecular fiber	87	7	6.49	0.47562
GO:0005622	intracellular	3113	233	232.19	0.47619
GO:0031226	intrinsic component of plasma membrane	74	6	5.52	0.47873
GO:0005795	Golgi stack	61	5	4.55	0.48220
GO:0005839	proteasome core complex	22	2	1.64	0.49671
GO:0010369	chromocenter	9	1	0.67	0.50268
GO:0019897	extrinsic component of plasma membrane	9	1	0.67	0.50268
GO:0030688	preribosome, small subunit precursor	9	1	0.67	0.50268
GO:0030990	intraciliary transport particle	9	1	0.67	0.50268
GO:0030992	intraciliary transport particle B	9	1	0.67	0.50268
GO:0031010	ISWI-type complex	9	1	0.67	0.50268
GO:0043005	neuron projection	170	13	12.68	0.50613
GO:0120025	plasma membrane bounded cell projection	291	22	21.7	0.50814
GO:0005732	small nucleolar ribonucleoprotein comple...	23	2	1.72	0.52084
GO:0016363	nuclear matrix	23	2	1.72	0.52084
GO:0097223	sperm part	23	2	1.72	0.52084
GO:0042995	cell projection	293	22	21.85	0.52202
GO:0001669	acrosomal vesicle	10	1	0.75	0.53987
GO:0009707	chloroplast outer membrane	10	1	0.75	0.53987
GO:0030669	clathrin-coated endocytic vesicle membra...	10	1	0.75	0.53987
GO:0045334	clathrin-coated endocytic vesicle	10	1	0.75	0.53987
GO:0097542	ciliary tip	10	1	0.75	0.53987
GO:0043186	P granule	24	2	1.79	0.54418
GO:0060293	germ plasm	24	2	1.79	0.54418
GO:0031970	organelle envelope lumen	38	3	2.83	0.54741
GO:0030424	axon	107	8	7.98	0.55189
GO:0005741	mitochondrial outer membrane	53	4	3.95	0.56611
GO:0045495	pole plasm	25	2	1.86	0.56672
GO:0045202	synapse	109	8	8.13	0.57362
GO:0005637	nuclear inner membrane	11	1	0.82	0.57430
GO:0009527	plastid outer membrane	11	1	0.82	0.57430
GO:0045169	fusome	11	1	0.82	0.57430
GO:0044440	endosomal part	137	10	10.22	0.57799
GO:0031968	organelle outer membrane	68	5	5.07	0.58112
GO:0044433	cytoplasmic vesicle part	248	18	18.5	0.58779
GO:0019867	outer membrane	69	5	5.15	0.59443
GO:0036477	somatodendritic compartment	126	9	9.4	0.60571
GO:0005770	late endosome	84	6	6.27	0.60593
GO:0019774	proteasome core complex, beta-subunit co...	12	1	0.9	0.60616
GO:0043197	dendritic spine	12	1	0.9	0.60616
GO:0044309	neuron spine	12	1	0.9	0.60616
GO:0005874	microtubule	56	4	4.18	0.61066
GO:0044429	mitochondrial part	361	26	26.93	0.61070
GO:0005789	endoplasmic reticulum membrane	239	17	17.83	0.62213
GO:0098827	endoplasmic reticulum subcompartment	240	17	17.9	0.62928
GO:0043228	non-membrane-bounded organelle	1044	76	77.87	0.62996
GO:0043232	intracellular non-membrane-bounded organ...	1044	76	77.87	0.62996
GO:0000315	organellar large ribosomal subunit	13	1	0.97	0.63564
GO:0000791	euchromatin	13	1	0.97	0.63564
GO:0005905	clathrin-coated pit	13	1	0.97	0.63564
GO:0030119	AP-type membrane coat adaptor complex	13	1	0.97	0.63564
GO:0030125	clathrin vesicle coat	13	1	0.97	0.63564
GO:0005764	lysosome	101	7	7.53	0.63771
GO:0030141	secretory granule	87	6	6.49	0.64069
GO:0036464	cytoplasmic ribonucleoprotein granule	116	8	8.65	0.64563
GO:0044297	cell body	116	8	8.65	0.64563
GO:0099503	secretory vesicle	116	8	8.65	0.64563
GO:0098803	respiratory chain complex	29	2	2.16	0.64876
GO:0035770	ribonucleoprotein granule	117	8	8.73	0.65535
GO:0043025	neuronal cell body	103	7	7.68	0.65845
GO:0030118	clathrin coat	14	1	1.04	0.66292
GO:0043601	nuclear replisome	14	1	1.04	0.66292
GO:0071005	U2-type precatalytic spliceosome	14	1	1.04	0.66292
GO:0097060	synaptic membrane	14	1	1.04	0.66292
GO:0005746	mitochondrial respiratory chain	30	2	2.24	0.66725
GO:0045177	apical part of cell	75	5	5.59	0.66911
GO:0043229	intracellular organelle	2786	206	207.8	0.67373
GO:0030136	clathrin-coated vesicle	31	2	2.31	0.68495
GO:0070469	respiratory chain	31	2	2.31	0.68495
GO:0000795	synaptonemal complex	15	1	1.12	0.68817
GO:0005881	cytoplasmic microtubule	15	1	1.12	0.68817
GO:0044447	axoneme part	15	1	1.12	0.68817
GO:0070938	contractile ring	15	1	1.12	0.68817
GO:0099086	synaptonemal structure	15	1	1.12	0.68817
GO:1902495	transmembrane transporter complex	15	1	1.12	0.68817
GO:0010494	cytoplasmic stress granule	62	4	4.62	0.69091
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	17	18.8	0.70965
GO:0030894	replisome	16	1	1.19	0.71154
GO:0043073	germ cell nucleus	16	1	1.19	0.71154
GO:0030666	endocytic vesicle membrane	33	2	2.46	0.71803
GO:0005775	vacuolar lumen	17	1	1.27	0.73316
GO:0036126	sperm flagellum	17	1	1.27	0.73316
GO:0097729	9+2 motile cilium	17	1	1.27	0.73316
GO:0005623	cell	3234	241	241.21	0.73595
GO:0044464	cell part	3234	241	241.21	0.73595
GO:0097458	neuron part	200	13	14.92	0.74281
GO:0000794	condensed nuclear chromosome	51	3	3.8	0.74520
GO:0000781	chromosome, telomeric region	35	2	2.61	0.74815
GO:0043231	intracellular membrane-bounded organelle	2608	191	194.52	0.75125
GO:0019866	organelle inner membrane	187	12	13.95	0.75269
GO:0000780	condensed nuclear chromosome, centromeri...	18	1	1.34	0.75317
GO:0030670	phagocytic vesicle membrane	18	1	1.34	0.75317
GO:0030176	integral component of endoplasmic reticu...	68	4	5.07	0.75875
GO:0031227	intrinsic component of endoplasmic retic...	68	4	5.07	0.75875
GO:0044425	membrane part	737	51	54.97	0.75996
GO:0005721	pericentric heterochromatin	19	1	1.42	0.77168
GO:0005761	mitochondrial ribosome	19	1	1.42	0.77168
GO:0008021	synaptic vesicle	37	2	2.76	0.77548
GO:0043227	membrane-bounded organelle	2680	196	199.89	0.78019
GO:0043226	organelle	2809	206	209.51	0.78347
GO:0070382	exocytic vesicle	38	2	2.83	0.78815
GO:0044432	endoplasmic reticulum part	267	17	19.91	0.79427
GO:0099513	polymeric cytoskeletal fiber	72	4	5.37	0.79722
GO:0030662	coated vesicle membrane	39	2	2.91	0.80019
GO:0031514	motile cilium	39	2	2.91	0.80019
GO:0031965	nuclear membrane	56	3	4.18	0.80034
GO:0005643	nuclear pore	21	1	1.57	0.80466
GO:0044452	nucleolar part	73	4	5.44	0.80603
GO:0000323	lytic vacuole	181	11	13.5	0.80656
GO:0000779	condensed chromosome, centromeric region	22	1	1.64	0.81932
GO:0005801	cis-Golgi network	22	1	1.64	0.81932
GO:0030173	integral component of Golgi membrane	22	1	1.64	0.81932
GO:0031201	SNARE complex	22	1	1.64	0.81932
GO:0070603	SWI/SNF superfamily-type complex	22	1	1.64	0.81932
GO:0034399	nuclear periphery	75	4	5.59	0.82273
GO:0031966	mitochondrial membrane	215	13	16.04	0.82834
GO:0019898	extrinsic component of membrane	59	3	4.4	0.82838
GO:0001650	fibrillar center	23	1	1.72	0.83289
GO:0031228	intrinsic component of Golgi membrane	23	1	1.72	0.83289
GO:0009898	cytoplasmic side of plasma membrane	24	1	1.79	0.84544
GO:0030120	vesicle coat	24	1	1.79	0.84544
GO:0036064	ciliary basal body	24	1	1.79	0.84544
GO:0098852	lytic vacuole membrane	111	6	8.28	0.84790
GO:0015629	actin cytoskeleton	44	2	3.28	0.85173
GO:0044441	ciliary part	62	3	4.62	0.85300
GO:0034515	proteasome storage granule	25	1	1.86	0.85706
GO:0005740	mitochondrial envelope	237	14	17.68	0.85975
GO:0030532	small nuclear ribonucleoprotein complex	45	2	3.36	0.86046
GO:0098797	plasma membrane protein complex	45	2	3.36	0.86046
GO:0005743	mitochondrial inner membrane	162	9	12.08	0.86673
GO:0005635	nuclear envelope	99	5	7.38	0.87306
GO:0005783	endoplasmic reticulum	404	25	30.13	0.87441
GO:0120114	Sm-like protein family complex	47	2	3.51	0.87654
GO:0046540	U4/U6 x U5 tri-snRNP complex	27	1	2.01	0.87774
GO:0098800	inner mitochondrial membrane protein com...	48	2	3.58	0.88393
GO:0005930	axoneme	28	1	2.09	0.88693
GO:0097014	ciliary plasm	28	1	2.09	0.88693
GO:0097526	spliceosomal tri-snRNP complex	28	1	2.09	0.88693
GO:0000784	nuclear chromosome, telomeric region	29	1	2.16	0.89544
GO:0032838	plasma membrane bounded cell projection ...	29	1	2.16	0.89544
GO:0005768	endosome	218	12	16.26	0.90244
GO:0031597	cytosolic proteasome complex	30	1	2.24	0.90331
GO:0098794	postsynapse	30	1	2.24	0.90331
GO:0005929	cilium	88	4	6.56	0.90451
GO:0098798	mitochondrial protein complex	88	4	6.56	0.90451
GO:0072686	mitotic spindle	31	1	2.31	0.91059
GO:0000793	condensed chromosome	72	3	5.37	0.91419
GO:0005720	nuclear heterochromatin	32	1	2.39	0.91732
GO:0030117	membrane coat	32	1	2.39	0.91732
GO:0048475	coated membrane	32	1	2.39	0.91732
GO:0071011	precatalytic spliceosome	32	1	2.39	0.91732
GO:0031410	cytoplasmic vesicle	379	22	28.27	0.92418
GO:0097708	intracellular vesicle	379	22	28.27	0.92418
GO:0030135	coated vesicle	57	2	4.25	0.93420
GO:0030139	endocytic vesicle	58	2	4.33	0.93830
GO:0000776	kinetochore	36	1	2.69	0.93957
GO:0035861	site of double-strand break	36	1	2.69	0.93957
GO:0090734	site of DNA damage	36	1	2.69	0.93957
GO:0031982	vesicle	388	22	28.94	0.94142
GO:0000502	proteasome complex	59	2	4.4	0.94215
GO:1904949	ATPase complex	59	2	4.4	0.94215
GO:1905369	endopeptidase complex	59	2	4.4	0.94215
GO:0045335	phagocytic vesicle	38	1	2.83	0.94834
GO:0000932	P-body	39	1	2.91	0.95224
GO:0000322	storage vacuole	102	4	7.61	0.95362
GO:0000324	fungal-type vacuole	102	4	7.61	0.95362
GO:0097525	spliceosomal snRNP complex	42	1	3.13	0.96226
GO:0030133	transport vesicle	66	2	4.92	0.96340
GO:0005667	transcription factor complex	43	1	3.21	0.96511
GO:1905368	peptidase complex	67	2	5	0.96574
GO:0000775	chromosome, centromeric region	68	2	5.07	0.96794
GO:0031224	intrinsic component of membrane	380	20	28.34	0.97138
GO:0030659	cytoplasmic vesicle membrane	91	3	6.79	0.97140
GO:0044431	Golgi apparatus part	202	9	15.07	0.97248
GO:0098791	Golgi subcompartment	185	8	13.8	0.97287
GO:0016021	integral component of membrane	366	19	27.3	0.97299
GO:0000792	heterochromatin	47	1	3.51	0.97453
GO:0012506	vesicle membrane	93	3	6.94	0.97465
GO:0005769	early endosome	49	1	3.65	0.97824
GO:0071013	catalytic step 2 spliceosome	49	1	3.65	0.97824
GO:0016607	nuclear speck	74	2	5.52	0.97855
GO:0043596	nuclear replication fork	50	1	3.73	0.97989
GO:0005819	spindle	75	2	5.59	0.97995
GO:0005938	cell cortex	79	2	5.89	0.98472
GO:0012505	endomembrane system	814	47	60.71	0.98736
GO:0044455	mitochondrial membrane part	82	2	6.12	0.98756
GO:0098687	chromosomal region	105	3	7.83	0.98789
GO:0005657	replication fork	57	1	4.25	0.98842
GO:0098796	membrane protein complex	239	10	17.83	0.98851
GO:0032991	protein-containing complex	1412	89	105.31	0.98859
GO:0099568	cytoplasmic region	108	3	8.06	0.98997
GO:0048471	perinuclear region of cytoplasm	131	4	9.77	0.99098
GO:0032993	protein-DNA complex	62	1	4.62	0.99220
GO:0005684	U2-type spliceosomal complex	63	1	4.7	0.99279
GO:0005802	trans-Golgi network	90	2	6.71	0.99285
GO:0031301	integral component of organelle membrane	66	1	4.92	0.99431
GO:0000139	Golgi membrane	117	3	8.73	0.99435
GO:0005681	spliceosomal complex	97	2	7.23	0.99562
GO:0005813	centrosome	124	3	9.25	0.99641
GO:0031300	intrinsic component of organelle membran...	74	1	5.52	0.99698
GO:0031974	membrane-enclosed lumen	1233	71	91.96	0.99864
GO:0043233	organelle lumen	1233	71	91.96	0.99864
GO:0070013	intracellular organelle lumen	1233	71	91.96	0.99864
GO:0016604	nuclear body	143	3	10.67	0.99899
GO:0000790	nuclear chromatin	168	4	12.53	0.99909
GO:0005815	microtubule organizing center	151	3	11.26	0.99941
GO:0005856	cytoskeleton	299	10	22.3	0.99942
GO:0031981	nuclear lumen	1026	54	76.52	0.99966
GO:0044454	nuclear chromosome part	209	5	15.59	0.99972
GO:0044428	nuclear part	1107	59	82.57	0.99974
GO:0015630	microtubule cytoskeleton	236	6	17.6	0.99979
GO:0000228	nuclear chromosome	239	6	17.83	0.99983
GO:0044430	cytoskeletal part	266	7	19.84	0.99988
GO:0005634	nucleus	1504	85	112.18	0.99991
GO:0005794	Golgi apparatus	313	9	23.35	0.99991
GO:0000785	chromatin	205	4	15.29	0.99992
GO:0044427	chromosomal part	298	6	22.23	1.00000
GO:0005694	chromosome	354	8	26.4	1.00000
GO:0044451	nucleoplasm part	271	4	20.21	1.00000
GO:0005654	nucleoplasm	753	28	56.16	1.00000
GO:1902494	catalytic complex	509	14	37.96	1.00000
GO:1990234	transferase complex	253	2	18.87	1.00000
GO:0005575	cellular_component	3258	243	243	1.00000
GO:0000109	nucleotide-excision repair complex	16	0	1.19	1.00000
GO:0000110	nucleotide-excision repair factor 1 comp...	5	0	0.37	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.07	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.52	1.00000
GO:0000120	RNA polymerase I transcription factor co...	2	0	0.15	1.00000
GO:0000123	histone acetyltransferase complex	21	0	1.57	1.00000
GO:0000124	SAGA complex	2	0	0.15	1.00000
GO:0000125	PCAF complex	1	0	0.07	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.15	1.00000
GO:0000131	incipient cellular bud site	7	0	0.52	1.00000
GO:0000137	Golgi cis cisterna	8	0	0.6	1.00000
GO:0000138	Golgi trans cisterna	9	0	0.67	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.07	1.00000
GO:0000145	exocyst	2	0	0.15	1.00000
GO:0000151	ubiquitin ligase complex	84	0	6.27	1.00000
GO:0000152	nuclear ubiquitin ligase complex	20	0	1.49	1.00000
GO:0000153	cytoplasmic ubiquitin ligase complex	6	0	0.45	1.00000
GO:0000159	protein phosphatase type 2A complex	7	0	0.52	1.00000
GO:0000164	protein phosphatase type 1 complex	4	0	0.3	1.00000
