GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031298	replication fork protection complex	17	9	3.32	0.00210
GO:0000322	storage vacuole	102	32	19.91	0.00257
GO:0000324	fungal-type vacuole	102	32	19.91	0.00257
GO:0010369	chromocenter	9	6	1.76	0.00265
GO:0005871	kinesin complex	15	8	2.93	0.00354
GO:0031164	contractile vacuolar membrane	15	8	2.93	0.00354
GO:0033181	plasma membrane proton-transporting V-ty...	15	8	2.93	0.00354
GO:0015630	microtubule cytoskeleton	237	63	46.26	0.00368
GO:0014704	intercalated disc	7	5	1.37	0.00413
GO:0044291	cell-cell contact zone	7	5	1.37	0.00413
GO:0000323	lytic vacuole	182	50	35.52	0.00467
GO:1990391	DNA repair complex	32	13	6.25	0.00468
GO:0000329	fungal-type vacuole membrane	66	22	12.88	0.00525
GO:0005816	spindle pole body	19	9	3.71	0.00549
GO:0016469	proton-transporting two-sector ATPase co...	19	9	3.71	0.00549
GO:0016471	vacuolar proton-transporting V-type ATPa...	16	8	3.12	0.00588
GO:0033176	proton-transporting V-type ATPase comple...	16	8	3.12	0.00588
GO:0005813	centrosome	124	36	24.2	0.00608
GO:0005750	mitochondrial respiratory chain complex ...	5	4	0.98	0.00608
GO:0005828	kinetochore microtubule	5	4	0.98	0.00608
GO:0045275	respiratory chain complex III	5	4	0.98	0.00608
GO:0031510	SUMO activating enzyme complex	3	3	0.59	0.00741
GO:0032133	chromosome passenger complex	3	3	0.59	0.00741
GO:0055028	cortical microtubule	3	3	0.59	0.00741
GO:0097373	MCM core complex	3	3	0.59	0.00741
GO:0098807	chloroplast thylakoid membrane protein c...	3	3	0.59	0.00741
GO:1990075	periciliary membrane compartment	3	3	0.59	0.00741
GO:1990498	mitotic spindle microtubule	3	3	0.59	0.00741
GO:0005815	microtubule organizing center	152	42	29.67	0.00826
GO:0000331	contractile vacuole	20	9	3.9	0.00829
GO:0010287	plastoglobule	17	8	3.32	0.00924
GO:0005656	nuclear pre-replicative complex	8	5	1.56	0.00926
GO:0036387	pre-replicative complex	8	5	1.56	0.00926
GO:0070069	cytochrome complex	8	5	1.56	0.00926
GO:0071162	CMG complex	8	5	1.56	0.00926
GO:0009533	chloroplast stromal thylakoid	11	6	2.15	0.01019
GO:0000922	spindle pole	24	10	4.68	0.01037
GO:0098852	lytic vacuole membrane	112	32	21.86	0.01207
GO:0000780	condensed nuclear chromosome, centromeri...	18	8	3.51	0.01384
GO:0030496	midbody	25	10	4.88	0.01433
GO:0016324	apical plasma membrane	40	14	7.81	0.01526
GO:0000805	X chromosome	6	4	1.17	0.01543
GO:0030315	T-tubule	6	4	1.17	0.01543
GO:0030981	cortical microtubule cytoskeleton	6	4	1.17	0.01543
GO:0031390	Ctf18 RFC-like complex	6	4	1.17	0.01543
GO:0005881	cytoplasmic microtubule	15	7	2.93	0.01562
GO:0044435	plastid part	271	67	52.89	0.01648
GO:0000779	condensed chromosome, centromeric region	22	9	4.29	0.01694
GO:0000778	condensed nuclear chromosome kinetochore	12	6	2.34	0.01707
GO:0005680	anaphase-promoting complex	12	6	2.34	0.01707
GO:0031261	DNA replication preinitiation complex	12	6	2.34	0.01707
GO:0032300	mismatch repair complex	9	5	1.76	0.01752
GO:0009579	thylakoid	111	31	21.67	0.01860
GO:0005875	microtubule associated complex	45	15	8.78	0.01959
GO:0005721	pericentric heterochromatin	19	8	3.71	0.01992
GO:0005886	plasma membrane	631	142	123.16	0.02121
GO:0071944	cell periphery	695	155	135.65	0.02201
GO:0005887	integral component of plasma membrane	66	20	12.88	0.02292
GO:0000777	condensed chromosome kinetochore	16	7	3.12	0.02320
GO:0000235	astral microtubule	4	3	0.78	0.02531
GO:0005749	mitochondrial respiratory chain complex ...	4	3	0.78	0.02531
GO:0009504	cell plate	4	3	0.78	0.02531
GO:0020015	glycosome	4	3	0.78	0.02531
GO:0031523	Myb complex	4	3	0.78	0.02531
GO:0032301	MutSalpha complex	4	3	0.78	0.02531
GO:0032302	MutSbeta complex	4	3	0.78	0.02531
GO:0033186	CAF-1 complex	4	3	0.78	0.02531
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	3	0.78	0.02531
GO:0045281	succinate dehydrogenase complex	4	3	0.78	0.02531
GO:0045283	fumarate reductase complex	4	3	0.78	0.02531
GO:0009277	fungal-type cell wall	13	6	2.54	0.02658
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	4	1.37	0.03050
GO:0030446	hyphal cell wall	7	4	1.37	0.03050
GO:0033177	proton-transporting two-sector ATPase co...	7	4	1.37	0.03050
GO:0033179	proton-transporting V-type ATPase, V0 do...	7	4	1.37	0.03050
GO:0042383	sarcolemma	7	4	1.37	0.03050
GO:0044434	chloroplast part	266	64	51.92	0.03298
GO:0044459	plasma membrane part	229	56	44.7	0.03329
GO:0005856	cytoskeleton	300	71	58.55	0.03600
GO:0000801	central element	2	2	0.39	0.03805
GO:0000942	condensed nuclear chromosome outer kinet...	2	2	0.39	0.03805
GO:0005889	potassium:proton exchanging ATPase compl...	2	2	0.39	0.03805
GO:0005890	sodium:potassium-exchanging ATPase compl...	2	2	0.39	0.03805
GO:0005918	septate junction	2	2	0.39	0.03805
GO:0009521	photosystem	2	2	0.39	0.03805
GO:0009522	photosystem I	2	2	0.39	0.03805
GO:0009782	photosystem I antenna complex	2	2	0.39	0.03805
GO:0031262	Ndc80 complex	2	2	0.39	0.03805
GO:0031617	NMS complex	2	2	0.39	0.03805
GO:0032389	MutLalpha complex	2	2	0.39	0.03805
GO:0032809	neuronal cell body membrane	2	2	0.39	0.03805
GO:0043296	apical junction complex	2	2	0.39	0.03805
GO:0043625	delta DNA polymerase complex	2	2	0.39	0.03805
GO:0044298	cell body membrane	2	2	0.39	0.03805
GO:0044326	dendritic spine neck	2	2	0.39	0.03805
GO:0044327	dendritic spine head	2	2	0.39	0.03805
GO:0061673	mitotic spindle astral microtubule	2	2	0.39	0.03805
GO:0070160	tight junction	2	2	0.39	0.03805
GO:0070451	cell hair	2	2	0.39	0.03805
GO:0070772	PAS complex	2	2	0.39	0.03805
GO:0071439	clathrin complex	2	2	0.39	0.03805
GO:0071958	new mitotic spindle pole body	2	2	0.39	0.03805
GO:0090533	cation-transporting ATPase complex	2	2	0.39	0.03805
GO:0097443	sorting endosome	2	2	0.39	0.03805
GO:1990385	meiotic spindle midzone	2	2	0.39	0.03805
GO:0031226	intrinsic component of plasma membrane	74	21	14.44	0.04049
GO:0033178	proton-transporting two-sector ATPase co...	11	5	2.15	0.04560
GO:0044430	cytoskeletal part	267	63	52.11	0.04934
GO:0032153	cell division site	42	13	8.2	0.05140
GO:0042575	DNA polymerase complex	8	4	1.56	0.05175
GO:0001740	Barr body	5	3	0.98	0.05415
GO:0005971	ribonucleoside-diphosphate reductase com...	5	3	0.98	0.05415
GO:0009524	phragmoplast	5	3	0.98	0.05415
GO:0030428	cell septum	5	3	0.98	0.05415
GO:0031389	Rad17 RFC-like complex	5	3	0.98	0.05415
GO:0031391	Elg1 RFC-like complex	5	3	0.98	0.05415
GO:0033254	vacuolar transporter chaperone complex	5	3	0.98	0.05415
GO:0033553	rDNA heterochromatin	5	3	0.98	0.05415
GO:0045120	pronucleus	5	3	0.98	0.05415
GO:0045273	respiratory chain complex II	5	3	0.98	0.05415
GO:0000795	synaptonemal complex	15	6	2.93	0.05462
GO:0099086	synaptonemal structure	15	6	2.93	0.05462
GO:0042645	mitochondrial nucleoid	19	7	3.71	0.05985
GO:1990204	oxidoreductase complex	43	13	8.39	0.06107
GO:0009570	chloroplast stroma	177	43	34.55	0.06314
GO:0000325	plant-type vacuole	27	9	5.27	0.06387
GO:0005874	microtubule	56	16	10.93	0.06466
GO:0009536	plastid	449	100	87.64	0.06563
GO:0000803	sex chromosome	12	5	2.34	0.06597
GO:0043197	dendritic spine	12	5	2.34	0.06597
GO:0044309	neuron spine	12	5	2.34	0.06597
GO:0009532	plastid stroma	178	43	34.74	0.06825
GO:0000109	nucleotide-excision repair complex	16	6	3.12	0.07348
GO:0009507	chloroplast	438	97	85.49	0.07826
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	4	1.76	0.07913
GO:0033180	proton-transporting V-type ATPase, V1 do...	9	4	1.76	0.07913
GO:0043209	myelin sheath	49	14	9.56	0.08069
GO:0098797	plasma membrane protein complex	45	13	8.78	0.08387
GO:0005773	vacuole	310	70	60.51	0.08930
GO:0005663	DNA replication factor C complex	6	3	1.17	0.09286
GO:0097431	mitotic spindle pole	6	3	1.17	0.09286
GO:0005788	endoplasmic reticulum lumen	25	8	4.88	0.09668
GO:0000923	equatorial microtubule organizing center	3	2	0.59	0.09933
GO:0000928	gamma-tubulin small complex, spindle pol...	3	2	0.59	0.09933
GO:0000940	condensed chromosome outer kinetochore	3	2	0.59	0.09933
GO:0001411	hyphal tip	3	2	0.59	0.09933
GO:0005822	inner plaque of spindle pole body	3	2	0.59	0.09933
GO:0005902	microvillus	3	2	0.59	0.09933
GO:0005960	glycine cleavage complex	3	2	0.59	0.09933
GO:0008275	gamma-tubulin small complex	3	2	0.59	0.09933
GO:0030892	mitotic cohesin complex	3	2	0.59	0.09933
GO:0034990	nuclear mitotic cohesin complex	3	2	0.59	0.09933
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	2	0.59	0.09933
GO:0036019	endolysosome	3	2	0.59	0.09933
GO:0036020	endolysosome membrane	3	2	0.59	0.09933
GO:0042765	GPI-anchor transamidase complex	3	2	0.59	0.09933
GO:0071942	XPC complex	3	2	0.59	0.09933
GO:0090498	extrinsic component of Golgi membrane	3	2	0.59	0.09933
GO:1990794	basolateral part of cell	3	2	0.59	0.09933
GO:0000792	heterochromatin	47	13	9.17	0.11141
GO:0009707	chloroplast outer membrane	10	4	1.95	0.11222
GO:0030669	clathrin-coated endocytic vesicle membra...	10	4	1.95	0.11222
GO:0045334	clathrin-coated endocytic vesicle	10	4	1.95	0.11222
GO:1990023	mitotic spindle midzone	10	4	1.95	0.11222
GO:0009526	plastid envelope	143	34	27.91	0.11541
GO:0000786	nucleosome	14	5	2.73	0.11924
GO:0005764	lysosome	102	25	19.91	0.12333
GO:0098590	plasma membrane region	107	26	20.88	0.12736
GO:0030136	clathrin-coated vesicle	31	9	6.05	0.13369
GO:0000800	lateral element	7	3	1.37	0.13963
GO:0044437	vacuolar part	222	50	43.33	0.14008
GO:0032592	integral component of mitochondrial memb...	23	7	4.49	0.14453
GO:0035861	site of double-strand break	36	10	7.03	0.14798
GO:0090734	site of DNA damage	36	10	7.03	0.14798
GO:0030665	clathrin-coated vesicle membrane	19	6	3.71	0.14893
GO:0009527	plastid outer membrane	11	4	2.15	0.15029
GO:0043231	intracellular membrane-bounded organelle	2624	522	512.16	0.15145
GO:0014069	postsynaptic density	15	5	2.93	0.15155
GO:0032279	asymmetric synapse	15	5	2.93	0.15155
GO:0098984	neuron to neuron synapse	15	5	2.93	0.15155
GO:0099572	postsynaptic specialization	15	5	2.93	0.15155
GO:0030863	cortical cytoskeleton	32	9	6.25	0.15565
GO:0005765	lysosomal membrane	64	16	12.49	0.16805
GO:0098573	intrinsic component of mitochondrial mem...	24	7	4.68	0.17169
GO:0000798	nuclear cohesin complex	4	2	0.78	0.17335
GO:0000930	gamma-tubulin complex	4	2	0.78	0.17335
GO:0005824	outer plaque of spindle pole body	4	2	0.78	0.17335
GO:0005942	phosphatidylinositol 3-kinase complex	4	2	0.78	0.17335
GO:0008622	epsilon DNA polymerase complex	4	2	0.78	0.17335
GO:0016328	lateral plasma membrane	4	2	0.78	0.17335
GO:0035371	microtubule plus-end	4	2	0.78	0.17335
GO:0043202	lysosomal lumen	4	2	0.78	0.17335
GO:0043599	nuclear DNA replication factor C complex	4	2	0.78	0.17335
GO:1990752	microtubule end	4	2	0.78	0.17335
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	0.78	0.17335
GO:0016021	integral component of membrane	368	79	71.83	0.17539
GO:0030666	endocytic vesicle membrane	33	9	6.44	0.17924
GO:0000152	nuclear ubiquitin ligase complex	20	6	3.9	0.17969
GO:0005774	vacuolar membrane	208	46	40.6	0.18679
GO:0009295	nucleoid	29	8	5.66	0.18970
GO:0031310	intrinsic component of vacuolar membrane	8	3	1.56	0.19236
GO:0045211	postsynaptic membrane	8	3	1.56	0.19236
GO:0101003	ficolin-1-rich granule membrane	8	3	1.56	0.19236
GO:0032009	early phagosome	12	4	2.34	0.19244
GO:0000311	plastid large ribosomal subunit	1	1	0.2	0.19518
GO:0000797	condensin core heterodimer	1	1	0.2	0.19518
GO:0000936	primary cell septum	1	1	0.2	0.19518
GO:0001741	XY body	1	1	0.2	0.19518
GO:0001939	female pronucleus	1	1	0.2	0.19518
GO:0001940	male pronucleus	1	1	0.2	0.19518
GO:0005713	recombination nodule	1	1	0.2	0.19518
GO:0005715	late recombination nodule	1	1	0.2	0.19518
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.2	0.19518
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.2	0.19518
GO:0009512	cytochrome b6f complex	1	1	0.2	0.19518
GO:0009544	chloroplast ATP synthase complex	1	1	0.2	0.19518
GO:0009574	preprophase band	1	1	0.2	0.19518
GO:0010005	cortical microtubule, transverse to long...	1	1	0.2	0.19518
GO:0010009	cytoplasmic side of endosome membrane	1	1	0.2	0.19518
GO:0016456	X chromosome located dosage compensation...	1	1	0.2	0.19518
GO:0030870	Mre11 complex	1	1	0.2	0.19518
GO:0030891	VCB complex	1	1	0.2	0.19518
GO:0031045	dense core granule	1	1	0.2	0.19518
GO:0031233	intrinsic component of external side of ...	1	1	0.2	0.19518
GO:0031302	intrinsic component of endosome membrane	1	1	0.2	0.19518
GO:0031303	integral component of endosome membrane	1	1	0.2	0.19518
GO:0031362	anchored component of external side of p...	1	1	0.2	0.19518
GO:0032807	DNA ligase IV complex	1	1	0.2	0.19518
GO:0033203	DNA helicase A complex	1	1	0.2	0.19518
GO:0034423	autophagosome lumen	1	1	0.2	0.19518
GO:0035189	Rb-E2F complex	1	1	0.2	0.19518
GO:0042583	chromaffin granule	1	1	0.2	0.19518
GO:0043159	acrosomal matrix	1	1	0.2	0.19518
GO:0043188	cell septum edging	1	1	0.2	0.19518
GO:0043626	PCNA complex	1	1	0.2	0.19518
GO:0044284	mitochondrial crista junction	1	1	0.2	0.19518
GO:0044426	cell wall part	1	1	0.2	0.19518
GO:0044462	external encapsulating structure part	1	1	0.2	0.19518
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.2	0.19518
GO:0045170	spectrosome	1	1	0.2	0.19518
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.2	0.19518
GO:0046536	dosage compensation complex	1	1	0.2	0.19518
GO:0060200	clathrin-sculpted acetylcholine transpor...	1	1	0.2	0.19518
GO:0060201	clathrin-sculpted acetylcholine transpor...	1	1	0.2	0.19518
GO:0060473	cortical granule	1	1	0.2	0.19518
GO:0061617	MICOS complex	1	1	0.2	0.19518
GO:0065010	extracellular membrane-bounded organelle	1	1	0.2	0.19518
GO:0070081	clathrin-sculpted monoamine transport ve...	1	1	0.2	0.19518
GO:0070083	clathrin-sculpted monoamine transport ve...	1	1	0.2	0.19518
GO:0070090	metaphase plate	1	1	0.2	0.19518
GO:0070449	elongin complex	1	1	0.2	0.19518
GO:0070557	PCNA-p21 complex	1	1	0.2	0.19518
GO:0090619	meiotic spindle pole	1	1	0.2	0.19518
GO:0097123	cyclin A1-CDK2 complex	1	1	0.2	0.19518
GO:0097587	MutLgamma complex	1	1	0.2	0.19518
GO:0098559	cytoplasmic side of early endosome membr...	1	1	0.2	0.19518
GO:0120103	centriolar subdistal appendage	1	1	0.2	0.19518
GO:1990047	spindle matrix	1	1	0.2	0.19518
GO:1990574	meiotic spindle astral microtubule	1	1	0.2	0.19518
GO:0045177	apical part of cell	75	18	14.64	0.19711
GO:0032155	cell division site part	25	7	4.88	0.20086
GO:0005814	centriole	21	6	4.1	0.21272
GO:0098794	postsynapse	30	8	5.86	0.21742
GO:0030139	endocytic vesicle	58	14	11.32	0.22846
GO:0045121	membrane raft	26	7	5.07	0.23178
GO:0098857	membrane microdomain	26	7	5.07	0.23178
GO:0005905	clathrin-coated pit	13	4	2.54	0.23771
GO:0030125	clathrin vesicle coat	13	4	2.54	0.23771
GO:0031305	integral component of mitochondrial inne...	13	4	2.54	0.23771
GO:0009941	chloroplast envelope	135	30	26.35	0.23910
GO:0044450	microtubule organizing center part	31	8	6.05	0.24655
GO:0031224	intrinsic component of membrane	382	80	74.56	0.24690
GO:0000138	Golgi trans cisterna	9	3	1.76	0.24897
GO:0001739	sex chromatin	9	3	1.76	0.24897
GO:0005797	Golgi medial cisterna	9	3	1.76	0.24897
GO:0032391	photoreceptor connecting cilium	9	3	1.76	0.24897
GO:0044232	organelle membrane contact site	9	3	1.76	0.24897
GO:0051285	cell cortex of cell tip	9	3	1.76	0.24897
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	0.98	0.25281
GO:0008278	cohesin complex	5	2	0.98	0.25281
GO:0032154	cleavage furrow	5	2	0.98	0.25281
GO:0032580	Golgi cisterna membrane	5	2	0.98	0.25281
GO:0034506	chromosome, centromeric core domain	5	2	0.98	0.25281
GO:0035974	meiotic spindle pole body	5	2	0.98	0.25281
GO:0043196	varicosity	5	2	0.98	0.25281
GO:0044304	main axon	5	2	0.98	0.25281
GO:0070821	tertiary granule membrane	5	2	0.98	0.25281
GO:0097574	lateral part of cell	5	2	0.98	0.25281
GO:0005739	mitochondrion	670	137	130.77	0.26437
GO:0030670	phagocytic vesicle membrane	18	5	3.51	0.26527
GO:0005720	nuclear heterochromatin	32	8	6.25	0.27684
GO:0005623	cell	3255	637	635.32	0.28227
GO:0044464	cell part	3255	637	635.32	0.28227
GO:0031312	extrinsic component of organelle membran...	23	6	4.49	0.28402
GO:0009706	chloroplast inner membrane	14	4	2.73	0.28510
GO:0030118	clathrin coat	14	4	2.73	0.28510
GO:0031304	intrinsic component of mitochondrial inn...	14	4	2.73	0.28510
GO:0097731	9+0 non-motile cilium	14	4	2.73	0.28510
GO:0097733	photoreceptor cell cilium	14	4	2.73	0.28510
GO:0005938	cell cortex	80	18	15.61	0.28849
GO:0005759	mitochondrial matrix	174	37	33.96	0.30426
GO:0044448	cell cortex part	52	12	10.15	0.30757
GO:0016592	mediator complex	10	3	1.95	0.30758
GO:0030990	intraciliary transport particle	10	3	1.95	0.30758
GO:0030992	intraciliary transport particle B	10	3	1.95	0.30758
GO:0031618	nuclear pericentric heterochromatin	10	3	1.95	0.30758
GO:0031901	early endosome membrane	10	3	1.95	0.30758
GO:0045171	intercellular bridge	10	3	1.95	0.30758
GO:0005770	late endosome	86	19	16.79	0.31101
GO:0005777	peroxisome	67	15	13.08	0.32019
GO:0042579	microbody	67	15	13.08	0.32019
GO:0099513	polymeric cytoskeletal fiber	72	16	14.05	0.32334
GO:0098589	membrane region	29	7	5.66	0.33203
GO:0098803	respiratory chain complex	29	7	5.66	0.33203
GO:0000118	histone deacetylase complex	6	2	1.17	0.33279
GO:0001652	granular component	6	2	1.17	0.33279
GO:0005705	polytene chromosome interband	6	2	1.17	0.33279
GO:0005868	cytoplasmic dynein complex	6	2	1.17	0.33279
GO:0008074	guanylate cyclase complex, soluble	6	2	1.17	0.33279
GO:0009528	plastid inner membrane	15	4	2.93	0.33367
GO:0010008	endosome membrane	122	26	23.81	0.34045
GO:0044421	extracellular region part	68	15	13.27	0.34273
GO:0030662	coated vesicle membrane	39	9	7.61	0.34622
GO:0000124	SAGA complex	2	1	0.39	0.35232
GO:0000275	mitochondrial proton-transporting ATP sy...	2	1	0.39	0.35232
GO:0000935	division septum	2	1	0.39	0.35232
GO:0005712	chiasma	2	1	0.39	0.35232
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.39	0.35232
GO:0005825	half bridge of spindle pole body	2	1	0.39	0.35232
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.39	0.35232
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	1	0.39	0.35232
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.39	0.35232
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.39	0.35232
GO:0017133	mitochondrial electron transfer flavopro...	2	1	0.39	0.35232
GO:0031430	M band	2	1	0.39	0.35232
GO:0031462	Cul2-RING ubiquitin ligase complex	2	1	0.39	0.35232
GO:0031467	Cul7-RING ubiquitin ligase complex	2	1	0.39	0.35232
GO:0031673	H zone	2	1	0.39	0.35232
GO:0032419	extrinsic component of lysosome membrane	2	1	0.39	0.35232
GO:0032797	SMN complex	2	1	0.39	0.35232
GO:0033597	mitotic checkpoint complex	2	1	0.39	0.35232
GO:0035658	Mon1-Ccz1 complex	2	1	0.39	0.35232
GO:0044545	NSL complex	2	1	0.39	0.35232
GO:0045251	electron transfer flavoprotein complex	2	1	0.39	0.35232
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.39	0.35232
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.39	0.35232
GO:0048189	Lid2 complex	2	1	0.39	0.35232
GO:0060076	excitatory synapse	2	1	0.39	0.35232
GO:0060198	clathrin-sculpted vesicle	2	1	0.39	0.35232
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.39	0.35232
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.39	0.35232
GO:0071203	WASH complex	2	1	0.39	0.35232
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.39	0.35232
GO:0071957	old mitotic spindle pole body	2	1	0.39	0.35232
GO:0072487	MSL complex	2	1	0.39	0.35232
GO:0097228	sperm principal piece	2	1	0.39	0.35232
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.39	0.35232
GO:0097504	Gemini of coiled bodies	2	1	0.39	0.35232
GO:0097550	transcriptional preinitiation complex	2	1	0.39	0.35232
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.39	0.35232
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	1	0.39	0.35232
GO:0005769	early endosome	49	11	9.56	0.35521
GO:0035577	azurophil granule membrane	11	3	2.15	0.36657
GO:0045169	fusome	11	3	2.15	0.36657
GO:0070820	tertiary granule	11	3	2.15	0.36657
GO:0005746	mitochondrial respiratory chain	30	7	5.86	0.36691
GO:0099080	supramolecular complex	89	19	17.37	0.37089
GO:0098796	membrane protein complex	239	49	46.65	0.37183
GO:1990351	transporter complex	26	6	5.07	0.39788
GO:0043227	membrane-bounded organelle	2696	529	526.21	0.39862
GO:0070469	respiratory chain	31	7	6.05	0.40201
GO:0000781	chromosome, telomeric region	36	8	7.03	0.40495
GO:0043005	neuron projection	171	35	33.38	0.40524
GO:0000112	nucleotide-excision repair factor 3 comp...	7	2	1.37	0.41005
GO:0000131	incipient cellular bud site	7	2	1.37	0.41005
GO:0000306	extrinsic component of vacuolar membrane	7	2	1.37	0.41005
GO:0005628	prospore membrane	7	2	1.37	0.41005
GO:0005924	cell-substrate adherens junction	7	2	1.37	0.41005
GO:0005925	focal adhesion	7	2	1.37	0.41005
GO:0030055	cell-substrate junction	7	2	1.37	0.41005
GO:0031143	pseudopodium	7	2	1.37	0.41005
GO:0031306	intrinsic component of mitochondrial out...	7	2	1.37	0.41005
GO:0031307	integral component of mitochondrial oute...	7	2	1.37	0.41005
GO:0035327	transcriptionally active chromatin	7	2	1.37	0.41005
GO:0098533	ATPase dependent transmembrane transport...	7	2	1.37	0.41005
GO:0030479	actin cortical patch	12	3	2.34	0.42461
GO:0061645	endocytic patch	12	3	2.34	0.42461
GO:0005775	vacuolar lumen	17	4	3.32	0.43097
GO:0044456	synapse part	97	20	18.93	0.43178
GO:0099081	supramolecular polymer	87	18	16.98	0.43322
GO:0099512	supramolecular fiber	87	18	16.98	0.43322
GO:0009986	cell surface	67	14	13.08	0.43583
GO:0031985	Golgi cisterna	27	6	5.27	0.43608
GO:0044440	endosomal part	138	28	26.94	0.44272
GO:0061695	transferase complex, transferring phosph...	98	20	19.13	0.45190
GO:0044306	neuron projection terminus	53	11	10.34	0.46460
GO:0098800	inner mitochondrial membrane protein com...	48	10	9.37	0.46627
GO:0045335	phagocytic vesicle	38	8	7.42	0.46985
GO:0000151	ubiquitin ligase complex	84	17	16.4	0.47757
GO:0009705	plant-type vacuole membrane	18	4	3.51	0.47832
GO:0097730	non-motile cilium	18	4	3.51	0.47832
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	1	0.59	0.47881
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.59	0.47881
GO:0000814	ESCRT II complex	3	1	0.59	0.47881
GO:0005701	polytene chromosome chromocenter	3	1	0.59	0.47881
GO:0005753	mitochondrial proton-transporting ATP sy...	3	1	0.59	0.47881
GO:0005827	polar microtubule	3	1	0.59	0.47881
GO:0005854	nascent polypeptide-associated complex	3	1	0.59	0.47881
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.59	0.47881
GO:0009547	plastid ribosome	3	1	0.59	0.47881
GO:0012511	monolayer-surrounded lipid storage body	3	1	0.59	0.47881
GO:0016939	kinesin II complex	3	1	0.59	0.47881
GO:0030893	meiotic cohesin complex	3	1	0.59	0.47881
GO:0030915	Smc5-Smc6 complex	3	1	0.59	0.47881
GO:0030993	axonemal heterotrimeric kinesin-II compl...	3	1	0.59	0.47881
GO:0031463	Cul3-RING ubiquitin ligase complex	3	1	0.59	0.47881
GO:0031526	brush border membrane	3	1	0.59	0.47881
GO:0031592	centrosomal corona	3	1	0.59	0.47881
GO:0031616	spindle pole centrosome	3	1	0.59	0.47881
