GO.ID	Term	Annotated	Significant	Expected	classic
GO:0045684	positive regulation of epidermis develop...	7	2	0.18	0.01213
GO:0061085	regulation of histone H3-K27 methylation	7	2	0.18	0.01213
GO:0019693	ribose phosphate metabolic process	204	11	5.14	0.01218
GO:0009109	coenzyme catabolic process	20	3	0.5	0.01289
GO:0071901	negative regulation of protein serine/th...	20	3	0.5	0.01289
GO:0006793	phosphorus metabolic process	748	28	18.85	0.01295
GO:0009063	cellular amino acid catabolic process	57	5	1.44	0.01347
GO:0002082	regulation of oxidative phosphorylation	21	3	0.53	0.01477
GO:0051348	negative regulation of transferase activ...	59	5	1.49	0.01549
GO:0006469	negative regulation of protein kinase ac...	39	4	0.98	0.01575
GO:0033673	negative regulation of kinase activity	39	4	0.98	0.01575
GO:0035337	fatty-acyl-CoA metabolic process	8	2	0.2	0.01591
GO:0044572	[4Fe-4S] cluster assembly	8	2	0.2	0.01591
GO:0045876	positive regulation of sister chromatid ...	8	2	0.2	0.01591
GO:0051182	coenzyme transport	8	2	0.2	0.01591
GO:0098739	import across plasma membrane	8	2	0.2	0.01591
GO:0019637	organophosphate metabolic process	361	16	9.1	0.01598
GO:2000059	negative regulation of ubiquitin-depende...	22	3	0.55	0.01680
GO:0031400	negative regulation of protein modificat...	107	7	2.7	0.01705
GO:0019216	regulation of lipid metabolic process	83	6	2.09	0.01711
GO:0044283	small molecule biosynthetic process	365	16	9.2	0.01762
GO:0098662	inorganic cation transmembrane transport	108	7	2.72	0.01787
GO:2001169	regulation of ATP biosynthetic process	23	3	0.58	0.01898
GO:1903827	regulation of cellular protein localizat...	110	7	2.77	0.01959
GO:0009166	nucleotide catabolic process	63	5	1.59	0.02011
GO:0030856	regulation of epithelial cell differenti...	9	2	0.23	0.02012
GO:0045604	regulation of epidermal cell differentia...	9	2	0.23	0.02012
GO:0045682	regulation of epidermis development	9	2	0.23	0.02012
GO:0046461	neutral lipid catabolic process	9	2	0.23	0.02012
GO:0046464	acylglycerol catabolic process	9	2	0.23	0.02012
GO:0048146	positive regulation of fibroblast prolif...	9	2	0.23	0.02012
GO:0071281	cellular response to iron ion	9	2	0.23	0.02012
GO:0090207	regulation of triglyceride metabolic pro...	9	2	0.23	0.02012
GO:0002097	tRNA wobble base modification	24	3	0.6	0.02130
GO:0019362	pyridine nucleotide metabolic process	64	5	1.61	0.02140
GO:0046496	nicotinamide nucleotide metabolic proces...	64	5	1.61	0.02140
GO:0042325	regulation of phosphorylation	193	10	4.86	0.02157
GO:0034605	cellular response to heat	43	4	1.08	0.02190
GO:0045861	negative regulation of proteolysis	43	4	1.08	0.02190
GO:0006163	purine nucleotide metabolic process	195	10	4.91	0.02301
GO:0019220	regulation of phosphate metabolic proces...	225	11	5.67	0.02386
GO:0051174	regulation of phosphorus metabolic proce...	225	11	5.67	0.02386
GO:0031647	regulation of protein stability	66	5	1.66	0.02412
GO:0018206	peptidyl-methionine modification	10	2	0.25	0.02475
GO:0031648	protein destabilization	10	2	0.25	0.02475
GO:0034088	maintenance of mitotic sister chromatid ...	10	2	0.25	0.02475
GO:0034755	iron ion transmembrane transport	10	2	0.25	0.02475
GO:0046503	glycerolipid catabolic process	10	2	0.25	0.02475
GO:0070734	histone H3-K27 methylation	10	2	0.25	0.02475
GO:0097428	protein maturation by iron-sulfur cluste...	10	2	0.25	0.02475
GO:1902884	positive regulation of response to oxida...	10	2	0.25	0.02475
GO:0000964	mitochondrial RNA 5'-end processing	1	1	0.03	0.02519
GO:0000965	mitochondrial RNA 3'-end processing	1	1	0.03	0.02519
GO:0001316	age-dependent response to reactive oxyge...	1	1	0.03	0.02519
GO:0001317	accumulation of oxidatively modified pro...	1	1	0.03	0.02519
GO:0001319	inheritance of oxidatively modified prot...	1	1	0.03	0.02519
GO:0001321	age-dependent general metabolic decline ...	1	1	0.03	0.02519
GO:0001322	age-dependent response to oxidative stre...	1	1	0.03	0.02519
GO:0003241	growth involved in heart morphogenesis	1	1	0.03	0.02519
GO:0003245	cardiac muscle tissue growth involved in...	1	1	0.03	0.02519
GO:0003247	post-embryonic cardiac muscle cell growt...	1	1	0.03	0.02519
GO:0005997	xylulose metabolic process	1	1	0.03	0.02519
GO:0005999	xylulose biosynthetic process	1	1	0.03	0.02519
GO:0006190	inosine salvage	1	1	0.03	0.02519
GO:0007168	receptor guanylyl cyclase signaling path...	1	1	0.03	0.02519
GO:0009052	pentose-phosphate shunt, non-oxidative b...	1	1	0.03	0.02519
GO:0010104	regulation of ethylene-activated signali...	1	1	0.03	0.02519
GO:0010105	negative regulation of ethylene-activate...	1	1	0.03	0.02519
GO:0010133	proline catabolic process to glutamate	1	1	0.03	0.02519
GO:0010849	regulation of proton-transporting ATPase...	1	1	0.03	0.02519
GO:0018197	peptidyl-aspartic acid modification	1	1	0.03	0.02519
GO:0018872	arsonoacetate metabolic process	1	1	0.03	0.02519
GO:0019322	pentose biosynthetic process	1	1	0.03	0.02519
GO:0030238	male sex determination	1	1	0.03	0.02519
GO:0031509	telomeric heterochromatin assembly	1	1	0.03	0.02519
GO:0031940	positive regulation of chromatin silenci...	1	1	0.03	0.02519
GO:0033216	ferric iron import	1	1	0.03	0.02519
GO:0035617	stress granule disassembly	1	1	0.03	0.02519
GO:0035988	chondrocyte proliferation	1	1	0.03	0.02519
GO:0036115	fatty-acyl-CoA catabolic process	1	1	0.03	0.02519
GO:0046495	nicotinamide riboside metabolic process	1	1	0.03	0.02519
GO:0046952	ketone body catabolic process	1	1	0.03	0.02519
GO:0061067	negative regulation of dauer larval deve...	1	1	0.03	0.02519
GO:0070297	regulation of phosphorelay signal transd...	1	1	0.03	0.02519
GO:0070298	negative regulation of phosphorelay sign...	1	1	0.03	0.02519
GO:0070305	response to cGMP	1	1	0.03	0.02519
GO:0070413	trehalose metabolism in response to stre...	1	1	0.03	0.02519
GO:0070414	trehalose metabolism in response to heat...	1	1	0.03	0.02519
GO:0070637	pyridine nucleoside metabolic process	1	1	0.03	0.02519
GO:0071321	cellular response to cGMP	1	1	0.03	0.02519
GO:0071589	pyridine nucleoside biosynthetic process	1	1	0.03	0.02519
GO:0071590	nicotinamide riboside biosynthetic proce...	1	1	0.03	0.02519
GO:0071591	nicotinic acid riboside metabolic proces...	1	1	0.03	0.02519
GO:0071592	nicotinic acid riboside biosynthetic pro...	1	1	0.03	0.02519
GO:0072353	cellular age-dependent response to react...	1	1	0.03	0.02519
GO:0090086	negative regulation of protein deubiquit...	1	1	0.03	0.02519
GO:0090268	activation of mitotic cell cycle spindle...	1	1	0.03	0.02519
GO:0097745	mitochondrial tRNA 5'-end processing	1	1	0.03	0.02519
GO:0098706	ferric iron import across cell outer mem...	1	1	0.03	0.02519
GO:1902189	2-methylbutanoyl-CoA(4-) metabolic proce...	1	1	0.03	0.02519
GO:1902190	2-methylbutanoyl-CoA(4-) catabolic proce...	1	1	0.03	0.02519
GO:1902192	2-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.03	0.02519
GO:1902195	isovaleryl-CoA(4-) metabolic process	1	1	0.03	0.02519
GO:1902196	isovaleryl-CoA(4-) catabolic process	1	1	0.03	0.02519
GO:1902198	3-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.03	0.02519
GO:1902732	positive regulation of chondrocyte proli...	1	1	0.03	0.02519
GO:1903863	P granule assembly	1	1	0.03	0.02519
GO:1905340	regulation of protein localization to ki...	1	1	0.03	0.02519
GO:1905342	positive regulation of protein localizat...	1	1	0.03	0.02519
GO:1905547	regulation of telomeric heterochromatin ...	1	1	0.03	0.02519
GO:1905549	positive regulation of telomeric heteroc...	1	1	0.03	0.02519
GO:1905553	regulation of blood vessel branching	1	1	0.03	0.02519
GO:1905555	positive regulation blood vessel branchi...	1	1	0.03	0.02519
GO:1990180	mitochondrial tRNA 3'-end processing	1	1	0.03	0.02519
GO:1990619	histone H3-K9 deacetylation	1	1	0.03	0.02519
GO:2000275	regulation of oxidative phosphorylation ...	1	1	0.03	0.02519
GO:2000276	negative regulation of oxidative phospho...	1	1	0.03	0.02519
GO:0009259	ribonucleotide metabolic process	198	10	4.99	0.02530
GO:0009636	response to toxic substance	198	10	4.99	0.02530
GO:0048878	chemical homeostasis	198	10	4.99	0.02530
GO:0034502	protein localization to chromosome	45	4	1.13	0.02546
GO:0071248	cellular response to metal ion	45	4	1.13	0.02546
GO:0061062	regulation of nematode larval developmen...	26	3	0.66	0.02640
GO:1900180	regulation of protein localization to nu...	26	3	0.66	0.02640
GO:1903051	negative regulation of proteolysis invol...	26	3	0.66	0.02640
GO:1903363	negative regulation of cellular protein ...	26	3	0.66	0.02640
GO:0032269	negative regulation of cellular protein ...	171	9	4.31	0.02640
GO:1901292	nucleoside phosphate catabolic process	68	5	1.71	0.02707
GO:0051248	negative regulation of protein metabolic...	172	9	4.33	0.02730
GO:0010639	negative regulation of organelle organiz...	118	7	2.97	0.02764
GO:0030808	regulation of nucleotide biosynthetic pr...	27	3	0.68	0.02917
GO:1900371	regulation of purine nucleotide biosynth...	27	3	0.68	0.02917
GO:1902882	regulation of response to oxidative stre...	27	3	0.68	0.02917
GO:0018193	peptidyl-amino acid modification	324	14	8.16	0.02944
GO:0034404	nucleobase-containing small molecule bio...	94	6	2.37	0.02967
GO:0006739	NADP metabolic process	11	2	0.28	0.02976
GO:0030216	keratinocyte differentiation	11	2	0.28	0.02976
GO:0034086	maintenance of sister chromatid cohesion	11	2	0.28	0.02976
GO:0051569	regulation of histone H3-K4 methylation	11	2	0.28	0.02976
GO:0051260	protein homooligomerization	70	5	1.76	0.03023
GO:0033865	nucleoside bisphosphate metabolic proces...	48	4	1.21	0.03143
GO:0033875	ribonucleoside bisphosphate metabolic pr...	48	4	1.21	0.03143
GO:0034032	purine nucleoside bisphosphate metabolic...	48	4	1.21	0.03143
GO:0010876	lipid localization	71	5	1.79	0.03190
GO:0006734	NADH metabolic process	28	3	0.71	0.03209
GO:0009306	protein secretion	72	5	1.81	0.03362
GO:0046434	organophosphate catabolic process	72	5	1.81	0.03362
GO:0044281	small molecule metabolic process	736	26	18.54	0.03462
GO:0007549	dosage compensation	12	2	0.3	0.03513
GO:0009635	response to herbicide	12	2	0.3	0.03513
GO:0050994	regulation of lipid catabolic process	12	2	0.3	0.03513
GO:0055088	lipid homeostasis	29	3	0.73	0.03516
GO:0071218	cellular response to misfolded protein	29	3	0.73	0.03516
GO:2001242	regulation of intrinsic apoptotic signal...	29	3	0.73	0.03516
GO:0060341	regulation of cellular localization	180	9	4.53	0.03526
GO:0042177	negative regulation of protein catabolic...	30	3	0.76	0.03837
GO:0051788	response to misfolded protein	30	3	0.76	0.03837
GO:1901568	fatty acid derivative metabolic process	30	3	0.76	0.03837
GO:0006979	response to oxidative stress	273	12	6.88	0.03851
GO:0033047	regulation of mitotic sister chromatid s...	75	5	1.89	0.03913
GO:2001251	negative regulation of chromosome organi...	75	5	1.89	0.03913
GO:0051129	negative regulation of cellular componen...	184	9	4.64	0.03979
GO:0044242	cellular lipid catabolic process	52	4	1.31	0.04056
GO:0010039	response to iron ion	13	2	0.33	0.04085
GO:0032435	negative regulation of proteasomal ubiqu...	13	2	0.33	0.04085
GO:0042026	protein refolding	13	2	0.33	0.04085
GO:0048144	fibroblast proliferation	13	2	0.33	0.04085
GO:0048145	regulation of fibroblast proliferation	13	2	0.33	0.04085
GO:1901836	regulation of transcription of nucleolar...	13	2	0.33	0.04085
GO:1904814	regulation of protein localization to ch...	13	2	0.33	0.04085
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	5	1.91	0.04108
GO:0016226	iron-sulfur cluster assembly	31	3	0.78	0.04173
GO:0031163	metallo-sulfur cluster assembly	31	3	0.78	0.04173
GO:0009408	response to heat	102	6	2.57	0.04191
GO:0051259	protein complex oligomerization	102	6	2.57	0.04191
GO:0009150	purine ribonucleotide metabolic process	187	9	4.71	0.04344
GO:0002790	peptide secretion	78	5	1.97	0.04517
GO:1903320	regulation of protein modification by sm...	78	5	1.97	0.04517
GO:0006334	nucleosome assembly	32	3	0.81	0.04524
GO:0060070	canonical Wnt signaling pathway	32	3	0.81	0.04524
GO:0060828	regulation of canonical Wnt signaling pa...	32	3	0.81	0.04524
GO:0007315	pole plasm assembly	14	2	0.35	0.04690
GO:0017015	regulation of transforming growth factor...	14	2	0.35	0.04690
GO:0043666	regulation of phosphoprotein phosphatase...	14	2	0.35	0.04690
GO:0071168	protein localization to chromatin	14	2	0.35	0.04690
GO:1903844	regulation of cellular response to trans...	14	2	0.35	0.04690
GO:2000279	negative regulation of DNA biosynthetic ...	14	2	0.35	0.04690
GO:2001233	regulation of apoptotic signaling pathwa...	55	4	1.39	0.04831
GO:0009723	response to ethylene	33	3	0.83	0.04888
GO:0001315	age-dependent response to reactive oxyge...	2	1	0.05	0.04976
GO:0001569	branching involved in blood vessel morph...	2	1	0.05	0.04976
GO:0001773	myeloid dendritic cell activation	2	1	0.05	0.04976
GO:0001921	positive regulation of receptor recyclin...	2	1	0.05	0.04976
GO:0001945	lymph vessel development	2	1	0.05	0.04976
GO:0001946	lymphangiogenesis	2	1	0.05	0.04976
GO:0002038	positive regulation of L-glutamate impor...	2	1	0.05	0.04976
GO:0002265	astrocyte activation involved in immune ...	2	1	0.05	0.04976
GO:0007279	pole cell formation	2	1	0.05	0.04976
GO:0008205	ecdysone metabolic process	2	1	0.05	0.04976
GO:0009685	gibberellin metabolic process	2	1	0.05	0.04976
GO:0009686	gibberellin biosynthetic process	2	1	0.05	0.04976
GO:0009969	xyloglucan biosynthetic process	2	1	0.05	0.04976
GO:0010410	hemicellulose metabolic process	2	1	0.05	0.04976
GO:0010411	xyloglucan metabolic process	2	1	0.05	0.04976
GO:0015871	choline transport	2	1	0.05	0.04976
GO:0015962	diadenosine triphosphate metabolic proce...	2	1	0.05	0.04976
GO:0015964	diadenosine triphosphate catabolic proce...	2	1	0.05	0.04976
GO:0016102	diterpenoid biosynthetic process	2	1	0.05	0.04976
GO:0016320	endoplasmic reticulum membrane fusion	2	1	0.05	0.04976
GO:0021795	cerebral cortex cell migration	2	1	0.05	0.04976
GO:0021870	Cajal-Retzius cell differentiation	2	1	0.05	0.04976
GO:0021885	forebrain cell migration	2	1	0.05	0.04976
GO:0021895	cerebral cortex neuron differentiation	2	1	0.05	0.04976
GO:0022029	telencephalon cell migration	2	1	0.05	0.04976
GO:0030719	P granule organization	2	1	0.05	0.04976
GO:0030812	negative regulation of nucleotide catabo...	2	1	0.05	0.04976
GO:0031453	positive regulation of heterochromatin a...	2	1	0.05	0.04976
GO:0032897	negative regulation of viral transcripti...	2	1	0.05	0.04976
GO:0033160	positive regulation of protein import in...	2	1	0.05	0.04976
GO:0033341	regulation of collagen binding	2	1	0.05	0.04976
GO:0033342	negative regulation of collagen binding	2	1	0.05	0.04976
GO:0035621	ER to Golgi ceramide transport	2	1	0.05	0.04976
GO:0035627	ceramide transport	2	1	0.05	0.04976
GO:0036269	swimming behavior	2	1	0.05	0.04976
GO:0036303	lymph vessel morphogenesis	2	1	0.05	0.04976
GO:0043011	myeloid dendritic cell differentiation	2	1	0.05	0.04976
GO:0043589	skin morphogenesis	2	1	0.05	0.04976
GO:0045723	positive regulation of fatty acid biosyn...	2	1	0.05	0.04976
GO:0045799	positive regulation of chromatin assembl...	2	1	0.05	0.04976
GO:0045820	negative regulation of glycolytic proces...	2	1	0.05	0.04976
GO:0048143	astrocyte activation	2	1	0.05	0.04976
GO:0051198	negative regulation of coenzyme metaboli...	2	1	0.05	0.04976
GO:0051228	mitotic spindle disassembly	2	1	0.05	0.04976
GO:0051563	smooth endoplasmic reticulum calcium ion...	2	1	0.05	0.04976
GO:0051582	positive regulation of neurotransmitter ...	2	1	0.05	0.04976
GO:0055008	cardiac muscle tissue morphogenesis	2	1	0.05	0.04976
GO:0060688	regulation of morphogenesis of a branchi...	2	1	0.05	0.04976
GO:0061163	endoplasmic reticulum polarization	2	1	0.05	0.04976
GO:0061164	transitional endoplasmic reticulum polar...	2	1	0.05	0.04976
GO:0061165	endoplasmic reticulum localization invol...	2	1	0.05	0.04976
GO:0061166	establishment of endoplasmic reticulum l...	2	1	0.05	0.04976
GO:0070370	cellular heat acclimation	2	1	0.05	0.04976
GO:0070781	response to biotin	2	1	0.05	0.04976
GO:0070901	mitochondrial tRNA methylation	2	1	0.05	0.04976
GO:0090200	positive regulation of release of cytoch...	2	1	0.05	0.04976
GO:0090232	positive regulation of spindle checkpoin...	2	1	0.05	0.04976
GO:0090267	positive regulation of mitotic cell cycl...	2	1	0.05	0.04976
GO:0090324	negative regulation of oxidative phospho...	2	1	0.05	0.04976
GO:0090647	modulation of age-related behavioral dec...	2	1	0.05	0.04976
GO:0097028	dendritic cell differentiation	2	1	0.05	0.04976
GO:0097300	programmed necrotic cell death	2	1	0.05	0.04976
GO:0099116	tRNA 5'-end processing	2	1	0.05	0.04976
GO:1900036	positive regulation of cellular response...	2	1	0.05	0.04976
GO:1901047	insulin receptor signaling pathway invol...	2	1	0.05	0.04976
GO:1901978	positive regulation of cell cycle checkp...	2	1	0.05	0.04976
GO:1901999	homogentisate metabolic process	2	1	0.05	0.04976
GO:1902000	homogentisate catabolic process	2	1	0.05	0.04976
GO:1902043	positive regulation of extrinsic apoptot...	2	1	0.05	0.04976
GO:1902167	positive regulation of intrinsic apoptot...	2	1	0.05	0.04976
GO:1902445	regulation of mitochondrial membrane per...	2	1	0.05	0.04976
GO:1902855	regulation of non-motile cilium assembly	2	1	0.05	0.04976
GO:1903104	regulation of insulin receptor signaling...	2	1	0.05	0.04976
GO:1904796	regulation of core promoter binding	2	1	0.05	0.04976
GO:1904797	negative regulation of core promoter bin...	2	1	0.05	0.04976
GO:1905332	positive regulation of morphogenesis of ...	2	1	0.05	0.04976
GO:1905906	regulation of amyloid fibril formation	2	1	0.05	0.04976
GO:1905908	positive regulation of amyloid fibril fo...	2	1	0.05	0.04976
GO:1990171	SCF complex disassembly in response to c...	2	1	0.05	0.04976
GO:2000069	regulation of post-embryonic root develo...	2	1	0.05	0.04976
GO:0031330	negative regulation of cellular cataboli...	56	4	1.41	0.05106
GO:0031497	chromatin assembly	56	4	1.41	0.05106
GO:0097193	intrinsic apoptotic signaling pathway	56	4	1.41	0.05106
GO:0051172	negative regulation of nitrogen compound...	382	15	9.62	0.05108
GO:0031329	regulation of cellular catabolic process	254	11	6.4	0.05137
GO:0006790	sulfur compound metabolic process	164	8	4.13	0.05217
GO:0008544	epidermis development	34	3	0.86	0.05267
GO:0002244	hematopoietic progenitor cell differenti...	15	2	0.38	0.05325
GO:0031057	negative regulation of histone modificat...	15	2	0.38	0.05325
GO:0031365	N-terminal protein amino acid modificati...	15	2	0.38	0.05325
GO:0034763	negative regulation of transmembrane tra...	15	2	0.38	0.05325
GO:0046685	response to arsenic-containing substance	15	2	0.38	0.05325
GO:0071369	cellular response to ethylene stimulus	15	2	0.38	0.05325
GO:0007568	aging	165	8	4.16	0.05373
GO:0051053	negative regulation of DNA metabolic pro...	57	4	1.44	0.05390
GO:0098660	inorganic ion transmembrane transport	137	7	3.45	0.05514
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	5	2.09	0.05641
GO:0033045	regulation of sister chromatid segregati...	83	5	2.09	0.05641
GO:0098655	cation transmembrane transport	138	7	3.48	0.05694
GO:0009266	response to temperature stimulus	167	8	4.21	0.05695
GO:0032787	monocarboxylic acid metabolic process	197	9	4.96	0.05724
GO:1901135	carbohydrate derivative metabolic proces...	389	15	9.8	0.05833
GO:0030001	metal ion transport	111	6	2.8	0.05903
GO:0007028	cytoplasm organization	16	2	0.4	0.05988
GO:0007063	regulation of sister chromatid cohesion	16	2	0.4	0.05988
GO:0007179	transforming growth factor beta receptor...	16	2	0.4	0.05988
GO:0008306	associative learning	16	2	0.4	0.05988
GO:0008608	attachment of spindle microtubules to ki...	16	2	0.4	0.05988
GO:0042728	flavin-containing compound catabolic pro...	16	2	0.4	0.05988
GO:0042790	nucleolar large rRNA transcription by RN...	16	2	0.4	0.05988
GO:0050770	regulation of axonogenesis	16	2	0.4	0.05988
GO:0051289	protein homotetramerization	16	2	0.4	0.05988
GO:0061857	endoplasmic reticulum stress-induced pre...	16	2	0.4	0.05988
GO:0070842	aggresome assembly	16	2	0.4	0.05988
GO:0072389	flavin adenine dinucleotide catabolic pr...	16	2	0.4	0.05988
GO:1903003	positive regulation of protein deubiquit...	16	2	0.4	0.05988
GO:1903004	regulation of protein K63-linked deubiqu...	16	2	0.4	0.05988
GO:1903006	positive regulation of protein K63-linke...	16	2	0.4	0.05988
GO:1903007	positive regulation of Lys63-specific de...	16	2	0.4	0.05988
GO:1903715	regulation of aerobic respiration	16	2	0.4	0.05988
GO:1903862	positive regulation of oxidative phospho...	16	2	0.4	0.05988
GO:0019674	NAD metabolic process	36	3	0.91	0.06065
GO:1902750	negative regulation of cell cycle G2/M p...	36	3	0.91	0.06065
GO:1903321	negative regulation of protein modificat...	36	3	0.91	0.06065
GO:1901988	negative regulation of cell cycle phase ...	85	5	2.14	0.06133
GO:0006400	tRNA modification	60	4	1.51	0.06291
GO:0007507	heart development	60	4	1.51	0.06291
GO:0043467	regulation of generation of precursor me...	60	4	1.51	0.06291
GO:0045859	regulation of protein kinase activity	113	6	2.85	0.06334
GO:0051187	cofactor catabolic process	37	3	0.93	0.06484
GO:0065008	regulation of biological quality	744	25	18.74	0.06550
GO:0001933	negative regulation of protein phosphory...	61	4	1.54	0.06609
GO:0009895	negative regulation of catabolic process	61	4	1.54	0.06609
GO:0007314	oocyte anterior/posterior axis specifica...	17	2	0.43	0.06678
GO:0008358	maternal determination of anterior/poste...	17	2	0.43	0.06678
GO:0009744	response to sucrose	17	2	0.43	0.06678
GO:0010918	positive regulation of mitochondrial mem...	17	2	0.43	0.06678
GO:0034285	response to disaccharide	17	2	0.43	0.06678
GO:0040013	negative regulation of locomotion	17	2	0.43	0.06678
GO:0045838	positive regulation of membrane potentia...	17	2	0.43	0.06678
GO:0072332	intrinsic apoptotic signaling pathway by...	17	2	0.43	0.06678
GO:0072387	flavin adenine dinucleotide metabolic pr...	17	2	0.43	0.06678
