GO.ID	Term	Annotated	Significant	Expected	classic
GO:0019363	pyridine nucleotide biosynthetic process	35	4	1.02	0.01794
GO:0046364	monosaccharide biosynthetic process	35	4	1.02	0.01794
GO:0009144	purine nucleoside triphosphate metabolic...	115	8	3.36	0.01797
GO:0006754	ATP biosynthetic process	53	5	1.55	0.01820
GO:0034404	nucleobase-containing small molecule bio...	94	7	2.75	0.01883
GO:0043207	response to external biotic stimulus	264	14	7.72	0.01961
GO:0051707	response to other organism	264	14	7.72	0.01961
GO:0019674	NAD metabolic process	36	4	1.05	0.01974
GO:0008207	C21-steroid hormone metabolic process	8	2	0.23	0.02112
GO:0009129	pyrimidine nucleoside monophosphate meta...	8	2	0.23	0.02112
GO:0009646	response to absence of light	8	2	0.23	0.02112
GO:0009765	photosynthesis, light harvesting	8	2	0.23	0.02112
GO:0043051	regulation of pharyngeal pumping	8	2	0.23	0.02112
GO:0070371	ERK1 and ERK2 cascade	8	2	0.23	0.02112
GO:0070372	regulation of ERK1 and ERK2 cascade	8	2	0.23	0.02112
GO:0009416	response to light stimulus	166	10	4.85	0.02160
GO:0046939	nucleotide phosphorylation	37	4	1.08	0.02164
GO:0052031	modulation by symbiont of host defense r...	21	3	0.61	0.02198
GO:0052255	modulation by organism of defense respon...	21	3	0.61	0.02198
GO:0008406	gonad development	56	5	1.64	0.02263
GO:0045137	development of primary sexual characteri...	56	5	1.64	0.02263
GO:0052548	regulation of endopeptidase activity	57	5	1.67	0.02425
GO:0052173	response to defenses of other organism i...	22	3	0.64	0.02492
GO:0052200	response to host defenses	22	3	0.64	0.02492
GO:0075136	response to host	22	3	0.64	0.02492
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	4	1.14	0.02579
GO:0009206	purine ribonucleoside triphosphate biosy...	58	5	1.7	0.02594
GO:0002685	regulation of leukocyte migration	9	2	0.26	0.02664
GO:0006730	one-carbon metabolic process	9	2	0.26	0.02664
GO:0009640	photomorphogenesis	9	2	0.26	0.02664
GO:0043050	pharyngeal pumping	9	2	0.26	0.02664
GO:0009141	nucleoside triphosphate metabolic proces...	124	8	3.63	0.02700
GO:0009260	ribonucleotide biosynthetic process	124	8	3.63	0.02700
GO:0046390	ribose phosphate biosynthetic process	124	8	3.63	0.02700
GO:0009259	ribonucleotide metabolic process	198	11	5.79	0.02784
GO:0048527	lateral root development	23	3	0.67	0.02807
GO:0000720	pyrimidine dimer repair by nucleotide-ex...	1	1	0.03	0.02924
GO:0001552	ovarian follicle atresia	1	1	0.03	0.02924
GO:0002229	defense response to oomycetes	1	1	0.03	0.02924
GO:0002396	MHC protein complex assembly	1	1	0.03	0.02924
GO:0002397	MHC class I protein complex assembly	1	1	0.03	0.02924
GO:0002407	dendritic cell chemotaxis	1	1	0.03	0.02924
GO:0002501	peptide antigen assembly with MHC protei...	1	1	0.03	0.02924
GO:0002502	peptide antigen assembly with MHC class ...	1	1	0.03	0.02924
GO:0006046	N-acetylglucosamine catabolic process	1	1	0.03	0.02924
GO:0006054	N-acetylneuraminate metabolic process	1	1	0.03	0.02924
GO:0006222	UMP biosynthetic process	1	1	0.03	0.02924
GO:0006295	nucleotide-excision repair, DNA incision...	1	1	0.03	0.02924
GO:0006685	sphingomyelin catabolic process	1	1	0.03	0.02924
GO:0006956	complement activation	1	1	0.03	0.02924
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.03	0.02924
GO:0009245	lipid A biosynthetic process	1	1	0.03	0.02924
GO:0009610	response to symbiotic fungus	1	1	0.03	0.02924
GO:0009704	de-etiolation	1	1	0.03	0.02924
GO:0010117	photoprotection	1	1	0.03	0.02924
GO:0010196	nonphotochemical quenching	1	1	0.03	0.02924
GO:0010213	non-photoreactive DNA repair	1	1	0.03	0.02924
GO:0010944	negative regulation of transcription by ...	1	1	0.03	0.02924
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.03	0.02924
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.03	0.02924
GO:0018916	nitrobenzene metabolic process	1	1	0.03	0.02924
GO:0018973	trinitrotoluene metabolic process	1	1	0.03	0.02924
GO:0018974	2,4,6-trinitrotoluene metabolic process	1	1	0.03	0.02924
GO:0019262	N-acetylneuraminate catabolic process	1	1	0.03	0.02924
GO:0019326	nitrotoluene metabolic process	1	1	0.03	0.02924
GO:0019428	allantoin biosynthetic process	1	1	0.03	0.02924
GO:0030449	regulation of complement activation	1	1	0.03	0.02924
GO:0033594	response to hydroxyisoflavone	1	1	0.03	0.02924
GO:0033595	response to genistein	1	1	0.03	0.02924
GO:0036255	response to methylamine	1	1	0.03	0.02924
GO:0036336	dendritic cell migration	1	1	0.03	0.02924
GO:0042128	nitrate assimilation	1	1	0.03	0.02924
GO:0042695	thelarche	1	1	0.03	0.02924
GO:0045136	development of secondary sexual characte...	1	1	0.03	0.02924
GO:0045917	positive regulation of complement activa...	1	1	0.03	0.02924
GO:0046049	UMP metabolic process	1	1	0.03	0.02924
GO:0046256	2,4,6-trinitrotoluene catabolic process	1	1	0.03	0.02924
GO:0046260	trinitrotoluene catabolic process	1	1	0.03	0.02924
GO:0046263	nitrotoluene catabolic process	1	1	0.03	0.02924
GO:0046493	lipid A metabolic process	1	1	0.03	0.02924
GO:0046543	development of secondary female sexual c...	1	1	0.03	0.02924
GO:0048011	neurotrophin TRK receptor signaling path...	1	1	0.03	0.02924
GO:0050847	progesterone receptor signaling pathway	1	1	0.03	0.02924
GO:0051004	regulation of lipoprotein lipase activit...	1	1	0.03	0.02924
GO:0051005	negative regulation of lipoprotein lipas...	1	1	0.03	0.02924
GO:0051280	negative regulation of release of seques...	1	1	0.03	0.02924
GO:0051284	positive regulation of sequestering of c...	1	1	0.03	0.02924
GO:0051410	detoxification of nitrogen compound	1	1	0.03	0.02924
GO:0051483	terpenoid biosynthetic process, mevalona...	1	1	0.03	0.02924
GO:0051484	isopentenyl diphosphate biosynthetic pro...	1	1	0.03	0.02924
GO:0060315	negative regulation of ryanodine-sensiti...	1	1	0.03	0.02924
GO:0060316	positive regulation of ryanodine-sensiti...	1	1	0.03	0.02924
GO:0060444	branching involved in mammary gland duct...	1	1	0.03	0.02924
GO:0060603	mammary gland duct morphogenesis	1	1	0.03	0.02924
GO:0060744	mammary gland branching involved in thel...	1	1	0.03	0.02924
GO:0060762	regulation of branching involved in mamm...	1	1	0.03	0.02924
GO:0061450	trophoblast cell migration	1	1	0.03	0.02924
GO:0061819	telomeric DNA-containing double minutes ...	1	1	0.03	0.02924
GO:0070373	negative regulation of ERK1 and ERK2 cas...	1	1	0.03	0.02924
GO:0070458	cellular detoxification of nitrogen comp...	1	1	0.03	0.02924
GO:0071257	cellular response to electrical stimulus	1	1	0.03	0.02924
GO:0071313	cellular response to caffeine	1	1	0.03	0.02924
GO:0071415	cellular response to purine-containing c...	1	1	0.03	0.02924
GO:0071588	hydrogen peroxide mediated signaling pat...	1	1	0.03	0.02924
GO:0072376	protein activation cascade	1	1	0.03	0.02924
GO:0072491	toluene-containing compound catabolic pr...	1	1	0.03	0.02924
GO:0080184	response to phenylpropanoid	1	1	0.03	0.02924
GO:0090084	negative regulation of inclusion body as...	1	1	0.03	0.02924
GO:1900026	positive regulation of substrate adhesio...	1	1	0.03	0.02924
GO:1900118	negative regulation of execution phase o...	1	1	0.03	0.02924
GO:1900452	regulation of long-term synaptic depress...	1	1	0.03	0.02924
GO:1900865	chloroplast RNA modification	1	1	0.03	0.02924
GO:1901163	regulation of trophoblast cell migration	1	1	0.03	0.02924
GO:1901164	negative regulation of trophoblast cell ...	1	1	0.03	0.02924
GO:1901269	lipooligosaccharide metabolic process	1	1	0.03	0.02924
GO:1901271	lipooligosaccharide biosynthetic process	1	1	0.03	0.02924
GO:1901423	response to benzene	1	1	0.03	0.02924
GO:1901856	negative regulation of cellular respirat...	1	1	0.03	0.02924
GO:1902007	regulation of toxin transport	1	1	0.03	0.02924
GO:1902009	positive regulation of toxin transport	1	1	0.03	0.02924
GO:1902168	response to catechin	1	1	0.03	0.02924
GO:1902288	regulation of defense response to oomyce...	1	1	0.03	0.02924
GO:1902289	negative regulation of defense response ...	1	1	0.03	0.02924
GO:1902430	negative regulation of amyloid-beta form...	1	1	0.03	0.02924
GO:1902510	regulation of apoptotic DNA fragmentatio...	1	1	0.03	0.02924
GO:1902511	negative regulation of apoptotic DNA fra...	1	1	0.03	0.02924
GO:1902769	regulation of choline O-acetyltransferas...	1	1	0.03	0.02924
GO:1902771	positive regulation of choline O-acetylt...	1	1	0.03	0.02924
GO:1902947	regulation of tau-protein kinase activit...	1	1	0.03	0.02924
GO:1902948	negative regulation of tau-protein kinas...	1	1	0.03	0.02924
GO:1902954	regulation of early endosome to recyclin...	1	1	0.03	0.02924
GO:1902955	positive regulation of early endosome to...	1	1	0.03	0.02924
GO:1902956	regulation of mitochondrial electron tra...	1	1	0.03	0.02924
GO:1902957	negative regulation of mitochondrial ele...	1	1	0.03	0.02924
GO:1902959	regulation of aspartic-type endopeptidas...	1	1	0.03	0.02924
GO:1902960	negative regulation of aspartic-type end...	1	1	0.03	0.02924
GO:1902962	regulation of metalloendopeptidase activ...	1	1	0.03	0.02924
GO:1902963	negative regulation of metalloendopeptid...	1	1	0.03	0.02924
GO:1902988	neurofibrillary tangle assembly	1	1	0.03	0.02924
GO:1902992	negative regulation of amyloid precursor...	1	1	0.03	0.02924
GO:1902996	regulation of neurofibrillary tangle ass...	1	1	0.03	0.02924
GO:1902997	negative regulation of neurofibrillary t...	1	1	0.03	0.02924
GO:1903442	response to lipoic acid	1	1	0.03	0.02924
GO:1903625	negative regulation of DNA catabolic pro...	1	1	0.03	0.02924
GO:1904505	regulation of telomere maintenance in re...	1	1	0.03	0.02924
GO:1904506	negative regulation of telomere maintena...	1	1	0.03	0.02924
GO:1904683	regulation of metalloendopeptidase activ...	1	1	0.03	0.02924
GO:1904684	negative regulation of metalloendopeptid...	1	1	0.03	0.02924
GO:1904895	ESCRT complex assembly	1	1	0.03	0.02924
GO:1904902	ESCRT III complex assembly	1	1	0.03	0.02924
GO:1905049	negative regulation of metallopeptidase ...	1	1	0.03	0.02924
GO:1905245	regulation of aspartic-type peptidase ac...	1	1	0.03	0.02924
GO:1905246	negative regulation of aspartic-type pep...	1	1	0.03	0.02924
GO:1905446	regulation of mitochondrial ATP synthesi...	1	1	0.03	0.02924
GO:1905447	negative regulation of mitochondrial ATP...	1	1	0.03	0.02924
GO:1905764	regulation of protection from non-homolo...	1	1	0.03	0.02924
GO:1905765	negative regulation of protection from n...	1	1	0.03	0.02924
GO:1990066	energy quenching	1	1	0.03	0.02924
GO:2000257	regulation of protein activation cascade	1	1	0.03	0.02924
GO:2000259	positive regulation of protein activatio...	1	1	0.03	0.02924
GO:2000508	regulation of dendritic cell chemotaxis	1	1	0.03	0.02924
GO:2000510	positive regulation of dendritic cell ch...	1	1	0.03	0.02924
GO:2001258	negative regulation of cation channel ac...	1	1	0.03	0.02924
GO:0050896	response to stimulus	1764	61	51.58	0.02939
GO:0043401	steroid hormone mediated signaling pathw...	41	4	1.2	0.03039
GO:0072525	pyridine-containing compound biosyntheti...	41	4	1.2	0.03039
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	5	1.78	0.03146
GO:0010035	response to inorganic substance	281	14	8.22	0.03174
GO:0009767	photosynthetic electron transport chain	10	2	0.29	0.03267
GO:0015995	chlorophyll biosynthetic process	10	2	0.29	0.03267
GO:0017038	protein import	83	6	2.43	0.03295
GO:0044283	small molecule biosynthetic process	365	17	10.67	0.03297
GO:0009145	purine nucleoside triphosphate biosynthe...	62	5	1.81	0.03345
GO:0046660	female sex differentiation	25	3	0.73	0.03496
GO:0048528	post-embryonic root development	25	3	0.73	0.03496
GO:0006006	glucose metabolic process	43	4	1.26	0.03544
GO:0045861	negative regulation of proteolysis	43	4	1.26	0.03544
GO:0050821	protein stabilization	43	4	1.26	0.03544
GO:2000116	regulation of cysteine-type endopeptidas...	43	4	1.26	0.03544
GO:0009166	nucleotide catabolic process	63	5	1.84	0.03552
GO:0009607	response to biotic stimulus	287	14	8.39	0.03713
GO:0072522	purine-containing compound biosynthetic ...	132	8	3.86	0.03735
GO:0009127	purine nucleoside monophosphate biosynth...	64	5	1.87	0.03767
GO:0009168	purine ribonucleoside monophosphate bios...	64	5	1.87	0.03767
GO:0033574	response to testosterone	11	2	0.32	0.03918
GO:0035822	gene conversion	11	2	0.32	0.03918
GO:1903998	regulation of eating behavior	11	2	0.32	0.03918
GO:0007569	cell aging	45	4	1.32	0.04095
GO:0009132	nucleoside diphosphate metabolic process	45	4	1.32	0.04095
GO:0042181	ketone biosynthetic process	27	3	0.79	0.04264
GO:0046661	male sex differentiation	27	3	0.79	0.04264
GO:0044419	interspecies interaction between organis...	161	9	4.71	0.04361
GO:0042737	drug catabolic process	46	4	1.34	0.04388
GO:0009314	response to radiation	213	11	6.23	0.04416
GO:0046686	response to cadmium ion	89	6	2.6	0.04416
GO:0044281	small molecule metabolic process	736	29	21.52	0.04424
GO:0009150	purine ribonucleotide metabolic process	187	10	5.47	0.04427
GO:0022900	electron transport chain	67	5	1.96	0.04459
GO:0009651	response to salt stress	113	7	3.3	0.04546
GO:0030595	leukocyte chemotaxis	12	2	0.35	0.04614
GO:0040018	positive regulation of multicellular org...	12	2	0.35	0.04614
GO:0006081	cellular aldehyde metabolic process	28	3	0.82	0.04677
GO:0030518	intracellular steroid hormone receptor s...	28	3	0.82	0.04677
GO:0043279	response to alkaloid	28	3	0.82	0.04677
GO:0006986	response to unfolded protein	47	4	1.37	0.04692
GO:1901292	nucleoside phosphate catabolic process	68	5	1.99	0.04705
GO:0007548	sex differentiation	69	5	2.02	0.04960
GO:0009112	nucleobase metabolic process	29	3	0.85	0.05110
GO:0018108	peptidyl-tyrosine phosphorylation	29	3	0.85	0.05110
GO:0018212	peptidyl-tyrosine modification	29	3	0.85	0.05110
GO:0010038	response to metal ion	166	9	4.85	0.05133
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	5	2.05	0.05222
GO:0006119	oxidative phosphorylation	49	4	1.43	0.05335
GO:0030091	protein repair	13	2	0.38	0.05351
GO:0030336	negative regulation of cell migration	13	2	0.38	0.05351
GO:0042026	protein refolding	13	2	0.38	0.05351
GO:0042755	eating behavior	13	2	0.38	0.05351
GO:0043627	response to estrogen	13	2	0.38	0.05351
GO:0051271	negative regulation of cellular componen...	13	2	0.38	0.05351
GO:2000146	negative regulation of cell motility	13	2	0.38	0.05351
GO:0042221	response to chemical	1068	39	31.23	0.05470
GO:0009152	purine ribonucleotide biosynthetic proce...	118	7	3.45	0.05521
GO:1901135	carbohydrate derivative metabolic proces...	389	17	11.37	0.05549
GO:0044282	small molecule catabolic process	143	8	4.18	0.05556
GO:0001101	response to acid chemical	195	10	5.7	0.05613
GO:0006163	purine nucleotide metabolic process	195	10	5.7	0.05613
GO:0019637	organophosphate metabolic process	361	16	10.55	0.05637
GO:0019318	hexose metabolic process	50	4	1.46	0.05674
GO:0046148	pigment biosynthetic process	50	4	1.46	0.05674
GO:0002479	antigen processing and presentation of e...	2	1	0.06	0.05763
GO:0002673	regulation of acute inflammatory respons...	2	1	0.06	0.05763
GO:0002676	regulation of chronic inflammatory respo...	2	1	0.06	0.05763
GO:0002677	negative regulation of chronic inflammat...	2	1	0.06	0.05763
GO:0002690	positive regulation of leukocyte chemota...	2	1	0.06	0.05763
GO:0002920	regulation of humoral immune response	2	1	0.06	0.05763
GO:0002922	positive regulation of humoral immune re...	2	1	0.06	0.05763
GO:0006702	androgen biosynthetic process	2	1	0.06	0.05763
GO:0006710	androgen catabolic process	2	1	0.06	0.05763
GO:0007218	neuropeptide signaling pathway	2	1	0.06	0.05763
GO:0008065	establishment of blood-nerve barrier	2	1	0.06	0.05763
GO:0009107	lipoate biosynthetic process	2	1	0.06	0.05763
GO:0009173	pyrimidine ribonucleoside monophosphate ...	2	1	0.06	0.05763
GO:0009608	response to symbiont	2	1	0.06	0.05763
GO:0009647	skotomorphogenesis	2	1	0.06	0.05763
GO:0010164	response to cesium ion	2	1	0.06	0.05763
GO:0022417	protein maturation by protein folding	2	1	0.06	0.05763
GO:0030186	melatonin metabolic process	2	1	0.06	0.05763
GO:0030237	female sex determination	2	1	0.06	0.05763
GO:0030850	prostate gland development	2	1	0.06	0.05763
GO:0033598	mammary gland epithelial cell proliferat...	2	1	0.06	0.05763
GO:0033599	regulation of mammary gland epithelial c...	2	1	0.06	0.05763
GO:0033600	negative regulation of mammary gland epi...	2	1	0.06	0.05763
GO:0034104	negative regulation of tissue remodeling	2	1	0.06	0.05763
GO:0042126	nitrate metabolic process	2	1	0.06	0.05763
GO:0042178	xenobiotic catabolic process	2	1	0.06	0.05763
GO:0043097	pyrimidine nucleoside salvage	2	1	0.06	0.05763
GO:0045337	farnesyl diphosphate biosynthetic proces...	2	1	0.06	0.05763
GO:0045599	negative regulation of fat cell differen...	2	1	0.06	0.05763
GO:0045779	negative regulation of bone resorption	2	1	0.06	0.05763
GO:0046166	glyceraldehyde-3-phosphate biosynthetic ...	2	1	0.06	0.05763
GO:0046851	negative regulation of bone remodeling	2	1	0.06	0.05763
GO:0048387	negative regulation of retinoic acid rec...	2	1	0.06	0.05763
GO:0051599	response to hydrostatic pressure	2	1	0.06	0.05763
GO:0060192	negative regulation of lipase activity	2	1	0.06	0.05763
GO:0060443	mammary gland morphogenesis	2	1	0.06	0.05763
GO:0060688	regulation of morphogenesis of a branchi...	2	1	0.06	0.05763
GO:0060736	prostate gland growth	2	1	0.06	0.05763
GO:0070863	positive regulation of protein exit from...	2	1	0.06	0.05763
GO:0071464	cellular response to hydrostatic pressur...	2	1	0.06	0.05763
GO:0072490	toluene-containing compound metabolic pr...	2	1	0.06	0.05763
GO:0090083	regulation of inclusion body assembly	2	1	0.06	0.05763
GO:0090324	negative regulation of oxidative phospho...	2	1	0.06	0.05763
GO:1901072	glucosamine-containing compound cataboli...	2	1	0.06	0.05763
GO:1901685	glutathione derivative metabolic process	2	1	0.06	0.05763
GO:1901687	glutathione derivative biosynthetic proc...	2	1	0.06	0.05763
GO:1902003	regulation of amyloid-beta formation	2	1	0.06	0.05763
GO:1902953	positive regulation of ER to Golgi vesic...	2	1	0.06	0.05763
GO:1902991	regulation of amyloid precursor protein ...	2	1	0.06	0.05763
GO:1903096	protein localization to meiotic spindle ...	2	1	0.06	0.05763
GO:1903624	regulation of DNA catabolic process	2	1	0.06	0.05763
GO:1905359	protein localization to meiotic spindle	2	1	0.06	0.05763
GO:1905395	response to flavonoid	2	1	0.06	0.05763
GO:1990668	vesicle fusion with endoplasmic reticulu...	2	1	0.06	0.05763
GO:2000323	negative regulation of glucocorticoid re...	2	1	0.06	0.05763
GO:2001135	regulation of endocytic recycling	2	1	0.06	0.05763
GO:2001137	positive regulation of endocytic recycli...	2	1	0.06	0.05763
GO:0016052	carbohydrate catabolic process	51	4	1.49	0.06024
GO:0009117	nucleotide metabolic process	252	12	7.37	0.06084
GO:0009725	response to hormone	365	16	10.67	0.06121
GO:0010226	response to lithium ion	14	2	0.41	0.06127
GO:0042538	hyperosmotic salinity response	14	2	0.41	0.06127
GO:0060326	cell chemotaxis	14	2	0.41	0.06127
GO:0006164	purine nucleotide biosynthetic process	121	7	3.54	0.06165
GO:0035966	response to topologically incorrect prot...	74	5	2.16	0.06352
GO:0071482	cellular response to light stimulus	52	4	1.52	0.06385
GO:0016311	dephosphorylation	98	6	2.87	0.06504
GO:0051346	negative regulation of hydrolase activit...	32	3	0.94	0.06518
GO:0006753	nucleoside phosphate metabolic process	255	12	7.46	0.06543
GO:0016051	carbohydrate biosynthetic process	75	5	2.19	0.06655
GO:0006820	anion transport	149	8	4.36	0.06756
GO:0007422	peripheral nervous system development	15	2	0.44	0.06938
GO:0015994	chlorophyll metabolic process	15	2	0.44	0.06938
GO:0030879	mammary gland development	15	2	0.44	0.06938
GO:1902170	cellular response to reactive nitrogen s...	15	2	0.44	0.06938
GO:0009617	response to bacterium	150	8	4.39	0.06970
GO:0090696	post-embryonic plant organ development	33	3	0.96	0.07024
GO:0042742	defense response to bacterium	101	6	2.95	0.07310
GO:0044403	symbiont process	126	7	3.68	0.07338
GO:0044003	modification by symbiont of host morphol...	34	3	0.99	0.07546
