GO.ID	Term	Annotated	Significant	Expected	classic
GO:1901837	negative regulation of transcription of ...	5	2	0.17	0.01065
GO:1904815	negative regulation of protein localizat...	5	2	0.17	0.01065
GO:0051247	positive regulation of protein metabolic...	302	18	10.24	0.01159
GO:0006302	double-strand break repair	130	10	4.41	0.01164
GO:0051053	negative regulation of DNA metabolic pro...	57	6	1.93	0.01177
GO:0072401	signal transduction involved in DNA inte...	27	4	0.92	0.01202
GO:0044770	cell cycle phase transition	214	14	7.26	0.01212
GO:0006955	immune response	259	16	8.78	0.01253
GO:0044255	cellular lipid metabolic process	282	17	9.56	0.01272
GO:0031334	positive regulation of protein complex a...	58	6	1.97	0.01277
GO:1903322	positive regulation of protein modificat...	42	5	1.42	0.01279
GO:0006629	lipid metabolic process	329	19	11.15	0.01312
GO:1903047	mitotic cell cycle process	353	20	11.97	0.01334
GO:0045087	innate immune response	153	11	5.19	0.01338
GO:1901987	regulation of cell cycle phase transitio...	174	12	5.9	0.01352
GO:0019079	viral genome replication	28	4	0.95	0.01366
GO:0042023	DNA endoreduplication	28	4	0.95	0.01366
GO:0006950	response to stress	1141	50	38.68	0.01482
GO:0022402	cell cycle process	478	25	16.21	0.01491
GO:0007063	regulation of sister chromatid cohesion	16	3	0.54	0.01538
GO:0042728	flavin-containing compound catabolic pro...	16	3	0.54	0.01538
GO:0042790	nucleolar large rRNA transcription by RN...	16	3	0.54	0.01538
GO:0061857	endoplasmic reticulum stress-induced pre...	16	3	0.54	0.01538
GO:0070842	aggresome assembly	16	3	0.54	0.01538
GO:0072389	flavin adenine dinucleotide catabolic pr...	16	3	0.54	0.01538
GO:1903003	positive regulation of protein deubiquit...	16	3	0.54	0.01538
GO:1903004	regulation of protein K63-linked deubiqu...	16	3	0.54	0.01538
GO:1903006	positive regulation of protein K63-linke...	16	3	0.54	0.01538
GO:1903007	positive regulation of Lys63-specific de...	16	3	0.54	0.01538
GO:1903715	regulation of aerobic respiration	16	3	0.54	0.01538
GO:1903862	positive regulation of oxidative phospho...	16	3	0.54	0.01538
GO:0032527	protein exit from endoplasmic reticulum	29	4	0.98	0.01544
GO:0045333	cellular respiration	78	7	2.64	0.01544
GO:0031061	negative regulation of histone methylati...	6	2	0.2	0.01563
GO:0033128	negative regulation of histone phosphory...	6	2	0.2	0.01563
GO:0060179	male mating behavior	6	2	0.2	0.01563
GO:1904262	negative regulation of TORC1 signaling	6	2	0.2	0.01563
GO:0000278	mitotic cell cycle	384	21	13.02	0.01638
GO:0006732	coenzyme metabolic process	179	12	6.07	0.01666
GO:0051788	response to misfolded protein	30	4	1.02	0.01736
GO:0010918	positive regulation of mitochondrial mem...	17	3	0.58	0.01823
GO:0045838	positive regulation of membrane potentia...	17	3	0.58	0.01823
GO:0072387	flavin adenine dinucleotide metabolic pr...	17	3	0.58	0.01823
GO:0090085	regulation of protein deubiquitination	17	3	0.58	0.01823
GO:2000152	regulation of ubiquitin-specific proteas...	17	3	0.58	0.01823
GO:2000158	positive regulation of ubiquitin-specifi...	17	3	0.58	0.01823
GO:0072395	signal transduction involved in cell cyc...	31	4	1.05	0.01943
GO:0015980	energy derivation by oxidation of organi...	101	8	3.42	0.01988
GO:0051345	positive regulation of hydrolase activit...	121	9	4.1	0.02013
GO:0009060	aerobic respiration	47	5	1.59	0.02018
GO:0006914	autophagy	184	12	6.24	0.02032
GO:0006952	defense response	297	17	10.07	0.02048
GO:0006260	DNA replication	142	10	4.81	0.02067
GO:0051186	cofactor metabolic process	298	17	10.1	0.02110
GO:0009303	rRNA transcription	18	3	0.61	0.02134
GO:0016572	histone phosphorylation	18	3	0.61	0.02134
GO:0017001	antibiotic catabolic process	18	3	0.61	0.02134
GO:0070841	inclusion body assembly	18	3	0.61	0.02134
GO:0000706	meiotic DNA double-strand break processi...	7	2	0.24	0.02140
GO:0016479	negative regulation of transcription by ...	7	2	0.24	0.02140
GO:0030858	positive regulation of epithelial cell d...	7	2	0.24	0.02140
GO:0030888	regulation of B cell proliferation	7	2	0.24	0.02140
GO:0034091	regulation of maintenance of sister chro...	7	2	0.24	0.02140
GO:0034182	regulation of maintenance of mitotic sis...	7	2	0.24	0.02140
GO:0035973	aggrephagy	7	2	0.24	0.02140
GO:0045606	positive regulation of epidermal cell di...	7	2	0.24	0.02140
GO:0045616	regulation of keratinocyte differentiati...	7	2	0.24	0.02140
GO:0045618	positive regulation of keratinocyte diff...	7	2	0.24	0.02140
GO:0045684	positive regulation of epidermis develop...	7	2	0.24	0.02140
GO:0046718	viral entry into host cell	7	2	0.24	0.02140
GO:0060631	regulation of meiosis I	7	2	0.24	0.02140
GO:0061085	regulation of histone H3-K27 methylation	7	2	0.24	0.02140
GO:1903670	regulation of sprouting angiogenesis	7	2	0.24	0.02140
GO:0033554	cellular response to stress	752	35	25.5	0.02166
GO:0007568	aging	165	11	5.59	0.02245
GO:0002274	myeloid leukocyte activation	66	6	2.24	0.02306
GO:0007062	sister chromatid cohesion	49	5	1.66	0.02379
GO:0010501	RNA secondary structure unwinding	49	5	1.66	0.02379
GO:0061919	process utilizing autophagic mechanism	189	12	6.41	0.02455
GO:0055114	oxidation-reduction process	424	22	14.38	0.02457
GO:0030433	ubiquitin-dependent ERAD pathway	67	6	2.27	0.02465
GO:0098586	cellular response to virus	19	3	0.64	0.02473
GO:1903580	positive regulation of ATP metabolic pro...	19	3	0.64	0.02473
GO:2001171	positive regulation of ATP biosynthetic ...	19	3	0.64	0.02473
GO:0006261	DNA-dependent DNA replication	106	8	3.59	0.02581
GO:0051336	regulation of hydrolase activity	169	11	5.73	0.02629
GO:0016999	antibiotic metabolic process	68	6	2.31	0.02631
GO:0051276	chromosome organization	477	24	16.17	0.02648
GO:0043280	positive regulation of cysteine-type end...	34	4	1.15	0.02650
GO:2001056	positive regulation of cysteine-type end...	34	4	1.15	0.02650
GO:0044281	small molecule metabolic process	736	34	24.95	0.02652
GO:0045595	regulation of cell differentiation	214	13	7.26	0.02708
GO:0007617	mating behavior	8	2	0.27	0.02790
GO:0030260	entry into host cell	8	2	0.27	0.02790
GO:0042417	dopamine metabolic process	8	2	0.27	0.02790
GO:0043051	regulation of pharyngeal pumping	8	2	0.27	0.02790
GO:0043534	blood vessel endothelial cell migration	8	2	0.27	0.02790
GO:0043535	regulation of blood vessel endothelial c...	8	2	0.27	0.02790
GO:0044409	entry into host	8	2	0.27	0.02790
GO:0051806	entry into cell of other organism involv...	8	2	0.27	0.02790
GO:0051828	entry into other organism involved in sy...	8	2	0.27	0.02790
GO:0009109	coenzyme catabolic process	20	3	0.68	0.02839
GO:0010632	regulation of epithelial cell migration	20	3	0.68	0.02839
GO:0050777	negative regulation of immune response	20	3	0.68	0.02839
GO:0051881	regulation of mitochondrial membrane pot...	20	3	0.68	0.02839
GO:0071901	negative regulation of protein serine/th...	20	3	0.68	0.02839
GO:0019985	translesion synthesis	35	4	1.19	0.02916
GO:0042770	signal transduction in response to DNA d...	35	4	1.19	0.02916
GO:0071897	DNA biosynthetic process	109	8	3.7	0.02991
GO:0000077	DNA damage checkpoint	52	5	1.76	0.02994
GO:0010604	positive regulation of macromolecule met...	559	27	18.95	0.02997
GO:0033043	regulation of organelle organization	360	19	12.21	0.03122
GO:0044786	cell cycle DNA replication	71	6	2.41	0.03174
GO:0044773	mitotic DNA damage checkpoint	36	4	1.22	0.03198
GO:1903008	organelle disassembly	36	4	1.22	0.03198
GO:0010721	negative regulation of cell development	53	5	1.8	0.03220
GO:0002082	regulation of oxidative phosphorylation	21	3	0.71	0.03233
GO:0030810	positive regulation of nucleotide biosyn...	21	3	0.71	0.03233
GO:0031109	microtubule polymerization or depolymeri...	21	3	0.71	0.03233
GO:0034214	protein hexamerization	21	3	0.71	0.03233
GO:0071712	ER-associated misfolded protein cataboli...	21	3	0.71	0.03233
GO:1900373	positive regulation of purine nucleotide...	21	3	0.71	0.03233
GO:0032787	monocarboxylic acid metabolic process	197	12	6.68	0.03264
GO:0001408	guanine nucleotide transport	1	1	0.03	0.03390
GO:0001774	microglial cell activation	1	1	0.03	0.03390
GO:0002269	leukocyte activation involved in inflamm...	1	1	0.03	0.03390
GO:0002327	immature B cell differentiation	1	1	0.03	0.03390
GO:0002329	pre-B cell differentiation	1	1	0.03	0.03390
GO:0002331	pre-B cell allelic exclusion	1	1	0.03	0.03390
GO:0002347	response to tumor cell	1	1	0.03	0.03390
GO:0002357	defense response to tumor cell	1	1	0.03	0.03390
GO:0006146	adenine catabolic process	1	1	0.03	0.03390
GO:0006545	glycine biosynthetic process	1	1	0.03	0.03390
GO:0007058	spindle assembly involved in female meio...	1	1	0.03	0.03390
GO:0007077	mitotic nuclear envelope disassembly	1	1	0.03	0.03390
GO:0007344	pronuclear fusion	1	1	0.03	0.03390
GO:0010696	positive regulation of mitotic spindle p...	1	1	0.03	0.03390
GO:0010705	meiotic DNA double-strand break processi...	1	1	0.03	0.03390
GO:0018197	peptidyl-aspartic acid modification	1	1	0.03	0.03390
GO:0019605	butyrate metabolic process	1	1	0.03	0.03390
GO:0030889	negative regulation of B cell proliferat...	1	1	0.03	0.03390
GO:0030954	astral microtubule nucleation	1	1	0.03	0.03390
GO:0030997	regulation of centriole-centriole cohesi...	1	1	0.03	0.03390
GO:0031031	positive regulation of septation initiat...	1	1	0.03	0.03390
GO:0032076	negative regulation of deoxyribonuclease...	1	1	0.03	0.03390
GO:0032078	negative regulation of endodeoxyribonucl...	1	1	0.03	0.03390
GO:0032429	regulation of phospholipase A2 activity	1	1	0.03	0.03390
GO:0032430	positive regulation of phospholipase A2 ...	1	1	0.03	0.03390
GO:0032486	Rap protein signal transduction	1	1	0.03	0.03390
GO:0033129	positive regulation of histone phosphory...	1	1	0.03	0.03390
GO:0033151	V(D)J recombination	1	1	0.03	0.03390
GO:0033603	positive regulation of dopamine secretio...	1	1	0.03	0.03390
GO:0033605	positive regulation of catecholamine sec...	1	1	0.03	0.03390
GO:0034090	maintenance of meiotic sister chromatid ...	1	1	0.03	0.03390
GO:0034350	regulation of glial cell apoptotic proce...	1	1	0.03	0.03390
GO:0034351	negative regulation of glial cell apopto...	1	1	0.03	0.03390
GO:0035044	sperm aster formation	1	1	0.03	0.03390
GO:0035875	maintenance of meiotic sister chromatid ...	1	1	0.03	0.03390
GO:0036289	peptidyl-serine autophosphorylation	1	1	0.03	0.03390
GO:0042137	sequestering of neurotransmitter	1	1	0.03	0.03390
GO:0043103	hypoxanthine salvage	1	1	0.03	0.03390
GO:0044655	phagosome reneutralization	1	1	0.03	0.03390
GO:0045900	negative regulation of translational elo...	1	1	0.03	0.03390
GO:0046100	hypoxanthine metabolic process	1	1	0.03	0.03390
GO:0046101	hypoxanthine biosynthetic process	1	1	0.03	0.03390
GO:0046359	butyrate catabolic process	1	1	0.03	0.03390
GO:0048600	oocyte fate commitment	1	1	0.03	0.03390
GO:0050869	negative regulation of B cell activation	1	1	0.03	0.03390
GO:0051987	positive regulation of attachment of spi...	1	1	0.03	0.03390
GO:0051988	regulation of attachment of spindle micr...	1	1	0.03	0.03390
GO:0061000	negative regulation of dendritic spine d...	1	1	0.03	0.03390
GO:0070221	sulfide oxidation, using sulfide:quinone...	1	1	0.03	0.03390
GO:0070924	heterochromatin assembly involved in chr...	1	1	0.03	0.03390
GO:0071839	apoptotic process in bone marrow	1	1	0.03	0.03390
GO:0071865	regulation of apoptotic process in bone ...	1	1	0.03	0.03390
GO:0071866	negative regulation of apoptotic process...	1	1	0.03	0.03390
GO:0072434	signal transduction involved in mitotic ...	1	1	0.03	0.03390
GO:0075297	negative regulation of ascospore formati...	1	1	0.03	0.03390
GO:0090235	regulation of metaphase plate congressio...	1	1	0.03	0.03390
GO:0097551	mitochondrial double-strand break repair	1	1	0.03	0.03390
GO:0097552	mitochondrial double-strand break repair...	1	1	0.03	0.03390
GO:0097694	establishment of RNA localization to tel...	1	1	0.03	0.03390
GO:0110008	ncRNA deadenylation	1	1	0.03	0.03390
GO:0140140	mitochondrial guanine nucleotide transme...	1	1	0.03	0.03390
GO:0150077	regulation of neuroinflammatory response	1	1	0.03	0.03390
GO:1902423	regulation of attachment of mitotic spin...	1	1	0.03	0.03390
GO:1902425	positive regulation of attachment of mit...	1	1	0.03	0.03390
GO:1903211	mitotic recombination involved in replic...	1	1	0.03	0.03390
GO:1903353	regulation of nucleus organization	1	1	0.03	0.03390
GO:1903626	positive regulation of DNA catabolic pro...	1	1	0.03	0.03390
GO:1903716	guanine transmembrane transport	1	1	0.03	0.03390
GO:1903790	guanine nucleotide transmembrane transpo...	1	1	0.03	0.03390
GO:1903861	positive regulation of dendrite extensio...	1	1	0.03	0.03390
GO:1903978	regulation of microglial cell activation	1	1	0.03	0.03390
GO:1904714	regulation of chaperone-mediated autopha...	1	1	0.03	0.03390
GO:1904716	positive regulation of chaperone-mediate...	1	1	0.03	0.03390
GO:1904882	regulation of telomerase catalytic core ...	1	1	0.03	0.03390
GO:1904884	positive regulation of telomerase cataly...	1	1	0.03	0.03390
GO:1905843	regulation of cellular response to gamma...	1	1	0.03	0.03390
GO:1990164	histone H2A phosphorylation	1	1	0.03	0.03390
GO:1990813	meiotic centromeric cohesion protection	1	1	0.03	0.03390
GO:1990898	meiotic DNA double-strand break clipping	1	1	0.03	0.03390
GO:2000777	positive regulation of proteasomal ubiqu...	1	1	0.03	0.03390
GO:0051187	cofactor catabolic process	37	4	1.25	0.03494
GO:0000911	cytokinesis by cell plate formation	9	2	0.31	0.03509
GO:0006551	leucine metabolic process	9	2	0.31	0.03509
GO:0006584	catecholamine metabolic process	9	2	0.31	0.03509
GO:0007095	mitotic G2 DNA damage checkpoint	9	2	0.31	0.03509
GO:0009083	branched-chain amino acid catabolic proc...	9	2	0.31	0.03509
GO:0009965	leaf morphogenesis	9	2	0.31	0.03509
GO:0017085	response to insecticide	9	2	0.31	0.03509
GO:0030856	regulation of epithelial cell differenti...	9	2	0.31	0.03509
GO:0032876	negative regulation of DNA endoreduplica...	9	2	0.31	0.03509
GO:0042100	B cell proliferation	9	2	0.31	0.03509
GO:0043050	pharyngeal pumping	9	2	0.31	0.03509
GO:0045604	regulation of epidermal cell differentia...	9	2	0.31	0.03509
GO:0045682	regulation of epidermis development	9	2	0.31	0.03509
GO:0071285	cellular response to lithium ion	9	2	0.31	0.03509
GO:0090306	spindle assembly involved in meiosis	9	2	0.31	0.03509
GO:0045981	positive regulation of nucleotide metabo...	22	3	0.75	0.03653
GO:0070536	protein K63-linked deubiquitination	22	3	0.75	0.03653
GO:1900544	positive regulation of purine nucleotide...	22	3	0.75	0.03653
GO:0044772	mitotic cell cycle phase transition	201	12	6.81	0.03734
GO:0036503	ERAD pathway	74	6	2.51	0.03785
GO:0007346	regulation of mitotic cell cycle	225	13	7.63	0.03867
GO:0019058	viral life cycle	56	5	1.9	0.03959
GO:0097193	intrinsic apoptotic signaling pathway	56	5	1.9	0.03959
GO:2001251	negative regulation of chromosome organi...	75	6	2.54	0.04005
GO:0008630	intrinsic apoptotic signaling pathway in...	23	3	0.78	0.04100
GO:0018196	peptidyl-asparagine modification	23	3	0.78	0.04100
GO:0018279	protein N-linked glycosylation via aspar...	23	3	0.78	0.04100
GO:0042726	flavin-containing compound metabolic pro...	23	3	0.78	0.04100
GO:0051262	protein tetramerization	23	3	0.78	0.04100
GO:1903902	positive regulation of viral life cycle	23	3	0.78	0.04100
GO:2001169	regulation of ATP biosynthetic process	23	3	0.78	0.04100
GO:2000026	regulation of multicellular organismal d...	298	16	10.1	0.04114
GO:0044237	cellular metabolic process	2619	96	88.79	0.04120
GO:0000731	DNA synthesis involved in DNA repair	39	4	1.32	0.04135
GO:0052548	regulation of endopeptidase activity	57	5	1.93	0.04226
GO:0009100	glycoprotein metabolic process	96	7	3.25	0.04246
GO:0046034	ATP metabolic process	96	7	3.25	0.04246
GO:0051128	regulation of cellular component organiz...	525	25	17.8	0.04289
GO:0002040	sprouting angiogenesis	10	2	0.34	0.04291
GO:0007020	microtubule nucleation	10	2	0.34	0.04291
GO:0007406	negative regulation of neuroblast prolif...	10	2	0.34	0.04291
GO:0009712	catechol-containing compound metabolic p...	10	2	0.34	0.04291
GO:0034088	maintenance of mitotic sister chromatid ...	10	2	0.34	0.04291
GO:0035272	exocrine system development	10	2	0.34	0.04291
GO:0070734	histone H3-K27 methylation	10	2	0.34	0.04291
GO:2000178	negative regulation of neural precursor ...	10	2	0.34	0.04291
GO:2000647	negative regulation of stem cell prolife...	10	2	0.34	0.04291
GO:0044419	interspecies interaction between organis...	161	10	5.46	0.04417
GO:0043254	regulation of protein complex assembly	97	7	3.29	0.04453
GO:0032506	cytokinetic process	40	4	1.36	0.04478
GO:0000212	meiotic spindle organization	24	3	0.81	0.04573
GO:0032510	endosome to lysosome transport via multi...	24	3	0.81	0.04573
GO:0043457	regulation of cellular respiration	24	3	0.81	0.04573
GO:0001775	cell activation	119	8	4.03	0.04679
GO:0052547	regulation of peptidase activity	78	6	2.64	0.04711
GO:1903320	regulation of protein modification by sm...	78	6	2.64	0.04711
GO:0031667	response to nutrient levels	232	13	7.87	0.04769
GO:0009994	oocyte differentiation	41	4	1.39	0.04837
GO:0010942	positive regulation of cell death	120	8	4.07	0.04877
GO:1901990	regulation of mitotic cell cycle phase t...	164	10	5.56	0.04909
GO:0060284	regulation of cell development	142	9	4.81	0.04941
GO:0010506	regulation of autophagy	100	7	3.39	0.05111
GO:0002562	somatic diversification of immune recept...	11	2	0.37	0.05131
GO:0007618	mating	11	2	0.37	0.05131
GO:0010594	regulation of endothelial cell migration	11	2	0.37	0.05131
