GO.ID	Term	Annotated	Significant	Expected	classic
GO:0009917	sterol 5-alpha reductase activity	2	2	0.51	0.06417
GO:0010178	IAA-amino acid conjugate hydrolase activ...	2	2	0.51	0.06417
GO:0010179	IAA-Ala conjugate hydrolase activity	2	2	0.51	0.06417
GO:0010210	IAA-Phe conjugate hydrolase activity	2	2	0.51	0.06417
GO:0010211	IAA-Leu conjugate hydrolase activity	2	2	0.51	0.06417
GO:0016300	tRNA (uracil) methyltransferase activity	2	2	0.51	0.06417
GO:0016595	glutamate binding	2	2	0.51	0.06417
GO:0016631	enoyl-[acyl-carrier-protein] reductase a...	2	2	0.51	0.06417
GO:0033765	steroid dehydrogenase activity, acting o...	2	2	0.51	0.06417
GO:0042586	peptide deformylase activity	2	2	0.51	0.06417
GO:0043273	CTPase activity	2	2	0.51	0.06417
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	2	2	0.51	0.06417
GO:0055056	D-glucose transmembrane transporter acti...	2	2	0.51	0.06417
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase...	2	2	0.51	0.06417
GO:0071885	N-terminal protein N-methyltransferase a...	2	2	0.51	0.06417
GO:1990206	jasmonyl-Ile conjugate hydrolase activit...	2	2	0.51	0.06417
GO:0035639	purine ribonucleoside triphosphate bindi...	276	81	69.95	0.06418
GO:0016879	ligase activity, forming carbon-nitrogen...	34	13	8.62	0.06598
GO:0016504	peptidase activator activity	28	11	7.1	0.07296
GO:0004725	protein tyrosine phosphatase activity	7	4	1.77	0.07355
GO:0016874	ligase activity	93	30	23.57	0.07790
GO:0003727	single-stranded RNA binding	35	13	8.87	0.08160
GO:0004532	exoribonuclease activity	19	8	4.82	0.08229
GO:0000175	3'-5'-exoribonuclease activity	16	7	4.06	0.08416
GO:0016831	carboxy-lyase activity	16	7	4.06	0.08416
GO:0016861	intramolecular oxidoreductase activity, ...	13	6	3.29	0.08447
GO:0070034	telomerase RNA binding	13	6	3.29	0.08447
GO:0051082	unfolded protein binding	52	18	13.18	0.08524
GO:0008144	drug binding	281	81	71.22	0.09165
GO:0016835	carbon-oxygen lyase activity	29	11	7.35	0.09173
GO:0061134	peptidase regulator activity	29	11	7.35	0.09173
GO:0032553	ribonucleotide binding	300	86	76.04	0.09365
GO:0003958	NADPH-hemoprotein reductase activity	5	3	1.27	0.10701
GO:0004930	G protein-coupled receptor activity	5	3	1.27	0.10701
GO:0033764	steroid dehydrogenase activity, acting o...	5	3	1.27	0.10701
GO:0004497	monooxygenase activity	14	6	3.55	0.11732
GO:0005338	nucleotide-sugar transmembrane transport...	8	4	2.03	0.11835
GO:0061133	endopeptidase activator activity	8	4	2.03	0.11835
GO:0016627	oxidoreductase activity, acting on the C...	37	13	9.38	0.11932
GO:0016705	oxidoreductase activity, acting on paire...	37	13	9.38	0.11932
GO:0032947	protein-containing complex scaffold acti...	11	5	2.79	0.11984
GO:0043531	ADP binding	27	10	6.84	0.12076
GO:0016836	hydro-lyase activity	24	9	6.08	0.12885
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	22	17.49	0.13154
GO:0004857	enzyme inhibitor activity	38	13	9.63	0.14139
GO:0005525	GTP binding	59	19	14.95	0.14234
GO:0032555	purine ribonucleotide binding	288	81	72.99	0.14256
GO:0016896	exoribonuclease activity, producing 5'-p...	18	7	4.56	0.14636
GO:0005524	ATP binding	221	63	56.01	0.14869
GO:0000064	L-ornithine transmembrane transporter ac...	3	2	0.76	0.16005
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.76	0.16005
GO:0000774	adenyl-nucleotide exchange factor activi...	3	2	0.76	0.16005
GO:0004143	diacylglycerol kinase activity	3	2	0.76	0.16005
GO:0004190	aspartic-type endopeptidase activity	3	2	0.76	0.16005
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	3	2	0.76	0.16005
GO:0004505	phenylalanine 4-monooxygenase activity	3	2	0.76	0.16005
GO:0004611	phosphoenolpyruvate carboxykinase activi...	3	2	0.76	0.16005
GO:0004819	glutamine-tRNA ligase activity	3	2	0.76	0.16005
GO:0004822	isoleucine-tRNA ligase activity	3	2	0.76	0.16005
GO:0005245	voltage-gated calcium channel activity	3	2	0.76	0.16005
GO:0008331	high voltage-gated calcium channel activ...	3	2	0.76	0.16005
GO:0008428	ribonuclease inhibitor activity	3	2	0.76	0.16005
GO:0008603	cAMP-dependent protein kinase regulator ...	3	2	0.76	0.16005
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	2	0.76	0.16005
GO:0016423	tRNA (guanine) methyltransferase activit...	3	2	0.76	0.16005
GO:0016714	oxidoreductase activity, acting on paire...	3	2	0.76	0.16005
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.76	0.16005
GO:0016989	sigma factor antagonist activity	3	2	0.76	0.16005
GO:0017080	sodium channel regulator activity	3	2	0.76	0.16005
GO:0017134	fibroblast growth factor binding	3	2	0.76	0.16005
GO:0033984	indole-3-glycerol-phosphate lyase activi...	3	2	0.76	0.16005
GO:0052592	oxidoreductase activity, acting on CH or...	3	2	0.76	0.16005
GO:0052834	inositol monophosphate phosphatase activ...	3	2	0.76	0.16005
GO:0070001	aspartic-type peptidase activity	3	2	0.76	0.16005
GO:0070888	E-box binding	3	2	0.76	0.16005
GO:0097110	scaffold protein binding	3	2	0.76	0.16005
GO:1990825	sequence-specific mRNA binding	3	2	0.76	0.16005
GO:0004527	exonuclease activity	32	11	8.11	0.16371
GO:0030145	manganese ion binding	32	11	8.11	0.16371
GO:0010181	FMN binding	12	5	3.04	0.16442
GO:0042887	amide transmembrane transporter activity	22	8	5.58	0.17046
GO:0017091	AU-rich element binding	9	4	2.28	0.17192
GO:0042165	neurotransmitter binding	9	4	2.28	0.17192
GO:0055106	ubiquitin-protein transferase regulator ...	9	4	2.28	0.17192
GO:0061135	endopeptidase regulator activity	9	4	2.28	0.17192
GO:0005488	binding	1929	500	488.91	0.17460
GO:0003993	acid phosphatase activity	6	3	1.52	0.17473
GO:0004376	glycolipid mannosyltransferase activity	6	3	1.52	0.17473
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	3	1.52	0.17473
GO:0016229	steroid dehydrogenase activity	6	3	1.52	0.17473
GO:0019838	growth factor binding	6	3	1.52	0.17473
GO:0050839	cell adhesion molecule binding	6	3	1.52	0.17473
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	29	10	7.35	0.17658
GO:0017076	purine nucleotide binding	292	81	74.01	0.17843
GO:0001882	nucleoside binding	61	19	15.46	0.18176
GO:0001883	purine nucleoside binding	61	19	15.46	0.18176
GO:0019001	guanyl nucleotide binding	61	19	15.46	0.18176
GO:0032549	ribonucleoside binding	61	19	15.46	0.18176
GO:0032550	purine ribonucleoside binding	61	19	15.46	0.18176
GO:0032561	guanyl ribonucleotide binding	61	19	15.46	0.18176
GO:0030234	enzyme regulator activity	183	52	46.38	0.18393
GO:0000049	tRNA binding	26	9	6.59	0.19082
GO:0008408	3'-5' exonuclease activity	23	8	5.83	0.20670
GO:0042054	histone methyltransferase activity	23	8	5.83	0.20670
GO:0034062	5'-3' RNA polymerase activity	30	10	7.6	0.20828
GO:0097747	RNA polymerase activity	30	10	7.6	0.20828
GO:0001046	core promoter sequence-specific DNA bind...	13	5	3.29	0.21438
GO:0001047	core promoter binding	13	5	3.29	0.21438
GO:0030544	Hsp70 protein binding	13	5	3.29	0.21438
GO:0000287	magnesium ion binding	52	16	13.18	0.22436
GO:0035258	steroid hormone receptor binding	20	7	5.07	0.22456
GO:0043168	anion binding	431	116	109.24	0.22570
GO:0032559	adenyl ribonucleotide binding	232	64	58.8	0.22855
GO:0016706	oxidoreductase activity, acting on paire...	10	4	2.53	0.23195
GO:0016725	oxidoreductase activity, acting on CH or...	10	4	2.53	0.23195
GO:0030554	adenyl nucleotide binding	233	64	59.05	0.24102
GO:0004540	ribonuclease activity	49	15	12.42	0.24113
GO:0016628	oxidoreductase activity, acting on the C...	17	6	4.31	0.24486
GO:0035800	deubiquitinase activator activity	17	6	4.31	0.24486
GO:0051213	dioxygenase activity	17	6	4.31	0.24486
GO:0001077	proximal promoter DNA-binding transcript...	7	3	1.77	0.25062
GO:0015144	carbohydrate transmembrane transporter a...	7	3	1.77	0.25062
GO:0016635	oxidoreductase activity, acting on the C...	7	3	1.77	0.25062
GO:0016709	oxidoreductase activity, acting on paire...	7	3	1.77	0.25062
GO:0016857	racemase and epimerase activity, acting ...	7	3	1.77	0.25062
GO:0019238	cyclohydrolase activity	7	3	1.77	0.25062
GO:0033613	activating transcription factor binding	7	3	1.77	0.25062
GO:0051721	protein phosphatase 2A binding	7	3	1.77	0.25062
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	1	0.25	0.25345
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.25	0.25345
GO:0001042	RNA polymerase I core binding	1	1	0.25	0.25345
GO:0001139	RNA polymerase II complex recruiting act...	1	1	0.25	0.25345
GO:0001179	RNA polymerase I transcription factor bi...	1	1	0.25	0.25345
GO:0001409	guanine nucleotide transmembrane transpo...	1	1	0.25	0.25345
GO:0001727	lipid kinase activity	1	1	0.25	0.25345
GO:0003681	bent DNA binding	1	1	0.25	0.25345
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydro...	1	1	0.25	0.25345
GO:0003852	2-isopropylmalate synthase activity	1	1	0.25	0.25345
GO:0003853	2-methylacyl-CoA dehydrogenase activity	1	1	0.25	0.25345
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.25	0.25345
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransfe...	1	1	0.25	0.25345
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.25	0.25345
GO:0003921	GMP synthase activity	1	1	0.25	0.25345
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.25	0.25345
GO:0003934	GTP cyclohydrolase I activity	1	1	0.25	0.25345
GO:0003935	GTP cyclohydrolase II activity	1	1	0.25	0.25345
GO:0003938	IMP dehydrogenase activity	1	1	0.25	0.25345
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.25	0.25345
GO:0004001	adenosine kinase activity	1	1	0.25	0.25345
GO:0004013	adenosylhomocysteinase activity	1	1	0.25	0.25345
GO:0004019	adenylosuccinate synthase activity	1	1	0.25	0.25345
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.25	0.25345
GO:0004047	aminomethyltransferase activity	1	1	0.25	0.25345
GO:0004049	anthranilate synthase activity	1	1	0.25	0.25345
GO:0004056	argininosuccinate lyase activity	1	1	0.25	0.25345
GO:0004068	aspartate 1-decarboxylase activity	1	1	0.25	0.25345
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asym...	1	1	0.25	0.25345
GO:0004150	dihydroneopterin aldolase activity	1	1	0.25	0.25345
GO:0004156	dihydropteroate synthase activity	1	1	0.25	0.25345
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.25	0.25345
GO:0004164	diphthine synthase activity	1	1	0.25	0.25345
GO:0004321	fatty-acyl-CoA synthase activity	1	1	0.25	0.25345
GO:0004345	glucose-6-phosphate dehydrogenase activi...	1	1	0.25	0.25345
GO:0004351	glutamate decarboxylase activity	1	1	0.25	0.25345
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	1	1	0.25	0.25345
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	1	0.25	0.25345
GO:0004366	glycerol-3-phosphate O-acyltransferase a...	1	1	0.25	0.25345
GO:0004371	glycerone kinase activity	1	1	0.25	0.25345
GO:0004379	glycylpeptide N-tetradecanoyltransferase...	1	1	0.25	0.25345
GO:0004382	guanosine-diphosphatase activity	1	1	0.25	0.25345
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.25	0.25345
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.25	0.25345
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.25	0.25345
GO:0004425	indole-3-glycerol-phosphate synthase act...	1	1	0.25	0.25345
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.25	0.25345
GO:0004568	chitinase activity	1	1	0.25	0.25345
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) ...	1	1	0.25	0.25345
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.25	0.25345
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.25	0.25345
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.25	0.25345
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.25	0.25345
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.25	0.25345
GO:0004704	NF-kappaB-inducing kinase activity	1	1	0.25	0.25345
GO:0004779	sulfate adenylyltransferase activity	1	1	0.25	0.25345
GO:0004781	sulfate adenylyltransferase (ATP) activi...	1	1	0.25	0.25345
GO:0004782	sulfinoalanine decarboxylase activity	1	1	0.25	0.25345
GO:0004795	threonine synthase activity	1	1	0.25	0.25345
GO:0004820	glycine-tRNA ligase activity	1	1	0.25	0.25345
GO:0004824	lysine-tRNA ligase activity	1	1	0.25	0.25345
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.25	0.25345
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.25	0.25345
GO:0005212	structural constituent of eye lens	1	1	0.25	0.25345
GO:0005432	calcium:sodium antiporter activity	1	1	0.25	0.25345
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.25	0.25345
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.25	0.25345
GO:0005540	hyaluronic acid binding	1	1	0.25	0.25345
GO:0008083	growth factor activity	1	1	0.25	0.25345
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	1	1	0.25	0.25345
GO:0008190	eukaryotic initiation factor 4E binding	1	1	0.25	0.25345
GO:0008239	dipeptidyl-peptidase activity	1	1	0.25	0.25345
GO:0008260	3-oxoacid CoA-transferase activity	1	1	0.25	0.25345
GO:0008379	thioredoxin peroxidase activity	1	1	0.25	0.25345
GO:0008470	isovaleryl-CoA dehydrogenase activity	1	1	0.25	0.25345
GO:0008481	sphinganine kinase activity	1	1	0.25	0.25345
GO:0008607	phosphorylase kinase regulator activity	1	1	0.25	0.25345
GO:0008656	cysteine-type endopeptidase activator ac...	1	1	0.25	0.25345
GO:0008709	cholate 7-alpha-dehydrogenase activity	1	1	0.25	0.25345
GO:0008796	bis(5'-nucleosyl)-tetraphosphatase activ...	1	1	0.25	0.25345
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.25	0.25345
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.25	0.25345
GO:0008934	inositol monophosphate 1-phosphatase act...	1	1	0.25	0.25345
GO:0008940	nitrate reductase activity	1	1	0.25	0.25345
GO:0008941	nitric oxide dioxygenase activity	1	1	0.25	0.25345
GO:0008964	phosphoenolpyruvate carboxylase activity	1	1	0.25	0.25345
GO:0008973	phosphopentomutase activity	1	1	0.25	0.25345
GO:0008989	rRNA (guanine-N1-)-methyltransferase act...	1	1	0.25	0.25345
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	1	1	0.25	0.25345
GO:0009703	nitrate reductase (NADH) activity	1	1	0.25	0.25345
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.25	0.25345
GO:0010296	prenylcysteine methylesterase activity	1	1	0.25	0.25345
GO:0010347	L-galactose-1-phosphate phosphatase acti...	1	1	0.25	0.25345
GO:0010487	thermospermine synthase activity	1	1	0.25	0.25345
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.25	0.25345
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.25	0.25345
GO:0015083	aluminum ion transmembrane transporter a...	1	1	0.25	0.25345
GO:0015218	pyrimidine nucleotide transmembrane tran...	1	1	0.25	0.25345
GO:0015410	manganese-transporting ATPase activity	1	1	0.25	0.25345
GO:0016005	phospholipase A2 activator activity	1	1	0.25	0.25345
GO:0016041	glutamate synthase (ferredoxin) activity	1	1	0.25	0.25345
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltr...	1	1	0.25	0.25345
GO:0016426	tRNA (adenine) methyltransferase activit...	1	1	0.25	0.25345
GO:0016429	tRNA (adenine-N1-)-methyltransferase act...	1	1	0.25	0.25345
GO:0016505	peptidase activator activity involved in...	1	1	0.25	0.25345
GO:0016520	growth hormone-releasing hormone recepto...	1	1	0.25	0.25345
GO:0016643	oxidoreductase activity, acting on the C...	1	1	0.25	0.25345
GO:0016652	oxidoreductase activity, acting on NAD(P...	1	1	0.25	0.25345
GO:0016708	oxidoreductase activity, acting on paire...	1	1	0.25	0.25345
GO:0016802	trialkylsulfonium hydrolase activity	1	1	0.25	0.25345
GO:0016900	oxidoreductase activity, acting on the C...	1	1	0.25	0.25345
GO:0017150	tRNA dihydrouridine synthase activity	1	1	0.25	0.25345
GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activit...	1	1	0.25	0.25345
GO:0017178	diphthine-ammonia ligase activity	1	1	0.25	0.25345
GO:0019107	myristoyltransferase activity	1	1	0.25	0.25345
GO:0019702	protein-arginine N5-methyltransferase ac...	1	1	0.25	0.25345
GO:0019785	ISG15-specific protease activity	1	1	0.25	0.25345
GO:0030159	receptor signaling complex scaffold acti...	1	1	0.25	0.25345
GO:0030627	pre-mRNA 5'-splice site binding	1	1	0.25	0.25345
GO:0030696	tRNA (m5U54) methyltransferase activity	1	1	0.25	0.25345
GO:0030731	guanidinoacetate N-methyltransferase act...	1	1	0.25	0.25345
GO:0030791	arsenite methyltransferase activity	1	1	0.25	0.25345
GO:0030792	methylarsonite methyltransferase activit...	1	1	0.25	0.25345
GO:0031405	lipoic acid binding	1	1	0.25	0.25345
GO:0032129	histone deacetylase activity (H3-K9 spec...	1	1	0.25	0.25345
GO:0032216	glucosaminyl-phosphotidylinositol O-acyl...	1	1	0.25	0.25345
GO:0032358	oxidized pyrimidine DNA binding	1	1	0.25	0.25345
GO:0032795	heterotrimeric G-protein binding	1	1	0.25	0.25345
GO:0033677	DNA/RNA helicase activity	1	1	0.25	0.25345
GO:0033680	ATP-dependent DNA/RNA helicase activity	1	1	0.25	0.25345
GO:0033855	nicotianamine aminotransferase activity	1	1	0.25	0.25345
GO:0034012	FAD-AMP lyase (cyclizing) activity	1	1	0.25	0.25345
GO:0035596	methylthiotransferase activity	1	1	0.25	0.25345
GO:0035597	N6-isopentenyladenosine methylthiotransf...	1	1	0.25	0.25345
GO:0036384	cytidine diphosphatase activity	1	1	0.25	0.25345
GO:0038036	sphingosine-1-phosphate receptor activit...	1	1	0.25	0.25345
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.25	0.25345
GO:0042923	neuropeptide binding	1	1	0.25	0.25345
GO:0043028	cysteine-type endopeptidase regulator ac...	1	1	0.25	0.25345
GO:0043399	tRNA A64-2'-O-ribosylphosphate transfera...	1	1	0.25	0.25345
GO:0043530	adenosine 5'-monophosphoramidase activit...	1	1	0.25	0.25345
GO:0043560	insulin receptor substrate binding	1	1	0.25	0.25345
GO:0045125	bioactive lipid receptor activity	1	1	0.25	0.25345
GO:0045134	uridine-diphosphatase activity	1	1	0.25	0.25345
GO:0046857	oxidoreductase activity, acting on other...	1	1	0.25	0.25345
GO:0046969	NAD-dependent histone deacetylase activi...	1	1	0.25	0.25345
GO:0047018	indole-3-acetaldehyde reductase (NADH) a...	1	1	0.25	0.25345
GO:0047019	indole-3-acetaldehyde reductase (NADPH) ...	1	1	0.25	0.25345
GO:0047022	7-beta-hydroxysteroid dehydrogenase (NAD...	1	1	0.25	0.25345
GO:0047057	vitamin-K-epoxide reductase (warfarin-se...	1	1	0.25	0.25345
GO:0047058	vitamin-K-epoxide reductase (warfarin-in...	1	1	0.25	0.25345
GO:0047536	2-aminoadipate transaminase activity	1	1	0.25	0.25345
GO:0047726	iron-cytochrome-c reductase activity	1	1	0.25	0.25345
GO:0050213	progesterone 5-alpha-reductase activity	1	1	0.25	0.25345
GO:0050354	triokinase activity	1	1	0.25	0.25345
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.25	0.25345
