GO.ID	Term	Annotated	Significant	Expected	classic
GO:0005685	U1 snRNP	10	5	2.72	0.10564
GO:0016592	mediator complex	10	5	2.72	0.10564
GO:0000178	exosome (RNase complex)	13	6	3.53	0.11220
GO:0005788	endoplasmic reticulum lumen	25	10	6.79	0.11295
GO:0005689	U12-type spliceosomal complex	16	7	4.35	0.11495
GO:0098552	side of membrane	67	23	18.2	0.11770
GO:0009579	thylakoid	111	36	30.15	0.12370
GO:0005789	endoplasmic reticulum membrane	239	73	64.92	0.12670
GO:0005850	eukaryotic translation initiation factor...	5	3	1.36	0.12748
GO:0016442	RISC complex	5	3	1.36	0.12748
GO:0031332	RNAi effector complex	5	3	1.36	0.12748
GO:0034704	calcium channel complex	5	3	1.36	0.12748
GO:0034715	pICln-Sm protein complex	5	3	1.36	0.12748
GO:0030532	small nuclear ribonucleoprotein complex	45	16	12.22	0.13527
GO:0098827	endoplasmic reticulum subcompartment	240	73	65.19	0.13569
GO:0044434	chloroplast part	265	80	71.98	0.13972
GO:0001650	fibrillar center	23	9	6.25	0.14506
GO:0031672	A band	8	4	2.17	0.14563
GO:0009706	chloroplast inner membrane	14	6	3.8	0.15312
GO:0031304	intrinsic component of mitochondrial inn...	14	6	3.8	0.15312
GO:1905354	exoribonuclease complex	14	6	3.8	0.15312
GO:0044435	plastid part	270	81	73.34	0.15332
GO:0009941	chloroplast envelope	134	42	36.4	0.15587
GO:0044432	endoplasmic reticulum part	267	80	72.53	0.15834
GO:0009526	plastid envelope	142	44	38.57	0.17055
GO:0005623	cell	3234	881	878.48	0.17739
GO:0044464	cell part	3234	881	878.48	0.17739
GO:0000408	EKC/KEOPS complex	3	2	0.81	0.18119
GO:0005854	nascent polypeptide-associated complex	3	2	0.81	0.18119
GO:0005880	nuclear microtubule	3	2	0.81	0.18119
GO:0005960	glycine cleavage complex	3	2	0.81	0.18119
GO:0009543	chloroplast thylakoid lumen	3	2	0.81	0.18119
GO:0031166	integral component of vacuolar membrane	3	2	0.81	0.18119
GO:0031978	plastid thylakoid lumen	3	2	0.81	0.18119
GO:0033588	Elongator holoenzyme complex	3	2	0.81	0.18119
GO:0043240	Fanconi anaemia nuclear complex	3	2	0.81	0.18119
GO:0043541	UDP-N-acetylglucosamine transferase comp...	3	2	0.81	0.18119
GO:0044322	endoplasmic reticulum quality control co...	3	2	0.81	0.18119
GO:0070852	cell body fiber	3	2	0.81	0.18119
GO:0072589	box H/ACA scaRNP complex	3	2	0.81	0.18119
GO:0090661	box H/ACA telomerase RNP complex	3	2	0.81	0.18119
GO:0120114	Sm-like protein family complex	47	16	12.77	0.18203
GO:0009535	chloroplast thylakoid membrane	54	18	14.67	0.18967
GO:0009705	plant-type vacuole membrane	18	7	4.89	0.19298
GO:0009528	plastid inner membrane	15	6	4.07	0.19953
GO:0044421	extracellular region part	68	22	18.47	0.20029
GO:0001652	granular component	6	3	1.63	0.20492
GO:0005688	U6 snRNP	6	3	1.63	0.20492
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	10	7.61	0.20631
GO:0034709	methylosome	9	4	2.44	0.20814
GO:0005783	endoplasmic reticulum	404	117	109.74	0.20898
GO:0055035	plastid thylakoid membrane	55	18	14.94	0.21440
GO:0010494	cytoplasmic stress granule	62	20	16.84	0.21919
GO:0009570	chloroplast stroma	177	53	48.08	0.21982
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	74	68.45	0.22714
GO:0031301	integral component of organelle membrane	66	21	17.93	0.23310
GO:0009532	plastid stroma	178	53	48.35	0.23438
GO:0071014	post-mRNA release spliceosomal complex	29	10	7.88	0.24299
GO:0005682	U5 snRNP	16	6	4.35	0.25027
GO:0031966	mitochondrial membrane	215	63	58.4	0.25590
GO:0031300	intrinsic component of organelle membran...	74	23	20.1	0.25936
GO:0031305	integral component of mitochondrial inne...	13	5	3.53	0.26309
GO:0005655	nucleolar ribonuclease P complex	1	1	0.27	0.27164
GO:0005757	mitochondrial permeability transition po...	1	1	0.27	0.27164
GO:0005853	eukaryotic translation elongation factor...	1	1	0.27	0.27164
GO:0005921	gap junction	1	1	0.27	0.27164
GO:0005950	anthranilate synthase complex	1	1	0.27	0.27164
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.27	0.27164
GO:0008250	oligosaccharyltransferase complex	1	1	0.27	0.27164
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.27	0.27164
GO:0009345	glycine-tRNA ligase complex	1	1	0.27	0.27164
GO:0010445	nuclear dicing body	1	1	0.27	0.27164
GO:0016035	zeta DNA polymerase complex	1	1	0.27	0.27164
GO:0017177	glucosidase II complex	1	1	0.27	0.27164
GO:0020018	ciliary pocket membrane	1	1	0.27	0.27164
GO:0030678	mitochondrial ribonuclease P complex	1	1	0.27	0.27164
GO:0030681	multimeric ribonuclease P complex	1	1	0.27	0.27164
GO:0030685	nucleolar preribosome	1	1	0.27	0.27164
GO:0030896	checkpoint clamp complex	1	1	0.27	0.27164
GO:0031002	actin rod	1	1	0.27	0.27164
GO:0031074	nucleocytoplasmic transport complex	1	1	0.27	0.27164
GO:0031094	platelet dense tubular network	1	1	0.27	0.27164
GO:0031095	platelet dense tubular network membrane	1	1	0.27	0.27164
GO:0031415	NatA complex	1	1	0.27	0.27164
GO:0032195	post-lysosomal vacuole	1	1	0.27	0.27164
GO:0033291	eukaryotic 80S initiation complex	1	1	0.27	0.27164
GO:0033768	SUMO-targeted ubiquitin ligase complex	1	1	0.27	0.27164
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.27	0.27164
GO:0035062	omega speckle	1	1	0.27	0.27164
GO:0035686	sperm fibrous sheath	1	1	0.27	0.27164
GO:0036186	early phagosome membrane	1	1	0.27	0.27164
GO:0036501	UFD1-NPL4 complex	1	1	0.27	0.27164
GO:0042382	paraspeckles	1	1	0.27	0.27164
GO:0042406	extrinsic component of endoplasmic retic...	1	1	0.27	0.27164
GO:0042564	NLS-dependent protein nuclear import com...	1	1	0.27	0.27164
GO:0042599	lamellar body	1	1	0.27	0.27164
GO:0042643	actomyosin, actin portion	1	1	0.27	0.27164
GO:0042824	MHC class I peptide loading complex	1	1	0.27	0.27164
GO:0043076	megasporocyte nucleus	1	1	0.27	0.27164
GO:0043078	polar nucleus	1	1	0.27	0.27164
GO:0043253	chloroplast ribosome	1	1	0.27	0.27164
GO:0044207	translation initiation ternary complex	1	1	0.27	0.27164
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.27	0.27164
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.27	0.27164
GO:0046930	pore complex	1	1	0.27	0.27164
GO:0060077	inhibitory synapse	1	1	0.27	0.27164
GO:0061175	type II terminal bouton	1	1	0.27	0.27164
GO:0061200	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.27	0.27164
GO:0061202	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.27	0.27164
GO:0070319	Golgi to plasma membrane transport vesic...	1	1	0.27	0.27164
GO:0070470	plasma membrane respiratory chain	1	1	0.27	0.27164
GO:0070522	ERCC4-ERCC1 complex	1	1	0.27	0.27164
GO:0070725	Yb body	1	1	0.27	0.27164
GO:0070864	sperm individualization complex	1	1	0.27	0.27164
GO:0070865	investment cone	1	1	0.27	0.27164
GO:0071159	NF-kappaB complex	1	1	0.27	0.27164
GO:0071513	phosphopantothenoylcysteine decarboxylas...	1	1	0.27	0.27164
GO:0071556	integral component of lumenal side of en...	1	1	0.27	0.27164
GO:0097078	FAL1-SGD1 complex	1	1	0.27	0.27164
GO:0097208	alveolar lamellar body	1	1	0.27	0.27164
GO:0097386	glial cell projection	1	1	0.27	0.27164
GO:0097449	astrocyte projection	1	1	0.27	0.27164
GO:0097450	astrocyte end-foot	1	1	0.27	0.27164
GO:0097451	glial limiting end-foot	1	1	0.27	0.27164
GO:0097467	type III terminal bouton	1	1	0.27	0.27164
GO:0097636	intrinsic component of autophagosome mem...	1	1	0.27	0.27164
GO:0097637	integral component of autophagosome memb...	1	1	0.27	0.27164
GO:0098553	lumenal side of endoplasmic reticulum me...	1	1	0.27	0.27164
GO:0098993	anchored component of synaptic vesicle m...	1	1	0.27	0.27164
GO:0099053	activating signal cointegrator 1 complex	1	1	0.27	0.27164
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.27	0.27164
GO:1902503	adenylyltransferase complex	1	1	0.27	0.27164
GO:1990298	bub1-bub3 complex	1	1	0.27	0.27164
GO:1990635	proximal dendrite	1	1	0.27	0.27164
GO:0000176	nuclear exosome (RNase complex)	10	4	2.72	0.27647
GO:0000177	cytoplasmic exosome (RNase complex)	10	4	2.72	0.27647
GO:0045171	intercellular bridge	10	4	2.72	0.27647
GO:0042170	plastid membrane	30	10	8.15	0.28178
GO:0030176	integral component of endoplasmic reticu...	68	21	18.47	0.28354
GO:0031227	intrinsic component of endoplasmic retic...	68	21	18.47	0.28354
GO:0000159	protein phosphatase type 2A complex	7	3	1.9	0.28958
GO:0001674	female germ cell nucleus	7	3	1.9	0.28958
GO:0005832	chaperonin-containing T-complex	7	3	1.9	0.28958
GO:0031314	extrinsic component of mitochondrial inn...	7	3	1.9	0.28958
GO:0005615	extracellular space	51	16	13.85	0.29496
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	2	1.09	0.29866
GO:0009840	chloroplastic endopeptidase Clp complex	4	2	1.09	0.29866
GO:0042719	mitochondrial intermembrane space protei...	4	2	1.09	0.29866
GO:0055087	Ski complex	4	2	1.09	0.29866
GO:0062039	biofilm matrix	4	2	1.09	0.29866
GO:0062040	fungal biofilm matrix	4	2	1.09	0.29866
GO:0072357	PTW/PP1 phosphatase complex	4	2	1.09	0.29866
GO:1902555	endoribonuclease complex	4	2	1.09	0.29866
GO:1905348	endonuclease complex	4	2	1.09	0.29866
GO:1990111	spermatoproteasome complex	4	2	1.09	0.29866
GO:0030016	myofibril	17	6	4.62	0.30406
GO:0030017	sarcomere	17	6	4.62	0.30406
GO:0043292	contractile fiber	17	6	4.62	0.30406
GO:0044449	contractile fiber part	17	6	4.62	0.30406
GO:0043186	P granule	24	8	6.52	0.31620
GO:0060293	germ plasm	24	8	6.52	0.31620
GO:0098573	intrinsic component of mitochondrial mem...	24	8	6.52	0.31620
GO:0044436	thylakoid part	73	22	19.83	0.32286
GO:0015030	Cajal body	28	9	7.61	0.34159
GO:0097525	spliceosomal snRNP complex	42	13	11.41	0.34361
GO:0017053	transcriptional repressor complex	25	8	6.79	0.36323
GO:0045495	pole plasm	25	8	6.79	0.36323
GO:0000137	Golgi cis cisterna	8	3	2.17	0.37595
GO:0034702	ion channel complex	8	3	2.17	0.37595
GO:0034703	cation channel complex	8	3	2.17	0.37595
GO:0042470	melanosome	8	3	2.17	0.37595
GO:0048770	pigment granule	8	3	2.17	0.37595
GO:0070062	extracellular exosome	8	3	2.17	0.37595
GO:1903561	extracellular vesicle	8	3	2.17	0.37595
GO:0031969	chloroplast membrane	29	9	7.88	0.38595
GO:0043204	perikaryon	15	5	4.07	0.38652
GO:0071007	U2-type catalytic step 2 spliceosome	22	7	5.98	0.38765
GO:1990351	transporter complex	26	8	7.06	0.41083
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1.36	0.41279
GO:0000418	RNA polymerase IV complex	5	2	1.36	0.41279
GO:0000419	RNA polymerase V complex	5	2	1.36	0.41279
GO:0002199	zona pellucida receptor complex	5	2	1.36	0.41279
GO:0005971	ribonucleoside-diphosphate reductase com...	5	2	1.36	0.41279
GO:0030061	mitochondrial crista	5	2	1.36	0.41279
GO:0032045	guanyl-nucleotide exchange factor comple...	5	2	1.36	0.41279
GO:0033553	rDNA heterochromatin	5	2	1.36	0.41279
GO:0042585	germinal vesicle	5	2	1.36	0.41279
GO:0045273	respiratory chain complex II	5	2	1.36	0.41279
GO:0120115	Lsm2-8 complex	5	2	1.36	0.41279
GO:0005686	U2 snRNP	19	6	5.16	0.41565
GO:0005762	mitochondrial large ribosomal subunit	12	4	3.26	0.41889
GO:0043197	dendritic spine	12	4	3.26	0.41889
GO:0044309	neuron spine	12	4	3.26	0.41889
GO:0043231	intracellular membrane-bounded organelle	2608	711	708.43	0.42105
GO:0034708	methyltransferase complex	37	11	10.05	0.42315
GO:0044429	mitochondrial part	361	100	98.06	0.42558
GO:0005654	nucleoplasm	753	207	204.54	0.42606
GO:0005740	mitochondrial envelope	237	66	64.38	0.42872
GO:0035770	ribonucleoprotein granule	117	33	31.78	0.43385
GO:0032592	integral component of mitochondrial memb...	23	7	6.25	0.43891
GO:0005666	RNA polymerase III complex	16	5	4.35	0.44846
GO:0016281	eukaryotic translation initiation factor...	16	5	4.35	0.44846
GO:0071004	U2-type prespliceosome	16	5	4.35	0.44846
GO:0009534	chloroplast thylakoid	85	24	23.09	0.45259
GO:0005652	nuclear lamina	9	3	2.44	0.45986
GO:0010319	stromule	9	3	2.44	0.45986
GO:0031225	anchored component of membrane	9	3	2.44	0.45986
GO:0043230	extracellular organelle	9	3	2.44	0.45986
GO:0005690	U4atac snRNP	2	1	0.54	0.46955
GO:0005712	chiasma	2	1	0.54	0.46955
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.54	0.46955
GO:0005796	Golgi lumen	2	1	0.54	0.46955
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.54	0.46955
GO:0009509	chromoplast	2	1	0.54	0.46955
GO:0016235	aggresome	2	1	0.54	0.46955
GO:0016602	CCAAT-binding factor complex	2	1	0.54	0.46955
GO:0018444	translation release factor complex	2	1	0.54	0.46955
GO:0020016	ciliary pocket	2	1	0.54	0.46955
GO:0030289	protein phosphatase 4 complex	2	1	0.54	0.46955
GO:0030430	host cell cytoplasm	2	1	0.54	0.46955
GO:0030445	yeast-form cell wall	2	1	0.54	0.46955
GO:0030956	glutamyl-tRNA(Gln) amidotransferase comp...	2	1	0.54	0.46955
GO:0031205	endoplasmic reticulum Sec complex	2	1	0.54	0.46955
GO:0032419	extrinsic component of lysosome membrane	2	1	0.54	0.46955
GO:0033557	Slx1-Slx4 complex	2	1	0.54	0.46955
GO:0033597	mitotic checkpoint complex	2	1	0.54	0.46955
GO:0033647	host intracellular organelle	2	1	0.54	0.46955
GO:0033648	host intracellular membrane-bounded orga...	2	1	0.54	0.46955
GO:0034099	luminal surveillance complex	2	1	0.54	0.46955
GO:0035253	ciliary rootlet	2	1	0.54	0.46955
GO:0042025	host cell nucleus	2	1	0.54	0.46955
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.54	0.46955
GO:0044352	pinosome	2	1	0.54	0.46955
GO:0044354	macropinosome	2	1	0.54	0.46955
GO:0044420	extracellular matrix component	2	1	0.54	0.46955
GO:0052718	tRNA-specific adenosine-34 deaminase com...	2	1	0.54	0.46955
GO:0060198	clathrin-sculpted vesicle	2	1	0.54	0.46955
GO:0070274	RES complex	2	1	0.54	0.46955
GO:0070992	translation initiation complex	2	1	0.54	0.46955
GO:0071627	integral component of fungal-type vacuol...	2	1	0.54	0.46955
GO:0071628	intrinsic component of fungal-type vacuo...	2	1	0.54	0.46955
GO:0072379	ER membrane insertion complex	2	1	0.54	0.46955
GO:0072380	TRC complex	2	1	0.54	0.46955
GO:0089701	U2AF	2	1	0.54	0.46955
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.54	0.46955
GO:0097452	GAIT complex	2	1	0.54	0.46955
GO:0097504	Gemini of coiled bodies	2	1	0.54	0.46955
GO:0097540	axonemal central pair	2	1	0.54	0.46955
GO:0097545	axonemal outer doublet	2	1	0.54	0.46955
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.54	0.46955
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.54	0.46955
GO:0099522	region of cytosol	2	1	0.54	0.46955
GO:0099523	presynaptic cytosol	2	1	0.54	0.46955
GO:0099524	postsynaptic cytosol	2	1	0.54	0.46955
GO:1990143	CoA-synthesizing protein complex	2	1	0.54	0.46955
GO:1990533	Dom34-Hbs1 complex	2	1	0.54	0.46955
GO:1990716	axonemal central apparatus	2	1	0.54	0.46955
GO:1990727	tubulin folding cofactor complex	2	1	0.54	0.46955
GO:1990836	lysosomal matrix	2	1	0.54	0.46955
GO:1990923	PET complex	2	1	0.54	0.46955
GO:0005811	lipid droplet	42	12	11.41	0.47689
GO:0005759	mitochondrial matrix	174	48	47.27	0.47885
GO:0031976	plastid thylakoid	86	24	23.36	0.47929
GO:0000315	organellar large ribosomal subunit	13	4	3.53	0.48813
GO:0031012	extracellular matrix	13	4	3.53	0.48813
GO:0045111	intermediate filament cytoskeleton	13	4	3.53	0.48813
GO:0036464	cytoplasmic ribonucleoprotein granule	116	32	31.51	0.49483
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	8	7.61	0.50498
GO:0010287	plastoglobule	17	5	4.62	0.50862
GO:0034357	photosynthetic membrane	65	18	17.66	0.50929
GO:0042651	thylakoid membrane	65	18	17.66	0.50929
GO:0044446	intracellular organelle part	2197	597	596.79	0.51064
GO:0044422	organelle part	2205	599	598.96	0.51649
GO:0005882	intermediate filament	6	2	1.63	0.51672
GO:0008074	guanylate cyclase complex, soluble	6	2	1.63	0.51672
GO:0009368	endopeptidase Clp complex	6	2	1.63	0.51672
GO:0016528	sarcoplasm	6	2	1.63	0.51672
GO:0016529	sarcoplasmic reticulum	6	2	1.63	0.51672
GO:0097431	mitotic spindle pole	6	2	1.63	0.51672
GO:1990726	Lsm1-7-Pat1 complex	6	2	1.63	0.51672
GO:0071011	precatalytic spliceosome	32	9	8.69	0.51851
GO:0000313	organellar ribosome	21	6	5.7	0.52489
GO:0009505	plant-type cell wall	10	3	2.72	0.53845
GO:0008287	protein serine/threonine phosphatase com...	14	4	3.8	0.55371
GO:1903293	phosphatase complex	14	4	3.8	0.55371
GO:0030670	phagocytic vesicle membrane	18	5	4.89	0.56594
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	5	4.89	0.56594
GO:0071010	prespliceosome	18	5	4.89	0.56594
GO:0043209	myelin sheath	49	13	13.31	0.59449
GO:0071013	catalytic step 2 spliceosome	49	13	13.31	0.59449
GO:0005576	extracellular region	188	50	51.07	0.60030
GO:0044306	neuron projection terminus	53	14	14.4	0.60153
GO:0043229	intracellular organelle	2786	755	756.79	0.60314
GO:0000815	ESCRT III complex	7	2	1.9	0.60757
GO:0032587	ruffle membrane	7	2	1.9	0.60757
GO:0097038	perinuclear endoplasmic reticulum	7	2	1.9	0.60757
GO:0070382	exocytic vesicle	38	10	10.32	0.60857
GO:0005677	chromatin silencing complex	11	3	2.99	0.61002
GO:0009527	plastid outer membrane	11	3	2.99	0.61002
GO:0045169	fusome	11	3	2.99	0.61002
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.81	0.61373
GO:0000837	Doa10p ubiquitin ligase complex	3	1	0.81	0.61373
GO:0005638	lamin filament	3	1	0.81	0.61373
GO:0005701	polytene chromosome chromocenter	3	1	0.81	0.61373
GO:0005726	perichromatin fibrils	3	1	0.81	0.61373
GO:0009547	plastid ribosome	3	1	0.81	0.61373
GO:0016006	Nebenkern	3	1	0.81	0.61373
GO:0016590	ACF complex	3	1	0.81	0.61373
GO:0017102	methionyl glutamyl tRNA synthetase compl...	3	1	0.81	0.61373
GO:0018995	host	3	1	0.81	0.61373
GO:0019008	molybdopterin synthase complex	3	1	0.81	0.61373
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	1	0.81	0.61373
GO:0030123	AP-3 adaptor complex	3	1	0.81	0.61373
GO:0031315	extrinsic component of mitochondrial out...	3	1	0.81	0.61373
GO:0031501	mannosyltransferase complex	3	1	0.81	0.61373
GO:0032420	stereocilium	3	1	0.81	0.61373
GO:0033162	melanosome membrane	3	1	0.81	0.61373
GO:0033643	host cell part	3	1	0.81	0.61373
GO:0033646	host intracellular part	3	1	0.81	0.61373
GO:0034274	Atg12-Atg5-Atg16 complex	3	1	0.81	0.61373
GO:0034448	EGO complex	3	1	0.81	0.61373
GO:0036038	MKS complex	3	1	0.81	0.61373
GO:0036062	presynaptic periactive zone	3	1	0.81	0.61373
GO:0043656	intracellular region of host	3	1	0.81	0.61373
GO:0043657	host cell	3	1	0.81	0.61373
GO:0044215	other organism	3	1	0.81	0.61373
GO:0044216	other organism cell	3	1	0.81	0.61373
GO:0044217	other organism part	3	1	0.81	0.61373
GO:0045009	chitosome	3	1	0.81	0.61373
GO:0055038	recycling endosome membrane	3	1	0.81	0.61373
GO:0070765	gamma-secretase complex	3	1	0.81	0.61373
GO:0070985	transcription factor TFIIK complex	3	1	0.81	0.61373
GO:0071001	U4/U6 snRNP	3	1	0.81	0.61373
GO:0071008	U2-type post-mRNA release spliceosomal c...	3	1	0.81	0.61373
GO:0090741	pigment granule membrane	3	1	0.81	0.61373
GO:0097361	CIA complex	3	1	0.81	0.61373
GO:1990221	L-cysteine desulfurase complex	3	1	0.81	0.61373
GO:0101031	chaperone complex	15	4	4.07	0.61451
GO:0005761	mitochondrial ribosome	19	5	5.16	0.61961
GO:0042645	mitochondrial nucleoid	19	5	5.16	0.61961
GO:0031312	extrinsic component of organelle membran...	23	6	6.25	0.62487
GO:0000325	plant-type vacuole	27	7	7.33	0.63010
GO:0043198	dendritic shaft	27	7	7.33	0.63010
GO:0031967	organelle envelope	462	123	125.5	0.63039
