GO.ID	Term	Annotated	Significant	Expected	classic
GO:0052856	NADHX epimerase activity	1	1	0.03	0.02726
GO:0052857	NADPHX epimerase activity	1	1	0.03	0.02726
GO:0080132	fatty acid alpha-hydroxylase activity	1	1	0.03	0.02726
GO:1990439	MAP kinase serine/threonine phosphatase ...	1	1	0.03	0.02726
GO:0016638	oxidoreductase activity, acting on the C...	10	2	0.27	0.02867
GO:0048037	cofactor binding	165	9	4.5	0.03355
GO:0019888	protein phosphatase regulator activity	11	2	0.3	0.03443
GO:0043531	ADP binding	27	3	0.74	0.03567
GO:0036094	small molecule binding	432	18	11.78	0.03900
GO:0016854	racemase and epimerase activity	12	2	0.33	0.04059
GO:0051536	iron-sulfur cluster binding	29	3	0.79	0.04287
GO:0051540	metal cluster binding	29	3	0.79	0.04287
GO:0001046	core promoter sequence-specific DNA bind...	13	2	0.35	0.04714
GO:0001047	core promoter binding	13	2	0.35	0.04714
GO:0004860	protein kinase inhibitor activity	13	2	0.35	0.04714
GO:0005506	iron ion binding	31	3	0.85	0.05074
GO:0000246	delta24(24-1) sterol reductase activity	2	1	0.05	0.05379
GO:0000293	ferric-chelate reductase activity	2	1	0.05	0.05379
GO:0003826	alpha-ketoacid dehydrogenase activity	2	1	0.05	0.05379
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2...	2	1	0.05	0.05379
GO:0003978	UDP-glucose 4-epimerase activity	2	1	0.05	0.05379
GO:0004303	estradiol 17-beta-dehydrogenase activity	2	1	0.05	0.05379
GO:0004470	malic enzyme activity	2	1	0.05	0.05379
GO:0004471	malate dehydrogenase (decarboxylating) (...	2	1	0.05	0.05379
GO:0004491	methylmalonate-semialdehyde dehydrogenas...	2	1	0.05	0.05379
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	0.05	0.05379
GO:0004733	pyridoxamine-phosphate oxidase activity	2	1	0.05	0.05379
GO:0005436	sodium:phosphate symporter activity	2	1	0.05	0.05379
GO:0008410	CoA-transferase activity	2	1	0.05	0.05379
GO:0008901	ferredoxin hydrogenase activity	2	1	0.05	0.05379
GO:0015319	sodium:inorganic phosphate symporter act...	2	1	0.05	0.05379
GO:0016151	nickel cation binding	2	1	0.05	0.05379
GO:0016695	oxidoreductase activity, acting on hydro...	2	1	0.05	0.05379
GO:0016699	oxidoreductase activity, acting on hydro...	2	1	0.05	0.05379
GO:0016819	hydrolase activity, acting on acid anhyd...	2	1	0.05	0.05379
GO:0017089	glycolipid transporter activity	2	1	0.05	0.05379
GO:0018454	acetoacetyl-CoA reductase activity	2	1	0.05	0.05379
GO:0036455	iron-sulfur transferase activity	2	1	0.05	0.05379
GO:0042500	aspartic endopeptidase activity, intrame...	2	1	0.05	0.05379
GO:0047035	testosterone dehydrogenase (NAD+) activi...	2	1	0.05	0.05379
GO:0047627	adenylylsulfatase activity	2	1	0.05	0.05379
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	2	1	0.05	0.05379
GO:0050373	UDP-arabinose 4-epimerase activity	2	1	0.05	0.05379
GO:0051861	glycolipid binding	2	1	0.05	0.05379
GO:0097001	ceramide binding	2	1	0.05	0.05379
GO:0019208	phosphatase regulator activity	14	2	0.38	0.05404
GO:0019210	kinase inhibitor activity	14	2	0.38	0.05404
GO:1990841	promoter-specific chromatin binding	14	2	0.38	0.05404
GO:0019903	protein phosphatase binding	32	3	0.87	0.05492
GO:0031492	nucleosomal DNA binding	15	2	0.41	0.06128
GO:0022890	inorganic cation transmembrane transport...	79	5	2.15	0.06236
GO:0042288	MHC class I protein binding	16	2	0.44	0.06882
GO:1904288	BAT3 complex binding	16	2	0.44	0.06882
GO:0008144	drug binding	281	12	7.66	0.07577
GO:0000182	rDNA binding	17	2	0.46	0.07666
GO:0030170	pyridoxal phosphate binding	17	2	0.46	0.07666
GO:0035800	deubiquitinase activator activity	17	2	0.46	0.07666
GO:0042287	MHC protein binding	17	2	0.46	0.07666
GO:0051287	NAD binding	17	2	0.46	0.07666
GO:0051787	misfolded protein binding	17	2	0.46	0.07666
GO:0000099	sulfur amino acid transmembrane transpor...	3	1	0.08	0.07961
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltran...	3	1	0.08	0.07961
GO:0004190	aspartic-type endopeptidase activity	3	1	0.08	0.07961
GO:0004622	lysophospholipase activity	3	1	0.08	0.07961
GO:0004864	protein phosphatase inhibitor activity	3	1	0.08	0.07961
GO:0015093	ferrous iron transmembrane transporter a...	3	1	0.08	0.07961
GO:0015184	L-cystine transmembrane transporter acti...	3	1	0.08	0.07961
GO:0016615	malate dehydrogenase activity	3	1	0.08	0.07961
GO:0016641	oxidoreductase activity, acting on the C...	3	1	0.08	0.07961
GO:0016723	oxidoreductase activity, oxidizing metal...	3	1	0.08	0.07961
GO:0016882	cyclo-ligase activity	3	1	0.08	0.07961
GO:0019211	phosphatase activator activity	3	1	0.08	0.07961
GO:0019706	protein-cysteine S-palmitoyltransferase ...	3	1	0.08	0.07961
GO:0019707	protein-cysteine S-acyltransferase activ...	3	1	0.08	0.07961
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	1	0.08	0.07961
GO:0046625	sphingolipid binding	3	1	0.08	0.07961
GO:0051392	tRNA N-acetyltransferase activity	3	1	0.08	0.07961
GO:0070001	aspartic-type peptidase activity	3	1	0.08	0.07961
GO:0070273	phosphatidylinositol-4-phosphate binding	3	1	0.08	0.07961
GO:0072542	protein phosphatase activator activity	3	1	0.08	0.07961
GO:1990883	rRNA cytidine N-acetyltransferase activi...	3	1	0.08	0.07961
GO:0004857	enzyme inhibitor activity	38	3	1.04	0.08327
GO:0036435	K48-linked polyubiquitin modification-de...	18	2	0.49	0.08476
GO:0070279	vitamin B6 binding	18	2	0.49	0.08476
GO:0050662	coenzyme binding	114	6	3.11	0.08834
GO:0000166	nucleotide binding	383	15	10.44	0.09045
GO:1901265	nucleoside phosphate binding	384	15	10.47	0.09204
GO:0016782	transferase activity, transferring sulfu...	19	2	0.52	0.09310
GO:0016903	oxidoreductase activity, acting on the a...	19	2	0.52	0.09310
GO:0043167	ion binding	651	23	17.75	0.10014
GO:0140104	molecular carrier activity	20	2	0.55	0.10168
GO:0003995	acyl-CoA dehydrogenase activity	4	1	0.11	0.10473
GO:0005315	inorganic phosphate transmembrane transp...	4	1	0.11	0.10473
GO:0005381	iron ion transmembrane transporter activ...	4	1	0.11	0.10473
GO:0005463	UDP-N-acetylgalactosamine transmembrane ...	4	1	0.11	0.10473
GO:0005521	lamin binding	4	1	0.11	0.10473
GO:0008157	protein phosphatase 1 binding	4	1	0.11	0.10473
GO:0008252	nucleotidase activity	4	1	0.11	0.10473
GO:0008253	5'-nucleotidase activity	4	1	0.11	0.10473
GO:0015136	sialic acid transmembrane transporter ac...	4	1	0.11	0.10473
GO:0016624	oxidoreductase activity, acting on the a...	4	1	0.11	0.10473
GO:0016744	transferase activity, transferring aldeh...	4	1	0.11	0.10473
GO:0017136	NAD-dependent histone deacetylase activi...	4	1	0.11	0.10473
GO:0045296	cadherin binding	4	1	0.11	0.10473
GO:0070403	NAD+ binding	4	1	0.11	0.10473
GO:1990599	3' overhang single-stranded DNA endodeox...	4	1	0.11	0.10473
GO:0000977	RNA polymerase II regulatory region sequ...	42	3	1.15	0.10502
GO:0015318	inorganic molecular entity transmembrane...	152	7	4.14	0.11779
GO:0003714	transcription corepressor activity	22	2	0.6	0.11944
GO:0001012	RNA polymerase II regulatory region DNA ...	45	3	1.23	0.12264
GO:1990381	ubiquitin-specific protease binding	23	2	0.63	0.12859
GO:0001540	amyloid-beta binding	5	1	0.14	0.12917
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	5	1	0.14	0.12917
GO:0004103	choline kinase activity	5	1	0.14	0.12917
GO:0004305	ethanolamine kinase activity	5	1	0.14	0.12917
GO:0004748	ribonucleoside-diphosphate reductase act...	5	1	0.14	0.12917
GO:0010340	carboxyl-O-methyltransferase activity	5	1	0.14	0.12917
GO:0015370	solute:sodium symporter activity	5	1	0.14	0.12917
GO:0016409	palmitoyltransferase activity	5	1	0.14	0.12917
GO:0016639	oxidoreductase activity, acting on the C...	5	1	0.14	0.12917
GO:0016728	oxidoreductase activity, acting on CH or...	5	1	0.14	0.12917
GO:0019212	phosphatase inhibitor activity	5	1	0.14	0.12917
GO:0033764	steroid dehydrogenase activity, acting o...	5	1	0.14	0.12917
GO:0051063	CDP reductase activity	5	1	0.14	0.12917
GO:0051998	protein carboxyl O-methyltransferase act...	5	1	0.14	0.12917
GO:0061731	ribonucleoside-diphosphate reductase act...	5	1	0.14	0.12917
GO:0000976	transcription regulatory region sequence...	47	3	1.28	0.13496
GO:0031490	chromatin DNA binding	24	2	0.65	0.13790
GO:0031593	polyubiquitin modification-dependent pro...	24	2	0.65	0.13790
GO:0008324	cation transmembrane transporter activit...	101	5	2.75	0.13912
GO:0005509	calcium ion binding	48	3	1.31	0.14127
GO:0008080	N-acetyltransferase activity	25	2	0.68	0.14736
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	1	0.16	0.15295
GO:0016229	steroid dehydrogenase activity	6	1	0.16	0.15295
GO:0016417	S-acyltransferase activity	6	1	0.16	0.15295
GO:0016702	oxidoreductase activity, acting on singl...	6	1	0.16	0.15295
GO:0030165	PDZ domain binding	6	1	0.16	0.15295
GO:0030331	estrogen receptor binding	6	1	0.16	0.15295
GO:0048029	monosaccharide binding	6	1	0.16	0.15295
GO:0050839	cell adhesion molecule binding	6	1	0.16	0.15295
GO:0072349	modified amino acid transmembrane transp...	6	1	0.16	0.15295
GO:0072509	divalent inorganic cation transmembrane ...	6	1	0.16	0.15295
GO:0000049	tRNA binding	26	2	0.71	0.15695
GO:0016410	N-acyltransferase activity	26	2	0.71	0.15695
GO:0016616	oxidoreductase activity, acting on the C...	51	3	1.39	0.16079
GO:0051082	unfolded protein binding	52	3	1.42	0.16747
GO:0015075	ion transmembrane transporter activity	168	7	4.58	0.17112
GO:0016787	hydrolase activity	764	25	20.83	0.17141
GO:0001077	proximal promoter DNA-binding transcript...	7	1	0.19	0.17609
GO:0004383	guanylate cyclase activity	7	1	0.19	0.17609
GO:0016018	cyclosporin A binding	7	1	0.19	0.17609
GO:0016701	oxidoreductase activity, acting on singl...	7	1	0.19	0.17609
GO:0016857	racemase and epimerase activity, acting ...	7	1	0.19	0.17609
GO:0016504	peptidase activator activity	28	2	0.76	0.17645
GO:0019842	vitamin binding	28	2	0.76	0.17645
GO:0031491	nucleosome binding	28	2	0.76	0.17645
GO:0061134	peptidase regulator activity	29	2	0.79	0.18635
GO:0008270	zinc ion binding	112	5	3.05	0.18828
GO:0046872	metal ion binding	302	11	8.23	0.19496
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	1	0.22	0.19861
GO:0000982	transcription factor activity, RNA polym...	8	1	0.22	0.19861
GO:0003950	NAD+ ADP-ribosyltransferase activity	8	1	0.22	0.19861
GO:0004550	nucleoside diphosphate kinase activity	8	1	0.22	0.19861
GO:0004551	nucleotide diphosphatase activity	8	1	0.22	0.19861
GO:0004713	protein tyrosine kinase activity	8	1	0.22	0.19861
GO:0005338	nucleotide-sugar transmembrane transport...	8	1	0.22	0.19861
GO:0008013	beta-catenin binding	8	1	0.22	0.19861
GO:0034979	NAD-dependent protein deacetylase activi...	8	1	0.22	0.19861
GO:0047372	acylglycerol lipase activity	8	1	0.22	0.19861
GO:0002020	protease binding	31	2	0.85	0.20636
GO:0031625	ubiquitin protein ligase binding	87	4	2.37	0.21153
GO:0004712	protein serine/threonine/tyrosine kinase...	9	1	0.25	0.22051
GO:0005262	calcium channel activity	9	1	0.25	0.22051
GO:0016620	oxidoreductase activity, acting on the a...	9	1	0.25	0.22051
GO:0016646	oxidoreductase activity, acting on the C...	9	1	0.25	0.22051
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	3	1.64	0.22353
GO:0016747	transferase activity, transferring acyl ...	60	3	1.64	0.22353
GO:0016407	acetyltransferase activity	33	2	0.9	0.22660
GO:0046914	transition metal ion binding	215	8	5.86	0.22898
GO:0044389	ubiquitin-like protein ligase binding	90	4	2.45	0.22904
GO:0035091	phosphatidylinositol binding	34	2	0.93	0.23678
GO:0004620	phospholipase activity	10	1	0.27	0.24183
GO:0015294	solute:cation symporter activity	10	1	0.27	0.24183
GO:0016645	oxidoreductase activity, acting on the C...	10	1	0.27	0.24183
GO:0016722	oxidoreductase activity, oxidizing metal...	10	1	0.27	0.24183
GO:0016725	oxidoreductase activity, acting on CH or...	10	1	0.27	0.24183
GO:0036002	pre-mRNA binding	10	1	0.27	0.24183
GO:0003682	chromatin binding	123	5	3.35	0.24282
GO:0005524	ATP binding	221	8	6.03	0.25205
GO:0097367	carbohydrate derivative binding	321	11	8.75	0.25419
GO:0043169	cation binding	322	11	8.78	0.25748
GO:0001228	DNA-binding transcription activator acti...	11	1	0.3	0.26257
GO:0015081	sodium ion transmembrane transporter act...	11	1	0.3	0.26257
GO:0015293	symporter activity	11	1	0.3	0.26257
GO:0070182	DNA polymerase binding	11	1	0.3	0.26257
GO:0016627	oxidoreductase activity, acting on the C...	37	2	1.01	0.26743
GO:0046943	carboxylic acid transmembrane transporte...	38	2	1.04	0.27767
GO:0043168	anion binding	431	14	11.75	0.27962
GO:0004407	histone deacetylase activity	12	1	0.33	0.28275
GO:0005200	structural constituent of cytoskeleton	12	1	0.33	0.28275
GO:0008061	chitin binding	12	1	0.33	0.28275
GO:0033558	protein deacetylase activity	12	1	0.33	0.28275
GO:0051539	4 iron, 4 sulfur cluster binding	12	1	0.33	0.28275
GO:0032559	adenyl ribonucleotide binding	232	8	6.33	0.29618
GO:0016746	transferase activity, transferring acyl ...	70	3	1.91	0.29780
GO:0016791	phosphatase activity	70	3	1.91	0.29780
GO:0030554	adenyl nucleotide binding	233	8	6.35	0.30030
GO:0003756	protein disulfide isomerase activity	13	1	0.35	0.30238
GO:0016864	intramolecular oxidoreductase activity, ...	13	1	0.35	0.30238
GO:0050661	NADP binding	41	2	1.12	0.30829
GO:0016853	isomerase activity	103	4	2.81	0.30836
GO:0008276	protein methyltransferase activity	42	2	1.15	0.31846
GO:0001067	regulatory region nucleic acid binding	73	3	1.99	0.32049
GO:0044212	transcription regulatory region DNA bind...	73	3	1.99	0.32049
GO:0005484	SNAP receptor activity	14	1	0.38	0.32149
GO:0005496	steroid binding	14	1	0.38	0.32149
GO:0008198	ferrous iron binding	14	1	0.38	0.32149
GO:1990837	sequence-specific double-stranded DNA bi...	74	3	2.02	0.32806
GO:0005342	organic acid transmembrane transporter a...	43	2	1.17	0.32859
GO:0019887	protein kinase regulator activity	43	2	1.17	0.32859
GO:0035639	purine ribonucleoside triphosphate bindi...	276	9	7.52	0.33691
GO:0008171	O-methyltransferase activity	15	1	0.41	0.34007
GO:0019213	deacetylase activity	15	1	0.41	0.34007
GO:1901682	sulfur compound transmembrane transporte...	15	1	0.41	0.34007
GO:0019207	kinase regulator activity	45	2	1.23	0.34873
GO:0003954	NADH dehydrogenase activity	16	1	0.44	0.35816
GO:0005261	cation channel activity	16	1	0.44	0.35816
GO:0030246	carbohydrate binding	16	1	0.44	0.35816
GO:0051537	2 iron, 2 sulfur cluster binding	16	1	0.44	0.35816
GO:0005543	phospholipid binding	46	2	1.25	0.35873
GO:0008289	lipid binding	79	3	2.15	0.36589
GO:0022857	transmembrane transporter activity	215	7	5.86	0.37007
GO:0004722	protein serine/threonine phosphatase act...	17	1	0.46	0.37575
GO:0015179	L-amino acid transmembrane transporter a...	17	1	0.46	0.37575
GO:0016628	oxidoreductase activity, acting on the C...	17	1	0.46	0.37575
GO:0051213	dioxygenase activity	17	1	0.46	0.37575
GO:0140030	modification-dependent protein binding	48	2	1.31	0.37856
GO:0032555	purine ribonucleotide binding	288	9	7.85	0.38508
GO:0033218	amide binding	83	3	2.26	0.39595
GO:0017076	purine nucleotide binding	292	9	7.96	0.40130
GO:0015085	calcium ion transmembrane transporter ac...	19	1	0.52	0.40952
GO:0016849	phosphorus-oxygen lyase activity	19	1	0.52	0.40952
GO:0042578	phosphoric ester hydrolase activity	85	3	2.32	0.41085
GO:0004518	nuclease activity	86	3	2.34	0.41826
GO:0005215	transporter activity	261	8	7.12	0.41929
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	20	1	0.55	0.42572
GO:0004520	endodeoxyribonuclease activity	20	1	0.55	0.42572
GO:0035258	steroid hormone receptor binding	20	1	0.55	0.42572
GO:0032553	ribonucleotide binding	300	9	8.18	0.43382
GO:0042803	protein homodimerization activity	159	5	4.33	0.43882
GO:0019205	nucleobase-containing compound kinase ac...	21	1	0.57	0.44149
GO:0008514	organic anion transmembrane transporter ...	56	2	1.53	0.45510
GO:0015171	amino acid transmembrane transporter act...	22	1	0.6	0.45682
GO:0016859	cis-trans isomerase activity	22	1	0.6	0.45682
GO:1901505	carbohydrate derivative transmembrane tr...	22	1	0.6	0.45682
GO:0003712	transcription coregulator activity	57	2	1.55	0.46431
GO:0008408	3'-5' exonuclease activity	23	1	0.63	0.47174
GO:0009975	cyclase activity	23	1	0.63	0.47174
GO:0016776	phosphotransferase activity, phosphate g...	23	1	0.63	0.47174
GO:0004721	phosphoprotein phosphatase activity	25	1	0.68	0.50038
GO:0005102	signaling receptor binding	98	3	2.67	0.50445
GO:0005488	binding	1929	53	52.59	0.51305
GO:0015932	nucleobase-containing compound transmemb...	26	1	0.71	0.51411
GO:0016174	NAD(P)H oxidase activity	26	1	0.71	0.51411
GO:0140096	catalytic activity, acting on a protein	506	14	13.8	0.52277
GO:0019900	kinase binding	101	3	2.75	0.52501
GO:0035257	nuclear hormone receptor binding	27	1	0.74	0.52748
GO:1901981	phosphatidylinositol phosphate binding	27	1	0.74	0.52748
GO:0000981	DNA-binding transcription factor activit...	28	1	0.76	0.54048
GO:0016763	transferase activity, transferring pento...	28	1	0.76	0.54048
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	1	0.76	0.54048
GO:0051427	hormone receptor binding	28	1	0.76	0.54048
GO:0042277	peptide binding	66	2	1.8	0.54289
GO:0008047	enzyme activator activity	105	3	2.86	0.55171
GO:0005515	protein binding	1179	32	32.14	0.55595
GO:0019899	enzyme binding	443	12	12.08	0.55887
GO:0000149	SNARE binding	30	1	0.82	0.56543
GO:0000978	RNA polymerase II proximal promoter sequ...	30	1	0.82	0.56543
GO:0009055	electron transfer activity	30	1	0.82	0.56543
GO:0031072	heat shock protein binding	30	1	0.82	0.56543
GO:0030234	enzyme regulator activity	183	5	4.99	0.56549
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	2	1.88	0.56729
GO:0098772	molecular function regulator	223	6	6.08	0.57604
GO:0000987	proximal promoter sequence-specific DNA ...	31	1	0.85	0.57740
GO:0004536	deoxyribonuclease activity	31	1	0.85	0.57740
GO:0020037	heme binding	31	1	0.85	0.57740
GO:0004527	exonuclease activity	32	1	0.87	0.58904
GO:0005216	ion channel activity	32	1	0.87	0.58904
GO:0016860	intramolecular oxidoreductase activity	32	1	0.87	0.58904
GO:0030145	manganese ion binding	32	1	0.87	0.58904
GO:0004601	peroxidase activity	33	1	0.9	0.60037
GO:0016684	oxidoreductase activity, acting on perox...	33	1	0.9	0.60037
GO:0060090	molecular adaptor activity	33	1	0.9	0.60037
GO:0043565	sequence-specific DNA binding	113	3	3.08	0.60244
GO:0005085	guanyl-nucleotide exchange factor activi...	34	1	0.93	0.61138
GO:0016879	ligase activity, forming carbon-nitrogen...	34	1	0.93	0.61138
GO:0022838	substrate-specific channel activity	34	1	0.93	0.61138
GO:0043130	ubiquitin binding	34	1	0.93	0.61138
GO:0016651	oxidoreductase activity, acting on NAD(P...	76	2	2.07	0.62058
GO:0004842	ubiquitin-protein transferase activity	78	2	2.13	0.63487
GO:0003684	damaged DNA binding	37	1	1.01	0.64267
GO:0016705	oxidoreductase activity, acting on paire...	37	1	1.01	0.64267
GO:0032182	ubiquitin-like protein binding	37	1	1.01	0.64267
GO:0019904	protein domain specific binding	120	3	3.27	0.64369
GO:1901363	heterocyclic compound binding	995	26	27.13	0.64707
GO:0097159	organic cyclic compound binding	999	26	27.24	0.65666
GO:0003690	double-stranded DNA binding	123	3	3.35	0.66045
GO:0015267	channel activity	39	1	1.06	0.66213
GO:0022803	passive transmembrane transporter activi...	39	1	1.06	0.66213
GO:0046906	tetrapyrrole binding	39	1	1.06	0.66213
GO:0051087	chaperone binding	39	1	1.06	0.66213
GO:0016887	ATPase activity	283	7	7.72	0.66501
GO:0051015	actin filament binding	40	1	1.09	0.67146
GO:0046983	protein dimerization activity	206	5	5.62	0.67242
GO:0019787	ubiquitin-like protein transferase activ...	84	2	2.29	0.67524
GO:0008168	methyltransferase activity	85	2	2.32	0.68161
GO:0008509	anion transmembrane transporter activity	86	2	2.34	0.68788
GO:0003743	translation initiation factor activity	42	1	1.15	0.68937
GO:0140110	transcription regulator activity	130	3	3.54	0.69735
GO:0004519	endonuclease activity	43	1	1.17	0.69796
GO:0019901	protein kinase binding	89	2	2.43	0.70610
GO:0016741	transferase activity, transferring one-c...	92	2	2.51	0.72343
GO:0016462	pyrophosphatase activity	379	9	10.33	0.72353
GO:0016818	hydrolase activity, acting on acid anhyd...	379	9	10.33	0.72353
GO:0016817	hydrolase activity, acting on acid anhyd...	380	9	10.36	0.72654
GO:0015077	monovalent inorganic cation transmembran...	47	1	1.28	0.73004
GO:0016301	kinase activity	221	5	6.03	0.73236
GO:0016209	antioxidant activity	48	1	1.31	0.73752
GO:0004540	ribonuclease activity	49	1	1.34	0.74479
GO:0015291	secondary active transmembrane transport...	49	1	1.34	0.74479
GO:0004674	protein serine/threonine kinase activity	140	3	3.82	0.74480
GO:0008237	metallopeptidase activity	50	1	1.36	0.75187
GO:0017111	nucleoside-triphosphatase activity	349	8	9.51	0.75269
GO:0042393	histone binding	51	1	1.39	0.75875
GO:0000287	magnesium ion binding	52	1	1.42	0.76544
GO:0003779	actin binding	54	1	1.47	0.77828
GO:0004672	protein kinase activity	150	3	4.09	0.78624
GO:0051020	GTPase binding	105	2	2.86	0.78898
GO:0003677	DNA binding	281	6	7.66	0.79306
GO:0044877	protein-containing complex binding	282	6	7.69	0.79593
GO:0017137	Rab GTPase binding	57	1	1.55	0.79625
GO:0016773	phosphotransferase activity, alcohol gro...	198	4	5.4	0.80010
GO:0003924	GTPase activity	58	1	1.58	0.80191
GO:0005525	GTP binding	59	1	1.61	0.80742
GO:0016740	transferase activity	690	16	18.81	0.81022
GO:0003697	single-stranded DNA binding	60	1	1.64	0.81278
GO:0001882	nucleoside binding	61	1	1.66	0.81799
GO:0001883	purine nucleoside binding	61	1	1.66	0.81799
GO:0019001	guanyl nucleotide binding	61	1	1.66	0.81799
GO:0032549	ribonucleoside binding	61	1	1.66	0.81799
GO:0032550	purine ribonucleoside binding	61	1	1.66	0.81799
GO:0032561	guanyl ribonucleotide binding	61	1	1.66	0.81799
GO:0008134	transcription factor binding	113	2	3.08	0.82226
GO:0061630	ubiquitin protein ligase activity	62	1	1.69	0.82305
GO:0061659	ubiquitin-like protein ligase activity	62	1	1.69	0.82305
GO:0004175	endopeptidase activity	63	1	1.72	0.82798
GO:0070011	peptidase activity, acting on L-amino ac...	117	2	3.19	0.83709
GO:0003700	DNA-binding transcription factor activit...	66	1	1.8	0.84196
GO:0004004	ATP-dependent RNA helicase activity	66	1	1.8	0.84196
GO:0008186	RNA-dependent ATPase activity	66	1	1.8	0.84196
GO:0008135	translation factor activity, RNA binding	70	1	1.91	0.85887
GO:0016757	transferase activity, transferring glyco...	71	1	1.94	0.86281
GO:0008233	peptidase activity	125	2	3.41	0.86349
GO:0003724	RNA helicase activity	73	1	1.99	0.87037
GO:0017016	Ras GTPase binding	78	1	2.13	0.88751
GO:0031267	small GTPase binding	79	1	2.15	0.89066
GO:0016772	transferase activity, transferring phosp...	294	5	8.02	0.91570
GO:0008026	ATP-dependent helicase activity	90	1	2.45	0.92005
GO:0070035	purine NTP-dependent helicase activity	90	1	2.45	0.92005
GO:0016874	ligase activity	93	1	2.54	0.92661
GO:0004386	helicase activity	101	1	2.75	0.94161
GO:0016829	lyase activity	101	1	2.75	0.94161
GO:0022804	active transmembrane transporter activit...	110	1	3	0.95489
GO:0042623	ATPase activity, coupled	229	3	6.24	0.95626
GO:0008092	cytoskeletal protein binding	117	1	3.19	0.96311
GO:0140097	catalytic activity, acting on DNA	119	1	3.24	0.96518
GO:0005198	structural molecule activity	148	1	4.04	0.98496
