GO.ID	Term	Annotated	Significant	Expected	classic
GO:0034357	photosynthetic membrane	65	24	12.35	0.00048
GO:0042651	thylakoid membrane	65	24	12.35	0.00048
GO:0098852	lytic vacuole membrane	112	36	21.28	0.00051
GO:0005886	plasma membrane	631	150	119.89	0.00052
GO:0071944	cell periphery	695	162	132.05	0.00080
GO:0000323	lytic vacuole	182	52	34.58	0.00082
GO:0044732	mitotic spindle pole body	8	6	1.52	0.00091
GO:0005721	pericentric heterochromatin	19	10	3.61	0.00100
GO:0072686	mitotic spindle	32	14	6.08	0.00110
GO:0072687	meiotic spindle	6	5	1.14	0.00124
GO:0000347	THO complex	4	4	0.76	0.00129
GO:0009535	chloroplast thylakoid membrane	54	20	10.26	0.00134
GO:0009534	chloroplast thylakoid	85	28	16.15	0.00138
GO:0031976	plastid thylakoid	86	28	16.34	0.00169
GO:0031298	replication fork protection complex	17	9	3.23	0.00172
GO:0055035	plastid thylakoid membrane	55	20	10.45	0.00174
GO:0009507	chloroplast	438	106	83.22	0.00218
GO:0044434	chloroplast part	266	69	50.54	0.00227
GO:0044435	plastid part	271	70	51.49	0.00238
GO:0000922	spindle pole	24	11	4.56	0.00239
GO:0009570	chloroplast stroma	177	49	33.63	0.00243
GO:0009532	plastid stroma	178	49	33.82	0.00276
GO:0000780	condensed nuclear chromosome, centromeri...	18	9	3.42	0.00287
GO:0005871	kinesin complex	15	8	2.85	0.00296
GO:0044436	thylakoid part	73	24	13.87	0.00307
GO:0009536	plastid	449	107	85.31	0.00360
GO:0030446	hyphal cell wall	7	5	1.33	0.00365
GO:0009579	thylakoid	111	33	21.09	0.00368
GO:0000779	condensed chromosome, centromeric region	22	10	4.18	0.00406
GO:0005816	spindle pole body	19	9	3.61	0.00455
GO:0009277	fungal-type cell wall	13	7	2.47	0.00511
GO:0005750	mitochondrial respiratory chain complex ...	5	4	0.95	0.00549
GO:0005828	kinetochore microtubule	5	4	0.95	0.00549
GO:0045275	respiratory chain complex III	5	4	0.95	0.00549
GO:0070821	tertiary granule membrane	5	4	0.95	0.00549
GO:0032133	chromosome passenger complex	3	3	0.57	0.00683
GO:0055028	cortical microtubule	3	3	0.57	0.00683
GO:0097373	MCM core complex	3	3	0.57	0.00683
GO:0098807	chloroplast thylakoid membrane protein c...	3	3	0.57	0.00683
GO:1990075	periciliary membrane compartment	3	3	0.57	0.00683
GO:0031226	intrinsic component of plasma membrane	74	23	14.06	0.00804
GO:0005656	nuclear pre-replicative complex	8	5	1.52	0.00821
GO:0005818	aster	8	5	1.52	0.00821
GO:0036387	pre-replicative complex	8	5	1.52	0.00821
GO:0070069	cytochrome complex	8	5	1.52	0.00821
GO:0071162	CMG complex	8	5	1.52	0.00821
GO:0005887	integral component of plasma membrane	66	21	12.54	0.00830
GO:0044459	plasma membrane part	229	58	43.51	0.00872
GO:0045169	fusome	11	6	2.09	0.00890
GO:0015630	microtubule cytoskeleton	237	59	45.03	0.01196
GO:0005813	centrosome	124	34	23.56	0.01256
GO:0000795	synaptonemal complex	15	7	2.85	0.01349
GO:0099086	synaptonemal structure	15	7	2.85	0.01349
GO:0030981	cortical microtubule cytoskeleton	6	4	1.14	0.01399
GO:0031390	Ctf18 RFC-like complex	6	4	1.14	0.01399
GO:0005815	microtubule organizing center	152	40	28.88	0.01459
GO:0005773	vacuole	310	74	58.9	0.01473
GO:0000778	condensed nuclear chromosome kinetochore	12	6	2.28	0.01498
GO:0031261	DNA replication preinitiation complex	12	6	2.28	0.01498
GO:0032300	mismatch repair complex	9	5	1.71	0.01562
GO:0000777	condensed chromosome kinetochore	16	7	3.04	0.02013
GO:0000325	plant-type vacuole	27	10	5.13	0.02133
GO:1990204	oxidoreductase complex	43	14	8.17	0.02342
GO:0000235	astral microtubule	4	3	0.76	0.02345
GO:0000798	nuclear cohesin complex	4	3	0.76	0.02345
GO:0005749	mitochondrial respiratory chain complex ...	4	3	0.76	0.02345
GO:0008622	epsilon DNA polymerase complex	4	3	0.76	0.02345
GO:0020015	glycosome	4	3	0.76	0.02345
GO:0032301	MutSalpha complex	4	3	0.76	0.02345
GO:0032302	MutSbeta complex	4	3	0.76	0.02345
GO:0033186	CAF-1 complex	4	3	0.76	0.02345
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	3	0.76	0.02345
GO:0045281	succinate dehydrogenase complex	4	3	0.76	0.02345
GO:0045283	fumarate reductase complex	4	3	0.76	0.02345
GO:0044437	vacuolar part	222	54	42.18	0.02476
GO:1990023	mitotic spindle midzone	10	5	1.9	0.02643
GO:0005874	microtubule	56	17	10.64	0.02664
GO:0000800	lateral element	7	4	1.33	0.02778
GO:0014704	intercalated disc	7	4	1.33	0.02778
GO:0044291	cell-cell contact zone	7	4	1.33	0.02778
GO:0010287	plastoglobule	17	7	3.23	0.02875
GO:0030496	midbody	25	9	4.75	0.03424
GO:0005875	microtubule associated complex	45	14	8.55	0.03448
GO:0000801	central element	2	2	0.38	0.03605
GO:0000942	condensed nuclear chromosome outer kinet...	2	2	0.38	0.03605
GO:0005889	potassium:proton exchanging ATPase compl...	2	2	0.38	0.03605
GO:0005890	sodium:potassium-exchanging ATPase compl...	2	2	0.38	0.03605
GO:0005918	septate junction	2	2	0.38	0.03605
GO:0009521	photosystem	2	2	0.38	0.03605
GO:0009522	photosystem I	2	2	0.38	0.03605
GO:0009782	photosystem I antenna complex	2	2	0.38	0.03605
GO:0031262	Ndc80 complex	2	2	0.38	0.03605
GO:0031617	NMS complex	2	2	0.38	0.03605
GO:0032389	MutLalpha complex	2	2	0.38	0.03605
GO:0032809	neuronal cell body membrane	2	2	0.38	0.03605
GO:0043296	apical junction complex	2	2	0.38	0.03605
GO:0044298	cell body membrane	2	2	0.38	0.03605
GO:0044326	dendritic spine neck	2	2	0.38	0.03605
GO:0044327	dendritic spine head	2	2	0.38	0.03605
GO:0061673	mitotic spindle astral microtubule	2	2	0.38	0.03605
GO:0070160	tight junction	2	2	0.38	0.03605
GO:0070451	cell hair	2	2	0.38	0.03605
GO:0070772	PAS complex	2	2	0.38	0.03605
GO:0071958	new mitotic spindle pole body	2	2	0.38	0.03605
GO:0090533	cation-transporting ATPase complex	2	2	0.38	0.03605
GO:1990385	meiotic spindle midzone	2	2	0.38	0.03605
GO:0005774	vacuolar membrane	208	50	39.52	0.03679
GO:0005764	lysosome	102	27	19.38	0.03773
GO:0030670	phagocytic vesicle membrane	18	7	3.42	0.03956
GO:0033178	proton-transporting two-sector ATPase co...	11	5	2.09	0.04104
GO:0042575	DNA polymerase complex	8	4	1.52	0.04735
GO:0101003	ficolin-1-rich granule membrane	8	4	1.52	0.04735
GO:0005765	lysosomal membrane	64	18	12.16	0.04759
GO:0005881	cytoplasmic microtubule	15	6	2.85	0.04863
GO:0000792	heterochromatin	47	14	8.93	0.04889
GO:0001740	Barr body	5	3	0.95	0.05039
GO:0005971	ribonucleoside-diphosphate reductase com...	5	3	0.95	0.05039
GO:0008278	cohesin complex	5	3	0.95	0.05039
GO:0009524	phragmoplast	5	3	0.95	0.05039
GO:0030428	cell septum	5	3	0.95	0.05039
GO:0031391	Elg1 RFC-like complex	5	3	0.95	0.05039
GO:0033254	vacuolar transporter chaperone complex	5	3	0.95	0.05039
GO:0033553	rDNA heterochromatin	5	3	0.95	0.05039
GO:0045120	pronucleus	5	3	0.95	0.05039
GO:0045273	respiratory chain complex II	5	3	0.95	0.05039
GO:0042645	mitochondrial nucleoid	19	7	3.61	0.05271
GO:0005856	cytoskeleton	300	68	57	0.05455
GO:0044430	cytoskeletal part	267	61	50.73	0.05808
GO:0005680	anaphase-promoting complex	12	5	2.28	0.05966
GO:0043197	dendritic spine	12	5	2.28	0.05966
GO:0044309	neuron spine	12	5	2.28	0.05966
GO:0016324	apical plasma membrane	40	12	7.6	0.06238
GO:0098797	plasma membrane protein complex	45	13	8.55	0.07031
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	4	1.71	0.07273
GO:0033180	proton-transporting V-type ATPase, V1 do...	9	4	1.71	0.07273
GO:0044232	organelle membrane contact site	9	4	1.71	0.07273
GO:0031224	intrinsic component of membrane	382	83	72.58	0.08571
GO:0032153	cell division site	42	12	7.98	0.08610
GO:0009526	plastid envelope	143	34	27.17	0.08630
GO:0000805	X chromosome	6	3	1.14	0.08679
GO:0005663	DNA replication factor C complex	6	3	1.14	0.08679
GO:0030315	T-tubule	6	3	1.14	0.08679
GO:0097431	mitotic spindle pole	6	3	1.14	0.08679
GO:0000923	equatorial microtubule organizing center	3	2	0.57	0.09449
GO:0000928	gamma-tubulin small complex, spindle pol...	3	2	0.57	0.09449
GO:0000940	condensed chromosome outer kinetochore	3	2	0.57	0.09449
GO:0001411	hyphal tip	3	2	0.57	0.09449
GO:0005701	polytene chromosome chromocenter	3	2	0.57	0.09449
GO:0005753	mitochondrial proton-transporting ATP sy...	3	2	0.57	0.09449
GO:0005822	inner plaque of spindle pole body	3	2	0.57	0.09449
GO:0005827	polar microtubule	3	2	0.57	0.09449
GO:0005902	microvillus	3	2	0.57	0.09449
GO:0005960	glycine cleavage complex	3	2	0.57	0.09449
GO:0008275	gamma-tubulin small complex	3	2	0.57	0.09449
GO:0030892	mitotic cohesin complex	3	2	0.57	0.09449
GO:0030893	meiotic cohesin complex	3	2	0.57	0.09449
GO:0031463	Cul3-RING ubiquitin ligase complex	3	2	0.57	0.09449
GO:0031510	SUMO activating enzyme complex	3	2	0.57	0.09449
GO:0034990	nuclear mitotic cohesin complex	3	2	0.57	0.09449
GO:0034991	nuclear meiotic cohesin complex	3	2	0.57	0.09449
GO:0034992	microtubule organizing center attachment...	3	2	0.57	0.09449
GO:0034993	meiotic nuclear membrane microtubule tet...	3	2	0.57	0.09449
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	2	0.57	0.09449
GO:0042765	GPI-anchor transamidase complex	3	2	0.57	0.09449
GO:0045259	proton-transporting ATP synthase complex	3	2	0.57	0.09449
GO:0097224	sperm connecting piece	3	2	0.57	0.09449
GO:0106083	nuclear membrane protein complex	3	2	0.57	0.09449
GO:0106094	nuclear membrane microtubule tethering c...	3	2	0.57	0.09449
GO:1990498	mitotic spindle microtubule	3	2	0.57	0.09449
GO:1990794	basolateral part of cell	3	2	0.57	0.09449
GO:0009941	chloroplast envelope	135	32	25.65	0.09717
GO:0009707	chloroplast outer membrane	10	4	1.9	0.10360
GO:0000786	nucleosome	14	5	2.66	0.10883
GO:0016021	integral component of membrane	368	79	69.92	0.11401
GO:0043209	myelin sheath	49	13	9.31	0.12283
GO:0099513	polymeric cytoskeletal fiber	72	18	13.68	0.12451
GO:0042383	sarcolemma	7	3	1.33	0.13105
GO:0005720	nuclear heterochromatin	32	9	6.08	0.13756
GO:1990391	DNA repair complex	32	9	6.08	0.13756
GO:0031461	cullin-RING ubiquitin ligase complex	50	13	9.5	0.13874
GO:0009527	plastid outer membrane	11	4	2.09	0.13935
GO:0009533	chloroplast stromal thylakoid	11	4	2.09	0.13935
GO:0035577	azurophil granule membrane	11	4	2.09	0.13935
GO:0070820	tertiary granule	11	4	2.09	0.13935
GO:0030666	endocytic vesicle membrane	33	9	6.27	0.15914
GO:0099080	supramolecular complex	89	21	16.91	0.16221
GO:0000930	gamma-tubulin complex	4	2	0.76	0.16553
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	2	0.76	0.16553
GO:0005824	outer plaque of spindle pole body	4	2	0.76	0.16553
GO:0005942	phosphatidylinositol 3-kinase complex	4	2	0.76	0.16553
GO:0009504	cell plate	4	2	0.76	0.16553
GO:0010007	magnesium chelatase complex	4	2	0.76	0.16553
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	4	2	0.76	0.16553
GO:0035371	microtubule plus-end	4	2	0.76	0.16553
GO:0043599	nuclear DNA replication factor C complex	4	2	0.76	0.16553
GO:0044233	Mitochondria-associated ER Membrane	4	2	0.76	0.16553
GO:1990752	microtubule end	4	2	0.76	0.16553
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	0.76	0.16553
GO:0045335	phagocytic vesicle	38	10	7.22	0.16990
GO:0009295	nucleoid	29	8	5.51	0.17009
GO:0098803	respiratory chain complex	29	8	5.51	0.17009
GO:0000803	sex chromosome	12	4	2.28	0.17919
GO:0032009	early phagosome	12	4	2.28	0.17919
GO:0031310	intrinsic component of vacuolar membrane	8	3	1.52	0.18127
GO:0042470	melanosome	8	3	1.52	0.18127
GO:0045211	postsynaptic membrane	8	3	1.52	0.18127
GO:0048770	pigment granule	8	3	1.52	0.18127
GO:0098800	inner mitochondrial membrane protein com...	48	12	9.12	0.18634
GO:0009986	cell surface	67	16	12.73	0.18949
GO:0000311	plastid large ribosomal subunit	1	1	0.19	0.19000
GO:0000797	condensin core heterodimer	1	1	0.19	0.19000
GO:0000936	primary cell septum	1	1	0.19	0.19000
GO:0001741	XY body	1	1	0.19	0.19000
GO:0001939	female pronucleus	1	1	0.19	0.19000
GO:0001940	male pronucleus	1	1	0.19	0.19000
GO:0005662	DNA replication factor A complex	1	1	0.19	0.19000
GO:0005704	polytene chromosome band	1	1	0.19	0.19000
GO:0005713	recombination nodule	1	1	0.19	0.19000
GO:0005715	late recombination nodule	1	1	0.19	0.19000
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.19	0.19000
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.19	0.19000
GO:0009512	cytochrome b6f complex	1	1	0.19	0.19000
GO:0009544	chloroplast ATP synthase complex	1	1	0.19	0.19000
GO:0009574	preprophase band	1	1	0.19	0.19000
GO:0010005	cortical microtubule, transverse to long...	1	1	0.19	0.19000
GO:0030870	Mre11 complex	1	1	0.19	0.19000
GO:0030891	VCB complex	1	1	0.19	0.19000
GO:0031233	intrinsic component of external side of ...	1	1	0.19	0.19000
GO:0031302	intrinsic component of endosome membrane	1	1	0.19	0.19000
GO:0031303	integral component of endosome membrane	1	1	0.19	0.19000
GO:0031362	anchored component of external side of p...	1	1	0.19	0.19000
GO:0032807	DNA ligase IV complex	1	1	0.19	0.19000
GO:0032865	ERMES complex	1	1	0.19	0.19000
GO:0033593	BRCA2-MAGE-D1 complex	1	1	0.19	0.19000
GO:0034423	autophagosome lumen	1	1	0.19	0.19000
GO:0035012	polytene chromosome, telomeric region	1	1	0.19	0.19000
GO:0043159	acrosomal matrix	1	1	0.19	0.19000
GO:0043188	cell septum edging	1	1	0.19	0.19000
GO:0043626	PCNA complex	1	1	0.19	0.19000
GO:0044284	mitochondrial crista junction	1	1	0.19	0.19000
GO:0044426	cell wall part	1	1	0.19	0.19000
GO:0044462	external encapsulating structure part	1	1	0.19	0.19000
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.19	0.19000
GO:0045170	spectrosome	1	1	0.19	0.19000
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.19	0.19000
GO:0060473	cortical granule	1	1	0.19	0.19000
GO:0061617	MICOS complex	1	1	0.19	0.19000
GO:0065010	extracellular membrane-bounded organelle	1	1	0.19	0.19000
GO:0070090	metaphase plate	1	1	0.19	0.19000
GO:0070449	elongin complex	1	1	0.19	0.19000
GO:0070557	PCNA-p21 complex	1	1	0.19	0.19000
GO:0071821	FANCM-MHF complex	1	1	0.19	0.19000
GO:0090619	meiotic spindle pole	1	1	0.19	0.19000
GO:0097123	cyclin A1-CDK2 complex	1	1	0.19	0.19000
GO:0097587	MutLgamma complex	1	1	0.19	0.19000
GO:0120103	centriolar subdistal appendage	1	1	0.19	0.19000
GO:1990047	spindle matrix	1	1	0.19	0.19000
GO:1990574	meiotic spindle astral microtubule	1	1	0.19	0.19000
GO:0098796	membrane protein complex	239	51	45.41	0.19064
GO:0005746	mitochondrial respiratory chain	30	8	5.7	0.19581
GO:0030139	endocytic vesicle	58	14	11.02	0.19817
GO:0099081	supramolecular polymer	87	20	16.53	0.20277
GO:0099512	supramolecular fiber	87	20	16.53	0.20277
GO:0044421	extracellular region part	68	16	12.92	0.20692
GO:0045121	membrane raft	26	7	4.94	0.21082
GO:0098857	membrane microdomain	26	7	4.94	0.21082
GO:0098590	plasma membrane region	107	24	20.33	0.21087
GO:0005739	mitochondrion	670	135	127.3	0.21255
GO:0010008	endosome membrane	122	27	23.18	0.21482
GO:0031012	extracellular matrix	13	4	2.47	0.22225
GO:0031305	integral component of mitochondrial inne...	13	4	2.47	0.22225
GO:0070469	respiratory chain	31	8	5.89	0.22301
GO:0044440	endosomal part	138	30	26.22	0.23051
GO:0000781	chromosome, telomeric region	36	9	6.84	0.23246
GO:0001739	sex chromatin	9	3	1.71	0.23554
GO:0010319	stromule	9	3	1.71	0.23554
GO:0031010	ISWI-type complex	9	3	1.71	0.23554
GO:0032391	photoreceptor connecting cilium	9	3	1.71	0.23554
GO:0051285	cell cortex of cell tip	9	3	1.71	0.23554
GO:0031389	Rad17 RFC-like complex	5	2	0.95	0.24230
GO:0034506	chromosome, centromeric core domain	5	2	0.95	0.24230
GO:0035580	specific granule lumen	5	2	0.95	0.24230
GO:0035974	meiotic spindle pole body	5	2	0.95	0.24230
GO:0043196	varicosity	5	2	0.95	0.24230
GO:0044304	main axon	5	2	0.95	0.24230
GO:0097574	lateral part of cell	5	2	0.95	0.24230
GO:0016020	membrane	1373	269	260.87	0.24522
GO:0009705	plant-type vacuole membrane	18	5	3.42	0.24630
GO:0030863	cortical cytoskeleton	32	8	6.08	0.25150
GO:0043231	intracellular membrane-bounded organelle	2624	505	498.55	0.25517
GO:0032592	integral component of mitochondrial memb...	23	6	4.37	0.26205
GO:0097223	sperm part	23	6	4.37	0.26205
GO:0005794	Golgi apparatus	318	65	60.42	0.26710
GO:0031304	intrinsic component of mitochondrial inn...	14	4	2.66	0.26761
GO:0097731	9+0 non-motile cilium	14	4	2.66	0.26761
GO:0097733	photoreceptor cell cilium	14	4	2.66	0.26761
GO:0101002	ficolin-1-rich granule	33	8	6.27	0.28105
GO:0030990	intraciliary transport particle	10	3	1.9	0.29208
GO:0030992	intraciliary transport particle B	10	3	1.9	0.29208
GO:0031618	nuclear pericentric heterochromatin	10	3	1.9	0.29208
GO:0045171	intercellular bridge	10	3	1.9	0.29208
GO:0009898	cytoplasmic side of plasma membrane	24	6	4.56	0.29780
GO:0098573	intrinsic component of mitochondrial mem...	24	6	4.56	0.29780
GO:0098589	membrane region	29	7	5.51	0.30581
GO:0014069	postsynaptic density	15	4	2.85	0.31441
GO:0032279	asymmetric synapse	15	4	2.85	0.31441
GO:0098984	neuron to neuron synapse	15	4	2.85	0.31441
GO:0099572	postsynaptic specialization	15	4	2.85	0.31441
GO:0000118	histone deacetylase complex	6	2	1.14	0.32005
GO:0005705	polytene chromosome interband	6	2	1.14	0.32005
GO:0008074	guanylate cyclase complex, soluble	6	2	1.14	0.32005
GO:0030126	COPI vesicle coat	6	2	1.14	0.32005
GO:0030663	COPI-coated vesicle membrane	6	2	1.14	0.32005
GO:0000151	ubiquitin ligase complex	84	18	15.96	0.32416
GO:0000152	nuclear ubiquitin ligase complex	20	5	3.8	0.32680
GO:0005788	endoplasmic reticulum lumen	25	6	4.75	0.33440
GO:0032155	cell division site part	25	6	4.75	0.33440
GO:0098794	postsynapse	30	7	5.7	0.33928
GO:0000275	mitochondrial proton-transporting ATP sy...	2	1	0.38	0.34394
GO:0000935	division septum	2	1	0.38	0.34394
GO:0005712	chiasma	2	1	0.38	0.34394
GO:0005825	half bridge of spindle pole body	2	1	0.38	0.34394
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.38	0.34394
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	1	0.38	0.34394
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.38	0.34394
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.38	0.34394
GO:0017133	mitochondrial electron transfer flavopro...	2	1	0.38	0.34394
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.38	0.34394
GO:0031430	M band	2	1	0.38	0.34394
GO:0031462	Cul2-RING ubiquitin ligase complex	2	1	0.38	0.34394
GO:0031467	Cul7-RING ubiquitin ligase complex	2	1	0.38	0.34394
GO:0031673	H zone	2	1	0.38	0.34394
GO:0032797	SMN complex	2	1	0.38	0.34394
GO:0033597	mitotic checkpoint complex	2	1	0.38	0.34394
GO:0034064	Tor2-Mei2-Ste11 complex	2	1	0.38	0.34394
GO:0035658	Mon1-Ccz1 complex	2	1	0.38	0.34394
GO:0043625	delta DNA polymerase complex	2	1	0.38	0.34394
GO:0044545	NSL complex	2	1	0.38	0.34394
GO:0045251	electron transfer flavoprotein complex	2	1	0.38	0.34394
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.38	0.34394
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.38	0.34394
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.38	0.34394
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.38	0.34394
GO:0061700	GATOR2 complex	2	1	0.38	0.34394
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.38	0.34394
GO:0071439	clathrin complex	2	1	0.38	0.34394
GO:0071957	old mitotic spindle pole body	2	1	0.38	0.34394
GO:0097228	sperm principal piece	2	1	0.38	0.34394
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.38	0.34394
GO:0097443	sorting endosome	2	1	0.38	0.34394
GO:0097504	Gemini of coiled bodies	2	1	0.38	0.34394
GO:0097550	transcriptional preinitiation complex	2	1	0.38	0.34394
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.38	0.34394
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.38	0.34394
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	1	0.38	0.34394
GO:0045177	apical part of cell	75	16	14.25	0.34558
GO:0098805	whole membrane	405	80	76.95	0.36153
GO:0005770	late endosome	86	18	16.34	0.36415
GO:0031967	organelle envelope	463	91	87.97	0.36993
GO:0031975	envelope	463	91	87.97	0.36993
GO:0005615	extracellular space	51	11	9.69	0.37291
GO:0044450	microtubule organizing center part	31	7	5.89	0.37319
GO:0035861	site of double-strand break	36	8	6.84	0.37391
GO:0090734	site of DNA damage	36	8	6.84	0.37391
GO:0005759	mitochondrial matrix	174	35	33.06	0.38103
GO:0044425	membrane part	741	144	140.79	0.38431
GO:0044455	mitochondrial membrane part	82	17	15.58	0.38658
GO:0000112	nucleotide-excision repair factor 3 comp...	7	2	1.33	0.39565
GO:0000131	incipient cellular bud site	7	2	1.33	0.39565
GO:0000306	extrinsic component of vacuolar membrane	7	2	1.33	0.39565
GO:0005628	prospore membrane	7	2	1.33	0.39565
GO:0031143	pseudopodium	7	2	1.33	0.39565
GO:0035327	transcriptionally active chromatin	7	2	1.33	0.39565
GO:0046658	anchored component of plasma membrane	7	2	1.33	0.39565
GO:0098533	ATPase dependent transmembrane transport...	7	2	1.33	0.39565
GO:0044448	cell cortex part	52	11	9.88	0.39945
GO:0036126	sperm flagellum	17	4	3.23	0.40907
GO:0097729	9+2 motile cilium	17	4	3.23	0.40907
GO:0030054	cell junction	173	34	32.87	0.44289
GO:0005911	cell-cell junction	142	28	26.98	0.44663
GO:0031312	extrinsic component of organelle membran...	23	5	4.37	0.45041
GO:0005938	cell cortex	80	16	15.2	0.45427
GO:0097730	non-motile cilium	18	4	3.42	0.45558
GO:0035869	ciliary transition zone	13	3	2.47	0.46122
GO:0030659	cytoplasmic vesicle membrane	91	18	17.29	0.46674
GO:0000439	transcription factor TFIIH core complex	8	2	1.52	0.46711
GO:0031234	extrinsic component of cytoplasmic side ...	8	2	1.52	0.46711
GO:0031672	A band	8	2	1.52	0.46711
GO:0071782	endoplasmic reticulum tubular network	8	2	1.52	0.46711
GO:0005618	cell wall	65	13	12.35	0.46819
GO:0030662	coated vesicle membrane	39	8	7.41	0.46852
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	1	0.57	0.46867
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.57	0.46867
GO:0005854	nascent polypeptide-associated complex	3	1	0.57	0.46867
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.57	0.46867
GO:0009547	plastid ribosome	3	1	0.57	0.46867
GO:0012511	monolayer-surrounded lipid storage body	3	1	0.57	0.46867
GO:0016589	NURF complex	3	1	0.57	0.46867
GO:0016939	kinesin II complex	3	1	0.57	0.46867
GO:0030915	Smc5-Smc6 complex	3	1	0.57	0.46867
GO:0030993	axonemal heterotrimeric kinesin-II compl...	3	1	0.57	0.46867
GO:0031526	brush border membrane	3	1	0.57	0.46867
GO:0031592	centrosomal corona	3	1	0.57	0.46867
GO:0031616	spindle pole centrosome	3	1	0.57	0.46867
GO:0032299	ribonuclease H2 complex	3	1	0.57	0.46867
GO:0033162	melanosome membrane	3	1	0.57	0.46867
GO:0034448	EGO complex	3	1	0.57	0.46867
GO:0036019	endolysosome	3	1	0.57	0.46867
GO:0036020	endolysosome membrane	3	1	0.57	0.46867
GO:0043240	Fanconi anaemia nuclear complex	3	1	0.57	0.46867
GO:0044666	MLL3/4 complex	3	1	0.57	0.46867
GO:0045009	chitosome	3	1	0.57	0.46867
GO:0071001	U4/U6 snRNP	3	1	0.57	0.46867
GO:0090498	extrinsic component of Golgi membrane	3	1	0.57	0.46867
GO:0090741	pigment granule membrane	3	1	0.57	0.46867
GO:0106068	SUMO ligase complex	3	1	0.57	0.46867
GO:1904949	ATPase complex	60	12	11.4	0.47344
