GO.ID	Term	Annotated	Significant	Expected	classic
GO:0032138	single base insertion or deletion bindin...	6	5	1.17	0.00140
GO:0015203	polyamine transmembrane transporter acti...	4	4	0.78	0.00143
GO:0016168	chlorophyll binding	4	4	0.78	0.00143
GO:0031409	pigment binding	4	4	0.78	0.00143
GO:0003688	DNA replication origin binding	11	7	2.14	0.00164
GO:0015079	potassium ion transmembrane transporter ...	11	7	2.14	0.00164
GO:0022839	ion gated channel activity	23	11	4.48	0.00193
GO:0022890	inorganic cation transmembrane transport...	79	26	15.4	0.00295
GO:1990939	ATP-dependent microtubule motor activity	12	7	2.34	0.00328
GO:0015103	inorganic anion transmembrane transporte...	31	13	6.04	0.00330
GO:0005247	voltage-gated chloride channel activity	15	8	2.92	0.00349
GO:0008308	voltage-gated anion channel activity	15	8	2.92	0.00349
GO:1990239	steroid hormone binding	7	5	1.36	0.00410
GO:0019900	kinase binding	101	31	19.68	0.00417
GO:0019901	protein kinase binding	89	28	17.34	0.00432
GO:0003690	double-stranded DNA binding	123	36	23.97	0.00505
GO:0016638	oxidoreductase activity, acting on the C...	10	6	1.95	0.00549
GO:0005253	anion channel activity	16	8	3.12	0.00581
GO:0005254	chloride channel activity	16	8	3.12	0.00581
GO:0015108	chloride transmembrane transporter activ...	16	8	3.12	0.00581
GO:0003987	acetate-CoA ligase activity	5	4	0.97	0.00604
GO:0016639	oxidoreductase activity, acting on the C...	5	4	0.97	0.00604
GO:0019200	carbohydrate kinase activity	5	4	0.97	0.00604
GO:0032137	guanine/thymine mispair binding	5	4	0.97	0.00604
GO:0016174	NAD(P)H oxidase activity	26	11	5.07	0.00624
GO:0008556	potassium-transporting ATPase activity	3	3	0.58	0.00737
GO:0016813	hydrolase activity, acting on carbon-nit...	3	3	0.58	0.00737
GO:0003697	single-stranded DNA binding	60	20	11.69	0.00743
GO:0003677	DNA binding	281	71	54.76	0.00751
GO:0003887	DNA-directed DNA polymerase activity	20	9	3.9	0.00818
GO:0016491	oxidoreductase activity	319	79	62.17	0.00840
GO:0046933	proton-transporting ATP synthase activit...	8	5	1.56	0.00919
GO:0005215	transporter activity	261	66	50.86	0.00969
GO:0005516	calmodulin binding	31	12	6.04	0.00999
GO:0008194	UDP-glycosyltransferase activity	31	12	6.04	0.00999
GO:0008574	ATP-dependent microtubule motor activity...	11	6	2.14	0.01010
GO:0051019	mitogen-activated protein kinase binding	11	6	2.14	0.01010
GO:0008509	anion transmembrane transporter activity	86	26	16.76	0.01035
GO:0015267	channel activity	39	14	7.6	0.01181
GO:0022803	passive transmembrane transporter activi...	39	14	7.6	0.01181
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	11	5.46	0.01190
GO:0000403	Y-form DNA binding	6	4	1.17	0.01534
GO:0016405	CoA-ligase activity	6	4	1.17	0.01534
GO:0030983	mismatched DNA binding	15	7	2.92	0.01547
GO:0035064	methylated histone binding	15	7	2.92	0.01547
GO:0140034	methylation-dependent protein binding	15	7	2.92	0.01547
GO:0016773	phosphotransferase activity, alcohol gro...	198	51	38.59	0.01548
GO:0004675	transmembrane receptor protein serine/th...	29	11	5.65	0.01589
GO:0019199	transmembrane receptor protein kinase ac...	29	11	5.65	0.01589
GO:0016301	kinase activity	221	56	43.07	0.01603
GO:0034061	DNA polymerase activity	22	9	4.29	0.01674
GO:0008519	ammonium transmembrane transporter activ...	12	6	2.34	0.01693
GO:0016832	aldehyde-lyase activity	12	6	2.34	0.01693
GO:0016878	acid-thiol ligase activity	12	6	2.34	0.01693
GO:0016620	oxidoreductase activity, acting on the a...	9	5	1.75	0.01739
GO:0035252	UDP-xylosyltransferase activity	9	5	1.75	0.01739
GO:0042285	xylosyltransferase activity	9	5	1.75	0.01739
GO:1901474	azole transmembrane transporter activity	9	5	1.75	0.01739
GO:0003777	microtubule motor activity	19	8	3.7	0.01971
GO:0009055	electron transfer activity	30	11	5.85	0.02081
GO:0016830	carbon-carbon lyase activity	34	12	6.63	0.02204
GO:0016772	transferase activity, transferring phosp...	294	71	57.3	0.02210
GO:0000104	succinate dehydrogenase activity	4	3	0.78	0.02519
GO:0000406	double-strand/single-strand DNA junction...	4	3	0.78	0.02519
GO:0004337	geranyltranstransferase activity	4	3	0.78	0.02519
GO:0005249	voltage-gated potassium channel activity	4	3	0.78	0.02519
GO:0005267	potassium channel activity	4	3	0.78	0.02519
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	3	0.78	0.02519
GO:0030506	ankyrin binding	4	3	0.78	0.02519
GO:0035251	UDP-glucosyltransferase activity	13	6	2.53	0.02636
GO:0030674	protein binding, bridging	31	11	6.04	0.02676
GO:0004222	metalloendopeptidase activity	20	8	3.9	0.02739
GO:0008094	DNA-dependent ATPase activity	59	18	11.5	0.02759
GO:0004672	protein kinase activity	150	39	29.23	0.02784
GO:0005342	organic acid transmembrane transporter a...	43	14	8.38	0.02865
GO:0016725	oxidoreductase activity, acting on CH or...	10	5	1.95	0.02930
GO:0016635	oxidoreductase activity, acting on the C...	7	4	1.36	0.03033
GO:0030545	receptor regulator activity	7	4	1.36	0.03033
GO:0035250	UDP-galactosyltransferase activity	7	4	1.36	0.03033
GO:0047429	nucleoside-triphosphate diphosphatase ac...	7	4	1.36	0.03033
GO:0000217	DNA secondary structure binding	17	7	3.31	0.03267
GO:0015179	L-amino acid transmembrane transporter a...	17	7	3.31	0.03267
GO:0005216	ion channel activity	32	11	6.24	0.03385
GO:0000246	delta24(24-1) sterol reductase activity	2	2	0.39	0.03793
GO:0003680	AT DNA binding	2	2	0.39	0.03793
GO:0003872	6-phosphofructokinase activity	2	2	0.39	0.03793
GO:0003909	DNA ligase activity	2	2	0.39	0.03793
GO:0003910	DNA ligase (ATP) activity	2	2	0.39	0.03793
GO:0003941	L-serine ammonia-lyase activity	2	2	0.39	0.03793
GO:0003999	adenine phosphoribosyltransferase activi...	2	2	0.39	0.03793
GO:0004148	dihydrolipoyl dehydrogenase activity	2	2	0.39	0.03793
GO:0004170	dUTP diphosphatase activity	2	2	0.39	0.03793
GO:0004329	formate-tetrahydrofolate ligase activity	2	2	0.39	0.03793
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	2	0.39	0.03793
GO:0004477	methenyltetrahydrofolate cyclohydrolase ...	2	2	0.39	0.03793
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	2	2	0.39	0.03793
GO:0004686	elongation factor-2 kinase activity	2	2	0.39	0.03793
GO:0004774	succinate-CoA ligase activity	2	2	0.39	0.03793
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	2	0.39	0.03793
GO:0005104	fibroblast growth factor receptor bindin...	2	2	0.39	0.03793
GO:0005242	inward rectifier potassium channel activ...	2	2	0.39	0.03793
GO:0005391	sodium:potassium-exchanging ATPase activ...	2	2	0.39	0.03793
GO:0008422	beta-glucosidase activity	2	2	0.39	0.03793
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diph...	2	2	0.39	0.03793
GO:0008900	potassium:proton exchanging ATPase activ...	2	2	0.39	0.03793
GO:0015181	arginine transmembrane transporter activ...	2	2	0.39	0.03793
GO:0015189	L-lysine transmembrane transporter activ...	2	2	0.39	0.03793
GO:0015271	outward rectifier potassium channel acti...	2	2	0.39	0.03793
GO:0016040	glutamate synthase (NADH) activity	2	2	0.39	0.03793
GO:0016642	oxidoreductase activity, acting on the C...	2	2	0.39	0.03793
GO:0016726	oxidoreductase activity, acting on CH or...	2	2	0.39	0.03793
GO:0016794	diphosphoric monoester hydrolase activit...	2	2	0.39	0.03793
GO:0019103	pyrimidine nucleotide binding	2	2	0.39	0.03793
GO:0031748	D1 dopamine receptor binding	2	2	0.39	0.03793
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.39	0.03793
GO:0035870	dITP diphosphatase activity	2	2	0.39	0.03793
GO:0042835	BRE binding	2	2	0.39	0.03793
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.39	0.03793
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.39	0.03793
GO:0045499	chemorepellent activity	2	2	0.39	0.03793
GO:0050780	dopamine receptor binding	2	2	0.39	0.03793
GO:0051010	microtubule plus-end binding	2	2	0.39	0.03793
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.39	0.03793
GO:0099094	ligand-gated cation channel activity	2	2	0.39	0.03793
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.39	0.03793
GO:1901691	proton binding	2	2	0.39	0.03793
GO:0004683	calmodulin-dependent protein kinase acti...	14	6	2.73	0.03872
GO:0015616	DNA translocase activity	14	6	2.73	0.03872
GO:0004674	protein serine/threonine kinase activity	140	36	27.28	0.03941
GO:1990837	sequence-specific double-stranded DNA bi...	74	21	14.42	0.03971
GO:0003774	motor activity	29	10	5.65	0.04132
GO:0043169	cation binding	322	75	62.75	0.04198
GO:0004601	peroxidase activity	33	11	6.43	0.04217
GO:0016684	oxidoreductase activity, acting on perox...	33	11	6.43	0.04217
GO:0060090	molecular adaptor activity	33	11	6.43	0.04217
GO:0003824	catalytic activity	1923	393	374.76	0.04222
GO:0015297	antiporter activity	18	7	3.51	0.04475
GO:0070279	vitamin B6 binding	18	7	3.51	0.04475
GO:0042623	ATPase activity, coupled	229	55	44.63	0.04565
GO:0008378	galactosyltransferase activity	8	4	1.56	0.05147
GO:0015398	high-affinity secondary active ammonium ...	8	4	1.56	0.05147
GO:0022838	substrate-specific channel activity	34	11	6.63	0.05179
GO:0000404	heteroduplex DNA loop binding	5	3	0.97	0.05391
GO:0000900	translation repressor activity, mRNA reg...	5	3	0.97	0.05391
GO:0004130	cytochrome-c peroxidase activity	5	3	0.97	0.05391
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	0.97	0.05391
GO:0008301	DNA binding, bending	5	3	0.97	0.05391
GO:0008559	xenobiotic transmembrane transporting AT...	5	3	0.97	0.05391
GO:0015112	nitrate transmembrane transporter activi...	5	3	0.97	0.05391
GO:0015244	fluconazole transmembrane transporter ac...	5	3	0.97	0.05391
GO:0015513	high-affinity secondary active nitrite t...	5	3	0.97	0.05391
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	0.97	0.05391
GO:0016730	oxidoreductase activity, acting on iron-...	5	3	0.97	0.05391
GO:0034040	lipid-transporting ATPase activity	5	3	0.97	0.05391
GO:0034041	sterol-transporting ATPase activity	5	3	0.97	0.05391
GO:0042895	antibiotic transmembrane transporter act...	5	3	0.97	0.05391
GO:0042910	xenobiotic transmembrane transporter act...	5	3	0.97	0.05391
GO:0050998	nitric-oxide synthase binding	5	3	0.97	0.05391
GO:0051063	CDP reductase activity	5	3	0.97	0.05391
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	0.97	0.05391
GO:0099130	estrogen binding	5	3	0.97	0.05391
GO:1903875	corticosterone binding	5	3	0.97	0.05391
GO:1903924	estradiol binding	5	3	0.97	0.05391
GO:0016903	oxidoreductase activity, acting on the a...	19	7	3.7	0.05936
GO:0046906	tetrapyrrole binding	39	12	7.6	0.06172
GO:0043565	sequence-specific DNA binding	113	29	22.02	0.06172
GO:0016877	ligase activity, forming carbon-sulfur b...	23	8	4.48	0.06210
GO:0005200	structural constituent of cytoskeleton	12	5	2.34	0.06556
GO:0046527	glucosyltransferase activity	16	6	3.12	0.07297
GO:0015238	drug transmembrane transporter activity	28	9	5.46	0.07781
GO:0016763	transferase activity, transferring pento...	28	9	5.46	0.07781
GO:0005507	copper ion binding	37	11	7.21	0.08908
GO:0004860	protein kinase inhibitor activity	13	5	2.53	0.09006
GO:0042562	hormone binding	13	5	2.53	0.09006
GO:0010385	double-stranded methylated DNA binding	6	3	1.17	0.09249
GO:0015173	aromatic amino acid transmembrane transp...	6	3	1.17	0.09249
GO:0030955	potassium ion binding	6	3	1.17	0.09249
GO:0043015	gamma-tubulin binding	6	3	1.17	0.09249
GO:0048018	receptor ligand activity	6	3	1.17	0.09249
GO:0004197	cysteine-type endopeptidase activity	17	6	3.31	0.09495
GO:0030170	pyridoxal phosphate binding	17	6	3.31	0.09495
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.58	0.09904
GO:0004736	pyruvate carboxylase activity	3	2	0.58	0.09904
GO:0005290	L-histidine transmembrane transporter ac...	3	2	0.58	0.09904
GO:0005302	L-tyrosine transmembrane transporter act...	3	2	0.58	0.09904
GO:0008443	phosphofructokinase activity	3	2	0.58	0.09904
GO:0010997	anaphase-promoting complex binding	3	2	0.58	0.09904
GO:0015174	basic amino acid transmembrane transport...	3	2	0.58	0.09904
GO:0015276	ligand-gated ion channel activity	3	2	0.58	0.09904
GO:0015556	C4-dicarboxylate transmembrane transport...	3	2	0.58	0.09904
GO:0015926	glucosidase activity	3	2	0.58	0.09904
GO:0015930	glutamate synthase activity	3	2	0.58	0.09904
GO:0016679	oxidoreductase activity, acting on diphe...	3	2	0.58	0.09904
GO:0022834	ligand-gated channel activity	3	2	0.58	0.09904
GO:0030378	serine racemase activity	3	2	0.58	0.09904
GO:0030971	receptor tyrosine kinase binding	3	2	0.58	0.09904
GO:0031435	mitogen-activated protein kinase kinase ...	3	2	0.58	0.09904
GO:0033170	protein-DNA loading ATPase activity	3	2	0.58	0.09904
GO:0043008	ATP-dependent protein binding	3	2	0.58	0.09904
GO:0043394	proteoglycan binding	3	2	0.58	0.09904
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	2	0.58	0.09904
GO:0046625	sphingolipid binding	3	2	0.58	0.09904
GO:1990782	protein tyrosine kinase binding	3	2	0.58	0.09904
GO:0048037	cofactor binding	165	39	32.16	0.10154
GO:0046943	carboxylic acid transmembrane transporte...	38	11	7.41	0.10441
GO:0016840	carbon-nitrogen lyase activity	10	4	1.95	0.11168
GO:0016881	acid-amino acid ligase activity	10	4	1.95	0.11168
GO:0043138	3'-5' DNA helicase activity	10	4	1.95	0.11168
GO:1901618	organic hydroxy compound transmembrane t...	10	4	1.95	0.11168
GO:0005496	steroid binding	14	5	2.73	0.11858
GO:0019210	kinase inhibitor activity	14	5	2.73	0.11858
GO:1990841	promoter-specific chromatin binding	14	5	2.73	0.11858
GO:0015171	amino acid transmembrane transporter act...	22	7	4.29	0.11878
GO:0000287	magnesium ion binding	52	14	10.13	0.11931
GO:0046983	protein dimerization activity	206	47	40.15	0.12428
GO:0016209	antioxidant activity	48	13	9.35	0.12565
GO:0046982	protein heterodimerization activity	53	14	10.33	0.13468
GO:0000979	RNA polymerase II core promoter sequence...	7	3	1.36	0.13911
GO:0004012	phospholipid-translocating ATPase activi...	7	3	1.36	0.13911
GO:0005310	dicarboxylic acid transmembrane transpor...	7	3	1.36	0.13911
GO:0015248	sterol transporter activity	7	3	1.36	0.13911
GO:0015665	alcohol transmembrane transporter activi...	7	3	1.36	0.13911
GO:0019238	cyclohydrolase activity	7	3	1.36	0.13911
GO:0022843	voltage-gated cation channel activity	7	3	1.36	0.13911
GO:0030291	protein serine/threonine kinase inhibito...	7	3	1.36	0.13911
GO:0030371	translation repressor activity	7	3	1.36	0.13911
GO:0009931	calcium-dependent protein serine/threoni...	11	4	2.14	0.14961
GO:0010857	calcium-dependent protein kinase activit...	11	4	2.14	0.14961
GO:0015081	sodium ion transmembrane transporter act...	11	4	2.14	0.14961
GO:0019207	kinase regulator activity	45	12	8.77	0.15031
GO:0031492	nucleosomal DNA binding	15	5	2.92	0.15076
GO:0050662	coenzyme binding	114	27	22.22	0.15100
GO:0038023	signaling receptor activity	64	16	12.47	0.16625
GO:0036094	small molecule binding	432	92	84.19	0.16820
GO:0003696	satellite DNA binding	4	2	0.78	0.17289
GO:0004092	carnitine O-acetyltransferase activity	4	2	0.78	0.17289
GO:0005315	inorganic phosphate transmembrane transp...	4	2	0.78	0.17289
GO:0009374	biotin binding	4	2	0.78	0.17289
GO:0009881	photoreceptor activity	4	2	0.78	0.17289
GO:0016208	AMP binding	4	2	0.78	0.17289
GO:0016406	carnitine O-acyltransferase activity	4	2	0.78	0.17289
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.78	0.17289
GO:0016885	ligase activity, forming carbon-carbon b...	4	2	0.78	0.17289
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.78	0.17289
GO:0019948	SUMO activating enzyme activity	4	2	0.78	0.17289
GO:0031402	sodium ion binding	4	2	0.78	0.17289
GO:0036361	racemase activity, acting on amino acids...	4	2	0.78	0.17289
GO:0043424	protein histidine kinase binding	4	2	0.78	0.17289
GO:0044388	small protein activating enzyme binding	4	2	0.78	0.17289
GO:0047631	ADP-ribose diphosphatase activity	4	2	0.78	0.17289
GO:0047661	amino-acid racemase activity	4	2	0.78	0.17289
GO:0061860	DNA clamp unloader activity	4	2	0.78	0.17289
GO:0097027	ubiquitin-protein transferase activator ...	4	2	0.78	0.17289
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	20	6	3.9	0.17869
GO:0042393	histone binding	51	13	9.94	0.17876
GO:0008144	drug binding	281	61	54.76	0.18127
GO:0016831	carboxy-lyase activity	16	5	3.12	0.18612
GO:0004857	enzyme inhibitor activity	38	10	7.41	0.19086
GO:0005319	lipid transporter activity	12	4	2.34	0.19164
GO:0005548	phospholipid transporter activity	12	4	2.34	0.19164
GO:0031420	alkali metal ion binding	8	3	1.56	0.19170
GO:0032266	phosphatidylinositol-3-phosphate binding	8	3	1.56	0.19170
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	3	1.56	0.19170
GO:0047372	acylglycerol lipase activity	8	3	1.56	0.19170
GO:0070402	NADPH binding	8	3	1.56	0.19170
GO:0097718	disordered domain specific binding	8	3	1.56	0.19170
GO:0000035	acyl binding	1	1	0.19	0.19488
GO:0000036	acyl carrier activity	1	1	0.19	0.19488
GO:0000210	NAD+ diphosphatase activity	1	1	0.19	0.19488
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.19	0.19488
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.19	0.19488
GO:0002054	nucleobase binding	1	1	0.19	0.19488
GO:0002060	purine nucleobase binding	1	1	0.19	0.19488
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.19	0.19488
GO:0003689	DNA clamp loader activity	1	1	0.19	0.19488
GO:0003705	transcription factor activity, RNA polym...	1	1	0.19	0.19488
GO:0003839	gamma-glutamylcyclotransferase activity	1	1	0.19	0.19488
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatid...	1	1	0.19	0.19488
GO:0003986	acetyl-CoA hydrolase activity	1	1	0.19	0.19488
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.19	0.19488
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	1	1	0.19	0.19488
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.19	0.19488
GO:0004037	allantoicase activity	1	1	0.19	0.19488
GO:0004048	anthranilate phosphoribosyltransferase a...	1	1	0.19	0.19488
GO:0004053	arginase activity	1	1	0.19	0.19488
GO:0004064	arylesterase activity	1	1	0.19	0.19488
GO:0004076	biotin synthase activity	1	1	0.19	0.19488
GO:0004085	butyryl-CoA dehydrogenase activity	1	1	0.19	0.19488
GO:0004107	chorismate synthase activity	1	1	0.19	0.19488
GO:0004108	citrate (Si)-synthase activity	1	1	0.19	0.19488
GO:0004131	cytosine deaminase activity	1	1	0.19	0.19488
GO:0004161	dimethylallyltranstransferase activity	1	1	0.19	0.19488
GO:0004167	dopachrome isomerase activity	1	1	0.19	0.19488
GO:0004326	tetrahydrofolylpolyglutamate synthase ac...	1	1	0.19	0.19488
GO:0004335	galactokinase activity	1	1	0.19	0.19488
GO:0004338	glucan exo-1,3-beta-glucosidase activity	1	1	0.19	0.19488
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.19	0.19488
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	1	0.19	0.19488
GO:0004370	glycerol kinase activity	1	1	0.19	0.19488
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.19	0.19488
GO:0004467	long-chain fatty acid-CoA ligase activit...	1	1	0.19	0.19488
GO:0004494	methylmalonyl-CoA mutase activity	1	1	0.19	0.19488
GO:0004499	N,N-dimethylaniline monooxygenase activi...	1	1	0.19	0.19488
GO:0004585	ornithine carbamoyltransferase activity	1	1	0.19	0.19488
GO:0004586	ornithine decarboxylase activity	1	1	0.19	0.19488
GO:0004591	oxoglutarate dehydrogenase (succinyl-tra...	1	1	0.19	0.19488
GO:0004592	pantoate-beta-alanine ligase activity	1	1	0.19	0.19488
GO:0004632	phosphopantothenate--cysteine ligase act...	1	1	0.19	0.19488
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminot...	1	1	0.19	0.19488
GO:0004694	eukaryotic translation initiation factor...	1	1	0.19	0.19488
GO:0004706	JUN kinase kinase kinase activity	1	1	0.19	0.19488
GO:0004708	MAP kinase kinase activity	1	1	0.19	0.19488
GO:0004709	MAP kinase kinase kinase activity	1	1	0.19	0.19488
GO:0004742	dihydrolipoyllysine-residue acetyltransf...	1	1	0.19	0.19488
GO:0004766	spermidine synthase activity	1	1	0.19	0.19488
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	1	1	0.19	0.19488
GO:0004778	succinyl-CoA hydrolase activity	1	1	0.19	0.19488
GO:0004784	superoxide dismutase activity	1	1	0.19	0.19488
GO:0004793	threonine aldolase activity	1	1	0.19	0.19488
GO:0004849	uridine kinase activity	1	1	0.19	0.19488
GO:0004854	xanthine dehydrogenase activity	1	1	0.19	0.19488
GO:0004859	phospholipase inhibitor activity	1	1	0.19	0.19488
GO:0004866	endopeptidase inhibitor activity	1	1	0.19	0.19488
GO:0005080	protein kinase C binding	1	1	0.19	0.19488
GO:0005287	high-affinity basic amino acid transmemb...	1	1	0.19	0.19488
GO:0005289	high-affinity arginine transmembrane tra...	1	1	0.19	0.19488
GO:0005292	high-affinity lysine transmembrane trans...	1	1	0.19	0.19488
GO:0005345	purine nucleobase transmembrane transpor...	1	1	0.19	0.19488
GO:0005371	tricarboxylate secondary active transmem...	1	1	0.19	0.19488
GO:0005534	galactose binding	1	1	0.19	0.19488
GO:0008093	cytoskeletal adaptor activity	1	1	0.19	0.19488
GO:0008121	ubiquinol-cytochrome-c reductase activit...	1	1	0.19	0.19488
GO:0008398	sterol 14-demethylase activity	1	1	0.19	0.19488
GO:0008412	4-hydroxybenzoate octaprenyltransferase ...	1	1	0.19	0.19488
GO:0008432	JUN kinase binding	1	1	0.19	0.19488
GO:0008554	sodium-exporting ATPase activity, phosph...	1	1	0.19	0.19488
GO:0008569	ATP-dependent microtubule motor activity...	1	1	0.19	0.19488
GO:0008732	L-allo-threonine aldolase activity	1	1	0.19	0.19488
GO:0008824	cyanate hydratase activity	1	1	0.19	0.19488
GO:0008828	dATP pyrophosphohydrolase activity	1	1	0.19	0.19488
GO:0008883	glutamyl-tRNA reductase activity	1	1	0.19	0.19488
GO:0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase a...	1	1	0.19	0.19488
GO:0008974	phosphoribulokinase activity	1	1	0.19	0.19488
GO:0009883	red or far-red light photoreceptor activ...	1	1	0.19	0.19488
GO:0009916	alternative oxidase activity	1	1	0.19	0.19488
GO:0009973	adenylyl-sulfate reductase activity	1	1	0.19	0.19488
GO:0010297	heteropolysaccharide binding	1	1	0.19	0.19488
GO:0010309	acireductone dioxygenase [iron(II)-requi...	1	1	0.19	0.19488
GO:0010945	CoA pyrophosphatase activity	1	1	0.19	0.19488
GO:0015140	malate transmembrane transporter activit...	1	1	0.19	0.19488
GO:0015142	tricarboxylic acid transmembrane transpo...	1	1	0.19	0.19488
GO:0015143	urate transmembrane transporter activity	1	1	0.19	0.19488
GO:0015227	acyl carnitine transmembrane transporter...	1	1	0.19	0.19488
GO:0015231	5-formyltetrahydrofolate transmembrane t...	1	1	0.19	0.19488
GO:0015350	methotrexate transmembrane transporter a...	1	1	0.19	0.19488
GO:0015489	putrescine transmembrane transporter act...	1	1	0.19	0.19488
GO:0015606	spermidine transmembrane transporter act...	1	1	0.19	0.19488
GO:0016002	sulfite reductase activity	1	1	0.19	0.19488
GO:0016206	catechol O-methyltransferase activity	1	1	0.19	0.19488
GO:0016289	CoA hydrolase activity	1	1	0.19	0.19488
GO:0016403	dimethylargininase activity	1	1	0.19	0.19488
GO:0016418	S-acetyltransferase activity	1	1	0.19	0.19488
GO:0016603	glutaminyl-peptide cyclotransferase acti...	1	1	0.19	0.19488
GO:0016673	oxidoreductase activity, acting on a sul...	1	1	0.19	0.19488
GO:0016681	oxidoreductase activity, acting on diphe...	1	1	0.19	0.19488
GO:0016721	oxidoreductase activity, acting on super...	1	1	0.19	0.19488
GO:0016824	hydrolase activity, acting on acid halid...	1	1	0.19	0.19488
GO:0016851	magnesium chelatase activity	1	1	0.19	0.19488
GO:0016862	intramolecular oxidoreductase activity, ...	1	1	0.19	0.19488
GO:0016901	oxidoreductase activity, acting on the C...	1	1	0.19	0.19488
GO:0016992	lipoate synthase activity	1	1	0.19	0.19488
GO:0017128	phospholipid scramblase activity	1	1	0.19	0.19488
GO:0019120	hydrolase activity, acting on acid halid...	1	1	0.19	0.19488
GO:0019144	ADP-sugar diphosphatase activity	1	1	0.19	0.19488
GO:0019150	D-ribulokinase activity	1	1	0.19	0.19488
GO:0019172	glyoxalase III activity	1	1	0.19	0.19488
GO:0019808	polyamine binding	1	1	0.19	0.19488
GO:0019810	putrescine binding	1	1	0.19	0.19488
GO:0030060	L-malate dehydrogenase activity	1	1	0.19	0.19488
GO:0030337	DNA polymerase processivity factor activ...	1	1	0.19	0.19488
GO:0030385	ferredoxin:thioredoxin reductase activit...	1	1	0.19	0.19488
GO:0030414	peptidase inhibitor activity	1	1	0.19	0.19488
GO:0030547	receptor inhibitor activity	1	1	0.19	0.19488
