GO.ID	Term	Annotated	Significant	Expected	classic
GO:0001917	photoreceptor inner segment	5	3	1.16	0.08446
GO:0016442	RISC complex	5	3	1.16	0.08446
GO:0031332	RNAi effector complex	5	3	1.16	0.08446
GO:0044421	extracellular region part	68	21	15.72	0.08509
GO:0030425	dendrite	91	27	21.03	0.08645
GO:0097447	dendritic tree	91	27	21.03	0.08645
GO:0036477	somatodendritic compartment	126	36	29.12	0.08673
GO:0031672	A band	8	4	1.85	0.08909
GO:0009579	thylakoid	111	32	25.65	0.09238
GO:0005789	endoplasmic reticulum membrane	239	64	55.24	0.09529
GO:0098827	endoplasmic reticulum subcompartment	240	64	55.47	0.10191
GO:0036464	cytoplasmic ribonucleoprotein granule	116	33	26.81	0.10273
GO:0005615	extracellular space	51	16	11.79	0.10920
GO:0031969	chloroplast membrane	29	10	6.7	0.11064
GO:0042170	plastid membrane	30	10	6.93	0.13330
GO:0000408	EKC/KEOPS complex	3	2	0.69	0.13547
GO:0005854	nascent polypeptide-associated complex	3	2	0.69	0.13547
GO:0009543	chloroplast thylakoid lumen	3	2	0.69	0.13547
GO:0031978	plastid thylakoid lumen	3	2	0.69	0.13547
GO:0070852	cell body fiber	3	2	0.69	0.13547
GO:0001650	fibrillar center	23	8	5.32	0.13991
GO:0001652	granular component	6	3	1.39	0.14055
GO:0008074	guanylate cyclase complex, soluble	6	3	1.39	0.14055
GO:0000178	exosome (RNase complex)	13	5	3	0.16063
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	9	6.47	0.17847
GO:0000176	nuclear exosome (RNase complex)	10	4	2.31	0.18150
GO:0000177	cytoplasmic exosome (RNase complex)	10	4	2.31	0.18150
GO:0005576	extracellular region	188	49	43.45	0.18335
GO:0043025	neuronal cell body	103	28	23.81	0.18881
GO:0044432	endoplasmic reticulum part	267	68	61.71	0.18944
GO:0009706	chloroplast inner membrane	14	5	3.24	0.20493
GO:1905354	exoribonuclease complex	14	5	3.24	0.20493
GO:0001674	female germ cell nucleus	7	3	1.62	0.20527
GO:0032587	ruffle membrane	7	3	1.62	0.20527
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	64	58.24	0.20561
GO:0031977	thylakoid lumen	18	6	4.16	0.21976
GO:0005891	voltage-gated calcium channel complex	4	2	0.92	0.23022
GO:0033017	sarcoplasmic reticulum membrane	4	2	0.92	0.23022
GO:0034663	endoplasmic reticulum chaperone complex	4	2	0.92	0.23022
GO:0036128	CatSper complex	4	2	0.92	0.23022
GO:0042719	mitochondrial intermembrane space protei...	4	2	0.92	0.23022
GO:0055087	Ski complex	4	2	0.92	0.23022
GO:0062039	biofilm matrix	4	2	0.92	0.23022
GO:0062040	fungal biofilm matrix	4	2	0.92	0.23022
GO:1990111	spermatoproteasome complex	4	2	0.92	0.23022
GO:0005655	nucleolar ribonuclease P complex	1	1	0.23	0.23112
GO:0005757	mitochondrial permeability transition po...	1	1	0.23	0.23112
GO:0005853	eukaryotic translation elongation factor...	1	1	0.23	0.23112
GO:0005921	gap junction	1	1	0.23	0.23112
GO:0005950	anthranilate synthase complex	1	1	0.23	0.23112
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.23	0.23112
GO:0008250	oligosaccharyltransferase complex	1	1	0.23	0.23112
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.23	0.23112
GO:0009345	glycine-tRNA ligase complex	1	1	0.23	0.23112
GO:0010445	nuclear dicing body	1	1	0.23	0.23112
GO:0020018	ciliary pocket membrane	1	1	0.23	0.23112
GO:0030681	multimeric ribonuclease P complex	1	1	0.23	0.23112
GO:0030685	nucleolar preribosome	1	1	0.23	0.23112
GO:0031002	actin rod	1	1	0.23	0.23112
GO:0031074	nucleocytoplasmic transport complex	1	1	0.23	0.23112
GO:0031094	platelet dense tubular network	1	1	0.23	0.23112
GO:0031095	platelet dense tubular network membrane	1	1	0.23	0.23112
GO:0031415	NatA complex	1	1	0.23	0.23112
GO:0032126	eisosome	1	1	0.23	0.23112
GO:0032168	hyphal septin ring	1	1	0.23	0.23112
GO:0033291	eukaryotic 80S initiation complex	1	1	0.23	0.23112
GO:0033768	SUMO-targeted ubiquitin ligase complex	1	1	0.23	0.23112
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.23	0.23112
GO:0035062	omega speckle	1	1	0.23	0.23112
GO:0036501	UFD1-NPL4 complex	1	1	0.23	0.23112
GO:0042382	paraspeckles	1	1	0.23	0.23112
GO:0042406	extrinsic component of endoplasmic retic...	1	1	0.23	0.23112
GO:0042564	NLS-dependent protein nuclear import com...	1	1	0.23	0.23112
GO:0042643	actomyosin, actin portion	1	1	0.23	0.23112
GO:0043076	megasporocyte nucleus	1	1	0.23	0.23112
GO:0043078	polar nucleus	1	1	0.23	0.23112
GO:0043253	chloroplast ribosome	1	1	0.23	0.23112
GO:0044207	translation initiation ternary complex	1	1	0.23	0.23112
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.23	0.23112
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.23	0.23112
GO:0046930	pore complex	1	1	0.23	0.23112
GO:0060077	inhibitory synapse	1	1	0.23	0.23112
GO:0061175	type II terminal bouton	1	1	0.23	0.23112
GO:0061200	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.23	0.23112
GO:0061202	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.23	0.23112
GO:0070319	Golgi to plasma membrane transport vesic...	1	1	0.23	0.23112
GO:0070470	plasma membrane respiratory chain	1	1	0.23	0.23112
GO:0070725	Yb body	1	1	0.23	0.23112
GO:0070864	sperm individualization complex	1	1	0.23	0.23112
GO:0070865	investment cone	1	1	0.23	0.23112
GO:0071159	NF-kappaB complex	1	1	0.23	0.23112
GO:0090512	eisosome membrane domain/MCC	1	1	0.23	0.23112
GO:0097078	FAL1-SGD1 complex	1	1	0.23	0.23112
GO:0097268	cytoophidium	1	1	0.23	0.23112
GO:0097386	glial cell projection	1	1	0.23	0.23112
GO:0097449	astrocyte projection	1	1	0.23	0.23112
GO:0097450	astrocyte end-foot	1	1	0.23	0.23112
GO:0097451	glial limiting end-foot	1	1	0.23	0.23112
GO:0097467	type III terminal bouton	1	1	0.23	0.23112
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.23	0.23112
GO:1902503	adenylyltransferase complex	1	1	0.23	0.23112
GO:1990635	proximal dendrite	1	1	0.23	0.23112
GO:0044853	plasma membrane raft	11	4	2.54	0.23592
GO:0009535	chloroplast thylakoid membrane	54	15	12.48	0.25044
GO:0009528	plastid inner membrane	15	5	3.47	0.25264
GO:0044297	cell body	116	30	26.81	0.26930
GO:0000137	Golgi cis cisterna	8	3	1.85	0.27498
GO:0070062	extracellular exosome	8	3	1.85	0.27498
GO:1903561	extracellular vesicle	8	3	1.85	0.27498
GO:0055035	plastid thylakoid membrane	55	15	12.71	0.27587
GO:0043197	dendritic spine	12	4	2.77	0.29349
GO:0044309	neuron spine	12	4	2.77	0.29349
GO:0045178	basal part of cell	16	5	3.7	0.30270
GO:0061174	type I terminal bouton	24	7	5.55	0.30989
GO:0071212	subsynaptic reticulum	24	7	5.55	0.30989
GO:0015030	Cajal body	28	8	6.47	0.31080
GO:0044436	thylakoid part	73	19	16.87	0.31710
GO:0005623	cell	3234	749	747.45	0.31782
GO:0044464	cell part	3234	749	747.45	0.31782
GO:0005850	eukaryotic translation initiation factor...	5	2	1.16	0.32740
GO:0005971	ribonucleoside-diphosphate reductase com...	5	2	1.16	0.32740
GO:0033553	rDNA heterochromatin	5	2	1.16	0.32740
GO:0034704	calcium channel complex	5	2	1.16	0.32740
GO:0042585	germinal vesicle	5	2	1.16	0.32740
GO:0045273	respiratory chain complex II	5	2	1.16	0.32740
GO:0005901	caveola	9	3	2.08	0.34648
GO:0043230	extracellular organelle	9	3	2.08	0.34648
GO:0017053	transcriptional repressor complex	25	7	5.78	0.35184
GO:0001726	ruffle	13	4	3	0.35254
GO:0005783	endoplasmic reticulum	404	96	93.37	0.39130
GO:0031256	leading edge membrane	26	7	6.01	0.39430
GO:0045121	membrane raft	26	7	6.01	0.39430
GO:0098857	membrane microdomain	26	7	6.01	0.39430
GO:0005654	nucleoplasm	753	177	174.04	0.40231
GO:0009534	chloroplast thylakoid	85	21	19.65	0.40373
GO:0043005	neuron projection	170	41	39.29	0.40513
GO:0005690	U4atac snRNP	2	1	0.46	0.40888
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.46	0.40888
GO:0005796	Golgi lumen	2	1	0.46	0.40888
GO:0005956	protein kinase CK2 complex	2	1	0.46	0.40888
GO:0005965	protein farnesyltransferase complex	2	1	0.46	0.40888
GO:0009509	chromoplast	2	1	0.46	0.40888
GO:0016602	CCAAT-binding factor complex	2	1	0.46	0.40888
GO:0018444	translation release factor complex	2	1	0.46	0.40888
GO:0020016	ciliary pocket	2	1	0.46	0.40888
GO:0030289	protein phosphatase 4 complex	2	1	0.46	0.40888
GO:0030430	host cell cytoplasm	2	1	0.46	0.40888
GO:0030445	yeast-form cell wall	2	1	0.46	0.40888
GO:0030677	ribonuclease P complex	2	1	0.46	0.40888
GO:0031205	endoplasmic reticulum Sec complex	2	1	0.46	0.40888
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.46	0.40888
GO:0033557	Slx1-Slx4 complex	2	1	0.46	0.40888
GO:0033647	host intracellular organelle	2	1	0.46	0.40888
GO:0033648	host intracellular membrane-bounded orga...	2	1	0.46	0.40888
GO:0034099	luminal surveillance complex	2	1	0.46	0.40888
GO:0042025	host cell nucleus	2	1	0.46	0.40888
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.46	0.40888
GO:0052718	tRNA-specific adenosine-34 deaminase com...	2	1	0.46	0.40888
GO:0060198	clathrin-sculpted vesicle	2	1	0.46	0.40888
GO:0070761	pre-snoRNP complex	2	1	0.46	0.40888
GO:0070992	translation initiation complex	2	1	0.46	0.40888
GO:0089701	U2AF	2	1	0.46	0.40888
GO:0097452	GAIT complex	2	1	0.46	0.40888
GO:0097504	Gemini of coiled bodies	2	1	0.46	0.40888
GO:0097540	axonemal central pair	2	1	0.46	0.40888
GO:0097545	axonemal outer doublet	2	1	0.46	0.40888
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.46	0.40888
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.46	0.40888
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.46	0.40888
GO:0099522	region of cytosol	2	1	0.46	0.40888
GO:0099523	presynaptic cytosol	2	1	0.46	0.40888
GO:0099524	postsynaptic cytosol	2	1	0.46	0.40888
GO:1990707	nuclear subtelomeric heterochromatin	2	1	0.46	0.40888
GO:1990716	axonemal central apparatus	2	1	0.46	0.40888
GO:1990836	lysosomal matrix	2	1	0.46	0.40888
GO:1990923	PET complex	2	1	0.46	0.40888
GO:0031304	intrinsic component of mitochondrial inn...	14	4	3.24	0.41158
GO:0016592	mediator complex	10	3	2.31	0.41719
GO:0045171	intercellular bridge	10	3	2.31	0.41719
GO:0016528	sarcoplasm	6	2	1.39	0.42082
GO:0016529	sarcoplasmic reticulum	6	2	1.39	0.42082
GO:0030018	Z disc	6	2	1.39	0.42082
GO:0030315	T-tubule	6	2	1.39	0.42082
GO:0031976	plastid thylakoid	86	21	19.88	0.42741
GO:0043198	dendritic shaft	27	7	6.24	0.43675
GO:0044446	intracellular organelle part	2197	510	507.78	0.44039
GO:0061845	neuron projection branch point	23	6	5.32	0.44609
GO:1990033	dendritic branch point	23	6	5.32	0.44609
GO:0043204	perikaryon	15	4	3.47	0.46938
GO:0044422	organelle part	2205	511	509.63	0.47020
GO:0097458	neuron part	200	47	46.22	0.47557
GO:0005677	chromatin silencing complex	11	3	2.54	0.48516
GO:0045179	apical cortex	11	3	2.54	0.48516
GO:0000159	protein phosphatase type 2A complex	7	2	1.62	0.50704
GO:0042383	sarcolemma	7	2	1.62	0.50704
GO:0097038	perinuclear endoplasmic reticulum	7	2	1.62	0.50704
GO:0030176	integral component of endoplasmic reticu...	68	16	15.72	0.51503
GO:0031227	intrinsic component of endoplasmic retic...	68	16	15.72	0.51503
GO:0009295	nucleoid	29	7	6.7	0.51983
GO:0030027	lamellipodium	29	7	6.7	0.51983
GO:0098589	membrane region	29	7	6.7	0.51983
GO:0043073	germ cell nucleus	16	4	3.7	0.52494
GO:0043679	axon terminus	51	12	11.79	0.52662
GO:0031252	cell leading edge	47	11	10.86	0.53817
GO:0000837	Doa10p ubiquitin ligase complex	3	1	0.69	0.54559
GO:0005701	polytene chromosome chromocenter	3	1	0.69	0.54559
GO:0005786	signal recognition particle, endoplasmic...	3	1	0.69	0.54559
GO:0005940	septin ring	3	1	0.69	0.54559
GO:0005960	glycine cleavage complex	3	1	0.69	0.54559
GO:0009547	plastid ribosome	3	1	0.69	0.54559
GO:0016006	Nebenkern	3	1	0.69	0.54559
GO:0016590	ACF complex	3	1	0.69	0.54559
GO:0017102	methionyl glutamyl tRNA synthetase compl...	3	1	0.69	0.54559
GO:0018995	host	3	1	0.69	0.54559
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	1	0.69	0.54559
GO:0031501	mannosyltransferase complex	3	1	0.69	0.54559
GO:0032156	septin cytoskeleton	3	1	0.69	0.54559
GO:0032420	stereocilium	3	1	0.69	0.54559
GO:0033643	host cell part	3	1	0.69	0.54559
GO:0033646	host intracellular part	3	1	0.69	0.54559
GO:0034448	EGO complex	3	1	0.69	0.54559
GO:0036062	presynaptic periactive zone	3	1	0.69	0.54559
GO:0043541	UDP-N-acetylglucosamine transferase comp...	3	1	0.69	0.54559
GO:0043656	intracellular region of host	3	1	0.69	0.54559
GO:0043657	host cell	3	1	0.69	0.54559
GO:0044215	other organism	3	1	0.69	0.54559
GO:0044216	other organism cell	3	1	0.69	0.54559
GO:0044217	other organism part	3	1	0.69	0.54559
GO:0044322	endoplasmic reticulum quality control co...	3	1	0.69	0.54559
GO:0048500	signal recognition particle	3	1	0.69	0.54559
GO:0055038	recycling endosome membrane	3	1	0.69	0.54559
GO:0071008	U2-type post-mRNA release spliceosomal c...	3	1	0.69	0.54559
GO:0071682	endocytic vesicle lumen	3	1	0.69	0.54559
GO:0019774	proteasome core complex, beta-subunit co...	12	3	2.77	0.54905
GO:0090568	nuclear transcriptional repressor comple...	12	3	2.77	0.54905
GO:0034357	photosynthetic membrane	65	15	15.02	0.55169
GO:0042651	thylakoid membrane	65	15	15.02	0.55169
GO:0043195	terminal bouton	48	11	11.09	0.56953
GO:0031301	integral component of organelle membrane	66	15	15.25	0.57836
GO:0031253	cell projection membrane	35	8	8.09	0.58031
GO:0150034	distal axon	75	17	17.33	0.58246
GO:0005851	eukaryotic translation initiation factor...	8	2	1.85	0.58440
GO:0034702	ion channel complex	8	2	1.85	0.58440
GO:0034703	cation channel complex	8	2	1.85	0.58440
GO:0035327	transcriptionally active chromatin	8	2	1.85	0.58440
GO:0042470	melanosome	8	2	1.85	0.58440
GO:0048770	pigment granule	8	2	1.85	0.58440
GO:0005741	mitochondrial outer membrane	53	12	12.25	0.58651
GO:0044306	neuron projection terminus	53	12	12.25	0.58651
GO:0031305	integral component of mitochondrial inne...	13	3	3	0.60801
GO:0009705	plant-type vacuole membrane	18	4	4.16	0.62662
GO:0031258	lamellipodium membrane	18	4	4.16	0.62662
GO:0031527	filopodium membrane	18	4	4.16	0.62662
GO:0030175	filopodium	23	5	5.32	0.64245
GO:0000835	ER ubiquitin ligase complex	4	1	0.92	0.65071
GO:0000836	Hrd1p ubiquitin ligase complex	4	1	0.92	0.65071
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	1	0.92	0.65071
GO:0005749	mitochondrial respiratory chain complex ...	4	1	0.92	0.65071
GO:0005879	axonemal microtubule	4	1	0.92	0.65071
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	1	0.92	0.65071
GO:0009840	chloroplastic endopeptidase Clp complex	4	1	0.92	0.65071
GO:0010007	magnesium chelatase complex	4	1	0.92	0.65071
GO:0031414	N-terminal protein acetyltransferase com...	4	1	0.92	0.65071
GO:0032421	stereocilium bundle	4	1	0.92	0.65071
GO:0032541	cortical endoplasmic reticulum	4	1	0.92	0.65071
GO:0034451	centriolar satellite	4	1	0.92	0.65071
GO:0035098	ESC/E(Z) complex	4	1	0.92	0.65071
GO:0042644	chloroplast nucleoid	4	1	0.92	0.65071
GO:0042734	presynaptic membrane	4	1	0.92	0.65071
GO:0043202	lysosomal lumen	4	1	0.92	0.65071
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	1	0.92	0.65071
GO:0045281	succinate dehydrogenase complex	4	1	0.92	0.65071
GO:0045283	fumarate reductase complex	4	1	0.92	0.65071
GO:0070209	ASTRA complex	4	1	0.92	0.65071
GO:0072357	PTW/PP1 phosphatase complex	4	1	0.92	0.65071
GO:1902555	endoribonuclease complex	4	1	0.92	0.65071
GO:1905348	endonuclease complex	4	1	0.92	0.65071
GO:1990112	RQC complex	4	1	0.92	0.65071
GO:1990124	messenger ribonucleoprotein complex	4	1	0.92	0.65071
GO:1990421	subtelomeric heterochromatin	4	1	0.92	0.65071
GO:0005774	vacuolar membrane	207	46	47.84	0.65088
GO:0005779	integral component of peroxisomal membra...	9	2	2.08	0.65237
GO:0010369	chromocenter	9	2	2.08	0.65237
GO:0031225	anchored component of membrane	9	2	2.08	0.65237
GO:0031231	intrinsic component of peroxisomal membr...	9	2	2.08	0.65237
GO:0031674	I band	9	2	2.08	0.65237
GO:0042763	intracellular immature spore	9	2	2.08	0.65237
GO:0042764	ascospore-type prospore	9	2	2.08	0.65237
GO:0098858	actin-based cell projection	28	6	6.47	0.65642
GO:0008287	protein serine/threonine phosphatase com...	14	3	3.24	0.66157
GO:0016605	PML body	14	3	3.24	0.66157
GO:1903293	phosphatase complex	14	3	3.24	0.66157
GO:0005811	lipid droplet	42	9	9.71	0.66180
GO:0031300	intrinsic component of organelle membran...	74	16	17.1	0.66542
GO:0042645	mitochondrial nucleoid	19	4	4.39	0.67191
GO:0009897	external side of plasma membrane	24	5	5.55	0.68218
GO:0043186	P granule	24	5	5.55	0.68218
GO:0060293	germ plasm	24	5	5.55	0.68218
GO:0098573	intrinsic component of mitochondrial mem...	24	5	5.55	0.68218
GO:0000428	DNA-directed RNA polymerase complex	62	13	14.33	0.70453
GO:0008023	transcription elongation factor complex	15	3	3.47	0.70962
GO:0014069	postsynaptic density	15	3	3.47	0.70962
GO:0032279	asymmetric synapse	15	3	3.47	0.70962
GO:0042641	actomyosin	15	3	3.47	0.70962
GO:0098984	neuron to neuron synapse	15	3	3.47	0.70962
GO:0099572	postsynaptic specialization	15	3	3.47	0.70962
GO:0009505	plant-type cell wall	10	2	2.31	0.71117
GO:0016459	myosin complex	10	2	2.31	0.71117
GO:0016460	myosin II complex	10	2	2.31	0.71117
GO:0030014	CCR4-NOT complex	10	2	2.31	0.71117
GO:0030015	CCR4-NOT core complex	10	2	2.31	0.71117
GO:0035578	azurophil granule lumen	10	2	2.31	0.71117
GO:0033267	axon part	81	17	18.72	0.71817
GO:0030426	growth cone	25	5	5.78	0.71882
GO:0045495	pole plasm	25	5	5.78	0.71882
GO:1904813	ficolin-1-rich granule lumen	25	5	5.78	0.71882
GO:0044437	vacuolar part	221	48	51.08	0.72001
GO:0098794	postsynapse	30	6	6.93	0.72515
GO:0030880	RNA polymerase complex	63	13	14.56	0.72746
GO:0000110	nucleotide-excision repair factor 1 comp...	5	1	1.16	0.73154
GO:0001750	photoreceptor outer segment	5	1	1.16	0.73154
GO:0005787	signal peptidase complex	5	1	1.16	0.73154
GO:0008623	CHRAC	5	1	1.16	0.73154
GO:0030127	COPII vesicle coat	5	1	1.16	0.73154
GO:0030875	rDNA protrusion	5	1	1.16	0.73154
GO:0031932	TORC2 complex	5	1	1.16	0.73154
GO:0032154	cleavage furrow	5	1	1.16	0.73154
GO:0032432	actin filament bundle	5	1	1.16	0.73154
GO:0045120	pronucleus	5	1	1.16	0.73154
GO:0060170	ciliary membrane	5	1	1.16	0.73154
GO:0090406	pollen tube	5	1	1.16	0.73154
GO:0099081	supramolecular polymer	87	18	20.11	0.74529
GO:0099512	supramolecular fiber	87	18	20.11	0.74529
GO:0000313	organellar ribosome	21	4	4.85	0.75066
GO:1990351	transporter complex	26	5	6.01	0.75235
GO:0005744	TIM23 mitochondrial import inner membran...	11	2	2.54	0.76139
GO:0045169	fusome	11	2	2.54	0.76139
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	12	13.87	0.76385
GO:0099080	supramolecular complex	89	18	20.57	0.78056
GO:0034708	methyltransferase complex	37	7	8.55	0.78575
GO:0048471	perinuclear region of cytoplasm	131	27	30.28	0.78601
GO:0005775	vacuolar lumen	17	3	3.93	0.78968
GO:0097730	non-motile cilium	17	3	3.93	0.78968
GO:0000153	cytoplasmic ubiquitin ligase complex	6	1	1.39	0.79368
GO:0000314	organellar small ribosomal subunit	6	1	1.39	0.79368
GO:0005763	mitochondrial small ribosomal subunit	6	1	1.39	0.79368
GO:0005882	intermediate filament	6	1	1.39	0.79368
GO:0009368	endopeptidase Clp complex	6	1	1.39	0.79368
GO:0030126	COPI vesicle coat	6	1	1.39	0.79368
