GO.ID	Term	Annotated	Significant	Expected	classic
GO:0045727	positive regulation of translation	51	23	12.4	0.00086
GO:0009057	macromolecule catabolic process	443	135	107.75	0.00087
GO:0009190	cyclic nucleotide biosynthetic process	18	11	4.38	0.00094
GO:0052652	cyclic purine nucleotide metabolic proce...	18	11	4.38	0.00094
GO:0000055	ribosomal large subunit export from nucl...	11	8	2.68	0.00096
GO:0019673	GDP-mannose metabolic process	11	8	2.68	0.00096
GO:0140053	mitochondrial gene expression	67	28	16.3	0.00109
GO:0006188	IMP biosynthetic process	7	6	1.7	0.00113
GO:0006189	'de novo' IMP biosynthetic process	7	6	1.7	0.00113
GO:0051131	chaperone-mediated protein complex assem...	7	6	1.7	0.00113
GO:0031167	rRNA methylation	16	10	3.89	0.00127
GO:0042430	indole-containing compound metabolic pro...	24	13	5.84	0.00154
GO:0044265	cellular macromolecule catabolic process	404	123	98.27	0.00159
GO:0006171	cAMP biosynthetic process	14	9	3.41	0.00171
GO:0009225	nucleotide-sugar metabolic process	27	14	6.57	0.00177
GO:1901657	glycosyl compound metabolic process	72	29	17.51	0.00179
GO:0010038	response to metal ion	166	57	40.38	0.00185
GO:0006446	regulation of translational initiation	33	16	8.03	0.00210
GO:0052548	regulation of endopeptidase activity	57	24	13.86	0.00217
GO:0046686	response to cadmium ion	89	34	21.65	0.00220
GO:0044237	cellular metabolic process	2619	664	637.03	0.00223
GO:0000459	exonucleolytic trimming involved in rRNA...	12	8	2.92	0.00226
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	12	8	2.92	0.00226
GO:0008152	metabolic process	2736	690	665.49	0.00237
GO:0015931	nucleobase-containing compound transport	123	44	29.92	0.00248
GO:0034248	regulation of cellular amide metabolic p...	147	51	35.76	0.00248
GO:0006458	'de novo' protein folding	20	11	4.86	0.00304
GO:0009187	cyclic nucleotide metabolic process	20	11	4.86	0.00304
GO:0046112	nucleobase biosynthetic process	20	11	4.86	0.00304
GO:0048732	gland development	84	32	20.43	0.00309
GO:0002182	cytoplasmic translational elongation	15	9	3.65	0.00336
GO:0046685	response to arsenic-containing substance	15	9	3.65	0.00336
GO:0060348	bone development	15	9	3.65	0.00336
GO:0009683	indoleacetic acid metabolic process	4	4	0.97	0.00348
GO:0009684	indoleacetic acid biosynthetic process	4	4	0.97	0.00348
GO:0009750	response to fructose	4	4	0.97	0.00348
GO:0009847	spore germination	4	4	0.97	0.00348
GO:0009851	auxin biosynthetic process	4	4	0.97	0.00348
GO:0032026	response to magnesium ion	4	4	0.97	0.00348
GO:0001731	formation of translation preinitiation c...	8	6	1.95	0.00360
GO:0007189	adenylate cyclase-activating G protein-c...	8	6	1.95	0.00360
GO:0051084	'de novo' posttranslational protein fold...	8	6	1.95	0.00360
GO:0060992	response to fungicide	8	6	1.95	0.00360
GO:0009892	negative regulation of metabolic process	565	163	137.43	0.00375
GO:0010629	negative regulation of gene expression	398	119	96.81	0.00388
GO:0000372	Group I intron splicing	6	5	1.46	0.00404
GO:0000376	RNA splicing, via transesterification re...	6	5	1.46	0.00404
GO:0042545	cell wall modification	6	5	1.46	0.00404
GO:0061687	detoxification of inorganic compound	6	5	1.46	0.00404
GO:0071585	detoxification of cadmium ion	6	5	1.46	0.00404
GO:1990145	maintenance of translational fidelity	6	5	1.46	0.00404
GO:1990170	stress response to cadmium ion	6	5	1.46	0.00404
GO:0009112	nucleobase metabolic process	29	14	7.05	0.00417
GO:0051346	negative regulation of hydrolase activit...	32	15	7.78	0.00434
GO:0001501	skeletal system development	35	16	8.51	0.00443
GO:0052167	modulation by symbiont of host innate im...	13	8	3.16	0.00463
GO:0052306	modulation by organism of innate immune ...	13	8	3.16	0.00463
GO:0052552	modulation by organism of immune respons...	13	8	3.16	0.00463
GO:0052553	modulation by symbiont of host immune re...	13	8	3.16	0.00463
GO:0010035	response to inorganic substance	281	87	68.35	0.00482
GO:0043065	positive regulation of apoptotic process	103	37	25.05	0.00493
GO:0071426	ribonucleoprotein complex export from nu...	70	27	17.03	0.00522
GO:0019538	protein metabolic process	1299	347	315.96	0.00536
GO:0006414	translational elongation	48	20	11.68	0.00572
GO:0030488	tRNA methylation	16	9	3.89	0.00603
GO:0046058	cAMP metabolic process	16	9	3.89	0.00603
GO:0061077	chaperone-mediated protein folding	30	14	7.3	0.00610
GO:0009072	aromatic amino acid family metabolic pro...	39	17	9.49	0.00616
GO:1901659	glycosyl compound biosynthetic process	36	16	8.76	0.00622
GO:0006407	rRNA export from nucleus	11	7	2.68	0.00634
GO:0051029	rRNA transport	11	7	2.68	0.00634
GO:0006405	RNA export from nucleus	71	27	17.27	0.00653
GO:0071166	ribonucleoprotein complex localization	71	27	17.27	0.00653
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	11	5.35	0.00784
GO:0044267	cellular protein metabolic process	1217	325	296.02	0.00806
GO:0034250	positive regulation of cellular amide me...	59	23	14.35	0.00829
GO:0016074	snoRNA metabolic process	25	12	6.08	0.00831
GO:0033365	protein localization to organelle	346	103	84.16	0.00834
GO:0006450	regulation of translational fidelity	14	8	3.41	0.00852
GO:0010447	response to acidic pH	14	8	3.41	0.00852
GO:0052564	response to immune response of other org...	14	8	3.41	0.00852
GO:0052572	response to host immune response	14	8	3.41	0.00852
GO:0046937	phytochelatin metabolic process	9	6	2.19	0.00858
GO:0046938	phytochelatin biosynthetic process	9	6	2.19	0.00858
GO:0070900	mitochondrial tRNA modification	9	6	2.19	0.00858
GO:0090646	mitochondrial tRNA processing	9	6	2.19	0.00858
GO:0097501	stress response to metal ion	9	6	2.19	0.00858
GO:1900864	mitochondrial RNA modification	9	6	2.19	0.00858
GO:0006520	cellular amino acid metabolic process	202	64	49.13	0.00865
GO:0071236	cellular response to antibiotic	56	22	13.62	0.00876
GO:0006164	purine nucleotide biosynthetic process	121	41	29.43	0.01006
GO:0009744	response to sucrose	17	9	4.13	0.01010
GO:0034285	response to disaccharide	17	9	4.13	0.01010
GO:0050657	nucleic acid transport	90	32	21.89	0.01022
GO:0050658	RNA transport	90	32	21.89	0.01022
GO:0006400	tRNA modification	60	23	14.59	0.01044
GO:0006448	regulation of translational elongation	20	10	4.86	0.01115
GO:0034612	response to tumor necrosis factor	20	10	4.86	0.01115
GO:0000373	Group II intron splicing	7	5	1.7	0.01130
GO:0006182	cGMP biosynthetic process	7	5	1.7	0.01130
GO:0006207	'de novo' pyrimidine nucleobase biosynth...	7	5	1.7	0.01130
GO:0019856	pyrimidine nucleobase biosynthetic proce...	7	5	1.7	0.01130
GO:0042350	GDP-L-fucose biosynthetic process	7	5	1.7	0.01130
GO:0046068	cGMP metabolic process	7	5	1.7	0.01130
GO:0046368	GDP-L-fucose metabolic process	7	5	1.7	0.01130
GO:0048542	lymph gland development	7	5	1.7	0.01130
GO:0051085	chaperone cofactor-dependent protein ref...	7	5	1.7	0.01130
GO:0072755	cellular response to benomyl	7	5	1.7	0.01130
GO:1901561	response to benomyl	7	5	1.7	0.01130
GO:0006390	mitochondrial transcription	12	7	2.92	0.01206
GO:0007187	G protein-coupled receptor signaling pat...	12	7	2.92	0.01206
GO:0042451	purine nucleoside biosynthetic process	12	7	2.92	0.01206
GO:0046129	purine ribonucleoside biosynthetic proce...	12	7	2.92	0.01206
GO:0046689	response to mercury ion	12	7	2.92	0.01206
GO:0009163	nucleoside biosynthetic process	26	12	6.32	0.01210
GO:0051236	establishment of RNA localization	91	32	22.13	0.01220
GO:0006403	RNA localization	123	41	29.92	0.01357
GO:0006349	regulation of gene expression by genetic...	5	4	1.22	0.01403
GO:0006392	transcription elongation from mitochondr...	5	4	1.22	0.01403
GO:0007566	embryo implantation	5	4	1.22	0.01403
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	5	4	1.22	0.01403
GO:0048536	spleen development	5	4	1.22	0.01403
GO:0050818	regulation of coagulation	5	4	1.22	0.01403
GO:0090615	mitochondrial mRNA processing	5	4	1.22	0.01403
GO:0098849	cellular detoxification of cadmium ion	5	4	1.22	0.01403
GO:1902626	assembly of large subunit precursor of p...	5	4	1.22	0.01403
GO:0009165	nucleotide biosynthetic process	159	51	38.67	0.01419
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.73	0.01435
GO:0002227	innate immune response in mucosa	3	3	0.73	0.01435
GO:0006438	valyl-tRNA aminoacylation	3	3	0.73	0.01435
GO:0009298	GDP-mannose biosynthetic process	3	3	0.73	0.01435
GO:0010765	positive regulation of sodium ion transp...	3	3	0.73	0.01435
GO:0015977	carbon fixation	3	3	0.73	0.01435
GO:0016145	S-glycoside catabolic process	3	3	0.73	0.01435
GO:0018201	peptidyl-glycine modification	3	3	0.73	0.01435
GO:0019253	reductive pentose-phosphate cycle	3	3	0.73	0.01435
GO:0019685	photosynthesis, dark reaction	3	3	0.73	0.01435
GO:0019759	glycosinolate catabolic process	3	3	0.73	0.01435
GO:0019762	glucosinolate catabolic process	3	3	0.73	0.01435
GO:0030193	regulation of blood coagulation	3	3	0.73	0.01435
GO:0033137	negative regulation of peptidyl-serine p...	3	3	0.73	0.01435
GO:0042344	indole glucosinolate catabolic process	3	3	0.73	0.01435
GO:0045906	negative regulation of vasoconstriction	3	3	0.73	0.01435
GO:0075525	viral translational termination-reinitia...	3	3	0.73	0.01435
GO:0090423	phytochelatin-metal complex formation	3	3	0.73	0.01435
GO:0097307	response to farnesol	3	3	0.73	0.01435
GO:0097308	cellular response to farnesol	3	3	0.73	0.01435
GO:1900046	regulation of hemostasis	3	3	0.73	0.01435
GO:1904359	regulation of spore germination	3	3	0.73	0.01435
GO:1904360	negative regulation of spore germination	3	3	0.73	0.01435
GO:2000481	positive regulation of cAMP-dependent pr...	3	3	0.73	0.01435
GO:0031365	N-terminal protein amino acid modificati...	15	8	3.65	0.01443
GO:0010942	positive regulation of cell death	120	40	29.19	0.01466
GO:0009793	embryo development ending in seed dorman...	89	31	21.65	0.01563
GO:0008033	tRNA processing	72	26	17.51	0.01584
GO:0097064	ncRNA export from nucleus	18	9	4.38	0.01592
GO:1901293	nucleoside phosphate biosynthetic proces...	160	51	38.92	0.01609
GO:0000467	exonucleolytic trimming to generate matu...	10	6	2.43	0.01707
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	6	2.43	0.01707
GO:0010923	negative regulation of phosphatase activ...	10	6	2.43	0.01707
GO:0016078	tRNA catabolic process	10	6	2.43	0.01707
GO:0016143	S-glycoside metabolic process	10	6	2.43	0.01707
GO:0019757	glycosinolate metabolic process	10	6	2.43	0.01707
GO:0019760	glucosinolate metabolic process	10	6	2.43	0.01707
GO:0043555	regulation of translation in response to...	10	6	2.43	0.01707
GO:0043633	polyadenylation-dependent RNA catabolic ...	10	6	2.43	0.01707
GO:0071042	nuclear polyadenylation-dependent mRNA c...	10	6	2.43	0.01707
GO:0071047	polyadenylation-dependent mRNA catabolic...	10	6	2.43	0.01707
GO:0070301	cellular response to hydrogen peroxide	27	12	6.57	0.01707
GO:1990928	response to amino acid starvation	27	12	6.57	0.01707
GO:0043086	negative regulation of catalytic activit...	107	36	26.03	0.01722
GO:0072522	purine-containing compound biosynthetic ...	132	43	32.11	0.01772
GO:2000116	regulation of cysteine-type endopeptidas...	43	17	10.46	0.01877
GO:0006206	pyrimidine nucleobase metabolic process	13	7	3.16	0.02072
GO:0031126	snoRNA 3'-end processing	13	7	3.16	0.02072
GO:0071276	cellular response to cadmium ion	13	7	3.16	0.02072
GO:0043068	positive regulation of programmed cell d...	112	37	27.24	0.02138
GO:0010605	negative regulation of macromolecule met...	519	145	126.24	0.02162
GO:0090069	regulation of ribosome biogenesis	16	8	3.89	0.02283
GO:0034198	cellular response to amino acid starvati...	25	11	6.08	0.02396
GO:0000105	histidine biosynthetic process	8	5	1.95	0.02415
GO:0009850	auxin metabolic process	8	5	1.95	0.02415
GO:0043154	negative regulation of cysteine-type end...	8	5	1.95	0.02415
GO:0048538	thymus development	8	5	1.95	0.02415
GO:0097755	positive regulation of blood vessel diam...	8	5	1.95	0.02415
GO:2000117	negative regulation of cysteine-type end...	8	5	1.95	0.02415
GO:0042455	ribonucleoside biosynthetic process	22	10	5.35	0.02416
GO:0009260	ribonucleotide biosynthetic process	124	40	30.16	0.02552
GO:0046390	ribose phosphate biosynthetic process	124	40	30.16	0.02552
GO:0042221	response to chemical	1068	282	259.77	0.02938
GO:0009152	purine ribonucleotide biosynthetic proce...	118	38	28.7	0.02979
GO:0007188	adenylate cyclase-modulating G protein-c...	11	6	2.68	0.02994
GO:0035305	negative regulation of dephosphorylation	11	6	2.68	0.02994
GO:0052166	positive regulation by symbiont of host ...	11	6	2.68	0.02994
GO:0052305	positive regulation by organism of innat...	11	6	2.68	0.02994
GO:0052555	positive regulation by organism of immun...	11	6	2.68	0.02994
GO:0052556	positive regulation by symbiont of host ...	11	6	2.68	0.02994
GO:0090070	positive regulation of ribosome biogenes...	11	6	2.68	0.02994
GO:0097746	regulation of blood vessel diameter	11	6	2.68	0.02994
GO:1901658	glycosyl compound catabolic process	11	6	2.68	0.02994
GO:0031397	negative regulation of protein ubiquitin...	32	13	7.78	0.02995
GO:0071705	nitrogen compound transport	568	156	138.16	0.03177
GO:0010950	positive regulation of endopeptidase act...	42	16	10.22	0.03202
GO:0043281	regulation of cysteine-type endopeptidas...	42	16	10.22	0.03202
GO:0050829	defense response to Gram-negative bacter...	14	7	3.41	0.03292
GO:0071320	cellular response to cAMP	14	7	3.41	0.03292
GO:0002027	regulation of heart rate	6	4	1.46	0.03400
GO:0034337	RNA folding	6	4	1.46	0.03400
GO:0034635	glutathione transport	6	4	1.46	0.03400
GO:0035167	larval lymph gland hemopoiesis	6	4	1.46	0.03400
GO:0040031	snRNA modification	6	4	1.46	0.03400
GO:0042310	vasoconstriction	6	4	1.46	0.03400
GO:0042311	vasodilation	6	4	1.46	0.03400
GO:0042939	tripeptide transport	6	4	1.46	0.03400
GO:0043558	regulation of translational initiation i...	6	4	1.46	0.03400
GO:0097756	negative regulation of blood vessel diam...	6	4	1.46	0.03400
GO:1901070	guanosine-containing compound biosynthet...	6	4	1.46	0.03400
GO:1901798	positive regulation of signal transducti...	6	4	1.46	0.03400
GO:0006213	pyrimidine nucleoside metabolic process	20	9	4.86	0.03426
GO:1901564	organonitrogen compound metabolic proces...	1721	441	418.61	0.03548
GO:1903321	negative regulation of protein modificat...	36	14	8.76	0.03645
GO:0006611	protein export from nucleus	84	28	20.43	0.03742
GO:0051168	nuclear export	85	28	20.67	0.04334
GO:0031100	animal organ regeneration	27	11	6.57	0.04339
GO:0006547	histidine metabolic process	9	5	2.19	0.04362
GO:0015780	nucleotide-sugar transmembrane transport	9	5	2.19	0.04362
GO:0042048	olfactory behavior	9	5	2.19	0.04362
GO:0043634	polyadenylation-dependent ncRNA cataboli...	9	5	2.19	0.04362
GO:0052803	imidazole-containing compound metabolic ...	9	5	2.19	0.04362
GO:0071029	nuclear ncRNA surveillance	9	5	2.19	0.04362
GO:0071035	nuclear polyadenylation-dependent rRNA c...	9	5	2.19	0.04362
GO:0071038	nuclear polyadenylation-dependent tRNA c...	9	5	2.19	0.04362
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	9	5	2.19	0.04362
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	9	5	2.19	0.04362
GO:1901031	regulation of response to reactive oxyge...	9	5	2.19	0.04362
GO:0006886	intracellular protein transport	383	107	93.16	0.04660
GO:0009116	nucleoside metabolic process	54	19	13.13	0.04694
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	3	0.97	0.04696
GO:0000905	sporocarp development involved in asexua...	4	3	0.97	0.04696
GO:0001896	autolysis	4	3	0.97	0.04696
GO:0002949	tRNA threonylcarbamoyladenosine modifica...	4	3	0.97	0.04696
GO:0006013	mannose metabolic process	4	3	0.97	0.04696
GO:0019433	triglyceride catabolic process	4	3	0.97	0.04696
GO:0030730	sequestering of triglyceride	4	3	0.97	0.04696
GO:0032056	positive regulation of translation in re...	4	3	0.97	0.04696
GO:0032058	positive regulation of translational ini...	4	3	0.97	0.04696
GO:0034773	histone H4-K20 trimethylation	4	3	0.97	0.04696
GO:0042343	indole glucosinolate metabolic process	4	3	0.97	0.04696
GO:0045776	negative regulation of blood pressure	4	3	0.97	0.04696
GO:0048254	snoRNA localization	4	3	0.97	0.04696
GO:0051339	regulation of lyase activity	4	3	0.97	0.04696
GO:0060465	pharynx development	4	3	0.97	0.04696
GO:0061041	regulation of wound healing	4	3	0.97	0.04696
GO:0061370	testosterone biosynthetic process	4	3	0.97	0.04696
GO:0061844	antimicrobial humoral immune response me...	4	3	0.97	0.04696
GO:0070127	tRNA aminoacylation for mitochondrial pr...	4	3	0.97	0.04696
GO:0071262	regulation of translational initiation i...	4	3	0.97	0.04696
GO:0071264	positive regulation of translational ini...	4	3	0.97	0.04696
GO:0071722	detoxification of arsenic-containing sub...	4	3	0.97	0.04696
GO:0071871	response to epinephrine	4	3	0.97	0.04696
GO:0071872	cellular response to epinephrine stimulu...	4	3	0.97	0.04696
GO:0080009	mRNA methylation	4	3	0.97	0.04696
GO:0090322	regulation of superoxide metabolic proce...	4	3	0.97	0.04696
GO:1900117	regulation of execution phase of apoptos...	4	3	0.97	0.04696
GO:1901684	arsenate ion transmembrane transport	4	3	0.97	0.04696
GO:1902255	positive regulation of intrinsic apoptot...	4	3	0.97	0.04696
GO:1990451	cellular stress response to acidic pH	4	3	0.97	0.04696
GO:2000479	regulation of cAMP-dependent protein kin...	4	3	0.97	0.04696
GO:0007565	female pregnancy	21	9	5.11	0.04740
GO:0010921	regulation of phosphatase activity	21	9	5.11	0.04740
GO:0052031	modulation by symbiont of host defense r...	21	9	5.11	0.04740
GO:0052255	modulation by organism of defense respon...	21	9	5.11	0.04740
GO:0032768	regulation of monooxygenase activity	12	6	2.92	0.04782
GO:0035296	regulation of tube diameter	12	6	2.92	0.04782
GO:0046134	pyrimidine nucleoside biosynthetic proce...	12	6	2.92	0.04782
GO:0050880	regulation of blood vessel size	12	6	2.92	0.04782
GO:1904667	negative regulation of ubiquitin protein...	12	6	2.92	0.04782
GO:0010499	proteasomal ubiquitin-independent protei...	18	8	4.38	0.04872
GO:0046131	pyrimidine ribonucleoside metabolic proc...	15	7	3.65	0.04910
GO:0048316	seed development	104	33	25.3	0.04995
GO:0006954	inflammatory response	51	18	12.4	0.05080
GO:0046677	response to antibiotic	141	43	34.3	0.05224
GO:0016073	snRNA metabolic process	28	11	6.81	0.05630
GO:0000032	cell wall mannoprotein biosynthetic proc...	2	2	0.49	0.05911
GO:0000454	snoRNA guided rRNA pseudouridine synthes...	2	2	0.49	0.05911
GO:0001542	ovulation from ovarian follicle	2	2	0.49	0.05911
GO:0003057	regulation of the force of heart contrac...	2	2	0.49	0.05911
GO:0003100	regulation of systemic arterial blood pr...	2	2	0.49	0.05911
GO:0003176	aortic valve development	2	2	0.49	0.05911
GO:0003177	pulmonary valve development	2	2	0.49	0.05911
GO:0003180	aortic valve morphogenesis	2	2	0.49	0.05911
GO:0003184	pulmonary valve morphogenesis	2	2	0.49	0.05911
GO:0003197	endocardial cushion development	2	2	0.49	0.05911
GO:0003203	endocardial cushion morphogenesis	2	2	0.49	0.05911
GO:0006057	mannoprotein biosynthetic process	2	2	0.49	0.05911
GO:0006167	AMP biosynthetic process	2	2	0.49	0.05911
GO:0006429	leucyl-tRNA aminoacylation	2	2	0.49	0.05911
GO:0006480	N-terminal protein amino acid methylatio...	2	2	0.49	0.05911
GO:0006702	androgen biosynthetic process	2	2	0.49	0.05911
GO:0007199	G protein-coupled receptor signaling pat...	2	2	0.49	0.05911
GO:0009269	response to desiccation	2	2	0.49	0.05911
GO:0010229	inflorescence development	2	2	0.49	0.05911
GO:0010380	regulation of chlorophyll biosynthetic p...	2	2	0.49	0.05911
GO:0010543	regulation of platelet activation	2	2	0.49	0.05911
GO:0010544	negative regulation of platelet activati...	2	2	0.49	0.05911
GO:0010889	regulation of sequestering of triglyceri...	2	2	0.49	0.05911
GO:0010891	negative regulation of sequestering of t...	2	2	0.49	0.05911
GO:0010896	regulation of triglyceride catabolic pro...	2	2	0.49	0.05911
GO:0010898	positive regulation of triglyceride cata...	2	2	0.49	0.05911
GO:0014738	regulation of muscle hyperplasia	2	2	0.49	0.05911
GO:0014740	negative regulation of muscle hyperplasi...	2	2	0.49	0.05911
GO:0018011	N-terminal peptidyl-alanine methylation	2	2	0.49	0.05911
GO:0018012	N-terminal peptidyl-alanine trimethylati...	2	2	0.49	0.05911
GO:0018013	N-terminal peptidyl-glycine methylation	2	2	0.49	0.05911
