GO.ID	Term	Annotated	Significant	Expected	classic
GO:0030136	clathrin-coated vesicle	31	2	0.92	0.23307
GO:0044798	nuclear transcription factor complex	31	2	0.92	0.23307
GO:0005779	integral component of peroxisomal membra...	9	1	0.27	0.23707
GO:0005790	smooth endoplasmic reticulum	9	1	0.27	0.23707
GO:0019897	extrinsic component of plasma membrane	9	1	0.27	0.23707
GO:0031231	intrinsic component of peroxisomal membr...	9	1	0.27	0.23707
GO:0030117	membrane coat	32	2	0.95	0.24414
GO:0048475	coated membrane	32	2	0.95	0.24414
GO:0001669	acrosomal vesicle	10	1	0.3	0.25970
GO:0009505	plant-type cell wall	10	1	0.3	0.25970
GO:0009707	chloroplast outer membrane	10	1	0.3	0.25970
GO:0016592	mediator complex	10	1	0.3	0.25970
GO:0045171	intercellular bridge	10	1	0.3	0.25970
GO:0019898	extrinsic component of membrane	60	3	1.77	0.26110
GO:0044429	mitochondrial part	361	13	10.68	0.26588
GO:0005774	vacuolar membrane	208	8	6.15	0.27133
GO:0009527	plastid outer membrane	11	1	0.33	0.28167
GO:0045169	fusome	11	1	0.33	0.28167
GO:0030659	cytoplasmic vesicle membrane	91	4	2.69	0.28201
GO:0035861	site of double-strand break	36	2	1.06	0.28853
GO:0090734	site of DNA damage	36	2	1.06	0.28853
GO:0012506	vesicle membrane	93	4	2.75	0.29544
GO:0005762	mitochondrial large ribosomal subunit	12	1	0.35	0.30299
GO:0019774	proteasome core complex, beta-subunit co...	12	1	0.35	0.30299
GO:0043197	dendritic spine	12	1	0.35	0.30299
GO:0044309	neuron spine	12	1	0.35	0.30299
GO:0071944	cell periphery	695	23	20.56	0.30628
GO:0098805	whole membrane	405	14	11.98	0.30704
GO:0005773	vacuole	310	11	9.17	0.30745
GO:0005886	plasma membrane	631	21	18.67	0.30904
GO:0005887	integral component of plasma membrane	66	3	1.95	0.31001
GO:0030133	transport vesicle	66	3	1.95	0.31001
GO:0031970	organelle envelope lumen	38	2	1.12	0.31066
GO:0005777	peroxisome	67	3	1.98	0.31821
GO:0042579	microbody	67	3	1.98	0.31821
GO:0043231	intracellular membrane-bounded organelle	2624	80	77.62	0.32116
GO:0000315	organellar large ribosomal subunit	13	1	0.38	0.32369
GO:0030119	AP-type membrane coat adaptor complex	13	1	0.38	0.32369
GO:0030125	clathrin vesicle coat	13	1	0.38	0.32369
GO:0031012	extracellular matrix	13	1	0.38	0.32369
GO:0031968	organelle outer membrane	68	3	2.01	0.32643
GO:0044421	extracellular region part	68	3	2.01	0.32643
GO:0044437	vacuolar part	222	8	6.57	0.33361
GO:0019867	outer membrane	69	3	2.04	0.33464
GO:0005771	multivesicular body	14	1	0.41	0.34377
GO:0009706	chloroplast inner membrane	14	1	0.41	0.34377
GO:0030118	clathrin coat	14	1	0.41	0.34377
GO:0016591	RNA polymerase II, holoenzyme	42	2	1.24	0.35445
GO:0005669	transcription factor TFIID complex	15	1	0.44	0.36327
GO:0009528	plastid inner membrane	15	1	0.44	0.36327
GO:0014069	postsynaptic density	15	1	0.44	0.36327
GO:0032279	asymmetric synapse	15	1	0.44	0.36327
GO:0098984	neuron to neuron synapse	15	1	0.44	0.36327
GO:0099572	postsynaptic specialization	15	1	0.44	0.36327
GO:0044424	intracellular part	3133	94	92.68	0.36487
GO:0005667	transcription factor complex	43	2	1.27	0.36526
GO:0031226	intrinsic component of plasma membrane	74	3	2.19	0.37560
GO:0005622	intracellular	3135	94	92.74	0.37587
GO:0005829	cytosol	1286	40	38.04	0.37680
GO:0000109	nucleotide-excision repair complex	16	1	0.47	0.38219
GO:0036452	ESCRT complex	16	1	0.47	0.38219
GO:1990730	VCP-NSFL1C complex	16	1	0.47	0.38219
GO:0031983	vesicle lumen	45	2	1.33	0.38667
GO:0060205	cytoplasmic vesicle lumen	45	2	1.33	0.38667
GO:0036126	sperm flagellum	17	1	0.5	0.40056
GO:0036513	Derlin-1 retrotranslocation complex	17	1	0.5	0.40056
GO:0097729	9+2 motile cilium	17	1	0.5	0.40056
GO:0030670	phagocytic vesicle membrane	18	1	0.53	0.41838
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	1	0.53	0.41838
GO:0005769	early endosome	49	2	1.45	0.42853
GO:0043227	membrane-bounded organelle	2696	81	79.75	0.43072
GO:0005761	mitochondrial ribosome	19	1	0.56	0.43568
GO:0030665	clathrin-coated vesicle membrane	19	1	0.56	0.43568
GO:0005615	extracellular space	51	2	1.51	0.44890
GO:0000123	histone acetyltransferase complex	21	1	0.62	0.46877
GO:0000313	organellar ribosome	21	1	0.62	0.46877
GO:0005778	peroxisomal membrane	21	1	0.62	0.46877
GO:0031903	microbody membrane	21	1	0.62	0.46877
GO:0055037	recycling endosome	21	1	0.62	0.46877
GO:0005741	mitochondrial outer membrane	53	2	1.57	0.46887
GO:0019866	organelle inner membrane	186	6	5.5	0.47516
GO:0005839	proteasome core complex	22	1	0.65	0.48459
GO:0071007	U2-type catalytic step 2 spliceosome	23	1	0.68	0.49994
GO:0030135	coated vesicle	57	2	1.69	0.50750
GO:0009897	external side of plasma membrane	24	1	0.71	0.51483
GO:0009898	cytoplasmic side of plasma membrane	24	1	0.71	0.51483
GO:0030120	vesicle coat	24	1	0.71	0.51483
GO:0005743	mitochondrial inner membrane	161	5	4.76	0.52247
GO:0005802	trans-Golgi network	93	3	2.75	0.52410
GO:0000502	proteasome complex	59	2	1.75	0.52613
GO:1905369	endopeptidase complex	59	2	1.75	0.52613
GO:0005933	cellular bud	25	1	0.74	0.52929
GO:0030496	midbody	25	1	0.74	0.52929
GO:0031248	protein acetyltransferase complex	25	1	0.74	0.52929
GO:0034515	proteasome storage granule	25	1	0.74	0.52929
GO:1902493	acetyltransferase complex	25	1	0.74	0.52929
GO:1904813	ficolin-1-rich granule lumen	25	1	0.74	0.52929
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	2	1.77	0.53527
GO:0000428	DNA-directed RNA polymerase complex	62	2	1.83	0.55319
GO:0031985	Golgi cisterna	27	1	0.8	0.55694
GO:0098588	bounding membrane of organelle	478	14	14.14	0.56160
GO:0030880	RNA polymerase complex	63	2	1.86	0.56197
GO:0005635	nuclear envelope	99	3	2.93	0.56704
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	1	0.83	0.57016
GO:0031090	organelle membrane	694	20	20.53	0.59411
GO:0000784	nuclear chromosome, telomeric region	30	1	0.89	0.59543
GO:0031597	cytosolic proteasome complex	30	1	0.89	0.59543
GO:0098552	side of membrane	67	2	1.98	0.59585
GO:1905368	peptidase complex	67	2	1.98	0.59585
GO:0044422	organelle part	2217	65	65.58	0.59871
GO:0030176	integral component of endoplasmic reticu...	69	2	2.04	0.61206
GO:0031227	intrinsic component of endoplasmic retic...	69	2	2.04	0.61206
GO:1990391	DNA repair complex	32	1	0.95	0.61923
GO:0005844	polysome	70	2	2.07	0.61998
GO:0044425	membrane part	741	21	21.92	0.62965
GO:0030666	endocytic vesicle membrane	33	1	0.98	0.63060
GO:0101002	ficolin-1-rich granule	33	1	0.98	0.63060
GO:0005758	mitochondrial intermembrane space	34	1	1.01	0.64164
GO:0044438	microbody part	34	1	1.01	0.64164
GO:0044439	peroxisomal part	34	1	1.01	0.64164
GO:0044446	intracellular organelle part	2209	64	65.35	0.66122
GO:0000781	chromosome, telomeric region	36	1	1.06	0.66275
GO:0043229	intracellular organelle	2802	82	82.89	0.66750
GO:0034399	nuclear periphery	77	2	2.28	0.67198
GO:0000776	kinetochore	37	1	1.09	0.67284
GO:0008021	synaptic vesicle	37	1	1.09	0.67284
GO:0099503	secretory vesicle	116	3	3.43	0.67526
GO:0045335	phagocytic vesicle	38	1	1.12	0.68263
GO:0070382	exocytic vesicle	38	1	1.12	0.68263
GO:0044432	endoplasmic reticulum part	268	7	7.93	0.69158
GO:0030662	coated vesicle membrane	39	1	1.15	0.69212
GO:0031514	motile cilium	39	1	1.15	0.69212
GO:0005740	mitochondrial envelope	237	6	7.01	0.71412
GO:0034774	secretory granule lumen	42	1	1.24	0.71896
GO:0005789	endoplasmic reticulum membrane	240	6	7.1	0.72563
GO:0005811	lipid droplet	43	1	1.27	0.72739
GO:0098562	cytoplasmic side of membrane	43	1	1.27	0.72739
GO:0098827	endoplasmic reticulum subcompartment	241	6	7.13	0.72940
GO:0005770	late endosome	86	2	2.54	0.73030
GO:0005798	Golgi-associated vesicle	44	1	1.3	0.73556
GO:0030141	secretory granule	87	2	2.57	0.73622
GO:0043226	organelle	2825	82	83.57	0.73842
GO:0009506	plasmodesma	128	3	3.79	0.73900
GO:0055044	symplast	128	3	3.79	0.73900
GO:0044433	cytoplasmic vesicle part	249	6	7.37	0.75825
GO:0030425	dendrite	91	2	2.69	0.75879
GO:0097447	dendritic tree	91	2	2.69	0.75879
GO:0044445	cytosolic part	173	4	5.12	0.76297
GO:0043195	terminal bouton	48	1	1.42	0.76589
GO:0048471	perinuclear region of cytoplasm	134	3	3.96	0.76701
GO:0042175	nuclear outer membrane-endoplasmic retic...	253	6	7.48	0.77183
GO:0031966	mitochondrial membrane	215	5	6.36	0.77380
GO:1902494	catalytic complex	514	13	15.21	0.77460
GO:0042788	polysomal ribosome	50	1	1.48	0.77974
GO:0043679	axon terminus	51	1	1.51	0.78635
GO:0044456	synapse part	97	2	2.87	0.78955
GO:0061695	transferase complex, transferring phosph...	98	2	2.9	0.79433
GO:0044306	neuron projection terminus	53	1	1.57	0.79900
GO:0005911	cell-cell junction	142	3	4.2	0.80056
GO:0071013	catalytic step 2 spliceosome	54	1	1.6	0.80505
GO:0005840	ribosome	145	3	4.29	0.81207
GO:0000322	storage vacuole	102	2	3.02	0.81252
GO:0000324	fungal-type vacuole	102	2	3.02	0.81252
GO:0031965	nuclear membrane	56	1	1.66	0.81660
GO:0043025	neuronal cell body	103	2	3.05	0.81684
GO:0044459	plasma membrane part	229	5	6.77	0.81950
GO:0030139	endocytic vesicle	58	1	1.72	0.82747
GO:0098687	chromosomal region	107	2	3.17	0.83325
GO:1904949	ATPase complex	60	1	1.77	0.83771
GO:0045202	synapse	109	2	3.22	0.84095
GO:0005623	cell	3255	96	96.29	0.84271
GO:0044464	cell part	3255	96	96.29	0.84271
GO:0005795	Golgi stack	62	1	1.83	0.84735
GO:0044441	ciliary part	63	1	1.86	0.85195
GO:0005684	U2-type spliceosomal complex	65	1	1.92	0.86075
GO:0031301	integral component of organelle membrane	66	1	1.95	0.86495
GO:0044297	cell body	116	2	3.43	0.86547
GO:0005783	endoplasmic reticulum	406	9	12.01	0.86639
GO:0016021	integral component of membrane	368	8	10.89	0.86835
GO:0000775	chromosome, centromeric region	69	1	2.04	0.87682
GO:0015934	large ribosomal subunit	69	1	2.04	0.87682
GO:0010008	endosome membrane	122	2	3.61	0.88370
GO:0031224	intrinsic component of membrane	382	8	11.3	0.89366
GO:0031300	intrinsic component of organelle membran...	74	1	2.19	0.89435
GO:0036477	somatodendritic compartment	126	2	3.73	0.89457
GO:0030054	cell junction	173	3	5.12	0.89499
GO:0031410	cytoplasmic vesicle	383	8	11.33	0.89530
GO:0097708	intracellular vesicle	383	8	11.33	0.89530
GO:0150034	distal axon	75	1	2.22	0.89755
GO:0005819	spindle	76	1	2.25	0.90065
GO:0016607	nuclear speck	76	1	2.25	0.90065
GO:0098793	presynapse	77	1	2.28	0.90366
GO:0031982	vesicle	392	8	11.6	0.90918
GO:0033267	axon part	81	1	2.4	0.91482
GO:0044440	endosomal part	138	2	4.08	0.92182
GO:0000151	ubiquitin ligase complex	84	1	2.48	0.92234
GO:0098791	Golgi subcompartment	188	3	5.56	0.92448
GO:0005929	cilium	89	1	2.63	0.93344
GO:0099080	supramolecular complex	89	1	2.63	0.93344
GO:0044431	Golgi apparatus part	205	3	6.06	0.94871
GO:1990234	transferase complex	253	4	7.48	0.94948
GO:0044427	chromosomal part	300	5	8.87	0.95114
GO:0044454	nuclear chromosome part	210	3	6.21	0.95434
GO:0005681	spliceosomal complex	102	1	3.02	0.95548
GO:0030424	axon	107	1	3.17	0.96188
GO:0044463	cell projection part	220	3	6.51	0.96392
GO:0120038	plasma membrane bounded cell projection ...	220	3	6.51	0.96392
GO:0000790	nuclear chromatin	169	2	5	0.96489
GO:0044391	ribosomal subunit	110	1	3.25	0.96527
GO:0005768	endosome	222	3	6.57	0.96560
GO:0005794	Golgi apparatus	318	5	9.41	0.96620
GO:0044451	nucleoplasm part	272	4	8.05	0.96658
GO:0043005	neuron projection	171	2	5.06	0.96670
GO:0022626	cytosolic ribosome	115	1	3.4	0.97027
GO:0012505	endomembrane system	821	17	24.29	0.97183
GO:0000139	Golgi membrane	119	1	3.52	0.97376
GO:0000323	lytic vacuole	182	2	5.38	0.97516
GO:0032991	protein-containing complex	1417	33	41.92	0.97600
GO:0000228	nuclear chromosome	240	3	7.1	0.97775
GO:0097458	neuron part	201	2	5.95	0.98516
GO:0005694	chromosome	358	5	10.59	0.98576
GO:0000785	chromatin	206	2	6.09	0.98707
GO:0016604	nuclear body	145	1	4.29	0.98837
GO:0031974	membrane-enclosed lumen	1237	26	36.59	0.99200
GO:0043233	organelle lumen	1237	26	36.59	0.99200
GO:0070013	intracellular organelle lumen	1237	26	36.59	0.99200
GO:0120025	plasma membrane bounded cell projection	292	3	8.64	0.99406
GO:0042995	cell projection	294	3	8.7	0.99437
GO:1990904	ribonucleoprotein complex	470	5	13.9	0.99905
GO:0015630	microtubule cytoskeleton	237	1	7.01	0.99938
GO:0005654	nucleoplasm	756	10	22.36	0.99968
GO:0044430	cytoskeletal part	267	1	7.9	0.99977
GO:0005856	cytoskeleton	300	1	8.87	0.99992
GO:0005634	nucleus	1516	27	44.85	0.99995
GO:0005730	nucleolus	407	2	12.04	0.99997
GO:0044428	nuclear part	1115	16	32.98	0.99997
GO:0031981	nuclear lumen	1030	13	30.47	0.99999
GO:0043228	non-membrane-bounded organelle	1050	10	31.06	1.00000
GO:0043232	intracellular non-membrane-bounded organ...	1050	10	31.06	1.00000
GO:0005575	cellular_component	3279	97	97	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.03	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.21	1.00000
GO:0000118	histone deacetylase complex	6	0	0.18	1.00000
GO:0000120	RNA polymerase I transcription factor co...	2	0	0.06	1.00000
GO:0000124	SAGA complex	2	0	0.06	1.00000
GO:0000125	PCAF complex	1	0	0.03	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.06	1.00000
GO:0000131	incipient cellular bud site	7	0	0.21	1.00000
GO:0000137	Golgi cis cisterna	8	0	0.24	1.00000
GO:0000138	Golgi trans cisterna	9	0	0.27	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.03	1.00000
GO:0000145	exocyst	2	0	0.06	1.00000
GO:0000152	nuclear ubiquitin ligase complex	20	0	0.59	1.00000
GO:0000153	cytoplasmic ubiquitin ligase complex	6	0	0.18	1.00000
GO:0000159	protein phosphatase type 2A complex	7	0	0.21	1.00000
GO:0000164	protein phosphatase type 1 complex	4	0	0.12	1.00000
GO:0000172	ribonuclease MRP complex	2	0	0.06	1.00000
GO:0000176	nuclear exosome (RNase complex)	9	0	0.27	1.00000
GO:0000177	cytoplasmic exosome (RNase complex)	9	0	0.27	1.00000
GO:0000178	exosome (RNase complex)	12	0	0.35	1.00000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.03	1.00000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	0.21	1.00000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	0.27	1.00000
GO:0000229	cytoplasmic chromosome	2	0	0.06	1.00000
GO:0000235	astral microtubule	4	0	0.12	1.00000
GO:0000242	pericentriolar material	5	0	0.15	1.00000
GO:0000243	commitment complex	4	0	0.12	1.00000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.06	1.00000
GO:0000306	extrinsic component of vacuolar membrane	7	0	0.21	1.00000
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	0	0.53	1.00000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.03	1.00000
GO:0000311	plastid large ribosomal subunit	1	0	0.03	1.00000
GO:0000312	plastid small ribosomal subunit	1	0	0.03	1.00000
GO:0000314	organellar small ribosomal subunit	6	0	0.18	1.00000
GO:0000328	fungal-type vacuole lumen	1	0	0.03	1.00000
GO:0000329	fungal-type vacuole membrane	66	0	1.95	1.00000
GO:0000331	contractile vacuole	20	0	0.59	1.00000
GO:0000333	telomerase catalytic core complex	1	0	0.03	1.00000
GO:0000347	THO complex	4	0	0.12	1.00000
GO:0000399	cellular bud neck septin structure	2	0	0.06	1.00000
GO:0000407	phagophore assembly site	18	0	0.53	1.00000
GO:0000408	EKC/KEOPS complex	3	0	0.09	1.00000
GO:0000417	HIR complex	2	0	0.06	1.00000
GO:0000418	RNA polymerase IV complex	5	0	0.15	1.00000
GO:0000419	RNA polymerase V complex	5	0	0.15	1.00000
GO:0000421	autophagosome membrane	5	0	0.15	1.00000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.03	1.00000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.09	1.00000
GO:0000439	transcription factor TFIIH core complex	8	0	0.24	1.00000
GO:0000500	RNA polymerase I upstream activating fac...	1	0	0.03	1.00000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.09	1.00000
GO:0000777	condensed chromosome kinetochore	16	0	0.47	1.00000
GO:0000778	condensed nuclear chromosome kinetochore	12	0	0.35	1.00000
GO:0000779	condensed chromosome, centromeric region	22	0	0.65	1.00000
GO:0000780	condensed nuclear chromosome, centromeri...	18	0	0.53	1.00000
GO:0000782	telomere cap complex	7	0	0.21	1.00000
GO:0000783	nuclear telomere cap complex	7	0	0.21	1.00000
GO:0000786	nucleosome	14	0	0.41	1.00000
GO:0000788	nuclear nucleosome	5	0	0.15	1.00000
GO:0000791	euchromatin	13	0	0.38	1.00000
GO:0000792	heterochromatin	47	0	1.39	1.00000
GO:0000793	condensed chromosome	74	0	2.19	1.00000
GO:0000794	condensed nuclear chromosome	51	0	1.51	1.00000
GO:0000795	synaptonemal complex	15	0	0.44	1.00000
GO:0000796	condensin complex	7	0	0.21	1.00000
GO:0000797	condensin core heterodimer	1	0	0.03	1.00000
GO:0000798	nuclear cohesin complex	4	0	0.12	1.00000
GO:0000799	nuclear condensin complex	5	0	0.15	1.00000
GO:0000800	lateral element	7	0	0.21	1.00000
GO:0000801	central element	2	0	0.06	1.00000
GO:0000803	sex chromosome	12	0	0.35	1.00000
GO:0000805	X chromosome	6	0	0.18	1.00000
GO:0000808	origin recognition complex	2	0	0.06	1.00000
GO:0000811	GINS complex	4	0	0.12	1.00000
GO:0000812	Swr1 complex	9	0	0.27	1.00000
GO:0000813	ESCRT I complex	2	0	0.06	1.00000
GO:0000814	ESCRT II complex	3	0	0.09	1.00000
GO:0000835	ER ubiquitin ligase complex	4	0	0.12	1.00000
GO:0000836	Hrd1p ubiquitin ligase complex	4	0	0.12	1.00000
GO:0000837	Doa10p ubiquitin ligase complex	3	0	0.09	1.00000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.03	1.00000
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	0	0.12	1.00000
GO:0000922	spindle pole	24	0	0.71	1.00000
GO:0000923	equatorial microtubule organizing center	3	0	0.09	1.00000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.09	1.00000
GO:0000930	gamma-tubulin complex	4	0	0.12	1.00000
GO:0000931	gamma-tubulin large complex	2	0	0.06	1.00000
GO:0000932	P-body	39	0	1.15	1.00000
GO:0000935	division septum	2	0	0.06	1.00000
GO:0000936	primary cell septum	1	0	0.03	1.00000
GO:0000938	GARP complex	4	0	0.12	1.00000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.06	1.00000
GO:0000940	condensed chromosome outer kinetochore	3	0	0.09	1.00000
GO:0000941	condensed nuclear chromosome inner kinet...	2	0	0.06	1.00000
GO:0000942	condensed nuclear chromosome outer kinet...	2	0	0.06	1.00000
GO:0000974	Prp19 complex	17	0	0.5	1.00000
GO:0001400	mating projection base	1	0	0.03	1.00000
GO:0001401	mitochondrial sorting and assembly machi...	1	0	0.03	1.00000
GO:0001411	hyphal tip	3	0	0.09	1.00000
GO:0001650	fibrillar center	23	0	0.68	1.00000
GO:0001651	dense fibrillar component	2	0	0.06	1.00000
GO:0001652	granular component	6	0	0.18	1.00000
GO:0001673	male germ cell nucleus	8	0	0.24	1.00000
GO:0001674	female germ cell nucleus	7	0	0.21	1.00000
GO:0001725	stress fiber	3	0	0.09	1.00000
GO:0001726	ruffle	13	0	0.38	1.00000
GO:0001739	sex chromatin	9	0	0.27	1.00000
GO:0001740	Barr body	5	0	0.15	1.00000
GO:0001741	XY body	1	0	0.03	1.00000
GO:0001750	photoreceptor outer segment	5	0	0.15	1.00000
GO:0001772	immunological synapse	2	0	0.06	1.00000
GO:0001891	phagocytic cup	13	0	0.38	1.00000
GO:0001917	photoreceptor inner segment	5	0	0.15	1.00000
GO:0001931	uropod	9	0	0.27	1.00000
GO:0001939	female pronucleus	1	0	0.03	1.00000
GO:0001940	male pronucleus	1	0	0.03	1.00000
GO:0002080	acrosomal membrane	1	0	0.03	1.00000
GO:0002081	outer acrosomal membrane	1	0	0.03	1.00000
GO:0002177	manchette	4	0	0.12	1.00000
GO:0002178	palmitoyltransferase complex	3	0	0.09	1.00000
GO:0002199	zona pellucida receptor complex	5	0	0.15	1.00000
GO:0005604	basement membrane	5	0	0.15	1.00000
GO:0005628	prospore membrane	7	0	0.21	1.00000
GO:0005637	nuclear inner membrane	11	0	0.33	1.00000
GO:0005638	lamin filament	3	0	0.09	1.00000
GO:0005639	integral component of nuclear inner memb...	2	0	0.06	1.00000
