GO.ID	Term	Annotated	Significant	Expected	classic
GO:0019757	glycosinolate metabolic process	10	7	2.71	0.00566
GO:0019760	glucosinolate metabolic process	10	7	2.71	0.00566
GO:0009744	response to sucrose	17	10	4.61	0.00572
GO:0034285	response to disaccharide	17	10	4.61	0.00572
GO:0001732	formation of cytoplasmic translation ini...	8	6	2.17	0.00648
GO:0046655	folic acid metabolic process	8	6	2.17	0.00648
GO:0000372	Group I intron splicing	6	5	1.63	0.00673
GO:0000376	RNA splicing, via transesterification re...	6	5	1.63	0.00673
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	5	1.63	0.00673
GO:0033119	negative regulation of RNA splicing	6	5	1.63	0.00673
GO:0046349	amino sugar biosynthetic process	6	5	1.63	0.00673
GO:1990145	maintenance of translational fidelity	6	5	1.63	0.00673
GO:0006446	regulation of translational initiation	33	16	8.94	0.00678
GO:0002182	cytoplasmic translational elongation	15	9	4.06	0.00735
GO:0019538	protein metabolic process	1299	381	351.92	0.01054
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	60	46.33	0.01119
GO:0009112	nucleobase metabolic process	29	14	7.86	0.01163
GO:0006407	rRNA export from nucleus	11	7	2.98	0.01196
GO:0051029	rRNA transport	11	7	2.98	0.01196
GO:0090070	positive regulation of ribosome biogenes...	11	7	2.98	0.01196
GO:0033365	protein localization to organelle	346	112	93.74	0.01236
GO:0030488	tRNA methylation	16	9	4.33	0.01282
GO:0042430	indole-containing compound metabolic pro...	24	12	6.5	0.01375
GO:0044267	cellular protein metabolic process	1217	357	329.71	0.01437
GO:0006029	proteoglycan metabolic process	9	6	2.44	0.01499
GO:0006047	UDP-N-acetylglucosamine metabolic proces...	9	6	2.44	0.01499
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	6	2.44	0.01499
GO:0030166	proteoglycan biosynthetic process	9	6	2.44	0.01499
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	6	2.44	0.01499
GO:0070900	mitochondrial tRNA modification	9	6	2.44	0.01499
GO:0090646	mitochondrial tRNA processing	9	6	2.44	0.01499
GO:1900864	mitochondrial RNA modification	9	6	2.44	0.01499
GO:1990928	response to amino acid starvation	27	13	7.31	0.01526
GO:0034250	positive regulation of cellular amide me...	59	24	15.98	0.01554
GO:0009396	folic acid-containing compound biosynthe...	14	8	3.79	0.01681
GO:0009892	negative regulation of metabolic process	565	174	153.07	0.01728
GO:0080167	response to karrikin	22	11	5.96	0.01813
GO:1901659	glycosyl compound biosynthetic process	36	16	9.75	0.01823
GO:0034035	purine ribonucleoside bisphosphate metab...	7	5	1.9	0.01831
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	5	1.9	0.01831
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	5	1.9	0.01831
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	5	1.9	0.01831
GO:1901657	glycosyl compound metabolic process	72	28	19.51	0.01840
GO:0032259	methylation	139	49	37.66	0.01898
GO:0015931	nucleobase-containing compound transport	123	44	33.32	0.01954
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.81	0.01983
GO:0006425	glutaminyl-tRNA aminoacylation	3	3	0.81	0.01983
GO:0006428	isoleucyl-tRNA aminoacylation	3	3	0.81	0.01983
GO:0006438	valyl-tRNA aminoacylation	3	3	0.81	0.01983
GO:0009298	GDP-mannose biosynthetic process	3	3	0.81	0.01983
GO:0015977	carbon fixation	3	3	0.81	0.01983
GO:0016145	S-glycoside catabolic process	3	3	0.81	0.01983
GO:0018201	peptidyl-glycine modification	3	3	0.81	0.01983
GO:0019253	reductive pentose-phosphate cycle	3	3	0.81	0.01983
GO:0019685	photosynthesis, dark reaction	3	3	0.81	0.01983
GO:0019759	glycosinolate catabolic process	3	3	0.81	0.01983
GO:0019762	glucosinolate catabolic process	3	3	0.81	0.01983
GO:0042344	indole glucosinolate catabolic process	3	3	0.81	0.01983
GO:0034198	cellular response to amino acid starvati...	25	12	6.77	0.02006
GO:0006349	regulation of gene expression by genetic...	5	4	1.35	0.02101
GO:0006392	transcription elongation from mitochondr...	5	4	1.35	0.02101
GO:0048025	negative regulation of mRNA splicing, vi...	5	4	1.35	0.02101
GO:0048536	spleen development	5	4	1.35	0.02101
GO:0090615	mitochondrial mRNA processing	5	4	1.35	0.02101
GO:1902626	assembly of large subunit precursor of p...	5	4	1.35	0.02101
GO:2000012	regulation of auxin polar transport	5	4	1.35	0.02101
GO:0000459	exonucleolytic trimming involved in rRNA...	12	7	3.25	0.02207
GO:0006040	amino sugar metabolic process	12	7	3.25	0.02207
GO:0006390	mitochondrial transcription	12	7	3.25	0.02207
GO:0043414	macromolecule methylation	124	44	33.59	0.02261
GO:0010629	negative regulation of gene expression	398	125	107.83	0.02330
GO:0046112	nucleobase biosynthetic process	20	10	5.42	0.02398
GO:0045861	negative regulation of proteolysis	43	18	11.65	0.02493
GO:0030150	protein import into mitochondrial matrix	15	8	4.06	0.02763
GO:0031365	N-terminal protein amino acid modificati...	15	8	4.06	0.02763
GO:0010466	negative regulation of peptidase activit...	10	6	2.71	0.02899
GO:0010923	negative regulation of phosphatase activ...	10	6	2.71	0.02899
GO:0010951	negative regulation of endopeptidase act...	10	6	2.71	0.02899
GO:0016556	mRNA modification	10	6	2.71	0.02899
GO:1901137	carbohydrate derivative biosynthetic pro...	260	84	70.44	0.03010
GO:0002098	tRNA wobble uridine modification	18	9	4.88	0.03183
GO:0006760	folic acid-containing compound metabolic...	18	9	4.88	0.03183
GO:0097064	ncRNA export from nucleus	18	9	4.88	0.03183
GO:0010468	regulation of gene expression	734	219	198.85	0.03227
GO:0009101	glycoprotein biosynthetic process	88	32	23.84	0.03386
GO:0006886	intracellular protein transport	383	119	103.76	0.03667
GO:0006570	tyrosine metabolic process	13	7	3.52	0.03685
GO:0009113	purine nucleobase biosynthetic process	13	7	3.52	0.03685
GO:0042537	benzene-containing compound metabolic pr...	13	7	3.52	0.03685
GO:0002097	tRNA wobble base modification	24	11	6.5	0.03719
GO:0052548	regulation of endopeptidase activity	57	22	15.44	0.03748
GO:0000105	histidine biosynthetic process	8	5	2.17	0.03802
GO:0001731	formation of translation preinitiation c...	8	5	2.17	0.03802
GO:0006465	signal peptide processing	8	5	2.17	0.03802
GO:0031204	posttranslational protein targeting to m...	8	5	2.17	0.03802
GO:0042436	indole-containing compound catabolic pro...	8	5	2.17	0.03802
GO:0043154	negative regulation of cysteine-type end...	8	5	2.17	0.03802
GO:0048538	thymus development	8	5	2.17	0.03802
GO:0060992	response to fungicide	8	5	2.17	0.03802
GO:1901071	glucosamine-containing compound metaboli...	8	5	2.17	0.03802
GO:2000117	negative regulation of cysteine-type end...	8	5	2.17	0.03802
GO:0031100	animal organ regeneration	27	12	7.31	0.03875
GO:0044260	cellular macromolecule metabolic process	1666	474	451.35	0.03921
GO:0090696	post-embryonic plant organ development	33	14	8.94	0.04037
GO:0009072	aromatic amino acid family metabolic pro...	39	16	10.57	0.04063
GO:0006144	purine nucleobase metabolic process	16	8	4.33	0.04244
GO:0042559	pteridine-containing compound biosynthet...	16	8	4.33	0.04244
GO:0090069	regulation of ribosome biogenesis	16	8	4.33	0.04244
GO:0097421	liver regeneration	16	8	4.33	0.04244
GO:0009735	response to cytokinin	49	19	13.27	0.04874
GO:0030307	positive regulation of cell growth	22	10	5.96	0.04895
GO:0034101	erythrocyte homeostasis	22	10	5.96	0.04895
GO:0042455	ribonucleoside biosynthetic process	22	10	5.96	0.04895
GO:0042558	pteridine-containing compound metabolic ...	22	10	5.96	0.04895
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	10	5.96	0.04895
GO:2000059	negative regulation of ubiquitin-depende...	22	10	5.96	0.04895
GO:0006620	posttranslational protein targeting to e...	11	6	2.98	0.04943
GO:0035305	negative regulation of dephosphorylation	11	6	2.98	0.04943
GO:0043392	negative regulation of DNA binding	11	6	2.98	0.04943
GO:0070125	mitochondrial translational elongation	11	6	2.98	0.04943
GO:0010167	response to nitrate	6	4	1.63	0.04957
GO:0034337	RNA folding	6	4	1.63	0.04957
GO:0040031	snRNA modification	6	4	1.63	0.04957
GO:0045980	negative regulation of nucleotide metabo...	6	4	1.63	0.04957
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	4	1.63	0.04957
GO:0050686	negative regulation of mRNA processing	6	4	1.63	0.04957
GO:0060149	negative regulation of posttranscription...	6	4	1.63	0.04957
GO:0070129	regulation of mitochondrial translation	6	4	1.63	0.04957
GO:1900543	negative regulation of purine nucleotide...	6	4	1.63	0.04957
GO:1901070	guanosine-containing compound biosynthet...	6	4	1.63	0.04957
GO:1901798	positive regulation of signal transducti...	6	4	1.63	0.04957
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	4	1.63	0.04957
GO:1903579	negative regulation of ATP metabolic pro...	6	4	1.63	0.04957
GO:1990542	mitochondrial transmembrane transport	43	17	11.65	0.05056
GO:2000116	regulation of cysteine-type endopeptidas...	43	17	11.65	0.05056
GO:0016074	snoRNA metabolic process	25	11	6.77	0.05064
GO:0071705	nitrogen compound transport	568	170	153.88	0.05291
GO:0010605	negative regulation of macromolecule met...	519	156	140.61	0.05500
GO:0031330	negative regulation of cellular cataboli...	56	21	15.17	0.05622
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	26	19.51	0.05683
GO:0046148	pigment biosynthetic process	50	19	13.55	0.05938
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	3	1.08	0.06326
GO:0000905	sporocarp development involved in asexua...	4	3	1.08	0.06326
GO:0001896	autolysis	4	3	1.08	0.06326
GO:0002949	tRNA threonylcarbamoyladenosine modifica...	4	3	1.08	0.06326
GO:0006013	mannose metabolic process	4	3	1.08	0.06326
GO:0006031	chitin biosynthetic process	4	3	1.08	0.06326
GO:0006037	cell wall chitin metabolic process	4	3	1.08	0.06326
GO:0006038	cell wall chitin biosynthetic process	4	3	1.08	0.06326
GO:0006041	glucosamine metabolic process	4	3	1.08	0.06326
GO:0006851	mitochondrial calcium ion transmembrane ...	4	3	1.08	0.06326
GO:0010190	cytochrome b6f complex assembly	4	3	1.08	0.06326
GO:0010954	positive regulation of protein processin...	4	3	1.08	0.06326
GO:0019433	triglyceride catabolic process	4	3	1.08	0.06326
GO:0030730	sequestering of triglyceride	4	3	1.08	0.06326
GO:0031958	corticosteroid receptor signaling pathwa...	4	3	1.08	0.06326
GO:0032447	protein urmylation	4	3	1.08	0.06326
GO:0034221	fungal-type cell wall chitin biosyntheti...	4	3	1.08	0.06326
GO:0034773	histone H4-K20 trimethylation	4	3	1.08	0.06326
GO:0042343	indole glucosinolate metabolic process	4	3	1.08	0.06326
GO:0042921	glucocorticoid receptor signaling pathwa...	4	3	1.08	0.06326
GO:0048254	snoRNA localization	4	3	1.08	0.06326
GO:0060465	pharynx development	4	3	1.08	0.06326
GO:0061370	testosterone biosynthetic process	4	3	1.08	0.06326
GO:0061844	antimicrobial humoral immune response me...	4	3	1.08	0.06326
GO:0070584	mitochondrion morphogenesis	4	3	1.08	0.06326
GO:0071031	nuclear mRNA surveillance of mRNA 3'-end...	4	3	1.08	0.06326
GO:0071034	CUT catabolic process	4	3	1.08	0.06326
GO:0071043	CUT metabolic process	4	3	1.08	0.06326
GO:0080009	mRNA methylation	4	3	1.08	0.06326
GO:0090201	negative regulation of release of cytoch...	4	3	1.08	0.06326
GO:0090322	regulation of superoxide metabolic proce...	4	3	1.08	0.06326
GO:1900117	regulation of execution phase of apoptos...	4	3	1.08	0.06326
GO:1901073	glucosamine-containing compound biosynth...	4	3	1.08	0.06326
GO:1901684	arsenate ion transmembrane transport	4	3	1.08	0.06326
GO:1902255	positive regulation of intrinsic apoptot...	4	3	1.08	0.06326
GO:1903319	positive regulation of protein maturatio...	4	3	1.08	0.06326
GO:0006448	regulation of translational elongation	20	9	5.42	0.06461
GO:0048437	floral organ development	20	9	5.42	0.06461
GO:0001501	skeletal system development	35	14	9.48	0.06594
GO:0009658	chloroplast organization	35	14	9.48	0.06594
GO:0044743	protein transmembrane import into intrac...	35	14	9.48	0.06594
GO:0002262	myeloid cell homeostasis	23	10	6.23	0.06627
GO:0051346	negative regulation of hydrolase activit...	32	13	8.67	0.06670
GO:0006547	histidine metabolic process	9	5	2.44	0.06681
GO:0006730	one-carbon metabolic process	9	5	2.44	0.06681
GO:0009988	cell-cell recognition	9	5	2.44	0.06681
GO:0015780	nucleotide-sugar transmembrane transport	9	5	2.44	0.06681
GO:0035036	sperm-egg recognition	9	5	2.44	0.06681
GO:0042048	olfactory behavior	9	5	2.44	0.06681
GO:0046654	tetrahydrofolate biosynthetic process	9	5	2.44	0.06681
GO:0052803	imidazole-containing compound metabolic ...	9	5	2.44	0.06681
GO:0070475	rRNA base methylation	9	5	2.44	0.06681
GO:0009163	nucleoside biosynthetic process	26	11	7.04	0.06702
GO:0042440	pigment metabolic process	57	21	15.44	0.06715
GO:0009100	glycoprotein metabolic process	96	33	26.01	0.06742
GO:0071426	ribonucleoprotein complex export from nu...	70	25	18.96	0.06884
GO:0006839	mitochondrial transport	80	28	21.67	0.07136
GO:0000032	cell wall mannoprotein biosynthetic proc...	2	2	0.54	0.07333
GO:0000454	snoRNA guided rRNA pseudouridine synthes...	2	2	0.54	0.07333
GO:0006057	mannoprotein biosynthetic process	2	2	0.54	0.07333
GO:0006167	AMP biosynthetic process	2	2	0.54	0.07333
GO:0006429	leucyl-tRNA aminoacylation	2	2	0.54	0.07333
GO:0006480	N-terminal protein amino acid methylatio...	2	2	0.54	0.07333
GO:0006702	androgen biosynthetic process	2	2	0.54	0.07333
GO:0007218	neuropeptide signaling pathway	2	2	0.54	0.07333
GO:0008354	germ cell migration	2	2	0.54	0.07333
GO:0009269	response to desiccation	2	2	0.54	0.07333
GO:0010089	xylem development	2	2	0.54	0.07333
GO:0010560	positive regulation of glycoprotein bios...	2	2	0.54	0.07333
GO:0010889	regulation of sequestering of triglyceri...	2	2	0.54	0.07333
GO:0010891	negative regulation of sequestering of t...	2	2	0.54	0.07333
GO:0010896	regulation of triglyceride catabolic pro...	2	2	0.54	0.07333
GO:0010898	positive regulation of triglyceride cata...	2	2	0.54	0.07333
GO:0018011	N-terminal peptidyl-alanine methylation	2	2	0.54	0.07333
GO:0018012	N-terminal peptidyl-alanine trimethylati...	2	2	0.54	0.07333
GO:0018013	N-terminal peptidyl-glycine methylation	2	2	0.54	0.07333
GO:0018016	N-terminal peptidyl-proline dimethylatio...	2	2	0.54	0.07333
GO:0018194	peptidyl-alanine modification	2	2	0.54	0.07333
GO:0019309	mannose catabolic process	2	2	0.54	0.07333
GO:0022417	protein maturation by protein folding	2	2	0.54	0.07333
GO:0022605	mammalian oogenesis stage	2	2	0.54	0.07333
GO:0030244	cellulose biosynthetic process	2	2	0.54	0.07333
GO:0031506	cell wall glycoprotein biosynthetic proc...	2	2	0.54	0.07333
GO:0031919	vitamin B6 transport	2	2	0.54	0.07333
GO:0031921	pyridoxal phosphate transport	2	2	0.54	0.07333
GO:0033967	box C/D snoRNA metabolic process	2	2	0.54	0.07333
GO:0034462	small-subunit processome assembly	2	2	0.54	0.07333
GO:0034963	box C/D snoRNA processing	2	2	0.54	0.07333
GO:0035568	N-terminal peptidyl-proline methylation	2	2	0.54	0.07333
GO:0035570	N-terminal peptidyl-serine methylation	2	2	0.54	0.07333
GO:0035572	N-terminal peptidyl-serine dimethylation	2	2	0.54	0.07333
GO:0035573	N-terminal peptidyl-serine trimethylatio...	2	2	0.54	0.07333
GO:0036098	male germ-line stem cell population main...	2	2	0.54	0.07333
GO:0039532	negative regulation of viral-induced cyt...	2	2	0.54	0.07333
GO:0042126	nitrate metabolic process	2	2	0.54	0.07333
GO:0044414	suppression of host defenses	2	2	0.54	0.07333
GO:0045006	DNA deamination	2	2	0.54	0.07333
GO:0046086	adenosine biosynthetic process	2	2	0.54	0.07333
GO:0046108	uridine metabolic process	2	2	0.54	0.07333
GO:0046109	uridine biosynthetic process	2	2	0.54	0.07333
GO:0046680	response to DDT	2	2	0.54	0.07333
GO:0048149	behavioral response to ethanol	2	2	0.54	0.07333
GO:0048794	swim bladder development	2	2	0.54	0.07333
GO:0051833	suppression of defenses of other organis...	2	2	0.54	0.07333
GO:0052037	negative regulation by symbiont of host ...	2	2	0.54	0.07333
GO:0052170	negative regulation by symbiont of host ...	2	2	0.54	0.07333
GO:0052261	suppression of defense response of other...	2	2	0.54	0.07333
GO:0052309	negative regulation by organism of innat...	2	2	0.54	0.07333
GO:0052561	negative regulation by organism of immun...	2	2	0.54	0.07333
GO:0052562	negative regulation by symbiont of host ...	2	2	0.54	0.07333
GO:0060192	negative regulation of lipase activity	2	2	0.54	0.07333
GO:0060688	regulation of morphogenesis of a branchi...	2	2	0.54	0.07333
GO:0061611	mannose to fructose-6-phosphate metaboli...	2	2	0.54	0.07333
GO:0061619	glycolytic process from mannose through ...	2	2	0.54	0.07333
GO:0070899	mitochondrial tRNA wobble uridine modifi...	2	2	0.54	0.07333
GO:0070901	mitochondrial tRNA methylation	2	2	0.54	0.07333
GO:0071049	nuclear retention of pre-mRNA with aberr...	2	2	0.54	0.07333
GO:0071493	cellular response to UV-B	2	2	0.54	0.07333
GO:0071891	N-terminal peptidyl-proline dimethylatio...	2	2	0.54	0.07333
GO:0072716	response to actinomycin D	2	2	0.54	0.07333
GO:0072717	cellular response to actinomycin D	2	2	0.54	0.07333
GO:0090324	negative regulation of oxidative phospho...	2	2	0.54	0.07333
GO:0097368	establishment of Sertoli cell barrier	2	2	0.54	0.07333
GO:0099116	tRNA 5'-end processing	2	2	0.54	0.07333
GO:0106074	aminoacyl-tRNA metabolism involved in tr...	2	2	0.54	0.07333
GO:1903020	positive regulation of glycoprotein meta...	2	2	0.54	0.07333
GO:1905098	negative regulation of guanyl-nucleotide...	2	2	0.54	0.07333
GO:1905177	tracheary element differentiation	2	2	0.54	0.07333
GO:1990540	mitochondrial manganese ion transmembran...	2	2	0.54	0.07333
GO:2001135	regulation of endocytic recycling	2	2	0.54	0.07333
GO:2001137	positive regulation of endocytic recycli...	2	2	0.54	0.07333
GO:2001270	regulation of cysteine-type endopeptidas...	2	2	0.54	0.07333
GO:2001272	positive regulation of cysteine-type end...	2	2	0.54	0.07333
GO:0071806	protein transmembrane transport	45	17	12.19	0.07589
GO:0009895	negative regulation of catabolic process	61	22	16.53	0.07669
GO:0014075	response to amine	12	6	3.25	0.07678
GO:0032922	circadian regulation of gene expression	12	6	3.25	0.07678
GO:0042451	purine nucleoside biosynthetic process	12	6	3.25	0.07678
GO:0044038	cell wall macromolecule biosynthetic pro...	12	6	3.25	0.07678
GO:0046129	purine ribonucleoside biosynthetic proce...	12	6	3.25	0.07678
GO:0060918	auxin transport	12	6	3.25	0.07678
GO:0070589	cellular component macromolecule biosynt...	12	6	3.25	0.07678
GO:0043281	regulation of cysteine-type endopeptidas...	42	16	11.38	0.07803
