GO.ID	Term	Annotated	Significant	Expected	classic
GO:0070761	pre-snoRNP complex	2	2	0.51	0.06432
GO:0070992	translation initiation complex	2	2	0.51	0.06432
GO:0034515	proteasome storage granule	25	10	6.34	0.07695
GO:0005839	proteasome core complex	22	9	5.58	0.08012
GO:0044444	cytoplasmic part	2453	638	622.41	0.08100
GO:0005737	cytoplasm	2754	712	698.79	0.08117
GO:0010494	cytoplasmic stress granule	62	21	15.73	0.08279
GO:0005666	RNA polymerase III complex	16	7	4.06	0.08465
GO:0030425	dendrite	91	29	23.09	0.09512
GO:0097447	dendritic tree	91	29	23.09	0.09512
GO:0098552	side of membrane	67	22	17	0.10294
GO:0001650	fibrillar center	23	9	5.84	0.10320
GO:0035770	ribonucleoprotein granule	117	36	29.69	0.10575
GO:0000418	RNA polymerase IV complex	5	3	1.27	0.10733
GO:0000419	RNA polymerase V complex	5	3	1.27	0.10733
GO:0001917	photoreceptor inner segment	5	3	1.27	0.10733
GO:0016442	RISC complex	5	3	1.27	0.10733
GO:0031332	RNAi effector complex	5	3	1.27	0.10733
GO:0034704	calcium channel complex	5	3	1.27	0.10733
GO:0009706	chloroplast inner membrane	14	6	3.55	0.11789
GO:0019773	proteasome core complex, alpha-subunit c...	8	4	2.03	0.11879
GO:0031672	A band	8	4	2.03	0.11879
GO:0070062	extracellular exosome	8	4	2.03	0.11879
GO:1903561	extracellular vesicle	8	4	2.03	0.11879
GO:0036464	cytoplasmic ribonucleoprotein granule	116	35	29.43	0.13611
GO:0044424	intracellular part	3133	801	794.95	0.13965
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	10	7.1	0.14826
GO:0005665	RNA polymerase II, core complex	15	6	3.81	0.15621
GO:0009528	plastid inner membrane	15	6	3.81	0.15621
GO:0045495	pole plasm	25	9	6.34	0.15930
GO:1904813	ficolin-1-rich granule lumen	25	9	6.34	0.15930
GO:0000408	EKC/KEOPS complex	3	2	0.76	0.16039
GO:0005854	nascent polypeptide-associated complex	3	2	0.76	0.16039
GO:0005880	nuclear microtubule	3	2	0.76	0.16039
GO:0031166	integral component of vacuolar membrane	3	2	0.76	0.16039
GO:0033290	eukaryotic 48S preinitiation complex	3	2	0.76	0.16039
GO:0070852	cell body fiber	3	2	0.76	0.16039
GO:0071682	endocytic vesicle lumen	3	2	0.76	0.16039
GO:0005622	intracellular	3135	801	795.46	0.16193
GO:0000178	exosome (RNase complex)	12	5	3.04	0.16506
GO:0019774	proteasome core complex, beta-subunit co...	12	5	3.04	0.16506
GO:0036477	somatodendritic compartment	126	37	31.97	0.17168
GO:0000176	nuclear exosome (RNase complex)	9	4	2.28	0.17249
GO:0000177	cytoplasmic exosome (RNase complex)	9	4	2.28	0.17249
GO:0005687	U4 snRNP	9	4	2.28	0.17249
GO:0005790	smooth endoplasmic reticulum	9	4	2.28	0.17249
GO:0034719	SMN-Sm protein complex	9	4	2.28	0.17249
GO:0043230	extracellular organelle	9	4	2.28	0.17249
GO:0001652	granular component	6	3	1.52	0.17521
GO:0008074	guanylate cyclase complex, soluble	6	3	1.52	0.17521
GO:0030018	Z disc	6	3	1.52	0.17521
GO:0044421	extracellular region part	68	21	17.25	0.17927
GO:0016281	eukaryotic translation initiation factor...	16	6	4.06	0.19915
GO:0071007	U2-type catalytic step 2 spliceosome	23	8	5.84	0.20772
GO:0034708	methyltransferase complex	37	12	9.39	0.20802
GO:0042170	plastid membrane	30	10	7.61	0.20946
GO:1905354	exoribonuclease complex	13	5	3.3	0.21516
GO:0031983	vesicle lumen	45	14	11.42	0.23231
GO:0060205	cytoplasmic vesicle lumen	45	14	11.42	0.23231
GO:0005685	U1 snRNP	10	4	2.54	0.23266
GO:0045171	intercellular bridge	10	4	2.54	0.23266
GO:0043186	P granule	24	8	6.09	0.24675
GO:0060293	germ plasm	24	8	6.09	0.24675
GO:0001674	female germ cell nucleus	7	3	1.78	0.25123
GO:0008541	proteasome regulatory particle, lid subc...	7	3	1.78	0.25123
GO:0032587	ruffle membrane	7	3	1.78	0.25123
GO:0000144	cellular bud neck septin ring	1	1	0.25	0.25374
GO:0005757	mitochondrial permeability transition po...	1	1	0.25	0.25374
GO:0005853	eukaryotic translation elongation factor...	1	1	0.25	0.25374
GO:0005950	anthranilate synthase complex	1	1	0.25	0.25374
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.25	0.25374
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.25	0.25374
GO:0009345	glycine-tRNA ligase complex	1	1	0.25	0.25374
GO:0010445	nuclear dicing body	1	1	0.25	0.25374
GO:0016035	zeta DNA polymerase complex	1	1	0.25	0.25374
GO:0017177	glucosidase II complex	1	1	0.25	0.25374
GO:0020018	ciliary pocket membrane	1	1	0.25	0.25374
GO:0030678	mitochondrial ribonuclease P complex	1	1	0.25	0.25374
GO:0030685	nucleolar preribosome	1	1	0.25	0.25374
GO:0030896	checkpoint clamp complex	1	1	0.25	0.25374
GO:0031002	actin rod	1	1	0.25	0.25374
GO:0031074	nucleocytoplasmic transport complex	1	1	0.25	0.25374
GO:0031094	platelet dense tubular network	1	1	0.25	0.25374
GO:0031095	platelet dense tubular network membrane	1	1	0.25	0.25374
GO:0031415	NatA complex	1	1	0.25	0.25374
GO:0033291	eukaryotic 80S initiation complex	1	1	0.25	0.25374
GO:0033768	SUMO-targeted ubiquitin ligase complex	1	1	0.25	0.25374
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.25	0.25374
GO:0035062	omega speckle	1	1	0.25	0.25374
GO:0036501	UFD1-NPL4 complex	1	1	0.25	0.25374
GO:0042382	paraspeckles	1	1	0.25	0.25374
GO:0042406	extrinsic component of endoplasmic retic...	1	1	0.25	0.25374
GO:0042564	NLS-dependent protein nuclear import com...	1	1	0.25	0.25374
GO:0042643	actomyosin, actin portion	1	1	0.25	0.25374
GO:0043076	megasporocyte nucleus	1	1	0.25	0.25374
GO:0043078	polar nucleus	1	1	0.25	0.25374
GO:0043253	chloroplast ribosome	1	1	0.25	0.25374
GO:0044207	translation initiation ternary complex	1	1	0.25	0.25374
GO:0044530	supraspliceosomal complex	1	1	0.25	0.25374
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.25	0.25374
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.25	0.25374
GO:0046930	pore complex	1	1	0.25	0.25374
GO:0060077	inhibitory synapse	1	1	0.25	0.25374
GO:0061200	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.25	0.25374
GO:0061202	clathrin-sculpted gamma-aminobutyric aci...	1	1	0.25	0.25374
GO:0070319	Golgi to plasma membrane transport vesic...	1	1	0.25	0.25374
GO:0070470	plasma membrane respiratory chain	1	1	0.25	0.25374
GO:0070725	Yb body	1	1	0.25	0.25374
GO:0070864	sperm individualization complex	1	1	0.25	0.25374
GO:0070865	investment cone	1	1	0.25	0.25374
GO:0070937	CRD-mediated mRNA stability complex	1	1	0.25	0.25374
GO:0071159	NF-kappaB complex	1	1	0.25	0.25374
GO:0071521	Cdc42 GTPase complex	1	1	0.25	0.25374
GO:0097078	FAL1-SGD1 complex	1	1	0.25	0.25374
GO:0097268	cytoophidium	1	1	0.25	0.25374
GO:0097386	glial cell projection	1	1	0.25	0.25374
GO:0097449	astrocyte projection	1	1	0.25	0.25374
GO:0097450	astrocyte end-foot	1	1	0.25	0.25374
GO:0097451	glial limiting end-foot	1	1	0.25	0.25374
GO:0097636	intrinsic component of autophagosome mem...	1	1	0.25	0.25374
GO:0097637	integral component of autophagosome memb...	1	1	0.25	0.25374
GO:0099053	activating signal cointegrator 1 complex	1	1	0.25	0.25374
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.25	0.25374
GO:1902503	adenylyltransferase complex	1	1	0.25	0.25374
GO:1990298	bub1-bub3 complex	1	1	0.25	0.25374
GO:1990463	lateral cortical node	1	1	0.25	0.25374
GO:1990635	proximal dendrite	1	1	0.25	0.25374
GO:0015030	Cajal body	28	9	7.1	0.26430
GO:0005784	Sec61 translocon complex	4	2	1.01	0.26798
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	2	1.01	0.26798
GO:0033017	sarcoplasmic reticulum membrane	4	2	1.01	0.26798
GO:0042719	mitochondrial intermembrane space protei...	4	2	1.01	0.26798
GO:0055087	Ski complex	4	2	1.01	0.26798
GO:0062039	biofilm matrix	4	2	1.01	0.26798
GO:0062040	fungal biofilm matrix	4	2	1.01	0.26798
GO:0070209	ASTRA complex	4	2	1.01	0.26798
GO:0071256	translocon complex	4	2	1.01	0.26798
GO:0071261	Ssh1 translocon complex	4	2	1.01	0.26798
GO:0097042	extrinsic component of fungal-type vacuo...	4	2	1.01	0.26798
GO:0005838	proteasome regulatory particle	14	5	3.55	0.26919
GO:0022624	proteasome accessory complex	14	5	3.55	0.26919
GO:0005788	endoplasmic reticulum lumen	25	8	6.34	0.28790
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	6	4.57	0.29515
GO:0005744	TIM23 mitochondrial import inner membran...	11	4	2.79	0.29683
GO:0005615	extracellular space	51	15	12.94	0.29996
GO:0031969	chloroplast membrane	29	9	7.36	0.30330
GO:0098589	membrane region	29	9	7.36	0.30330
GO:0042175	nuclear outer membrane-endoplasmic retic...	253	68	64.2	0.30686
GO:0043204	perikaryon	15	5	3.81	0.32568
GO:0045121	membrane raft	26	8	6.6	0.33059
GO:0098857	membrane microdomain	26	8	6.6	0.33059
GO:0000137	Golgi cis cisterna	8	3	2.03	0.33070
GO:0034702	ion channel complex	8	3	2.03	0.33070
GO:0034703	cation channel complex	8	3	2.03	0.33070
GO:0042470	melanosome	8	3	2.03	0.33070
GO:0048770	pigment granule	8	3	2.03	0.33070
GO:0034774	secretory granule lumen	42	12	10.66	0.37202
GO:0005850	eukaryotic translation initiation factor...	5	2	1.27	0.37507
GO:0005971	ribonucleoside-diphosphate reductase com...	5	2	1.27	0.37507
GO:0031932	TORC2 complex	5	2	1.27	0.37507
GO:0033553	rDNA heterochromatin	5	2	1.27	0.37507
GO:0035859	Seh1-associated complex	5	2	1.27	0.37507
GO:0042585	germinal vesicle	5	2	1.27	0.37507
GO:0045273	respiratory chain complex II	5	2	1.27	0.37507
GO:0005689	U12-type spliceosomal complex	16	5	4.06	0.38320
GO:0071004	U2-type prespliceosome	16	5	4.06	0.38320
GO:1990730	VCP-NSFL1C complex	16	5	4.06	0.38320
GO:0005811	lipid droplet	43	12	10.91	0.40721
GO:0017053	transcriptional repressor complex	24	7	6.09	0.40912
GO:0005901	caveola	9	3	2.28	0.40981
GO:0031674	I band	9	3	2.28	0.40981
GO:0001726	ruffle	13	4	3.3	0.42830
GO:0036513	Derlin-1 retrotranslocation complex	17	5	4.31	0.44045
GO:0000120	RNA polymerase I transcription factor co...	2	1	0.51	0.44315
GO:0000172	ribonuclease MRP complex	2	1	0.51	0.44315
GO:0000399	cellular bud neck septin structure	2	1	0.51	0.44315
GO:0005642	annulate lamellae	2	1	0.51	0.44315
GO:0005690	U4atac snRNP	2	1	0.51	0.44315
GO:0005712	chiasma	2	1	0.51	0.44315
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.51	0.44315
GO:0005796	Golgi lumen	2	1	0.51	0.44315
GO:0005956	protein kinase CK2 complex	2	1	0.51	0.44315
GO:0005965	protein farnesyltransferase complex	2	1	0.51	0.44315
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.51	0.44315
GO:0016235	aggresome	2	1	0.51	0.44315
GO:0016602	CCAAT-binding factor complex	2	1	0.51	0.44315
GO:0018444	translation release factor complex	2	1	0.51	0.44315
GO:0020016	ciliary pocket	2	1	0.51	0.44315
GO:0030289	protein phosphatase 4 complex	2	1	0.51	0.44315
GO:0030430	host cell cytoplasm	2	1	0.51	0.44315
GO:0030445	yeast-form cell wall	2	1	0.51	0.44315
GO:0030677	ribonuclease P complex	2	1	0.51	0.44315
GO:0030956	glutamyl-tRNA(Gln) amidotransferase comp...	2	1	0.51	0.44315
GO:0032161	cleavage apparatus septin structure	2	1	0.51	0.44315
GO:0032173	septin collar	2	1	0.51	0.44315
GO:0032174	cellular bud neck septin collar	2	1	0.51	0.44315
GO:0033557	Slx1-Slx4 complex	2	1	0.51	0.44315
GO:0033597	mitotic checkpoint complex	2	1	0.51	0.44315
GO:0033647	host intracellular organelle	2	1	0.51	0.44315
GO:0033648	host intracellular membrane-bounded orga...	2	1	0.51	0.44315
GO:0034099	luminal surveillance complex	2	1	0.51	0.44315
GO:0035253	ciliary rootlet	2	1	0.51	0.44315
GO:0042025	host cell nucleus	2	1	0.51	0.44315
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.51	0.44315
GO:0044615	nuclear pore nuclear basket	2	1	0.51	0.44315
GO:0052718	tRNA-specific adenosine-34 deaminase com...	2	1	0.51	0.44315
GO:0060198	clathrin-sculpted vesicle	2	1	0.51	0.44315
GO:0070274	RES complex	2	1	0.51	0.44315
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.51	0.44315
GO:0071627	integral component of fungal-type vacuol...	2	1	0.51	0.44315
GO:0071628	intrinsic component of fungal-type vacuo...	2	1	0.51	0.44315
GO:0072379	ER membrane insertion complex	2	1	0.51	0.44315
GO:0072380	TRC complex	2	1	0.51	0.44315
GO:0089701	U2AF	2	1	0.51	0.44315
GO:0097452	GAIT complex	2	1	0.51	0.44315
GO:0097504	Gemini of coiled bodies	2	1	0.51	0.44315
GO:0097540	axonemal central pair	2	1	0.51	0.44315
GO:0097545	axonemal outer doublet	2	1	0.51	0.44315
GO:0097575	lateral cell cortex	2	1	0.51	0.44315
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.51	0.44315
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.51	0.44315
GO:0099522	region of cytosol	2	1	0.51	0.44315
GO:0099523	presynaptic cytosol	2	1	0.51	0.44315
GO:0099524	postsynaptic cytosol	2	1	0.51	0.44315
GO:1990130	GATOR1 complex	2	1	0.51	0.44315
GO:1990716	axonemal central apparatus	2	1	0.51	0.44315
GO:1990727	tubulin folding cofactor complex	2	1	0.51	0.44315
GO:1990836	lysosomal matrix	2	1	0.51	0.44315
GO:1990923	PET complex	2	1	0.51	0.44315
GO:0005789	endoplasmic reticulum membrane	240	62	60.9	0.45872
GO:0009295	nucleoid	29	8	7.36	0.46192
GO:0101002	ficolin-1-rich granule	33	9	8.37	0.46669
GO:0044432	endoplasmic reticulum part	268	69	68	0.46690
GO:0009941	chloroplast envelope	135	35	34.25	0.47416
GO:0098827	endoplasmic reticulum subcompartment	241	62	61.15	0.47428
GO:0016528	sarcoplasm	6	2	1.52	0.47500
GO:0016529	sarcoplasmic reticulum	6	2	1.52	0.47500
GO:0030315	T-tubule	6	2	1.52	0.47500
GO:0031931	TORC1 complex	6	2	1.52	0.47500
GO:0036157	outer dynein arm	6	2	1.52	0.47500
GO:0038201	TOR complex	6	2	1.52	0.47500
GO:0097134	cyclin E1-CDK2 complex	6	2	1.52	0.47500
GO:0097135	cyclin E2-CDK2 complex	6	2	1.52	0.47500
GO:0097431	mitotic spindle pole	6	2	1.52	0.47500
GO:0009526	plastid envelope	143	37	36.28	0.47722
GO:0005677	chromatin silencing complex	10	3	2.54	0.48573
GO:0016592	mediator complex	10	3	2.54	0.48573
GO:0030014	CCR4-NOT complex	10	3	2.54	0.48573
GO:0030015	CCR4-NOT core complex	10	3	2.54	0.48573
GO:0035578	azurophil granule lumen	10	3	2.54	0.48573
GO:0043005	neuron projection	171	44	43.39	0.48669
GO:0031304	intrinsic component of mitochondrial inn...	14	4	3.55	0.49195
GO:0071010	prespliceosome	18	5	4.57	0.49633
GO:1990351	transporter complex	26	7	6.6	0.50256
GO:0000784	nuclear chromosome, telomeric region	30	8	7.61	0.50498
GO:0071014	post-mRNA release spliceosomal complex	30	8	7.61	0.50498
GO:0031301	integral component of organelle membrane	66	17	16.75	0.51903
GO:0005783	endoplasmic reticulum	406	103	103.02	0.52211
GO:0009570	chloroplast stroma	177	45	44.91	0.52393
GO:0009532	plastid stroma	178	45	45.16	0.54177
GO:0042645	mitochondrial nucleoid	19	5	4.82	0.54996
GO:0043025	neuronal cell body	103	26	26.13	0.55111
GO:0008023	transcription elongation factor complex	15	4	3.81	0.55241
GO:0044853	plasma membrane raft	11	3	2.79	0.55656
GO:0045179	apical cortex	11	3	2.79	0.55656
GO:0090568	nuclear transcriptional repressor comple...	11	3	2.79	0.55656
GO:0000159	protein phosphatase type 2A complex	7	2	1.78	0.56451
GO:0000306	extrinsic component of vacuolar membrane	7	2	1.78	0.56451
GO:0005858	axonemal dynein complex	7	2	1.78	0.56451
GO:0031314	extrinsic component of mitochondrial inn...	7	2	1.78	0.56451
GO:0035327	transcriptionally active chromatin	7	2	1.78	0.56451
GO:0042383	sarcolemma	7	2	1.78	0.56451
GO:0044297	cell body	116	29	29.43	0.57401
GO:0031965	nuclear membrane	56	14	14.21	0.57753
GO:0005774	vacuolar membrane	208	52	52.78	0.57881
GO:0000837	Doa10p ubiquitin ligase complex	3	1	0.76	0.58453
GO:0001405	PAM complex, Tim23 associated import mot...	3	1	0.76	0.58453
GO:0005701	polytene chromosome chromocenter	3	1	0.76	0.58453
GO:0005726	perichromatin fibrils	3	1	0.76	0.58453
GO:0005786	signal recognition particle, endoplasmic...	3	1	0.76	0.58453
GO:0005940	septin ring	3	1	0.76	0.58453
GO:0005960	glycine cleavage complex	3	1	0.76	0.58453
GO:0009547	plastid ribosome	3	1	0.76	0.58453
GO:0016006	Nebenkern	3	1	0.76	0.58453
GO:0016590	ACF complex	3	1	0.76	0.58453
GO:0017102	methionyl glutamyl tRNA synthetase compl...	3	1	0.76	0.58453
GO:0018995	host	3	1	0.76	0.58453
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	1	0.76	0.58453
GO:0031501	mannosyltransferase complex	3	1	0.76	0.58453
GO:0032156	septin cytoskeleton	3	1	0.76	0.58453
GO:0032420	stereocilium	3	1	0.76	0.58453
GO:0033162	melanosome membrane	3	1	0.76	0.58453
GO:0033643	host cell part	3	1	0.76	0.58453
GO:0033646	host intracellular part	3	1	0.76	0.58453
GO:0034274	Atg12-Atg5-Atg16 complex	3	1	0.76	0.58453
GO:0034448	EGO complex	3	1	0.76	0.58453
GO:0036038	MKS complex	3	1	0.76	0.58453
GO:0036062	presynaptic periactive zone	3	1	0.76	0.58453
GO:0036063	acroblast	3	1	0.76	0.58453
GO:0036266	Cdc48p-Npl4p-Vms1p AAA ATPase complex	3	1	0.76	0.58453
GO:0043240	Fanconi anaemia nuclear complex	3	1	0.76	0.58453
GO:0043541	UDP-N-acetylglucosamine transferase comp...	3	1	0.76	0.58453
GO:0043656	intracellular region of host	3	1	0.76	0.58453
GO:0043657	host cell	3	1	0.76	0.58453
GO:0044215	other organism	3	1	0.76	0.58453
GO:0044216	other organism cell	3	1	0.76	0.58453
GO:0044217	other organism part	3	1	0.76	0.58453
GO:0044613	nuclear pore central transport channel	3	1	0.76	0.58453
GO:0045009	chitosome	3	1	0.76	0.58453
GO:0048500	signal recognition particle	3	1	0.76	0.58453
GO:0055038	recycling endosome membrane	3	1	0.76	0.58453
GO:0070765	gamma-secretase complex	3	1	0.76	0.58453
GO:0071008	U2-type post-mRNA release spliceosomal c...	3	1	0.76	0.58453
GO:0090741	pigment granule membrane	3	1	0.76	0.58453
GO:0097526	spliceosomal tri-snRNP complex	28	7	7.1	0.59060
GO:0005623	cell	3255	826	825.91	0.59088
GO:0044464	cell part	3255	826	825.91	0.59088
GO:0097458	neuron part	201	50	51	0.59470
GO:0005766	primary lysosome	24	6	6.09	0.59489
GO:0042582	azurophil granule	24	6	6.09	0.59489
GO:0043073	germ cell nucleus	16	4	4.06	0.60881
GO:0045178	basal part of cell	16	4	4.06	0.60881
GO:0044437	vacuolar part	222	55	56.33	0.61091
GO:0044434	chloroplast part	266	66	67.49	0.61168
GO:0043197	dendritic spine	12	3	3.04	0.62118
GO:0044309	neuron spine	12	3	3.04	0.62118
GO:0044435	plastid part	271	67	68.76	0.62579
GO:0031300	intrinsic component of organelle membran...	74	18	18.78	0.62764
GO:0005851	eukaryotic translation initiation factor...	8	2	2.03	0.64245
GO:0008540	proteasome regulatory particle, base sub...	8	2	2.03	0.64245
GO:0031310	intrinsic component of vacuolar membrane	8	2	2.03	0.64245
GO:0097038	perinuclear endoplasmic reticulum	8	2	2.03	0.64245
GO:0098799	outer mitochondrial membrane protein com...	8	2	2.03	0.64245
GO:0099081	supramolecular polymer	87	21	22.08	0.64666
GO:0099512	supramolecular fiber	87	21	22.08	0.64666
GO:0000974	Prp19 complex	17	4	4.31	0.66061
GO:0005775	vacuolar lumen	17	4	4.31	0.66061
GO:0036126	sperm flagellum	17	4	4.31	0.66061
GO:0097729	9+2 motile cilium	17	4	4.31	0.66061
GO:0031305	integral component of mitochondrial inne...	13	3	3.3	0.67904
GO:0045111	intermediate filament cytoskeleton	13	3	3.3	0.67904
GO:0048471	perinuclear region of cytoplasm	134	32	34	0.68977
GO:0000811	GINS complex	4	1	1.01	0.69004
GO:0000835	ER ubiquitin ligase complex	4	1	1.01	0.69004
GO:0000836	Hrd1p ubiquitin ligase complex	4	1	1.01	0.69004
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	1	1.01	0.69004
GO:0005724	nuclear telomeric heterochromatin	4	1	1.01	0.69004
GO:0005749	mitochondrial respiratory chain complex ...	4	1	1.01	0.69004
GO:0005824	outer plaque of spindle pole body	4	1	1.01	0.69004
GO:0005879	axonemal microtubule	4	1	1.01	0.69004
GO:0009840	chloroplastic endopeptidase Clp complex	4	1	1.01	0.69004
GO:0030904	retromer complex	4	1	1.01	0.69004
GO:0031080	nuclear pore outer ring	4	1	1.01	0.69004
GO:0031414	N-terminal protein acetyltransferase com...	4	1	1.01	0.69004
GO:0032421	stereocilium bundle	4	1	1.01	0.69004
