GO.ID	Term	Annotated	Significant	Expected	classic
GO:0015672	monovalent inorganic cation transport	68	29	14.04	2.7e-05
GO:0007062	sister chromatid cohesion	49	23	10.12	3.0e-05
GO:0015988	energy coupled proton transmembrane tran...	18	12	3.72	3.0e-05
GO:0015991	ATP hydrolysis coupled proton transport	18	12	3.72	3.0e-05
GO:1903047	mitotic cell cycle process	353	103	72.91	3.4e-05
GO:0000280	nuclear division	252	78	52.05	3.8e-05
GO:0030641	regulation of cellular pH	29	16	5.99	4.2e-05
GO:0017144	drug metabolic process	293	88	60.51	4.2e-05
GO:0007135	meiosis II	16	11	3.3	4.3e-05
GO:0000278	mitotic cell cycle	384	110	79.31	4.3e-05
GO:0000724	double-strand break repair via homologou...	84	33	17.35	5.8e-05
GO:0000725	recombinational repair	84	33	17.35	5.8e-05
GO:1902975	mitotic DNA replication initiation	14	10	2.89	5.9e-05
GO:0006974	cellular response to DNA damage stimulus	358	103	73.94	6.5e-05
GO:0045143	homologous chromosome segregation	27	15	5.58	6.5e-05
GO:0006885	regulation of pH	30	16	6.2	7.2e-05
GO:0070058	tRNA gene clustering	6	6	1.24	7.6e-05
GO:0007020	microtubule nucleation	10	8	2.07	9.6e-05
GO:0051315	attachment of mitotic spindle microtubul...	8	7	1.65	0.00010
GO:0006302	double-strand break repair	130	45	26.85	0.00011
GO:0051307	meiotic chromosome separation	28	15	5.78	0.00011
GO:0030004	cellular monovalent inorganic cation hom...	31	16	6.4	0.00012
GO:0043570	maintenance of DNA repeat elements	15	10	3.1	0.00014
GO:1902292	cell cycle DNA replication initiation	15	10	3.1	0.00014
GO:1902315	nuclear cell cycle DNA replication initi...	15	10	3.1	0.00014
GO:0051276	chromosome organization	477	129	98.52	0.00017
GO:0070192	chromosome organization involved in meio...	44	20	9.09	0.00017
GO:1902600	proton transmembrane transport	44	20	9.09	0.00017
GO:0007064	mitotic sister chromatid cohesion	26	14	5.37	0.00018
GO:0045005	DNA-dependent DNA replication maintenanc...	26	14	5.37	0.00018
GO:0051303	establishment of chromosome localization	32	16	6.61	0.00020
GO:0050775	positive regulation of dendrite morphoge...	13	9	2.68	0.00021
GO:0031109	microtubule polymerization or depolymeri...	21	12	4.34	0.00025
GO:0140014	mitotic nuclear division	177	56	36.56	0.00027
GO:0006091	generation of precursor metabolites and ...	193	60	39.86	0.00028
GO:0006099	tricarboxylic acid cycle	11	8	2.27	0.00029
GO:0006101	citrate metabolic process	11	8	2.27	0.00029
GO:0071103	DNA conformation change	131	44	27.06	0.00029
GO:0000819	sister chromatid segregation	162	52	33.46	0.00030
GO:0051453	regulation of intracellular pH	27	14	5.58	0.00031
GO:0007131	reciprocal meiotic recombination	46	20	9.5	0.00036
GO:0035825	homologous recombination	46	20	9.5	0.00036
GO:0010939	regulation of necrotic cell death	7	6	1.45	0.00044
GO:0030888	regulation of B cell proliferation	7	6	1.45	0.00044
GO:0060142	regulation of syncytium formation by pla...	7	6	1.45	0.00044
GO:0007059	chromosome segregation	208	63	42.96	0.00044
GO:0009108	coenzyme biosynthetic process	118	40	24.37	0.00044
GO:0019684	photosynthesis, light reaction	34	16	7.02	0.00048
GO:0042023	DNA endoreduplication	28	14	5.78	0.00050
GO:0015979	photosynthesis	41	18	8.47	0.00061
GO:0000070	mitotic sister chromatid segregation	139	45	28.71	0.00063
GO:0009141	nucleoside triphosphate metabolic proces...	124	41	25.61	0.00068
GO:0000727	double-strand break repair via break-ind...	12	8	2.48	0.00071
GO:0033572	transferrin transport	20	11	4.13	0.00072
GO:0045851	pH reduction	23	12	4.75	0.00077
GO:0051310	metaphase plate congression	29	14	5.99	0.00078
GO:0006664	glycolipid metabolic process	39	17	8.05	0.00095
GO:1903509	liposaccharide metabolic process	39	17	8.05	0.00095
GO:0006090	pyruvate metabolic process	49	20	10.12	0.00096
GO:0046785	microtubule polymerization	15	9	3.1	0.00098
GO:0009144	purine nucleoside triphosphate metabolic...	115	38	23.75	0.00107
GO:0051186	cofactor metabolic process	298	83	61.55	0.00112
GO:0016572	histone phosphorylation	18	10	3.72	0.00115
GO:0015682	ferric iron transport	21	11	4.34	0.00124
GO:0072512	trivalent inorganic cation transport	21	11	4.34	0.00124
GO:0042866	pyruvate biosynthetic process	27	13	5.58	0.00124
GO:0006796	phosphate-containing compound metabolic ...	728	180	150.36	0.00138
GO:0016999	antibiotic metabolic process	68	25	14.04	0.00144
GO:1901292	nucleoside phosphate catabolic process	68	25	14.04	0.00144
GO:0022603	regulation of anatomical structure morph...	156	48	32.22	0.00147
GO:0009247	glycolipid biosynthetic process	37	16	7.64	0.00149
GO:0045144	meiotic sister chromatid segregation	13	8	2.68	0.00152
GO:0061615	glycolytic process through fructose-6-ph...	13	8	2.68	0.00152
GO:0006323	DNA packaging	87	30	17.97	0.00167
GO:0098660	inorganic ion transmembrane transport	137	43	28.29	0.00167
GO:0034220	ion transmembrane transport	218	63	45.02	0.00170
GO:0090558	plant epidermis development	31	14	6.4	0.00177
GO:0007042	lysosomal lumen acidification	4	4	0.83	0.00181
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.83	0.00181
GO:0010107	potassium ion import	4	4	0.83	0.00181
GO:0030491	heteroduplex formation	4	4	0.83	0.00181
GO:0051257	meiotic spindle midzone assembly	4	4	0.83	0.00181
GO:0070593	dendrite self-avoidance	4	4	0.83	0.00181
GO:0071711	basement membrane organization	4	4	0.83	0.00181
GO:1902047	polyamine transmembrane transport	4	4	0.83	0.00181
GO:1902298	cell cycle DNA replication maintenance o...	4	4	0.83	0.00181
GO:1990426	mitotic recombination-dependent replicat...	4	4	0.83	0.00181
GO:1990505	mitotic DNA replication maintenance of f...	4	4	0.83	0.00181
GO:0006821	chloride transport	16	9	3.3	0.00182
GO:0008608	attachment of spindle microtubules to ki...	16	9	3.3	0.00182
GO:0032201	telomere maintenance via semi-conservati...	16	9	3.3	0.00182
GO:1902476	chloride transmembrane transport	16	9	3.3	0.00182
GO:0006335	DNA replication-dependent nucleosome ass...	6	5	1.24	0.00185
GO:0030174	regulation of DNA-dependent DNA replicat...	6	5	1.24	0.00185
GO:0030890	positive regulation of B cell proliferat...	6	5	1.24	0.00185
GO:0034723	DNA replication-dependent nucleosome org...	6	5	1.24	0.00185
GO:0140115	export across plasma membrane	6	5	1.24	0.00185
GO:0050000	chromosome localization	38	16	7.85	0.00209
GO:0006793	phosphorus metabolic process	748	183	154.49	0.00217
GO:0006298	mismatch repair	35	15	7.23	0.00232
GO:0050864	regulation of B cell activation	11	7	2.27	0.00235
GO:0030261	chromosome condensation	32	14	6.61	0.00255
GO:0006812	cation transport	176	52	36.35	0.00256
GO:0016310	phosphorylation	437	113	90.25	0.00279
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	16	8.05	0.00287
GO:0031110	regulation of microtubule polymerization...	14	8	2.89	0.00291
GO:0050773	regulation of dendrite development	46	18	9.5	0.00299
GO:0006096	glycolytic process	26	12	5.37	0.00299
GO:0006312	mitotic recombination	26	12	5.37	0.00299
GO:0006757	ATP generation from ADP	26	12	5.37	0.00299
GO:0098661	inorganic anion transmembrane transport	26	12	5.37	0.00299
GO:0031145	anaphase-promoting complex-dependent cat...	17	9	3.51	0.00318
GO:0006813	potassium ion transport	20	10	4.13	0.00323
GO:0007035	vacuolar acidification	20	10	4.13	0.00323
GO:0072523	purine-containing compound catabolic pro...	20	10	4.13	0.00323
GO:0007140	male meiotic nuclear division	50	19	10.33	0.00342
GO:0032392	DNA geometric change	50	19	10.33	0.00342
GO:0051338	regulation of transferase activity	162	48	33.46	0.00349
GO:0046434	organophosphate catabolic process	72	25	14.87	0.00358
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	6	1.86	0.00360
GO:0035315	hair cell differentiation	9	6	1.86	0.00360
GO:0042100	B cell proliferation	9	6	1.86	0.00360
GO:0045226	extracellular polysaccharide biosyntheti...	9	6	1.86	0.00360
GO:0045227	capsule polysaccharide biosynthetic proc...	9	6	1.86	0.00360
GO:0045230	capsule organization	9	6	1.86	0.00360
GO:0046379	extracellular polysaccharide metabolic p...	9	6	1.86	0.00360
GO:0048339	paraxial mesoderm development	9	6	1.86	0.00360
GO:0061620	glycolytic process through glucose-6-pho...	9	6	1.86	0.00360
GO:0070265	necrotic cell death	9	6	1.86	0.00360
GO:0006732	coenzyme metabolic process	179	52	36.97	0.00379
GO:0010212	response to ionizing radiation	54	20	11.15	0.00382
GO:0051347	positive regulation of transferase activ...	99	32	20.45	0.00385
GO:0042743	hydrogen peroxide metabolic process	40	16	8.26	0.00389
GO:0000710	meiotic mismatch repair	12	7	2.48	0.00465
GO:0002702	positive regulation of production of mol...	12	7	2.48	0.00465
GO:0071804	cellular potassium ion transport	12	7	2.48	0.00465
GO:0071805	potassium ion transmembrane transport	12	7	2.48	0.00465
GO:0051052	regulation of DNA metabolic process	156	46	32.22	0.00465
GO:0051452	intracellular pH reduction	21	10	4.34	0.00505
GO:0006811	ion transport	287	77	59.27	0.00510
GO:0051225	spindle assembly	48	18	9.91	0.00512
GO:0070206	protein trimerization	15	8	3.1	0.00512
GO:1900006	positive regulation of dendrite developm...	18	9	3.72	0.00521
GO:2000104	negative regulation of DNA-dependent DNA...	18	9	3.72	0.00521
GO:0009143	nucleoside triphosphate catabolic proces...	7	5	1.45	0.00536
GO:0016321	female meiosis chromosome segregation	7	5	1.45	0.00536
GO:0019400	alditol metabolic process	7	5	1.45	0.00536
GO:0051255	spindle midzone assembly	7	5	1.45	0.00536
GO:0051455	attachment of spindle microtubules to ki...	7	5	1.45	0.00536
GO:0070207	protein homotrimerization	7	5	1.45	0.00536
GO:1900262	regulation of DNA-directed DNA polymeras...	7	5	1.45	0.00536
GO:1900264	positive regulation of DNA-directed DNA ...	7	5	1.45	0.00536
GO:1904668	positive regulation of ubiquitin protein...	7	5	1.45	0.00536
GO:0009166	nucleotide catabolic process	63	22	13.01	0.00566
GO:0009132	nucleoside diphosphate metabolic process	45	17	9.29	0.00591
GO:0048814	regulation of dendrite morphogenesis	38	15	7.85	0.00594
GO:0022900	electron transport chain	67	23	13.84	0.00599
GO:0046031	ADP metabolic process	28	12	5.78	0.00628
GO:0098655	cation transmembrane transport	138	41	28.5	0.00639
GO:0072521	purine-containing compound metabolic pro...	221	61	45.64	0.00640
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	14	7.23	0.00679
GO:0019363	pyridine nucleotide biosynthetic process	35	14	7.23	0.00679
GO:0090307	mitotic spindle assembly	35	14	7.23	0.00679
GO:0061983	meiosis II cell cycle process	25	11	5.16	0.00695
GO:0006272	leading strand elongation	10	6	2.07	0.00743
GO:0010470	regulation of gastrulation	10	6	2.07	0.00743
GO:0018242	protein O-linked glycosylation via serin...	10	6	2.07	0.00743
GO:0035510	DNA dealkylation	10	6	2.07	0.00743
GO:0048318	axial mesoderm development	10	6	2.07	0.00743
GO:0050871	positive regulation of B cell activation	10	6	2.07	0.00743
GO:0051177	meiotic sister chromatid cohesion	10	6	2.07	0.00743
GO:0106027	neuron projection organization	10	6	2.07	0.00743
GO:1902884	positive regulation of response to oxida...	10	6	2.07	0.00743
GO:0044770	cell cycle phase transition	214	59	44.2	0.00748
GO:0000012	single strand break repair	5	4	1.03	0.00755
GO:0007056	spindle assembly involved in female meio...	5	4	1.03	0.00755
GO:0008038	neuron recognition	5	4	1.03	0.00755
GO:0009146	purine nucleoside triphosphate catabolic...	5	4	1.03	0.00755
GO:0009204	deoxyribonucleoside triphosphate catabol...	5	4	1.03	0.00755
GO:0009217	purine deoxyribonucleoside triphosphate ...	5	4	1.03	0.00755
GO:0010440	stomatal lineage progression	5	4	1.03	0.00755
GO:0010940	positive regulation of necrotic cell dea...	5	4	1.03	0.00755
GO:0015809	arginine transport	5	4	1.03	0.00755
GO:0015846	polyamine transport	5	4	1.03	0.00755
GO:0032075	positive regulation of nuclease activity	5	4	1.03	0.00755
GO:0035751	regulation of lysosomal lumen pH	5	4	1.03	0.00755
GO:0035753	maintenance of DNA trinucleotide repeats	5	4	1.03	0.00755
GO:0045988	negative regulation of striated muscle c...	5	4	1.03	0.00755
GO:0051305	chromosome movement towards spindle pole	5	4	1.03	0.00755
GO:1902440	protein localization to mitotic spindle ...	5	4	1.03	0.00755
GO:0032508	DNA duplex unwinding	46	17	9.5	0.00762
GO:0006195	purine nucleotide catabolic process	13	7	2.68	0.00829
GO:0032875	regulation of DNA endoreduplication	13	7	2.68	0.00829
GO:0032944	regulation of mononuclear cell prolifera...	13	7	2.68	0.00829
GO:0050670	regulation of lymphocyte proliferation	13	7	2.68	0.00829
GO:0070663	regulation of leukocyte proliferation	13	7	2.68	0.00829
GO:0009200	deoxyribonucleoside triphosphate metabol...	16	8	3.3	0.00841
GO:0046034	ATP metabolic process	96	30	19.83	0.00867
GO:0006266	DNA ligation	3	3	0.62	0.00878
GO:0006287	base-excision repair, gap-filling	3	3	0.62	0.00878
GO:0007147	female meiosis II	3	3	0.62	0.00878
GO:0009106	lipoate metabolic process	3	3	0.62	0.00878
GO:0009645	response to low light intensity stimulus	3	3	0.62	0.00878
GO:0010020	chloroplast fission	3	3	0.62	0.00878
GO:0010444	guard mother cell differentiation	3	3	0.62	0.00878
GO:0010968	regulation of microtubule nucleation	3	3	0.62	0.00878
GO:0015839	cadaverine transport	3	3	0.62	0.00878
GO:0031064	negative regulation of histone deacetyla...	3	3	0.62	0.00878
GO:0034390	smooth muscle cell apoptotic process	3	3	0.62	0.00878
GO:0034391	regulation of smooth muscle cell apoptot...	3	3	0.62	0.00878
GO:0034393	positive regulation of smooth muscle cel...	3	3	0.62	0.00878
GO:0040038	polar body extrusion after meiotic divis...	3	3	0.62	0.00878
GO:0043060	meiotic metaphase I plate congression	3	3	0.62	0.00878
GO:0043096	purine nucleobase salvage	3	3	0.62	0.00878
GO:0043572	plastid fission	3	3	0.62	0.00878
GO:0051311	meiotic metaphase plate congression	3	3	0.62	0.00878
GO:0061001	regulation of dendritic spine morphogene...	3	3	0.62	0.00878
GO:0061003	positive regulation of dendritic spine m...	3	3	0.62	0.00878
GO:0070550	rDNA condensation	3	3	0.62	0.00878
GO:0086004	regulation of cardiac muscle cell contra...	3	3	0.62	0.00878
GO:0086012	membrane depolarization during cardiac m...	3	3	0.62	0.00878
GO:0099175	regulation of postsynapse organization	3	3	0.62	0.00878
GO:1902363	regulation of protein localization to sp...	3	3	0.62	0.00878
GO:1902542	regulation of protein localization to mi...	3	3	0.62	0.00878
GO:1903115	regulation of actin filament-based movem...	3	3	0.62	0.00878
GO:1903341	regulation of meiotic DNA double-strand ...	3	3	0.62	0.00878
GO:1903342	negative regulation of meiotic DNA doubl...	3	3	0.62	0.00878
GO:1905288	vascular associated smooth muscle cell a...	3	3	0.62	0.00878
GO:1905459	regulation of vascular associated smooth...	3	3	0.62	0.00878
GO:1905461	positive regulation of vascular associat...	3	3	0.62	0.00878
GO:2000749	positive regulation of chromatin silenci...	3	3	0.62	0.00878
GO:0048666	neuron development	161	46	33.25	0.00882
GO:0046467	membrane lipid biosynthetic process	54	19	11.15	0.00898
GO:0009060	aerobic respiration	47	17	9.71	0.00971
GO:0006629	lipid metabolic process	329	85	67.95	0.00982
GO:0007080	mitotic metaphase plate congression	26	11	5.37	0.00985
GO:0050801	ion homeostasis	129	38	26.64	0.00987
GO:0045786	negative regulation of cell cycle	183	51	37.8	0.01007
GO:0051445	regulation of meiotic cell cycle	40	15	8.26	0.01025
GO:0007052	mitotic spindle organization	51	18	10.53	0.01047
GO:0008630	intrinsic apoptotic signaling pathway in...	23	10	4.75	0.01098
GO:0010639	negative regulation of organelle organiz...	118	35	24.37	0.01163
GO:0009205	purine ribonucleoside triphosphate metab...	106	32	21.89	0.01183
GO:0006107	oxaloacetate metabolic process	8	5	1.65	0.01188
GO:0006267	pre-replicative complex assembly involve...	8	5	1.65	0.01188
GO:0006735	NADH regeneration	8	5	1.65	0.01188
GO:0007019	microtubule depolymerization	8	5	1.65	0.01188
GO:0010374	stomatal complex development	8	5	1.65	0.01188
GO:0031113	regulation of microtubule polymerization	8	5	1.65	0.01188
GO:0032069	regulation of nuclease activity	8	5	1.65	0.01188
GO:0036388	pre-replicative complex assembly	8	5	1.65	0.01188
GO:0048010	vascular endothelial growth factor recep...	8	5	1.65	0.01188
GO:0051316	attachment of spindle microtubules to ki...	8	5	1.65	0.01188
GO:0055075	potassium ion homeostasis	8	5	1.65	0.01188
GO:0061621	canonical glycolysis	8	5	1.65	0.01188
GO:0061718	glucose catabolic process to pyruvate	8	5	1.65	0.01188
GO:0070193	synaptonemal complex organization	8	5	1.65	0.01188
GO:1902299	pre-replicative complex assembly involve...	8	5	1.65	0.01188
GO:0071901	negative regulation of protein serine/th...	20	9	4.13	0.01210
GO:0006643	membrane lipid metabolic process	63	21	13.01	0.01220
GO:0001932	regulation of protein phosphorylation	168	47	34.7	0.01230
GO:0002700	regulation of production of molecular me...	17	8	3.51	0.01307
GO:0051443	positive regulation of ubiquitin-protein...	17	8	3.51	0.01307
GO:0051447	negative regulation of meiotic cell cycl...	17	8	3.51	0.01307
GO:0072350	tricarboxylic acid metabolic process	17	8	3.51	0.01307
GO:0072525	pyridine-containing compound biosyntheti...	41	15	8.47	0.01316
GO:0043549	regulation of kinase activity	115	34	23.75	0.01345
GO:0002562	somatic diversification of immune recept...	11	6	2.27	0.01352
GO:0006085	acetyl-CoA biosynthetic process	11	6	2.27	0.01352
GO:0009933	meristem structural organization	11	6	2.27	0.01352
GO:0032640	tumor necrosis factor production	11	6	2.27	0.01352
GO:0032680	regulation of tumor necrosis factor prod...	11	6	2.27	0.01352
GO:0035822	gene conversion	11	6	2.27	0.01352
GO:0071706	tumor necrosis factor superfamily cytoki...	11	6	2.27	0.01352
GO:1903555	regulation of tumor necrosis factor supe...	11	6	2.27	0.01352
GO:0006094	gluconeogenesis	27	11	5.58	0.01359
GO:0006284	base-excision repair	27	11	5.58	0.01359
GO:0008156	negative regulation of DNA replication	27	11	5.58	0.01359
GO:0019319	hexose biosynthetic process	27	11	5.58	0.01359
GO:1902882	regulation of response to oxidative stre...	27	11	5.58	0.01359
GO:0001756	somitogenesis	14	7	2.89	0.01368
GO:0006687	glycosphingolipid metabolic process	14	7	2.89	0.01368
GO:0042052	rhabdomere development	14	7	2.89	0.01368
GO:0006165	nucleoside diphosphate phosphorylation	34	13	7.02	0.01374
GO:0017145	stem cell division	34	13	7.02	0.01374
GO:0032970	regulation of actin filament-based proce...	45	16	9.29	0.01428
GO:0019362	pyridine nucleotide metabolic process	64	21	13.22	0.01474
GO:0046496	nicotinamide nucleotide metabolic proces...	64	21	13.22	0.01474
GO:0050790	regulation of catalytic activity	374	94	77.24	0.01487
GO:0019637	organophosphate metabolic process	361	91	74.56	0.01524
GO:0033554	cellular response to stress	752	177	155.31	0.01531
GO:0071479	cellular response to ionizing radiation	24	10	4.96	0.01543
GO:0007051	spindle organization	80	25	16.52	0.01582
GO:0065004	protein-DNA complex assembly	80	25	16.52	0.01582
GO:0055114	oxidation-reduction process	424	105	87.57	0.01584
GO:0006826	iron ion transport	31	12	6.4	0.01588
GO:0032465	regulation of cytokinesis	31	12	6.4	0.01588
GO:0010948	negative regulation of cell cycle proces...	129	37	26.64	0.01679
GO:0007129	synapsis	21	9	4.34	0.01738
GO:0010770	positive regulation of cell morphogenesi...	21	9	4.34	0.01738
GO:1905268	negative regulation of chromatin organiz...	21	9	4.34	0.01738
GO:0055080	cation homeostasis	117	34	24.16	0.01756
GO:0045859	regulation of protein kinase activity	113	33	23.34	0.01779
GO:0000018	regulation of DNA recombination	35	13	7.23	0.01784
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	32	22.51	0.01799
GO:0006734	NADH metabolic process	28	11	5.78	0.01832
GO:0010332	response to gamma radiation	28	11	5.78	0.01832
GO:0001556	oocyte maturation	6	4	1.24	0.01895
GO:0006071	glycerol metabolic process	6	4	1.24	0.01895
GO:0006105	succinate metabolic process	6	4	1.24	0.01895
GO:0006279	premeiotic DNA replication	6	4	1.24	0.01895
GO:0007130	synaptonemal complex assembly	6	4	1.24	0.01895
GO:0010218	response to far red light	6	4	1.24	0.01895
GO:0015802	basic amino acid transport	6	4	1.24	0.01895
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	6	4	1.24	0.01895
GO:0042138	meiotic DNA double-strand break formatio...	6	4	1.24	0.01895
GO:0042891	antibiotic transport	6	4	1.24	0.01895
GO:0045932	negative regulation of muscle contractio...	6	4	1.24	0.01895
GO:0051095	regulation of helicase activity	6	4	1.24	0.01895
GO:0055078	sodium ion homeostasis	6	4	1.24	0.01895
GO:0071988	protein localization to spindle pole bod...	6	4	1.24	0.01895
GO:0097061	dendritic spine organization	6	4	1.24	0.01895
GO:1903146	regulation of autophagy of mitochondrion	6	4	1.24	0.01895
GO:1990961	drug transmembrane export	6	4	1.24	0.01895
GO:2001222	regulation of neuron migration	6	4	1.24	0.01895
GO:0048523	negative regulation of cellular process	747	175	154.28	0.01927
GO:0006084	acetyl-CoA metabolic process	18	8	3.72	0.01936
GO:0006690	icosanoid metabolic process	18	8	3.72	0.01936
GO:0045746	negative regulation of Notch signaling p...	18	8	3.72	0.01936
GO:0051258	protein polymerization	54	18	11.15	0.01957
GO:0006468	protein phosphorylation	298	76	61.55	0.01970
GO:0044282	small molecule catabolic process	143	40	29.53	0.02012
GO:1902850	microtubule cytoskeleton organization in...	66	21	13.63	0.02107
GO:0015695	organic cation transport	25	10	5.16	0.02108
GO:0007097	nuclear migration	15	7	3.1	0.02116
GO:0019320	hexose catabolic process	15	7	3.1	0.02116
GO:0030048	actin filament-based movement	15	7	3.1	0.02116
GO:0031057	negative regulation of histone modificat...	15	7	3.1	0.02116
GO:0051647	nucleus localization	15	7	3.1	0.02116
GO:0016358	dendrite development	70	22	14.46	0.02134
GO:0097435	supramolecular fiber organization	70	22	14.46	0.02134
GO:0034404	nucleobase-containing small molecule bio...	94	28	19.41	0.02141
GO:0045333	cellular respiration	78	24	16.11	0.02162
GO:0002637	regulation of immunoglobulin production	9	5	1.86	0.02225
GO:0002639	positive regulation of immunoglobulin pr...	9	5	1.86	0.02225
GO:0006007	glucose catabolic process	9	5	1.86	0.02225
GO:0006544	glycine metabolic process	9	5	1.86	0.02225
GO:0007095	mitotic G2 DNA damage checkpoint	9	5	1.86	0.02225
GO:0030728	ovulation	9	5	1.86	0.02225
GO:0035152	regulation of tube architecture, open tr...	9	5	1.86	0.02225
GO:0035924	cellular response to vascular endothelia...	9	5	1.86	0.02225
GO:0070935	3'-UTR-mediated mRNA stabilization	9	5	1.86	0.02225
GO:0080111	DNA demethylation	9	5	1.86	0.02225
GO:0090306	spindle assembly involved in meiosis	9	5	1.86	0.02225
GO:0110020	regulation of actomyosin structure organ...	9	5	1.86	0.02225
GO:0000768	syncytium formation by plasma membrane f...	12	6	2.48	0.02240
GO:0002200	somatic diversification of immune recept...	12	6	2.48	0.02240
GO:0002224	toll-like receptor signaling pathway	12	6	2.48	0.02240
GO:0002821	positive regulation of adaptive immune r...	12	6	2.48	0.02240
GO:0006688	glycosphingolipid biosynthetic process	12	6	2.48	0.02240
GO:0009215	purine deoxyribonucleoside triphosphate ...	12	6	2.48	0.02240
GO:0010026	trichome differentiation	12	6	2.48	0.02240
GO:0016444	somatic cell DNA recombination	12	6	2.48	0.02240
GO:0031122	cytoplasmic microtubule organization	12	6	2.48	0.02240
GO:0031572	G2 DNA damage checkpoint	12	6	2.48	0.02240
GO:0033577	protein glycosylation in endoplasmic ret...	12	6	2.48	0.02240
GO:0045117	azole transport	12	6	2.48	0.02240
GO:0061337	cardiac conduction	12	6	2.48	0.02240
GO:0072488	ammonium transmembrane transport	12	6	2.48	0.02240
GO:0044281	small molecule metabolic process	736	172	152.01	0.02245
GO:0042133	neurotransmitter metabolic process	36	13	7.44	0.02281
GO:1902750	negative regulation of cell cycle G2/M p...	36	13	7.44	0.02281
GO:0016052	carbohydrate catabolic process	51	17	10.53	0.02294
GO:0009314	response to radiation	213	56	43.99	0.02407
GO:0040020	regulation of meiotic nuclear division	22	9	4.54	0.02417
GO:0002440	production of molecular mediator of immu...	29	11	5.99	0.02417
GO:0050665	hydrogen peroxide biosynthetic process	29	11	5.99	0.02417
GO:0050804	modulation of chemical synaptic transmis...	29	11	5.99	0.02417
GO:0099177	regulation of trans-synaptic signaling	29	11	5.99	0.02417
GO:0031570	DNA integrity checkpoint	63	20	13.01	0.02464
GO:0070507	regulation of microtubule cytoskeleton o...	63	20	13.01	0.02464
GO:1902749	regulation of cell cycle G2/M phase tran...	63	20	13.01	0.02464
GO:0001505	regulation of neurotransmitter levels	67	21	13.84	0.02493
GO:0043648	dicarboxylic acid metabolic process	67	21	13.84	0.02493
GO:0009123	nucleoside monophosphate metabolic proce...	124	35	25.61	0.02505
GO:0072524	pyridine-containing compound metabolic p...	71	22	14.66	0.02511
GO:0009653	anatomical structure morphogenesis	559	133	115.45	0.02615
GO:0044772	mitotic cell cycle phase transition	201	53	41.51	0.02631
GO:0008610	lipid biosynthetic process	214	56	44.2	0.02633
GO:0009135	purine nucleoside diphosphate metabolic ...	33	12	6.82	0.02670
GO:0009179	purine ribonucleoside diphosphate metabo...	33	12	6.82	0.02670
GO:0043405	regulation of MAP kinase activity	33	12	6.82	0.02670
