GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031037	myosin II filament disassembly	5	1	0.02	0.0170
GO:0035162	embryonic hemopoiesis	5	1	0.02	0.0170
GO:0042045	epithelial fluid transport	5	1	0.02	0.0170
GO:0042219	cellular modified amino acid catabolic p...	5	1	0.02	0.0170
GO:0070633	transepithelial transport	5	1	0.02	0.0170
GO:0010952	positive regulation of peptidase activit...	63	2	0.22	0.0186
GO:0010167	response to nitrate	6	1	0.02	0.0204
GO:0016259	selenocysteine metabolic process	6	1	0.02	0.0204
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	1	0.02	0.0204
GO:0019934	cGMP-mediated signaling	6	1	0.02	0.0204
GO:0042745	circadian sleep/wake cycle	6	1	0.02	0.0204
GO:0051188	cofactor biosynthetic process	180	3	0.62	0.0204
GO:0002028	regulation of sodium ion transport	7	1	0.02	0.0237
GO:0006152	purine nucleoside catabolic process	7	1	0.02	0.0237
GO:0006182	cGMP biosynthetic process	7	1	0.02	0.0237
GO:0042454	ribonucleoside catabolic process	7	1	0.02	0.0237
GO:0046068	cGMP metabolic process	7	1	0.02	0.0237
GO:0046130	purine ribonucleoside catabolic process	7	1	0.02	0.0237
GO:0046439	L-cysteine metabolic process	7	1	0.02	0.0237
GO:0050667	homocysteine metabolic process	7	1	0.02	0.0237
GO:0120033	negative regulation of plasma membrane b...	7	1	0.02	0.0237
GO:0008654	phospholipid biosynthetic process	77	2	0.26	0.0271
GO:0006591	ornithine metabolic process	8	1	0.03	0.0271
GO:0007622	rhythmic behavior	8	1	0.03	0.0271
GO:0009164	nucleoside catabolic process	8	1	0.03	0.0271
GO:0031038	myosin II filament organization	8	1	0.03	0.0271
GO:0046498	S-adenosylhomocysteine metabolic process	8	1	0.03	0.0271
GO:0046500	S-adenosylmethionine metabolic process	8	1	0.03	0.0271
GO:0048512	circadian behavior	8	1	0.03	0.0271
GO:2000648	positive regulation of stem cell prolife...	8	1	0.03	0.0271
GO:0019637	organophosphate metabolic process	361	4	1.24	0.0271
GO:0052547	regulation of peptidase activity	78	2	0.27	0.0277
GO:1901566	organonitrogen compound biosynthetic pro...	770	6	2.63	0.0278
GO:1903779	regulation of cardiac conduction	9	1	0.03	0.0304
GO:0006575	cellular modified amino acid metabolic p...	85	2	0.29	0.0325
GO:0009240	isopentenyl diphosphate biosynthetic pro...	10	1	0.03	0.0337
GO:0009309	amine biosynthetic process	10	1	0.03	0.0337
GO:0015995	chlorophyll biosynthetic process	10	1	0.03	0.0337
GO:0031440	regulation of mRNA 3'-end processing	10	1	0.03	0.0337
GO:0042401	cellular biogenic amine biosynthetic pro...	10	1	0.03	0.0337
GO:0046490	isopentenyl diphosphate metabolic proces...	10	1	0.03	0.0337
GO:1903708	positive regulation of hemopoiesis	10	1	0.03	0.0337
GO:1901135	carbohydrate derivative metabolic proces...	389	4	1.33	0.0348
GO:0072521	purine-containing compound metabolic pro...	221	3	0.76	0.0350
GO:0042044	fluid transport	11	1	0.04	0.0371
GO:0048103	somatic stem cell division	11	1	0.04	0.0371
GO:1901658	glycosyl compound catabolic process	11	1	0.04	0.0371
GO:0006644	phospholipid metabolic process	92	2	0.31	0.0377
GO:0019752	carboxylic acid metabolic process	405	4	1.39	0.0397
GO:0006534	cysteine metabolic process	12	1	0.04	0.0404
GO:0006656	phosphatidylcholine biosynthetic process	12	1	0.04	0.0404
GO:0034656	nucleobase-containing small molecule cat...	12	1	0.04	0.0404
GO:0061337	cardiac conduction	12	1	0.04	0.0404
GO:0035637	multicellular organismal signaling	13	1	0.04	0.0437
GO:0046470	phosphatidylcholine metabolic process	13	1	0.04	0.0437
GO:0031268	pseudopodium organization	14	1	0.05	0.0469
GO:0006082	organic acid metabolic process	431	4	1.47	0.0485
GO:0043436	oxoacid metabolic process	431	4	1.47	0.0485
GO:0002244	hematopoietic progenitor cell differenti...	15	1	0.05	0.0502
GO:0006555	methionine metabolic process	15	1	0.05	0.0502
GO:0015994	chlorophyll metabolic process	15	1	0.05	0.0502
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	1	0.05	0.0502
GO:0051592	response to calcium ion	15	1	0.05	0.0502
GO:0030036	actin cytoskeleton organization	109	2	0.37	0.0513
GO:1901564	organonitrogen compound metabolic proces...	1721	9	5.89	0.0535
GO:0072091	regulation of stem cell proliferation	16	1	0.05	0.0535
GO:0000097	sulfur amino acid biosynthetic process	17	1	0.06	0.0567
GO:0006590	thyroid hormone generation	17	1	0.06	0.0567
GO:0006814	sodium ion transport	17	1	0.06	0.0567
GO:0008365	adult chitin-based cuticle development	17	1	0.06	0.0567
GO:0018149	peptide cross-linking	17	1	0.06	0.0567
GO:0042403	thyroid hormone metabolic process	17	1	0.06	0.0567
GO:0030029	actin filament-based process	116	2	0.4	0.0574
GO:0009152	purine ribonucleotide biosynthetic proce...	118	2	0.4	0.0592
GO:0009190	cyclic nucleotide biosynthetic process	18	1	0.06	0.0600
GO:0040032	post-embryonic body morphogenesis	18	1	0.06	0.0600
GO:0042338	cuticle development involved in collagen...	18	1	0.06	0.0600
GO:0052652	cyclic purine nucleotide metabolic proce...	18	1	0.06	0.0600
GO:1901201	regulation of extracellular matrix assem...	18	1	0.06	0.0600
GO:1901202	negative regulation of extracellular mat...	18	1	0.06	0.0600
GO:1903054	negative regulation of extracellular mat...	18	1	0.06	0.0600
GO:1905050	positive regulation of metallopeptidase ...	18	1	0.06	0.0600
GO:0006164	purine nucleotide biosynthetic process	121	2	0.41	0.0619
GO:0051345	positive regulation of hydrolase activit...	121	2	0.41	0.0619
GO:0045862	positive regulation of proteolysis	122	2	0.42	0.0628
GO:0006378	mRNA polyadenylation	19	1	0.07	0.0632
GO:0007593	chitin-based cuticle sclerotization	19	1	0.07	0.0632
GO:0019935	cyclic-nucleotide-mediated signaling	19	1	0.07	0.0632
GO:0031033	myosin filament organization	19	1	0.07	0.0632
GO:0042554	superoxide anion generation	19	1	0.07	0.0632
GO:0043631	RNA polyadenylation	19	1	0.07	0.0632
GO:0048085	adult chitin-containing cuticle pigmenta...	19	1	0.07	0.0632
GO:1903053	regulation of extracellular matrix organ...	19	1	0.07	0.0632
GO:1905048	regulation of metallopeptidase activity	19	1	0.07	0.0632
GO:0009260	ribonucleotide biosynthetic process	124	2	0.42	0.0646
GO:0046390	ribose phosphate biosynthetic process	124	2	0.42	0.0646
GO:0002251	organ or tissue specific immune response	20	1	0.07	0.0664
GO:0002385	mucosal immune response	20	1	0.07	0.0664
GO:0006576	cellular biogenic amine metabolic proces...	20	1	0.07	0.0664
GO:0006779	porphyrin-containing compound biosynthet...	20	1	0.07	0.0664
GO:0008016	regulation of heart contraction	20	1	0.07	0.0664
GO:0009187	cyclic nucleotide metabolic process	20	1	0.07	0.0664
GO:0018996	molting cycle, collagen and cuticulin-ba...	20	1	0.07	0.0664
GO:0031532	actin cytoskeleton reorganization	20	1	0.07	0.0664
GO:0033014	tetrapyrrole biosynthetic process	20	1	0.07	0.0664
GO:0044273	sulfur compound catabolic process	20	1	0.07	0.0664
GO:0072523	purine-containing compound catabolic pro...	20	1	0.07	0.0664
GO:0006641	triglyceride metabolic process	21	1	0.07	0.0697
GO:0022898	regulation of transmembrane transporter ...	21	1	0.07	0.0697
GO:0032409	regulation of transporter activity	21	1	0.07	0.0697
GO:0032412	regulation of ion transmembrane transpor...	21	1	0.07	0.0697
GO:0034446	substrate adhesion-dependent cell spread...	21	1	0.07	0.0697
GO:0048067	cuticle pigmentation	21	1	0.07	0.0697
GO:1903522	regulation of blood circulation	21	1	0.07	0.0697
GO:0017144	drug metabolic process	293	3	1	0.0713
GO:0072522	purine-containing compound biosynthetic ...	132	2	0.45	0.0722
GO:0040002	collagen and cuticulin-based cuticle dev...	22	1	0.08	0.0729
GO:0044070	regulation of anion transport	22	1	0.08	0.0729
GO:0120032	regulation of plasma membrane bounded ce...	22	1	0.08	0.0729
GO:0050920	regulation of chemotaxis	23	1	0.08	0.0761
GO:0060491	regulation of cell projection assembly	23	1	0.08	0.0761
GO:1901698	response to nitrogen compound	305	3	1.04	0.0786
GO:0040003	chitin-based cuticle development	24	1	0.08	0.0792
GO:0050830	defense response to Gram-positive bacter...	24	1	0.08	0.0792
GO:0085029	extracellular matrix assembly	24	1	0.08	0.0792
GO:0006796	phosphate-containing compound metabolic ...	728	5	2.49	0.0800
GO:0003015	heart process	25	1	0.09	0.0824
GO:0006919	activation of cysteine-type endopeptidas...	25	1	0.09	0.0824
GO:0010171	body morphogenesis	25	1	0.09	0.0824
GO:0060047	heart contraction	25	1	0.09	0.0824
GO:2000765	regulation of cytoplasmic translation	25	1	0.09	0.0824
GO:0044281	small molecule metabolic process	736	5	2.52	0.0833
GO:0055086	nucleobase-containing small molecule met...	313	3	1.07	0.0837
GO:1901605	alpha-amino acid metabolic process	144	2	0.49	0.0841
GO:0006096	glycolytic process	26	1	0.09	0.0856
GO:0006757	ATP generation from ADP	26	1	0.09	0.0856
GO:0005975	carbohydrate metabolic process	147	2	0.5	0.0871
GO:0006793	phosphorus metabolic process	748	5	2.56	0.0884
GO:0006778	porphyrin-containing compound metabolic ...	27	1	0.09	0.0887
GO:0006801	superoxide metabolic process	27	1	0.09	0.0887
GO:0007591	molting cycle, chitin-based cuticle	27	1	0.09	0.0887
GO:0022404	molting cycle process	27	1	0.09	0.0887
GO:0042866	pyruvate biosynthetic process	27	1	0.09	0.0887
GO:0006081	cellular aldehyde metabolic process	28	1	0.1	0.0919
GO:0046031	ADP metabolic process	28	1	0.1	0.0919
GO:0006638	neutral lipid metabolic process	29	1	0.1	0.0950
GO:0006639	acylglycerol metabolic process	29	1	0.1	0.0950
GO:0009308	amine metabolic process	29	1	0.1	0.0950
GO:0044106	cellular amine metabolic process	29	1	0.1	0.0950
GO:0050665	hydrogen peroxide biosynthetic process	29	1	0.1	0.0950
GO:0009165	nucleotide biosynthetic process	159	2	0.54	0.0997
GO:1901293	nucleoside phosphate biosynthetic proces...	160	2	0.55	0.1008
GO:0008299	isoprenoid biosynthetic process	31	1	0.11	0.1012
GO:0009066	aspartate family amino acid metabolic pr...	31	1	0.11	0.1012
GO:0050684	regulation of mRNA processing	31	1	0.11	0.1012
GO:0000096	sulfur amino acid metabolic process	32	1	0.11	0.1044
GO:0010959	regulation of metal ion transport	32	1	0.11	0.1044
GO:0033013	tetrapyrrole metabolic process	32	1	0.11	0.1044
GO:0043270	positive regulation of ion transport	32	1	0.11	0.1044
GO:0046128	purine ribonucleoside metabolic process	32	1	0.11	0.1044
GO:0072089	stem cell proliferation	32	1	0.11	0.1044
GO:0009135	purine nucleoside diphosphate metabolic ...	33	1	0.11	0.1074
GO:0009179	purine ribonucleoside diphosphate metabo...	33	1	0.11	0.1074
GO:0031124	mRNA 3'-end processing	33	1	0.11	0.1074
GO:0006165	nucleoside diphosphate phosphorylation	34	1	0.12	0.1105
GO:0017145	stem cell division	34	1	0.12	0.1105
GO:0043280	positive regulation of cysteine-type end...	34	1	0.12	0.1105
GO:1903706	regulation of hemopoiesis	34	1	0.12	0.1105
GO:2001056	positive regulation of cysteine-type end...	34	1	0.12	0.1105
GO:0051336	regulation of hydrolase activity	169	2	0.58	0.1106
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	1	0.12	0.1136
GO:0019363	pyridine nucleotide biosynthetic process	35	1	0.12	0.1136
GO:0042278	purine nucleoside metabolic process	35	1	0.12	0.1136
GO:0030162	regulation of proteolysis	172	2	0.59	0.1140
GO:0018958	phenol-containing compound metabolic pro...	36	1	0.12	0.1167
GO:0042335	cuticle development	36	1	0.12	0.1167
GO:0017000	antibiotic biosynthetic process	37	1	0.13	0.1197
GO:0031345	negative regulation of cell projection o...	37	1	0.13	0.1197
GO:0034765	regulation of ion transmembrane transpor...	37	1	0.13	0.1197
GO:0046939	nucleotide phosphorylation	37	1	0.13	0.1197
GO:0051187	cofactor catabolic process	37	1	0.13	0.1197
GO:0006732	coenzyme metabolic process	179	2	0.61	0.1219
GO:0030198	extracellular matrix organization	38	1	0.13	0.1228
GO:1901136	carbohydrate derivative catabolic proces...	38	1	0.13	0.1228
GO:0003013	circulatory system process	39	1	0.13	0.1258
GO:0008015	blood circulation	39	1	0.13	0.1258
GO:0009069	serine family amino acid metabolic proce...	39	1	0.13	0.1258
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	1	0.13	0.1258
GO:0042303	molting cycle	39	1	0.13	0.1258
GO:0051129	negative regulation of cellular componen...	184	2	0.63	0.1276
GO:0042743	hydrogen peroxide metabolic process	40	1	0.14	0.1288
GO:0048066	developmental pigmentation	40	1	0.14	0.1288
GO:0009150	purine ribonucleotide metabolic process	187	2	0.64	0.1311
GO:0031589	cell-substrate adhesion	41	1	0.14	0.1319
GO:0072525	pyridine-containing compound biosyntheti...	41	1	0.14	0.1319
GO:0002376	immune system process	382	3	1.31	0.1333
GO:0006470	protein dephosphorylation	42	1	0.14	0.1349
GO:0010950	positive regulation of endopeptidase act...	42	1	0.14	0.1349
GO:0043281	regulation of cysteine-type endopeptidas...	42	1	0.14	0.1349
GO:0019932	second-messenger-mediated signaling	43	1	0.15	0.1379
GO:1903409	reactive oxygen species biosynthetic pro...	43	1	0.15	0.1379
GO:2000116	regulation of cysteine-type endopeptidas...	43	1	0.15	0.1379
GO:0006163	purine nucleotide metabolic process	195	2	0.67	0.1405
GO:0007623	circadian rhythm	44	1	0.15	0.1409
GO:0032787	monocarboxylic acid metabolic process	197	2	0.67	0.1428
GO:0009132	nucleoside diphosphate metabolic process	45	1	0.15	0.1438
GO:0009259	ribonucleotide metabolic process	198	2	0.68	0.1440
GO:0006720	isoprenoid metabolic process	46	1	0.16	0.1468
GO:0007186	G protein-coupled receptor signaling pat...	46	1	0.16	0.1468
GO:0043062	extracellular structure organization	46	1	0.16	0.1468
GO:0051591	response to cAMP	46	1	0.16	0.1468
GO:0006520	cellular amino acid metabolic process	202	2	0.69	0.1488
GO:0009119	ribonucleoside metabolic process	47	1	0.16	0.1498
GO:0019693	ribose phosphate metabolic process	204	2	0.7	0.1512
GO:0007476	imaginal disc-derived wing morphogenesis	48	1	0.16	0.1527
GO:0035114	imaginal disc-derived appendage morphoge...	48	1	0.16	0.1527
GO:0007472	wing disc morphogenesis	49	1	0.17	0.1557
GO:0034762	regulation of transmembrane transport	49	1	0.17	0.1557
GO:0043473	pigmentation	49	1	0.17	0.1557
GO:0048737	imaginal disc-derived appendage developm...	49	1	0.17	0.1557
GO:0035120	post-embryonic appendage morphogenesis	50	1	0.17	0.1586
GO:0046148	pigment biosynthetic process	50	1	0.17	0.1586
GO:1901606	alpha-amino acid catabolic process	50	1	0.17	0.1586
GO:0006954	inflammatory response	51	1	0.17	0.1615
GO:0016052	carbohydrate catabolic process	51	1	0.17	0.1615
GO:0044057	regulation of system process	51	1	0.17	0.1615
GO:0008610	lipid biosynthetic process	214	2	0.73	0.1634
GO:0016053	organic acid biosynthetic process	214	2	0.73	0.1634
GO:0046394	carboxylic acid biosynthetic process	214	2	0.73	0.1634
GO:0001568	blood vessel development	52	1	0.18	0.1644
GO:0046474	glycerophospholipid biosynthetic process	52	1	0.18	0.1644
GO:0048568	embryonic organ development	52	1	0.18	0.1644
GO:0006754	ATP biosynthetic process	53	1	0.18	0.1673
GO:0007560	imaginal disc morphogenesis	53	1	0.18	0.1673
GO:0055114	oxidation-reduction process	424	3	1.45	0.1681
GO:0008152	metabolic process	2736	11	9.36	0.1690
GO:0009116	nucleoside metabolic process	54	1	0.18	0.1702
GO:0046683	response to organophosphorus	54	1	0.18	0.1702
GO:0098869	cellular oxidant detoxification	54	1	0.18	0.1702
GO:0031123	RNA 3'-end processing	55	1	0.19	0.1731
GO:0048563	post-embryonic animal organ morphogenesi...	55	1	0.19	0.1731
GO:0019221	cytokine-mediated signaling pathway	56	1	0.19	0.1760
GO:0009063	cellular amino acid catabolic process	57	1	0.2	0.1789
GO:0042440	pigment metabolic process	57	1	0.2	0.1789
GO:0052548	regulation of endopeptidase activity	57	1	0.2	0.1789
GO:0006650	glycerophospholipid metabolic process	58	1	0.2	0.1817
GO:0009206	purine ribonucleoside triphosphate biosy...	58	1	0.2	0.1817
GO:0042445	hormone metabolic process	58	1	0.2	0.1817
GO:0043624	cellular protein complex disassembly	58	1	0.2	0.1817
GO:0044087	regulation of cellular component biogene...	233	2	0.8	0.1870
GO:0001944	vasculature development	60	1	0.21	0.1874
GO:0035107	appendage morphogenesis	60	1	0.21	0.1874
GO:0048511	rhythmic process	60	1	0.21	0.1874
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	1	0.21	0.1903
GO:0045017	glycerolipid biosynthetic process	61	1	0.21	0.1903
GO:0009145	purine nucleoside triphosphate biosynthe...	62	1	0.21	0.1931
GO:0034655	nucleobase-containing compound catabolic...	238	2	0.81	0.1933
GO:0042981	regulation of apoptotic process	238	2	0.81	0.1933
GO:0044238	primary metabolic process	2408	10	8.24	0.1945
GO:0009166	nucleotide catabolic process	63	1	0.22	0.1959
GO:0048736	appendage development	63	1	0.22	0.1959
GO:0001666	response to hypoxia	64	1	0.22	0.1987
GO:0007584	response to nutrient	64	1	0.22	0.1987
GO:0009127	purine nucleoside monophosphate biosynth...	64	1	0.22	0.1987
GO:0009168	purine ribonucleoside monophosphate bios...	64	1	0.22	0.1987
GO:0019362	pyridine nucleotide metabolic process	64	1	0.22	0.1987
GO:0043269	regulation of ion transport	64	1	0.22	0.1987
GO:0046496	nicotinamide nucleotide metabolic proces...	64	1	0.22	0.1987
GO:1903311	regulation of mRNA metabolic process	64	1	0.22	0.1987
GO:0048707	instar larval or pupal morphogenesis	65	1	0.22	0.2015
GO:0043085	positive regulation of catalytic activit...	246	2	0.84	0.2035
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	1	0.23	0.2043
GO:0007552	metamorphosis	67	1	0.23	0.2071
GO:0014074	response to purine-containing compound	67	1	0.23	0.2071
GO:0035220	wing disc development	67	1	0.23	0.2071
GO:1901700	response to oxygen-containing compound	470	3	1.61	0.2095
GO:0007165	signal transduction	710	4	2.43	0.2098
GO:0015672	monovalent inorganic cation transport	68	1	0.23	0.2098
GO:0016999	antibiotic metabolic process	68	1	0.23	0.2098
GO:0050832	defense response to fungus	68	1	0.23	0.2098
GO:1901292	nucleoside phosphate catabolic process	68	1	0.23	0.2098
GO:0009117	nucleotide metabolic process	252	2	0.86	0.2113
GO:0009615	response to virus	69	1	0.24	0.2126
GO:0036293	response to decreased oxygen levels	69	1	0.24	0.2126
GO:0072358	cardiovascular system development	69	1	0.24	0.2126
GO:0065009	regulation of molecular function	476	3	1.63	0.2151
GO:0006753	nucleoside phosphate metabolic process	255	2	0.87	0.2151
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	1	0.24	0.2154
GO:0071375	cellular response to peptide hormone sti...	70	1	0.24	0.2154
GO:0044249	cellular biosynthetic process	1521	7	5.2	0.2167
GO:0043067	regulation of programmed cell death	257	2	0.88	0.2177
GO:0044270	cellular nitrogen compound catabolic pro...	257	2	0.88	0.2177
GO:0009620	response to fungus	71	1	0.24	0.2181
GO:0072524	pyridine-containing compound metabolic p...	71	1	0.24	0.2181
GO:0006955	immune response	259	2	0.89	0.2203
GO:0019439	aromatic compound catabolic process	259	2	0.89	0.2203
GO:0046700	heterocycle catabolic process	259	2	0.89	0.2203
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	1	0.25	0.2208
GO:0009886	post-embryonic animal morphogenesis	72	1	0.25	0.2208
GO:0046434	organophosphate catabolic process	72	1	0.25	0.2208
GO:1901657	glycosyl compound metabolic process	72	1	0.25	0.2208
GO:1901137	carbohydrate derivative biosynthetic pro...	260	2	0.89	0.2216
GO:0044272	sulfur compound biosynthetic process	74	1	0.25	0.2263
GO:0048569	post-embryonic animal organ development	74	1	0.25	0.2263
GO:1901607	alpha-amino acid biosynthetic process	74	1	0.25	0.2263
GO:0070482	response to oxygen levels	75	1	0.26	0.2290
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	1	0.26	0.2317
GO:0072593	reactive oxygen species metabolic proces...	76	1	0.26	0.2317
GO:0009058	biosynthetic process	1547	7	5.29	0.2332
GO:1901653	cellular response to peptide	77	1	0.26	0.2344
GO:0120031	plasma membrane bounded cell projection ...	78	1	0.27	0.2371
GO:1990748	cellular detoxification	78	1	0.27	0.2371
GO:1901361	organic cyclic compound catabolic proces...	272	2	0.93	0.2372
GO:0007163	establishment or maintenance of cell pol...	79	1	0.27	0.2397
GO:0030490	maturation of SSU-rRNA	81	1	0.28	0.2451
GO:0007010	cytoskeleton organization	278	2	0.95	0.2451
GO:0010243	response to organonitrogen compound	278	2	0.95	0.2451
GO:0002119	nematode larval development	82	1	0.28	0.2477
GO:0002165	instar larval or pupal development	82	1	0.28	0.2477
GO:0007444	imaginal disc development	82	1	0.28	0.2477
GO:0030031	cell projection assembly	82	1	0.28	0.2477
GO:0060562	epithelial tube morphogenesis	82	1	0.28	0.2477
GO:0010035	response to inorganic substance	281	2	0.96	0.2490
GO:0044255	cellular lipid metabolic process	282	2	0.96	0.2504
GO:0098754	detoxification	83	1	0.28	0.2504
GO:0006611	protein export from nucleus	84	1	0.29	0.2530
GO:0046486	glycerolipid metabolic process	84	1	0.29	0.2530
GO:0051168	nuclear export	85	1	0.29	0.2556
GO:0006915	apoptotic process	286	2	0.98	0.2556
GO:0044093	positive regulation of molecular functio...	289	2	0.99	0.2596
GO:0032270	positive regulation of cellular protein ...	290	2	0.99	0.2609
GO:0023052	signaling	779	4	2.67	0.2655
GO:0007155	cell adhesion	89	1	0.3	0.2660
GO:0008652	cellular amino acid biosynthetic process	89	1	0.3	0.2660
GO:0006952	defense response	297	2	1.02	0.2702
GO:0022610	biological adhesion	91	1	0.31	0.2712
GO:0051247	positive regulation of protein metabolic...	302	2	1.03	0.2768
GO:0032101	regulation of response to external stimu...	94	1	0.32	0.2789
GO:0034404	nucleobase-containing small molecule bio...	94	1	0.32	0.2789
GO:0010941	regulation of cell death	304	2	1.04	0.2794
GO:0043434	response to peptide hormone	96	1	0.33	0.2839
GO:0046034	ATP metabolic process	96	1	0.33	0.2839
GO:0008284	positive regulation of cell proliferatio...	97	1	0.33	0.2865
GO:0030097	hemopoiesis	97	1	0.33	0.2865
GO:0016054	organic acid catabolic process	98	1	0.34	0.2890
GO:0016311	dephosphorylation	98	1	0.34	0.2890
GO:0046395	carboxylic acid catabolic process	98	1	0.34	0.2890
GO:0071704	organic substance metabolic process	2537	10	8.68	0.2906
GO:0002684	positive regulation of immune system pro...	99	1	0.34	0.2915
GO:0120035	regulation of plasma membrane bounded ce...	99	1	0.34	0.2915
GO:0002164	larval development	100	1	0.34	0.2940
GO:0031344	regulation of cell projection organizati...	100	1	0.34	0.2940
GO:0006935	chemotaxis	101	1	0.35	0.2965
GO:0042742	defense response to bacterium	101	1	0.35	0.2965
GO:0009605	response to external stimulus	560	3	1.92	0.2973
GO:0048534	hematopoietic or lymphoid organ developm...	102	1	0.35	0.2990
GO:0043065	positive regulation of apoptotic process	103	1	0.35	0.3014
GO:1901652	response to peptide	103	1	0.35	0.3014
GO:0010817	regulation of hormone levels	104	1	0.36	0.3039
GO:0040012	regulation of locomotion	104	1	0.36	0.3039
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	5	3.73	0.3039
GO:0002009	morphogenesis of an epithelium	105	1	0.36	0.3064
GO:0012501	programmed cell death	326	2	1.12	0.3086
GO:0009205	purine ribonucleoside triphosphate metab...	106	1	0.36	0.3088
GO:0071417	cellular response to organonitrogen comp...	106	1	0.36	0.3088
GO:0032984	protein-containing complex disassembly	107	1	0.37	0.3113
GO:0042274	ribosomal small subunit biogenesis	107	1	0.37	0.3113
GO:0006629	lipid metabolic process	329	2	1.13	0.3126
GO:0072330	monocarboxylic acid biosynthetic process	108	1	0.37	0.3137
GO:0009126	purine nucleoside monophosphate metaboli...	109	1	0.37	0.3161
GO:0009167	purine ribonucleoside monophosphate meta...	109	1	0.37	0.3161
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	1	0.37	0.3161
GO:0021700	developmental maturation	109	1	0.37	0.3161
GO:0035239	tube morphogenesis	110	1	0.38	0.3186
GO:0002520	immune system development	111	1	0.38	0.3210
GO:0030001	metal ion transport	111	1	0.38	0.3210
GO:0007154	cell communication	845	4	2.89	0.3224
GO:0007610	behavior	112	1	0.38	0.3234
GO:0009161	ribonucleoside monophosphate metabolic p...	112	1	0.38	0.3234
GO:0043068	positive regulation of programmed cell d...	112	1	0.38	0.3234
GO:0072359	circulatory system development	112	1	0.38	0.3234
GO:0042330	taxis	113	1	0.39	0.3258
GO:0097237	cellular response to toxic substance	113	1	0.39	0.3258
GO:0009144	purine nucleoside triphosphate metabolic...	115	1	0.39	0.3306
GO:0071345	cellular response to cytokine stimulus	115	1	0.39	0.3306
GO:0048729	tissue morphogenesis	117	1	0.4	0.3353
GO:0009108	coenzyme biosynthetic process	118	1	0.4	0.3377
GO:0010942	positive regulation of cell death	120	1	0.41	0.3424
GO:0048477	oogenesis	121	1	0.41	0.3447
GO:0006913	nucleocytoplasmic transport	123	1	0.42	0.3494
GO:0051169	nuclear transport	123	1	0.42	0.3494
GO:0009123	nucleoside monophosphate metabolic proce...	124	1	0.42	0.3517
GO:0009141	nucleoside triphosphate metabolic proces...	124	1	0.42	0.3517
GO:0043066	negative regulation of apoptotic process	126	1	0.43	0.3563
GO:0044283	small molecule biosynthetic process	365	2	1.25	0.3602
GO:0006807	nitrogen compound metabolic process	2316	9	7.92	0.3672
GO:1901699	cellular response to nitrogen compound	131	1	0.45	0.3677
GO:0050790	regulation of catalytic activity	374	2	1.28	0.3720
GO:0051050	positive regulation of transport	134	1	0.46	0.3744
GO:0006417	regulation of translation	135	1	0.46	0.3766
