GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031419	cobalamin binding	1	1	0.03	0.03400
GO:0034038	deoxyhypusine synthase activity	1	1	0.03	0.03400
GO:0042166	acetylcholine binding	1	1	0.03	0.03400
GO:0043783	oxidoreductase activity, oxidizing metal...	1	1	0.03	0.03400
GO:0046421	methylisocitrate lyase activity	1	1	0.03	0.03400
GO:0046554	malate dehydrogenase (NADP+) activity	1	1	0.03	0.03400
GO:0047499	calcium-independent phospholipase A2 act...	1	1	0.03	0.03400
GO:0052890	oxidoreductase activity, acting on the C...	1	1	0.03	0.03400
GO:0071618	lysophosphatidylethanolamine acyltransfe...	1	1	0.03	0.03400
GO:1901375	acetate ester transmembrane transporter ...	1	1	0.03	0.03400
GO:0032182	ubiquitin-like protein binding	37	4	1.26	0.03517
GO:0070405	ammonium ion binding	9	2	0.31	0.03525
GO:0003724	RNA helicase activity	73	6	2.48	0.03599
GO:0042802	identical protein binding	344	18	11.69	0.03871
GO:0016877	ligase activity, forming carbon-sulfur b...	23	3	0.78	0.04123
GO:0051219	phosphoprotein binding	10	2	0.34	0.04310
GO:0030234	enzyme regulator activity	183	11	6.22	0.04388
GO:0031490	chromatin DNA binding	24	3	0.82	0.04599
GO:0140097	catalytic activity, acting on DNA	119	8	4.05	0.04715
GO:0032559	adenyl ribonucleotide binding	232	13	7.89	0.04801
GO:0030554	adenyl nucleotide binding	233	13	7.92	0.04942
GO:0008144	drug binding	281	15	9.55	0.04986
GO:0004806	triglyceride lipase activity	11	2	0.37	0.05153
GO:0008641	ubiquitin-like modifier activating enzym...	11	2	0.37	0.05153
GO:0032947	protein-containing complex scaffold acti...	11	2	0.37	0.05153
GO:0070182	DNA polymerase binding	11	2	0.37	0.05153
GO:0016887	ATPase activity	283	15	9.62	0.05252
GO:0004386	helicase activity	101	7	3.43	0.05384
GO:1901681	sulfur compound binding	26	3	0.88	0.05628
GO:0008233	peptidase activity	125	8	4.25	0.05991
GO:0004175	endopeptidase activity	63	5	2.14	0.06099
GO:0043531	ADP binding	27	3	0.92	0.06181
GO:0000246	delta24(24-1) sterol reductase activity	2	1	0.07	0.06685
GO:0001530	lipopolysaccharide binding	2	1	0.07	0.06685
GO:0003691	double-stranded telomeric DNA binding	2	1	0.07	0.06685
GO:0003909	DNA ligase activity	2	1	0.07	0.06685
GO:0003910	DNA ligase (ATP) activity	2	1	0.07	0.06685
GO:0003985	acetyl-CoA C-acetyltransferase activity	2	1	0.07	0.06685
GO:0004451	isocitrate lyase activity	2	1	0.07	0.06685
GO:0004510	tryptophan 5-monooxygenase activity	2	1	0.07	0.06685
GO:0004511	tyrosine 3-monooxygenase activity	2	1	0.07	0.06685
GO:0004677	DNA-dependent protein kinase activity	2	1	0.07	0.06685
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	0.07	0.06685
GO:0005436	sodium:phosphate symporter activity	2	1	0.07	0.06685
GO:0008310	single-stranded DNA 3'-5' exodeoxyribonu...	2	1	0.07	0.06685
GO:0015319	sodium:inorganic phosphate symporter act...	2	1	0.07	0.06685
GO:0016166	phytoene dehydrogenase activity	2	1	0.07	0.06685
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	1	0.07	0.06685
GO:0016453	C-acetyltransferase activity	2	1	0.07	0.06685
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	1	0.07	0.06685
GO:0035004	phosphatidylinositol 3-kinase activity	2	1	0.07	0.06685
GO:0035240	dopamine binding	2	1	0.07	0.06685
GO:0035299	inositol pentakisphosphate 2-kinase acti...	2	1	0.07	0.06685
GO:0043546	molybdopterin cofactor binding	2	1	0.07	0.06685
GO:0050816	phosphothreonine residue binding	2	1	0.07	0.06685
GO:1901338	catecholamine binding	2	1	0.07	0.06685
GO:0031491	nucleosome binding	28	3	0.95	0.06757
GO:0001046	core promoter sequence-specific DNA bind...	13	2	0.44	0.06995
GO:0001047	core promoter binding	13	2	0.44	0.06995
GO:0004860	protein kinase inhibitor activity	13	2	0.44	0.06995
GO:0004004	ATP-dependent RNA helicase activity	66	5	2.24	0.07168
GO:0008186	RNA-dependent ATPase activity	66	5	2.24	0.07168
GO:0031625	ubiquitin protein ligase binding	87	6	2.96	0.07327
GO:0050660	flavin adenine dinucleotide binding	29	3	0.99	0.07358
GO:0017111	nucleoside-triphosphatase activity	349	17	11.86	0.07720
GO:0019210	kinase inhibitor activity	14	2	0.48	0.07985
GO:1990841	promoter-specific chromatin binding	14	2	0.48	0.07985
GO:0008026	ATP-dependent helicase activity	90	6	3.06	0.08337
GO:0044389	ubiquitin-like protein ligase binding	90	6	3.06	0.08337
GO:0070035	purine NTP-dependent helicase activity	90	6	3.06	0.08337
GO:0016462	pyrophosphatase activity	379	18	12.88	0.08476
GO:0016818	hydrolase activity, acting on acid anhyd...	379	18	12.88	0.08476
GO:0030674	protein binding, bridging	31	3	1.05	0.08627
GO:0016817	hydrolase activity, acting on acid anhyd...	380	18	12.92	0.08646
GO:0036094	small molecule binding	432	20	14.69	0.08704
GO:0008237	metallopeptidase activity	50	4	1.7	0.08808
GO:0004553	hydrolase activity, hydrolyzing O-glycos...	15	2	0.51	0.09015
GO:0016798	hydrolase activity, acting on glycosyl b...	32	3	1.09	0.09294
GO:0019903	protein phosphatase binding	32	3	1.09	0.09294
GO:0016616	oxidoreductase activity, acting on the C...	51	4	1.73	0.09320
GO:0001018	mitochondrial promoter sequence-specific...	3	1	0.1	0.09859
GO:0004084	branched-chain-amino-acid transaminase a...	3	1	0.1	0.09859
GO:0004096	catalase activity	3	1	0.1	0.09859
GO:0004129	cytochrome-c oxidase activity	3	1	0.1	0.09859
GO:0004418	hydroxymethylbilane synthase activity	3	1	0.1	0.09859
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.1	0.09859
GO:0004535	poly(A)-specific ribonuclease activity	3	1	0.1	0.09859
GO:0004611	phosphoenolpyruvate carboxykinase activi...	3	1	0.1	0.09859
GO:0004623	phospholipase A2 activity	3	1	0.1	0.09859
GO:0004788	thiamine diphosphokinase activity	3	1	0.1	0.09859
GO:0010997	anaphase-promoting complex binding	3	1	0.1	0.09859
GO:0015002	heme-copper terminal oxidase activity	3	1	0.1	0.09859
GO:0016615	malate dehydrogenase activity	3	1	0.1	0.09859
GO:0016676	oxidoreductase activity, acting on a hem...	3	1	0.1	0.09859
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.1	0.09859
GO:0035173	histone kinase activity	3	1	0.1	0.09859
GO:0043008	ATP-dependent protein binding	3	1	0.1	0.09859
GO:0044715	8-oxo-dGDP phosphatase activity	3	1	0.1	0.09859
GO:0051392	tRNA N-acetyltransferase activity	3	1	0.1	0.09859
GO:0051880	G-quadruplex DNA binding	3	1	0.1	0.09859
GO:0052654	L-leucine transaminase activity	3	1	0.1	0.09859
GO:0052655	L-valine transaminase activity	3	1	0.1	0.09859
GO:0052656	L-isoleucine transaminase activity	3	1	0.1	0.09859
GO:1990883	rRNA cytidine N-acetyltransferase activi...	3	1	0.1	0.09859
GO:0070011	peptidase activity, acting on L-amino ac...	117	7	3.98	0.10048
GO:0016830	carbon-carbon lyase activity	34	3	1.16	0.10690
GO:0000182	rDNA binding	17	2	0.58	0.11182
GO:0000217	DNA secondary structure binding	17	2	0.58	0.11182
GO:0004197	cysteine-type endopeptidase activity	17	2	0.58	0.11182
GO:0051287	NAD binding	17	2	0.58	0.11182
GO:0019902	phosphatase binding	35	3	1.19	0.11417
GO:0003682	chromatin binding	123	7	4.18	0.12237
GO:0016829	lyase activity	101	6	3.43	0.12665
GO:0016627	oxidoreductase activity, acting on the C...	37	3	1.26	0.12925
GO:0000405	bubble DNA binding	4	1	0.14	0.12926
GO:0000406	double-strand/single-strand DNA junction...	4	1	0.14	0.12926
GO:0003995	acyl-CoA dehydrogenase activity	4	1	0.14	0.12926
GO:0004839	ubiquitin activating enzyme activity	4	1	0.14	0.12926
GO:0005315	inorganic phosphate transmembrane transp...	4	1	0.14	0.12926
GO:0005326	neurotransmitter transporter activity	4	1	0.14	0.12926
GO:0008297	single-stranded DNA exodeoxyribonuclease...	4	1	0.14	0.12926
GO:0016208	AMP binding	4	1	0.14	0.12926
GO:0016670	oxidoreductase activity, acting on a sul...	4	1	0.14	0.12926
GO:0016675	oxidoreductase activity, acting on a hem...	4	1	0.14	0.12926
GO:0016778	diphosphotransferase activity	4	1	0.14	0.12926
GO:0016833	oxo-acid-lyase activity	4	1	0.14	0.12926
GO:0016886	ligase activity, forming phosphoric este...	4	1	0.14	0.12926
GO:0034617	tetrahydrobiopterin binding	4	1	0.14	0.12926
GO:0036402	proteasome-activating ATPase activity	4	1	0.14	0.12926
GO:0042171	lysophosphatidic acid acyltransferase ac...	4	1	0.14	0.12926
GO:0045309	protein phosphorylated amino acid bindin...	4	1	0.14	0.12926
GO:0048038	quinone binding	4	1	0.14	0.12926
GO:0048039	ubiquinone binding	4	1	0.14	0.12926
GO:0071617	lysophospholipid acyltransferase activit...	4	1	0.14	0.12926
GO:0097027	ubiquitin-protein transferase activator ...	4	1	0.14	0.12926
GO:0098772	molecular function regulator	223	11	7.58	0.13258
GO:0043168	anion binding	431	19	14.65	0.13535
GO:0008094	DNA-dependent ATPase activity	59	4	2.01	0.13887
GO:0046906	tetrapyrrole binding	39	3	1.33	0.14500
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	4	2.04	0.14513
GO:0016747	transferase activity, transferring acyl ...	60	4	2.04	0.14513
GO:0003887	DNA-directed DNA polymerase activity	20	2	0.68	0.14646
GO:0004222	metalloendopeptidase activity	20	2	0.68	0.14646
GO:0033218	amide binding	83	5	2.82	0.14973
GO:0042623	ATPase activity, coupled	229	11	7.78	0.15115
GO:0044877	protein-containing complex binding	282	13	9.59	0.15659
GO:0016298	lipase activity	21	2	0.71	0.15845
GO:0019205	nucleobase-containing compound kinase ac...	21	2	0.71	0.15845
GO:0000404	heteroduplex DNA loop binding	5	1	0.17	0.15891
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzi...	5	1	0.17	0.15891
GO:0003987	acetate-CoA ligase activity	5	1	0.17	0.15891
GO:0004000	adenosine deaminase activity	5	1	0.17	0.15891
GO:0004017	adenylate kinase activity	5	1	0.17	0.15891
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-manno...	5	1	0.17	0.15891
GO:0004748	ribonucleoside-diphosphate reductase act...	5	1	0.17	0.15891
GO:0008301	DNA binding, bending	5	1	0.17	0.15891
GO:0008821	crossover junction endodeoxyribonuclease...	5	1	0.17	0.15891
GO:0010340	carboxyl-O-methyltransferase activity	5	1	0.17	0.15891
GO:0015370	solute:sodium symporter activity	5	1	0.17	0.15891
GO:0015924	mannosyl-oligosaccharide mannosidase act...	5	1	0.17	0.15891
GO:0016004	phospholipase activator activity	5	1	0.17	0.15891
GO:0016277	[myelin basic protein]-arginine N-methyl...	5	1	0.17	0.15891
GO:0016639	oxidoreductase activity, acting on the C...	5	1	0.17	0.15891
GO:0016728	oxidoreductase activity, acting on CH or...	5	1	0.17	0.15891
GO:0016880	acid-ammonia (or amide) ligase activity	5	1	0.17	0.15891
GO:0032137	guanine/thymine mispair binding	5	1	0.17	0.15891
GO:0051063	CDP reductase activity	5	1	0.17	0.15891
GO:0051998	protein carboxyl O-methyltransferase act...	5	1	0.17	0.15891
GO:0060229	lipase activator activity	5	1	0.17	0.15891
GO:0061505	DNA topoisomerase II activity	5	1	0.17	0.15891
GO:0061731	ribonucleoside-diphosphate reductase act...	5	1	0.17	0.15891
GO:0034061	DNA polymerase activity	22	2	0.75	0.17063
GO:0032555	purine ribonucleotide binding	288	13	9.79	0.17489
GO:0008408	3'-5' exonuclease activity	23	2	0.78	0.18295
GO:0016776	phosphotransferase activity, phosphate g...	23	2	0.78	0.18295
GO:0003700	DNA-binding transcription factor activit...	66	4	2.24	0.18484
GO:0000403	Y-form DNA binding	6	1	0.2	0.18755
GO:0005388	calcium-transporting ATPase activity	6	1	0.2	0.18755
GO:0008199	ferric iron binding	6	1	0.2	0.18755
GO:0008296	3'-5'-exodeoxyribonuclease activity	6	1	0.2	0.18755
GO:0008568	microtubule-severing ATPase activity	6	1	0.2	0.18755
GO:0016405	CoA-ligase activity	6	1	0.2	0.18755
GO:0016812	hydrolase activity, acting on carbon-nit...	6	1	0.2	0.18755
GO:0017110	nucleoside-diphosphatase activity	6	1	0.2	0.18755
GO:0019237	centromeric DNA binding	6	1	0.2	0.18755
GO:0019825	oxygen binding	6	1	0.2	0.18755
GO:0032138	single base insertion or deletion bindin...	6	1	0.2	0.18755
GO:0033743	peptide-methionine (R)-S-oxide reductase...	6	1	0.2	0.18755
GO:0035241	protein-arginine omega-N monomethyltrans...	6	1	0.2	0.18755
GO:0035242	protein-arginine omega-N asymmetric meth...	6	1	0.2	0.18755
GO:0043015	gamma-tubulin binding	6	1	0.2	0.18755
GO:0070006	metalloaminopeptidase activity	6	1	0.2	0.18755
GO:0017076	purine nucleotide binding	292	13	9.93	0.18767
GO:0016836	hydro-lyase activity	24	2	0.82	0.19540
GO:0097367	carbohydrate derivative binding	321	14	10.91	0.19592
GO:0016874	ligase activity	93	5	3.16	0.20748
GO:0016746	transferase activity, transferring acyl ...	70	4	2.38	0.21311
GO:0032553	ribonucleotide binding	300	13	10.2	0.21455
GO:0001223	transcription coactivator binding	7	1	0.24	0.21522
GO:0015101	organic cation transmembrane transporter...	7	1	0.24	0.21522
GO:0016889	endodeoxyribonuclease activity, producin...	7	1	0.24	0.21522
GO:0016894	endonuclease activity, active with eithe...	7	1	0.24	0.21522
GO:0017025	TBP-class protein binding	7	1	0.24	0.21522
GO:0052742	phosphatidylinositol kinase activity	7	1	0.24	0.21522
GO:0000166	nucleotide binding	383	16	13.02	0.22220
GO:0097159	organic cyclic compound binding	999	38	33.96	0.22279
GO:1901265	nucleoside phosphate binding	384	16	13.05	0.22537
GO:0004550	nucleoside diphosphate kinase activity	8	1	0.27	0.24196
GO:0008469	histone-arginine N-methyltransferase act...	8	1	0.27	0.24196
GO:0019239	deaminase activity	8	1	0.27	0.24196
GO:0032135	DNA insertion or deletion binding	8	1	0.27	0.24196
GO:0043047	single-stranded telomeric DNA binding	8	1	0.27	0.24196
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.27	0.24196
GO:0070577	lysine-acetylated histone binding	8	1	0.27	0.24196
GO:0098847	sequence-specific single stranded DNA bi...	8	1	0.27	0.24196
GO:0140033	acetylation-dependent protein binding	8	1	0.27	0.24196
GO:0003677	DNA binding	281	12	9.55	0.24267
GO:0000981	DNA-binding transcription factor activit...	28	2	0.95	0.24605
GO:0004003	ATP-dependent DNA helicase activity	28	2	0.95	0.24605
GO:0016796	exonuclease activity, active with either...	28	2	0.95	0.24605
GO:0019842	vitamin binding	28	2	0.95	0.24605
GO:0004675	transmembrane receptor protein serine/th...	29	2	0.99	0.25882
GO:0016835	carbon-oxygen lyase activity	29	2	0.99	0.25882
GO:0019199	transmembrane receptor protein kinase ac...	29	2	0.99	0.25882
GO:0052689	carboxylic ester hydrolase activity	29	2	0.99	0.25882
GO:0000400	four-way junction DNA binding	9	1	0.31	0.26780
GO:0003916	DNA topoisomerase activity	9	1	0.31	0.26780
GO:0035252	UDP-xylosyltransferase activity	9	1	0.31	0.26780
GO:0042165	neurotransmitter binding	9	1	0.31	0.26780
GO:0042285	xylosyltransferase activity	9	1	0.31	0.26780
GO:0055106	ubiquitin-protein transferase regulator ...	9	1	0.31	0.26780
GO:0090079	translation regulator activity, nucleic ...	9	1	0.31	0.26780
GO:0031072	heat shock protein binding	30	2	1.02	0.27161
GO:0004536	deoxyribonuclease activity	31	2	1.05	0.28439
GO:0020037	heme binding	31	2	1.05	0.28439
GO:0004620	phospholipase activity	10	1	0.34	0.29277
GO:0015294	solute:cation symporter activity	10	1	0.34	0.29277
GO:0016638	oxidoreductase activity, acting on the C...	10	1	0.34	0.29277
GO:0016645	oxidoreductase activity, acting on the C...	10	1	0.34	0.29277
GO:0016722	oxidoreductase activity, oxidizing metal...	10	1	0.34	0.29277
GO:0016725	oxidoreductase activity, acting on CH or...	10	1	0.34	0.29277
GO:0016881	acid-amino acid ligase activity	10	1	0.34	0.29277
GO:0043138	3'-5' DNA helicase activity	10	1	0.34	0.29277
GO:0070628	proteasome binding	10	1	0.34	0.29277
GO:1901618	organic hydroxy compound transmembrane t...	10	1	0.34	0.29277
GO:0016772	transferase activity, transferring phosp...	294	12	9.99	0.29411
GO:0042803	protein homodimerization activity	159	7	5.41	0.29471
GO:0004527	exonuclease activity	32	2	1.09	0.29715
GO:0005515	protein binding	1179	43	40.08	0.30665
GO:0003678	DNA helicase activity	33	2	1.12	0.30988
GO:0016407	acetyltransferase activity	33	2	1.12	0.30988
GO:0001228	DNA-binding transcription activator acti...	11	1	0.37	0.31689
GO:0002039	p53 binding	11	1	0.37	0.31689
GO:0004529	exodeoxyribonuclease activity	11	1	0.37	0.31689
GO:0008235	metalloexopeptidase activity	11	1	0.37	0.31689
GO:0015081	sodium ion transmembrane transporter act...	11	1	0.37	0.31689
GO:0015293	symporter activity	11	1	0.37	0.31689
GO:0016273	arginine N-methyltransferase activity	11	1	0.37	0.31689
GO:0016274	protein-arginine N-methyltransferase act...	11	1	0.37	0.31689
GO:0016895	exodeoxyribonuclease activity, producing...	11	1	0.37	0.31689
GO:0019888	protein phosphatase regulator activity	11	1	0.37	0.31689
GO:0050145	nucleoside monophosphate kinase activity	11	1	0.37	0.31689
GO:0071890	bicarbonate binding	11	1	0.37	0.31689
GO:0016879	ligase activity, forming carbon-nitrogen...	34	2	1.16	0.32257
GO:0019899	enzyme binding	443	17	15.06	0.33184
GO:0003697	single-stranded DNA binding	60	3	2.04	0.33424
GO:0005524	ATP binding	221	9	7.51	0.33570
GO:0016301	kinase activity	221	9	7.51	0.33570
GO:0043565	sequence-specific DNA binding	113	5	3.84	0.33890
GO:0001221	transcription cofactor binding	12	1	0.41	0.34020
GO:0004176	ATP-dependent peptidase activity	12	1	0.41	0.34020
GO:0004177	aminopeptidase activity	12	1	0.41	0.34020
GO:0005200	structural constituent of cytoskeleton	12	1	0.41	0.34020
GO:0008320	protein transmembrane transporter activi...	12	1	0.41	0.34020
GO:0008519	ammonium transmembrane transporter activ...	12	1	0.41	0.34020
GO:0015450	P-P-bond-hydrolysis-driven protein trans...	12	1	0.41	0.34020
GO:0016832	aldehyde-lyase activity	12	1	0.41	0.34020
GO:0016878	acid-thiol ligase activity	12	1	0.41	0.34020
GO:0022884	macromolecule transmembrane transporter ...	12	1	0.41	0.34020
GO:0051539	4 iron, 4 sulfur cluster binding	12	1	0.41	0.34020
GO:0008234	cysteine-type peptidase activity	36	2	1.22	0.34777
GO:1901363	heterocyclic compound binding	995	36	33.83	0.35621
GO:0015216	purine nucleotide transmembrane transpor...	13	1	0.44	0.36272
GO:0019104	DNA N-glycosylase activity	13	1	0.44	0.36272
GO:0030332	cyclin binding	13	1	0.44	0.36272
GO:0035251	UDP-glucosyltransferase activity	13	1	0.44	0.36272
GO:0042562	hormone binding	13	1	0.44	0.36272
GO:0004857	enzyme inhibitor activity	38	2	1.29	0.37265
GO:0004016	adenylate cyclase activity	14	1	0.48	0.38448
GO:0004497	monooxygenase activity	14	1	0.48	0.38448
GO:0008198	ferrous iron binding	14	1	0.48	0.38448
GO:0019208	phosphatase regulator activity	14	1	0.48	0.38448
GO:0046983	protein dimerization activity	206	8	7	0.40150
GO:0004672	protein kinase activity	150	6	5.1	0.40201
GO:0005247	voltage-gated chloride channel activity	15	1	0.51	0.40551
GO:0008171	O-methyltransferase activity	15	1	0.51	0.40551
GO:0008308	voltage-gated anion channel activity	15	1	0.51	0.40551
GO:0016814	hydrolase activity, acting on carbon-nit...	15	1	0.51	0.40551
GO:0030983	mismatched DNA binding	15	1	0.51	0.40551
GO:0033293	monocarboxylic acid binding	15	1	0.51	0.40551
GO:0035064	methylated histone binding	15	1	0.51	0.40551
GO:0045182	translation regulator activity	15	1	0.51	0.40551
GO:0140034	methylation-dependent protein binding	15	1	0.51	0.40551
GO:1904680	peptide transmembrane transporter activi...	15	1	0.51	0.40551
GO:0003690	double-stranded DNA binding	123	5	4.18	0.40775
GO:0000977	RNA polymerase II regulatory region sequ...	42	2	1.43	0.42123
GO:0003743	translation initiation factor activity	42	2	1.43	0.42123
GO:0008276	protein methyltransferase activity	42	2	1.43	0.42123
GO:0016765	transferase activity, transferring alkyl...	42	2	1.43	0.42123
GO:0000175	3'-5'-exoribonuclease activity	16	1	0.54	0.42582
GO:0005253	anion channel activity	16	1	0.54	0.42582
GO:0005254	chloride channel activity	16	1	0.54	0.42582
GO:0015108	chloride transmembrane transporter activ...	16	1	0.54	0.42582
GO:0016831	carboxy-lyase activity	16	1	0.54	0.42582
GO:0017069	snRNA binding	16	1	0.54	0.42582
GO:0030246	carbohydrate binding	16	1	0.54	0.42582
GO:0046527	glucosyltransferase activity	16	1	0.54	0.42582
GO:0019887	protein kinase regulator activity	43	2	1.46	0.43309
GO:0016667	oxidoreductase activity, acting on a sul...	44	2	1.5	0.44481
GO:0031406	carboxylic acid binding	44	2	1.5	0.44481
GO:0043177	organic acid binding	44	2	1.5	0.44481
GO:0046873	metal ion transmembrane transporter acti...	44	2	1.5	0.44481
GO:0015215	nucleotide transmembrane transporter act...	17	1	0.58	0.44544
GO:0016628	oxidoreductase activity, acting on the C...	17	1	0.58	0.44544
GO:0016799	hydrolase activity, hydrolyzing N-glycos...	17	1	0.58	0.44544
GO:0030170	pyridoxal phosphate binding	17	1	0.58	0.44544
GO:0008324	cation transmembrane transporter activit...	101	4	3.43	0.45211
GO:0019900	kinase binding	101	4	3.43	0.45211
GO:0001067	regulatory region nucleic acid binding	73	3	2.48	0.45507
GO:0044212	transcription regulatory region DNA bind...	73	3	2.48	0.45507
GO:0001012	RNA polymerase II regulatory region DNA ...	45	2	1.53	0.45641
GO:0019207	kinase regulator activity	45	2	1.53	0.45641
GO:0140096	catalytic activity, acting on a protein	506	18	17.2	0.45705
GO:1990837	sequence-specific double-stranded DNA bi...	74	3	2.52	0.46405
GO:0004843	thiol-dependent ubiquitin-specific prote...	18	1	0.61	0.46441
GO:0005096	GTPase activator activity	18	1	0.61	0.46441
GO:0016896	exoribonuclease activity, producing 5'-p...	18	1	0.61	0.46441
GO:0036459	thiol-dependent ubiquitinyl hydrolase ac...	18	1	0.61	0.46441
GO:0070279	vitamin B6 binding	18	1	0.61	0.46441
GO:0072341	modified amino acid binding	18	1	0.61	0.46441
GO:0000976	transcription regulatory region sequence...	47	2	1.6	0.47917
GO:0015077	monovalent inorganic cation transmembran...	47	2	1.6	0.47917
GO:0004532	exoribonuclease activity	19	1	0.65	0.48272
GO:0015085	calcium ion transmembrane transporter ac...	19	1	0.65	0.48272
GO:0016849	phosphorus-oxygen lyase activity	19	1	0.65	0.48272
GO:0101005	ubiquitinyl hydrolase activity	19	1	0.65	0.48272
GO:0016740	transferase activity	690	24	23.46	0.48786
GO:0004520	endodeoxyribonuclease activity	20	1	0.68	0.50042
GO:0008238	exopeptidase activity	20	1	0.68	0.50042
GO:0015605	organophosphate ester transmembrane tran...	20	1	0.68	0.50042
GO:0042162	telomeric DNA binding	20	1	0.68	0.50042
GO:0022890	inorganic cation transmembrane transport...	79	3	2.69	0.50796
GO:0005488	binding	1929	66	65.58	0.51045
GO:0016773	phosphotransferase activity, alcohol gro...	198	7	6.73	0.51523
GO:0008483	transaminase activity	21	1	0.71	0.51752
GO:0015662	ATPase activity, coupled to transmembran...	21	1	0.71	0.51752
GO:0016769	transferase activity, transferring nitro...	21	1	0.71	0.51752
GO:0043621	protein self-association	21	1	0.71	0.51752
GO:0022804	active transmembrane transporter activit...	110	4	3.74	0.51952
