GO.ID	Term	Annotated	Significant	Expected	classic
GO:0010501	RNA secondary structure unwinding	49	28	11.87	6.9e-07
GO:0010608	posttranscriptional regulation of gene e...	205	80	49.67	8.2e-07
GO:0046700	heterocycle catabolic process	259	96	62.76	1.0e-06
GO:0000959	mitochondrial RNA metabolic process	26	18	6.3	1.4e-06
GO:0006417	regulation of translation	135	57	32.71	1.9e-06
GO:1901576	organic substance biosynthetic process	1507	421	365.15	2.5e-06
GO:0044085	cellular component biogenesis	1010	297	244.72	2.8e-06
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	18	6.54	3.4e-06
GO:0016071	mRNA metabolic process	317	111	76.81	3.5e-06
GO:0009892	negative regulation of metabolic process	565	179	136.9	5.4e-06
GO:0000963	mitochondrial RNA processing	15	12	3.63	8.3e-06
GO:0044249	cellular biosynthetic process	1521	421	368.54	9.3e-06
GO:0009058	biosynthetic process	1547	426	374.84	1.5e-05
GO:0001510	RNA methylation	34	20	8.24	1.6e-05
GO:0009226	nucleotide-sugar biosynthetic process	18	13	4.36	2.3e-05
GO:0000154	rRNA modification	35	20	8.48	2.8e-05
GO:0010629	negative regulation of gene expression	398	130	96.44	2.9e-05
GO:0008152	metabolic process	2736	697	662.94	3.2e-05
GO:0043038	amino acid activation	33	19	8	3.9e-05
GO:0043039	tRNA aminoacylation	33	19	8	3.9e-05
GO:0034248	regulation of cellular amide metabolic p...	147	57	35.62	4.3e-05
GO:0000373	Group II intron splicing	7	7	1.7	4.8e-05
GO:0044237	cellular metabolic process	2619	671	634.59	4.9e-05
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	64	41.43	5.2e-05
GO:0002183	cytoplasmic translational initiation	31	18	7.51	5.4e-05
GO:0006418	tRNA aminoacylation for protein translat...	31	18	7.51	5.4e-05
GO:0140053	mitochondrial gene expression	67	31	16.23	5.7e-05
GO:0010468	regulation of gene expression	734	218	177.85	6.4e-05
GO:0002182	cytoplasmic translational elongation	15	11	3.63	8.1e-05
GO:0006448	regulation of translational elongation	20	13	4.85	0.00012
GO:0000054	ribosomal subunit export from nucleus	18	12	4.36	0.00016
GO:0033750	ribosome localization	18	12	4.36	0.00016
GO:0010605	negative regulation of macromolecule met...	519	159	125.75	0.00016
GO:0000372	Group I intron splicing	6	6	1.45	0.00020
GO:0000376	RNA splicing, via transesterification re...	6	6	1.45	0.00020
GO:1990145	maintenance of translational fidelity	6	6	1.45	0.00020
GO:0031125	rRNA 3'-end processing	16	11	3.88	0.00020
GO:0006450	regulation of translational fidelity	14	10	3.39	0.00025
GO:0006414	translational elongation	48	23	11.63	0.00028
GO:0045727	positive regulation of translation	51	24	12.36	0.00029
GO:0001732	formation of cytoplasmic translation ini...	8	7	1.94	0.00030
GO:0006400	tRNA modification	60	27	14.54	0.00031
GO:0006605	protein targeting	198	69	47.98	0.00034
GO:0009225	nucleotide-sugar metabolic process	27	15	6.54	0.00044
GO:0015931	nucleobase-containing compound transport	123	46	29.8	0.00062
GO:0008033	tRNA processing	72	30	17.45	0.00073
GO:0006392	transcription elongation from mitochondr...	5	5	1.21	0.00083
GO:0090615	mitochondrial mRNA processing	5	5	1.21	0.00083
GO:0000055	ribosomal large subunit export from nucl...	11	8	2.67	0.00093
GO:0019673	GDP-mannose metabolic process	11	8	2.67	0.00093
GO:0072594	establishment of protein localization to...	245	80	59.36	0.00118
GO:0031167	rRNA methylation	16	10	3.88	0.00123
GO:0043628	ncRNA 3'-end processing	24	13	5.82	0.00148
GO:1990928	response to amino acid starvation	27	14	6.54	0.00170
GO:0006446	regulation of translational initiation	33	16	8	0.00201
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	12	5.33	0.00208
GO:0006390	mitochondrial transcription	12	8	2.91	0.00220
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	12	8	2.91	0.00220
GO:0071426	ribonucleoprotein complex export from nu...	70	28	16.96	0.00227
GO:0009744	response to sucrose	17	10	4.12	0.00235
GO:0034285	response to disaccharide	17	10	4.12	0.00235
GO:0034198	cellular response to amino acid starvati...	25	13	6.06	0.00241
GO:0010923	negative regulation of phosphatase activ...	10	7	2.42	0.00285
GO:0006405	RNA export from nucleus	71	28	17.2	0.00291
GO:0071166	ribonucleoprotein complex localization	71	28	17.2	0.00291
GO:0046112	nucleobase biosynthetic process	20	11	4.85	0.00294
GO:0009750	response to fructose	4	4	0.97	0.00343
GO:0046040	IMP metabolic process	8	6	1.94	0.00352
GO:0034250	positive regulation of cellular amide me...	59	24	14.3	0.00355
GO:1901657	glycosyl compound metabolic process	72	28	17.45	0.00369
GO:0034337	RNA folding	6	5	1.45	0.00397
GO:0040031	snRNA modification	6	5	1.45	0.00397
GO:0009112	nucleobase metabolic process	29	14	7.03	0.00401
GO:0052167	modulation by symbiont of host innate im...	13	8	3.15	0.00451
GO:0052306	modulation by organism of innate immune ...	13	8	3.15	0.00451
GO:0052552	modulation by organism of immune respons...	13	8	3.15	0.00451
GO:0052553	modulation by symbiont of host immune re...	13	8	3.15	0.00451
GO:0050657	nucleic acid transport	90	33	21.81	0.00507
GO:0050658	RNA transport	90	33	21.81	0.00507
GO:0048732	gland development	84	31	20.35	0.00583
GO:0030488	tRNA methylation	16	9	3.88	0.00587
GO:0090069	regulation of ribosome biogenesis	16	9	3.88	0.00587
GO:1901659	glycosyl compound biosynthetic process	36	16	8.72	0.00597
GO:0051236	establishment of RNA localization	91	33	22.05	0.00616
GO:0006407	rRNA export from nucleus	11	7	2.67	0.00620
GO:0035305	negative regulation of dephosphorylation	11	7	2.67	0.00620
GO:0051029	rRNA transport	11	7	2.67	0.00620
GO:0006913	nucleocytoplasmic transport	123	42	29.8	0.00743
GO:0051169	nuclear transport	123	42	29.8	0.00743
GO:0016074	snoRNA metabolic process	25	12	6.06	0.00805
GO:0019538	protein metabolic process	1299	344	314.75	0.00807
GO:0016073	snRNA metabolic process	28	13	6.78	0.00830
GO:0052564	response to immune response of other org...	14	8	3.39	0.00832
GO:0052572	response to host immune response	14	8	3.39	0.00832
GO:0042048	olfactory behavior	9	6	2.18	0.00840
GO:0070900	mitochondrial tRNA modification	9	6	2.18	0.00840
GO:0090646	mitochondrial tRNA processing	9	6	2.18	0.00840
GO:1900864	mitochondrial RNA modification	9	6	2.18	0.00840
GO:0044267	cellular protein metabolic process	1217	323	294.88	0.00973
GO:0006188	IMP biosynthetic process	7	5	1.7	0.01111
GO:0006189	'de novo' IMP biosynthetic process	7	5	1.7	0.01111
GO:0008355	olfactory learning	7	5	1.7	0.01111
GO:0009812	flavonoid metabolic process	7	5	1.7	0.01111
GO:0034035	purine ribonucleoside bisphosphate metab...	7	5	1.7	0.01111
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	5	1.7	0.01111
GO:0042350	GDP-L-fucose biosynthetic process	7	5	1.7	0.01111
GO:0045901	positive regulation of translational elo...	7	5	1.7	0.01111
GO:0046368	GDP-L-fucose metabolic process	7	5	1.7	0.01111
GO:0048542	lymph gland development	7	5	1.7	0.01111
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	5	1.7	0.01111
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	5	1.7	0.01111
GO:0072755	cellular response to benomyl	7	5	1.7	0.01111
GO:1901561	response to benomyl	7	5	1.7	0.01111
GO:0006611	protein export from nucleus	84	30	20.35	0.01120
GO:0051346	negative regulation of hydrolase activit...	32	14	7.75	0.01166
GO:0000459	exonucleolytic trimming involved in rRNA...	12	7	2.91	0.01180
GO:0007187	G protein-coupled receptor signaling pat...	12	7	2.91	0.01180
GO:0042451	purine nucleoside biosynthetic process	12	7	2.91	0.01180
GO:0046129	purine ribonucleoside biosynthetic proce...	12	7	2.91	0.01180
GO:0006403	RNA localization	123	41	29.8	0.01271
GO:0051168	nuclear export	85	30	20.6	0.01342
GO:0006030	chitin metabolic process	5	4	1.21	0.01383
GO:0006349	regulation of gene expression by genetic...	5	4	1.21	0.01383
GO:0007566	embryo implantation	5	4	1.21	0.01383
GO:0031120	snRNA pseudouridine synthesis	5	4	1.21	0.01383
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	5	4	1.21	0.01383
GO:0048536	spleen development	5	4	1.21	0.01383
GO:0050818	regulation of coagulation	5	4	1.21	0.01383
GO:1902626	assembly of large subunit precursor of p...	5	4	1.21	0.01383
GO:0006857	oligopeptide transport	15	8	3.63	0.01409
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.73	0.01418
GO:0002227	innate immune response in mucosa	3	3	0.73	0.01418
GO:0006438	valyl-tRNA aminoacylation	3	3	0.73	0.01418
GO:0009298	GDP-mannose biosynthetic process	3	3	0.73	0.01418
GO:0010765	positive regulation of sodium ion transp...	3	3	0.73	0.01418
GO:0015977	carbon fixation	3	3	0.73	0.01418
GO:0018201	peptidyl-glycine modification	3	3	0.73	0.01418
GO:0019253	reductive pentose-phosphate cycle	3	3	0.73	0.01418
GO:0019685	photosynthesis, dark reaction	3	3	0.73	0.01418
GO:0030193	regulation of blood coagulation	3	3	0.73	0.01418
GO:0031537	regulation of anthocyanin metabolic proc...	3	3	0.73	0.01418
GO:0031538	negative regulation of anthocyanin metab...	3	3	0.73	0.01418
GO:0033137	negative regulation of peptidyl-serine p...	3	3	0.73	0.01418
GO:0045906	negative regulation of vasoconstriction	3	3	0.73	0.01418
GO:0046283	anthocyanin-containing compound metaboli...	3	3	0.73	0.01418
GO:0075525	viral translational termination-reinitia...	3	3	0.73	0.01418
GO:0090423	phytochelatin-metal complex formation	3	3	0.73	0.01418
GO:1900046	regulation of hemostasis	3	3	0.73	0.01418
GO:0097064	ncRNA export from nucleus	18	9	4.36	0.01552
GO:0032259	methylation	139	45	33.68	0.01622
GO:0007635	chemosensory behavior	10	6	2.42	0.01674
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	6	2.42	0.01674
GO:0016143	S-glycoside metabolic process	10	6	2.42	0.01674
GO:0016556	mRNA modification	10	6	2.42	0.01674
GO:0019757	glycosinolate metabolic process	10	6	2.42	0.01674
GO:0019760	glucosinolate metabolic process	10	6	2.42	0.01674
GO:0043555	regulation of translation in response to...	10	6	2.42	0.01674
GO:0045471	response to ethanol	50	19	12.12	0.02020
GO:0009113	purine nucleobase biosynthetic process	13	7	3.15	0.02029
GO:0031126	snoRNA 3'-end processing	13	7	3.15	0.02029
GO:0042797	tRNA transcription by RNA polymerase III	13	7	3.15	0.02029
GO:0071028	nuclear mRNA surveillance	13	7	3.15	0.02029
GO:0071276	cellular response to cadmium ion	13	7	3.15	0.02029
GO:0044260	cellular macromolecule metabolic process	1666	429	403.67	0.02037
GO:0071705	nitrogen compound transport	568	157	137.63	0.02172
GO:0006144	purine nucleobase metabolic process	16	8	3.88	0.02231
GO:0051444	negative regulation of ubiquitin-protein...	16	8	3.88	0.02231
GO:0034661	ncRNA catabolic process	19	9	4.6	0.02328
GO:2001235	positive regulation of apoptotic signali...	19	9	4.6	0.02328
GO:2000765	regulation of cytoplasmic translation	25	11	6.06	0.02331
GO:0034101	erythrocyte homeostasis	22	10	5.33	0.02354
GO:0042455	ribonucleoside biosynthetic process	22	10	5.33	0.02354
GO:0010154	fruit development	106	35	25.68	0.02363
GO:0000105	histidine biosynthetic process	8	5	1.94	0.02376
GO:0001731	formation of translation preinitiation c...	8	5	1.94	0.02376
GO:0007189	adenylate cyclase-activating G protein-c...	8	5	1.94	0.02376
GO:0034475	U4 snRNA 3'-end processing	8	5	1.94	0.02376
GO:0043154	negative regulation of cysteine-type end...	8	5	1.94	0.02376
GO:0048538	thymus development	8	5	1.94	0.02376
GO:0060992	response to fungicide	8	5	1.94	0.02376
GO:1901071	glucosamine-containing compound metaboli...	8	5	1.94	0.02376
GO:2000117	negative regulation of cysteine-type end...	8	5	1.94	0.02376
GO:0043414	macromolecule methylation	124	40	30.05	0.02403
GO:0009793	embryo development ending in seed dorman...	89	30	21.56	0.02612
GO:0046686	response to cadmium ion	89	30	21.56	0.02612
GO:0043086	negative regulation of catalytic activit...	107	35	25.93	0.02723
GO:0001501	skeletal system development	35	14	8.48	0.02755
GO:0032543	mitochondrial translation	45	17	10.9	0.02891
GO:0031397	negative regulation of protein ubiquitin...	32	13	7.75	0.02907
GO:0007188	adenylate cyclase-modulating G protein-c...	11	6	2.67	0.02940
GO:0052166	positive regulation by symbiont of host ...	11	6	2.67	0.02940
GO:0052305	positive regulation by organism of innat...	11	6	2.67	0.02940
GO:0052555	positive regulation by organism of immun...	11	6	2.67	0.02940
GO:0052556	positive regulation by symbiont of host ...	11	6	2.67	0.02940
GO:0090070	positive regulation of ribosome biogenes...	11	6	2.67	0.02940
GO:2001244	positive regulation of intrinsic apoptot...	11	6	2.67	0.02940
GO:0048316	seed development	104	34	25.2	0.02948
GO:0009163	nucleoside biosynthetic process	26	11	6.3	0.03180
GO:0010447	response to acidic pH	14	7	3.39	0.03227
GO:0071025	RNA surveillance	14	7	3.39	0.03227
GO:0071027	nuclear RNA surveillance	14	7	3.39	0.03227
GO:0002262	myeloid cell homeostasis	23	10	5.57	0.03285
GO:0045943	positive regulation of transcription by ...	17	8	4.12	0.03341
GO:1901679	nucleotide transmembrane transport	17	8	4.12	0.03341
GO:0034612	response to tumor necrosis factor	20	9	4.85	0.03347
GO:0043144	snoRNA processing	20	9	4.85	0.03347
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	4	1.45	0.03355
GO:0035167	larval lymph gland hemopoiesis	6	4	1.45	0.03355
GO:0042310	vasoconstriction	6	4	1.45	0.03355
GO:0043558	regulation of translational initiation i...	6	4	1.45	0.03355
GO:0046349	amino sugar biosynthetic process	6	4	1.45	0.03355
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	4	1.45	0.03355
GO:0070129	regulation of mitochondrial translation	6	4	1.45	0.03355
GO:0097756	negative regulation of blood vessel diam...	6	4	1.45	0.03355
GO:1901070	guanosine-containing compound biosynthet...	6	4	1.45	0.03355
GO:1901798	positive regulation of signal transducti...	6	4	1.45	0.03355
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	4	1.45	0.03355
GO:1903321	negative regulation of protein modificat...	36	14	8.72	0.03536
GO:0033365	protein localization to organelle	346	98	83.84	0.03624
GO:0010628	positive regulation of gene expression	323	92	78.26	0.03650
GO:0001819	positive regulation of cytokine producti...	33	13	8	0.03766
GO:0006520	cellular amino acid metabolic process	202	60	48.94	0.03874
GO:0006164	purine nucleotide biosynthetic process	121	38	29.32	0.04109
GO:0072522	purine-containing compound biosynthetic ...	132	41	31.98	0.04121
GO:0031100	animal organ regeneration	27	11	6.54	0.04229
GO:0070301	cellular response to hydrogen peroxide	27	11	6.54	0.04229
GO:1901796	regulation of signal transduction by p53...	27	11	6.54	0.04229
GO:0006029	proteoglycan metabolic process	9	5	2.18	0.04295
GO:0006547	histidine metabolic process	9	5	2.18	0.04295
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	5	2.18	0.04295
GO:0015780	nucleotide-sugar transmembrane transport	9	5	2.18	0.04295
GO:0016180	snRNA processing	9	5	2.18	0.04295
GO:0030166	proteoglycan biosynthetic process	9	5	2.18	0.04295
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	5	2.18	0.04295
GO:0034472	snRNA 3'-end processing	9	5	2.18	0.04295
GO:0046937	phytochelatin metabolic process	9	5	2.18	0.04295
GO:0046938	phytochelatin biosynthetic process	9	5	2.18	0.04295
GO:0052803	imidazole-containing compound metabolic ...	9	5	2.18	0.04295
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	9	5	2.18	0.04295
GO:1900247	regulation of cytoplasmic translational ...	9	5	2.18	0.04295
GO:1990823	response to leukemia inhibitory factor	24	10	5.82	0.04445
GO:1990830	cellular response to leukemia inhibitory...	24	10	5.82	0.04445
GO:1901264	carbohydrate derivative transport	37	14	8.97	0.04463
GO:0052031	modulation by symbiont of host defense r...	21	9	5.09	0.04635
GO:0052255	modulation by organism of defense respon...	21	9	5.09	0.04635
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	3	0.97	0.04646
GO:0000905	sporocarp development involved in asexua...	4	3	0.97	0.04646
GO:0001896	autolysis	4	3	0.97	0.04646
GO:0002949	tRNA threonylcarbamoyladenosine modifica...	4	3	0.97	0.04646
GO:0006013	mannose metabolic process	4	3	0.97	0.04646
GO:0006031	chitin biosynthetic process	4	3	0.97	0.04646
GO:0006037	cell wall chitin metabolic process	4	3	0.97	0.04646
GO:0006038	cell wall chitin biosynthetic process	4	3	0.97	0.04646
GO:0006041	glucosamine metabolic process	4	3	0.97	0.04646
GO:0006610	ribosomal protein import into nucleus	4	3	0.97	0.04646
GO:0007391	dorsal closure	4	3	0.97	0.04646
GO:0009683	indoleacetic acid metabolic process	4	3	0.97	0.04646
GO:0009684	indoleacetic acid biosynthetic process	4	3	0.97	0.04646
GO:0009847	spore germination	4	3	0.97	0.04646
GO:0009851	auxin biosynthetic process	4	3	0.97	0.04646
GO:0010928	regulation of auxin mediated signaling p...	4	3	0.97	0.04646
GO:0019433	triglyceride catabolic process	4	3	0.97	0.04646
GO:0030730	sequestering of triglyceride	4	3	0.97	0.04646
GO:0032026	response to magnesium ion	4	3	0.97	0.04646
GO:0032056	positive regulation of translation in re...	4	3	0.97	0.04646
GO:0032058	positive regulation of translational ini...	4	3	0.97	0.04646
GO:0034221	fungal-type cell wall chitin biosyntheti...	4	3	0.97	0.04646
GO:0034773	histone H4-K20 trimethylation	4	3	0.97	0.04646
GO:0045745	positive regulation of G protein-coupled...	4	3	0.97	0.04646
GO:0060465	pharynx development	4	3	0.97	0.04646
GO:0061041	regulation of wound healing	4	3	0.97	0.04646
GO:0061844	antimicrobial humoral immune response me...	4	3	0.97	0.04646
GO:0070127	tRNA aminoacylation for mitochondrial pr...	4	3	0.97	0.04646
GO:0071262	regulation of translational initiation i...	4	3	0.97	0.04646
GO:0071264	positive regulation of translational ini...	4	3	0.97	0.04646
GO:0071722	detoxification of arsenic-containing sub...	4	3	0.97	0.04646
GO:0080009	mRNA methylation	4	3	0.97	0.04646
GO:1901073	glucosamine-containing compound biosynth...	4	3	0.97	0.04646
GO:1902231	positive regulation of intrinsic apoptot...	4	3	0.97	0.04646
GO:1902255	positive regulation of intrinsic apoptot...	4	3	0.97	0.04646
GO:1990451	cellular stress response to acidic pH	4	3	0.97	0.04646
GO:0006040	amino sugar metabolic process	12	6	2.91	0.04700
GO:0032922	circadian regulation of gene expression	12	6	2.91	0.04700
GO:0044038	cell wall macromolecule biosynthetic pro...	12	6	2.91	0.04700
GO:0046689	response to mercury ion	12	6	2.91	0.04700
GO:0070589	cellular component macromolecule biosynt...	12	6	2.91	0.04700
GO:1904667	negative regulation of ubiquitin protein...	12	6	2.91	0.04700
GO:0009190	cyclic nucleotide biosynthetic process	18	8	4.36	0.04772
GO:0009817	defense response to fungus, incompatible...	18	8	4.36	0.04772
GO:0052652	cyclic purine nucleotide metabolic proce...	18	8	4.36	0.04772
GO:0009304	tRNA transcription	15	7	3.63	0.04817
GO:0018195	peptidyl-arginine modification	15	7	3.63	0.04817
GO:0031365	N-terminal protein amino acid modificati...	15	7	3.63	0.04817
GO:0046131	pyrimidine ribonucleoside metabolic proc...	15	7	3.63	0.04817
GO:0046685	response to arsenic-containing substance	15	7	3.63	0.04817
GO:0060348	bone development	15	7	3.63	0.04817
GO:2000035	regulation of stem cell division	15	7	3.63	0.04817
GO:0061458	reproductive system development	239	69	57.91	0.05014
GO:0048872	homeostasis of number of cells	41	15	9.93	0.05134
GO:0006886	intracellular protein transport	383	106	92.8	0.05466
GO:0042886	amide transport	482	131	116.79	0.05807
GO:0042398	cellular modified amino acid biosyntheti...	25	10	6.06	0.05855
GO:0055123	digestive system development	25	10	6.06	0.05855
GO:0000032	cell wall mannoprotein biosynthetic proc...	2	2	0.48	0.05865
GO:0000454	snoRNA guided rRNA pseudouridine synthes...	2	2	0.48	0.05865
GO:0001542	ovulation from ovarian follicle	2	2	0.48	0.05865
GO:0003057	regulation of the force of heart contrac...	2	2	0.48	0.05865
GO:0003100	regulation of systemic arterial blood pr...	2	2	0.48	0.05865
GO:0003176	aortic valve development	2	2	0.48	0.05865
GO:0003177	pulmonary valve development	2	2	0.48	0.05865
GO:0003180	aortic valve morphogenesis	2	2	0.48	0.05865
GO:0003184	pulmonary valve morphogenesis	2	2	0.48	0.05865
GO:0003197	endocardial cushion development	2	2	0.48	0.05865
GO:0003203	endocardial cushion morphogenesis	2	2	0.48	0.05865
GO:0006057	mannoprotein biosynthetic process	2	2	0.48	0.05865
GO:0006167	AMP biosynthetic process	2	2	0.48	0.05865
GO:0006427	histidyl-tRNA aminoacylation	2	2	0.48	0.05865
GO:0006429	leucyl-tRNA aminoacylation	2	2	0.48	0.05865
GO:0006480	N-terminal protein amino acid methylatio...	2	2	0.48	0.05865
GO:0007199	G protein-coupled receptor signaling pat...	2	2	0.48	0.05865
GO:0007318	pole plasm protein localization	2	2	0.48	0.05865
GO:0009269	response to desiccation	2	2	0.48	0.05865
GO:0010229	inflorescence development	2	2	0.48	0.05865
GO:0010380	regulation of chlorophyll biosynthetic p...	2	2	0.48	0.05865
GO:0010543	regulation of platelet activation	2	2	0.48	0.05865
GO:0010544	negative regulation of platelet activati...	2	2	0.48	0.05865
GO:0010889	regulation of sequestering of triglyceri...	2	2	0.48	0.05865
GO:0010891	negative regulation of sequestering of t...	2	2	0.48	0.05865
GO:0010896	regulation of triglyceride catabolic pro...	2	2	0.48	0.05865
GO:0010898	positive regulation of triglyceride cata...	2	2	0.48	0.05865
GO:0014738	regulation of muscle hyperplasia	2	2	0.48	0.05865
GO:0014740	negative regulation of muscle hyperplasi...	2	2	0.48	0.05865
GO:0018011	N-terminal peptidyl-alanine methylation	2	2	0.48	0.05865
GO:0018012	N-terminal peptidyl-alanine trimethylati...	2	2	0.48	0.05865
GO:0018013	N-terminal peptidyl-glycine methylation	2	2	0.48	0.05865
GO:0018016	N-terminal peptidyl-proline dimethylatio...	2	2	0.48	0.05865
GO:0018194	peptidyl-alanine modification	2	2	0.48	0.05865
GO:0019309	mannose catabolic process	2	2	0.48	0.05865
GO:0022605	mammalian oogenesis stage	2	2	0.48	0.05865
GO:0030195	negative regulation of blood coagulation	2	2	0.48	0.05865
GO:0030244	cellulose biosynthetic process	2	2	0.48	0.05865
GO:0030961	peptidyl-arginine hydroxylation	2	2	0.48	0.05865
GO:0031282	regulation of guanylate cyclase activity	2	2	0.48	0.05865
GO:0031284	positive regulation of guanylate cyclase...	2	2	0.48	0.05865
GO:0031506	cell wall glycoprotein biosynthetic proc...	2	2	0.48	0.05865
