GO.ID	Term	Annotated	Significant	Expected	classic
GO:1990234	transferase complex	253	2	3.24	0.84700
GO:0043229	intracellular organelle	2802	34	35.89	0.85359
GO:0044425	membrane part	741	7	9.49	0.86897
GO:0005654	nucleoplasm	756	7	9.68	0.88300
GO:0043226	organelle	2825	34	36.18	0.88328
GO:0044424	intracellular part	3133	39	40.13	0.88543
GO:0005622	intracellular	3135	39	40.16	0.88967
GO:0044445	cytosolic part	173	1	2.22	0.89886
GO:0071944	cell periphery	695	6	8.9	0.90737
GO:1902494	catalytic complex	514	4	6.58	0.91420
GO:0098791	Golgi subcompartment	188	1	2.41	0.91758
GO:0044431	Golgi apparatus part	205	1	2.63	0.93472
GO:0005634	nucleus	1516	15	19.42	0.93838
GO:0044463	cell projection part	220	1	2.82	0.94692
GO:0120038	plasma membrane bounded cell projection ...	220	1	2.82	0.94692
GO:0098796	membrane protein complex	239	1	3.06	0.95921
GO:0032991	protein-containing complex	1417	13	18.15	0.96366
GO:0120025	plasma membrane bounded cell projection	292	1	3.74	0.98061
GO:0042995	cell projection	294	1	3.77	0.98116
GO:1990904	ribonucleoprotein complex	470	2	6.02	0.98828
GO:0005623	cell	3255	40	41.69	0.99672
GO:0044464	cell part	3255	40	41.69	0.99672
GO:0005575	cellular_component	3279	42	42	1.00000
GO:0000109	nucleotide-excision repair complex	16	0	0.2	1.00000
GO:0000110	nucleotide-excision repair factor 1 comp...	5	0	0.06	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.01	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.09	1.00000
GO:0000118	histone deacetylase complex	6	0	0.08	1.00000
GO:0000120	RNA polymerase I transcription factor co...	2	0	0.03	1.00000
GO:0000123	histone acetyltransferase complex	21	0	0.27	1.00000
GO:0000124	SAGA complex	2	0	0.03	1.00000
GO:0000125	PCAF complex	1	0	0.01	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.03	1.00000
GO:0000131	incipient cellular bud site	7	0	0.09	1.00000
GO:0000137	Golgi cis cisterna	8	0	0.1	1.00000
GO:0000138	Golgi trans cisterna	9	0	0.12	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.01	1.00000
GO:0000145	exocyst	2	0	0.03	1.00000
GO:0000152	nuclear ubiquitin ligase complex	20	0	0.26	1.00000
GO:0000159	protein phosphatase type 2A complex	7	0	0.09	1.00000
GO:0000164	protein phosphatase type 1 complex	4	0	0.05	1.00000
GO:0000172	ribonuclease MRP complex	2	0	0.03	1.00000
GO:0000176	nuclear exosome (RNase complex)	9	0	0.12	1.00000
GO:0000177	cytoplasmic exosome (RNase complex)	9	0	0.12	1.00000
GO:0000178	exosome (RNase complex)	12	0	0.15	1.00000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.01	1.00000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	0.09	1.00000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	0.12	1.00000
GO:0000229	cytoplasmic chromosome	2	0	0.03	1.00000
GO:0000235	astral microtubule	4	0	0.05	1.00000
GO:0000242	pericentriolar material	5	0	0.06	1.00000
GO:0000243	commitment complex	4	0	0.05	1.00000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.03	1.00000
GO:0000306	extrinsic component of vacuolar membrane	7	0	0.09	1.00000
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	0	0.23	1.00000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.01	1.00000
GO:0000311	plastid large ribosomal subunit	1	0	0.01	1.00000
GO:0000312	plastid small ribosomal subunit	1	0	0.01	1.00000
GO:0000313	organellar ribosome	21	0	0.27	1.00000
GO:0000314	organellar small ribosomal subunit	6	0	0.08	1.00000
GO:0000315	organellar large ribosomal subunit	13	0	0.17	1.00000
GO:0000325	plant-type vacuole	27	0	0.35	1.00000
GO:0000328	fungal-type vacuole lumen	1	0	0.01	1.00000
GO:0000331	contractile vacuole	20	0	0.26	1.00000
GO:0000333	telomerase catalytic core complex	1	0	0.01	1.00000
GO:0000347	THO complex	4	0	0.05	1.00000
GO:0000399	cellular bud neck septin structure	2	0	0.03	1.00000
GO:0000408	EKC/KEOPS complex	3	0	0.04	1.00000
GO:0000417	HIR complex	2	0	0.03	1.00000
GO:0000418	RNA polymerase IV complex	5	0	0.06	1.00000
GO:0000419	RNA polymerase V complex	5	0	0.06	1.00000
GO:0000421	autophagosome membrane	5	0	0.06	1.00000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.01	1.00000
GO:0000428	DNA-directed RNA polymerase complex	62	0	0.79	1.00000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.04	1.00000
GO:0000439	transcription factor TFIIH core complex	8	0	0.1	1.00000
GO:0000500	RNA polymerase I upstream activating fac...	1	0	0.01	1.00000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.04	1.00000
GO:0000781	chromosome, telomeric region	36	0	0.46	1.00000
GO:0000782	telomere cap complex	7	0	0.09	1.00000
GO:0000783	nuclear telomere cap complex	7	0	0.09	1.00000
GO:0000784	nuclear chromosome, telomeric region	30	0	0.38	1.00000
GO:0000791	euchromatin	13	0	0.17	1.00000
GO:0000795	synaptonemal complex	15	0	0.19	1.00000
GO:0000796	condensin complex	7	0	0.09	1.00000
GO:0000797	condensin core heterodimer	1	0	0.01	1.00000
GO:0000798	nuclear cohesin complex	4	0	0.05	1.00000
GO:0000799	nuclear condensin complex	5	0	0.06	1.00000
GO:0000800	lateral element	7	0	0.09	1.00000
GO:0000801	central element	2	0	0.03	1.00000
GO:0000808	origin recognition complex	2	0	0.03	1.00000
GO:0000811	GINS complex	4	0	0.05	1.00000
GO:0000812	Swr1 complex	9	0	0.12	1.00000
GO:0000813	ESCRT I complex	2	0	0.03	1.00000
GO:0000814	ESCRT II complex	3	0	0.04	1.00000
GO:0000815	ESCRT III complex	7	0	0.09	1.00000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.01	1.00000
GO:0000922	spindle pole	24	0	0.31	1.00000
GO:0000923	equatorial microtubule organizing center	3	0	0.04	1.00000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.04	1.00000
GO:0000930	gamma-tubulin complex	4	0	0.05	1.00000
GO:0000931	gamma-tubulin large complex	2	0	0.03	1.00000
GO:0000932	P-body	39	0	0.5	1.00000
GO:0000938	GARP complex	4	0	0.05	1.00000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.03	1.00000
GO:0000941	condensed nuclear chromosome inner kinet...	2	0	0.03	1.00000
GO:0000974	Prp19 complex	17	0	0.22	1.00000
GO:0001400	mating projection base	1	0	0.01	1.00000
GO:0001401	mitochondrial sorting and assembly machi...	1	0	0.01	1.00000
GO:0001405	PAM complex, Tim23 associated import mot...	3	0	0.04	1.00000
GO:0001411	hyphal tip	3	0	0.04	1.00000
GO:0001651	dense fibrillar component	2	0	0.03	1.00000
GO:0001652	granular component	6	0	0.08	1.00000
GO:0001669	acrosomal vesicle	10	0	0.13	1.00000
GO:0001673	male germ cell nucleus	8	0	0.1	1.00000
GO:0001674	female germ cell nucleus	7	0	0.09	1.00000
GO:0001725	stress fiber	3	0	0.04	1.00000
GO:0001726	ruffle	13	0	0.17	1.00000
GO:0001741	XY body	1	0	0.01	1.00000
GO:0001750	photoreceptor outer segment	5	0	0.06	1.00000
GO:0001772	immunological synapse	2	0	0.03	1.00000
GO:0001891	phagocytic cup	13	0	0.17	1.00000
GO:0001917	photoreceptor inner segment	5	0	0.06	1.00000
GO:0001931	uropod	9	0	0.12	1.00000
GO:0001939	female pronucleus	1	0	0.01	1.00000
GO:0001940	male pronucleus	1	0	0.01	1.00000
GO:0002080	acrosomal membrane	1	0	0.01	1.00000
GO:0002081	outer acrosomal membrane	1	0	0.01	1.00000
GO:0002177	manchette	4	0	0.05	1.00000
GO:0002178	palmitoyltransferase complex	3	0	0.04	1.00000
GO:0002199	zona pellucida receptor complex	5	0	0.06	1.00000
GO:0005604	basement membrane	5	0	0.06	1.00000
GO:0005615	extracellular space	51	0	0.65	1.00000
GO:0005628	prospore membrane	7	0	0.09	1.00000
GO:0005637	nuclear inner membrane	11	0	0.14	1.00000
GO:0005638	lamin filament	3	0	0.04	1.00000
GO:0005639	integral component of nuclear inner memb...	2	0	0.03	1.00000
GO:0005640	nuclear outer membrane	5	0	0.06	1.00000
GO:0005641	nuclear envelope lumen	4	0	0.05	1.00000
GO:0005642	annulate lamellae	2	0	0.03	1.00000
GO:0005643	nuclear pore	21	0	0.27	1.00000
GO:0005652	nuclear lamina	9	0	0.12	1.00000
GO:0005655	nucleolar ribonuclease P complex	1	0	0.01	1.00000
GO:0005656	nuclear pre-replicative complex	8	0	0.1	1.00000
GO:0005658	alpha DNA polymerase:primase complex	7	0	0.09	1.00000
GO:0005662	DNA replication factor A complex	1	0	0.01	1.00000
GO:0005663	DNA replication factor C complex	6	0	0.08	1.00000
GO:0005664	nuclear origin of replication recognitio...	2	0	0.03	1.00000
GO:0005665	RNA polymerase II, core complex	15	0	0.19	1.00000
GO:0005666	RNA polymerase III complex	16	0	0.2	1.00000
GO:0005667	transcription factor complex	43	0	0.55	1.00000
GO:0005669	transcription factor TFIID complex	15	0	0.19	1.00000
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	0	0.05	1.00000
GO:0005673	transcription factor TFIIE complex	1	0	0.01	1.00000
GO:0005675	transcription factor TFIIH holo complex	12	0	0.15	1.00000
GO:0005677	chromatin silencing complex	10	0	0.13	1.00000
GO:0005680	anaphase-promoting complex	12	0	0.15	1.00000
GO:0005681	spliceosomal complex	102	0	1.31	1.00000
GO:0005682	U5 snRNP	19	0	0.24	1.00000
GO:0005683	U7 snRNP	5	0	0.06	1.00000
GO:0005684	U2-type spliceosomal complex	65	0	0.83	1.00000
GO:0005685	U1 snRNP	10	0	0.13	1.00000
GO:0005686	U2 snRNP	19	0	0.24	1.00000
GO:0005687	U4 snRNP	9	0	0.12	1.00000
GO:0005688	U6 snRNP	6	0	0.08	1.00000
GO:0005689	U12-type spliceosomal complex	16	0	0.2	1.00000
GO:0005690	U4atac snRNP	2	0	0.03	1.00000
GO:0005697	telomerase holoenzyme complex	16	0	0.2	1.00000
GO:0005700	polytene chromosome	20	0	0.26	1.00000
GO:0005701	polytene chromosome chromocenter	3	0	0.04	1.00000
GO:0005703	polytene chromosome puff	7	0	0.09	1.00000
GO:0005704	polytene chromosome band	1	0	0.01	1.00000
GO:0005705	polytene chromosome interband	6	0	0.08	1.00000
GO:0005712	chiasma	2	0	0.03	1.00000
GO:0005713	recombination nodule	1	0	0.01	1.00000
GO:0005715	late recombination nodule	1	0	0.01	1.00000
GO:0005719	nuclear euchromatin	8	0	0.1	1.00000
GO:0005724	nuclear telomeric heterochromatin	4	0	0.05	1.00000
GO:0005725	intercalary heterochromatin	1	0	0.01	1.00000
GO:0005726	perichromatin fibrils	3	0	0.04	1.00000
GO:0005727	extrachromosomal circular DNA	2	0	0.03	1.00000
GO:0005729	2-micrometer circle DNA	2	0	0.03	1.00000
GO:0005732	small nucleolar ribonucleoprotein comple...	23	0	0.29	1.00000
GO:0005736	RNA polymerase I complex	12	0	0.15	1.00000
GO:0005742	mitochondrial outer membrane translocase...	2	0	0.03	1.00000
GO:0005744	TIM23 mitochondrial import inner membran...	11	0	0.14	1.00000
GO:0005745	m-AAA complex	1	0	0.01	1.00000
GO:0005746	mitochondrial respiratory chain	30	0	0.38	1.00000
GO:0005747	mitochondrial respiratory chain complex ...	18	0	0.23	1.00000
GO:0005749	mitochondrial respiratory chain complex ...	4	0	0.05	1.00000
GO:0005750	mitochondrial respiratory chain complex ...	5	0	0.06	1.00000
GO:0005751	mitochondrial respiratory chain complex ...	1	0	0.01	1.00000
GO:0005753	mitochondrial proton-transporting ATP sy...	3	0	0.04	1.00000
GO:0005754	mitochondrial proton-transporting ATP sy...	1	0	0.01	1.00000
GO:0005756	mitochondrial proton-transporting ATP sy...	1	0	0.01	1.00000
GO:0005757	mitochondrial permeability transition po...	1	0	0.01	1.00000
GO:0005758	mitochondrial intermembrane space	34	0	0.44	1.00000
GO:0005761	mitochondrial ribosome	19	0	0.24	1.00000
GO:0005762	mitochondrial large ribosomal subunit	12	0	0.15	1.00000
GO:0005763	mitochondrial small ribosomal subunit	6	0	0.08	1.00000
GO:0005765	lysosomal membrane	64	0	0.82	1.00000
GO:0005769	early endosome	49	0	0.63	1.00000
GO:0005777	peroxisome	67	0	0.86	1.00000
GO:0005778	peroxisomal membrane	21	0	0.27	1.00000
GO:0005779	integral component of peroxisomal membra...	9	0	0.12	1.00000
GO:0005782	peroxisomal matrix	17	0	0.22	1.00000
GO:0005784	Sec61 translocon complex	4	0	0.05	1.00000
GO:0005785	signal recognition particle receptor com...	2	0	0.03	1.00000
GO:0005786	signal recognition particle, endoplasmic...	3	0	0.04	1.00000
GO:0005787	signal peptidase complex	5	0	0.06	1.00000
GO:0005788	endoplasmic reticulum lumen	25	0	0.32	1.00000
GO:0005790	smooth endoplasmic reticulum	9	0	0.12	1.00000
GO:0005791	rough endoplasmic reticulum	31	0	0.4	1.00000
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	0	0.36	1.00000
GO:0005795	Golgi stack	62	0	0.79	1.00000
GO:0005796	Golgi lumen	2	0	0.03	1.00000
GO:0005797	Golgi medial cisterna	9	0	0.12	1.00000
GO:0005798	Golgi-associated vesicle	44	0	0.56	1.00000
GO:0005801	cis-Golgi network	22	0	0.28	1.00000
GO:0005814	centriole	21	0	0.27	1.00000
GO:0005816	spindle pole body	19	0	0.24	1.00000
GO:0005818	aster	8	0	0.1	1.00000
GO:0005822	inner plaque of spindle pole body	3	0	0.04	1.00000
GO:0005824	outer plaque of spindle pole body	4	0	0.05	1.00000
GO:0005825	half bridge of spindle pole body	2	0	0.03	1.00000
GO:0005826	actomyosin contractile ring	13	0	0.17	1.00000
GO:0005827	polar microtubule	3	0	0.04	1.00000
GO:0005828	kinetochore microtubule	5	0	0.06	1.00000
GO:0005832	chaperonin-containing T-complex	7	0	0.09	1.00000
GO:0005834	heterotrimeric G-protein complex	2	0	0.03	1.00000
GO:0005835	fatty acid synthase complex	2	0	0.03	1.00000
GO:0005838	proteasome regulatory particle	14	0	0.18	1.00000
GO:0005839	proteasome core complex	22	0	0.28	1.00000
GO:0005840	ribosome	145	0	1.86	1.00000
GO:0005844	polysome	70	0	0.9	1.00000
GO:0005845	mRNA cap binding complex	7	0	0.09	1.00000
GO:0005846	nuclear cap binding complex	2	0	0.03	1.00000
GO:0005847	mRNA cleavage and polyadenylation specif...	14	0	0.18	1.00000
