GO.ID	Term	Annotated	Significant	Expected	classic
GO:0006165	nucleoside diphosphate phosphorylation	34	10	1.8	5.7e-06
GO:0006163	purine nucleotide metabolic process	195	26	10.31	6.7e-06
GO:0046031	ADP metabolic process	28	9	1.48	7.6e-06
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	10	1.85	7.6e-06
GO:0019363	pyridine nucleotide biosynthetic process	35	10	1.85	7.6e-06
GO:0016999	antibiotic metabolic process	68	14	3.6	7.9e-06
GO:0032787	monocarboxylic acid metabolic process	197	26	10.42	8.1e-06
GO:0016052	carbohydrate catabolic process	51	12	2.7	8.5e-06
GO:0072330	monocarboxylic acid biosynthetic process	108	18	5.71	9.2e-06
GO:0009117	nucleotide metabolic process	252	30	13.33	1.3e-05
GO:0072350	tricarboxylic acid metabolic process	17	7	0.9	1.3e-05
GO:0072522	purine-containing compound biosynthetic ...	132	20	6.98	1.3e-05
GO:0046939	nucleotide phosphorylation	37	10	1.96	1.3e-05
GO:0072524	pyridine-containing compound metabolic p...	71	14	3.75	1.3e-05
GO:0019755	one-carbon compound transport	12	6	0.63	1.4e-05
GO:1901135	carbohydrate derivative metabolic proces...	389	40	20.57	1.4e-05
GO:0006084	acetyl-CoA metabolic process	18	7	0.95	2.0e-05
GO:0009165	nucleotide biosynthetic process	159	22	8.41	2.0e-05
GO:0044272	sulfur compound biosynthetic process	74	14	3.91	2.2e-05
GO:1901293	nucleoside phosphate biosynthetic proces...	160	22	8.46	2.3e-05
GO:0072521	purine-containing compound metabolic pro...	221	27	11.69	2.3e-05
GO:0055086	nucleobase-containing small molecule met...	313	34	16.55	2.3e-05
GO:0033865	nucleoside bisphosphate metabolic proces...	48	11	2.54	2.7e-05
GO:0033875	ribonucleoside bisphosphate metabolic pr...	48	11	2.54	2.7e-05
GO:0034032	purine nucleoside bisphosphate metabolic...	48	11	2.54	2.7e-05
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	14	4.02	3.0e-05
GO:0043648	dicarboxylic acid metabolic process	67	13	3.54	3.3e-05
GO:0006637	acyl-CoA metabolic process	33	9	1.74	3.4e-05
GO:0009135	purine nucleoside diphosphate metabolic ...	33	9	1.74	3.4e-05
GO:0009179	purine ribonucleoside diphosphate metabo...	33	9	1.74	3.4e-05
GO:0035383	thioester metabolic process	33	9	1.74	3.4e-05
GO:0072525	pyridine-containing compound biosyntheti...	41	10	2.17	3.5e-05
GO:0019405	alditol catabolic process	5	4	0.26	3.6e-05
GO:0019563	glycerol catabolic process	5	4	0.26	3.6e-05
GO:0008652	cellular amino acid biosynthetic process	89	15	4.71	4.7e-05
GO:0006094	gluconeogenesis	27	8	1.43	4.9e-05
GO:0006778	porphyrin-containing compound metabolic ...	27	8	1.43	4.9e-05
GO:0019319	hexose biosynthetic process	27	8	1.43	4.9e-05
GO:0006006	glucose metabolic process	43	10	2.27	5.5e-05
GO:1901137	carbohydrate derivative biosynthetic pro...	260	29	13.75	6.3e-05
GO:0015994	chlorophyll metabolic process	15	6	0.79	6.7e-05
GO:0009132	nucleoside diphosphate metabolic process	45	10	2.38	8.3e-05
GO:0035384	thioester biosynthetic process	16	6	0.85	0.00010
GO:0071616	acyl-CoA biosynthetic process	16	6	0.85	0.00010
GO:0006071	glycerol metabolic process	6	4	0.32	0.00010
GO:0006085	acetyl-CoA biosynthetic process	11	5	0.58	0.00014
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	9	2.06	0.00014
GO:0009206	purine ribonucleoside triphosphate biosy...	58	11	3.07	0.00017
GO:1901292	nucleoside phosphate catabolic process	68	12	3.6	0.00018
GO:0033013	tetrapyrrole metabolic process	32	8	1.69	0.00018
GO:0033866	nucleoside bisphosphate biosynthetic pro...	32	8	1.69	0.00018
GO:0034030	ribonucleoside bisphosphate biosynthetic...	32	8	1.69	0.00018
GO:0034033	purine nucleoside bisphosphate biosynthe...	32	8	1.69	0.00018
GO:0019318	hexose metabolic process	50	10	2.64	0.00021
GO:0072488	ammonium transmembrane transport	12	5	0.63	0.00023
GO:0006086	acetyl-CoA biosynthetic process from pyr...	7	4	0.37	0.00023
GO:0019400	alditol metabolic process	7	4	0.37	0.00023
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	11	3.23	0.00027
GO:0019684	photosynthesis, light reaction	34	8	1.8	0.00029
GO:0006520	cellular amino acid metabolic process	202	23	10.68	0.00029
GO:0006790	sulfur compound metabolic process	164	20	8.67	0.00030
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	12	3.81	0.00031
GO:0046434	organophosphate catabolic process	72	12	3.81	0.00031
GO:0009145	purine nucleoside triphosphate biosynthe...	62	11	3.28	0.00031
GO:0034404	nucleobase-containing small molecule bio...	94	14	4.97	0.00033
GO:0006754	ATP biosynthetic process	53	10	2.8	0.00035
GO:0061615	glycolytic process through fructose-6-ph...	13	5	0.69	0.00035
GO:0046364	monosaccharide biosynthetic process	35	8	1.85	0.00036
GO:0009166	nucleotide catabolic process	63	11	3.33	0.00036
GO:1901607	alpha-amino acid biosynthetic process	74	12	3.91	0.00040
GO:0044282	small molecule catabolic process	143	18	7.56	0.00041
GO:0006735	NADH regeneration	8	4	0.42	0.00045
GO:0015843	methylammonium transport	8	4	0.42	0.00045
GO:0016254	preassembly of GPI anchor in ER membrane	8	4	0.42	0.00045
GO:0046174	polyol catabolic process	8	4	0.42	0.00045
GO:0061621	canonical glycolysis	8	4	0.42	0.00045
GO:0061718	glucose catabolic process to pyruvate	8	4	0.42	0.00045
GO:0080181	lateral root branching	8	4	0.42	0.00045
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	11	3.49	0.00055
GO:0043650	dicarboxylic acid biosynthetic process	21	6	1.11	0.00056
GO:0009768	photosynthesis, light harvesting in phot...	4	3	0.21	0.00056
GO:0046686	response to cadmium ion	89	13	4.71	0.00066
GO:0019320	hexose catabolic process	15	5	0.79	0.00076
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	5	0.79	0.00076
GO:0006007	glucose catabolic process	9	4	0.48	0.00077
GO:0061620	glycolytic process through glucose-6-pho...	9	4	0.48	0.00077
GO:0006664	glycolipid metabolic process	39	8	2.06	0.00078
GO:1903509	liposaccharide metabolic process	39	8	2.06	0.00078
GO:0005996	monosaccharide metabolic process	59	10	3.12	0.00086
GO:0008299	isoprenoid biosynthetic process	31	7	1.64	0.00091
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	11	3.7	0.00092
GO:1901564	organonitrogen compound metabolic proces...	1721	111	91	0.00094
GO:0015979	photosynthesis	41	8	2.17	0.00110
GO:0009205	purine ribonucleoside triphosphate metab...	106	14	5.6	0.00115
GO:0006537	glutamate biosynthetic process	5	3	0.26	0.00134
GO:0046034	ATP metabolic process	96	13	5.08	0.00137
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	14	5.76	0.00152
GO:0005975	carbohydrate metabolic process	147	17	7.77	0.00159
GO:0009127	purine nucleoside monophosphate biosynth...	64	10	3.38	0.00165
GO:0009168	purine ribonucleoside monophosphate bios...	64	10	3.38	0.00165
GO:0046164	alcohol catabolic process	11	4	0.58	0.00186
GO:0016114	terpenoid biosynthetic process	18	5	0.95	0.00190
GO:0009123	nucleoside monophosphate metabolic proce...	124	15	6.56	0.00191
GO:0009141	nucleoside triphosphate metabolic proces...	124	15	6.56	0.00191
GO:0009161	ribonucleoside monophosphate metabolic p...	112	14	5.92	0.00198
GO:0019674	NAD metabolic process	36	7	1.9	0.00231
GO:0046365	monosaccharide catabolic process	19	5	1	0.00247
GO:0009144	purine nucleoside triphosphate metabolic...	115	14	6.08	0.00255
GO:0006105	succinate metabolic process	6	3	0.32	0.00258
GO:0006072	glycerol-3-phosphate metabolic process	2	2	0.11	0.00278
GO:0006436	tryptophanyl-tRNA aminoacylation	2	2	0.11	0.00278
GO:0010266	response to vitamin B1	2	2	0.11	0.00278
GO:0045313	rhabdomere membrane biogenesis	2	2	0.11	0.00278
GO:0046166	glyceraldehyde-3-phosphate biosynthetic ...	2	2	0.11	0.00278
GO:0052646	alditol phosphate metabolic process	2	2	0.11	0.00278
GO:0006081	cellular aldehyde metabolic process	28	6	1.48	0.00285
GO:0006734	NADH metabolic process	28	6	1.48	0.00285
GO:0033273	response to vitamin	28	6	1.48	0.00285
GO:0009735	response to cytokinin	49	8	2.59	0.00363
GO:0046148	pigment biosynthetic process	50	8	2.64	0.00413
GO:0009126	purine nucleoside monophosphate metaboli...	109	13	5.76	0.00433
GO:0009167	purine ribonucleoside monophosphate meta...	109	13	5.76	0.00433
GO:0043102	amino acid salvage	7	3	0.37	0.00434
GO:0071267	L-methionine salvage	7	3	0.37	0.00434
GO:0016051	carbohydrate biosynthetic process	75	10	3.97	0.00546
GO:0043603	cellular amide metabolic process	466	37	24.64	0.00557
GO:0015980	energy derivation by oxidation of organi...	101	12	5.34	0.00625
GO:0006505	GPI anchor metabolic process	15	4	0.79	0.00651
GO:0006506	GPI anchor biosynthetic process	15	4	0.79	0.00651
GO:0009435	NAD biosynthetic process	15	4	0.79	0.00651
GO:0010311	lateral root formation	15	4	0.79	0.00651
GO:0008654	phospholipid biosynthetic process	77	10	4.07	0.00659
GO:0009058	biosynthetic process	1547	98	81.8	0.00662
GO:0006107	oxaloacetate metabolic process	8	3	0.42	0.00668
GO:0009765	photosynthesis, light harvesting	8	3	0.42	0.00668
GO:0044416	induction by symbiont of host defense re...	8	3	0.42	0.00668
GO:0046184	aldehyde biosynthetic process	8	3	0.42	0.00668
GO:0052251	induction by organism of defense respons...	8	3	0.42	0.00668
GO:0071265	L-methionine biosynthetic process	8	3	0.42	0.00668
GO:0008610	lipid biosynthetic process	214	20	11.32	0.00793
GO:0009106	lipoate metabolic process	3	2	0.16	0.00805
GO:0061732	mitochondrial acetyl-CoA biosynthetic pr...	3	2	0.16	0.00805
GO:0071918	urea transmembrane transport	3	2	0.16	0.00805
GO:0097054	L-glutamate biosynthetic process	3	2	0.16	0.00805
GO:0009624	response to nematode	16	4	0.85	0.00832
GO:0010102	lateral root morphogenesis	16	4	0.85	0.00832
GO:0006644	phospholipid metabolic process	92	11	4.86	0.00833
GO:0006796	phosphate-containing compound metabolic ...	728	52	38.49	0.00856
GO:0044249	cellular biosynthetic process	1521	96	80.43	0.00870
GO:0015695	organic cation transport	25	5	1.32	0.00873
GO:0042440	pigment metabolic process	57	8	3.01	0.00928
GO:0006720	isoprenoid metabolic process	46	7	2.43	0.00950
GO:0006563	L-serine metabolic process	9	3	0.48	0.00963
GO:1901576	organic substance biosynthetic process	1507	95	79.69	0.00971
GO:0042133	neurotransmitter metabolic process	36	6	1.9	0.01036
GO:0000097	sulfur amino acid biosynthetic process	17	4	0.9	0.01045
GO:0010101	post-embryonic root morphogenesis	17	4	0.9	0.01045
GO:1901616	organic hydroxy compound catabolic proce...	17	4	0.9	0.01045
GO:0009060	aerobic respiration	47	7	2.49	0.01068
GO:0044255	cellular lipid metabolic process	282	24	14.91	0.01175
GO:0009247	glycolipid biosynthetic process	37	6	1.96	0.01184
GO:0009067	aspartate family amino acid biosynthetic...	18	4	0.95	0.01289
GO:0017001	antibiotic catabolic process	18	4	0.95	0.01289
GO:1901201	regulation of extracellular matrix assem...	18	4	0.95	0.01289
GO:1901202	negative regulation of extracellular mat...	18	4	0.95	0.01289
GO:1903054	negative regulation of extracellular mat...	18	4	0.95	0.01289
GO:1905050	positive regulation of metallopeptidase ...	18	4	0.95	0.01289
GO:0010038	response to metal ion	166	16	8.78	0.01297
GO:0071941	nitrogen cycle metabolic process	10	3	0.53	0.01323
GO:0010015	root morphogenesis	38	6	2.01	0.01346
GO:0019751	polyol metabolic process	28	5	1.48	0.01421
GO:0006793	phosphorus metabolic process	748	52	39.55	0.01470
GO:0006104	succinyl-CoA metabolic process	4	2	0.21	0.01554
GO:0006121	mitochondrial electron transport, succin...	4	2	0.21	0.01554
GO:0006552	leucine catabolic process	4	2	0.21	0.01554
GO:0007060	male meiosis chromosome segregation	4	2	0.21	0.01554
GO:0015840	urea transport	4	2	0.21	0.01554
GO:0045038	protein import into chloroplast thylakoi...	4	2	0.21	0.01554
GO:0006536	glutamate metabolic process	19	4	1	0.01566
GO:0044275	cellular carbohydrate catabolic process	19	4	1	0.01566
GO:1903053	regulation of extracellular matrix organ...	19	4	1	0.01566
GO:1905048	regulation of metallopeptidase activity	19	4	1	0.01566
GO:0015696	ammonium transport	29	5	1.53	0.01645
GO:0006643	membrane lipid metabolic process	63	8	3.33	0.01661
GO:0042743	hydrogen peroxide metabolic process	40	6	2.12	0.01716
GO:0072593	reactive oxygen species metabolic proces...	76	9	4.02	0.01746
GO:0006783	heme biosynthetic process	11	3	0.58	0.01750
GO:0009086	methionine biosynthetic process	11	3	0.58	0.01750
GO:0033574	response to testosterone	11	3	0.58	0.01750
GO:1901605	alpha-amino acid metabolic process	144	14	7.61	0.01834
GO:0009084	glutamine family amino acid biosynthetic...	20	4	1.06	0.01879
GO:0009639	response to red or far red light	20	4	1.06	0.01879
GO:0031532	actin cytoskeleton reorganization	20	4	1.06	0.01879
GO:0006721	terpenoid metabolic process	30	5	1.59	0.01892
GO:0045333	cellular respiration	78	9	4.12	0.02043
GO:0006418	tRNA aminoacylation for protein translat...	31	5	1.64	0.02162
GO:0009066	aspartate family amino acid metabolic pr...	31	5	1.64	0.02162
GO:0006629	lipid metabolic process	329	26	17.4	0.02165
GO:0034446	substrate adhesion-dependent cell spread...	21	4	1.11	0.02228
GO:0060359	response to ammonium ion	21	4	1.11	0.02228
GO:1905393	plant organ formation	21	4	1.11	0.02228
GO:0009635	response to herbicide	12	3	0.63	0.02244
GO:0000096	sulfur amino acid metabolic process	32	5	1.69	0.02456
GO:0009102	biotin biosynthetic process	5	2	0.26	0.02501
GO:0019509	L-methionine salvage from methylthioaden...	5	2	0.26	0.02501
GO:0019541	propionate metabolic process	5	2	0.26	0.02501
GO:0019676	ammonia assimilation cycle	5	2	0.26	0.02501
GO:0001763	morphogenesis of a branching structure	22	4	1.16	0.02613
GO:0080167	response to karrikin	22	4	1.16	0.02613
GO:0042593	glucose homeostasis	33	5	1.74	0.02775
GO:0043038	amino acid activation	33	5	1.74	0.02775
GO:0043039	tRNA aminoacylation	33	5	1.74	0.02775
GO:0006206	pyrimidine nucleobase metabolic process	13	3	0.69	0.02806
GO:0042168	heme metabolic process	13	3	0.69	0.02806
GO:0043604	amide biosynthetic process	385	29	20.36	0.02807
GO:0048527	lateral root development	23	4	1.22	0.03037
GO:0022904	respiratory electron transport chain	35	5	1.85	0.03488
GO:0085029	extracellular matrix assembly	24	4	1.27	0.03498
GO:0090697	post-embryonic plant organ morphogenesis	24	4	1.27	0.03498
GO:0006771	riboflavin metabolic process	6	2	0.32	0.03622
GO:0009231	riboflavin biosynthetic process	6	2	0.32	0.03622
GO:0010218	response to far red light	6	2	0.32	0.03622
GO:0010269	response to selenium ion	6	2	0.32	0.03622
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	2	0.32	0.03622
GO:0019419	sulfate reduction	6	2	0.32	0.03622
GO:0042727	flavin-containing compound biosynthetic ...	6	2	0.32	0.03622
GO:0045036	protein targeting to chloroplast	6	2	0.32	0.03622
GO:0072596	establishment of protein localization to...	6	2	0.32	0.03622
GO:0072598	protein localization to chloroplast	6	2	0.32	0.03622
GO:0006066	alcohol metabolic process	73	8	3.86	0.03693
GO:0001944	vasculature development	60	7	3.17	0.03698
GO:0009657	plastid organization	60	7	3.17	0.03698
GO:0048528	post-embryonic root development	25	4	1.32	0.03998
GO:0006555	methionine metabolic process	15	3	0.79	0.04132
GO:0070206	protein trimerization	15	3	0.79	0.04132
GO:0070542	response to fatty acid	15	3	0.79	0.04132
GO:0009110	vitamin biosynthetic process	50	6	2.64	0.04609
GO:0006821	chloride transport	16	3	0.85	0.04894
GO:0014823	response to activity	16	3	0.85	0.04894
GO:0042548	regulation of photosynthesis, light reac...	16	3	0.85	0.04894
GO:0051289	protein homotetramerization	16	3	0.85	0.04894
GO:1902476	chloride transmembrane transport	16	3	0.85	0.04894
GO:0000103	sulfate assimilation	7	2	0.37	0.04897
GO:0006103	2-oxoglutarate metabolic process	7	2	0.37	0.04897
GO:0009068	aspartate family amino acid catabolic pr...	7	2	0.37	0.04897
GO:0010114	response to red light	7	2	0.37	0.04897
GO:0014072	response to isoquinoline alkaloid	7	2	0.37	0.04897
GO:0016321	female meiosis chromosome segregation	7	2	0.37	0.04897
GO:0019740	nitrogen utilization	7	2	0.37	0.04897
GO:0021536	diencephalon development	7	2	0.37	0.04897
GO:0035902	response to immobilization stress	7	2	0.37	0.04897
GO:0043278	response to morphine	7	2	0.37	0.04897
GO:0044091	membrane biogenesis	7	2	0.37	0.04897
GO:0046459	short-chain fatty acid metabolic process	7	2	0.37	0.04897
GO:0070208	protein heterotrimerization	7	2	0.37	0.04897
GO:1905392	plant organ morphogenesis	51	6	2.7	0.05004
GO:0006801	superoxide metabolic process	27	4	1.43	0.05114
GO:0009668	plastid membrane organization	27	4	1.43	0.05114
GO:0010027	thylakoid membrane organization	27	4	1.43	0.05114
GO:0015837	amine transport	27	4	1.43	0.05114
GO:0052547	regulation of peptidase activity	78	8	4.12	0.05161
GO:0042364	water-soluble vitamin biosynthetic proce...	39	5	2.06	0.05228
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	68	57.69	0.05247
GO:0000713	meiotic heteroduplex formation	1	1	0.05	0.05288
GO:0003032	detection of oxygen	1	1	0.05	0.05288
GO:0003068	regulation of systemic arterial blood pr...	1	1	0.05	0.05288
GO:0003069	acetylcholine-mediated vasodilation invo...	1	1	0.05	0.05288
GO:0003070	regulation of systemic arterial blood pr...	1	1	0.05	0.05288
GO:0003085	negative regulation of systemic arterial...	1	1	0.05	0.05288
GO:0006127	glycerophosphate shuttle	1	1	0.05	0.05288
GO:0006421	asparaginyl-tRNA aminoacylation	1	1	0.05	0.05288
GO:0006435	threonyl-tRNA aminoacylation	1	1	0.05	0.05288
GO:0006574	valine catabolic process	1	1	0.05	0.05288
GO:0006680	glucosylceramide catabolic process	1	1	0.05	0.05288
GO:0006748	lipoamide metabolic process	1	1	0.05	0.05288
GO:0006842	tricarboxylic acid transport	1	1	0.05	0.05288
GO:0006843	mitochondrial citrate transmembrane tran...	1	1	0.05	0.05288
GO:0006853	carnitine shuttle	1	1	0.05	0.05288
GO:0009245	lipid A biosynthetic process	1	1	0.05	0.05288
GO:0009398	FMN biosynthetic process	1	1	0.05	0.05288
GO:0009610	response to symbiotic fungus	1	1	0.05	0.05288
GO:0009704	de-etiolation	1	1	0.05	0.05288
GO:0009772	photosynthetic electron transport in pho...	1	1	0.05	0.05288
GO:0010227	floral organ abscission	1	1	0.05	0.05288
GO:0010371	regulation of gibberellin biosynthetic p...	1	1	0.05	0.05288
GO:0010372	positive regulation of gibberellin biosy...	1	1	0.05	0.05288
GO:0010835	regulation of protein ADP-ribosylation	1	1	0.05	0.05288
GO:0015742	alpha-ketoglutarate transport	1	1	0.05	0.05288
GO:0015746	citrate transport	1	1	0.05	0.05288
GO:0015847	putrescine transport	1	1	0.05	0.05288
GO:0015848	spermidine transport	1	1	0.05	0.05288
GO:0018249	protein dehydration	1	1	0.05	0.05288
GO:0018335	protein succinylation	1	1	0.05	0.05288
GO:0019242	methylglyoxal biosynthetic process	1	1	0.05	0.05288
GO:0019377	glycolipid catabolic process	1	1	0.05	0.05288
GO:0019424	sulfide oxidation, using siroheme sulfit...	1	1	0.05	0.05288
GO:0019428	allantoin biosynthetic process	1	1	0.05	0.05288
GO:0019518	L-threonine catabolic process to glycine	1	1	0.05	0.05288
GO:0019679	propionate metabolic process, methylcitr...	1	1	0.05	0.05288
GO:0019858	cytosine metabolic process	1	1	0.05	0.05288
GO:0021545	cranial nerve development	1	1	0.05	0.05288
GO:0021554	optic nerve development	1	1	0.05	0.05288
GO:0030327	prenylated protein catabolic process	1	1	0.05	0.05288
GO:0031290	retinal ganglion cell axon guidance	1	1	0.05	0.05288
GO:0031999	negative regulation of fatty acid beta-o...	1	1	0.05	0.05288
GO:0033385	geranylgeranyl diphosphate metabolic pro...	1	1	0.05	0.05288
GO:0033519	phytyl diphosphate metabolic process	1	1	0.05	0.05288
GO:0033521	phytyl diphosphate biosynthetic process	1	1	0.05	0.05288
GO:0033590	response to cobalamin	1	1	0.05	0.05288
GO:0033697	positive regulation of extent of heteroc...	1	1	0.05	0.05288
GO:0033860	regulation of NAD(P)H oxidase activity	1	1	0.05	0.05288
GO:0033864	positive regulation of NAD(P)H oxidase a...	1	1	0.05	0.05288
GO:0034021	response to silicon dioxide	1	1	0.05	0.05288
GO:0035674	tricarboxylic acid transmembrane transpo...	1	1	0.05	0.05288
GO:0035994	response to muscle stretch	1	1	0.05	0.05288
GO:0036385	nucleoid DNA packaging	1	1	0.05	0.05288
GO:0038001	paracrine signaling	1	1	0.05	0.05288
GO:0042128	nitrate assimilation	1	1	0.05	0.05288
GO:0043046	DNA methylation involved in gamete gener...	1	1	0.05	0.05288
GO:0043652	engulfment of apoptotic cell	1	1	0.05	0.05288
GO:0045052	protein insertion into ER membrane by GP...	1	1	0.05	0.05288
GO:0045900	negative regulation of translational elo...	1	1	0.05	0.05288
GO:0046167	glycerol-3-phosphate biosynthetic proces...	1	1	0.05	0.05288
GO:0046437	D-amino acid biosynthetic process	1	1	0.05	0.05288
GO:0046444	FMN metabolic process	1	1	0.05	0.05288
GO:0046477	glycosylceramide catabolic process	1	1	0.05	0.05288
GO:0046479	glycosphingolipid catabolic process	1	1	0.05	0.05288
GO:0046493	lipid A metabolic process	1	1	0.05	0.05288
GO:0046514	ceramide catabolic process	1	1	0.05	0.05288
GO:0048305	immunoglobulin secretion	1	1	0.05	0.05288
GO:0048773	erythrophore differentiation	1	1	0.05	0.05288
GO:0051023	regulation of immunoglobulin secretion	1	1	0.05	0.05288
GO:0051024	positive regulation of immunoglobulin se...	1	1	0.05	0.05288
GO:0051068	dihydrolipoamide metabolic process	1	1	0.05	0.05288
GO:0051483	terpenoid biosynthetic process, mevalona...	1	1	0.05	0.05288
GO:0051484	isopentenyl diphosphate biosynthetic pro...	1	1	0.05	0.05288
GO:0070179	D-serine biosynthetic process	1	1	0.05	0.05288
GO:0070183	mitochondrial tryptophanyl-tRNA aminoacy...	1	1	0.05	0.05288
GO:0070541	response to platinum ion	1	1	0.05	0.05288
GO:0071284	cellular response to lead ion	1	1	0.05	0.05288
GO:0071923	negative regulation of cohesin loading	1	1	0.05	0.05288
GO:0090677	reversible differentiation	1	1	0.05	0.05288
GO:0090679	cell differentiation involved in phenoty...	1	1	0.05	0.05288
GO:0097272	ammonia homeostasis	1	1	0.05	0.05288
GO:0106077	histone succinylation	1	1	0.05	0.05288
GO:0106111	regulation of mitotic cohesin ssDNA (lag...	1	1	0.05	0.05288
GO:0106112	negative regulation of mitotic cohesin s...	1	1	0.05	0.05288
GO:0120186	negative regulation of protein localizat...	1	1	0.05	0.05288
GO:1900109	regulation of histone H3-K9 dimethylatio...	1	1	0.05	0.05288
GO:1900111	positive regulation of histone H3-K9 dim...	1	1	0.05	0.05288
GO:1900160	plastid DNA packaging	1	1	0.05	0.05288
GO:1900241	positive regulation of phenotypic switch...	1	1	0.05	0.05288
GO:1900828	D-tyrosine metabolic process	1	1	0.05	0.05288
GO:1900829	D-tyrosine catabolic process	1	1	0.05	0.05288
GO:1900831	D-leucine metabolic process	1	1	0.05	0.05288
GO:1900832	D-leucine catabolic process	1	1	0.05	0.05288
GO:1900865	chloroplast RNA modification	1	1	0.05	0.05288
GO:1901074	regulation of engulfment of apoptotic ce...	1	1	0.05	0.05288
GO:1901269	lipooligosaccharide metabolic process	1	1	0.05	0.05288
GO:1901271	lipooligosaccharide biosynthetic process	1	1	0.05	0.05288
GO:1903711	spermidine transmembrane transport	1	1	0.05	0.05288
GO:1905405	regulation of mitotic cohesin loading	1	1	0.05	0.05288
GO:1905412	negative regulation of mitotic cohesin l...	1	1	0.05	0.05288
GO:1905420	vascular smooth muscle cell differentiat...	1	1	0.05	0.05288
GO:1905421	regulation of plant organ morphogenesis	1	1	0.05	0.05288
GO:1905915	regulation of cell differentiation invol...	1	1	0.05	0.05288
GO:1905917	positive regulation of cell differentiat...	1	1	0.05	0.05288
GO:1905930	regulation of vascular smooth muscle cel...	1	1	0.05	0.05288
GO:1905932	positive regulation of vascular smooth m...	1	1	0.05	0.05288
GO:1990546	mitochondrial tricarboxylic acid transme...	1	1	0.05	0.05288
GO:2000067	regulation of root morphogenesis	1	1	0.05	0.05288
GO:2000425	regulation of apoptotic cell clearance	1	1	0.05	0.05288
GO:2001295	malonyl-CoA biosynthetic process	1	1	0.05	0.05288
GO:0009605	response to external stimulus	560	38	29.61	0.05372
GO:0001568	blood vessel development	52	6	2.75	0.05419
GO:0006767	water-soluble vitamin metabolic process	53	6	2.8	0.05855
GO:0043207	response to external biotic stimulus	264	20	13.96	0.06104
GO:0051707	response to other organism	264	20	13.96	0.06104
GO:0001505	regulation of neurotransmitter levels	67	7	3.54	0.06132
GO:0006766	vitamin metabolic process	67	7	3.54	0.06132
GO:0022900	electron transport chain	67	7	3.54	0.06132
GO:0033500	carbohydrate homeostasis	41	5	2.17	0.06259
