GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031304	intrinsic component of mitochondrial inn...	14	5	2.81	0.13030
GO:0000792	heterochromatin	47	13	9.42	0.13054
GO:0005874	microtubule	56	15	11.22	0.13598
GO:0044437	vacuolar part	221	51	44.29	0.14053
GO:0000800	lateral element	7	3	1.4	0.14856
GO:0031224	intrinsic component of membrane	380	84	76.16	0.15854
GO:0032592	integral component of mitochondrial memb...	23	7	4.61	0.16040
GO:0009533	chloroplast stromal thylakoid	11	4	2.2	0.16175
GO:0035577	azurophil granule membrane	11	4	2.2	0.16175
GO:0070820	tertiary granule	11	4	2.2	0.16175
GO:0043209	myelin sheath	49	13	9.82	0.16671
GO:0035861	site of double-strand break	36	10	7.22	0.16806
GO:0090734	site of DNA damage	36	10	7.22	0.16806
GO:0030139	endocytic vesicle	58	15	11.62	0.16961
GO:0005720	nuclear heterochromatin	32	9	6.41	0.17519
GO:0030863	cortical cytoskeleton	32	9	6.41	0.17519
GO:0000798	nuclear cohesin complex	4	2	0.8	0.18137
GO:0000930	gamma-tubulin complex	4	2	0.8	0.18137
GO:0005824	outer plaque of spindle pole body	4	2	0.8	0.18137
GO:0008622	epsilon DNA polymerase complex	4	2	0.8	0.18137
GO:0009524	phragmoplast	4	2	0.8	0.18137
GO:0016328	lateral plasma membrane	4	2	0.8	0.18137
GO:0031523	Myb complex	4	2	0.8	0.18137
GO:0035371	microtubule plus-end	4	2	0.8	0.18137
GO:1990752	microtubule end	4	2	0.8	0.18137
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	0.8	0.18137
GO:0098573	intrinsic component of mitochondrial mem...	24	7	4.81	0.18968
GO:0000311	plastid large ribosomal subunit	1	1	0.2	0.20043
GO:0000797	condensin core heterodimer	1	1	0.2	0.20043
GO:0000936	primary cell septum	1	1	0.2	0.20043
GO:0001741	XY body	1	1	0.2	0.20043
GO:0001939	female pronucleus	1	1	0.2	0.20043
GO:0001940	male pronucleus	1	1	0.2	0.20043
GO:0005713	recombination nodule	1	1	0.2	0.20043
GO:0005715	late recombination nodule	1	1	0.2	0.20043
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.2	0.20043
GO:0008230	ecdysone receptor holocomplex	1	1	0.2	0.20043
GO:0008231	repressor ecdysone receptor complex	1	1	0.2	0.20043
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.2	0.20043
GO:0009512	cytochrome b6f complex	1	1	0.2	0.20043
GO:0009574	preprophase band	1	1	0.2	0.20043
GO:0010005	cortical microtubule, transverse to long...	1	1	0.2	0.20043
GO:0016456	X chromosome located dosage compensation...	1	1	0.2	0.20043
GO:0030870	Mre11 complex	1	1	0.2	0.20043
GO:0031045	dense core granule	1	1	0.2	0.20043
GO:0031233	intrinsic component of external side of ...	1	1	0.2	0.20043
GO:0031302	intrinsic component of endosome membrane	1	1	0.2	0.20043
GO:0031303	integral component of endosome membrane	1	1	0.2	0.20043
GO:0031362	anchored component of external side of p...	1	1	0.2	0.20043
GO:0032807	DNA ligase IV complex	1	1	0.2	0.20043
GO:0034423	autophagosome lumen	1	1	0.2	0.20043
GO:0042583	chromaffin granule	1	1	0.2	0.20043
GO:0043159	acrosomal matrix	1	1	0.2	0.20043
GO:0043188	cell septum edging	1	1	0.2	0.20043
GO:0043626	PCNA complex	1	1	0.2	0.20043
GO:0044284	mitochondrial crista junction	1	1	0.2	0.20043
GO:0044426	cell wall part	1	1	0.2	0.20043
GO:0044462	external encapsulating structure part	1	1	0.2	0.20043
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.2	0.20043
GO:0045170	spectrosome	1	1	0.2	0.20043
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.2	0.20043
GO:0046536	dosage compensation complex	1	1	0.2	0.20043
GO:0060200	clathrin-sculpted acetylcholine transpor...	1	1	0.2	0.20043
GO:0060201	clathrin-sculpted acetylcholine transpor...	1	1	0.2	0.20043
GO:0060473	cortical granule	1	1	0.2	0.20043
GO:0061617	MICOS complex	1	1	0.2	0.20043
GO:0065010	extracellular membrane-bounded organelle	1	1	0.2	0.20043
GO:0070081	clathrin-sculpted monoamine transport ve...	1	1	0.2	0.20043
GO:0070083	clathrin-sculpted monoamine transport ve...	1	1	0.2	0.20043
GO:0070090	metaphase plate	1	1	0.2	0.20043
GO:0070557	PCNA-p21 complex	1	1	0.2	0.20043
GO:0090619	meiotic spindle pole	1	1	0.2	0.20043
GO:0097123	cyclin A1-CDK2 complex	1	1	0.2	0.20043
GO:0097587	MutLgamma complex	1	1	0.2	0.20043
GO:0120103	centriolar subdistal appendage	1	1	0.2	0.20043
GO:1990047	spindle matrix	1	1	0.2	0.20043
GO:1990574	meiotic spindle astral microtubule	1	1	0.2	0.20043
GO:0101002	ficolin-1-rich granule	33	9	6.61	0.20081
GO:0031310	intrinsic component of vacuolar membrane	8	3	1.6	0.20383
GO:0042470	melanosome	8	3	1.6	0.20383
GO:0042575	DNA polymerase complex	8	3	1.6	0.20383
GO:0048770	pigment granule	8	3	1.6	0.20383
GO:0032009	early phagosome	12	4	2.41	0.20625
GO:0043197	dendritic spine	12	4	2.41	0.20625
GO:0044309	neuron spine	12	4	2.41	0.20625
GO:0009941	chloroplast envelope	134	31	26.86	0.20898
GO:0045335	phagocytic vesicle	38	10	7.62	0.21639
GO:0019866	organelle inner membrane	187	42	37.48	0.22261
GO:0005814	centriole	21	6	4.21	0.23172
GO:0005774	vacuolar membrane	207	46	41.49	0.23357
GO:0031012	extracellular matrix	13	4	2.61	0.25371
GO:0045121	membrane raft	26	7	5.21	0.25381
GO:0098857	membrane microdomain	26	7	5.21	0.25381
GO:0005652	nuclear lamina	9	3	1.8	0.26278
GO:0044232	organelle membrane contact site	9	3	1.8	0.26278
GO:0051285	cell cortex of cell tip	9	3	1.8	0.26278
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1	0.26354
GO:0000788	nuclear nucleosome	5	2	1	0.26354
GO:0008278	cohesin complex	5	2	1	0.26354
GO:0031391	Elg1 RFC-like complex	5	2	1	0.26354
GO:0034506	chromosome, centromeric core domain	5	2	1	0.26354
GO:0035974	meiotic spindle pole body	5	2	1	0.26354
GO:0043196	varicosity	5	2	1	0.26354
GO:0044304	main axon	5	2	1	0.26354
GO:0090406	pollen tube	5	2	1	0.26354
GO:0097574	lateral part of cell	5	2	1	0.26354
GO:0031967	organelle envelope	462	98	92.6	0.26749
GO:0031975	envelope	462	98	92.6	0.26749
GO:0044450	microtubule organizing center part	31	8	6.21	0.27130
GO:0044455	mitochondrial membrane part	82	19	16.44	0.27615
GO:0044448	cell cortex part	51	12	10.22	0.31655
GO:0001669	acrosomal vesicle	10	3	2	0.32341
GO:0016592	mediator complex	10	3	2	0.32341
GO:0030669	clathrin-coated endocytic vesicle membra...	10	3	2	0.32341
GO:0031618	nuclear pericentric heterochromatin	10	3	2	0.32341
GO:0045171	intercellular bridge	10	3	2	0.32341
GO:0045334	clathrin-coated endocytic vesicle	10	3	2	0.32341
GO:0045177	apical part of cell	75	17	15.03	0.32610
GO:0005743	mitochondrial inner membrane	162	35	32.47	0.33590
GO:0000118	histone deacetylase complex	6	2	1.2	0.34570
GO:0001652	granular component	6	2	1.2	0.34570
GO:0005663	DNA replication factor C complex	6	2	1.2	0.34570
GO:0005868	cytoplasmic dynein complex	6	2	1.2	0.34570
GO:0042646	plastid nucleoid	6	2	1.2	0.34570
GO:0005766	primary lysosome	24	6	4.81	0.34583
GO:0042582	azurophil granule	24	6	4.81	0.34583
GO:0014069	postsynaptic density	15	4	3.01	0.35334
GO:0032279	asymmetric synapse	15	4	3.01	0.35334
GO:0043332	mating projection tip	15	4	3.01	0.35334
GO:0098984	neuron to neuron synapse	15	4	3.01	0.35334
GO:0099572	postsynaptic specialization	15	4	3.01	0.35334
GO:0098589	membrane region	29	7	5.81	0.35905
GO:0098803	respiratory chain complex	29	7	5.81	0.35905
GO:0000229	cytoplasmic chromosome	2	1	0.4	0.36074
GO:0000275	mitochondrial proton-transporting ATP sy...	2	1	0.4	0.36074
GO:0000935	division septum	2	1	0.4	0.36074
GO:0005712	chiasma	2	1	0.4	0.36074
GO:0005825	half bridge of spindle pole body	2	1	0.4	0.36074
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.4	0.36074
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	1	0.4	0.36074
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.4	0.36074
GO:0009508	plastid chromosome	2	1	0.4	0.36074
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.4	0.36074
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.4	0.36074
GO:0031430	M band	2	1	0.4	0.36074
GO:0031467	Cul7-RING ubiquitin ligase complex	2	1	0.4	0.36074
GO:0031673	H zone	2	1	0.4	0.36074
GO:0032797	SMN complex	2	1	0.4	0.36074
GO:0033597	mitotic checkpoint complex	2	1	0.4	0.36074
GO:0035658	Mon1-Ccz1 complex	2	1	0.4	0.36074
GO:0043625	delta DNA polymerase complex	2	1	0.4	0.36074
GO:0044545	NSL complex	2	1	0.4	0.36074
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.4	0.36074
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.4	0.36074
GO:0060076	excitatory synapse	2	1	0.4	0.36074
GO:0060198	clathrin-sculpted vesicle	2	1	0.4	0.36074
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.4	0.36074
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.4	0.36074
GO:0070274	RES complex	2	1	0.4	0.36074
GO:0070772	PAS complex	2	1	0.4	0.36074
GO:0071203	WASH complex	2	1	0.4	0.36074
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.4	0.36074
GO:0071957	old mitotic spindle pole body	2	1	0.4	0.36074
GO:0072487	MSL complex	2	1	0.4	0.36074
GO:0097228	sperm principal piece	2	1	0.4	0.36074
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.4	0.36074
GO:0097504	Gemini of coiled bodies	2	1	0.4	0.36074
GO:0097550	transcriptional preinitiation complex	2	1	0.4	0.36074
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.4	0.36074
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.4	0.36074
GO:0098800	inner mitochondrial membrane protein com...	48	11	9.62	0.36290
GO:0099513	polymeric cytoskeletal fiber	72	16	14.43	0.36560
GO:0000152	nuclear ubiquitin ligase complex	20	5	4.01	0.37210
GO:0044429	mitochondrial part	361	75	72.36	0.37872
GO:0044421	extracellular region part	68	15	13.63	0.38454
GO:0032155	cell division site part	25	6	5.01	0.38527
GO:0005794	Golgi apparatus	313	65	62.73	0.39232
GO:0005746	mitochondrial respiratory chain	30	7	6.01	0.39519
GO:0031300	intrinsic component of organelle membran...	74	16	14.83	0.41173
GO:0005938	cell cortex	79	17	15.83	0.41470
GO:0099080	supramolecular complex	89	19	17.84	0.41990
GO:0000112	nucleotide-excision repair factor 3 comp...	7	2	1.4	0.42455
GO:0000131	incipient cellular bud site	7	2	1.4	0.42455
GO:0005628	prospore membrane	7	2	1.4	0.42455
GO:0030285	integral component of synaptic vesicle m...	7	2	1.4	0.42455
GO:0031143	pseudopodium	7	2	1.4	0.42455
GO:0046658	anchored component of plasma membrane	7	2	1.4	0.42455
GO:0098533	ATPase dependent transmembrane transport...	7	2	1.4	0.42455
GO:0070469	respiratory chain	31	7	6.21	0.43132
GO:0030479	actin cortical patch	12	3	2.41	0.44329
GO:0061645	endocytic patch	12	3	2.41	0.44329
GO:0043679	axon terminus	51	11	10.22	0.44749
GO:0005775	vacuolar lumen	17	4	3.41	0.45306
GO:0005937	mating projection	17	4	3.41	0.45306
GO:0005623	cell	3234	649	648.19	0.45731
GO:0044464	cell part	3234	649	648.19	0.45731
GO:0051286	cell tip	27	6	5.41	0.46377
GO:0098590	plasma membrane region	106	22	21.25	0.46582
GO:0043231	intracellular membrane-bounded organelle	2608	524	522.72	0.46860
GO:0005811	lipid droplet	42	9	8.42	0.47209
GO:0005777	peroxisome	67	14	13.43	0.47937
GO:0042579	microbody	67	14	13.43	0.47937
GO:0099081	supramolecular polymer	87	18	17.44	0.48292
GO:0099512	supramolecular fiber	87	18	17.44	0.48292
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	1	0.6	0.48894
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.6	0.48894
GO:0000814	ESCRT II complex	3	1	0.6	0.48894
GO:0000837	Doa10p ubiquitin ligase complex	3	1	0.6	0.48894
GO:0005638	lamin filament	3	1	0.6	0.48894
GO:0005701	polytene chromosome chromocenter	3	1	0.6	0.48894
GO:0005827	polar microtubule	3	1	0.6	0.48894
GO:0005854	nascent polypeptide-associated complex	3	1	0.6	0.48894
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.6	0.48894
GO:0009504	cell plate	3	1	0.6	0.48894
GO:0009547	plastid ribosome	3	1	0.6	0.48894
GO:0012511	monolayer-surrounded lipid storage body	3	1	0.6	0.48894
GO:0016939	kinesin II complex	3	1	0.6	0.48894
GO:0030893	meiotic cohesin complex	3	1	0.6	0.48894
GO:0030915	Smc5-Smc6 complex	3	1	0.6	0.48894
GO:0030993	axonemal heterotrimeric kinesin-II compl...	3	1	0.6	0.48894
GO:0031315	extrinsic component of mitochondrial out...	3	1	0.6	0.48894
GO:0031526	brush border membrane	3	1	0.6	0.48894
GO:0031592	centrosomal corona	3	1	0.6	0.48894
GO:0031616	spindle pole centrosome	3	1	0.6	0.48894
GO:0032299	ribonuclease H2 complex	3	1	0.6	0.48894
GO:0033162	melanosome membrane	3	1	0.6	0.48894
GO:0034448	EGO complex	3	1	0.6	0.48894
GO:0034991	nuclear meiotic cohesin complex	3	1	0.6	0.48894
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	1	0.6	0.48894
GO:0036266	Cdc48p-Npl4p-Vms1p AAA ATPase complex	3	1	0.6	0.48894
GO:0043541	UDP-N-acetylglucosamine transferase comp...	3	1	0.6	0.48894
GO:0045009	chitosome	3	1	0.6	0.48894
GO:0071001	U4/U6 snRNP	3	1	0.6	0.48894
GO:0090498	extrinsic component of Golgi membrane	3	1	0.6	0.48894
GO:0090741	pigment granule membrane	3	1	0.6	0.48894
GO:0097361	CIA complex	3	1	0.6	0.48894
GO:0106068	SUMO ligase complex	3	1	0.6	0.48894
GO:0000439	transcription factor TFIIH core complex	8	2	1.6	0.49813
GO:0008180	COP9 signalosome	8	2	1.6	0.49813
GO:0031672	A band	8	2	1.6	0.49813
GO:0032391	photoreceptor connecting cilium	8	2	1.6	0.49813
GO:0035327	transcriptionally active chromatin	8	2	1.6	0.49813
GO:0045211	postsynaptic membrane	8	2	1.6	0.49813
GO:0098563	intrinsic component of synaptic vesicle ...	8	2	1.6	0.49813
GO:0098799	outer mitochondrial membrane protein com...	8	2	1.6	0.49813
GO:0005905	clathrin-coated pit	13	3	2.61	0.50016
GO:0030125	clathrin vesicle coat	13	3	2.61	0.50016
GO:0097731	9+0 non-motile cilium	13	3	2.61	0.50016
GO:0097733	photoreceptor cell cilium	13	3	2.61	0.50016
GO:0044306	neuron projection terminus	53	11	10.62	0.50341
