GO.ID	Term	Annotated	Significant	Expected	classic
GO:0009607	response to biotic stimulus	290	17	8.96	0.00663
GO:0044283	small molecule biosynthetic process	366	20	11.31	0.00703
GO:0019637	organophosphate metabolic process	367	20	11.34	0.00724
GO:0033143	regulation of intracellular steroid horm...	14	3	0.43	0.00813
GO:0009628	response to abiotic stimulus	584	28	18.04	0.00845
GO:0098661	inorganic anion transmembrane transport	27	4	0.83	0.00871
GO:0015706	nitrate transport	5	2	0.15	0.00889
GO:0015707	nitrite transport	5	2	0.15	0.00889
GO:0030540	female genitalia development	5	2	0.15	0.00889
GO:0071249	cellular response to nitrate	5	2	0.15	0.00889
GO:0009117	nucleotide metabolic process	252	15	7.78	0.00944
GO:0016051	carbohydrate biosynthetic process	78	7	2.41	0.00953
GO:2000116	regulation of cysteine-type endopeptidas...	43	5	1.33	0.00965
GO:0009152	purine ribonucleotide biosynthetic proce...	118	9	3.65	0.00977
GO:1903578	regulation of ATP metabolic process	28	4	0.86	0.00993
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	3	0.46	0.00993
GO:0030150	protein import into mitochondrial matrix	15	3	0.46	0.00993
GO:0009657	plastid organization	61	6	1.88	0.01051
GO:0065002	intracellular protein transmembrane tran...	44	5	1.36	0.01063
GO:0006753	nucleoside phosphate metabolic process	256	15	7.91	0.01085
GO:0009112	nucleobase metabolic process	29	4	0.9	0.01125
GO:0006164	purine nucleotide biosynthetic process	121	9	3.74	0.01143
GO:0010035	response to inorganic substance	282	16	8.71	0.01147
GO:0071806	protein transmembrane transport	45	5	1.39	0.01167
GO:0006144	purine nucleobase metabolic process	16	3	0.49	0.01196
GO:0042548	regulation of photosynthesis, light reac...	16	3	0.49	0.01196
GO:0010038	response to metal ion	166	11	5.13	0.01229
GO:0006006	glucose metabolic process	46	5	1.42	0.01278
GO:0002688	regulation of leukocyte chemotaxis	6	2	0.19	0.01307
GO:0010019	chloroplast-nucleus signaling pathway	6	2	0.19	0.01307
GO:0045041	protein import into mitochondrial interm...	6	2	0.19	0.01307
GO:0016053	organic acid biosynthetic process	214	13	6.61	0.01328
GO:0046394	carboxylic acid biosynthetic process	214	13	6.61	0.01328
GO:0051817	modification of morphology or physiology...	47	5	1.45	0.01396
GO:0006821	chloride transport	17	3	0.53	0.01420
GO:1902476	chloride transmembrane transport	17	3	0.53	0.01420
GO:1901135	carbohydrate derivative metabolic proces...	392	20	12.11	0.01469
GO:0006119	oxidative phosphorylation	49	5	1.51	0.01653
GO:0010109	regulation of photosynthesis	18	3	0.56	0.01666
GO:0090696	post-embryonic plant organ development	33	4	1.02	0.01764
GO:1900542	regulation of purine nucleotide metaboli...	33	4	1.02	0.01764
GO:0000001	mitochondrion inheritance	7	2	0.22	0.01793
GO:0009130	pyrimidine nucleoside monophosphate bios...	7	2	0.22	0.01793
GO:0050766	positive regulation of phagocytosis	7	2	0.22	0.01793
GO:0070374	positive regulation of ERK1 and ERK2 cas...	7	2	0.22	0.01793
GO:0046686	response to cadmium ion	89	7	2.75	0.01887
GO:0006140	regulation of nucleotide metabolic proce...	34	4	1.05	0.01953
GO:0006082	organic acid metabolic process	434	21	13.41	0.02165
GO:0043436	oxoacid metabolic process	434	21	13.41	0.02165
GO:0019752	carboxylic acid metabolic process	408	20	12.6	0.02205
GO:0009639	response to red or far red light	20	3	0.62	0.02226
GO:0019318	hexose metabolic process	53	5	1.64	0.02259
GO:0050896	response to stimulus	1774	65	54.8	0.02313
GO:0009165	nucleotide biosynthetic process	159	10	4.91	0.02338
GO:0008207	C21-steroid hormone metabolic process	8	2	0.25	0.02343
GO:0008209	androgen metabolic process	8	2	0.25	0.02343
GO:0009129	pyrimidine nucleoside monophosphate meta...	8	2	0.25	0.02343
GO:0009646	response to absence of light	8	2	0.25	0.02343
GO:0043051	regulation of pharyngeal pumping	8	2	0.25	0.02343
GO:0070371	ERK1 and ERK2 cascade	8	2	0.25	0.02343
GO:0070372	regulation of ERK1 and ERK2 cascade	8	2	0.25	0.02343
GO:0035821	modification of morphology or physiology...	54	5	1.67	0.02430
GO:1901293	nucleoside phosphate biosynthetic proces...	160	10	4.94	0.02431
GO:0006633	fatty acid biosynthetic process	56	5	1.73	0.02797
GO:0006626	protein targeting to mitochondrion	38	4	1.17	0.02831
GO:1901137	carbohydrate derivative biosynthetic pro...	263	14	8.12	0.02946
GO:0002685	regulation of leukocyte migration	9	2	0.28	0.02953
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	9	2	0.28	0.02953
GO:0006730	one-carbon metabolic process	9	2	0.28	0.02953
GO:0009640	photomorphogenesis	9	2	0.28	0.02953
GO:0043050	pharyngeal pumping	9	2	0.28	0.02953
GO:0046349	amino sugar biosynthetic process	9	2	0.28	0.02953
GO:0052548	regulation of endopeptidase activity	57	5	1.76	0.02993
GO:0044282	small molecule catabolic process	143	9	4.42	0.03082
GO:0001552	ovarian follicle atresia	1	1	0.03	0.03089
GO:0002396	MHC protein complex assembly	1	1	0.03	0.03089
GO:0002397	MHC class I protein complex assembly	1	1	0.03	0.03089
GO:0002407	dendritic cell chemotaxis	1	1	0.03	0.03089
GO:0002501	peptide antigen assembly with MHC protei...	1	1	0.03	0.03089
GO:0002502	peptide antigen assembly with MHC class ...	1	1	0.03	0.03089
GO:0006046	N-acetylglucosamine catabolic process	1	1	0.03	0.03089
GO:0006054	N-acetylneuraminate metabolic process	1	1	0.03	0.03089
GO:0006222	UMP biosynthetic process	1	1	0.03	0.03089
GO:0006685	sphingomyelin catabolic process	1	1	0.03	0.03089
GO:0006956	complement activation	1	1	0.03	0.03089
GO:0008635	activation of cysteine-type endopeptidas...	1	1	0.03	0.03089
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.03	0.03089
GO:0009245	lipid A biosynthetic process	1	1	0.03	0.03089
GO:0009610	response to symbiotic fungus	1	1	0.03	0.03089
GO:0009704	de-etiolation	1	1	0.03	0.03089
GO:0010117	photoprotection	1	1	0.03	0.03089
GO:0010196	nonphotochemical quenching	1	1	0.03	0.03089
GO:0010727	negative regulation of hydrogen peroxide...	1	1	0.03	0.03089
GO:0010730	negative regulation of hydrogen peroxide...	1	1	0.03	0.03089
GO:0010944	negative regulation of transcription by ...	1	1	0.03	0.03089
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.03	0.03089
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.03	0.03089
GO:0018916	nitrobenzene metabolic process	1	1	0.03	0.03089
GO:0018973	trinitrotoluene metabolic process	1	1	0.03	0.03089
GO:0018974	2,4,6-trinitrotoluene metabolic process	1	1	0.03	0.03089
GO:0019255	glucose 1-phosphate metabolic process	1	1	0.03	0.03089
GO:0019262	N-acetylneuraminate catabolic process	1	1	0.03	0.03089
GO:0019326	nitrotoluene metabolic process	1	1	0.03	0.03089
GO:0019428	allantoin biosynthetic process	1	1	0.03	0.03089
GO:0030153	bacteriocin immunity	1	1	0.03	0.03089
GO:0030449	regulation of complement activation	1	1	0.03	0.03089
GO:0033594	response to hydroxyisoflavone	1	1	0.03	0.03089
GO:0033595	response to genistein	1	1	0.03	0.03089
GO:0034465	response to carbon monoxide	1	1	0.03	0.03089
GO:0036255	response to methylamine	1	1	0.03	0.03089
GO:0036336	dendritic cell migration	1	1	0.03	0.03089
GO:0040036	regulation of fibroblast growth factor r...	1	1	0.03	0.03089
GO:0042128	nitrate assimilation	1	1	0.03	0.03089
GO:0042695	thelarche	1	1	0.03	0.03089
GO:0045136	development of secondary sexual characte...	1	1	0.03	0.03089
GO:0045743	positive regulation of fibroblast growth...	1	1	0.03	0.03089
GO:0045917	positive regulation of complement activa...	1	1	0.03	0.03089
GO:0046049	UMP metabolic process	1	1	0.03	0.03089
GO:0046256	2,4,6-trinitrotoluene catabolic process	1	1	0.03	0.03089
GO:0046260	trinitrotoluene catabolic process	1	1	0.03	0.03089
GO:0046263	nitrotoluene catabolic process	1	1	0.03	0.03089
GO:0046493	lipid A metabolic process	1	1	0.03	0.03089
GO:0046543	development of secondary female sexual c...	1	1	0.03	0.03089
GO:0046668	regulation of retinal cell programmed ce...	1	1	0.03	0.03089
GO:0046669	regulation of compound eye retinal cell ...	1	1	0.03	0.03089
GO:0050847	progesterone receptor signaling pathway	1	1	0.03	0.03089
GO:0051280	negative regulation of release of seques...	1	1	0.03	0.03089
GO:0051284	positive regulation of sequestering of c...	1	1	0.03	0.03089
GO:0051410	detoxification of nitrogen compound	1	1	0.03	0.03089
GO:0051483	terpenoid biosynthetic process, mevalona...	1	1	0.03	0.03089
GO:0051484	isopentenyl diphosphate biosynthetic pro...	1	1	0.03	0.03089
GO:0060315	negative regulation of ryanodine-sensiti...	1	1	0.03	0.03089
GO:0060316	positive regulation of ryanodine-sensiti...	1	1	0.03	0.03089
GO:0060444	branching involved in mammary gland duct...	1	1	0.03	0.03089
GO:0060603	mammary gland duct morphogenesis	1	1	0.03	0.03089
GO:0060744	mammary gland branching involved in thel...	1	1	0.03	0.03089
GO:0060762	regulation of branching involved in mamm...	1	1	0.03	0.03089
GO:0061450	trophoblast cell migration	1	1	0.03	0.03089
GO:0070373	negative regulation of ERK1 and ERK2 cas...	1	1	0.03	0.03089
GO:0070458	cellular detoxification of nitrogen comp...	1	1	0.03	0.03089
GO:0071257	cellular response to electrical stimulus	1	1	0.03	0.03089
GO:0071313	cellular response to caffeine	1	1	0.03	0.03089
GO:0071415	cellular response to purine-containing c...	1	1	0.03	0.03089
GO:0071588	hydrogen peroxide mediated signaling pat...	1	1	0.03	0.03089
GO:0072376	protein activation cascade	1	1	0.03	0.03089
GO:0072491	toluene-containing compound catabolic pr...	1	1	0.03	0.03089
GO:0080184	response to phenylpropanoid	1	1	0.03	0.03089
GO:1900026	positive regulation of substrate adhesio...	1	1	0.03	0.03089
GO:1900828	D-tyrosine metabolic process	1	1	0.03	0.03089
GO:1900829	D-tyrosine catabolic process	1	1	0.03	0.03089
GO:1900831	D-leucine metabolic process	1	1	0.03	0.03089
GO:1900832	D-leucine catabolic process	1	1	0.03	0.03089
GO:1900865	chloroplast RNA modification	1	1	0.03	0.03089
GO:1901163	regulation of trophoblast cell migration	1	1	0.03	0.03089
GO:1901164	negative regulation of trophoblast cell ...	1	1	0.03	0.03089
GO:1901269	lipooligosaccharide metabolic process	1	1	0.03	0.03089
GO:1901271	lipooligosaccharide biosynthetic process	1	1	0.03	0.03089
GO:1901423	response to benzene	1	1	0.03	0.03089
GO:1901856	negative regulation of cellular respirat...	1	1	0.03	0.03089
GO:1902168	response to catechin	1	1	0.03	0.03089
GO:1902956	regulation of mitochondrial electron tra...	1	1	0.03	0.03089
GO:1902957	negative regulation of mitochondrial ele...	1	1	0.03	0.03089
GO:1903442	response to lipoic acid	1	1	0.03	0.03089
GO:1904895	ESCRT complex assembly	1	1	0.03	0.03089
GO:1904902	ESCRT III complex assembly	1	1	0.03	0.03089
GO:1905446	regulation of mitochondrial ATP synthesi...	1	1	0.03	0.03089
GO:1905447	negative regulation of mitochondrial ATP...	1	1	0.03	0.03089
GO:1990066	energy quenching	1	1	0.03	0.03089
GO:2000257	regulation of protein activation cascade	1	1	0.03	0.03089
GO:2000259	positive regulation of protein activatio...	1	1	0.03	0.03089
GO:2000508	regulation of dendritic cell chemotaxis	1	1	0.03	0.03089
GO:2000510	positive regulation of dendritic cell ch...	1	1	0.03	0.03089
GO:2001258	negative regulation of cation channel ac...	1	1	0.03	0.03089
GO:0051701	interaction with host	58	5	1.79	0.03197
GO:0009416	response to light stimulus	168	10	5.19	0.03273
GO:0009605	response to external stimulus	566	25	17.49	0.03440
GO:0043457	regulation of cellular respiration	24	3	0.74	0.03617
GO:0009767	photosynthetic electron transport chain	10	2	0.31	0.03617
GO:0015995	chlorophyll biosynthetic process	10	2	0.31	0.03617
GO:0043401	steroid hormone mediated signaling pathw...	41	4	1.27	0.03622
GO:0043281	regulation of cysteine-type endopeptidas...	42	4	1.3	0.03911
GO:0072655	establishment of protein localization to...	42	4	1.3	0.03911
GO:0006919	activation of cysteine-type endopeptidas...	25	3	0.77	0.04021
GO:0044403	symbiont process	127	8	3.92	0.04067
GO:0005996	monosaccharide metabolic process	62	5	1.92	0.04102
GO:0017038	protein import	83	6	2.56	0.04155
GO:0098754	detoxification	83	6	2.56	0.04155
GO:0050821	protein stabilization	43	4	1.33	0.04213
GO:0070585	protein localization to mitochondrion	43	4	1.33	0.04213
GO:1990542	mitochondrial transmembrane transport	43	4	1.33	0.04213
GO:0033574	response to testosterone	11	2	0.34	0.04334
GO:1901071	glucosamine-containing compound metaboli...	11	2	0.34	0.04334
GO:1903998	regulation of eating behavior	11	2	0.34	0.04334
GO:0046660	female sex differentiation	26	3	0.8	0.04446
GO:0090407	organophosphate biosynthetic process	254	13	7.85	0.04658
GO:0007569	cell aging	45	4	1.39	0.04856
GO:0042181	ketone biosynthetic process	27	3	0.83	0.04893
GO:0006047	UDP-N-acetylglucosamine metabolic proces...	12	2	0.37	0.05098
GO:0030595	leukocyte chemotaxis	12	2	0.37	0.05098
GO:0040018	positive regulation of multicellular org...	12	2	0.37	0.05098
GO:0006081	cellular aldehyde metabolic process	28	3	0.86	0.05361
GO:0030518	intracellular steroid hormone receptor s...	28	3	0.86	0.05361
GO:0043279	response to alkaloid	28	3	0.86	0.05361
GO:0016999	antibiotic metabolic process	68	5	2.1	0.05725
GO:0018108	peptidyl-tyrosine phosphorylation	29	3	0.9	0.05850
GO:0018212	peptidyl-tyrosine modification	29	3	0.9	0.05850
GO:0009113	purine nucleobase biosynthetic process	13	2	0.4	0.05906
GO:0030091	protein repair	13	2	0.4	0.05906
GO:0030336	negative regulation of cell migration	13	2	0.4	0.05906
GO:0042026	protein refolding	13	2	0.4	0.05906
GO:0042755	eating behavior	13	2	0.4	0.05906
GO:0043627	response to estrogen	13	2	0.4	0.05906
GO:0051271	negative regulation of cellular componen...	13	2	0.4	0.05906
GO:2000146	negative regulation of cell motility	13	2	0.4	0.05906
GO:0002479	antigen processing and presentation of e...	2	1	0.06	0.06084
GO:0002673	regulation of acute inflammatory respons...	2	1	0.06	0.06084
GO:0002676	regulation of chronic inflammatory respo...	2	1	0.06	0.06084
GO:0002677	negative regulation of chronic inflammat...	2	1	0.06	0.06084
GO:0002690	positive regulation of leukocyte chemota...	2	1	0.06	0.06084
GO:0002920	regulation of humoral immune response	2	1	0.06	0.06084
GO:0002922	positive regulation of humoral immune re...	2	1	0.06	0.06084
GO:0002940	tRNA N2-guanine methylation	2	1	0.06	0.06084
GO:0006702	androgen biosynthetic process	2	1	0.06	0.06084
GO:0006710	androgen catabolic process	2	1	0.06	0.06084
GO:0008065	establishment of blood-nerve barrier	2	1	0.06	0.06084
GO:0009107	lipoate biosynthetic process	2	1	0.06	0.06084
GO:0009173	pyrimidine ribonucleoside monophosphate ...	2	1	0.06	0.06084
GO:0009608	response to symbiont	2	1	0.06	0.06084
GO:0009647	skotomorphogenesis	2	1	0.06	0.06084
GO:0010164	response to cesium ion	2	1	0.06	0.06084
GO:0010310	regulation of hydrogen peroxide metaboli...	2	1	0.06	0.06084
GO:0010728	regulation of hydrogen peroxide biosynth...	2	1	0.06	0.06084
GO:0015689	molybdate ion transport	2	1	0.06	0.06084
GO:0022417	protein maturation by protein folding	2	1	0.06	0.06084
GO:0030186	melatonin metabolic process	2	1	0.06	0.06084
GO:0030237	female sex determination	2	1	0.06	0.06084
GO:0030850	prostate gland development	2	1	0.06	0.06084
GO:0033598	mammary gland epithelial cell proliferat...	2	1	0.06	0.06084
GO:0033599	regulation of mammary gland epithelial c...	2	1	0.06	0.06084
GO:0033600	negative regulation of mammary gland epi...	2	1	0.06	0.06084
GO:0034104	negative regulation of tissue remodeling	2	1	0.06	0.06084
GO:0034349	glial cell apoptotic process	2	1	0.06	0.06084
GO:0042126	nitrate metabolic process	2	1	0.06	0.06084
GO:0042178	xenobiotic catabolic process	2	1	0.06	0.06084
GO:0043097	pyrimidine nucleoside salvage	2	1	0.06	0.06084
GO:0044414	suppression of host defenses	2	1	0.06	0.06084
GO:0045337	farnesyl diphosphate biosynthetic proces...	2	1	0.06	0.06084
GO:0045779	negative regulation of bone resorption	2	1	0.06	0.06084
GO:0046166	glyceraldehyde-3-phosphate biosynthetic ...	2	1	0.06	0.06084
GO:0046851	negative regulation of bone remodeling	2	1	0.06	0.06084
GO:0048387	negative regulation of retinoic acid rec...	2	1	0.06	0.06084
GO:0051599	response to hydrostatic pressure	2	1	0.06	0.06084
GO:0051833	suppression of defenses of other organis...	2	1	0.06	0.06084
GO:0052037	negative regulation by symbiont of host ...	2	1	0.06	0.06084
GO:0052170	negative regulation by symbiont of host ...	2	1	0.06	0.06084
GO:0052261	suppression of defense response of other...	2	1	0.06	0.06084
GO:0052309	negative regulation by organism of innat...	2	1	0.06	0.06084
GO:0052561	negative regulation by organism of immun...	2	1	0.06	0.06084
GO:0052562	negative regulation by symbiont of host ...	2	1	0.06	0.06084
GO:0060443	mammary gland morphogenesis	2	1	0.06	0.06084
GO:0060688	regulation of morphogenesis of a branchi...	2	1	0.06	0.06084
GO:0060736	prostate gland growth	2	1	0.06	0.06084
GO:0071464	cellular response to hydrostatic pressur...	2	1	0.06	0.06084
GO:0072490	toluene-containing compound metabolic pr...	2	1	0.06	0.06084
GO:0090324	negative regulation of oxidative phospho...	2	1	0.06	0.06084
GO:0090414	molybdate ion export from vacuole	2	1	0.06	0.06084
GO:0106074	aminoacyl-tRNA metabolism involved in tr...	2	1	0.06	0.06084
GO:1901072	glucosamine-containing compound cataboli...	2	1	0.06	0.06084
GO:1901096	regulation of autophagosome maturation	2	1	0.06	0.06084
GO:1901098	positive regulation of autophagosome mat...	2	1	0.06	0.06084
GO:1901685	glutathione derivative metabolic process	2	1	0.06	0.06084
GO:1901687	glutathione derivative biosynthetic proc...	2	1	0.06	0.06084
GO:1901857	positive regulation of cellular respirat...	2	1	0.06	0.06084
GO:1903096	protein localization to meiotic spindle ...	2	1	0.06	0.06084
GO:1905359	protein localization to meiotic spindle	2	1	0.06	0.06084
GO:1905395	response to flavonoid	2	1	0.06	0.06084
GO:1990668	vesicle fusion with endoplasmic reticulu...	2	1	0.06	0.06084
GO:2000323	negative regulation of glucocorticoid re...	2	1	0.06	0.06084
GO:2000643	positive regulation of early endosome to...	2	1	0.06	0.06084
GO:0001558	regulation of cell growth	70	5	2.16	0.06338
GO:0009314	response to radiation	215	11	6.64	0.06509
GO:0006986	response to unfolded protein	50	4	1.54	0.06687
GO:0009409	response to cold	50	4	1.54	0.06687
GO:0046148	pigment biosynthetic process	50	4	1.54	0.06687
GO:0009396	folic acid-containing compound biosynthe...	14	2	0.43	0.06755
GO:0010226	response to lithium ion	14	2	0.43	0.06755
GO:0042538	hyperosmotic salinity response	14	2	0.43	0.06755
GO:0050764	regulation of phagocytosis	14	2	0.43	0.06755
GO:0060326	cell chemotaxis	14	2	0.43	0.06755
GO:0009266	response to temperature stimulus	168	9	5.19	0.07260
GO:0071229	cellular response to acid chemical	73	5	2.26	0.07324
GO:0031347	regulation of defense response	120	7	3.71	0.07543
GO:0006040	amino sugar metabolic process	15	2	0.46	0.07641
GO:0007422	peripheral nervous system development	15	2	0.46	0.07641
GO:0015994	chlorophyll metabolic process	15	2	0.46	0.07641
GO:0030879	mammary gland development	15	2	0.46	0.07641
GO:0070206	protein trimerization	15	2	0.46	0.07641
GO:1902170	cellular response to reactive nitrogen s...	15	2	0.46	0.07641
GO:0001101	response to acid chemical	198	10	6.12	0.08229
GO:0009636	response to toxic substance	198	10	6.12	0.08229
GO:0098869	cellular oxidant detoxification	54	4	1.67	0.08376
GO:0042559	pteridine-containing compound biosynthet...	16	2	0.49	0.08562
