GO.ID	Term	Annotated	Significant	Expected	classic
GO:1901683	arsenate ion transmembrane transporter a...	4	3	1.07	0.06053
GO:0003747	translation release factor activity	9	5	2.4	0.06275
GO:0008375	acetylglucosaminyltransferase activity	9	5	2.4	0.06275
GO:0016755	transferase activity, transferring amino...	9	5	2.4	0.06275
GO:0000822	inositol hexakisphosphate binding	2	2	0.53	0.07102
GO:0001846	opsonin binding	2	2	0.53	0.07102
GO:0001848	complement binding	2	2	0.53	0.07102
GO:0002161	aminoacyl-tRNA editing activity	2	2	0.53	0.07102
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	2	2	0.53	0.07102
GO:0003933	GTP cyclohydrolase activity	2	2	0.53	0.07102
GO:0004070	aspartate carbamoyltransferase activity	2	2	0.53	0.07102
GO:0004087	carbamoyl-phosphate synthase (ammonia) a...	2	2	0.53	0.07102
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	2	0.53	0.07102
GO:0004324	ferredoxin-NADP+ reductase activity	2	2	0.53	0.07102
GO:0004408	holocytochrome-c synthase activity	2	2	0.53	0.07102
GO:0004476	mannose-6-phosphate isomerase activity	2	2	0.53	0.07102
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	2	0.53	0.07102
GO:0004577	N-acetylglucosaminyldiphosphodolichol N-...	2	2	0.53	0.07102
GO:0004638	phosphoribosylaminoimidazole carboxylase...	2	2	0.53	0.07102
GO:0004751	ribose-5-phosphate isomerase activity	2	2	0.53	0.07102
GO:0004823	leucine-tRNA ligase activity	2	2	0.53	0.07102
GO:0005313	L-glutamate transmembrane transporter ac...	2	2	0.53	0.07102
GO:0005314	high-affinity glutamate transmembrane tr...	2	2	0.53	0.07102
GO:0005328	neurotransmitter:sodium symporter activi...	2	2	0.53	0.07102
GO:0008174	mRNA methyltransferase activity	2	2	0.53	0.07102
GO:0008460	dTDP-glucose 4,6-dehydratase activity	2	2	0.53	0.07102
GO:0008860	ferredoxin-NAD+ reductase activity	2	2	0.53	0.07102
GO:0009917	sterol 5-alpha reductase activity	2	2	0.53	0.07102
GO:0015039	NADPH-adrenodoxin reductase activity	2	2	0.53	0.07102
GO:0015172	acidic amino acid transmembrane transpor...	2	2	0.53	0.07102
GO:0015501	glutamate:sodium symporter activity	2	2	0.53	0.07102
GO:0016151	nickel cation binding	2	2	0.53	0.07102
GO:0016300	tRNA (uracil) methyltransferase activity	2	2	0.53	0.07102
GO:0016595	glutamate binding	2	2	0.53	0.07102
GO:0016631	enoyl-[acyl-carrier-protein] reductase a...	2	2	0.53	0.07102
GO:0016731	oxidoreductase activity, acting on iron-...	2	2	0.53	0.07102
GO:0016971	flavin-linked sulfhydryl oxidase activit...	2	2	0.53	0.07102
GO:0017153	sodium:dicarboxylate symporter activity	2	2	0.53	0.07102
GO:0019206	nucleoside kinase activity	2	2	0.53	0.07102
GO:0033765	steroid dehydrogenase activity, acting o...	2	2	0.53	0.07102
GO:0036455	iron-sulfur transferase activity	2	2	0.53	0.07102
GO:0043273	CTPase activity	2	2	0.53	0.07102
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase...	2	2	0.53	0.07102
GO:0071885	N-terminal protein N-methyltransferase a...	2	2	0.53	0.07102
GO:0008187	poly-pyrimidine tract binding	12	6	3.2	0.07165
GO:0008483	transaminase activity	24	10	6.4	0.07930
GO:0016769	transferase activity, transferring nitro...	24	10	6.4	0.07930
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	24	18.4	0.08240
GO:0004725	protein tyrosine phosphatase activity	7	4	1.87	0.08668
GO:0008079	translation termination factor activity	10	5	2.67	0.09870
GO:0008175	tRNA methyltransferase activity	10	5	2.67	0.09870
GO:0016706	oxidoreductase activity, acting on paire...	10	5	2.67	0.09870
GO:0016597	amino acid binding	28	11	7.47	0.09919
GO:1901505	carbohydrate derivative transmembrane tr...	22	9	5.87	0.10410
GO:0016831	carboxy-lyase activity	16	7	4.27	0.10583
GO:0045182	translation regulator activity	16	7	4.27	0.10583
GO:0051537	2 iron, 2 sulfur cluster binding	16	7	4.27	0.10583
GO:0004857	enzyme inhibitor activity	38	14	10.13	0.10897
GO:0016810	hydrolase activity, acting on carbon-nit...	55	19	14.66	0.12029
GO:0004817	cysteine-tRNA ligase activity	5	3	1.33	0.12164
GO:0015105	arsenite transmembrane transporter activ...	5	3	1.33	0.12164
GO:0015112	nitrate transmembrane transporter activi...	5	3	1.33	0.12164
GO:0015513	high-affinity secondary active nitrite t...	5	3	1.33	0.12164
GO:0019212	phosphatase inhibitor activity	5	3	1.33	0.12164
GO:0033764	steroid dehydrogenase activity, acting o...	5	3	1.33	0.12164
GO:0043225	ATPase-coupled anion transmembrane trans...	5	3	1.33	0.12164
GO:0046870	cadmium ion binding	5	3	1.33	0.12164
GO:0000049	tRNA binding	26	10	6.93	0.12778
GO:0015605	organophosphate ester transmembrane tran...	20	8	5.33	0.13667
GO:0005338	nucleotide-sugar transmembrane transport...	8	4	2.13	0.13780
GO:0016018	cyclosporin A binding	8	4	2.13	0.13780
GO:0070548	L-glutamine aminotransferase activity	8	4	2.13	0.13780
GO:0015215	nucleotide transmembrane transporter act...	17	7	4.53	0.14030
GO:0016628	oxidoreductase activity, acting on the C...	17	7	4.53	0.14030
GO:0043024	ribosomal small subunit binding	11	5	2.93	0.14267
GO:0046915	transition metal ion transmembrane trans...	11	5	2.93	0.14267
GO:0097617	annealing activity	11	5	2.93	0.14267
GO:0016627	oxidoreductase activity, acting on the C...	37	13	9.87	0.16166
GO:0001085	RNA polymerase II transcription factor b...	24	9	6.4	0.16424
GO:0035258	steroid hormone receptor binding	21	8	5.6	0.17180
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.8	0.17526
GO:0003959	NADPH dehydrogenase activity	3	2	0.8	0.17526
GO:0004057	arginyltransferase activity	3	2	0.8	0.17526
GO:0004143	diacylglycerol kinase activity	3	2	0.8	0.17526
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	3	2	0.8	0.17526
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	2	0.8	0.17526
GO:0004799	thymidylate synthase activity	3	2	0.8	0.17526
GO:0004864	protein phosphatase inhibitor activity	3	2	0.8	0.17526
GO:0005245	voltage-gated calcium channel activity	3	2	0.8	0.17526
GO:0005283	amino acid:sodium symporter activity	3	2	0.8	0.17526
GO:0005343	organic acid:sodium symporter activity	3	2	0.8	0.17526
GO:0005416	amino acid:cation symporter activity	3	2	0.8	0.17526
GO:0005527	macrolide binding	3	2	0.8	0.17526
GO:0005528	FK506 binding	3	2	0.8	0.17526
GO:0008331	high voltage-gated calcium channel activ...	3	2	0.8	0.17526
GO:0008494	translation activator activity	3	2	0.8	0.17526
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	2	0.8	0.17526
GO:0016423	tRNA (guanine) methyltransferase activit...	3	2	0.8	0.17526
GO:0016661	oxidoreductase activity, acting on other...	3	2	0.8	0.17526
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.8	0.17526
GO:0016989	sigma factor antagonist activity	3	2	0.8	0.17526
GO:0017134	fibroblast growth factor binding	3	2	0.8	0.17526
GO:0034513	box H/ACA snoRNA binding	3	2	0.8	0.17526
GO:0042083	5,10-methylenetetrahydrofolate-dependent...	3	2	0.8	0.17526
GO:0043262	adenosine-diphosphatase activity	3	2	0.8	0.17526
GO:0052834	inositol monophosphate phosphatase activ...	3	2	0.8	0.17526
GO:1990825	sequence-specific mRNA binding	3	2	0.8	0.17526
GO:0015035	protein disulfide oxidoreductase activit...	15	6	4	0.18681
GO:0019003	GDP binding	15	6	4	0.18681
GO:0051879	Hsp90 protein binding	15	6	4	0.18681
GO:0000295	adenine nucleotide transmembrane transpo...	12	5	3.2	0.19340
GO:0005346	purine ribonucleotide transmembrane tran...	12	5	3.2	0.19340
GO:0003993	acid phosphatase activity	6	3	1.6	0.19639
GO:0004364	glutathione transferase activity	6	3	1.6	0.19639
GO:0005384	manganese ion transmembrane transporter ...	6	3	1.6	0.19639
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	3	1.6	0.19639
GO:0016229	steroid dehydrogenase activity	6	3	1.6	0.19639
GO:0017110	nucleoside-diphosphatase activity	6	3	1.6	0.19639
GO:0031683	G-protein beta/gamma-subunit complex bin...	6	3	1.6	0.19639
GO:0036033	mediator complex binding	6	3	1.6	0.19639
GO:0008026	ATP-dependent helicase activity	90	28	24	0.19679
GO:0070035	purine NTP-dependent helicase activity	90	28	24	0.19679
GO:0055106	ubiquitin-protein transferase regulator ...	9	4	2.4	0.19783
GO:0016782	transferase activity, transferring sulfu...	19	7	5.07	0.22249
GO:0016835	carbon-oxygen lyase activity	29	10	7.73	0.22360
GO:0051536	iron-sulfur cluster binding	29	10	7.73	0.22360
GO:0051540	metal cluster binding	29	10	7.73	0.22360
GO:0003756	protein disulfide isomerase activity	13	5	3.47	0.24926
GO:0015216	purine nucleotide transmembrane transpor...	13	5	3.47	0.24926
GO:0016864	intramolecular oxidoreductase activity, ...	13	5	3.47	0.24926
GO:0030544	Hsp70 protein binding	13	5	3.47	0.24926
GO:0009055	electron transfer activity	30	10	8	0.26052
GO:0001671	ATPase activator activity	10	4	2.67	0.26392
GO:0005507	copper ion binding	37	12	9.87	0.26472
GO:0016705	oxidoreductase activity, acting on paire...	37	12	9.87	0.26472
GO:0016779	nucleotidyltransferase activity	65	20	17.33	0.26498
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	1	0.27	0.26662
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.27	0.26662
GO:0000171	ribonuclease MRP activity	1	1	0.27	0.26662
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	1	1	0.27	0.26662
GO:0000824	inositol tetrakisphosphate 3-kinase acti...	1	1	0.27	0.26662
GO:0000825	inositol tetrakisphosphate 6-kinase acti...	1	1	0.27	0.26662
GO:0001128	RNA polymerase II transcription coactiva...	1	1	0.27	0.26662
GO:0001139	RNA polymerase II complex recruiting act...	1	1	0.27	0.26662
GO:0001653	peptide receptor activity	1	1	0.27	0.26662
GO:0001727	lipid kinase activity	1	1	0.27	0.26662
GO:0001849	complement component C1q binding	1	1	0.27	0.26662
GO:0001850	complement component C3a binding	1	1	0.27	0.26662
GO:0001851	complement component C3b binding	1	1	0.27	0.26662
GO:0003681	bent DNA binding	1	1	0.27	0.26662
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-...	1	1	0.27	0.26662
GO:0003841	1-acylglycerol-3-phosphate O-acyltransfe...	1	1	0.27	0.26662
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydro...	1	1	0.27	0.26662
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.27	0.26662
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransfe...	1	1	0.27	0.26662
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.27	0.26662
GO:0003921	GMP synthase activity	1	1	0.27	0.26662
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.27	0.26662
GO:0003934	GTP cyclohydrolase I activity	1	1	0.27	0.26662
GO:0003935	GTP cyclohydrolase II activity	1	1	0.27	0.26662
GO:0003938	IMP dehydrogenase activity	1	1	0.27	0.26662
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.27	0.26662
GO:0003989	acetyl-CoA carboxylase activity	1	1	0.27	0.26662
GO:0004001	adenosine kinase activity	1	1	0.27	0.26662
GO:0004013	adenosylhomocysteinase activity	1	1	0.27	0.26662
GO:0004019	adenylosuccinate synthase activity	1	1	0.27	0.26662
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.27	0.26662
GO:0004047	aminomethyltransferase activity	1	1	0.27	0.26662
GO:0004049	anthranilate synthase activity	1	1	0.27	0.26662
GO:0004056	argininosuccinate lyase activity	1	1	0.27	0.26662
GO:0004068	aspartate 1-decarboxylase activity	1	1	0.27	0.26662
GO:0004075	biotin carboxylase activity	1	1	0.27	0.26662
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asym...	1	1	0.27	0.26662
GO:0004150	dihydroneopterin aldolase activity	1	1	0.27	0.26662
GO:0004156	dihydropteroate synthase activity	1	1	0.27	0.26662
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.27	0.26662
GO:0004164	diphthine synthase activity	1	1	0.27	0.26662
GO:0004321	fatty-acyl-CoA synthase activity	1	1	0.27	0.26662
GO:0004351	glutamate decarboxylase activity	1	1	0.27	0.26662
GO:0004366	glycerol-3-phosphate O-acyltransferase a...	1	1	0.27	0.26662
GO:0004371	glycerone kinase activity	1	1	0.27	0.26662
GO:0004379	glycylpeptide N-tetradecanoyltransferase...	1	1	0.27	0.26662
GO:0004382	guanosine-diphosphatase activity	1	1	0.27	0.26662
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.27	0.26662
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.27	0.26662
GO:0004425	indole-3-glycerol-phosphate synthase act...	1	1	0.27	0.26662
GO:0004466	long-chain-acyl-CoA dehydrogenase activi...	1	1	0.27	0.26662
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.27	0.26662
GO:0004526	ribonuclease P activity	1	1	0.27	0.26662
GO:0004549	tRNA-specific ribonuclease activity	1	1	0.27	0.26662
GO:0004579	dolichyl-diphosphooligosaccharide-protei...	1	1	0.27	0.26662
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.27	0.26662
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.27	0.26662
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.27	0.26662
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.27	0.26662
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.27	0.26662
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.27	0.26662
GO:0004704	NF-kappaB-inducing kinase activity	1	1	0.27	0.26662
GO:0004767	sphingomyelin phosphodiesterase activity	1	1	0.27	0.26662
GO:0004779	sulfate adenylyltransferase activity	1	1	0.27	0.26662
GO:0004781	sulfate adenylyltransferase (ATP) activi...	1	1	0.27	0.26662
GO:0004782	sulfinoalanine decarboxylase activity	1	1	0.27	0.26662
GO:0004795	threonine synthase activity	1	1	0.27	0.26662
GO:0004816	asparagine-tRNA ligase activity	1	1	0.27	0.26662
GO:0004820	glycine-tRNA ligase activity	1	1	0.27	0.26662
GO:0004824	lysine-tRNA ligase activity	1	1	0.27	0.26662
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.27	0.26662
GO:0004849	uridine kinase activity	1	1	0.27	0.26662
GO:0005030	neurotrophin receptor activity	1	1	0.27	0.26662
GO:0005041	low-density lipoprotein particle recepto...	1	1	0.27	0.26662
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.27	0.26662
GO:0005172	vascular endothelial growth factor recep...	1	1	0.27	0.26662
GO:0005178	integrin binding	1	1	0.27	0.26662
GO:0005212	structural constituent of eye lens	1	1	0.27	0.26662
GO:0005344	oxygen carrier activity	1	1	0.27	0.26662
GO:0005432	calcium:sodium antiporter activity	1	1	0.27	0.26662
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.27	0.26662
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.27	0.26662
GO:0005540	hyaluronic acid binding	1	1	0.27	0.26662
GO:0008083	growth factor activity	1	1	0.27	0.26662
GO:0008188	neuropeptide receptor activity	1	1	0.27	0.26662
GO:0008190	eukaryotic initiation factor 4E binding	1	1	0.27	0.26662
GO:0008239	dipeptidyl-peptidase activity	1	1	0.27	0.26662
GO:0008260	3-oxoacid CoA-transferase activity	1	1	0.27	0.26662
GO:0008379	thioredoxin peroxidase activity	1	1	0.27	0.26662
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase ac...	1	1	0.27	0.26662
GO:0008448	N-acetylglucosamine-6-phosphate deacetyl...	1	1	0.27	0.26662
GO:0008481	sphinganine kinase activity	1	1	0.27	0.26662
GO:0008528	G protein-coupled peptide receptor activ...	1	1	0.27	0.26662
GO:0008656	cysteine-type endopeptidase activator ac...	1	1	0.27	0.26662
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase ...	1	1	0.27	0.26662
GO:0008709	cholate 7-alpha-dehydrogenase activity	1	1	0.27	0.26662
GO:0008796	bis(5'-nucleosyl)-tetraphosphatase activ...	1	1	0.27	0.26662
GO:0008800	beta-lactamase activity	1	1	0.27	0.26662
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.27	0.26662
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.27	0.26662
GO:0008837	diaminopimelate epimerase activity	1	1	0.27	0.26662
GO:0008934	inositol monophosphate 1-phosphatase act...	1	1	0.27	0.26662
GO:0008940	nitrate reductase activity	1	1	0.27	0.26662
GO:0008941	nitric oxide dioxygenase activity	1	1	0.27	0.26662
GO:0008964	phosphoenolpyruvate carboxylase activity	1	1	0.27	0.26662
GO:0008974	phosphoribulokinase activity	1	1	0.27	0.26662
GO:0008989	rRNA (guanine-N1-)-methyltransferase act...	1	1	0.27	0.26662
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	1	1	0.27	0.26662
GO:0009703	nitrate reductase (NADH) activity	1	1	0.27	0.26662
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.27	0.26662
GO:0010296	prenylcysteine methylesterase activity	1	1	0.27	0.26662
GO:0010347	L-galactose-1-phosphate phosphatase acti...	1	1	0.27	0.26662
GO:0010465	nerve growth factor receptor activity	1	1	0.27	0.26662
GO:0010487	thermospermine synthase activity	1	1	0.27	0.26662
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.27	0.26662
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.27	0.26662
GO:0015083	aluminum ion transmembrane transporter a...	1	1	0.27	0.26662
GO:0015218	pyrimidine nucleotide transmembrane tran...	1	1	0.27	0.26662
GO:0015410	manganese-transporting ATPase activity	1	1	0.27	0.26662
GO:0016041	glutamate synthase (ferredoxin) activity	1	1	0.27	0.26662
GO:0016150	translation release factor activity, cod...	1	1	0.27	0.26662
GO:0016421	CoA carboxylase activity	1	1	0.27	0.26662
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltr...	1	1	0.27	0.26662
GO:0016426	tRNA (adenine) methyltransferase activit...	1	1	0.27	0.26662
GO:0016429	tRNA (adenine-N1-)-methyltransferase act...	1	1	0.27	0.26662
GO:0016492	G protein-coupled neurotensin receptor a...	1	1	0.27	0.26662
GO:0016505	peptidase activator activity involved in...	1	1	0.27	0.26662
GO:0016520	growth hormone-releasing hormone recepto...	1	1	0.27	0.26662
GO:0016636	oxidoreductase activity, acting on the C...	1	1	0.27	0.26662
GO:0016643	oxidoreductase activity, acting on the C...	1	1	0.27	0.26662
GO:0016652	oxidoreductase activity, acting on NAD(P...	1	1	0.27	0.26662
GO:0016708	oxidoreductase activity, acting on paire...	1	1	0.27	0.26662
GO:0016802	trialkylsulfonium hydrolase activity	1	1	0.27	0.26662
GO:0016900	oxidoreductase activity, acting on the C...	1	1	0.27	0.26662
GO:0017099	very-long-chain-acyl-CoA dehydrogenase a...	1	1	0.27	0.26662
GO:0017150	tRNA dihydrouridine synthase activity	1	1	0.27	0.26662
GO:0019107	myristoyltransferase activity	1	1	0.27	0.26662
GO:0019135	deoxyhypusine monooxygenase activity	1	1	0.27	0.26662
GO:0019702	protein-arginine N5-methyltransferase ac...	1	1	0.27	0.26662
GO:0019785	ISG15-specific protease activity	1	1	0.27	0.26662
GO:0030169	low-density lipoprotein particle binding	1	1	0.27	0.26662
GO:0030228	lipoprotein particle receptor activity	1	1	0.27	0.26662
GO:0030306	ADP-ribosylation factor binding	1	1	0.27	0.26662
GO:0030379	neurotensin receptor activity, non-G pro...	1	1	0.27	0.26662
GO:0030627	pre-mRNA 5'-splice site binding	1	1	0.27	0.26662
GO:0030696	tRNA (m5U54) methyltransferase activity	1	1	0.27	0.26662
GO:0030731	guanidinoacetate N-methyltransferase act...	1	1	0.27	0.26662
GO:0030791	arsenite methyltransferase activity	1	1	0.27	0.26662
GO:0030792	methylarsonite methyltransferase activit...	1	1	0.27	0.26662
GO:0031405	lipoic acid binding	1	1	0.27	0.26662
GO:0031871	proteinase activated receptor binding	1	1	0.27	0.26662
GO:0032129	histone deacetylase activity (H3-K9 spec...	1	1	0.27	0.26662
GO:0032216	glucosaminyl-phosphotidylinositol O-acyl...	1	1	0.27	0.26662
GO:0032358	oxidized pyrimidine DNA binding	1	1	0.27	0.26662
GO:0032795	heterotrimeric G-protein binding	1	1	0.27	0.26662
GO:0032810	sterol response element binding	1	1	0.27	0.26662
GO:0033130	acetylcholine receptor binding	1	1	0.27	0.26662
GO:0033677	DNA/RNA helicase activity	1	1	0.27	0.26662
GO:0033680	ATP-dependent DNA/RNA helicase activity	1	1	0.27	0.26662
GO:0033855	nicotianamine aminotransferase activity	1	1	0.27	0.26662
GO:0034012	FAD-AMP lyase (cyclizing) activity	1	1	0.27	0.26662
GO:0035673	oligopeptide transmembrane transporter a...	1	1	0.27	0.26662
GO:0036384	cytidine diphosphatase activity	1	1	0.27	0.26662
GO:0038036	sphingosine-1-phosphate receptor activit...	1	1	0.27	0.26662
GO:0042030	ATPase inhibitor activity	1	1	0.27	0.26662
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.27	0.26662
GO:0042923	neuropeptide binding	1	1	0.27	0.26662
