GO.ID	Term	Annotated	Significant	Expected	classic
GO:0003924	GTPase activity	58	30	18.51	0.00123
GO:0003724	RNA helicase activity	73	36	23.29	0.00129
GO:0015932	nucleobase-containing compound transmemb...	26	16	8.3	0.00170
GO:0008026	ATP-dependent helicase activity	90	42	28.72	0.00211
GO:0070035	purine NTP-dependent helicase activity	90	42	28.72	0.00211
GO:1901505	carbohydrate derivative transmembrane tr...	22	14	7.02	0.00212
GO:0031369	translation initiation factor binding	20	13	6.38	0.00233
GO:0000295	adenine nucleotide transmembrane transpo...	12	9	3.83	0.00270
GO:0005346	purine ribonucleotide transmembrane tran...	12	9	3.83	0.00270
GO:0046870	cadmium ion binding	5	5	1.6	0.00328
GO:0004532	exoribonuclease activity	19	12	6.06	0.00487
GO:0016782	transferase activity, transferring sulfu...	19	12	6.06	0.00487
GO:0048027	mRNA 5'-UTR binding	9	7	2.87	0.00624
GO:0042887	amide transmembrane transporter activity	22	13	7.02	0.00756
GO:0016896	exoribonuclease activity, producing 5'-p...	18	11	5.74	0.00993
GO:0008446	GDP-mannose 4,6-dehydratase activity	4	4	1.28	0.01032
GO:0016756	glutathione gamma-glutamylcysteinyltrans...	4	4	1.28	0.01032
GO:0034617	tetrahydrobiopterin binding	4	4	1.28	0.01032
GO:0042134	rRNA primary transcript binding	4	4	1.28	0.01032
GO:0070401	NADP+ binding	4	4	1.28	0.01032
GO:1990948	ubiquitin ligase inhibitor activity	4	4	1.28	0.01032
GO:0015036	disulfide oxidoreductase activity	25	14	7.98	0.01059
GO:0000175	3'-5'-exoribonuclease activity	16	10	5.11	0.01128
GO:0004016	adenylate cyclase activity	14	9	4.47	0.01267
GO:0004497	monooxygenase activity	14	9	4.47	0.01267
GO:0008320	protein transmembrane transporter activi...	12	8	3.83	0.01401
GO:0015450	P-P-bond-hydrolysis-driven protein trans...	12	8	3.83	0.01401
GO:0022884	macromolecule transmembrane transporter ...	12	8	3.83	0.01401
GO:0004386	helicase activity	101	43	32.23	0.01419
GO:0034511	U3 snoRNA binding	6	5	1.91	0.01448
GO:0051117	ATPase binding	33	17	10.53	0.01459
GO:0016849	phosphorus-oxygen lyase activity	19	11	6.06	0.01689
GO:0001085	RNA polymerase II transcription factor b...	24	13	7.66	0.01928
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	29	15	9.25	0.02041
GO:0140110	transcription regulator activity	130	52	41.48	0.02849
GO:0034062	5'-3' RNA polymerase activity	30	15	9.57	0.02907
GO:0097747	RNA polymerase activity	30	15	9.57	0.02907
GO:0016783	sulfurtransferase activity	11	7	3.51	0.03020
GO:0005525	GTP binding	59	26	18.83	0.03213
GO:0000774	adenyl-nucleotide exchange factor activi...	3	3	0.96	0.03242
GO:0004505	phenylalanine 4-monooxygenase activity	3	3	0.96	0.03242
GO:0004822	isoleucine-tRNA ligase activity	3	3	0.96	0.03242
GO:0004832	valine-tRNA ligase activity	3	3	0.96	0.03242
GO:0005034	osmosensor activity	3	3	0.96	0.03242
GO:0008251	tRNA-specific adenosine deaminase activi...	3	3	0.96	0.03242
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	3	3	0.96	0.03242
GO:0008609	alkylglycerone-phosphate synthase activi...	3	3	0.96	0.03242
GO:0016149	translation release factor activity, cod...	3	3	0.96	0.03242
GO:0016423	tRNA (guanine) methyltransferase activit...	3	3	0.96	0.03242
GO:0016531	copper chaperone activity	3	3	0.96	0.03242
GO:0016714	oxidoreductase activity, acting on paire...	3	3	0.96	0.03242
GO:0016972	thiol oxidase activity	3	3	0.96	0.03242
GO:0030275	LRR domain binding	3	3	0.96	0.03242
GO:0030946	protein tyrosine phosphatase activity, m...	3	3	0.96	0.03242
GO:0043522	leucine zipper domain binding	3	3	0.96	0.03242
GO:0071987	WD40-repeat domain binding	3	3	0.96	0.03242
GO:1903136	cuprous ion binding	3	3	0.96	0.03242
GO:0009975	cyclase activity	23	12	7.34	0.03410
GO:0035639	purine ribonucleoside triphosphate bindi...	276	102	88.07	0.03534
GO:0046914	transition metal ion binding	215	81	68.6	0.03660
GO:0004383	guanylate cyclase activity	7	5	2.23	0.03740
GO:0070180	large ribosomal subunit rRNA binding	7	5	2.23	0.03740
GO:0003725	double-stranded RNA binding	16	9	5.11	0.03769
GO:0004000	adenosine deaminase activity	5	4	1.6	0.03847
GO:0004817	cysteine-tRNA ligase activity	5	4	1.6	0.03847
GO:0016433	rRNA (adenine) methyltransferase activit...	5	4	1.6	0.03847
GO:0055105	ubiquitin-protein transferase inhibitor ...	5	4	1.6	0.03847
GO:0016667	oxidoreductase activity, acting on a sul...	44	20	14.04	0.04025
GO:0060590	ATPase regulator activity	14	8	4.47	0.04463
GO:0101005	ubiquitinyl hydrolase activity	19	10	6.06	0.04845
GO:0001882	nucleoside binding	61	26	19.46	0.04926
GO:0001883	purine nucleoside binding	61	26	19.46	0.04926
GO:0019001	guanyl nucleotide binding	61	26	19.46	0.04926
GO:0032549	ribonucleoside binding	61	26	19.46	0.04926
GO:0032550	purine ribonucleoside binding	61	26	19.46	0.04926
GO:0032561	guanyl ribonucleotide binding	61	26	19.46	0.04926
GO:0097367	carbohydrate derivative binding	321	116	102.43	0.04967
GO:0004176	ATP-dependent peptidase activity	12	7	3.83	0.05286
GO:0004791	thioredoxin-disulfide reductase activity	12	7	3.83	0.05286
GO:0008134	transcription factor binding	113	44	36.06	0.06445
GO:0003712	transcription coregulator activity	57	24	18.19	0.06597
GO:0004540	ribonuclease activity	49	21	15.64	0.06871
GO:0030234	enzyme regulator activity	183	68	58.39	0.06922
GO:0015035	protein disulfide oxidoreductase activit...	15	8	4.79	0.06954
GO:0016814	hydrolase activity, acting on carbon-nit...	15	8	4.79	0.06954
GO:1901682	sulfur compound transmembrane transporte...	15	8	4.79	0.06954
GO:0051082	unfolded protein binding	52	22	16.59	0.07260
GO:0016884	carbon-nitrogen ligase activity, with gl...	8	5	2.55	0.07385
GO:0019239	deaminase activity	8	5	2.55	0.07385
GO:0061133	endopeptidase activator activity	8	5	2.55	0.07385
GO:0003700	DNA-binding transcription factor activit...	66	27	21.06	0.07509
GO:0016504	peptidase activator activity	28	13	8.93	0.07597
GO:1901265	nucleoside phosphate binding	384	135	122.53	0.08078
GO:0016741	transferase activity, transferring one-c...	92	36	29.36	0.08291
GO:0005506	iron ion binding	31	14	9.89	0.08359
GO:0004843	thiol-dependent ubiquitin-specific prote...	18	9	5.74	0.08407
GO:0036459	thiol-dependent ubiquitinyl hydrolase ac...	18	9	5.74	0.08407
GO:0015037	peptide disulfide oxidoreductase activit...	6	4	1.91	0.08645
GO:0015038	glutathione disulfide oxidoreductase act...	6	4	1.91	0.08645
GO:0030331	estrogen receptor binding	6	4	1.91	0.08645
GO:0031683	G-protein beta/gamma-subunit complex bin...	6	4	1.91	0.08645
GO:0000166	nucleotide binding	383	134	122.21	0.09301
GO:0016298	lipase activity	21	10	6.7	0.09668
GO:0003713	transcription coactivator activity	37	16	11.81	0.09689
GO:0005507	copper ion binding	37	16	11.81	0.09689
GO:0001091	RNA polymerase II basal transcription fa...	4	3	1.28	0.09871
GO:0001094	TFIID-class transcription factor complex...	4	3	1.28	0.09871
GO:0003995	acyl-CoA dehydrogenase activity	4	3	1.28	0.09871
GO:0004792	thiosulfate sulfurtransferase activity	4	3	1.28	0.09871
GO:0008179	adenylate cyclase binding	4	3	1.28	0.09871
GO:0008490	arsenite secondary active transmembrane ...	4	3	1.28	0.09871
GO:0015446	ATPase-coupled arsenite transmembrane tr...	4	3	1.28	0.09871
GO:0016670	oxidoreductase activity, acting on a sul...	4	3	1.28	0.09871
GO:0034512	box C/D snoRNA binding	4	3	1.28	0.09871
GO:0036402	proteasome-activating ATPase activity	4	3	1.28	0.09871
GO:0045296	cadherin binding	4	3	1.28	0.09871
GO:0070403	NAD+ binding	4	3	1.28	0.09871
GO:1901683	arsenate ion transmembrane transporter a...	4	3	1.28	0.09871
GO:0061134	peptidase regulator activity	29	13	9.25	0.09894
GO:0032555	purine ribonucleotide binding	288	102	91.9	0.10136
GO:0043024	ribosomal small subunit binding	11	6	3.51	0.10141
GO:0071890	bicarbonate binding	11	6	3.51	0.10141
GO:0097617	annealing activity	11	6	3.51	0.10141
GO:0001054	RNA polymerase I activity	2	2	0.64	0.10174
GO:0001530	lipopolysaccharide binding	2	2	0.64	0.10174
GO:0003933	GTP cyclohydrolase activity	2	2	0.64	0.10174
GO:0004070	aspartate carbamoyltransferase activity	2	2	0.64	0.10174
GO:0004087	carbamoyl-phosphate synthase (ammonia) a...	2	2	0.64	0.10174
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	2	0.64	0.10174
GO:0004127	cytidylate kinase activity	2	2	0.64	0.10174
GO:0004169	dolichyl-phosphate-mannose-protein manno...	2	2	0.64	0.10174
GO:0004303	estradiol 17-beta-dehydrogenase activity	2	2	0.64	0.10174
GO:0004362	glutathione-disulfide reductase activity	2	2	0.64	0.10174
GO:0004476	mannose-6-phosphate isomerase activity	2	2	0.64	0.10174
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	2	0.64	0.10174
GO:0004510	tryptophan 5-monooxygenase activity	2	2	0.64	0.10174
GO:0004511	tyrosine 3-monooxygenase activity	2	2	0.64	0.10174
GO:0004517	nitric-oxide synthase activity	2	2	0.64	0.10174
GO:0004638	phosphoribosylaminoimidazole carboxylase...	2	2	0.64	0.10174
GO:0004671	protein C-terminal S-isoprenylcysteine c...	2	2	0.64	0.10174
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	2	0.64	0.10174
GO:0004821	histidine-tRNA ligase activity	2	2	0.64	0.10174
GO:0004823	leucine-tRNA ligase activity	2	2	0.64	0.10174
GO:0004825	methionine-tRNA ligase activity	2	2	0.64	0.10174
GO:0005154	epidermal growth factor receptor binding	2	2	0.64	0.10174
GO:0008140	cAMP response element binding protein bi...	2	2	0.64	0.10174
GO:0008174	mRNA methyltransferase activity	2	2	0.64	0.10174
GO:0008460	dTDP-glucose 4,6-dehydratase activity	2	2	0.64	0.10174
GO:0015440	peptide-transporting ATPase activity	2	2	0.64	0.10174
GO:0016434	rRNA (cytosine) methyltransferase activi...	2	2	0.64	0.10174
GO:0016971	flavin-linked sulfhydryl oxidase activit...	2	2	0.64	0.10174
GO:0031071	cysteine desulfurase activity	2	2	0.64	0.10174
GO:0033220	amide-transporting ATPase activity	2	2	0.64	0.10174
GO:0033744	L-methionine:thioredoxin-disulfide S-oxi...	2	2	0.64	0.10174
GO:0035240	dopamine binding	2	2	0.64	0.10174
GO:0036455	iron-sulfur transferase activity	2	2	0.64	0.10174
GO:0042292	URM1 activating enzyme activity	2	2	0.64	0.10174
GO:0042469	versicolorin reductase activity	2	2	0.64	0.10174
GO:0043273	CTPase activity	2	2	0.64	0.10174
GO:0044604	phytochelatin transmembrane transporter ...	2	2	0.64	0.10174
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	2	2	0.64	0.10174
GO:0047035	testosterone dehydrogenase (NAD+) activi...	2	2	0.64	0.10174
GO:0047918	GDP-mannose 3,5-epimerase activity	2	2	0.64	0.10174
GO:0052717	tRNA-specific adenosine-34 deaminase act...	2	2	0.64	0.10174
GO:0055056	D-glucose transmembrane transporter acti...	2	2	0.64	0.10174
GO:0061745	GTPase activity, coupled	2	2	0.64	0.10174
GO:0070733	protein adenylyltransferase activity	2	2	0.64	0.10174
GO:0071424	rRNA (cytosine-N4-)-methyltransferase ac...	2	2	0.64	0.10174
GO:0071566	UFM1 activating enzyme activity	2	2	0.64	0.10174
GO:0071885	N-terminal protein N-methyltransferase a...	2	2	0.64	0.10174
GO:1901338	catecholamine binding	2	2	0.64	0.10174
GO:2001069	glycogen binding	2	2	0.64	0.10174
GO:0070011	peptidase activity, acting on L-amino ac...	117	44	37.33	0.10701
GO:0005488	binding	1929	631	615.51	0.10806
GO:0017076	purine nucleotide binding	292	103	93.17	0.10932
GO:0016668	oxidoreductase activity, acting on a sul...	19	9	6.06	0.11613
GO:0043531	ADP binding	27	12	8.62	0.11725
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	27	22.02	0.12160
GO:0003747	translation release factor activity	9	5	2.87	0.12355
GO:0003785	actin monomer binding	9	5	2.87	0.12355
GO:0017091	AU-rich element binding	9	5	2.87	0.12355
GO:0061135	endopeptidase regulator activity	9	5	2.87	0.12355
GO:0000978	RNA polymerase II proximal promoter sequ...	30	13	9.57	0.12568
GO:0032553	ribonucleotide binding	300	105	95.73	0.12621
GO:0043168	anion binding	431	148	137.53	0.13270
GO:0008233	peptidase activity	125	46	39.89	0.13592
GO:0016874	ligase activity	93	35	29.67	0.13814
GO:0004721	phosphoprotein phosphatase activity	25	11	7.98	0.13912
GO:0008237	metallopeptidase activity	50	20	15.95	0.13946
GO:0051287	NAD binding	17	8	5.42	0.14002
GO:0016796	exonuclease activity, active with either...	28	12	8.93	0.14821
GO:0051427	hormone receptor binding	28	12	8.93	0.14821
GO:0001221	transcription cofactor binding	12	6	3.83	0.14996
GO:0008061	chitin binding	12	6	3.83	0.14996
GO:0008168	methyltransferase activity	85	32	27.12	0.15079
GO:0004725	protein tyrosine phosphatase activity	7	4	2.23	0.15185
GO:0016709	oxidoreductase activity, acting on paire...	7	4	2.23	0.15185
GO:0016755	transferase activity, transferring amino...	7	4	2.23	0.15185
GO:0016857	racemase and epimerase activity, acting ...	7	4	2.23	0.15185
GO:0017025	TBP-class protein binding	7	4	2.23	0.15185
GO:0033613	activating transcription factor binding	7	4	2.23	0.15185
GO:0035613	RNA stem-loop binding	7	4	2.23	0.15185
GO:0070181	small ribosomal subunit rRNA binding	7	4	2.23	0.15185
GO:0070566	adenylyltransferase activity	7	4	2.23	0.15185
GO:0035258	steroid hormone receptor binding	20	9	6.38	0.15389
GO:0140104	molecular carrier activity	20	9	6.38	0.15389
GO:0000987	proximal promoter sequence-specific DNA ...	31	13	9.89	0.15607
GO:0043130	ubiquitin binding	34	14	10.85	0.16294
GO:0008408	3'-5' exonuclease activity	23	10	7.34	0.16533
GO:0016671	oxidoreductase activity, acting on a sul...	23	10	7.34	0.16533
GO:0036094	small molecule binding	432	147	137.84	0.16683
GO:0032182	ubiquitin-like protein binding	37	15	11.81	0.16896
GO:0045182	translation regulator activity	15	7	4.79	0.16962
GO:0016829	lyase activity	101	37	32.23	0.17625
GO:0016835	carbon-oxygen lyase activity	29	12	9.25	0.18298
GO:0052689	carboxylic ester hydrolase activity	29	12	9.25	0.18298
GO:0005524	ATP binding	221	77	70.52	0.18437
GO:0004620	phospholipase activity	10	5	3.19	0.18454
GO:0008079	translation termination factor activity	10	5	3.19	0.18454
GO:0008175	tRNA methyltransferase activity	10	5	3.19	0.18454
GO:0070628	proteasome binding	10	5	3.19	0.18454
GO:0036435	K48-linked polyubiquitin modification-de...	18	8	5.74	0.18479
GO:0001102	RNA polymerase II activating transcripti...	5	3	1.6	0.18906
GO:0001134	transcription regulator recruiting activ...	5	3	1.6	0.18906
GO:0001135	RNA polymerase II transcription regulato...	5	3	1.6	0.18906
GO:0001222	transcription corepressor binding	5	3	1.6	0.18906
GO:0005049	nuclear export signal receptor activity	5	3	1.6	0.18906
GO:0015105	arsenite transmembrane transporter activ...	5	3	1.6	0.18906
GO:0015295	solute:proton symporter activity	5	3	1.6	0.18906
GO:0016868	intramolecular transferase activity, pho...	5	3	1.6	0.18906
GO:0033764	steroid dehydrogenase activity, acting o...	5	3	1.6	0.18906
GO:0043023	ribosomal large subunit binding	5	3	1.6	0.18906
GO:0043225	ATPase-coupled anion transmembrane trans...	5	3	1.6	0.18906
GO:0061578	Lys63-specific deubiquitinase activity	5	3	1.6	0.18906
GO:0004527	exonuclease activity	32	13	10.21	0.18989
GO:0019903	protein phosphatase binding	32	13	10.21	0.18989
GO:0030145	manganese ion binding	32	13	10.21	0.18989
GO:0044877	protein-containing complex binding	282	97	89.98	0.19029
GO:0043167	ion binding	651	217	207.72	0.20157
GO:0050661	NADP binding	41	16	13.08	0.20552
GO:0001067	regulatory region nucleic acid binding	73	27	23.29	0.20609
GO:0044212	transcription regulatory region DNA bind...	73	27	23.29	0.20609
GO:0031593	polyubiquitin modification-dependent pro...	24	10	7.66	0.20653
GO:0003756	protein disulfide isomerase activity	13	6	4.15	0.20670
GO:0016864	intramolecular oxidoreductase activity, ...	13	6	4.15	0.20670
GO:0046872	metal ion binding	302	103	96.36	0.21142
GO:0035257	nuclear hormone receptor binding	27	11	8.62	0.21452
GO:0008514	organic anion transmembrane transporter ...	56	21	17.87	0.22114
GO:0003730	mRNA 3'-UTR binding	16	7	5.11	0.22268
GO:0017111	nucleoside-triphosphatase activity	349	118	111.36	0.22575
GO:0016779	nucleotidyltransferase activity	65	24	20.74	0.22688
GO:0005338	nucleotide-sugar transmembrane transport...	8	4	2.55	0.22986
GO:0016530	metallochaperone activity	8	4	2.55	0.22986
GO:0000977	RNA polymerase II regulatory region sequ...	42	16	13.4	0.23912
GO:0000064	L-ornithine transmembrane transporter ac...	3	2	0.96	0.24039
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.96	0.24039
GO:0001871	pattern binding	3	2	0.96	0.24039
GO:0003880	protein C-terminal carboxyl O-methyltran...	3	2	0.96	0.24039
GO:0004151	dihydroorotase activity	3	2	0.96	0.24039
GO:0004190	aspartic-type endopeptidase activity	3	2	0.96	0.24039
GO:0004385	guanylate kinase activity	3	2	0.96	0.24039
GO:0004418	hydroxymethylbilane synthase activity	3	2	0.96	0.24039
GO:0004614	phosphoglucomutase activity	3	2	0.96	0.24039
GO:0004623	phospholipase A2 activity	3	2	0.96	0.24039
GO:0005245	voltage-gated calcium channel activity	3	2	0.96	0.24039
GO:0008113	peptide-methionine (S)-S-oxide reductase...	3	2	0.96	0.24039
GO:0008331	high voltage-gated calcium channel activ...	3	2	0.96	0.24039
GO:0008494	translation activator activity	3	2	0.96	0.24039
GO:0008603	cAMP-dependent protein kinase regulator ...	3	2	0.96	0.24039
GO:0008977	prephenate dehydrogenase (NAD+) activity	3	2	0.96	0.24039
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	2	0.96	0.24039
GO:0009000	selenocysteine lyase activity	3	2	0.96	0.24039
GO:0009041	uridylate kinase activity	3	2	0.96	0.24039
GO:0016435	rRNA (guanine) methyltransferase activit...	3	2	0.96	0.24039
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.96	0.24039
GO:0016838	carbon-oxygen lyase activity, acting on ...	3	2	0.96	0.24039
GO:0016989	sigma factor antagonist activity	3	2	0.96	0.24039
GO:0017080	sodium channel regulator activity	3	2	0.96	0.24039
GO:0030247	polysaccharide binding	3	2	0.96	0.24039
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	2	0.96	0.24039
GO:0030957	Tat protein binding	3	2	0.96	0.24039
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha...	3	2	0.96	0.24039
GO:0043262	adenosine-diphosphatase activity	3	2	0.96	0.24039
GO:0046912	transferase activity, transferring acyl ...	3	2	0.96	0.24039
GO:0051880	G-quadruplex DNA binding	3	2	0.96	0.24039
GO:0052592	oxidoreductase activity, acting on CH or...	3	2	0.96	0.24039
GO:0052834	inositol monophosphate phosphatase activ...	3	2	0.96	0.24039
GO:0070001	aspartic-type peptidase activity	3	2	0.96	0.24039
GO:0097110	scaffold protein binding	3	2	0.96	0.24039
GO:1990825	sequence-specific mRNA binding	3	2	0.96	0.24039
GO:1990932	5.8S rRNA binding	3	2	0.96	0.24039
GO:0001012	RNA polymerase II regulatory region DNA ...	45	17	14.36	0.24214
GO:0004175	endopeptidase activity	63	23	20.1	0.25344
GO:0001103	RNA polymerase II repressing transcripti...	11	5	3.51	0.25381
GO:0001228	DNA-binding transcription activator acti...	11	5	3.51	0.25381
GO:0004806	triglyceride lipase activity	11	5	3.51	0.25381
GO:0046915	transition metal ion transmembrane trans...	11	5	3.51	0.25381
GO:0047134	protein-disulfide reductase activity	11	5	3.51	0.25381
GO:0008144	drug binding	281	95	89.66	0.25645
GO:0000981	DNA-binding transcription factor activit...	28	11	8.93	0.25743
GO:0030554	adenyl nucleotide binding	233	79	74.35	0.27005
GO:0004722	protein serine/threonine phosphatase act...	17	7	5.42	0.28055
GO:0035800	deubiquitinase activator activity	17	7	5.42	0.28055
GO:0051787	misfolded protein binding	17	7	5.42	0.28055
GO:0003993	acid phosphatase activity	6	3	1.91	0.29166
GO:0004376	glycolipid mannosyltransferase activity	6	3	1.91	0.29166
GO:0005384	manganese ion transmembrane transporter ...	6	3	1.91	0.29166
GO:0008199	ferric iron binding	6	3	1.91	0.29166
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	3	1.91	0.29166
GO:0015175	neutral amino acid transmembrane transpo...	6	3	1.91	0.29166
GO:0016229	steroid dehydrogenase activity	6	3	1.91	0.29166
GO:0019825	oxygen binding	6	3	1.91	0.29166
GO:0019838	growth factor binding	6	3	1.91	0.29166
GO:0036033	mediator complex binding	6	3	1.91	0.29166
GO:0050839	cell adhesion molecule binding	6	3	1.91	0.29166
GO:0051184	cofactor transmembrane transporter activ...	6	3	1.91	0.29166
GO:0000049	tRNA binding	26	10	8.3	0.29932
GO:0032559	adenyl ribonucleotide binding	232	78	74.03	0.30335
GO:0003727	single-stranded RNA binding	35	13	11.17	0.30797
GO:0019902	phosphatase binding	35	13	11.17	0.30797
GO:0004857	enzyme inhibitor activity	38	14	12.13	0.30970
GO:0004518	nuclease activity	86	30	27.44	0.31092
GO:0000976	transcription regulatory region sequence...	47	17	15	0.31282
GO:0016810	hydrolase activity, acting on carbon-nit...	56	20	17.87	0.31393
GO:0055106	ubiquitin-protein transferase regulator ...	9	4	2.87	0.31490
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	1	0.32	0.31908
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.32	0.31908
GO:0000171	ribonuclease MRP activity	1	1	0.32	0.31908
GO:0001128	RNA polymerase II transcription coactiva...	1	1	0.32	0.31908
GO:0001139	RNA polymerase II complex recruiting act...	1	1	0.32	0.31908
GO:0001409	guanine nucleotide transmembrane transpo...	1	1	0.32	0.31908
GO:0001850	complement component C3a binding	1	1	0.32	0.31908
GO:0001851	complement component C3b binding	1	1	0.32	0.31908
GO:0002151	G-quadruplex RNA binding	1	1	0.32	0.31908
GO:0003681	bent DNA binding	1	1	0.32	0.31908
GO:0003852	2-isopropylmalate synthase activity	1	1	0.32	0.31908
GO:0003853	2-methylacyl-CoA dehydrogenase activity	1	1	0.32	0.31908
GO:0003856	3-dehydroquinate synthase activity	1	1	0.32	0.31908
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.32	0.31908
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransfe...	1	1	0.32	0.31908
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.32	0.31908
GO:0003921	GMP synthase activity	1	1	0.32	0.31908
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.32	0.31908
GO:0003934	GTP cyclohydrolase I activity	1	1	0.32	0.31908
GO:0003935	GTP cyclohydrolase II activity	1	1	0.32	0.31908
GO:0003938	IMP dehydrogenase activity	1	1	0.32	0.31908
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.32	0.31908
GO:0003984	acetolactate synthase activity	1	1	0.32	0.31908
GO:0004013	adenosylhomocysteinase activity	1	1	0.32	0.31908
GO:0004019	adenylosuccinate synthase activity	1	1	0.32	0.31908
GO:0004034	aldose 1-epimerase activity	1	1	0.32	0.31908
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.32	0.31908
GO:0004056	argininosuccinate lyase activity	1	1	0.32	0.31908
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asym...	1	1	0.32	0.31908
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.32	0.31908
GO:0004164	diphthine synthase activity	1	1	0.32	0.31908
GO:0004321	fatty-acyl-CoA synthase activity	1	1	0.32	0.31908
GO:0004348	glucosylceramidase activity	1	1	0.32	0.31908
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	1	1	0.32	0.31908
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	1	0.32	0.31908
GO:0004379	glycylpeptide N-tetradecanoyltransferase...	1	1	0.32	0.31908
GO:0004382	guanosine-diphosphatase activity	1	1	0.32	0.31908
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.32	0.31908
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.32	0.31908
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.32	0.31908
GO:0004466	long-chain-acyl-CoA dehydrogenase activi...	1	1	0.32	0.31908
GO:0004474	malate synthase activity	1	1	0.32	0.31908
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.32	0.31908
GO:0004526	ribonuclease P activity	1	1	0.32	0.31908
GO:0004549	tRNA-specific ribonuclease activity	1	1	0.32	0.31908
GO:0004568	chitinase activity	1	1	0.32	0.31908
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	1	1	0.32	0.31908
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.32	0.31908
GO:0004616	phosphogluconate dehydrogenase (decarbox...	1	1	0.32	0.31908
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.32	0.31908
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.32	0.31908
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.32	0.31908
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.32	0.31908
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.32	0.31908
