GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000786	nucleosome	14	7	3.29	0.02756
GO:0005663	DNA replication factor C complex	6	4	1.41	0.03015
GO:0030981	cortical microtubule cytoskeleton	6	4	1.41	0.03015
GO:0031390	Ctf18 RFC-like complex	6	4	1.41	0.03015
GO:0072687	meiotic spindle	6	4	1.41	0.03015
GO:0042170	plastid membrane	30	12	7.05	0.03218
GO:0000325	plant-type vacuole	27	11	6.35	0.03447
GO:0030670	phagocytic vesicle membrane	18	8	4.23	0.04049
GO:0031977	thylakoid lumen	18	8	4.23	0.04049
GO:0031261	DNA replication preinitiation complex	12	6	2.82	0.04101
GO:0005881	cytoplasmic microtubule	15	7	3.53	0.04144
GO:0000235	astral microtubule	4	3	0.94	0.04272
GO:0000347	THO complex	4	3	0.94	0.04272
GO:0000798	nuclear cohesin complex	4	3	0.94	0.04272
GO:0005749	mitochondrial respiratory chain complex ...	4	3	0.94	0.04272
GO:0008622	epsilon DNA polymerase complex	4	3	0.94	0.04272
GO:0032301	MutSalpha complex	4	3	0.94	0.04272
GO:0032302	MutSbeta complex	4	3	0.94	0.04272
GO:0033186	CAF-1 complex	4	3	0.94	0.04272
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	3	0.94	0.04272
GO:0045281	succinate dehydrogenase complex	4	3	0.94	0.04272
GO:0045283	fumarate reductase complex	4	3	0.94	0.04272
GO:0048188	Set1C/COMPASS complex	4	3	0.94	0.04272
GO:0030496	midbody	25	10	5.88	0.04872
GO:1990391	DNA repair complex	32	12	7.52	0.05287
GO:0000942	condensed nuclear chromosome outer kinet...	2	2	0.47	0.05522
GO:0005889	potassium:proton exchanging ATPase compl...	2	2	0.47	0.05522
GO:0005890	sodium:potassium-exchanging ATPase compl...	2	2	0.47	0.05522
GO:0005918	septate junction	2	2	0.47	0.05522
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	2	0.47	0.05522
GO:0009521	photosystem	2	2	0.47	0.05522
GO:0009522	photosystem I	2	2	0.47	0.05522
GO:0009782	photosystem I antenna complex	2	2	0.47	0.05522
GO:0031262	Ndc80 complex	2	2	0.47	0.05522
GO:0031617	NMS complex	2	2	0.47	0.05522
GO:0032389	MutLalpha complex	2	2	0.47	0.05522
GO:0032809	neuronal cell body membrane	2	2	0.47	0.05522
GO:0043296	apical junction complex	2	2	0.47	0.05522
GO:0043625	delta DNA polymerase complex	2	2	0.47	0.05522
GO:0044298	cell body membrane	2	2	0.47	0.05522
GO:0044326	dendritic spine neck	2	2	0.47	0.05522
GO:0044327	dendritic spine head	2	2	0.47	0.05522
GO:0048189	Lid2 complex	2	2	0.47	0.05522
GO:0061673	mitotic spindle astral microtubule	2	2	0.47	0.05522
GO:0070160	tight junction	2	2	0.47	0.05522
GO:0070772	PAS complex	2	2	0.47	0.05522
GO:0071958	new mitotic spindle pole body	2	2	0.47	0.05522
GO:0090533	cation-transporting ATPase complex	2	2	0.47	0.05522
GO:0030285	integral component of synaptic vesicle m...	7	4	1.65	0.05743
GO:0005813	centrosome	124	37	29.15	0.05901
GO:0035861	site of double-strand break	36	13	8.46	0.05999
GO:0090734	site of DNA damage	36	13	8.46	0.05999
GO:1990204	oxidoreductase complex	43	15	10.11	0.06030
GO:0031305	integral component of mitochondrial inne...	13	6	3.06	0.06142
GO:0032592	integral component of mitochondrial memb...	23	9	5.41	0.06877
GO:0098852	lytic vacuole membrane	111	33	26.1	0.07493
GO:0044459	plasma membrane part	228	63	53.61	0.07658
GO:0005815	microtubule organizing center	151	43	35.5	0.08646
GO:0005871	kinesin complex	14	6	3.29	0.08682
GO:0031304	intrinsic component of mitochondrial inn...	14	6	3.29	0.08682
GO:0044455	mitochondrial membrane part	82	25	19.28	0.08684
GO:0098573	intrinsic component of mitochondrial mem...	24	9	5.64	0.08800
GO:0001740	Barr body	5	3	1.18	0.08828
GO:0005971	ribonucleoside-diphosphate reductase com...	5	3	1.18	0.08828
GO:0031389	Rad17 RFC-like complex	5	3	1.18	0.08828
GO:0031391	Elg1 RFC-like complex	5	3	1.18	0.08828
GO:0033254	vacuolar transporter chaperone complex	5	3	1.18	0.08828
GO:0033553	rDNA heterochromatin	5	3	1.18	0.08828
GO:0034506	chromosome, centromeric core domain	5	3	1.18	0.08828
GO:0045120	pronucleus	5	3	1.18	0.08828
GO:0045273	respiratory chain complex II	5	3	1.18	0.08828
GO:0090406	pollen tube	5	3	1.18	0.08828
GO:0072686	mitotic spindle	31	11	7.29	0.08965
GO:0070820	tertiary granule	11	5	2.59	0.09179
GO:0098563	intrinsic component of synaptic vesicle ...	8	4	1.88	0.09398
GO:0101003	ficolin-1-rich granule membrane	8	4	1.88	0.09398
GO:0015630	microtubule cytoskeleton	236	64	55.49	0.10198
GO:0005739	mitochondrion	670	170	157.53	0.11096
GO:0000795	synaptonemal complex	15	6	3.53	0.11707
GO:0099086	synaptonemal structure	15	6	3.53	0.11707
GO:0000792	heterochromatin	47	15	11.05	0.11787
GO:0000803	sex chromosome	12	5	2.82	0.12806
GO:0005680	anaphase-promoting complex	12	5	2.82	0.12806
GO:0005875	microtubule associated complex	44	14	10.34	0.13062
GO:1904949	ATPase complex	59	18	13.87	0.13155
GO:0005652	nuclear lamina	9	4	2.12	0.13874
GO:0010319	stromule	9	4	2.12	0.13874
GO:0030672	synaptic vesicle membrane	9	4	2.12	0.13874
GO:0099501	exocytic vesicle membrane	9	4	2.12	0.13874
GO:0000923	equatorial microtubule organizing center	3	2	0.71	0.13975
GO:0000928	gamma-tubulin small complex, spindle pol...	3	2	0.71	0.13975
GO:0000940	condensed chromosome outer kinetochore	3	2	0.71	0.13975
GO:0005701	polytene chromosome chromocenter	3	2	0.71	0.13975
GO:0005753	mitochondrial proton-transporting ATP sy...	3	2	0.71	0.13975
GO:0005822	inner plaque of spindle pole body	3	2	0.71	0.13975
GO:0005902	microvillus	3	2	0.71	0.13975
GO:0005960	glycine cleavage complex	3	2	0.71	0.13975
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	2	0.71	0.13975
GO:0008275	gamma-tubulin small complex	3	2	0.71	0.13975
GO:0009504	cell plate	3	2	0.71	0.13975
GO:0030892	mitotic cohesin complex	3	2	0.71	0.13975
GO:0030893	meiotic cohesin complex	3	2	0.71	0.13975
GO:0030915	Smc5-Smc6 complex	3	2	0.71	0.13975
GO:0031510	SUMO activating enzyme complex	3	2	0.71	0.13975
GO:0031616	spindle pole centrosome	3	2	0.71	0.13975
GO:0032133	chromosome passenger complex	3	2	0.71	0.13975
GO:0034990	nuclear mitotic cohesin complex	3	2	0.71	0.13975
GO:0034991	nuclear meiotic cohesin complex	3	2	0.71	0.13975
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	2	0.71	0.13975
GO:0045259	proton-transporting ATP synthase complex	3	2	0.71	0.13975
GO:0098807	chloroplast thylakoid membrane protein c...	3	2	0.71	0.13975
GO:0106068	SUMO ligase complex	3	2	0.71	0.13975
GO:1990794	basolateral part of cell	3	2	0.71	0.13975
GO:0005746	mitochondrial respiratory chain	30	10	7.05	0.14536
GO:0005886	plasma membrane	627	158	147.42	0.14545
GO:0000118	histone deacetylase complex	6	3	1.41	0.14641
GO:0000805	X chromosome	6	3	1.41	0.14641
GO:0042646	plastid nucleoid	6	3	1.41	0.14641
GO:0097431	mitotic spindle pole	6	3	1.41	0.14641
GO:0005623	cell	3234	763	760.36	0.14898
GO:0044464	cell part	3234	763	760.36	0.14898
GO:0005856	cytoskeleton	299	78	70.3	0.15150
GO:0016021	integral component of membrane	366	94	86.05	0.16478
GO:0070469	respiratory chain	31	10	7.29	0.17189
GO:0048046	apoplast	50	15	11.76	0.17688
GO:0031224	intrinsic component of membrane	380	97	89.34	0.17813
GO:0031618	nuclear pericentric heterochromatin	10	4	2.35	0.19014
GO:0045171	intercellular bridge	10	4	2.35	0.19014
GO:1990023	mitotic spindle midzone	10	4	2.35	0.19014
GO:0005775	vacuolar lumen	17	6	4	0.19049
GO:0005720	nuclear heterochromatin	32	10	7.52	0.20052
GO:0005778	peroxisomal membrane	21	7	4.94	0.20528
GO:0031903	microbody membrane	21	7	4.94	0.20528
GO:0000800	lateral element	7	3	1.65	0.21315
GO:0031143	pseudopodium	7	3	1.65	0.21315
GO:0043235	receptor complex	7	3	1.65	0.21315
GO:0009706	chloroplast inner membrane	14	5	3.29	0.21576
GO:0098800	inner mitochondrial membrane protein com...	48	14	11.29	0.22012
GO:0098803	respiratory chain complex	29	9	6.82	0.22455
GO:0005874	microtubule	56	16	13.17	0.22546
GO:0071944	cell periphery	690	170	162.23	0.23038
GO:0030666	endocytic vesicle membrane	33	10	7.76	0.23101
GO:0000111	nucleotide-excision repair factor 2 comp...	1	1	0.24	0.23511
GO:0000328	fungal-type vacuole lumen	1	1	0.24	0.23511
GO:0000333	telomerase catalytic core complex	1	1	0.24	0.23511
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	1	0.24	0.23511
GO:0000797	condensin core heterodimer	1	1	0.24	0.23511
GO:0000936	primary cell septum	1	1	0.24	0.23511
GO:0001741	XY body	1	1	0.24	0.23511
GO:0001939	female pronucleus	1	1	0.24	0.23511
GO:0001940	male pronucleus	1	1	0.24	0.23511
GO:0005704	polytene chromosome band	1	1	0.24	0.23511
GO:0005713	recombination nodule	1	1	0.24	0.23511
GO:0005715	late recombination nodule	1	1	0.24	0.23511
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.24	0.23511
GO:0005865	striated muscle thin filament	1	1	0.24	0.23511
GO:0008230	ecdysone receptor holocomplex	1	1	0.24	0.23511
GO:0008231	repressor ecdysone receptor complex	1	1	0.24	0.23511
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.24	0.23511
GO:0009376	HslUV protease complex	1	1	0.24	0.23511
GO:0009512	cytochrome b6f complex	1	1	0.24	0.23511
GO:0009544	chloroplast ATP synthase complex	1	1	0.24	0.23511
GO:0009574	preprophase band	1	1	0.24	0.23511
GO:0010005	cortical microtubule, transverse to long...	1	1	0.24	0.23511
GO:0030870	Mre11 complex	1	1	0.24	0.23511
GO:0031045	dense core granule	1	1	0.24	0.23511
GO:0031233	intrinsic component of external side of ...	1	1	0.24	0.23511
GO:0031302	intrinsic component of endosome membrane	1	1	0.24	0.23511
GO:0031303	integral component of endosome membrane	1	1	0.24	0.23511
GO:0031362	anchored component of external side of p...	1	1	0.24	0.23511
GO:0031379	RNA-directed RNA polymerase complex	1	1	0.24	0.23511
GO:0032807	DNA ligase IV complex	1	1	0.24	0.23511
GO:0034423	autophagosome lumen	1	1	0.24	0.23511
GO:0035012	polytene chromosome, telomeric region	1	1	0.24	0.23511
GO:0035061	interchromatin granule	1	1	0.24	0.23511
GO:0035189	Rb-E2F complex	1	1	0.24	0.23511
GO:0036156	inner dynein arm	1	1	0.24	0.23511
GO:0036379	myofilament	1	1	0.24	0.23511
GO:0042583	chromaffin granule	1	1	0.24	0.23511
GO:0043159	acrosomal matrix	1	1	0.24	0.23511
GO:0043188	cell septum edging	1	1	0.24	0.23511
GO:0043590	bacterial nucleoid	1	1	0.24	0.23511
GO:0043626	PCNA complex	1	1	0.24	0.23511
GO:0044284	mitochondrial crista junction	1	1	0.24	0.23511
GO:0044426	cell wall part	1	1	0.24	0.23511
GO:0044462	external encapsulating structure part	1	1	0.24	0.23511
GO:0044611	nuclear pore inner ring	1	1	0.24	0.23511
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.24	0.23511
GO:0045170	spectrosome	1	1	0.24	0.23511
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.24	0.23511
GO:0060200	clathrin-sculpted acetylcholine transpor...	1	1	0.24	0.23511
GO:0060201	clathrin-sculpted acetylcholine transpor...	1	1	0.24	0.23511
GO:0060473	cortical granule	1	1	0.24	0.23511
GO:0061617	MICOS complex	1	1	0.24	0.23511
GO:0061957	NVT complex	1	1	0.24	0.23511
GO:0065010	extracellular membrane-bounded organelle	1	1	0.24	0.23511
GO:0070081	clathrin-sculpted monoamine transport ve...	1	1	0.24	0.23511
GO:0070083	clathrin-sculpted monoamine transport ve...	1	1	0.24	0.23511
GO:0070090	metaphase plate	1	1	0.24	0.23511
GO:0070557	PCNA-p21 complex	1	1	0.24	0.23511
GO:0071821	FANCM-MHF complex	1	1	0.24	0.23511
GO:0090619	meiotic spindle pole	1	1	0.24	0.23511
GO:0097123	cyclin A1-CDK2 complex	1	1	0.24	0.23511
GO:0097587	MutLgamma complex	1	1	0.24	0.23511
GO:0098723	skeletal muscle myofibril	1	1	0.24	0.23511
GO:0120103	centriolar subdistal appendage	1	1	0.24	0.23511
GO:0120105	actomyosin contractile ring, intermediat...	1	1	0.24	0.23511
GO:1990047	spindle matrix	1	1	0.24	0.23511
GO:1990572	TERT-RMRP complex	1	1	0.24	0.23511
GO:1990574	meiotic spindle astral microtubule	1	1	0.24	0.23511
GO:1990861	Ubp3-Bre5 deubiquitination complex	1	1	0.24	0.23511
GO:0000930	gamma-tubulin complex	4	2	0.94	0.23679
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	2	0.94	0.23679
GO:0005824	outer plaque of spindle pole body	4	2	0.94	0.23679
GO:0005879	axonemal microtubule	4	2	0.94	0.23679
GO:0005942	phosphatidylinositol 3-kinase complex	4	2	0.94	0.23679
GO:0009524	phragmoplast	4	2	0.94	0.23679
GO:0033263	CORVET complex	4	2	0.94	0.23679
GO:0035371	microtubule plus-end	4	2	0.94	0.23679
GO:0042644	chloroplast nucleoid	4	2	0.94	0.23679
GO:0043599	nuclear DNA replication factor C complex	4	2	0.94	0.23679
GO:0045254	pyruvate dehydrogenase complex	4	2	0.94	0.23679
GO:0061638	CENP-A containing chromatin	4	2	0.94	0.23679
GO:0090543	Flemming body	4	2	0.94	0.23679
GO:1990621	ESCRT IV complex	4	2	0.94	0.23679
GO:1990752	microtubule end	4	2	0.94	0.23679
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	0.94	0.23679
GO:0035577	azurophil granule membrane	11	4	2.59	0.24634
GO:0005759	mitochondrial matrix	174	45	40.91	0.25215
GO:0005764	lysosome	101	27	23.75	0.25226
GO:0045121	membrane raft	26	8	6.11	0.25233
GO:0098857	membrane microdomain	26	8	6.11	0.25233
GO:0044438	microbody part	34	10	7.99	0.26311
GO:0044439	peroxisomal part	34	10	7.99	0.26311
GO:0009528	plastid inner membrane	15	5	3.53	0.26511
GO:0014069	postsynaptic density	15	5	3.53	0.26511
GO:0032279	asymmetric synapse	15	5	3.53	0.26511
GO:0098984	neuron to neuron synapse	15	5	3.53	0.26511
GO:0099572	postsynaptic specialization	15	5	3.53	0.26511
GO:0045335	phagocytic vesicle	38	11	8.93	0.26660
GO:0031300	intrinsic component of organelle membran...	74	20	17.4	0.27496
GO:0031234	extrinsic component of cytoplasmic side ...	8	3	1.88	0.28465
GO:0031310	intrinsic component of vacuolar membrane	8	3	1.88	0.28465
GO:0033202	DNA helicase complex	8	3	1.88	0.28465
GO:0098799	outer mitochondrial membrane protein com...	8	3	1.88	0.28465
GO:0044450	microtubule organizing center part	31	9	7.29	0.29392
GO:0031594	neuromuscular junction	35	10	8.23	0.29653
GO:0098796	membrane protein complex	239	60	56.19	0.29713
GO:0005765	lysosomal membrane	63	17	14.81	0.29982
GO:0030286	dynein complex	12	4	2.82	0.30548
GO:0032009	early phagosome	12	4	2.82	0.30548
GO:0030863	cortical cytoskeleton	32	9	7.52	0.33046
GO:0000788	nuclear nucleosome	5	2	1.18	0.33579
GO:0031011	Ino80 complex	5	2	1.18	0.33579
GO:0035580	specific granule lumen	5	2	1.18	0.33579
GO:0035974	meiotic spindle pole body	5	2	1.18	0.33579
GO:0043196	varicosity	5	2	1.18	0.33579
GO:0044304	main axon	5	2	1.18	0.33579
GO:0097574	lateral part of cell	5	2	1.18	0.33579
GO:0005576	extracellular region	188	47	44.2	0.33774
GO:0044424	intracellular part	3111	734	731.44	0.34579
GO:0001739	sex chromatin	9	3	2.12	0.35761
GO:0005901	caveola	9	3	2.12	0.35761
GO:0019897	extrinsic component of plasma membrane	9	3	2.12	0.35761
GO:0030990	intraciliary transport particle	9	3	2.12	0.35761
GO:0030992	intraciliary transport particle B	9	3	2.12	0.35761
GO:0005769	early endosome	49	13	11.52	0.36019
GO:0043209	myelin sheath	49	13	11.52	0.36019
GO:0000791	euchromatin	13	4	3.06	0.36583
GO:0005771	multivesicular body	13	4	3.06	0.36583
GO:0005905	clathrin-coated pit	13	4	3.06	0.36583
GO:0031012	extracellular matrix	13	4	3.06	0.36583
GO:0044665	MLL1/2 complex	13	4	3.06	0.36583
GO:0101002	ficolin-1-rich granule	33	9	7.76	0.36776
GO:0098589	membrane region	29	8	6.82	0.36912
GO:0005788	endoplasmic reticulum lumen	25	7	5.88	0.37004
GO:0032155	cell division site part	25	7	5.88	0.37004
GO:0005814	centriole	21	6	4.94	0.37022
GO:0031301	integral component of organelle membrane	66	17	15.52	0.37803
GO:0044430	cytoskeletal part	266	65	62.54	0.37989
GO:0005622	intracellular	3113	734	731.91	0.38054
GO:0030139	endocytic vesicle	58	15	13.64	0.38431
GO:0019866	organelle inner membrane	187	46	43.97	0.38776
GO:0044437	vacuolar part	221	54	51.96	0.39564
GO:0005811	lipid droplet	42	11	9.87	0.39796
GO:0032153	cell division site	42	11	9.87	0.39796
GO:0005777	peroxisome	67	17	15.75	0.40482
GO:0009986	cell surface	67	17	15.75	0.40482
GO:0042579	microbody	67	17	15.75	0.40482
GO:0000229	cytoplasmic chromosome	2	1	0.47	0.41500
GO:0000275	mitochondrial proton-transporting ATP sy...	2	1	0.47	0.41500
GO:0000801	central element	2	1	0.47	0.41500
GO:0000935	division septum	2	1	0.47	0.41500
GO:0000939	condensed chromosome inner kinetochore	2	1	0.47	0.41500
GO:0000941	condensed nuclear chromosome inner kinet...	2	1	0.47	0.41500
GO:0005639	integral component of nuclear inner memb...	2	1	0.47	0.41500
GO:0005712	chiasma	2	1	0.47	0.41500
GO:0005727	extrachromosomal circular DNA	2	1	0.47	0.41500
GO:0005729	2-micrometer circle DNA	2	1	0.47	0.41500
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.47	0.41500
GO:0005825	half bridge of spindle pole body	2	1	0.47	0.41500
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.47	0.41500
GO:0009353	mitochondrial oxoglutarate dehydrogenase...	2	1	0.47	0.41500
GO:0009508	plastid chromosome	2	1	0.47	0.41500
GO:0010598	NAD(P)H dehydrogenase complex (plastoqui...	2	1	0.47	0.41500
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.47	0.41500
GO:0017117	single-stranded DNA-dependent ATP-depend...	2	1	0.47	0.41500
GO:0030124	AP-4 adaptor complex	2	1	0.47	0.41500
GO:0030445	yeast-form cell wall	2	1	0.47	0.41500
GO:0031229	intrinsic component of nuclear inner mem...	2	1	0.47	0.41500
GO:0031430	M band	2	1	0.47	0.41500
GO:0031673	H zone	2	1	0.47	0.41500
GO:0031904	endosome lumen	2	1	0.47	0.41500
GO:0032797	SMN complex	2	1	0.47	0.41500
GO:0033597	mitotic checkpoint complex	2	1	0.47	0.41500
GO:0034064	Tor2-Mei2-Ste11 complex	2	1	0.47	0.41500
GO:0043505	CENP-A containing nucleosome	2	1	0.47	0.41500
GO:0044453	nuclear membrane part	2	1	0.47	0.41500
GO:0044545	NSL complex	2	1	0.47	0.41500
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.47	0.41500
GO:0045261	proton-transporting ATP synthase complex...	2	1	0.47	0.41500
GO:0046821	extrachromosomal DNA	2	1	0.47	0.41500
GO:0060076	excitatory synapse	2	1	0.47	0.41500
GO:0060198	clathrin-sculpted vesicle	2	1	0.47	0.41500
GO:0061496	half bridge of mitotic spindle pole body	2	1	0.47	0.41500
GO:0061497	inner plaque of mitotic spindle pole bod...	2	1	0.47	0.41500
GO:0070274	RES complex	2	1	0.47	0.41500
GO:0071204	histone pre-mRNA 3'end processing comple...	2	1	0.47	0.41500
GO:0071957	old mitotic spindle pole body	2	1	0.47	0.41500
GO:0097228	sperm principal piece	2	1	0.47	0.41500
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.47	0.41500
GO:0097255	R2TP complex	2	1	0.47	0.41500
GO:0097504	Gemini of coiled bodies	2	1	0.47	0.41500
GO:0098802	plasma membrane receptor complex	2	1	0.47	0.41500
GO:1904724	tertiary granule lumen	2	1	0.47	0.41500
GO:1990075	periciliary membrane compartment	2	1	0.47	0.41500
GO:1990131	Gtr1-Gtr2 GTPase complex	2	1	0.47	0.41500
GO:1990357	terminal web	2	1	0.47	0.41500
GO:1990385	meiotic spindle midzone	2	1	0.47	0.41500
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	1	0.47	0.41500
GO:1990533	Dom34-Hbs1 complex	2	1	0.47	0.41500
GO:1990712	HFE-transferrin receptor complex	2	1	0.47	0.41500
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	5	4.23	0.42175
GO:1902562	H4 histone acetyltransferase complex	14	4	3.29	0.42585
GO:0099513	polymeric cytoskeletal fiber	72	18	16.93	0.42711
GO:0005868	cytoplasmic dynein complex	6	2	1.41	0.43048
GO:0030315	T-tubule	6	2	1.41	0.43048
GO:0031931	TORC1 complex	6	2	1.41	0.43048
GO:0038201	TOR complex	6	2	1.41	0.43048
GO:0044421	extracellular region part	68	17	15.99	0.43175
GO:0000781	chromosome, telomeric region	35	9	8.23	0.44313
