GO.ID	Term	Annotated	Significant	Expected	classic
GO:0014874	response to stimulus involved in regulat...	2	2	0.14	0.00479
GO:0014878	response to electrical stimulus involved...	2	2	0.14	0.00479
GO:0014891	striated muscle atrophy	2	2	0.14	0.00479
GO:0015880	coenzyme A transport	2	2	0.14	0.00479
GO:0030536	larval feeding behavior	2	2	0.14	0.00479
GO:0033321	homomethionine metabolic process	2	2	0.14	0.00479
GO:0033506	glucosinolate biosynthetic process from ...	2	2	0.14	0.00479
GO:0035349	coenzyme A transmembrane transport	2	2	0.14	0.00479
GO:0042352	GDP-L-fucose salvage	2	2	0.14	0.00479
GO:0048633	positive regulation of skeletal muscle t...	2	2	0.14	0.00479
GO:0071596	ubiquitin-dependent protein catabolic pr...	2	2	0.14	0.00479
GO:0080121	AMP transport	2	2	0.14	0.00479
GO:0009845	seed germination	24	6	1.66	0.00485
GO:0019673	GDP-mannose metabolic process	11	4	0.76	0.00504
GO:0072530	purine-containing compound transmembrane...	11	4	0.76	0.00504
GO:0045732	positive regulation of protein catabolic...	86	13	5.97	0.00559
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	3	0.42	0.00563
GO:0006516	glycoprotein catabolic process	6	3	0.42	0.00563
GO:0014911	positive regulation of smooth muscle cel...	6	3	0.42	0.00563
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	3	0.42	0.00563
GO:0046349	amino sugar biosynthetic process	6	3	0.42	0.00563
GO:0061982	meiosis I cell cycle process	96	14	6.66	0.00568
GO:0015695	organic cation transport	25	6	1.73	0.00602
GO:0043200	response to amino acid	33	7	2.29	0.00633
GO:0006082	organic acid metabolic process	431	43	29.9	0.00679
GO:0043436	oxoacid metabolic process	431	43	29.9	0.00679
GO:0006040	amino sugar metabolic process	12	4	0.83	0.00716
GO:0048511	rhythmic process	60	10	4.16	0.00732
GO:0006511	ubiquitin-dependent protein catabolic pr...	218	25	15.12	0.00741
GO:0044003	modification by symbiont of host morphol...	34	7	2.36	0.00752
GO:0031347	regulation of defense response	120	16	8.32	0.00776
GO:0036297	interstrand cross-link repair	19	5	1.32	0.00799
GO:0006006	glucose metabolic process	43	8	2.98	0.00823
GO:0010243	response to organonitrogen compound	278	30	19.28	0.00826
GO:0019941	modification-dependent protein catabolic...	220	25	15.26	0.00831
GO:0006094	gluconeogenesis	27	6	1.87	0.00896
GO:0019319	hexose biosynthetic process	27	6	1.87	0.00896
GO:0042866	pyruvate biosynthetic process	27	6	1.87	0.00896
GO:0042176	regulation of protein catabolic process	122	16	8.46	0.00908
GO:0045862	positive regulation of proteolysis	122	16	8.46	0.00908
GO:0007520	myoblast fusion	7	3	0.49	0.00935
GO:0016202	regulation of striated muscle tissue dev...	7	3	0.49	0.00935
GO:0043502	regulation of muscle adaptation	7	3	0.49	0.00935
GO:0044090	positive regulation of vacuole organizat...	7	3	0.49	0.00935
GO:0048634	regulation of muscle organ development	7	3	0.49	0.00935
GO:0048661	positive regulation of smooth muscle cel...	7	3	0.49	0.00935
GO:1901861	regulation of muscle tissue development	7	3	0.49	0.00935
GO:1901698	response to nitrogen compound	305	32	21.16	0.00969
GO:0009113	purine nucleobase biosynthetic process	13	4	0.9	0.00979
GO:0034612	response to tumor necrosis factor	20	5	1.39	0.01006
GO:0090351	seedling development	28	6	1.94	0.01076
GO:0006720	isoprenoid metabolic process	46	8	3.19	0.01237
GO:0097191	extrinsic apoptotic signaling pathway	21	5	1.46	0.01247
GO:0030029	actin filament-based process	116	15	8.05	0.01290
GO:1901800	positive regulation of proteasomal prote...	75	11	5.2	0.01310
GO:1903052	positive regulation of proteolysis invol...	75	11	5.2	0.01310
GO:1903364	positive regulation of cellular protein ...	75	11	5.2	0.01310
GO:0001555	oocyte growth	3	2	0.21	0.01371
GO:0002544	chronic inflammatory response	3	2	0.21	0.01371
GO:0006042	glucosamine biosynthetic process	3	2	0.21	0.01371
GO:0010529	negative regulation of transposition	3	2	0.21	0.01371
GO:0010765	positive regulation of sodium ion transp...	3	2	0.21	0.01371
GO:0015858	nucleoside transport	3	2	0.21	0.01371
GO:0033198	response to ATP	3	2	0.21	0.01371
GO:0035350	FAD transmembrane transport	3	2	0.21	0.01371
GO:0035352	NAD transmembrane transport	3	2	0.21	0.01371
GO:0043096	purine nucleobase salvage	3	2	0.21	0.01371
GO:0043132	NAD transport	3	2	0.21	0.01371
GO:0043173	nucleotide salvage	3	2	0.21	0.01371
GO:0043501	skeletal muscle adaptation	3	2	0.21	0.01371
GO:0048219	inter-Golgi cisterna vesicle-mediated tr...	3	2	0.21	0.01371
GO:0048643	positive regulation of skeletal muscle t...	3	2	0.21	0.01371
GO:0071106	adenosine 3',5'-bisphosphate transmembra...	3	2	0.21	0.01371
GO:0090399	replicative senescence	3	2	0.21	0.01371
GO:1900368	regulation of RNA interference	3	2	0.21	0.01371
GO:0140013	meiotic nuclear division	128	16	8.88	0.01416
GO:0006265	DNA topological change	8	3	0.55	0.01420
GO:0010374	stomatal complex development	8	3	0.55	0.01420
GO:1901071	glucosamine-containing compound metaboli...	8	3	0.55	0.01420
GO:0043632	modification-dependent macromolecule cat...	231	25	16.02	0.01508
GO:0006936	muscle contraction	22	5	1.53	0.01525
GO:0009896	positive regulation of catabolic process	130	16	9.02	0.01627
GO:0000712	resolution of meiotic recombination inte...	15	4	1.04	0.01674
GO:0009272	fungal-type cell wall biogenesis	15	4	1.04	0.01674
GO:0009435	NAD biosynthetic process	15	4	1.04	0.01674
GO:0015994	chlorophyll metabolic process	15	4	1.04	0.01674
GO:0019320	hexose catabolic process	15	4	1.04	0.01674
GO:0022602	ovulation cycle process	15	4	1.04	0.01674
GO:0071346	cellular response to interferon-gamma	15	4	1.04	0.01674
GO:0071548	response to dexamethasone	15	4	1.04	0.01674
GO:2000035	regulation of stem cell division	15	4	1.04	0.01674
GO:0030036	actin cytoskeleton organization	109	14	7.56	0.01698
GO:0031331	positive regulation of cellular cataboli...	120	15	8.32	0.01730
GO:0007127	meiosis I	78	11	5.41	0.01732
GO:0019752	carboxylic acid metabolic process	405	39	28.09	0.01759
GO:0008299	isoprenoid biosynthetic process	31	6	2.15	0.01767
GO:0061136	regulation of proteasomal protein catabo...	99	13	6.87	0.01778
GO:0006862	nucleotide transport	23	5	1.6	0.01842
GO:0007416	synapse assembly	23	5	1.6	0.01842
GO:0043248	proteasome assembly	23	5	1.6	0.01842
GO:0050920	regulation of chemotaxis	23	5	1.6	0.01842
GO:1901575	organic substance catabolic process	653	58	45.29	0.01960
GO:0051304	chromosome separation	90	12	6.24	0.02003
GO:0007140	male meiotic nuclear division	50	8	3.47	0.02005
GO:0019318	hexose metabolic process	50	8	3.47	0.02005
GO:0014812	muscle cell migration	9	3	0.62	0.02023
GO:0014909	smooth muscle cell migration	9	3	0.62	0.02023
GO:0014910	regulation of smooth muscle cell migrati...	9	3	0.62	0.02023
GO:0015780	nucleotide-sugar transmembrane transport	9	3	0.62	0.02023
GO:0050921	positive regulation of chemotaxis	9	3	0.62	0.02023
GO:0051278	fungal-type cell wall polysaccharide bio...	9	3	0.62	0.02023
GO:0070592	cell wall polysaccharide biosynthetic pr...	9	3	0.62	0.02023
GO:0097529	myeloid leukocyte migration	9	3	0.62	0.02023
GO:0000096	sulfur amino acid metabolic process	32	6	2.22	0.02053
GO:0030335	positive regulation of cell migration	32	6	2.22	0.02053
GO:0033692	cellular polysaccharide biosynthetic pro...	32	6	2.22	0.02053
GO:0048583	regulation of response to stimulus	550	50	38.15	0.02060
GO:0006935	chemotaxis	101	13	7.01	0.02074
GO:0006144	purine nucleobase metabolic process	16	4	1.11	0.02113
GO:0006941	striated muscle contraction	16	4	1.11	0.02113
GO:0036498	IRE1-mediated unfolded protein response	24	5	1.66	0.02198
GO:0044057	regulation of system process	51	8	3.54	0.02241
GO:0009135	purine nucleoside diphosphate metabolic ...	33	6	2.29	0.02368
GO:0009179	purine ribonucleoside diphosphate metabo...	33	6	2.29	0.02368
GO:0050896	response to stimulus	1764	137	122.36	0.02381
GO:0001568	blood vessel development	52	8	3.61	0.02496
GO:0016477	cell migration	104	13	7.21	0.02584
GO:1905897	regulation of response to endoplasmic re...	25	5	1.73	0.02597
GO:0000097	sulfur amino acid biosynthetic process	17	4	1.18	0.02617
GO:0045765	regulation of angiogenesis	17	4	1.18	0.02617
GO:0048659	smooth muscle cell proliferation	17	4	1.18	0.02617
GO:0048660	regulation of smooth muscle cell prolife...	17	4	1.18	0.02617
GO:0009256	10-formyltetrahydrofolate metabolic proc...	4	2	0.28	0.02618
GO:0009257	10-formyltetrahydrofolate biosynthetic p...	4	2	0.28	0.02618
GO:0014888	striated muscle adaptation	4	2	0.28	0.02618
GO:0032026	response to magnesium ion	4	2	0.28	0.02618
GO:0040009	regulation of growth rate	4	2	0.28	0.02618
GO:0044539	long-chain fatty acid import	4	2	0.28	0.02618
GO:0045453	bone resorption	4	2	0.28	0.02618
GO:0045719	negative regulation of glycogen biosynth...	4	2	0.28	0.02618
GO:0045844	positive regulation of striated muscle t...	4	2	0.28	0.02618
GO:0046084	adenine biosynthetic process	4	2	0.28	0.02618
GO:0046627	negative regulation of insulin receptor ...	4	2	0.28	0.02618
GO:0048636	positive regulation of muscle organ deve...	4	2	0.28	0.02618
GO:0070874	negative regulation of glycogen metaboli...	4	2	0.28	0.02618
GO:1901863	positive regulation of muscle tissue dev...	4	2	0.28	0.02618
GO:1904294	positive regulation of ERAD pathway	4	2	0.28	0.02618
GO:2000147	positive regulation of cell motility	34	6	2.36	0.02714
GO:0006950	response to stress	1141	93	79.14	0.02721
GO:0045931	positive regulation of mitotic cell cycl...	94	12	6.52	0.02733
GO:2000145	regulation of cell motility	73	10	5.06	0.02739
GO:0006272	leading strand elongation	10	3	0.69	0.02745
GO:0009240	isopentenyl diphosphate biosynthetic pro...	10	3	0.69	0.02745
GO:0009767	photosynthetic electron transport chain	10	3	0.69	0.02745
GO:0030183	B cell differentiation	10	3	0.69	0.02745
GO:0046490	isopentenyl diphosphate metabolic proces...	10	3	0.69	0.02745
GO:0071384	cellular response to corticosteroid stim...	10	3	0.69	0.02745
GO:0071385	cellular response to glucocorticoid stim...	10	3	0.69	0.02745
GO:0071549	cellular response to dexamethasone stimu...	10	3	0.69	0.02745
GO:0090382	phagosome maturation	10	3	0.69	0.02745
GO:1900101	regulation of endoplasmic reticulum unfo...	10	3	0.69	0.02745
GO:1900102	negative regulation of endoplasmic retic...	10	3	0.69	0.02745
GO:1903894	regulation of IRE1-mediated unfolded pro...	10	3	0.69	0.02745
GO:1903895	negative regulation of IRE1-mediated unf...	10	3	0.69	0.02745
GO:0035821	modification of morphology or physiology...	53	8	3.68	0.02770
GO:0009617	response to bacterium	150	17	10.4	0.02834
GO:0048870	cell motility	150	17	10.4	0.02834
GO:0007623	circadian rhythm	44	7	3.05	0.02971
GO:1903050	regulation of proteolysis involved in ce...	106	13	7.35	0.02973
GO:1903362	regulation of cellular protein catabolic...	106	13	7.35	0.02973
GO:0044272	sulfur compound biosynthetic process	74	10	5.13	0.02982
GO:0006096	glycolytic process	26	5	1.8	0.03040
GO:0006757	ATP generation from ADP	26	5	1.8	0.03040
GO:0045005	DNA-dependent DNA replication maintenanc...	26	5	1.8	0.03040
GO:0002521	leukocyte differentiation	35	6	2.43	0.03093
GO:0034637	cellular carbohydrate biosynthetic proce...	35	6	2.43	0.03093
GO:0045842	positive regulation of mitotic metaphase...	35	6	2.43	0.03093
GO:0046364	monosaccharide biosynthetic process	35	6	2.43	0.03093
GO:1901970	positive regulation of mitotic sister ch...	35	6	2.43	0.03093
GO:0015868	purine ribonucleotide transport	18	4	1.25	0.03187
GO:0033002	muscle cell proliferation	18	4	1.25	0.03187
GO:0042698	ovulation cycle	18	4	1.25	0.03187
GO:0051503	adenine nucleotide transport	18	4	1.25	0.03187
GO:0030334	regulation of cell migration	65	9	4.51	0.03340
GO:0051674	localization of cell	153	17	10.61	0.03355
GO:0000271	polysaccharide biosynthetic process	36	6	2.5	0.03504
GO:0033363	secretory granule organization	11	3	0.76	0.03585
GO:0033574	response to testosterone	11	3	0.76	0.03585
GO:0035305	negative regulation of dephosphorylation	11	3	0.76	0.03585
GO:0043500	muscle adaptation	11	3	0.76	0.03585
GO:0071356	cellular response to tumor necrosis fact...	11	3	0.76	0.03585
GO:0071966	fungal-type cell wall polysaccharide met...	11	3	0.76	0.03585
GO:0032989	cellular component morphogenesis	238	24	16.51	0.03681
GO:0044264	cellular polysaccharide metabolic proces...	46	7	3.19	0.03692
GO:0051817	modification of morphology or physiology...	46	7	3.19	0.03692
GO:0006164	purine nucleotide biosynthetic process	121	14	8.39	0.03821
GO:0015865	purine nucleotide transport	19	4	1.32	0.03824
GO:0046365	monosaccharide catabolic process	19	4	1.32	0.03824
GO:0051983	regulation of chromosome segregation	88	11	6.1	0.03877
GO:1902101	positive regulation of metaphase/anaphas...	37	6	2.57	0.03949
GO:1905820	positive regulation of chromosome separa...	37	6	2.57	0.03949
GO:0000280	nuclear division	252	25	17.48	0.03970
GO:0008154	actin polymerization or depolymerization	28	5	1.94	0.04060
GO:0046031	ADP metabolic process	28	5	1.94	0.04060
GO:0071466	cellular response to xenobiotic stimulus	28	5	1.94	0.04060
GO:0042440	pigment metabolic process	57	8	3.95	0.04075
GO:1903046	meiotic cell cycle process	157	17	10.89	0.04158
GO:0007155	cell adhesion	89	11	6.17	0.04164
GO:0000735	removal of nonhomologous ends	5	2	0.35	0.04165
GO:0000736	double-strand break repair via single-st...	5	2	0.35	0.04165
GO:0001561	fatty acid alpha-oxidation	5	2	0.35	0.04165
GO:0003009	skeletal muscle contraction	5	2	0.35	0.04165
GO:0006307	DNA dealkylation involved in DNA repair	5	2	0.35	0.04165
GO:0007290	spermatid nucleus elongation	5	2	0.35	0.04165
GO:0007310	oocyte dorsal/ventral axis specification	5	2	0.35	0.04165
GO:0010440	stomatal lineage progression	5	2	0.35	0.04165
GO:0014889	muscle atrophy	5	2	0.35	0.04165
GO:0015866	ADP transport	5	2	0.35	0.04165
GO:0035753	maintenance of DNA trinucleotide repeats	5	2	0.35	0.04165
GO:0035977	protein deglycosylation involved in glyc...	5	2	0.35	0.04165
GO:0042219	cellular modified amino acid catabolic p...	5	2	0.35	0.04165
GO:0046519	sphingoid metabolic process	5	2	0.35	0.04165
GO:0097466	ubiquitin-dependent glycoprotein ERAD pa...	5	2	0.35	0.04165
GO:1902667	regulation of axon guidance	5	2	0.35	0.04165
GO:1902669	positive regulation of axon guidance	5	2	0.35	0.04165
GO:0007409	axonogenesis	68	9	4.72	0.04304
GO:0016579	protein deubiquitination	68	9	4.72	0.04304
GO:0009612	response to mechanical stimulus	38	6	2.64	0.04428
GO:0030198	extracellular matrix organization	38	6	2.64	0.04428
GO:0043094	cellular metabolic compound salvage	38	6	2.64	0.04428
GO:0051701	interaction with host	58	8	4.02	0.04456
GO:0034341	response to interferon-gamma	20	4	1.39	0.04528
GO:0046112	nucleobase biosynthetic process	20	4	1.39	0.04528
GO:0090257	regulation of muscle system process	20	4	1.39	0.04528
GO:1901342	regulation of vasculature development	20	4	1.39	0.04528
GO:0000768	syncytium formation by plasma membrane f...	12	3	0.83	0.04541
GO:0006023	aminoglycan biosynthetic process	12	3	0.83	0.04541
GO:0007519	skeletal muscle tissue development	12	3	0.83	0.04541
GO:0010827	regulation of glucose transmembrane tran...	12	3	0.83	0.04541
GO:0014902	myotube differentiation	12	3	0.83	0.04541
GO:0030595	leukocyte chemotaxis	12	3	0.83	0.04541
GO:0044038	cell wall macromolecule biosynthetic pro...	12	3	0.83	0.04541
GO:0046324	regulation of glucose import	12	3	0.83	0.04541
GO:0048771	tissue remodeling	12	3	0.83	0.04541
GO:0050994	regulation of lipid catabolic process	12	3	0.83	0.04541
GO:0061337	cardiac conduction	12	3	0.83	0.04541
GO:0070589	cellular component macromolecule biosynt...	12	3	0.83	0.04541
GO:0009165	nucleotide biosynthetic process	159	17	11.03	0.04608
GO:0003012	muscle system process	29	5	2.01	0.04639
GO:0015696	ammonium transport	29	5	2.01	0.04639
GO:0031349	positive regulation of defense response	69	9	4.79	0.04663
GO:0072358	cardiovascular system development	69	9	4.79	0.04663
GO:0042330	taxis	113	13	7.84	0.04669
GO:0022610	biological adhesion	91	11	6.31	0.04780
GO:1901293	nucleoside phosphate biosynthetic proces...	160	17	11.1	0.04845
GO:0005996	monosaccharide metabolic process	59	8	4.09	0.04860
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	6	2.71	0.04943
GO:0015748	organophosphate ester transport	39	6	2.71	0.04943
GO:0051272	positive regulation of cellular componen...	39	6	2.71	0.04943
GO:0009894	regulation of catabolic process	270	26	18.73	0.04965
GO:0034762	regulation of transmembrane transport	49	7	3.4	0.04975
GO:0006820	anion transport	149	16	10.33	0.05039
GO:2000060	positive regulation of ubiquitin-depende...	70	9	4.86	0.05042
GO:0098542	defense response to other organism	161	17	11.17	0.05091
GO:0032787	monocarboxylic acid metabolic process	197	20	13.66	0.05108
GO:0014070	response to organic cyclic compound	234	23	16.23	0.05192
GO:0006721	terpenoid metabolic process	30	5	2.08	0.05265
GO:0001944	vasculature development	60	8	4.16	0.05287
GO:0007091	metaphase/anaphase transition of mitotic...	60	8	4.16	0.05287
GO:0030071	regulation of mitotic metaphase/anaphase...	60	8	4.16	0.05287
GO:0002377	immunoglobulin production	21	4	1.46	0.05300
GO:0022898	regulation of transmembrane transporter ...	21	4	1.46	0.05300
GO:0032409	regulation of transporter activity	21	4	1.46	0.05300
GO:0032412	regulation of ion transmembrane transpor...	21	4	1.46	0.05300
GO:0072348	sulfur compound transport	21	4	1.46	0.05300
GO:1902904	negative regulation of supramolecular fi...	21	4	1.46	0.05300
GO:0051704	multi-organism process	730	61	50.63	0.05312
GO:0044248	cellular catabolic process	744	62	51.61	0.05372
GO:0046148	pigment biosynthetic process	50	7	3.47	0.05459
GO:1901606	alpha-amino acid catabolic process	50	7	3.47	0.05459
GO:0070646	protein modification by small protein re...	82	10	5.69	0.05485
GO:0006874	cellular calcium ion homeostasis	40	6	2.77	0.05493
GO:0007015	actin filament organization	40	6	2.77	0.05493
GO:0055074	calcium ion homeostasis	40	6	2.77	0.05493
GO:0062033	positive regulation of mitotic sister ch...	40	6	2.77	0.05493
GO:0009056	catabolic process	786	65	54.52	0.05534
GO:0006517	protein deglycosylation	13	3	0.9	0.05610
GO:0006949	syncytium formation	13	3	0.9	0.05610
GO:0006971	hypotonic response	13	3	0.9	0.05610
GO:0030837	negative regulation of actin filament po...	13	3	0.9	0.05610
GO:0035637	multicellular organismal signaling	13	3	0.9	0.05610
GO:0045766	positive regulation of angiogenesis	13	3	0.9	0.05610
GO:0052167	modulation by symbiont of host innate im...	13	3	0.9	0.05610
GO:0052306	modulation by organism of innate immune ...	13	3	0.9	0.05610
GO:0052552	modulation by organism of immune respons...	13	3	0.9	0.05610
GO:0052553	modulation by symbiont of host immune re...	13	3	0.9	0.05610
GO:0010965	regulation of mitotic sister chromatid s...	61	8	4.23	0.05737
GO:0032101	regulation of response to external stimu...	94	11	6.52	0.05817
GO:0051302	regulation of cell division	94	11	6.52	0.05817
GO:0007346	regulation of mitotic cell cycle	225	22	15.61	0.05935
GO:0009066	aspartate family amino acid metabolic pr...	31	5	2.15	0.05938
GO:0090558	plant epidermis development	31	5	2.15	0.05938
GO:0001675	acrosome assembly	6	2	0.42	0.05966
GO:0002688	regulation of leukocyte chemotaxis	6	2	0.42	0.05966
GO:0006122	mitochondrial electron transport, ubiqui...	6	2	0.42	0.05966
GO:0007525	somatic muscle development	6	2	0.42	0.05966
GO:0007616	long-term memory	6	2	0.42	0.05966
GO:0009773	photosynthetic electron transport in pho...	6	2	0.42	0.05966
GO:0010528	regulation of transposition	6	2	0.42	0.05966
GO:0014065	phosphatidylinositol 3-kinase signaling	6	2	0.42	0.05966
GO:0015844	monoamine transport	6	2	0.42	0.05966
GO:0015909	long-chain fatty acid transport	6	2	0.42	0.05966
GO:0016144	S-glycoside biosynthetic process	6	2	0.42	0.05966
GO:0019758	glycosinolate biosynthetic process	6	2	0.42	0.05966
GO:0019761	glucosinolate biosynthetic process	6	2	0.42	0.05966
GO:0019934	cGMP-mediated signaling	6	2	0.42	0.05966
GO:0035308	negative regulation of protein dephospho...	6	2	0.42	0.05966
GO:0046083	adenine metabolic process	6	2	0.42	0.05966
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	2	0.42	0.05966
GO:0060612	adipose tissue development	6	2	0.42	0.05966
GO:0071233	cellular response to leucine	6	2	0.42	0.05966
GO:1900077	negative regulation of cellular response...	6	2	0.42	0.05966
GO:1902175	regulation of oxidative stress-induced i...	6	2	0.42	0.05966
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	2	0.42	0.05966
GO:1903576	response to L-arginine	6	2	0.42	0.05966
GO:1904587	response to glycoprotein	6	2	0.42	0.05966
GO:1905898	positive regulation of response to endop...	6	2	0.42	0.05966
GO:2000786	positive regulation of autophagosome ass...	6	2	0.42	0.05966
GO:0006954	inflammatory response	51	7	3.54	0.05971
GO:0007219	Notch signaling pathway	51	7	3.54	0.05971
GO:1901564	organonitrogen compound metabolic proces...	1721	131	119.37	0.06040
GO:0015711	organic anion transport	106	12	7.35	0.06060
GO:0015979	photosynthesis	41	6	2.84	0.06078
GO:0008585	female gonad development	22	4	1.53	0.06139
GO:0046545	development of primary female sexual cha...	22	4	1.53	0.06139
GO:0044784	metaphase/anaphase transition of cell cy...	62	8	4.3	0.06211
GO:1902099	regulation of metaphase/anaphase transit...	62	8	4.3	0.06211
GO:0009108	coenzyme biosynthetic process	118	13	8.18	0.06232
GO:0009152	purine ribonucleotide biosynthetic proce...	118	13	8.18	0.06232
GO:0080134	regulation of response to stress	264	25	18.31	0.06324
GO:0090407	organophosphate biosynthetic process	252	24	17.48	0.06448
GO:0022412	cellular process involved in reproductio...	215	21	14.91	0.06516
GO:0090066	regulation of anatomical structure size	96	11	6.66	0.06586
GO:0032504	multicellular organism reproduction	316	29	21.92	0.06632
GO:0031929	TOR signaling	32	5	2.22	0.06657
GO:0033866	nucleoside bisphosphate biosynthetic pro...	32	5	2.22	0.06657
GO:0034030	ribonucleoside bisphosphate biosynthetic...	32	5	2.22	0.06657
GO:0034033	purine nucleoside bisphosphate biosynthe...	32	5	2.22	0.06657
GO:0016042	lipid catabolic process	63	8	4.37	0.06709
GO:1905818	regulation of chromosome separation	63	8	4.37	0.06709
GO:0044282	small molecule catabolic process	143	15	9.92	0.06743
GO:0036503	ERAD pathway	74	9	5.13	0.06756
GO:0006022	aminoglycan metabolic process	14	3	0.97	0.06786
GO:0009396	folic acid-containing compound biosynthe...	14	3	0.97	0.06786
GO:0010150	leaf senescence	14	3	0.97	0.06786
GO:0010383	cell wall polysaccharide metabolic proce...	14	3	0.97	0.06786
GO:0031268	pseudopodium organization	14	3	0.97	0.06786
GO:0032272	negative regulation of protein polymeriz...	14	3	0.97	0.06786
GO:0052564	response to immune response of other org...	14	3	0.97	0.06786
GO:0052572	response to host immune response	14	3	0.97	0.06786
GO:0060326	cell chemotaxis	14	3	0.97	0.06786
GO:0061448	connective tissue development	14	3	0.97	0.06786
GO:0070252	actin-mediated cell contraction	14	3	0.97	0.06786
GO:0090693	plant organ senescence	14	3	0.97	0.06786
