GO.ID	Term	Annotated	Significant	Expected	classic
GO:0003774	motor activity	30	15	6.75	0.00082
GO:0140097	catalytic activity, acting on DNA	121	42	27.21	0.00117
GO:0008094	DNA-dependent ATPase activity	59	24	13.27	0.00119
GO:0019842	vitamin binding	28	14	6.3	0.00123
GO:0030170	pyridoxal phosphate binding	17	10	3.82	0.00127
GO:0003887	DNA-directed DNA polymerase activity	20	11	4.5	0.00153
GO:0005215	transporter activity	262	79	58.91	0.00158
GO:0016638	oxidoreductase activity, acting on the C...	10	7	2.25	0.00178
GO:1901618	organic hydroxy compound transmembrane t...	10	7	2.25	0.00178
GO:0030983	mismatched DNA binding	15	9	3.37	0.00186
GO:0046983	protein dimerization activity	206	64	46.32	0.00198
GO:0003824	catalytic activity	1938	467	435.77	0.00229
GO:0016168	chlorophyll binding	4	4	0.9	0.00254
GO:0030506	ankyrin binding	4	4	0.9	0.00254
GO:0031409	pigment binding	4	4	0.9	0.00254
GO:1990939	ATP-dependent microtubule motor activity	13	8	2.92	0.00272
GO:0032138	single base insertion or deletion bindin...	6	5	1.35	0.00277
GO:0003697	single-stranded DNA binding	60	23	13.49	0.00375
GO:0003688	DNA replication origin binding	11	7	2.47	0.00395
GO:0015079	potassium ion transmembrane transporter ...	11	7	2.47	0.00395
GO:0034061	DNA polymerase activity	22	11	4.95	0.00412
GO:1901474	azole transmembrane transporter activity	9	6	2.02	0.00566
GO:0003690	double-stranded DNA binding	123	40	27.66	0.00580
GO:0000217	DNA secondary structure binding	17	9	3.82	0.00583
GO:0016877	ligase activity, forming carbon-sulfur b...	23	11	5.17	0.00632
GO:0005200	structural constituent of cytoskeleton	12	7	2.7	0.00766
GO:0008574	ATP-dependent microtubule motor activity...	12	7	2.7	0.00766
GO:0016878	acid-thiol ligase activity	12	7	2.7	0.00766
GO:1990239	steroid hormone binding	7	5	1.57	0.00791
GO:0031492	nucleosomal DNA binding	15	8	3.37	0.00882
GO:0015291	secondary active transmembrane transport...	50	19	11.24	0.00905
GO:0000404	heteroduplex DNA loop binding	5	4	1.12	0.01042
GO:0001540	amyloid-beta binding	5	4	1.12	0.01042
GO:0008301	DNA binding, bending	5	4	1.12	0.01042
GO:0016639	oxidoreductase activity, acting on the C...	5	4	1.12	0.01042
GO:0032137	guanine/thymine mispair binding	5	4	1.12	0.01042
GO:0070087	chromo shadow domain binding	5	4	1.12	0.01042
GO:0016887	ATPase activity	284	80	63.86	0.01092
GO:0000701	purine-specific mismatch base pair DNA N...	3	3	0.67	0.01133
GO:0008556	potassium-transporting ATPase activity	3	3	0.67	0.01133
GO:0010997	anaphase-promoting complex binding	3	3	0.67	0.01133
GO:0015276	ligand-gated ion channel activity	3	3	0.67	0.01133
GO:0022834	ligand-gated channel activity	3	3	0.67	0.01133
GO:0032404	mismatch repair complex binding	3	3	0.67	0.01133
GO:0033170	protein-DNA loading ATPase activity	3	3	0.67	0.01133
GO:0043394	proteoglycan binding	3	3	0.67	0.01133
GO:0042393	histone binding	51	19	11.47	0.01147
GO:0030674	protein binding, bridging	31	13	6.97	0.01180
GO:0017111	nucleoside-triphosphatase activity	350	96	78.7	0.01214
GO:0008509	anion transmembrane transporter activity	87	29	19.56	0.01224
GO:0046982	protein heterodimerization activity	53	19	11.92	0.01785
GO:0016491	oxidoreductase activity	319	87	71.73	0.01948
GO:0016462	pyrophosphatase activity	381	102	85.67	0.02007
GO:0016818	hydrolase activity, acting on acid anhyd...	381	102	85.67	0.02007
GO:0060090	molecular adaptor activity	33	13	7.42	0.02099
GO:0016817	hydrolase activity, acting on acid anhyd...	382	102	85.9	0.02161
GO:0015616	DNA translocase activity	14	7	3.15	0.02172
GO:0000403	Y-form DNA binding	6	4	1.35	0.02571
GO:0019237	centromeric DNA binding	6	4	1.35	0.02571
GO:0043142	single-stranded DNA-dependent ATPase act...	6	4	1.35	0.02571
GO:0031490	chromatin DNA binding	24	10	5.4	0.02742
GO:1990837	sequence-specific double-stranded DNA bi...	74	24	16.64	0.03006
GO:0008194	UDP-glycosyltransferase activity	31	12	6.97	0.03015
GO:0019900	kinase binding	101	31	22.71	0.03258
GO:0035064	methylated histone binding	15	7	3.37	0.03300
GO:0140034	methylation-dependent protein binding	15	7	3.37	0.03300
GO:0015238	drug transmembrane transporter activity	28	11	6.3	0.03334
GO:0008519	ammonium transmembrane transporter activ...	12	6	2.7	0.03339
GO:0000104	succinate dehydrogenase activity	4	3	0.9	0.03770
GO:0000406	double-strand/single-strand DNA junction...	4	3	0.9	0.03770
GO:0004337	geranyltranstransferase activity	4	3	0.9	0.03770
GO:0005249	voltage-gated potassium channel activity	4	3	0.9	0.03770
GO:0005267	potassium channel activity	4	3	0.9	0.03770
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	3	0.9	0.03770
GO:0016624	oxidoreductase activity, acting on the a...	4	3	0.9	0.03770
GO:0061860	DNA clamp unloader activity	4	3	0.9	0.03770
GO:0097027	ubiquitin-protein transferase activator ...	4	3	0.9	0.03770
GO:0016772	transferase activity, transferring phosp...	296	79	66.56	0.04170
GO:0031491	nucleosome binding	29	11	6.52	0.04317
GO:0015297	antiporter activity	19	8	4.27	0.04407
GO:0042803	protein homodimerization activity	159	45	35.75	0.04639
GO:0015101	organic cation transmembrane transporter...	7	4	1.57	0.04945
GO:0015665	alcohol transmembrane transporter activi...	7	4	1.57	0.04945
GO:0016635	oxidoreductase activity, acting on the C...	7	4	1.57	0.04945
GO:0022843	voltage-gated cation channel activity	7	4	1.57	0.04945
GO:0030291	protein serine/threonine kinase inhibito...	7	4	1.57	0.04945
GO:0035250	UDP-galactosyltransferase activity	7	4	1.57	0.04945
GO:0000246	delta24(24-1) sterol reductase activity	2	2	0.45	0.05050
GO:0001030	RNA polymerase III type 1 promoter DNA b...	2	2	0.45	0.05050
GO:0001031	RNA polymerase III type 2 promoter DNA b...	2	2	0.45	0.05050
GO:0003680	AT DNA binding	2	2	0.45	0.05050
GO:0003909	DNA ligase activity	2	2	0.45	0.05050
GO:0003910	DNA ligase (ATP) activity	2	2	0.45	0.05050
GO:0003941	L-serine ammonia-lyase activity	2	2	0.45	0.05050
GO:0003999	adenine phosphoribosyltransferase activi...	2	2	0.45	0.05050
GO:0004170	dUTP diphosphatase activity	2	2	0.45	0.05050
GO:0004322	ferroxidase activity	2	2	0.45	0.05050
GO:0004329	formate-tetrahydrofolate ligase activity	2	2	0.45	0.05050
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	2	0.45	0.05050
GO:0004477	methenyltetrahydrofolate cyclohydrolase ...	2	2	0.45	0.05050
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	2	2	0.45	0.05050
GO:0004738	pyruvate dehydrogenase activity	2	2	0.45	0.05050
GO:0004739	pyruvate dehydrogenase (acetyl-transferr...	2	2	0.45	0.05050
GO:0004774	succinate-CoA ligase activity	2	2	0.45	0.05050
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	2	0.45	0.05050
GO:0004844	uracil DNA N-glycosylase activity	2	2	0.45	0.05050
GO:0005104	fibroblast growth factor receptor bindin...	2	2	0.45	0.05050
GO:0005242	inward rectifier potassium channel activ...	2	2	0.45	0.05050
GO:0005354	galactose transmembrane transporter acti...	2	2	0.45	0.05050
GO:0005365	myo-inositol transmembrane transporter a...	2	2	0.45	0.05050
GO:0005391	sodium:potassium-exchanging ATPase activ...	2	2	0.45	0.05050
GO:0008422	beta-glucosidase activity	2	2	0.45	0.05050
GO:0008900	potassium:proton exchanging ATPase activ...	2	2	0.45	0.05050
GO:0015146	pentose transmembrane transporter activi...	2	2	0.45	0.05050
GO:0015148	D-xylose transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015166	polyol transmembrane transporter activit...	2	2	0.45	0.05050
GO:0015168	glycerol transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015181	arginine transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015189	L-lysine transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015205	nucleobase transmembrane transporter act...	2	2	0.45	0.05050
GO:0015271	outward rectifier potassium channel acti...	2	2	0.45	0.05050
GO:0015575	mannitol transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015576	sorbitol transmembrane transporter activ...	2	2	0.45	0.05050
GO:0015591	D-ribose transmembrane transporter activ...	2	2	0.45	0.05050
GO:0016040	glutamate synthase (NADH) activity	2	2	0.45	0.05050
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	2	0.45	0.05050
GO:0016642	oxidoreductase activity, acting on the C...	2	2	0.45	0.05050
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.45	0.05050
GO:0019103	pyrimidine nucleotide binding	2	2	0.45	0.05050
GO:0030523	dihydrolipoamide S-acyltransferase activ...	2	2	0.45	0.05050
GO:0030881	beta-2-microglobulin binding	2	2	0.45	0.05050
GO:0031748	D1 dopamine receptor binding	2	2	0.45	0.05050
GO:0032051	clathrin light chain binding	2	2	0.45	0.05050
GO:0032407	MutSalpha complex binding	2	2	0.45	0.05050
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.45	0.05050
GO:0035004	phosphatidylinositol 3-kinase activity	2	2	0.45	0.05050
GO:0035485	adenine/guanine mispair binding	2	2	0.45	0.05050
GO:0035870	dITP diphosphatase activity	2	2	0.45	0.05050
GO:0039706	co-receptor binding	2	2	0.45	0.05050
GO:0042835	BRE binding	2	2	0.45	0.05050
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.45	0.05050
GO:0043515	kinetochore binding	2	2	0.45	0.05050
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.45	0.05050
GO:0045499	chemorepellent activity	2	2	0.45	0.05050
GO:0050780	dopamine receptor binding	2	2	0.45	0.05050
GO:0050816	phosphothreonine residue binding	2	2	0.45	0.05050
GO:0051010	microtubule plus-end binding	2	2	0.45	0.05050
GO:0070728	leucine binding	2	2	0.45	0.05050
GO:0070738	tubulin-glycine ligase activity	2	2	0.45	0.05050
GO:0080084	5S rDNA binding	2	2	0.45	0.05050
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.45	0.05050
GO:0097506	deaminated base DNA N-glycosylase activi...	2	2	0.45	0.05050
GO:0099094	ligand-gated cation channel activity	2	2	0.45	0.05050
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.45	0.05050
GO:1901691	proton binding	2	2	0.45	0.05050
GO:1990459	transferrin receptor binding	2	2	0.45	0.05050
GO:1990763	arrestin family protein binding	2	2	0.45	0.05050
GO:0004860	protein kinase inhibitor activity	13	6	2.92	0.05051
GO:0042562	hormone binding	13	6	2.92	0.05051
GO:0019901	protein kinase binding	89	27	20.01	0.05061
GO:0030276	clathrin binding	10	5	2.25	0.05185
GO:0003684	damaged DNA binding	37	13	8.32	0.05377
GO:0005507	copper ion binding	37	13	8.32	0.05377
GO:0043565	sequence-specific DNA binding	113	33	25.41	0.05464
GO:0016301	kinase activity	223	60	50.14	0.06137
GO:0000182	rDNA binding	17	7	3.82	0.06573
GO:0004197	cysteine-type endopeptidase activity	17	7	3.82	0.06573
GO:0016278	lysine N-methyltransferase activity	17	7	3.82	0.06573
GO:0016279	protein-lysine N-methyltransferase activ...	17	7	3.82	0.06573
GO:0016773	phosphotransferase activity, alcohol gro...	200	54	44.97	0.06944
GO:0019210	kinase inhibitor activity	14	6	3.15	0.07210
GO:0070182	DNA polymerase binding	11	5	2.47	0.07796
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	3	1.12	0.07863
GO:0000900	translation repressor activity, mRNA reg...	5	3	1.12	0.07863
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzi...	5	3	1.12	0.07863
GO:0003987	acetate-CoA ligase activity	5	3	1.12	0.07863
GO:0004103	choline kinase activity	5	3	1.12	0.07863
GO:0004130	cytochrome-c peroxidase activity	5	3	1.12	0.07863
GO:0004305	ethanolamine kinase activity	5	3	1.12	0.07863
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	1.12	0.07863
GO:0008559	xenobiotic transmembrane transporting AT...	5	3	1.12	0.07863
GO:0015244	fluconazole transmembrane transporter ac...	5	3	1.12	0.07863
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	1.12	0.07863
GO:0019200	carbohydrate kinase activity	5	3	1.12	0.07863
GO:0034040	lipid-transporting ATPase activity	5	3	1.12	0.07863
GO:0034041	sterol-transporting ATPase activity	5	3	1.12	0.07863
GO:0042895	antibiotic transmembrane transporter act...	5	3	1.12	0.07863
GO:0042910	xenobiotic transmembrane transporter act...	5	3	1.12	0.07863
GO:0048487	beta-tubulin binding	5	3	1.12	0.07863
GO:0051063	CDP reductase activity	5	3	1.12	0.07863
GO:0061505	DNA topoisomerase II activity	5	3	1.12	0.07863
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	1.12	0.07863
GO:0099130	estrogen binding	5	3	1.12	0.07863
GO:1903875	corticosterone binding	5	3	1.12	0.07863
GO:1903924	estradiol binding	5	3	1.12	0.07863
GO:0008378	galactosyltransferase activity	8	4	1.8	0.08168
GO:0047429	nucleoside-triphosphate diphosphatase ac...	8	4	1.8	0.08168
GO:0097718	disordered domain specific binding	8	4	1.8	0.08168
GO:0000287	magnesium ion binding	52	16	11.69	0.10360
GO:0042802	identical protein binding	345	87	77.58	0.11140
GO:0004521	endoribonuclease activity	19	7	4.27	0.11280
GO:0016903	oxidoreductase activity, acting on the a...	19	7	4.27	0.11280
GO:0000400	four-way junction DNA binding	9	4	2.02	0.12170
GO:0004712	protein serine/threonine/tyrosine kinase...	9	4	2.02	0.12170
GO:0016620	oxidoreductase activity, acting on the a...	9	4	2.02	0.12170
GO:0016646	oxidoreductase activity, acting on the C...	9	4	2.02	0.12170
GO:0035252	UDP-xylosyltransferase activity	9	4	2.02	0.12170
GO:0042285	xylosyltransferase activity	9	4	2.02	0.12170
GO:0052742	phosphatidylinositol kinase activity	9	4	2.02	0.12170
GO:0070405	ammonium ion binding	9	4	2.02	0.12170
GO:0090079	translation regulator activity, nucleic ...	9	4	2.02	0.12170
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.67	0.12885
GO:0004185	serine-type carboxypeptidase activity	3	2	0.67	0.12885
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	3	2	0.67	0.12885
GO:0004347	glucose-6-phosphate isomerase activity	3	2	0.67	0.12885
GO:0004427	inorganic diphosphatase activity	3	2	0.67	0.12885
GO:0005290	L-histidine transmembrane transporter ac...	3	2	0.67	0.12885
GO:0009378	four-way junction helicase activity	3	2	0.67	0.12885
GO:0015020	glucuronosyltransferase activity	3	2	0.67	0.12885
GO:0015174	basic amino acid transmembrane transport...	3	2	0.67	0.12885
GO:0015556	C4-dicarboxylate transmembrane transport...	3	2	0.67	0.12885
GO:0015926	glucosidase activity	3	2	0.67	0.12885
GO:0015930	glutamate synthase activity	3	2	0.67	0.12885
GO:0016641	oxidoreductase activity, acting on the C...	3	2	0.67	0.12885
GO:0016813	hydrolase activity, acting on carbon-nit...	3	2	0.67	0.12885
GO:0016882	cyclo-ligase activity	3	2	0.67	0.12885
GO:0030378	serine racemase activity	3	2	0.67	0.12885
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosyla...	3	2	0.67	0.12885
GO:0034593	phosphatidylinositol bisphosphate phosph...	3	2	0.67	0.12885
GO:0034595	phosphatidylinositol phosphate 5-phospha...	3	2	0.67	0.12885
GO:0034986	iron chaperone activity	3	2	0.67	0.12885
GO:0035173	histone kinase activity	3	2	0.67	0.12885
GO:0043008	ATP-dependent protein binding	3	2	0.67	0.12885
GO:0046509	1,2-diacylglycerol 3-beta-galactosyltran...	3	2	0.67	0.12885
GO:0047708	biotinidase activity	3	2	0.67	0.12885
GO:0052866	phosphatidylinositol phosphate phosphata...	3	2	0.67	0.12885
GO:0061690	lipoamidase activity	3	2	0.67	0.12885
GO:0070735	protein-glycine ligase activity	3	2	0.67	0.12885
GO:0090482	vitamin transmembrane transporter activi...	3	2	0.67	0.12885
GO:0004332	fructose-bisphosphate aldolase activity	6	3	1.35	0.13154
GO:0008296	3'-5'-exodeoxyribonuclease activity	6	3	1.35	0.13154
GO:0008568	microtubule-severing ATPase activity	6	3	1.35	0.13154
GO:0010385	double-stranded methylated DNA binding	6	3	1.35	0.13154
GO:0015645	fatty acid ligase activity	6	3	1.35	0.13154
GO:0016405	CoA-ligase activity	6	3	1.35	0.13154
GO:0016417	S-acyltransferase activity	6	3	1.35	0.13154
GO:0016702	oxidoreductase activity, acting on singl...	6	3	1.35	0.13154
GO:0019784	NEDD8-specific protease activity	6	3	1.35	0.13154
GO:0030955	potassium ion binding	6	3	1.35	0.13154
GO:0032356	oxidized DNA binding	6	3	1.35	0.13154
GO:0032357	oxidized purine DNA binding	6	3	1.35	0.13154
GO:0043015	gamma-tubulin binding	6	3	1.35	0.13154
GO:0016763	transferase activity, transferring pento...	27	9	6.07	0.13175
GO:0016853	isomerase activity	106	29	23.83	0.13530
GO:0005516	calmodulin binding	31	10	6.97	0.13792
GO:0016787	hydrolase activity	765	183	172.02	0.14643
GO:0016861	intramolecular oxidoreductase activity, ...	13	5	2.92	0.14685
GO:0019104	DNA N-glycosylase activity	13	5	2.92	0.14685
GO:0030332	cyclin binding	13	5	2.92	0.14685
GO:0035251	UDP-glucosyltransferase activity	13	5	2.92	0.14685
GO:0005342	organic acid transmembrane transporter a...	43	13	9.67	0.14897
GO:0008144	drug binding	283	71	63.63	0.15224
GO:0019904	protein domain specific binding	120	32	26.98	0.15664
GO:0016628	oxidoreductase activity, acting on the C...	17	6	3.82	0.16277
GO:0001671	ATPase activator activity	10	4	2.25	0.16826
GO:0016645	oxidoreductase activity, acting on the C...	10	4	2.25	0.16826
GO:0016725	oxidoreductase activity, acting on CH or...	10	4	2.25	0.16826
GO:0016840	carbon-nitrogen lyase activity	10	4	2.25	0.16826
GO:0016881	acid-amino acid ligase activity	10	4	2.25	0.16826
GO:0016891	endoribonuclease activity, producing 5'-...	10	4	2.25	0.16826
GO:0018024	histone-lysine N-methyltransferase activ...	10	4	2.25	0.16826
GO:0043138	3'-5' DNA helicase activity	10	4	2.25	0.16826
GO:0051219	phosphoprotein binding	10	4	2.25	0.16826
GO:0005496	steroid binding	14	5	3.15	0.18837
GO:0016627	oxidoreductase activity, acting on the C...	37	11	8.32	0.19117
GO:0000979	RNA polymerase II core promoter sequence...	7	3	1.57	0.19310
GO:0001223	transcription coactivator binding	7	3	1.57	0.19310
GO:0004012	phospholipid-translocating ATPase activi...	7	3	1.57	0.19310
GO:0005310	dicarboxylic acid transmembrane transpor...	7	3	1.57	0.19310
GO:0015144	carbohydrate transmembrane transporter a...	7	3	1.57	0.19310
GO:0015248	sterol transporter activity	7	3	1.57	0.19310
GO:0016701	oxidoreductase activity, acting on singl...	7	3	1.57	0.19310
GO:0016841	ammonia-lyase activity	7	3	1.57	0.19310
GO:0019238	cyclohydrolase activity	7	3	1.57	0.19310
GO:0030371	translation repressor activity	7	3	1.57	0.19310
GO:0030545	receptor regulator activity	7	3	1.57	0.19310
GO:0008022	protein C-terminus binding	45	13	10.12	0.19330
GO:0019207	kinase regulator activity	45	13	10.12	0.19330
GO:0048037	cofactor binding	165	42	37.1	0.19812
GO:0016791	phosphatase activity	70	19	15.74	0.20932
GO:0003700	DNA-binding transcription factor activit...	66	18	14.84	0.21108
GO:0009055	electron transfer activity	30	9	6.75	0.21557
GO:0003916	DNA topoisomerase activity	11	4	2.47	0.21986
GO:0008641	ubiquitin-like modifier activating enzym...	11	4	2.47	0.21986
GO:0015081	sodium ion transmembrane transporter act...	11	4	2.47	0.21986
GO:0015293	symporter activity	11	4	2.47	0.21986
GO:0043024	ribosomal small subunit binding	11	4	2.47	0.21986
GO:0051019	mitogen-activated protein kinase binding	11	4	2.47	0.21986
GO:0000405	bubble DNA binding	4	2	0.9	0.22000
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	2	0.9	0.22000
GO:0001016	RNA polymerase III regulatory region DNA...	4	2	0.9	0.22000
GO:0001025	RNA polymerase III transcription factor ...	4	2	0.9	0.22000
GO:0001032	RNA polymerase III type 3 promoter DNA b...	4	2	0.9	0.22000
GO:0001156	TFIIIC-class transcription factor comple...	4	2	0.9	0.22000
GO:0004092	carnitine O-acetyltransferase activity	4	2	0.9	0.22000
GO:0004312	fatty acid synthase activity	4	2	0.9	0.22000
GO:0004523	RNA-DNA hybrid ribonuclease activity	4	2	0.9	0.22000
GO:0005315	inorganic phosphate transmembrane transp...	4	2	0.9	0.22000
GO:0005351	carbohydrate:proton symporter activity	4	2	0.9	0.22000
GO:0005355	glucose transmembrane transporter activi...	4	2	0.9	0.22000
GO:0005402	carbohydrate:cation symporter activity	4	2	0.9	0.22000
GO:0005521	lamin binding	4	2	0.9	0.22000
GO:0008534	oxidized purine nucleobase lesion DNA N-...	4	2	0.9	0.22000
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	4	2	0.9	0.22000
GO:0015145	monosaccharide transmembrane transporter...	4	2	0.9	0.22000
GO:0015149	hexose transmembrane transporter activit...	4	2	0.9	0.22000
GO:0015203	polyamine transmembrane transporter acti...	4	2	0.9	0.22000
GO:0016406	carnitine O-acyltransferase activity	4	2	0.9	0.22000
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.9	0.22000
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.9	0.22000
GO:0019948	SUMO activating enzyme activity	4	2	0.9	0.22000
GO:0031402	sodium ion binding	4	2	0.9	0.22000
GO:0036361	racemase activity, acting on amino acids...	4	2	0.9	0.22000
GO:0044388	small protein activating enzyme binding	4	2	0.9	0.22000
GO:0045309	protein phosphorylated amino acid bindin...	4	2	0.9	0.22000
GO:0047661	amino-acid racemase activity	4	2	0.9	0.22000
GO:0048038	quinone binding	4	2	0.9	0.22000
GO:0048039	ubiquinone binding	4	2	0.9	0.22000
GO:0050750	low-density lipoprotein particle recepto...	4	2	0.9	0.22000
GO:0052745	inositol phosphate phosphatase activity	4	2	0.9	0.22000
GO:0070008	serine-type exopeptidase activity	4	2	0.9	0.22000
GO:0070325	lipoprotein particle receptor binding	4	2	0.9	0.22000
GO:0070567	cytidylyltransferase activity	4	2	0.9	0.22000
GO:0004672	protein kinase activity	150	38	33.73	0.22249
GO:0000250	lanosterol synthase activity	1	1	0.22	0.22486
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.22	0.22486
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.22	0.22486
GO:0001653	peptide receptor activity	1	1	0.22	0.22486
GO:0002054	nucleobase binding	1	1	0.22	0.22486
GO:0002060	purine nucleobase binding	1	1	0.22	0.22486
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.22	0.22486
GO:0003689	DNA clamp loader activity	1	1	0.22	0.22486
GO:0003705	transcription factor activity, RNA polym...	1	1	0.22	0.22486
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1	1	0.22	0.22486
GO:0003884	D-amino-acid oxidase activity	1	1	0.22	0.22486
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosy...	1	1	0.22	0.22486
GO:0003962	cystathionine gamma-synthase activity	1	1	0.22	0.22486
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.22	0.22486
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	1	1	0.22	0.22486
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.22	0.22486
GO:0004037	allantoicase activity	1	1	0.22	0.22486
GO:0004064	arylesterase activity	1	1	0.22	0.22486
GO:0004107	chorismate synthase activity	1	1	0.22	0.22486
GO:0004108	citrate (Si)-synthase activity	1	1	0.22	0.22486
GO:0004124	cysteine synthase activity	1	1	0.22	0.22486
GO:0004131	cytosine deaminase activity	1	1	0.22	0.22486
GO:0004141	dethiobiotin synthase activity	1	1	0.22	0.22486
GO:0004147	dihydrolipoamide branched chain acyltran...	1	1	0.22	0.22486
GO:0004161	dimethylallyltranstransferase activity	1	1	0.22	0.22486
GO:0004335	galactokinase activity	1	1	0.22	0.22486
GO:0004338	glucan exo-1,3-beta-glucosidase activity	1	1	0.22	0.22486
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.22	0.22486
GO:0004370	glycerol kinase activity	1	1	0.22	0.22486
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	1	1	0.22	0.22486
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.22	0.22486
GO:0004463	leukotriene-A4 hydrolase activity	1	1	0.22	0.22486
GO:0004467	long-chain fatty acid-CoA ligase activit...	1	1	0.22	0.22486
GO:0004496	mevalonate kinase activity	1	1	0.22	0.22486
GO:0004499	N,N-dimethylaniline monooxygenase activi...	1	1	0.22	0.22486
GO:0004512	inositol-3-phosphate synthase activity	1	1	0.22	0.22486
