GO.ID	Term	Annotated	Significant	Expected	classic
GO:0019903	protein phosphatase binding	32	12	9.26	0.18856
GO:0030145	manganese ion binding	32	12	9.26	0.18856
GO:0050681	androgen receptor binding	14	6	4.05	0.19315
GO:1902936	phosphatidylinositol bisphosphate bindin...	14	6	4.05	0.19315
GO:0008408	3'-5' exonuclease activity	23	9	6.66	0.19508
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	20	8	5.79	0.19595
GO:0140104	molecular carrier activity	20	8	5.79	0.19595
GO:0016874	ligase activity	93	31	26.92	0.20149
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.87	0.20277
GO:0001871	pattern binding	3	2	0.87	0.20277
GO:0004143	diacylglycerol kinase activity	3	2	0.87	0.20277
GO:0004190	aspartic-type endopeptidase activity	3	2	0.87	0.20277
GO:0004300	enoyl-CoA hydratase activity	3	2	0.87	0.20277
GO:0004385	guanylate kinase activity	3	2	0.87	0.20277
GO:0004418	hydroxymethylbilane synthase activity	3	2	0.87	0.20277
GO:0004505	phenylalanine 4-monooxygenase activity	3	2	0.87	0.20277
GO:0004614	phosphoglucomutase activity	3	2	0.87	0.20277
GO:0005283	amino acid:sodium symporter activity	3	2	0.87	0.20277
GO:0005343	organic acid:sodium symporter activity	3	2	0.87	0.20277
GO:0005416	amino acid:cation symporter activity	3	2	0.87	0.20277
GO:0008113	peptide-methionine (S)-S-oxide reductase...	3	2	0.87	0.20277
GO:0008251	tRNA-specific adenosine deaminase activi...	3	2	0.87	0.20277
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	3	2	0.87	0.20277
GO:0008494	translation activator activity	3	2	0.87	0.20277
GO:0008603	cAMP-dependent protein kinase regulator ...	3	2	0.87	0.20277
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	2	0.87	0.20277
GO:0009000	selenocysteine lyase activity	3	2	0.87	0.20277
GO:0009041	uridylate kinase activity	3	2	0.87	0.20277
GO:0015186	L-glutamine transmembrane transporter ac...	3	2	0.87	0.20277
GO:0016149	translation release factor activity, cod...	3	2	0.87	0.20277
GO:0016423	tRNA (guanine) methyltransferase activit...	3	2	0.87	0.20277
GO:0016435	rRNA (guanine) methyltransferase activit...	3	2	0.87	0.20277
GO:0016714	oxidoreductase activity, acting on paire...	3	2	0.87	0.20277
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.87	0.20277
GO:0016838	carbon-oxygen lyase activity, acting on ...	3	2	0.87	0.20277
GO:0016989	sigma factor antagonist activity	3	2	0.87	0.20277
GO:0017080	sodium channel regulator activity	3	2	0.87	0.20277
GO:0019776	Atg8 ligase activity	3	2	0.87	0.20277
GO:0030247	polysaccharide binding	3	2	0.87	0.20277
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	2	0.87	0.20277
GO:0030957	Tat protein binding	3	2	0.87	0.20277
GO:0043262	adenosine-diphosphatase activity	3	2	0.87	0.20277
GO:0046625	sphingolipid binding	3	2	0.87	0.20277
GO:0046912	transferase activity, transferring acyl ...	3	2	0.87	0.20277
GO:0046966	thyroid hormone receptor binding	3	2	0.87	0.20277
GO:0051880	G-quadruplex DNA binding	3	2	0.87	0.20277
GO:0052834	inositol monophosphate phosphatase activ...	3	2	0.87	0.20277
GO:0070001	aspartic-type peptidase activity	3	2	0.87	0.20277
GO:0070273	phosphatidylinositol-4-phosphate binding	3	2	0.87	0.20277
GO:0097110	scaffold protein binding	3	2	0.87	0.20277
GO:1990825	sequence-specific mRNA binding	3	2	0.87	0.20277
GO:1990932	5.8S rRNA binding	3	2	0.87	0.20277
GO:0001012	RNA polymerase II regulatory region DNA ...	45	16	13.03	0.20417
GO:0017111	nucleoside-triphosphatase activity	349	108	101.02	0.20725
GO:0032559	adenyl ribonucleotide binding	232	73	67.16	0.20930
GO:0000166	nucleotide binding	383	118	110.87	0.21093
GO:1901265	nucleoside phosphate binding	384	118	111.15	0.22132
GO:0036094	small molecule binding	432	132	125.05	0.22878
GO:0043531	ADP binding	27	10	7.82	0.23215
GO:0003993	acid phosphatase activity	6	3	1.74	0.23626
GO:0004376	glycolipid mannosyltransferase activity	6	3	1.74	0.23626
GO:0005384	manganese ion transmembrane transporter ...	6	3	1.74	0.23626
GO:0008199	ferric iron binding	6	3	1.74	0.23626
GO:0015037	peptide disulfide oxidoreductase activit...	6	3	1.74	0.23626
GO:0015038	glutathione disulfide oxidoreductase act...	6	3	1.74	0.23626
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	3	1.74	0.23626
GO:0015173	aromatic amino acid transmembrane transp...	6	3	1.74	0.23626
GO:0016229	steroid dehydrogenase activity	6	3	1.74	0.23626
GO:0016702	oxidoreductase activity, acting on singl...	6	3	1.74	0.23626
GO:0019825	oxygen binding	6	3	1.74	0.23626
GO:0019838	growth factor binding	6	3	1.74	0.23626
GO:0030331	estrogen receptor binding	6	3	1.74	0.23626
GO:0050839	cell adhesion molecule binding	6	3	1.74	0.23626
GO:0051184	cofactor transmembrane transporter activ...	6	3	1.74	0.23626
GO:0008483	transaminase activity	21	8	6.08	0.24096
GO:0016298	lipase activity	21	8	6.08	0.24096
GO:0016769	transferase activity, transferring nitro...	21	8	6.08	0.24096
GO:0019205	nucleobase-containing compound kinase ac...	21	8	6.08	0.24096
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	23	19.97	0.24569
GO:0003747	translation release factor activity	9	4	2.61	0.24637
GO:0017091	AU-rich element binding	9	4	2.61	0.24637
GO:0055106	ubiquitin-protein transferase regulator ...	9	4	2.61	0.24637
GO:0045182	translation regulator activity	15	6	4.34	0.24756
GO:0008061	chitin binding	12	5	3.47	0.24868
GO:0016846	carbon-sulfur lyase activity	12	5	3.47	0.24868
GO:0044877	protein-containing complex binding	282	87	81.63	0.24936
GO:0030234	enzyme regulator activity	183	57	52.97	0.27419
GO:0016597	amino acid binding	25	9	7.24	0.28108
GO:0046943	carboxylic acid transmembrane transporte...	38	13	11	0.28878
GO:0015171	amino acid transmembrane transporter act...	22	8	6.37	0.28898
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	1	0.29	0.28946
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.29	0.28946
GO:0000171	ribonuclease MRP activity	1	1	0.29	0.28946
GO:0001128	RNA polymerase II transcription coactiva...	1	1	0.29	0.28946
GO:0001139	RNA polymerase II complex recruiting act...	1	1	0.29	0.28946
GO:0001409	guanine nucleotide transmembrane transpo...	1	1	0.29	0.28946
GO:0002151	G-quadruplex RNA binding	1	1	0.29	0.28946
GO:0003681	bent DNA binding	1	1	0.29	0.28946
GO:0003852	2-isopropylmalate synthase activity	1	1	0.29	0.28946
GO:0003853	2-methylacyl-CoA dehydrogenase activity	1	1	0.29	0.28946
GO:0003856	3-dehydroquinate synthase activity	1	1	0.29	0.28946
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.29	0.28946
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransfe...	1	1	0.29	0.28946
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.29	0.28946
GO:0003921	GMP synthase activity	1	1	0.29	0.28946
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.29	0.28946
GO:0003934	GTP cyclohydrolase I activity	1	1	0.29	0.28946
GO:0003935	GTP cyclohydrolase II activity	1	1	0.29	0.28946
GO:0003938	IMP dehydrogenase activity	1	1	0.29	0.28946
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.29	0.28946
GO:0003984	acetolactate synthase activity	1	1	0.29	0.28946
GO:0004019	adenylosuccinate synthase activity	1	1	0.29	0.28946
GO:0004034	aldose 1-epimerase activity	1	1	0.29	0.28946
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.29	0.28946
GO:0004056	argininosuccinate lyase activity	1	1	0.29	0.28946
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asym...	1	1	0.29	0.28946
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.29	0.28946
GO:0004160	dihydroxy-acid dehydratase activity	1	1	0.29	0.28946
GO:0004164	diphthine synthase activity	1	1	0.29	0.28946
GO:0004165	dodecenoyl-CoA delta-isomerase activity	1	1	0.29	0.28946
GO:0004321	fatty-acyl-CoA synthase activity	1	1	0.29	0.28946
GO:0004348	glucosylceramidase activity	1	1	0.29	0.28946
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	1	1	0.29	0.28946
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	1	0.29	0.28946
GO:0004382	guanosine-diphosphatase activity	1	1	0.29	0.28946
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.29	0.28946
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.29	0.28946
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.29	0.28946
GO:0004466	long-chain-acyl-CoA dehydrogenase activi...	1	1	0.29	0.28946
GO:0004474	malate synthase activity	1	1	0.29	0.28946
GO:0004494	methylmalonyl-CoA mutase activity	1	1	0.29	0.28946
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.29	0.28946
GO:0004526	ribonuclease P activity	1	1	0.29	0.28946
GO:0004549	tRNA-specific ribonuclease activity	1	1	0.29	0.28946
GO:0004568	chitinase activity	1	1	0.29	0.28946
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.29	0.28946
GO:0004616	phosphogluconate dehydrogenase (decarbox...	1	1	0.29	0.28946
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.29	0.28946
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.29	0.28946
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.29	0.28946
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.29	0.28946
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminot...	1	1	0.29	0.28946
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.29	0.28946
GO:0004731	purine-nucleoside phosphorylase activity	1	1	0.29	0.28946
GO:0004740	pyruvate dehydrogenase (acetyl-transferr...	1	1	0.29	0.28946
GO:0004767	sphingomyelin phosphodiesterase activity	1	1	0.29	0.28946
GO:0004779	sulfate adenylyltransferase activity	1	1	0.29	0.28946
GO:0004781	sulfate adenylyltransferase (ATP) activi...	1	1	0.29	0.28946
GO:0004795	threonine synthase activity	1	1	0.29	0.28946
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehy...	1	1	0.29	0.28946
GO:0004816	asparagine-tRNA ligase activity	1	1	0.29	0.28946
GO:0004818	glutamate-tRNA ligase activity	1	1	0.29	0.28946
GO:0004820	glycine-tRNA ligase activity	1	1	0.29	0.28946
GO:0004827	proline-tRNA ligase activity	1	1	0.29	0.28946
GO:0004829	threonine-tRNA ligase activity	1	1	0.29	0.28946
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.29	0.28946
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.29	0.28946
GO:0005212	structural constituent of eye lens	1	1	0.29	0.28946
GO:0005344	oxygen carrier activity	1	1	0.29	0.28946
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.29	0.28946
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.29	0.28946
GO:0005501	retinoid binding	1	1	0.29	0.28946
GO:0005540	hyaluronic acid binding	1	1	0.29	0.28946
GO:0008083	growth factor activity	1	1	0.29	0.28946
GO:0008160	protein tyrosine phosphatase activator a...	1	1	0.29	0.28946
