GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000472	endonucleolytic cleavage to generate mat...	21	20	6.69	1.5e-09
GO:0044238	primary metabolic process	2408	834	766.96	1.7e-09
GO:0072599	establishment of protein localization to...	76	49	24.21	3.5e-09
GO:0046483	heterocycle metabolic process	1518	560	483.49	4.1e-09
GO:0000480	endonucleolytic cleavage in 5'-ETS of tr...	20	19	6.37	4.5e-09
GO:0090502	RNA phosphodiester bond hydrolysis, endo...	54	38	17.2	5.4e-09
GO:0000956	nuclear-transcribed mRNA catabolic proce...	119	68	37.9	5.9e-09
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	419	347.49	8.6e-09
GO:0000463	maturation of LSU-rRNA from tricistronic...	27	23	8.6	1.3e-08
GO:0006417	regulation of translation	135	74	43	1.5e-08
GO:1901360	organic cyclic compound metabolic proces...	1590	580	506.43	1.5e-08
GO:0090501	RNA phosphodiester bond hydrolysis	108	62	34.4	2.2e-08
GO:0071826	ribonucleoprotein complex subunit organi...	165	86	52.55	2.4e-08
GO:0071704	organic substance metabolic process	2537	866	808.05	2.7e-08
GO:0006402	mRNA catabolic process	139	75	44.27	2.9e-08
GO:0022618	ribonucleoprotein complex assembly	156	82	49.69	3.1e-08
GO:0010608	posttranscriptional regulation of gene e...	205	101	65.29	6.2e-08
GO:0009451	RNA modification	100	57	31.85	1.2e-07
GO:0006612	protein targeting to membrane	89	52	28.35	1.5e-07
GO:0034248	regulation of cellular amide metabolic p...	147	76	46.82	2.5e-07
GO:0019538	protein metabolic process	1299	479	413.74	3.2e-07
GO:0000027	ribosomal large subunit assembly	26	21	8.28	3.5e-07
GO:0090150	establishment of protein localization to...	116	62	36.95	7.6e-07
GO:0006401	RNA catabolic process	158	79	50.32	8.8e-07
GO:0044085	cellular component biogenesis	1010	381	321.69	9.6e-07
GO:0000028	ribosomal small subunit assembly	20	17	6.37	1.3e-06
GO:0002183	cytoplasmic translational initiation	31	23	9.87	1.4e-06
GO:0006418	tRNA aminoacylation for protein translat...	31	23	9.87	1.4e-06
GO:0043038	amino acid activation	33	24	10.51	1.5e-06
GO:0043039	tRNA aminoacylation	33	24	10.51	1.5e-06
GO:0019673	GDP-mannose metabolic process	11	11	3.5	3.3e-06
GO:0031125	rRNA 3'-end processing	16	14	5.1	6.2e-06
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	20	8.6	7.5e-06
GO:0016071	mRNA metabolic process	317	136	100.97	8.7e-06
GO:0000054	ribosomal subunit export from nucleus	18	15	5.73	9.4e-06
GO:0033750	ribosome localization	18	15	5.73	9.4e-06
GO:0044267	cellular protein metabolic process	1217	443	387.62	9.9e-06
GO:0006414	translational elongation	48	29	15.29	3.8e-05
GO:0006400	tRNA modification	60	34	19.11	5.4e-05
GO:0008033	tRNA processing	72	39	22.93	6.1e-05
GO:0010501	RNA secondary structure unwinding	49	29	15.61	6.5e-05
GO:0001510	RNA methylation	34	22	10.83	7.7e-05
GO:0009226	nucleotide-sugar biosynthetic process	18	14	5.73	7.9e-05
GO:0072657	protein localization to membrane	151	70	48.09	9.6e-05
GO:0002097	tRNA wobble base modification	24	17	7.64	9.6e-05
GO:0001732	formation of cytoplasmic translation ini...	8	8	2.55	0.00010
GO:0140053	mitochondrial gene expression	67	36	21.34	0.00015
GO:0044237	cellular metabolic process	2619	871	834.17	0.00017
GO:0044260	cellular macromolecule metabolic process	1666	578	530.63	0.00019
GO:0010468	regulation of gene expression	734	274	233.78	0.00019
GO:0009225	nucleotide-sugar metabolic process	27	18	8.6	0.00020
GO:0034661	ncRNA catabolic process	19	14	6.05	0.00021
GO:0016579	protein deubiquitination	68	36	21.66	0.00022
GO:0044265	cellular macromolecule catabolic process	404	160	128.68	0.00026
GO:0044249	cellular biosynthetic process	1521	530	484.45	0.00032
GO:0000373	Group II intron splicing	7	7	2.23	0.00033
GO:0034035	purine ribonucleoside bisphosphate metab...	7	7	2.23	0.00033
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	7	2.23	0.00033
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	7	2.23	0.00033
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	7	2.23	0.00033
GO:0000459	exonucleolytic trimming involved in rRNA...	12	10	3.82	0.00035
GO:0042221	response to chemical	1068	383	340.17	0.00035
GO:1901576	organic substance biosynthetic process	1507	525	479.99	0.00037
GO:0008152	metabolic process	2736	903	871.44	0.00040
GO:0000959	mitochondrial RNA metabolic process	26	17	8.28	0.00043
GO:0043628	ncRNA 3'-end processing	24	16	7.64	0.00046
GO:0031167	rRNA methylation	16	12	5.1	0.00048
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	15	7.01	0.00049
GO:0009057	macromolecule catabolic process	443	172	141.1	0.00049
GO:0045727	positive regulation of translation	51	28	16.24	0.00050
GO:0002098	tRNA wobble uridine modification	18	13	5.73	0.00050
GO:0006448	regulation of translational elongation	20	14	6.37	0.00050
GO:0019439	aromatic compound catabolic process	259	107	82.49	0.00052
GO:0000154	rRNA modification	35	21	11.15	0.00052
GO:1901361	organic cyclic compound catabolic proces...	272	111	86.63	0.00071
GO:0046700	heterocycle catabolic process	259	106	82.49	0.00083
GO:0015931	nucleobase-containing compound transport	123	56	39.18	0.00084
GO:0000055	ribosomal large subunit export from nucl...	11	9	3.5	0.00093
GO:0044270	cellular nitrogen compound catabolic pro...	257	105	81.86	0.00094
GO:0043248	proteasome assembly	23	15	7.33	0.00099
GO:0009058	biosynthetic process	1547	534	492.73	0.00101
GO:0034655	nucleobase-containing compound catabolic...	238	98	75.8	0.00103
GO:0000372	Group I intron splicing	6	6	1.91	0.00103
GO:0000376	RNA splicing, via transesterification re...	6	6	1.91	0.00103
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	6	1.91	0.00103
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	6	1.91	0.00103
GO:1990145	maintenance of translational fidelity	6	6	1.91	0.00103
GO:0034427	nuclear-transcribed mRNA catabolic proce...	19	13	6.05	0.00113
GO:0000963	mitochondrial RNA processing	15	11	4.78	0.00115
GO:0002182	cytoplasmic translational elongation	15	11	4.78	0.00115
GO:0016075	rRNA catabolic process	17	12	5.41	0.00116
GO:0017004	cytochrome complex assembly	17	12	5.41	0.00116
GO:1901679	nucleotide transmembrane transport	17	12	5.41	0.00116
GO:0006605	protein targeting	198	83	63.06	0.00133
GO:1902101	positive regulation of metaphase/anaphas...	37	21	11.78	0.00143
GO:1905820	positive regulation of chromosome separa...	37	21	11.78	0.00143
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	73	54.46	0.00143
GO:0045842	positive regulation of mitotic metaphase...	35	20	11.15	0.00165
GO:1901970	positive regulation of mitotic sister ch...	35	20	11.15	0.00165
GO:0034250	positive regulation of cellular amide me...	59	30	18.79	0.00171
GO:0034475	U4 snRNA 3'-end processing	8	7	2.55	0.00190
GO:0046040	IMP metabolic process	8	7	2.55	0.00190
GO:0006446	regulation of translational initiation	33	19	10.51	0.00191
GO:0044344	cellular response to fibroblast growth f...	22	14	7.01	0.00208
GO:0071774	response to fibroblast growth factor	22	14	7.01	0.00208
GO:0070887	cellular response to chemical stimulus	632	232	201.3	0.00216
GO:0071426	ribonucleoprotein complex export from nu...	70	34	22.3	0.00236
GO:0000467	exonucleolytic trimming to generate matu...	10	8	3.19	0.00242
GO:0016078	tRNA catabolic process	10	8	3.19	0.00242
GO:0043633	polyadenylation-dependent RNA catabolic ...	10	8	3.19	0.00242
GO:0071042	nuclear polyadenylation-dependent mRNA c...	10	8	3.19	0.00242
GO:0071047	polyadenylation-dependent mRNA catabolic...	10	8	3.19	0.00242
GO:0010629	negative regulation of gene expression	398	152	126.77	0.00247
GO:0010499	proteasomal ubiquitin-independent protei...	18	12	5.73	0.00248
GO:0070651	nonfunctional rRNA decay	16	11	5.1	0.00263
GO:0033143	regulation of intracellular steroid horm...	14	10	4.46	0.00271
GO:0071025	RNA surveillance	14	10	4.46	0.00271
GO:0071027	nuclear RNA surveillance	14	10	4.46	0.00271
GO:0006405	RNA export from nucleus	71	34	22.61	0.00317
GO:0071166	ribonucleoprotein complex localization	71	34	22.61	0.00317
GO:0006392	transcription elongation from mitochondr...	5	5	1.59	0.00326
GO:0019081	viral translation	5	5	1.59	0.00326
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	5	5	1.59	0.00326
GO:0090615	mitochondrial mRNA processing	5	5	1.59	0.00326
GO:1902626	assembly of large subunit precursor of p...	5	5	1.59	0.00326
GO:0051246	regulation of protein metabolic process	510	189	162.44	0.00372
GO:0032268	regulation of cellular protein metabolic...	493	183	157.02	0.00400
GO:1901264	carbohydrate derivative transport	37	20	11.78	0.00403
GO:1901657	glycosyl compound metabolic process	72	34	22.93	0.00421
GO:0051604	protein maturation	85	39	27.07	0.00424
GO:0016073	snRNA metabolic process	28	16	8.92	0.00481
GO:0006188	IMP biosynthetic process	7	6	2.23	0.00527
GO:0006189	'de novo' IMP biosynthetic process	7	6	2.23	0.00527
GO:0019852	L-ascorbic acid metabolic process	7	6	2.23	0.00527
GO:0019853	L-ascorbic acid biosynthetic process	7	6	2.23	0.00527
GO:0042350	GDP-L-fucose biosynthetic process	7	6	2.23	0.00527
GO:0046368	GDP-L-fucose metabolic process	7	6	2.23	0.00527
GO:0051085	chaperone cofactor-dependent protein ref...	7	6	2.23	0.00527
GO:0032543	mitochondrial translation	45	23	14.33	0.00532
GO:0070478	nuclear-transcribed mRNA catabolic proce...	17	11	5.41	0.00533
GO:0070784	regulation of growth of unicellular orga...	17	11	5.41	0.00533
GO:1901564	organonitrogen compound metabolic proces...	1721	582	548.15	0.00565
GO:0032436	positive regulation of proteasomal ubiqu...	68	32	21.66	0.00579
GO:0031365	N-terminal protein amino acid modificati...	15	10	4.78	0.00582
GO:1904064	positive regulation of cation transmembr...	15	10	4.78	0.00582
GO:0034097	response to cytokine	143	60	45.55	0.00593
GO:0006029	proteoglycan metabolic process	9	7	2.87	0.00618
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	7	2.87	0.00618
GO:0016180	snRNA processing	9	7	2.87	0.00618
GO:0030166	proteoglycan biosynthetic process	9	7	2.87	0.00618
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	7	2.87	0.00618
GO:0034472	snRNA 3'-end processing	9	7	2.87	0.00618
GO:0043634	polyadenylation-dependent ncRNA cataboli...	9	7	2.87	0.00618
GO:0070475	rRNA base methylation	9	7	2.87	0.00618
GO:0071029	nuclear ncRNA surveillance	9	7	2.87	0.00618
GO:0071035	nuclear polyadenylation-dependent rRNA c...	9	7	2.87	0.00618
GO:0071038	nuclear polyadenylation-dependent tRNA c...	9	7	2.87	0.00618
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	9	7	2.87	0.00618
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	9	7	2.87	0.00618
GO:0071028	nuclear mRNA surveillance	13	9	4.14	0.00621
GO:0071356	cellular response to tumor necrosis fact...	11	8	3.5	0.00639
GO:0072530	purine-containing compound transmembrane...	11	8	3.5	0.00639
GO:0045862	positive regulation of proteolysis	122	52	38.86	0.00699
GO:0010033	response to organic substance	708	253	225.5	0.00711
GO:0008406	gonad development	56	27	17.84	0.00730
GO:0045137	development of primary sexual characteri...	56	27	17.84	0.00730
GO:0070646	protein modification by small protein re...	82	37	26.12	0.00739
GO:0006913	nucleocytoplasmic transport	123	52	39.18	0.00847
GO:0051169	nuclear transport	123	52	39.18	0.00847
GO:0034612	response to tumor necrosis factor	20	12	6.37	0.00856
GO:0060255	regulation of macromolecule metabolic pr...	1012	352	322.33	0.00890
GO:1901800	positive regulation of proteasomal prote...	75	34	23.89	0.00920
GO:1903052	positive regulation of proteolysis invol...	75	34	23.89	0.00920
GO:1903364	positive regulation of cellular protein ...	75	34	23.89	0.00920
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	37	26.44	0.00935
GO:0052548	regulation of endopeptidase activity	57	27	18.15	0.00976
GO:0001403	invasive growth in response to glucose l...	18	11	5.73	0.00980
GO:0009190	cyclic nucleotide biosynthetic process	18	11	5.73	0.00980
GO:0052652	cyclic purine nucleotide metabolic proce...	18	11	5.73	0.00980
GO:2000060	positive regulation of ubiquitin-depende...	70	32	22.3	0.00980
GO:0046128	purine ribonucleoside metabolic process	32	17	10.19	0.00981
GO:0006520	cellular amino acid metabolic process	202	80	64.34	0.00983
GO:0097237	cellular response to toxic substance	113	48	35.99	0.01009
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	4	1.27	0.01025
GO:0008049	male courtship behavior	4	4	1.27	0.01025
GO:0009847	spore germination	4	4	1.27	0.01025
GO:0010190	cytochrome b6f complex assembly	4	4	1.27	0.01025
GO:0010954	positive regulation of protein processin...	4	4	1.27	0.01025
GO:0022400	regulation of rhodopsin mediated signali...	4	4	1.27	0.01025
GO:0032447	protein urmylation	4	4	1.27	0.01025
GO:0035672	oligopeptide transmembrane transport	4	4	1.27	0.01025
GO:0042256	mature ribosome assembly	4	4	1.27	0.01025
GO:0046656	folic acid biosynthetic process	4	4	1.27	0.01025
GO:0075522	IRES-dependent viral translational initi...	4	4	1.27	0.01025
GO:1902255	positive regulation of intrinsic apoptot...	4	4	1.27	0.01025
GO:1903319	positive regulation of protein maturatio...	4	4	1.27	0.01025
GO:1904732	regulation of electron transfer activity	4	4	1.27	0.01025
GO:1904734	positive regulation of electron transfer...	4	4	1.27	0.01025
GO:1904959	regulation of cytochrome-c oxidase activ...	4	4	1.27	0.01025
GO:1904960	positive regulation of cytochrome-c oxid...	4	4	1.27	0.01025
GO:2000765	regulation of cytoplasmic translation	25	14	7.96	0.01043
GO:0030488	tRNA methylation	16	10	5.1	0.01114
GO:0070481	nuclear-transcribed mRNA catabolic proce...	16	10	5.1	0.01114
GO:0090069	regulation of ribosome biogenesis	16	10	5.1	0.01114
GO:0000291	nuclear-transcribed mRNA catabolic proce...	30	16	9.56	0.01156
GO:2000058	regulation of ubiquitin-dependent protei...	92	40	29.3	0.01159
GO:0042278	purine nucleoside metabolic process	35	18	11.15	0.01214
GO:0006862	nucleotide transport	23	13	7.33	0.01221
GO:0062033	positive regulation of mitotic sister ch...	40	20	12.74	0.01231
GO:0006171	cAMP biosynthetic process	14	9	4.46	0.01252
GO:0006450	regulation of translational fidelity	14	9	4.46	0.01252
GO:2000217	regulation of invasive growth in respons...	14	9	4.46	0.01252
GO:0032270	positive regulation of cellular protein ...	290	110	92.37	0.01254
GO:0006390	mitochondrial transcription	12	8	3.82	0.01386
GO:0042451	purine nucleoside biosynthetic process	12	8	3.82	0.01386
GO:0046129	purine ribonucleoside biosynthetic proce...	12	8	3.82	0.01386
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	12	8	3.82	0.01386
GO:0036267	invasive filamentous growth	21	12	6.69	0.01428
GO:0006825	copper ion transport	6	5	1.91	0.01437
GO:0033146	regulation of intracellular estrogen rec...	6	5	1.91	0.01437
GO:0034337	RNA folding	6	5	1.91	0.01437
GO:1901798	positive regulation of signal transducti...	6	5	1.91	0.01437
GO:0007548	sex differentiation	69	31	21.98	0.01462
GO:0071345	cellular response to cytokine stimulus	115	48	36.63	0.01465
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	7	3.19	0.01495
GO:0016143	S-glycoside metabolic process	10	7	3.19	0.01495
GO:0019757	glycosinolate metabolic process	10	7	3.19	0.01495
GO:0019760	glucosinolate metabolic process	10	7	3.19	0.01495
GO:0043632	modification-dependent macromolecule cat...	231	89	73.58	0.01528
GO:0001731	formation of translation preinitiation c...	8	6	2.55	0.01539
GO:0009734	auxin-activated signaling pathway	8	6	2.55	0.01539
GO:0030520	intracellular estrogen receptor signalin...	8	6	2.55	0.01539
GO:0031204	posttranslational protein targeting to m...	8	6	2.55	0.01539
GO:0044572	[4Fe-4S] cluster assembly	8	6	2.55	0.01539
GO:0046655	folic acid metabolic process	8	6	2.55	0.01539
GO:0048538	thymus development	8	6	2.55	0.01539
GO:0051084	'de novo' posttranslational protein fold...	8	6	2.55	0.01539
GO:0071365	cellular response to auxin stimulus	8	6	2.55	0.01539
GO:0009733	response to auxin	26	14	8.28	0.01610
GO:0009892	negative regulation of metabolic process	565	202	179.96	0.01659
GO:0008277	regulation of G protein-coupled receptor...	19	11	6.05	0.01667
GO:0015865	purine nucleotide transport	19	11	6.05	0.01667
GO:0016226	iron-sulfur cluster assembly	31	16	9.87	0.01698
GO:0031163	metallo-sulfur cluster assembly	31	16	9.87	0.01698
GO:0017148	negative regulation of translation	36	18	11.47	0.01721
GO:0045732	positive regulation of protein catabolic...	86	37	27.39	0.01792
GO:0051247	positive regulation of protein metabolic...	302	113	96.19	0.01801
GO:0070783	growth of unicellular organism as a thre...	24	13	7.64	0.01902
GO:1900428	regulation of filamentous growth of a po...	24	13	7.64	0.01902
GO:0008543	fibroblast growth factor receptor signal...	17	10	5.41	0.01943
GO:0002237	response to molecule of bacterial origin	44	21	14.01	0.01948
GO:0072594	establishment of protein localization to...	245	93	78.03	0.02053
GO:0006611	protein export from nucleus	84	36	26.75	0.02071
GO:0048732	gland development	84	36	26.75	0.02071
GO:0043161	proteasome-mediated ubiquitin-dependent ...	182	71	57.97	0.02126
GO:0043687	post-translational protein modification	60	27	19.11	0.02138
GO:0010950	positive regulation of endopeptidase act...	42	20	13.38	0.02299
GO:0050657	nucleic acid transport	90	38	28.67	0.02306
GO:0050658	RNA transport	90	38	28.67	0.02306
GO:1990928	response to amino acid starvation	27	14	8.6	0.02384
GO:0051168	nuclear export	85	36	27.07	0.02523
GO:0010628	positive regulation of gene expression	323	119	102.88	0.02550
GO:0019080	viral gene expression	13	8	4.14	0.02610
GO:0031126	snoRNA 3'-end processing	13	8	4.14	0.02610
GO:0042797	tRNA transcription by RNA polymerase III	13	8	4.14	0.02610
GO:0009636	response to toxic substance	198	76	63.06	0.02634
GO:0009187	cyclic nucleotide metabolic process	20	11	6.37	0.02659
GO:0034767	positive regulation of ion transmembrane...	20	11	6.37	0.02659
GO:0071219	cellular response to molecule of bacteri...	20	11	6.37	0.02659
GO:0071222	cellular response to lipopolysaccharide	20	11	6.37	0.02659
GO:1901992	positive regulation of mitotic cell cycl...	69	30	21.98	0.02675
GO:0044182	filamentous growth of a population of un...	40	19	12.74	0.02715
GO:0051236	establishment of RNA localization	91	38	28.98	0.02779
GO:0061458	reproductive system development	239	90	76.12	0.02791
GO:0010570	regulation of filamentous growth	25	13	7.96	0.02831
GO:0016074	snoRNA metabolic process	25	13	7.96	0.02831
GO:0034198	cellular response to amino acid starvati...	25	13	7.96	0.02831
GO:0001666	response to hypoxia	64	28	20.38	0.02906
GO:0071236	cellular response to antibiotic	56	25	17.84	0.02920
GO:0006620	posttranslational protein targeting to e...	11	7	3.5	0.02992
GO:0033144	negative regulation of intracellular ste...	11	7	3.5	0.02992
GO:0090070	positive regulation of ribosome biogenes...	11	7	3.5	0.02992
GO:1901658	glycosyl compound catabolic process	11	7	3.5	0.02992
GO:2001244	positive regulation of intrinsic apoptot...	11	7	3.5	0.02992
GO:0032496	response to lipopolysaccharide	43	20	13.7	0.03046
GO:0030433	ubiquitin-dependent ERAD pathway	67	29	21.34	0.03104
GO:0015868	purine ribonucleotide transport	18	10	5.73	0.03147
GO:0051503	adenine nucleotide transport	18	10	5.73	0.03147
GO:1901068	guanosine-containing compound metabolic ...	18	10	5.73	0.03147
GO:0034249	negative regulation of cellular amide me...	38	18	12.1	0.03208
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.96	0.03225
GO:0001963	synaptic transmission, dopaminergic	3	3	0.96	0.03225
GO:0002100	tRNA wobble adenosine to inosine editing	3	3	0.96	0.03225
GO:0002188	translation reinitiation	3	3	0.96	0.03225
GO:0002437	inflammatory response to antigenic stimu...	3	3	0.96	0.03225
GO:0006123	mitochondrial electron transport, cytoch...	3	3	0.96	0.03225
GO:0006382	adenosine to inosine editing	3	3	0.96	0.03225
GO:0006428	isoleucyl-tRNA aminoacylation	3	3	0.96	0.03225
GO:0006438	valyl-tRNA aminoacylation	3	3	0.96	0.03225
GO:0006585	dopamine biosynthetic process from tyros...	3	3	0.96	0.03225
GO:0009048	dosage compensation by inactivation of X...	3	3	0.96	0.03225
GO:0009298	GDP-mannose biosynthetic process	3	3	0.96	0.03225
GO:0010765	positive regulation of sodium ion transp...	3	3	0.96	0.03225
GO:0010826	negative regulation of centrosome duplic...	3	3	0.96	0.03225
GO:0015680	protein maturation by copper ion transfe...	3	3	0.96	0.03225
GO:0016145	S-glycoside catabolic process	3	3	0.96	0.03225
GO:0016553	base conversion or substitution editing	3	3	0.96	0.03225
GO:0018201	peptidyl-glycine modification	3	3	0.96	0.03225
GO:0019759	glycosinolate catabolic process	3	3	0.96	0.03225
GO:0019762	glucosinolate catabolic process	3	3	0.96	0.03225
GO:0030193	regulation of blood coagulation	3	3	0.96	0.03225
GO:0031537	regulation of anthocyanin metabolic proc...	3	3	0.96	0.03225
GO:0031538	negative regulation of anthocyanin metab...	3	3	0.96	0.03225
GO:0032637	interleukin-8 production	3	3	0.96	0.03225
GO:0033137	negative regulation of peptidyl-serine p...	3	3	0.96	0.03225
GO:0034775	glutathione transmembrane transport	3	3	0.96	0.03225
GO:0035443	tripeptide transmembrane transport	3	3	0.96	0.03225
GO:0042344	indole glucosinolate catabolic process	3	3	0.96	0.03225
GO:0042427	serotonin biosynthetic process	3	3	0.96	0.03225
GO:0045906	negative regulation of vasoconstriction	3	3	0.96	0.03225
GO:0046283	anthocyanin-containing compound metaboli...	3	3	0.96	0.03225
GO:0046606	negative regulation of centrosome cycle	3	3	0.96	0.03225
GO:0050779	RNA destabilization	3	3	0.96	0.03225
GO:0060339	negative regulation of type I interferon...	3	3	0.96	0.03225
GO:0060749	mammary gland alveolus development	3	3	0.96	0.03225
GO:0061157	mRNA destabilization	3	3	0.96	0.03225
GO:0061377	mammary gland lobule development	3	3	0.96	0.03225
GO:0075525	viral translational termination-reinitia...	3	3	0.96	0.03225
GO:0097307	response to farnesol	3	3	0.96	0.03225
GO:0097308	cellular response to farnesol	3	3	0.96	0.03225
GO:1900046	regulation of hemostasis	3	3	0.96	0.03225
GO:1901162	primary amino compound biosynthetic proc...	3	3	0.96	0.03225
GO:1904359	regulation of spore germination	3	3	0.96	0.03225
GO:1904360	negative regulation of spore germination	3	3	0.96	0.03225
GO:2000434	regulation of protein neddylation	3	3	0.96	0.03225
GO:2000435	negative regulation of protein neddylati...	3	3	0.96	0.03225
GO:2000481	positive regulation of cAMP-dependent pr...	3	3	0.96	0.03225
GO:0043065	positive regulation of apoptotic process	103	42	32.81	0.03262
GO:1900542	regulation of purine nucleotide metaboli...	33	16	10.51	0.03337
GO:0045840	positive regulation of mitotic nuclear d...	46	21	14.65	0.03369
GO:0008535	respiratory chain complex IV assembly	9	6	2.87	0.03380
GO:0017085	response to insecticide	9	6	2.87	0.03380
GO:0070900	mitochondrial tRNA modification	9	6	2.87	0.03380
GO:0090646	mitochondrial tRNA processing	9	6	2.87	0.03380
GO:1900247	regulation of cytoplasmic translational ...	9	6	2.87	0.03380
GO:1900864	mitochondrial RNA modification	9	6	2.87	0.03380
GO:2000220	regulation of pseudohyphal growth	9	6	2.87	0.03380
GO:0030518	intracellular steroid hormone receptor s...	28	14	8.92	0.03405
GO:0016441	posttranscriptional gene silencing	54	24	17.2	0.03413
GO:0048608	reproductive structure development	238	89	75.8	0.03439
GO:1901989	positive regulation of cell cycle phase ...	73	31	23.25	0.03485
GO:0006886	intracellular protein transport	383	138	121.99	0.03582
GO:0006182	cGMP biosynthetic process	7	5	2.23	0.03712
GO:0006559	L-phenylalanine catabolic process	7	5	2.23	0.03712
GO:0009095	aromatic amino acid family biosynthetic ...	7	5	2.23	0.03712
GO:0017182	peptidyl-diphthamide metabolic process	7	5	2.23	0.03712
GO:0017183	peptidyl-diphthamide biosynthetic proces...	7	5	2.23	0.03712
GO:0035166	post-embryonic hemopoiesis	7	5	2.23	0.03712
GO:0035902	response to immobilization stress	7	5	2.23	0.03712
GO:0043545	molybdopterin cofactor metabolic process	7	5	2.23	0.03712
GO:0045901	positive regulation of translational elo...	7	5	2.23	0.03712
GO:0046068	cGMP metabolic process	7	5	2.23	0.03712
GO:0048542	lymph gland development	7	5	2.23	0.03712
GO:0051189	prosthetic group metabolic process	7	5	2.23	0.03712
GO:0072755	cellular response to benomyl	7	5	2.23	0.03712
GO:1901561	response to benomyl	7	5	2.23	0.03712
