GO.ID	Term	Annotated	Significant	Expected	classic
GO:0045252	oxoglutarate dehydrogenase complex	2	1	0.04	0.03891
GO:0005887	integral component of plasma membrane	66	4	1.3	0.03936
GO:0005764	lysosome	101	5	1.98	0.04667
GO:0032153	cell division site	42	3	0.83	0.04821
GO:1990204	oxidoreductase complex	43	3	0.84	0.05112
GO:0000793	condensed chromosome	72	4	1.41	0.05153
GO:0005759	mitochondrial matrix	174	7	3.42	0.05223
GO:0042645	mitochondrial nucleoid	19	2	0.37	0.05242
GO:0031226	intrinsic component of plasma membrane	74	4	1.45	0.05600
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.06	0.05780
GO:0033162	melanosome membrane	3	1	0.06	0.05780
GO:0036062	presynaptic periactive zone	3	1	0.06	0.05780
GO:0045009	chitosome	3	1	0.06	0.05780
GO:0090741	pigment granule membrane	3	1	0.06	0.05780
GO:0045177	apical part of cell	75	4	1.47	0.05831
GO:0099568	cytoplasmic region	108	5	2.12	0.05921
GO:0044815	DNA packaging complex	21	2	0.41	0.06279
GO:0016363	nuclear matrix	23	2	0.45	0.07379
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	4	1	0.08	0.07632
GO:0033017	sarcoplasmic reticulum membrane	4	1	0.08	0.07632
GO:0042734	presynaptic membrane	4	1	0.08	0.07632
GO:0043202	lysosomal lumen	4	1	0.08	0.07632
GO:0045254	pyruvate dehydrogenase complex	4	1	0.08	0.07632
GO:1990816	vacuole-mitochondrion membrane contact s...	4	1	0.08	0.07632
GO:0000794	condensed nuclear chromosome	51	3	1	0.07733
GO:0005766	primary lysosome	24	2	0.47	0.07951
GO:0042582	azurophil granule	24	2	0.47	0.07951
GO:0032155	cell division site part	25	2	0.49	0.08536
GO:0030141	secretory granule	87	4	1.71	0.08993
GO:0098798	mitochondrial protein complex	88	4	1.73	0.09288
GO:0000228	nuclear chromosome	239	8	4.69	0.09334
GO:0000799	nuclear condensin complex	5	1	0.1	0.09449
GO:0001917	photoreceptor inner segment	5	1	0.1	0.09449
GO:0032154	cleavage furrow	5	1	0.1	0.09449
GO:0033254	vacuolar transporter chaperone complex	5	1	0.1	0.09449
GO:0045120	pronucleus	5	1	0.1	0.09449
GO:0097458	neuron part	200	7	3.93	0.09466
GO:0036477	somatodendritic compartment	126	5	2.48	0.09951
GO:0030659	cytoplasmic vesicle membrane	91	4	1.79	0.10201
GO:0030139	endocytic vesicle	58	3	1.14	0.10419
GO:0012506	vesicle membrane	93	4	1.83	0.10831
GO:0009295	nucleoid	29	2	0.57	0.10997
GO:0016528	sarcoplasm	6	1	0.12	0.11231
GO:0016529	sarcoplasmic reticulum	6	1	0.12	0.11231
GO:0030018	Z disc	6	1	0.12	0.11231
GO:0030315	T-tubule	6	1	0.12	0.11231
GO:0072687	meiotic spindle	6	1	0.12	0.11231
GO:0043005	neuron projection	170	6	3.34	0.11432
GO:0044456	synapse part	97	4	1.91	0.12144
GO:0005635	nuclear envelope	99	4	1.94	0.12826
GO:0030863	cortical cytoskeleton	32	2	0.63	0.12950
GO:0000306	extrinsic component of vacuolar membrane	7	1	0.14	0.12978
GO:0005658	alpha DNA polymerase:primase complex	7	1	0.14	0.12978
GO:0032587	ruffle membrane	7	1	0.14	0.12978
GO:0042383	sarcolemma	7	1	0.14	0.12978
GO:0030666	endocytic vesicle membrane	33	2	0.65	0.13618
GO:0000329	fungal-type vacuole membrane	66	3	1.3	0.13874
GO:0030133	transport vesicle	66	3	1.3	0.13874
GO:0000322	storage vacuole	102	4	2	0.13878
GO:0000324	fungal-type vacuole	102	4	2	0.13878
GO:0031310	intrinsic component of vacuolar membrane	8	1	0.16	0.14691
GO:0034045	phagophore assembly site membrane	8	1	0.16	0.14691
GO:0035327	transcriptionally active chromatin	8	1	0.16	0.14691
GO:0042470	melanosome	8	1	0.16	0.14691
GO:0048770	pigment granule	8	1	0.16	0.14691
GO:0098563	intrinsic component of synaptic vesicle ...	8	1	0.16	0.14691
GO:0044421	extracellular region part	68	3	1.34	0.14793
GO:0098805	whole membrane	403	11	7.92	0.15999
GO:0001931	uropod	9	1	0.18	0.16371
GO:0005790	smooth endoplasmic reticulum	9	1	0.18	0.16371
GO:0005901	caveola	9	1	0.18	0.16371
GO:0019005	SCF ubiquitin ligase complex	9	1	0.18	0.16371
GO:0030672	synaptic vesicle membrane	9	1	0.18	0.16371
GO:0031225	anchored component of membrane	9	1	0.18	0.16371
GO:0031254	cell trailing edge	9	1	0.18	0.16371
GO:0031674	I band	9	1	0.18	0.16371
GO:0032982	myosin filament	9	1	0.18	0.16371
GO:0044232	organelle membrane contact site	9	1	0.18	0.16371
GO:0099501	exocytic vesicle membrane	9	1	0.18	0.16371
GO:1990753	equatorial cell cortex	9	1	0.18	0.16371
GO:0045202	synapse	109	4	2.14	0.16463
GO:0045335	phagocytic vesicle	38	2	0.75	0.17062
GO:0098852	lytic vacuole membrane	111	4	2.18	0.17233
GO:0044425	membrane part	737	18	14.48	0.17956
GO:0009505	plant-type cell wall	10	1	0.2	0.18018
GO:0016459	myosin complex	10	1	0.2	0.18018
GO:0016460	myosin II complex	10	1	0.2	0.18018
GO:0035578	azurophil granule lumen	10	1	0.2	0.18018
GO:0045171	intercellular bridge	10	1	0.2	0.18018
GO:0097204	phagocytic cup base	10	1	0.2	0.18018
GO:0016324	apical plasma membrane	40	2	0.79	0.18479
GO:0098793	presynapse	77	3	1.51	0.19152
GO:0031974	membrane-enclosed lumen	1233	28	24.22	0.19597
GO:0043233	organelle lumen	1233	28	24.22	0.19597
GO:0070013	intracellular organelle lumen	1233	28	24.22	0.19597
GO:0044853	plasma membrane raft	11	1	0.22	0.19634
GO:0045179	apical cortex	11	1	0.22	0.19634
GO:0031410	cytoplasmic vesicle	379	10	7.45	0.20410
GO:0097708	intracellular vesicle	379	10	7.45	0.20410
GO:0120025	plasma membrane bounded cell projection	291	8	5.72	0.20808
GO:0000778	condensed nuclear chromosome kinetochore	12	1	0.24	0.21218
GO:0042995	cell projection	293	8	5.76	0.21336
GO:0031982	vesicle	388	10	7.62	0.22521
GO:0005770	late endosome	84	3	1.65	0.22745
GO:0000791	euchromatin	13	1	0.26	0.22771
GO:0001726	ruffle	13	1	0.26	0.22771
GO:0001891	phagocytic cup	13	1	0.26	0.22771
GO:0005826	actomyosin contractile ring	13	1	0.26	0.22771
GO:0043195	terminal bouton	48	2	0.94	0.24281
GO:0009706	chloroplast inner membrane	14	1	0.28	0.24294
GO:0016605	PML body	14	1	0.28	0.24294
GO:0043601	nuclear replisome	14	1	0.28	0.24294
GO:0097060	synaptic membrane	14	1	0.28	0.24294
GO:0016020	membrane	1367	30	26.85	0.24818
GO:0005694	chromosome	354	9	6.95	0.25522
GO:0048471	perinuclear region of cytoplasm	131	4	2.57	0.25523
GO:0031461	cullin-RING ubiquitin ligase complex	50	2	0.98	0.25750
GO:0043596	nuclear replication fork	50	2	0.98	0.25750
GO:0005773	vacuole	309	8	6.07	0.25750
GO:0000795	synaptonemal complex	15	1	0.29	0.25788
GO:0005665	RNA polymerase II, core complex	15	1	0.29	0.25788
GO:0009528	plastid inner membrane	15	1	0.29	0.25788
GO:0014069	postsynaptic density	15	1	0.29	0.25788
GO:0032279	asymmetric synapse	15	1	0.29	0.25788
GO:0042641	actomyosin	15	1	0.29	0.25788
GO:0070938	contractile ring	15	1	0.29	0.25788
GO:0098984	neuron to neuron synapse	15	1	0.29	0.25788
GO:0099086	synaptonemal structure	15	1	0.29	0.25788
GO:0099572	postsynaptic specialization	15	1	0.29	0.25788
GO:0101031	chaperone complex	15	1	0.29	0.25788
GO:0030425	dendrite	91	3	1.79	0.26457
GO:0097447	dendritic tree	91	3	1.79	0.26457
GO:0005615	extracellular space	51	2	1	0.26485
GO:0043679	axon terminus	51	2	1	0.26485
GO:0044448	cell cortex part	51	2	1	0.26485
GO:0005730	nucleolus	406	10	7.98	0.26995
GO:0000109	nucleotide-excision repair complex	16	1	0.31	0.27252
GO:0000777	condensed chromosome kinetochore	16	1	0.31	0.27252
GO:0005666	RNA polymerase III complex	16	1	0.31	0.27252
GO:0016281	eukaryotic translation initiation factor...	16	1	0.31	0.27252
GO:0030894	replisome	16	1	0.31	0.27252
GO:0044429	mitochondrial part	361	9	7.09	0.27410
GO:0005741	mitochondrial outer membrane	53	2	1.04	0.27956
GO:0044306	neuron projection terminus	53	2	1.04	0.27956
GO:0000407	phagophore assembly site	17	1	0.33	0.28688
GO:0005775	vacuolar lumen	17	1	0.33	0.28688
GO:0005782	peroxisomal matrix	17	1	0.33	0.28688
GO:0010287	plastoglobule	17	1	0.33	0.28688
GO:0030016	myofibril	17	1	0.33	0.28688
GO:0030017	sarcomere	17	1	0.33	0.28688
GO:0031298	replication fork protection complex	17	1	0.33	0.28688
GO:0031907	microbody lumen	17	1	0.33	0.28688
GO:0043292	contractile fiber	17	1	0.33	0.28688
GO:0044449	contractile fiber part	17	1	0.33	0.28688
GO:0043228	non-membrane-bounded organelle	1044	23	20.51	0.29134
GO:0043232	intracellular non-membrane-bounded organ...	1044	23	20.51	0.29134
GO:0000780	condensed nuclear chromosome, centromeri...	18	1	0.35	0.30097
GO:0009705	plant-type vacuole membrane	18	1	0.35	0.30097
GO:0030670	phagocytic vesicle membrane	18	1	0.35	0.30097
GO:0031965	nuclear membrane	56	2	1.1	0.30160
GO:0005657	replication fork	57	2	1.12	0.30892
GO:0031224	intrinsic component of membrane	380	9	7.46	0.32737
GO:0005739	mitochondrion	670	15	13.16	0.32923
GO:0043025	neuronal cell body	103	3	2.02	0.32969
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	2	1.18	0.33081
GO:0098687	chromosomal region	105	3	2.06	0.34060
GO:0000428	DNA-directed RNA polymerase complex	62	2	1.22	0.34530
GO:0010494	cytoplasmic stress granule	62	2	1.22	0.34530
GO:0030424	axon	107	3	2.1	0.35150
GO:0005765	lysosomal membrane	63	2	1.24	0.35251
GO:0030880	RNA polymerase complex	63	2	1.24	0.35251
GO:0000779	condensed chromosome, centromeric region	22	1	0.43	0.35461
GO:0044433	cytoplasmic vesicle part	248	6	4.87	0.36016
GO:0031312	extrinsic component of organelle membran...	23	1	0.45	0.36737
GO:0000785	chromatin	205	5	4.03	0.37647
GO:0009898	cytoplasmic side of plasma membrane	24	1	0.47	0.37989
GO:0030864	cortical actin cytoskeleton	24	1	0.47	0.37989
GO:0005777	peroxisome	67	2	1.32	0.38108
GO:0042579	microbody	67	2	1.32	0.38108
GO:0005774	vacuolar membrane	207	5	4.07	0.38448
GO:0000775	chromosome, centromeric region	68	2	1.34	0.38815
GO:0031968	organelle outer membrane	68	2	1.34	0.38815
GO:0005788	endoplasmic reticulum lumen	25	1	0.49	0.39216
GO:0030496	midbody	25	1	0.49	0.39216
GO:0030667	secretory granule membrane	25	1	0.49	0.39216
GO:0099738	cell cortex region	25	1	0.49	0.39216
GO:0044454	nuclear chromosome part	209	5	4.11	0.39248
GO:0019867	outer membrane	69	2	1.36	0.39518
GO:0044297	cell body	116	3	2.28	0.40028
GO:0030658	transport vesicle membrane	26	1	0.51	0.40419
GO:0031256	leading edge membrane	26	1	0.51	0.40419
GO:0000325	plant-type vacuole	27	1	0.53	0.41599
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	1	0.55	0.42756
GO:0031300	intrinsic component of organelle membran...	74	2	1.45	0.42978
GO:0016021	integral component of membrane	366	8	7.19	0.43120
GO:0044463	cell projection part	219	5	4.3	0.43241
GO:0120038	plasma membrane bounded cell projection ...	219	5	4.3	0.43241
GO:0034399	nuclear periphery	75	2	1.47	0.43658
GO:0150034	distal axon	75	2	1.47	0.43658
GO:0000784	nuclear chromosome, telomeric region	29	1	0.57	0.43890
GO:0031969	chloroplast membrane	29	1	0.57	0.43890
GO:0044437	vacuolar part	221	5	4.34	0.44035
GO:0044444	cytoplasmic part	2442	49	47.97	0.44787
GO:0042170	plastid membrane	30	1	0.59	0.45002
GO:0098794	postsynapse	30	1	0.59	0.45002
GO:0044798	nuclear transcription factor complex	31	1	0.61	0.46093
GO:0072686	mitotic spindle	31	1	0.61	0.46093
GO:1990391	DNA repair complex	32	1	0.63	0.47162
GO:0033267	axon part	81	2	1.59	0.47647
GO:0005758	mitochondrial intermembrane space	34	1	0.67	0.49238
GO:0044438	microbody part	34	1	0.67	0.49238
GO:0044439	peroxisomal part	34	1	0.67	0.49238
GO:0000151	ubiquitin ligase complex	84	2	1.65	0.49578
GO:0009534	chloroplast thylakoid	85	2	1.67	0.50212
GO:0000781	chromosome, telomeric region	35	1	0.69	0.50245
GO:0031253	cell projection membrane	35	1	0.69	0.50245
GO:0031976	plastid thylakoid	86	2	1.69	0.50841
GO:0000776	kinetochore	36	1	0.71	0.51233
GO:0035861	site of double-strand break	36	1	0.71	0.51233
GO:0090734	site of DNA damage	36	1	0.71	0.51233
GO:0099081	supramolecular polymer	87	2	1.71	0.51465
GO:0099512	supramolecular fiber	87	2	1.71	0.51465
GO:0099080	supramolecular complex	89	2	1.75	0.52697
GO:0031970	organelle envelope lumen	38	1	0.75	0.53152
GO:0044427	chromosomal part	298	6	5.85	0.53864
GO:0005856	cytoskeleton	299	6	5.87	0.54206
GO:0005737	cytoplasm	2738	54	53.79	0.55398
GO:1990234	transferase complex	253	5	4.97	0.56279
GO:0031981	nuclear lumen	1026	20	20.15	0.56432
GO:0005811	lipid droplet	42	1	0.83	0.56768
GO:0016591	RNA polymerase II, holoenzyme	42	1	0.83	0.56768
GO:0034774	secretory granule lumen	42	1	0.83	0.56768
GO:0005667	transcription factor complex	43	1	0.84	0.57629
GO:0098562	cytoplasmic side of membrane	43	1	0.84	0.57629
GO:0005815	microtubule organizing center	151	3	2.97	0.57652
GO:0061695	transferase complex, transferring phosph...	98	2	1.93	0.57984
GO:0015629	actin cytoskeleton	44	1	0.86	0.58472
GO:0031983	vesicle lumen	45	1	0.88	0.59299
GO:0060205	cytoplasmic vesicle lumen	45	1	0.88	0.59299
GO:0031252	cell leading edge	47	1	0.92	0.60905
GO:0005623	cell	3234	64	63.53	0.62011
GO:0044464	cell part	3234	64	63.53	0.62011
GO:0031902	late endosome membrane	49	1	0.96	0.62448
GO:0048046	apoplast	50	1	0.98	0.63197
GO:0009579	thylakoid	111	2	2.18	0.64853
GO:0000790	nuclear chromatin	168	3	3.3	0.65007
GO:0012505	endomembrane system	814	15	15.99	0.66084
GO:0044445	cytosolic part	173	3	3.4	0.66995
GO:0036464	cytoplasmic ribonucleoprotein granule	116	2	2.28	0.67253
GO:0005874	microtubule	56	1	1.1	0.67391
GO:0035770	ribonucleoprotein granule	117	2	2.3	0.67717
GO:0019898	extrinsic component of membrane	59	1	1.16	0.69308
GO:0005740	mitochondrial envelope	237	4	4.66	0.69586
GO:0005783	endoplasmic reticulum	404	7	7.94	0.69711
GO:0031967	organelle envelope	462	8	9.08	0.70562
GO:0031975	envelope	462	8	9.08	0.70562
GO:0005813	centrosome	124	2	2.44	0.70820
GO:0032993	protein-DNA complex	62	1	1.22	0.71114
GO:0044428	nuclear part	1107	20	21.75	0.72214
GO:0005576	extracellular region	188	3	3.69	0.72472
GO:0005618	cell wall	65	1	1.28	0.72816
GO:0030312	external encapsulating structure	66	1	1.3	0.73361
GO:0009986	cell surface	67	1	1.32	0.73895
GO:0098552	side of membrane	67	1	1.32	0.73895
GO:0044440	endosomal part	137	2	2.69	0.75935
GO:0099513	polymeric cytoskeletal fiber	72	1	1.41	0.76411
GO:0044452	nucleolar part	73	1	1.43	0.76885
GO:0005819	spindle	75	1	1.47	0.77805
GO:0044430	cytoskeletal part	266	4	5.23	0.78001
GO:0016604	nuclear body	143	2	2.81	0.78028
GO:0031966	mitochondrial membrane	215	3	4.22	0.80550
GO:0005768	endosome	218	3	4.28	0.81314
GO:0031090	organelle membrane	691	11	13.57	0.82821
GO:0005929	cilium	88	1	1.73	0.82964
GO:0005654	nucleoplasm	753	12	14.79	0.83790
GO:0044424	intracellular part	3111	60	61.11	0.83986
GO:0098588	bounding membrane of organelle	475	7	9.33	0.84523
GO:0005622	intracellular	3113	60	61.15	0.84620
GO:0005634	nucleus	1504	26	29.54	0.84718
GO:0015630	microtubule cytoskeleton	236	3	4.64	0.85396
GO:0030054	cell junction	172	2	3.38	0.86070
GO:0009570	chloroplast stroma	177	2	3.48	0.87154
GO:0009532	plastid stroma	178	2	3.5	0.87362
GO:0005794	Golgi apparatus	313	4	6.15	0.87691
GO:0019866	organelle inner membrane	187	2	3.67	0.89096
GO:1902494	catalytic complex	509	7	10	0.89275
GO:0000139	Golgi membrane	117	1	2.3	0.90596
GO:0044432	endoplasmic reticulum part	267	3	5.24	0.90652
GO:0044451	nucleoplasm part	271	3	5.32	0.91191
GO:0010008	endosome membrane	121	1	2.38	0.91339
GO:0009506	plasmodesma	127	1	2.49	0.92348
GO:0055044	symplast	127	1	2.49	0.92348
GO:0009941	chloroplast envelope	134	1	2.63	0.93379
GO:0005911	cell-cell junction	141	1	2.77	0.94272
GO:0009526	plastid envelope	142	1	2.79	0.94390
GO:0005789	endoplasmic reticulum membrane	239	2	4.69	0.95519
GO:0098827	endoplasmic reticulum subcompartment	240	2	4.71	0.95597
GO:0044446	intracellular organelle part	2197	37	43.16	0.96140
GO:0005743	mitochondrial inner membrane	162	1	3.18	0.96301
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	2	4.95	0.96442
GO:0044422	organelle part	2205	37	43.31	0.96491
GO:0044434	chloroplast part	265	2	5.21	0.97184
GO:0044435	plastid part	270	2	5.3	0.97428
GO:0098791	Golgi subcompartment	185	1	3.63	0.97716
GO:0009507	chloroplast	436	4	8.56	0.97931
GO:0009536	plastid	447	4	8.78	0.98264
GO:0032991	protein-containing complex	1412	20	27.74	0.98331
GO:0044431	Golgi apparatus part	202	1	3.97	0.98404
GO:0031984	organelle subcompartment	471	4	9.25	0.98825
GO:0043227	membrane-bounded organelle	2680	45	52.65	0.99436
GO:0043231	intracellular membrane-bounded organelle	2608	43	51.23	0.99546
GO:0043229	intracellular organelle	2786	46	54.73	0.99877
GO:0043226	organelle	2809	46	55.18	0.99934
GO:1990904	ribonucleoprotein complex	465	2	9.13	0.99944
GO:0005575	cellular_component	3258	64	64	1.00000
GO:0000110	nucleotide-excision repair factor 1 comp...	5	0	0.1	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.02	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.14	1.00000
GO:0000118	histone deacetylase complex	6	0	0.12	1.00000
GO:0000123	histone acetyltransferase complex	21	0	0.41	1.00000
GO:0000124	SAGA complex	2	0	0.04	1.00000
GO:0000125	PCAF complex	1	0	0.02	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.04	1.00000
GO:0000131	incipient cellular bud site	7	0	0.14	1.00000
GO:0000137	Golgi cis cisterna	8	0	0.16	1.00000
GO:0000138	Golgi trans cisterna	9	0	0.18	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.02	1.00000
GO:0000145	exocyst	2	0	0.04	1.00000
GO:0000152	nuclear ubiquitin ligase complex	20	0	0.39	1.00000
GO:0000153	cytoplasmic ubiquitin ligase complex	6	0	0.12	1.00000
GO:0000159	protein phosphatase type 2A complex	7	0	0.14	1.00000
GO:0000164	protein phosphatase type 1 complex	4	0	0.08	1.00000
GO:0000172	ribonuclease MRP complex	2	0	0.04	1.00000
GO:0000176	nuclear exosome (RNase complex)	10	0	0.2	1.00000
GO:0000177	cytoplasmic exosome (RNase complex)	10	0	0.2	1.00000
GO:0000178	exosome (RNase complex)	13	0	0.26	1.00000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.02	1.00000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	0.14	1.00000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	0.18	1.00000
GO:0000229	cytoplasmic chromosome	2	0	0.04	1.00000
GO:0000235	astral microtubule	4	0	0.08	1.00000
GO:0000242	pericentriolar material	5	0	0.1	1.00000
GO:0000243	commitment complex	4	0	0.08	1.00000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.04	1.00000
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	0	0.35	1.00000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.02	1.00000
GO:0000311	plastid large ribosomal subunit	1	0	0.02	1.00000
GO:0000312	plastid small ribosomal subunit	1	0	0.02	1.00000
GO:0000313	organellar ribosome	21	0	0.41	1.00000
GO:0000314	organellar small ribosomal subunit	6	0	0.12	1.00000
GO:0000315	organellar large ribosomal subunit	13	0	0.26	1.00000
GO:0000328	fungal-type vacuole lumen	1	0	0.02	1.00000
GO:0000331	contractile vacuole	20	0	0.39	1.00000
GO:0000333	telomerase catalytic core complex	1	0	0.02	1.00000
GO:0000347	THO complex	4	0	0.08	1.00000
GO:0000399	cellular bud neck septin structure	2	0	0.04	1.00000
GO:0000408	EKC/KEOPS complex	3	0	0.06	1.00000
GO:0000417	HIR complex	2	0	0.04	1.00000
GO:0000418	RNA polymerase IV complex	5	0	0.1	1.00000
GO:0000419	RNA polymerase V complex	5	0	0.1	1.00000
GO:0000421	autophagosome membrane	5	0	0.1	1.00000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.02	1.00000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.06	1.00000
GO:0000439	transcription factor TFIIH core complex	8	0	0.16	1.00000
GO:0000500	RNA polymerase I upstream activating fac...	1	0	0.02	1.00000
GO:0000502	proteasome complex	59	0	1.16	1.00000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.06	1.00000
GO:0000782	telomere cap complex	7	0	0.14	1.00000
GO:0000783	nuclear telomere cap complex	7	0	0.14	1.00000
GO:0000786	nucleosome	14	0	0.28	1.00000
GO:0000788	nuclear nucleosome	5	0	0.1	1.00000
GO:0000792	heterochromatin	47	0	0.92	1.00000
GO:0000798	nuclear cohesin complex	4	0	0.08	1.00000
GO:0000800	lateral element	7	0	0.14	1.00000
GO:0000801	central element	2	0	0.04	1.00000
GO:0000803	sex chromosome	12	0	0.24	1.00000
GO:0000805	X chromosome	6	0	0.12	1.00000
GO:0000808	origin recognition complex	2	0	0.04	1.00000
GO:0000811	GINS complex	4	0	0.08	1.00000
GO:0000812	Swr1 complex	8	0	0.16	1.00000
GO:0000813	ESCRT I complex	2	0	0.04	1.00000
GO:0000814	ESCRT II complex	3	0	0.06	1.00000
GO:0000815	ESCRT III complex	7	0	0.14	1.00000
GO:0000835	ER ubiquitin ligase complex	4	0	0.08	1.00000
GO:0000836	Hrd1p ubiquitin ligase complex	4	0	0.08	1.00000
GO:0000837	Doa10p ubiquitin ligase complex	3	0	0.06	1.00000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.02	1.00000
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	0	0.08	1.00000
GO:0000922	spindle pole	24	0	0.47	1.00000
GO:0000923	equatorial microtubule organizing center	3	0	0.06	1.00000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.06	1.00000
GO:0000930	gamma-tubulin complex	4	0	0.08	1.00000
GO:0000931	gamma-tubulin large complex	2	0	0.04	1.00000
GO:0000932	P-body	39	0	0.77	1.00000
GO:0000935	division septum	2	0	0.04	1.00000
GO:0000936	primary cell septum	1	0	0.02	1.00000
GO:0000938	GARP complex	4	0	0.08	1.00000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.04	1.00000
GO:0000940	condensed chromosome outer kinetochore	3	0	0.06	1.00000
GO:0000941	condensed nuclear chromosome inner kinet...	2	0	0.04	1.00000
GO:0000942	condensed nuclear chromosome outer kinet...	2	0	0.04	1.00000
GO:0000974	Prp19 complex	16	0	0.31	1.00000
GO:0001400	mating projection base	1	0	0.02	1.00000
GO:0001401	mitochondrial sorting and assembly machi...	1	0	0.02	1.00000
GO:0001405	PAM complex, Tim23 associated import mot...	3	0	0.06	1.00000
GO:0001411	hyphal tip	3	0	0.06	1.00000
GO:0001650	fibrillar center	23	0	0.45	1.00000
GO:0001651	dense fibrillar component	2	0	0.04	1.00000
GO:0001652	granular component	6	0	0.12	1.00000
GO:0001669	acrosomal vesicle	10	0	0.2	1.00000
GO:0001673	male germ cell nucleus	8	0	0.16	1.00000
GO:0001674	female germ cell nucleus	7	0	0.14	1.00000
GO:0001725	stress fiber	3	0	0.06	1.00000
GO:0001739	sex chromatin	9	0	0.18	1.00000
GO:0001740	Barr body	5	0	0.1	1.00000
GO:0001741	XY body	1	0	0.02	1.00000
GO:0001750	photoreceptor outer segment	5	0	0.1	1.00000
GO:0001772	immunological synapse	2	0	0.04	1.00000
GO:0001939	female pronucleus	1	0	0.02	1.00000
GO:0001940	male pronucleus	1	0	0.02	1.00000
GO:0002080	acrosomal membrane	1	0	0.02	1.00000
GO:0002081	outer acrosomal membrane	1	0	0.02	1.00000
GO:0002177	manchette	4	0	0.08	1.00000
GO:0002178	palmitoyltransferase complex	3	0	0.06	1.00000
GO:0002199	zona pellucida receptor complex	5	0	0.1	1.00000
GO:0005604	basement membrane	5	0	0.1	1.00000
GO:0005628	prospore membrane	7	0	0.14	1.00000
GO:0005637	nuclear inner membrane	11	0	0.22	1.00000
