GO.ID	Term	Annotated	Significant	Expected	classic
GO:0043385	mycotoxin metabolic process	11	3	0.35	0.00425
GO:0043937	regulation of sporulation	11	3	0.35	0.00425
GO:0009062	fatty acid catabolic process	35	5	1.11	0.00443
GO:1903825	organic acid transmembrane transport	51	6	1.62	0.00498
GO:0044242	cellular lipid catabolic process	52	6	1.65	0.00549
GO:0006104	succinyl-CoA metabolic process	4	2	0.13	0.00574
GO:1902906	proteasome storage granule assembly	4	2	0.13	0.00574
GO:0042113	B cell activation	24	4	0.76	0.00622
GO:0050830	defense response to Gram-positive bacter...	24	4	0.76	0.00622
GO:0044550	secondary metabolite biosynthetic proces...	54	6	1.71	0.00661
GO:0046649	lymphocyte activation	54	6	1.71	0.00661
GO:1903664	regulation of asexual reproduction	13	3	0.41	0.00703
GO:0010171	body morphogenesis	25	4	0.79	0.00723
GO:0030098	lymphocyte differentiation	25	4	0.79	0.00723
GO:0009267	cellular response to starvation	151	11	4.79	0.00751
GO:0019395	fatty acid oxidation	40	5	1.27	0.00793
GO:0034440	lipid oxidation	40	5	1.27	0.00793
GO:0042743	hydrogen peroxide metabolic process	40	5	1.27	0.00793
GO:0006631	fatty acid metabolic process	112	9	3.55	0.00830
GO:0006549	isoleucine metabolic process	5	2	0.16	0.00936
GO:0006573	valine metabolic process	5	2	0.16	0.00936
GO:0015903	fluconazole transport	5	2	0.16	0.00936
GO:0042908	xenobiotic transport	5	2	0.16	0.00936
GO:0017144	drug metabolic process	293	17	9.3	0.00958
GO:0050807	regulation of synapse organization	42	5	1.33	0.00975
GO:1904018	positive regulation of vasculature devel...	15	3	0.48	0.01069
GO:0006979	response to oxidative stress	273	16	8.66	0.01092
GO:0016049	cell growth	138	10	4.38	0.01111
GO:0050803	regulation of synapse structure or activ...	45	5	1.43	0.01300
GO:0031667	response to nutrient levels	232	14	7.36	0.01353
GO:0006105	succinate metabolic process	6	2	0.19	0.01376
GO:0010017	red or far-red light signaling pathway	6	2	0.19	0.01376
GO:0010218	response to far red light	6	2	0.19	0.01376
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	6	2	0.19	0.01376
GO:0071489	cellular response to red or far red ligh...	6	2	0.19	0.01376
GO:0140115	export across plasma membrane	6	2	0.19	0.01376
GO:1990961	drug transmembrane export	6	2	0.19	0.01376
GO:0032418	lysosome localization	30	4	0.95	0.01388
GO:0000097	sulfur amino acid biosynthetic process	17	3	0.54	0.01525
GO:0006590	thyroid hormone generation	17	3	0.54	0.01525
GO:0008365	adult chitin-based cuticle development	17	3	0.54	0.01525
GO:0018149	peptide cross-linking	17	3	0.54	0.01525
GO:0042403	thyroid hormone metabolic process	17	3	0.54	0.01525
GO:0072350	tricarboxylic acid metabolic process	17	3	0.54	0.01525
GO:2001022	positive regulation of response to DNA d...	17	3	0.54	0.01525
GO:0050896	response to stimulus	1764	67	55.97	0.01588
GO:0044281	small molecule metabolic process	736	33	23.35	0.01667
GO:0006811	ion transport	287	16	9.11	0.01711
GO:0009991	response to extracellular stimulus	240	14	7.61	0.01782
GO:0040032	post-embryonic body morphogenesis	18	3	0.57	0.01789
GO:0042338	cuticle development involved in collagen...	18	3	0.57	0.01789
GO:0034220	ion transmembrane transport	218	13	6.92	0.01885
GO:0006083	acetate metabolic process	7	2	0.22	0.01886
GO:0010114	response to red light	7	2	0.22	0.01886
GO:0015976	carbon utilization	7	2	0.22	0.01886
GO:0035376	sterol import	7	2	0.22	0.01886
GO:0045332	phospholipid translocation	7	2	0.22	0.01886
GO:0046459	short-chain fatty acid metabolic process	7	2	0.22	0.01886
GO:0006637	acyl-CoA metabolic process	33	4	1.05	0.01928
GO:0035383	thioester metabolic process	33	4	1.05	0.01928
GO:0015849	organic acid transport	68	6	2.16	0.01963
GO:0050832	defense response to fungus	68	6	2.16	0.01963
GO:0031669	cellular response to nutrient levels	173	11	5.49	0.01967
GO:0007593	chitin-based cuticle sclerotization	19	3	0.6	0.02076
GO:0042554	superoxide anion generation	19	3	0.6	0.02076
GO:0048085	adult chitin-containing cuticle pigmenta...	19	3	0.6	0.02076
GO:0019748	secondary metabolic process	69	6	2.19	0.02096
GO:0021700	developmental maturation	109	8	3.46	0.02098
GO:0006855	drug transmembrane transport	34	4	1.08	0.02133
GO:0060548	negative regulation of cell death	177	11	5.62	0.02293
GO:0015893	drug transport	52	5	1.65	0.02323
GO:0002521	leukocyte differentiation	35	4	1.11	0.02350
GO:0009620	response to fungus	71	6	2.25	0.02380
GO:0002251	organ or tissue specific immune response	20	3	0.63	0.02388
GO:0002385	mucosal immune response	20	3	0.63	0.02388
GO:0009753	response to jasmonic acid	20	3	0.63	0.02388
GO:0018996	molting cycle, collagen and cuticulin-ba...	20	3	0.63	0.02388
GO:1901342	regulation of vasculature development	20	3	0.63	0.02388
GO:0072359	circulatory system development	112	8	3.55	0.02429
GO:0034204	lipid translocation	8	2	0.25	0.02464
GO:0055092	sterol homeostasis	8	2	0.25	0.02464
GO:0071265	L-methionine biosynthetic process	8	2	0.25	0.02464
GO:1990414	replication-born double-strand break rep...	8	2	0.25	0.02464
GO:0040011	locomotion	252	14	8	0.02612
GO:0002377	immunoglobulin production	21	3	0.67	0.02723
GO:0048067	cuticle pigmentation	21	3	0.67	0.02723
GO:0031668	cellular response to extracellular stimu...	182	11	5.77	0.02755
GO:0017000	antibiotic biosynthetic process	37	4	1.17	0.02826
GO:0031345	negative regulation of cell projection o...	37	4	1.17	0.02826
GO:0044272	sulfur compound biosynthetic process	74	6	2.35	0.02854
GO:1901215	negative regulation of neuron death	55	5	1.74	0.02887
GO:0007275	multicellular organism development	1027	42	32.58	0.02890
GO:0048856	anatomical structure development	1178	47	37.37	0.02954
GO:0055080	cation homeostasis	117	8	3.71	0.03061
GO:0071496	cellular response to external stimulus	185	11	5.87	0.03062
GO:0007143	female meiotic nuclear division	22	3	0.7	0.03081
GO:0019722	calcium-mediated signaling	22	3	0.7	0.03081
GO:0040002	collagen and cuticulin-based cuticle dev...	22	3	0.7	0.03081
GO:0055067	monovalent inorganic cation homeostasis	38	4	1.21	0.03083
GO:0019221	cytokine-mediated signaling pathway	56	5	1.78	0.03092
GO:0006551	leucine metabolic process	9	2	0.29	0.03103
GO:0009083	branched-chain amino acid catabolic proc...	9	2	0.29	0.03103
GO:0009867	jasmonic acid mediated signaling pathway	9	2	0.29	0.03103
GO:0042100	B cell proliferation	9	2	0.29	0.03103
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	9	2	0.29	0.03103
GO:0097035	regulation of membrane lipid distributio...	9	2	0.29	0.03103
GO:0055085	transmembrane transport	308	16	9.77	0.03116
GO:0048731	system development	828	35	26.27	0.03171
GO:0001774	microglial cell activation	1	1	0.03	0.03173
GO:0002269	leukocyte activation involved in inflamm...	1	1	0.03	0.03173
GO:0002327	immature B cell differentiation	1	1	0.03	0.03173
GO:0002329	pre-B cell differentiation	1	1	0.03	0.03173
GO:0002331	pre-B cell allelic exclusion	1	1	0.03	0.03173
GO:0003376	sphingosine-1-phosphate receptor signali...	1	1	0.03	0.03173
GO:0006430	lysyl-tRNA aminoacylation	1	1	0.03	0.03173
GO:0006574	valine catabolic process	1	1	0.03	0.03173
GO:0006748	lipoamide metabolic process	1	1	0.03	0.03173
GO:0006842	tricarboxylic acid transport	1	1	0.03	0.03173
GO:0006843	mitochondrial citrate transmembrane tran...	1	1	0.03	0.03173
GO:0007174	epidermal growth factor catabolic proces...	1	1	0.03	0.03173
GO:0007296	vitellogenesis	1	1	0.03	0.03173
GO:0009051	pentose-phosphate shunt, oxidative branc...	1	1	0.03	0.03173
GO:0009445	putrescine metabolic process	1	1	0.03	0.03173
GO:0009446	putrescine biosynthetic process	1	1	0.03	0.03173
GO:0010161	red light signaling pathway	1	1	0.03	0.03173
GO:0010202	response to low fluence red light stimul...	1	1	0.03	0.03173
GO:0010244	response to low fluence blue light stimu...	1	1	0.03	0.03173
GO:0010617	circadian regulation of calcium ion osci...	1	1	0.03	0.03173
GO:0010803	regulation of tumor necrosis factor-medi...	1	1	0.03	0.03173
GO:0015742	alpha-ketoglutarate transport	1	1	0.03	0.03173
GO:0015746	citrate transport	1	1	0.03	0.03173
GO:0015847	putrescine transport	1	1	0.03	0.03173
GO:0015848	spermidine transport	1	1	0.03	0.03173
GO:0016031	tRNA import into mitochondrion	1	1	0.03	0.03173
GO:0017007	protein-bilin linkage	1	1	0.03	0.03173
GO:0017012	protein-phytochromobilin linkage	1	1	0.03	0.03173
GO:0018272	protein-pyridoxal-5-phosphate linkage vi...	1	1	0.03	0.03173
GO:0018335	protein succinylation	1	1	0.03	0.03173
GO:0019424	sulfide oxidation, using siroheme sulfit...	1	1	0.03	0.03173
GO:0019605	butyrate metabolic process	1	1	0.03	0.03173
GO:0030889	negative regulation of B cell proliferat...	1	1	0.03	0.03173
GO:0030997	regulation of centriole-centriole cohesi...	1	1	0.03	0.03173
GO:0033129	positive regulation of histone phosphory...	1	1	0.03	0.03173
GO:0033151	V(D)J recombination	1	1	0.03	0.03173
GO:0033209	tumor necrosis factor-mediated signaling...	1	1	0.03	0.03173
GO:0033387	putrescine biosynthetic process from orn...	1	1	0.03	0.03173
GO:0033697	positive regulation of extent of heteroc...	1	1	0.03	0.03173
GO:0034350	regulation of glial cell apoptotic proce...	1	1	0.03	0.03173
GO:0034351	negative regulation of glial cell apopto...	1	1	0.03	0.03173
GO:0035674	tricarboxylic acid transmembrane transpo...	1	1	0.03	0.03173
GO:0035927	RNA import into mitochondrion	1	1	0.03	0.03173
GO:0036289	peptidyl-serine autophosphorylation	1	1	0.03	0.03173
GO:0036385	nucleoid DNA packaging	1	1	0.03	0.03173
GO:0044524	protein sulfhydration	1	1	0.03	0.03173
GO:0045987	positive regulation of smooth muscle con...	1	1	0.03	0.03173
GO:0046359	butyrate catabolic process	1	1	0.03	0.03173
GO:0046521	sphingoid catabolic process	1	1	0.03	0.03173
GO:0048548	regulation of pinocytosis	1	1	0.03	0.03173
GO:0048549	positive regulation of pinocytosis	1	1	0.03	0.03173
GO:0050869	negative regulation of B cell activation	1	1	0.03	0.03173
GO:0051068	dihydrolipoamide metabolic process	1	1	0.03	0.03173
GO:0051072	4,6-pyruvylated galactose residue biosyn...	1	1	0.03	0.03173
GO:0051309	female meiosis chromosome separation	1	1	0.03	0.03173
GO:0061191	positive regulation of vacuole fusion, n...	1	1	0.03	0.03173
GO:0061192	negative regulation of vacuole fusion, n...	1	1	0.03	0.03173
GO:0061883	clathrin-dependent endocytosis involved ...	1	1	0.03	0.03173
GO:0070154	mitochondrial lysyl-tRNA aminoacylation	1	1	0.03	0.03173
GO:0070221	sulfide oxidation, using sulfide:quinone...	1	1	0.03	0.03173
GO:0071266	'de novo' L-methionine biosynthetic proc...	1	1	0.03	0.03173
GO:0071491	cellular response to red light	1	1	0.03	0.03173
GO:0072434	signal transduction involved in mitotic ...	1	1	0.03	0.03173
GO:0097694	establishment of RNA localization to tel...	1	1	0.03	0.03173
GO:0106077	histone succinylation	1	1	0.03	0.03173
GO:0150077	regulation of neuroinflammatory response	1	1	0.03	0.03173
GO:1900109	regulation of histone H3-K9 dimethylatio...	1	1	0.03	0.03173
GO:1900111	positive regulation of histone H3-K9 dim...	1	1	0.03	0.03173
GO:1900160	plastid DNA packaging	1	1	0.03	0.03173
GO:1903626	positive regulation of DNA catabolic pro...	1	1	0.03	0.03173
GO:1903711	spermidine transmembrane transport	1	1	0.03	0.03173
GO:1903978	regulation of microglial cell activation	1	1	0.03	0.03173
GO:1904829	regulation of aortic smooth muscle cell ...	1	1	0.03	0.03173
GO:1904831	positive regulation of aortic smooth mus...	1	1	0.03	0.03173
GO:1904882	regulation of telomerase catalytic core ...	1	1	0.03	0.03173
GO:1904884	positive regulation of telomerase cataly...	1	1	0.03	0.03173
GO:1904978	regulation of endosome organization	1	1	0.03	0.03173
GO:1904979	negative regulation of endosome organiza...	1	1	0.03	0.03173
GO:1905162	regulation of phagosome maturation	1	1	0.03	0.03173
GO:1905301	regulation of macropinocytosis	1	1	0.03	0.03173
GO:1905303	positive regulation of macropinocytosis	1	1	0.03	0.03173
GO:1905365	regulation of intralumenal vesicle forma...	1	1	0.03	0.03173
GO:1905366	negative regulation of intralumenal vesi...	1	1	0.03	0.03173
GO:1905499	trichome papilla formation	1	1	0.03	0.03173
GO:1905843	regulation of cellular response to gamma...	1	1	0.03	0.03173
GO:1990120	messenger ribonucleoprotein complex asse...	1	1	0.03	0.03173
GO:1990164	histone H2A phosphorylation	1	1	0.03	0.03173
GO:1990546	mitochondrial tricarboxylic acid transme...	1	1	0.03	0.03173
GO:0044248	cellular catabolic process	744	32	23.6	0.03280
GO:0007178	transmembrane receptor protein serine/th...	57	5	1.81	0.03307
GO:0006790	sulfur compound metabolic process	164	10	5.2	0.03325
GO:0001775	cell activation	119	8	3.78	0.03342
GO:0044088	regulation of vacuole organization	39	4	1.24	0.03354
GO:0060284	regulation of cell development	142	9	4.51	0.03440
GO:0017157	regulation of exocytosis	23	3	0.73	0.03464
GO:0048846	axon extension involved in axon guidance	23	3	0.73	0.03464
GO:0050774	negative regulation of dendrite morphoge...	23	3	0.73	0.03464
GO:0051683	establishment of Golgi localization	23	3	0.73	0.03464
GO:1902284	neuron projection extension involved in ...	23	3	0.73	0.03464
GO:0048588	developmental cell growth	58	5	1.84	0.03531
GO:0005996	monosaccharide metabolic process	59	5	1.87	0.03764
GO:0010029	regulation of seed germination	10	2	0.32	0.03799
GO:0046834	lipid phosphorylation	10	2	0.32	0.03799
GO:0051092	positive regulation of NF-kappaB transcr...	10	2	0.32	0.03799
GO:0071395	cellular response to jasmonic acid stimu...	10	2	0.32	0.03799
GO:1900101	regulation of endoplasmic reticulum unfo...	10	2	0.32	0.03799
GO:1900102	negative regulation of endoplasmic retic...	10	2	0.32	0.03799
GO:1900140	regulation of seedling development	10	2	0.32	0.03799
GO:1903894	regulation of IRE1-mediated unfolded pro...	10	2	0.32	0.03799
GO:1903895	negative regulation of IRE1-mediated unf...	10	2	0.32	0.03799
GO:0031058	positive regulation of histone modificat...	24	3	0.76	0.03870
GO:0040003	chitin-based cuticle development	24	3	0.76	0.03870
GO:1900242	regulation of synaptic vesicle endocytos...	24	3	0.76	0.03870
GO:2000171	negative regulation of dendrite developm...	24	3	0.76	0.03870
GO:0007528	neuromuscular junction development	41	4	1.3	0.03937
GO:0006935	chemotaxis	101	7	3.2	0.03952
GO:0009056	catabolic process	786	33	24.94	0.04118
GO:0055114	oxidation-reduction process	424	20	13.45	0.04118
GO:0006950	response to stress	1141	45	36.2	0.04186
GO:0009642	response to light intensity	25	3	0.79	0.04299
GO:0090128	regulation of synapse maturation	25	3	0.79	0.04299
GO:0030003	cellular cation homeostasis	103	7	3.27	0.04326
GO:0002119	nematode larval development	82	6	2.6	0.04409
GO:0006820	anion transport	149	9	4.73	0.04475
GO:0006085	acetyl-CoA biosynthetic process	11	2	0.35	0.04549
GO:0007249	I-kappaB kinase/NF-kappaB signaling	11	2	0.35	0.04549
GO:0009086	methionine biosynthetic process	11	2	0.35	0.04549
GO:0032007	negative regulation of TOR signaling	11	2	0.35	0.04549
GO:0006006	glucose metabolic process	43	4	1.36	0.04574
GO:0019932	second-messenger-mediated signaling	43	4	1.36	0.04574
GO:0098656	anion transmembrane transport	105	7	3.33	0.04722
GO:0060074	synapse maturation	26	3	0.82	0.04751
GO:0098661	inorganic anion transmembrane transport	26	3	0.82	0.04751
GO:0050808	synapse organization	63	5	2	0.04788
GO:0018209	peptidyl-serine modification	84	6	2.67	0.04867
GO:0007411	axon guidance	44	4	1.4	0.04913
GO:0006812	cation transport	176	10	5.58	0.05015
GO:0050801	ion homeostasis	129	8	4.09	0.05017
GO:0006873	cellular ion homeostasis	107	7	3.39	0.05141
GO:0006094	gluconeogenesis	27	3	0.86	0.05225
GO:0006801	superoxide metabolic process	27	3	0.86	0.05225
GO:0007591	molting cycle, chitin-based cuticle	27	3	0.86	0.05225
GO:0019319	hexose biosynthetic process	27	3	0.86	0.05225
GO:0022404	molting cycle process	27	3	0.86	0.05225
GO:0045324	late endosome to vacuole transport	27	3	0.86	0.05225
GO:0048312	intracellular distribution of mitochondr...	27	3	0.86	0.05225
GO:0051453	regulation of intracellular pH	27	3	0.86	0.05225
GO:0006629	lipid metabolic process	329	16	10.44	0.05245
GO:0008219	cell death	382	18	12.12	0.05262
GO:0009070	serine family amino acid biosynthetic pr...	12	2	0.38	0.05348
GO:0010026	trichome differentiation	12	2	0.38	0.05348
GO:0015914	phospholipid transport	12	2	0.38	0.05348
GO:0015918	sterol transport	12	2	0.38	0.05348
GO:0018107	peptidyl-threonine phosphorylation	12	2	0.38	0.05348
GO:0019755	one-carbon compound transport	12	2	0.38	0.05348
GO:0042144	vacuole fusion, non-autophagic	12	2	0.38	0.05348
GO:0045117	azole transport	12	2	0.38	0.05348
GO:0046618	drug export	12	2	0.38	0.05348
GO:0051963	regulation of synapse assembly	12	2	0.38	0.05348
GO:0072488	ammonium transmembrane transport	12	2	0.38	0.05348
GO:0097576	vacuole fusion	12	2	0.38	0.05348
GO:0045321	leukocyte activation	108	7	3.43	0.05359
GO:0019693	ribose phosphate metabolic process	204	11	6.47	0.05600
GO:0050768	negative regulation of neurogenesis	46	4	1.46	0.05632
GO:1905039	carboxylic acid transmembrane transport	46	4	1.46	0.05632
GO:0006081	cellular aldehyde metabolic process	28	3	0.89	0.05722
GO:0010977	negative regulation of neuron projection...	28	3	0.89	0.05722
GO:0099174	regulation of presynapse organization	28	3	0.89	0.05722
GO:1903421	regulation of synaptic vesicle recycling	28	3	0.89	0.05722
GO:2000331	regulation of terminal button organizati...	28	3	0.89	0.05722
GO:0048869	cellular developmental process	692	29	21.95	0.05777
GO:0032502	developmental process	1256	48	39.85	0.05824
GO:0044255	cellular lipid metabolic process	282	14	8.95	0.05911
GO:0014074	response to purine-containing compound	67	5	2.13	0.05964
GO:0035220	wing disc development	67	5	2.13	0.05964
GO:1901214	regulation of neuron death	67	5	2.13	0.05964
GO:0009644	response to high light intensity	13	2	0.41	0.06193
GO:0010053	root epidermal cell differentiation	13	2	0.41	0.06193
GO:0018210	peptidyl-threonine modification	13	2	0.41	0.06193
GO:0019076	viral release from host cell	13	2	0.41	0.06193
GO:0035890	exit from host	13	2	0.41	0.06193
GO:0035891	exit from host cell	13	2	0.41	0.06193
GO:0045739	positive regulation of DNA repair	13	2	0.41	0.06193
GO:0045766	positive regulation of angiogenesis	13	2	0.41	0.06193
GO:0052126	movement in host environment	13	2	0.41	0.06193
GO:0052192	movement in environment of other organis...	13	2	0.41	0.06193
GO:0002440	production of molecular mediator of immu...	29	3	0.92	0.06240
GO:0010771	negative regulation of cell morphogenesi...	29	3	0.92	0.06240
GO:0030641	regulation of cellular pH	29	3	0.92	0.06240
GO:0050665	hydrogen peroxide biosynthetic process	29	3	0.92	0.06240
GO:0051645	Golgi localization	29	3	0.92	0.06240
GO:0000196	cell wall integrity MAPK cascade	2	1	0.06	0.06246
GO:0000734	gene conversion at mating-type locus, DN...	2	1	0.06	0.06246
GO:0002220	innate immune response activating cell s...	2	1	0.06	0.06246
GO:0002223	stimulatory C-type lectin receptor signa...	2	1	0.06	0.06246
GO:0006343	establishment of chromatin silencing	2	1	0.06	0.06246
GO:0006975	DNA damage induced protein phosphorylati...	2	1	0.06	0.06246
GO:0007629	flight behavior	2	1	0.06	0.06246
GO:0009099	valine biosynthetic process	2	1	0.06	0.06246
GO:0009911	positive regulation of flower developmen...	2	1	0.06	0.06246
GO:0009915	phloem sucrose loading	2	1	0.06	0.06246
GO:0010018	far-red light signaling pathway	2	1	0.06	0.06246
GO:0010089	xylem development	2	1	0.06	0.06246
GO:0010232	vascular transport	2	1	0.06	0.06246
GO:0010233	phloem transport	2	1	0.06	0.06246
GO:0014056	regulation of acetylcholine secretion, n...	2	1	0.06	0.06246
GO:0014057	positive regulation of acetylcholine sec...	2	1	0.06	0.06246
GO:0015741	fumarate transport	2	1	0.06	0.06246
GO:0015744	succinate transport	2	1	0.06	0.06246
GO:0015766	disaccharide transport	2	1	0.06	0.06246
GO:0015770	sucrose transport	2	1	0.06	0.06246
GO:0015772	oligosaccharide transport	2	1	0.06	0.06246
GO:0019343	cysteine biosynthetic process via cystat...	2	1	0.06	0.06246
GO:0019346	transsulfuration	2	1	0.06	0.06246
GO:0022615	protein to membrane docking	2	1	0.06	0.06246
GO:0031294	lymphocyte costimulation	2	1	0.06	0.06246
GO:0031295	T cell costimulation	2	1	0.06	0.06246
GO:0031453	positive regulation of heterochromatin a...	2	1	0.06	0.06246
GO:0031454	regulation of extent of heterochromatin ...	2	1	0.06	0.06246
GO:0032222	regulation of synaptic transmission, cho...	2	1	0.06	0.06246
GO:0032224	positive regulation of synaptic transmis...	2	1	0.06	0.06246
GO:0032611	interleukin-1 beta production	2	1	0.06	0.06246
GO:0032651	regulation of interleukin-1 beta product...	2	1	0.06	0.06246
GO:0033321	homomethionine metabolic process	2	1	0.06	0.06246
GO:0033506	glucosinolate biosynthetic process from ...	2	1	0.06	0.06246
GO:0034349	glial cell apoptotic process	2	1	0.06	0.06246
GO:0035185	preblastoderm mitotic cell cycle	2	1	0.06	0.06246
GO:0036123	histone H3-K9 dimethylation	2	1	0.06	0.06246
GO:0038095	Fc-epsilon receptor signaling pathway	2	1	0.06	0.06246
GO:0042116	macrophage activation	2	1	0.06	0.06246
GO:0042873	aldonate transmembrane transport	2	1	0.06	0.06246
GO:0043030	regulation of macrophage activation	2	1	0.06	0.06246
GO:0043419	urea catabolic process	2	1	0.06	0.06246
GO:0043517	positive regulation of DNA damage respon...	2	1	0.06	0.06246
GO:0045799	positive regulation of chromatin assembl...	2	1	0.06	0.06246
GO:0046166	glyceraldehyde-3-phosphate biosynthetic ...	2	1	0.06	0.06246
GO:0046506	sulfolipid biosynthetic process	2	1	0.06	0.06246
GO:0048240	sperm capacitation	2	1	0.06	0.06246
GO:0050919	negative chemotaxis	2	1	0.06	0.06246
GO:0051152	positive regulation of smooth muscle cel...	2	1	0.06	0.06246
GO:0051415	microtubule nucleation by interphase mic...	2	1	0.06	0.06246
GO:0051574	positive regulation of histone H3-K9 met...	2	1	0.06	0.06246
GO:0060467	negative regulation of fertilization	2	1	0.06	0.06246
GO:0060468	prevention of polyspermy	2	1	0.06	0.06246
GO:0060471	cortical granule exocytosis	2	1	0.06	0.06246
GO:0070899	mitochondrial tRNA wobble uridine modifi...	2	1	0.06	0.06246
GO:0071422	succinate transmembrane transport	2	1	0.06	0.06246
GO:0071490	cellular response to far red light	2	1	0.06	0.06246
GO:0071500	cellular response to nitrosative stress	2	1	0.06	0.06246
GO:0071596	ubiquitin-dependent protein catabolic pr...	2	1	0.06	0.06246
GO:0090309	positive regulation of methylation-depen...	2	1	0.06	0.06246
GO:0090383	phagosome acidification	2	1	0.06	0.06246
GO:0090385	phagosome-lysosome fusion	2	1	0.06	0.06246
GO:0090386	phagosome maturation involved in apoptot...	2	1	0.06	0.06246
GO:0090387	phagolysosome assembly involved in apopt...	2	1	0.06	0.06246
GO:0097339	glycolate transmembrane transport	2	1	0.06	0.06246
GO:0110126	phloem loading	2	1	0.06	0.06246
GO:1900866	glycolate transport	2	1	0.06	0.06246
GO:1901975	glycerate transmembrane transport	2	1	0.06	0.06246
GO:1902581	multi-organism cellular localization	2	1	0.06	0.06246
GO:1902583	multi-organism intracellular transport	2	1	0.06	0.06246
GO:1903624	regulation of DNA catabolic process	2	1	0.06	0.06246
GO:1904382	mannose trimming involved in glycoprotei...	2	1	0.06	0.06246
GO:1904868	telomerase catalytic core complex assemb...	2	1	0.06	0.06246
GO:1905065	positive regulation of vascular smooth m...	2	1	0.06	0.06246
GO:1905177	tracheary element differentiation	2	1	0.06	0.06246
GO:1905323	telomerase holoenzyme complex assembly	2	1	0.06	0.06246
GO:2000643	positive regulation of early endosome to...	2	1	0.06	0.06246
GO:0033865	nucleoside bisphosphate metabolic proces...	48	4	1.52	0.06404
GO:0033875	ribonucleoside bisphosphate metabolic pr...	48	4	1.52	0.06404
GO:0034032	purine nucleoside bisphosphate metabolic...	48	4	1.52	0.06404
GO:0098630	aggregation of unicellular organisms	48	4	1.52	0.06404
GO:0030154	cell differentiation	613	26	19.45	0.06411
