GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016653	oxidoreductase activity, acting on NAD(P...	8	2	0.31	0.03636
GO:0060090	molecular adaptor activity	33	4	1.29	0.03784
GO:0008092	cytoskeletal protein binding	118	9	4.61	0.03906
GO:0001727	lipid kinase activity	1	1	0.04	0.03909
GO:0004013	adenosylhomocysteinase activity	1	1	0.04	0.03909
GO:0004586	ornithine decarboxylase activity	1	1	0.04	0.03909
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.04	0.03909
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.04	0.03909
GO:0005070	SH3/SH2 adaptor activity	1	1	0.04	0.03909
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.04	0.03909
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.04	0.03909
GO:0005462	UDP-N-acetylglucosamine transmembrane tr...	1	1	0.04	0.03909
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	1	1	0.04	0.03909
GO:0008481	sphinganine kinase activity	1	1	0.04	0.03909
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.04	0.03909
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.04	0.03909
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.04	0.03909
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.04	0.03909
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.04	0.03909
GO:0016802	trialkylsulfonium hydrolase activity	1	1	0.04	0.03909
GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activit...	1	1	0.04	0.03909
GO:0030735	carnosine N-methyltransferase activity	1	1	0.04	0.03909
GO:0035591	signaling adaptor activity	1	1	0.04	0.03909
GO:0038036	sphingosine-1-phosphate receptor activit...	1	1	0.04	0.03909
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.04	0.03909
GO:0045125	bioactive lipid receptor activity	1	1	0.04	0.03909
GO:0047658	alpha-amino-acid esterase activity	1	1	0.04	0.03909
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.04	0.03909
GO:0050577	GDP-L-fucose synthase activity	1	1	0.04	0.03909
GO:0071568	UFM1 transferase activity	1	1	0.04	0.03909
GO:0071917	triose-phosphate transmembrane transport...	1	1	0.04	0.03909
GO:0089721	phosphoenolpyruvate transmembrane transp...	1	1	0.04	0.03909
GO:0098604	adenosylselenohomocysteinase activity	1	1	0.04	0.03909
GO:0000146	microfilament motor activity	9	2	0.35	0.04557
GO:0004712	protein serine/threonine/tyrosine kinase...	9	2	0.35	0.04557
GO:0016247	channel regulator activity	9	2	0.35	0.04557
GO:0030898	actin-dependent ATPase activity	9	2	0.35	0.04557
GO:0019902	phosphatase binding	35	4	1.37	0.04564
GO:0005215	transporter activity	262	16	10.24	0.04591
GO:0046906	tetrapyrrole binding	39	4	1.52	0.06371
GO:0008514	organic anion transmembrane transporter ...	56	5	2.19	0.06561
GO:0004888	transmembrane signaling receptor activit...	57	5	2.23	0.06977
GO:0016651	oxidoreductase activity, acting on NAD(P...	76	6	2.97	0.07443
GO:0043168	anion binding	435	23	17	0.07458
GO:0050662	coenzyme binding	114	8	4.46	0.07502
GO:0022857	transmembrane transporter activity	216	13	8.44	0.07562
GO:0036094	small molecule binding	436	23	17.04	0.07614
GO:0003999	adenine phosphoribosyltransferase activi...	2	1	0.08	0.07667
GO:0004148	dihydrolipoyl dehydrogenase activity	2	1	0.08	0.07667
GO:0004751	ribose-5-phosphate isomerase activity	2	1	0.08	0.07667
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	1	0.08	0.07667
GO:0005104	fibroblast growth factor receptor bindin...	2	1	0.08	0.07667
GO:0008310	single-stranded DNA 3'-5' exodeoxyribonu...	2	1	0.08	0.07667
GO:0008889	glycerophosphodiester phosphodiesterase ...	2	1	0.08	0.07667
GO:0009940	amino-terminal vacuolar sorting propepti...	2	1	0.08	0.07667
GO:0010209	vacuolar sorting signal binding	2	1	0.08	0.07667
GO:0015228	coenzyme A transmembrane transporter act...	2	1	0.08	0.07667
GO:0017050	D-erythro-sphingosine kinase activity	2	1	0.08	0.07667
GO:0030551	cyclic nucleotide binding	2	1	0.08	0.07667
GO:0030552	cAMP binding	2	1	0.08	0.07667
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	1	0.08	0.07667
GO:0036080	purine nucleotide-sugar transmembrane tr...	2	1	0.08	0.07667
GO:0044610	FMN transmembrane transporter activity	2	1	0.08	0.07667
GO:0045485	omega-6 fatty acid desaturase activity	2	1	0.08	0.07667
GO:0045499	chemorepellent activity	2	1	0.08	0.07667
GO:0047341	fucose-1-phosphate guanylyltransferase a...	2	1	0.08	0.07667
GO:0047918	GDP-mannose 3,5-epimerase activity	2	1	0.08	0.07667
GO:0050183	phosphatidylcholine 12-monooxygenase act...	2	1	0.08	0.07667
GO:0050201	fucokinase activity	2	1	0.08	0.07667
GO:0050816	phosphothreonine residue binding	2	1	0.08	0.07667
GO:0055056	D-glucose transmembrane transporter acti...	2	1	0.08	0.07667
GO:0070568	guanylyltransferase activity	2	1	0.08	0.07667
GO:0080122	AMP transmembrane transporter activity	2	1	0.08	0.07667
GO:0106130	purine phosphoribosyltransferase activit...	2	1	0.08	0.07667
GO:1905394	retromer complex binding	2	1	0.08	0.07667
GO:1990931	RNA N6-methyladenosine dioxygenase activ...	2	1	0.08	0.07667
GO:0010181	FMN binding	12	2	0.47	0.07744
GO:0016854	racemase and epimerase activity	12	2	0.47	0.07744
GO:0004860	protein kinase inhibitor activity	13	2	0.51	0.08924
GO:0005515	protein binding	1190	54	46.52	0.08991
GO:0004175	endopeptidase activity	63	5	2.46	0.09769
GO:0038023	signaling receptor activity	63	5	2.46	0.09769
GO:0016829	lyase activity	102	7	3.99	0.10152
GO:0019210	kinase inhibitor activity	14	2	0.55	0.10154
GO:0019905	syntaxin binding	14	2	0.55	0.10154
GO:0060089	molecular transducer activity	83	6	3.24	0.10350
GO:0031072	heat shock protein binding	30	3	1.17	0.11015
GO:0001018	mitochondrial promoter sequence-specific...	3	1	0.12	0.11279
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	3	1	0.12	0.11279
GO:0004143	diacylglycerol kinase activity	3	1	0.12	0.11279
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.12	0.11279
GO:0004614	phosphoglucomutase activity	3	1	0.12	0.11279
GO:0004622	lysophospholipase activity	3	1	0.12	0.11279
GO:0004788	thiamine diphosphokinase activity	3	1	0.12	0.11279
GO:0005451	monovalent cation:proton antiporter acti...	3	1	0.12	0.11279
GO:0008106	alcohol dehydrogenase (NADP+) activity	3	1	0.12	0.11279
GO:0015116	sulfate transmembrane transporter activi...	3	1	0.12	0.11279
GO:0015230	FAD transmembrane transporter activity	3	1	0.12	0.11279
GO:0015386	potassium:proton antiporter activity	3	1	0.12	0.11279
GO:0016423	tRNA (guanine) methyltransferase activit...	3	1	0.12	0.11279
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.12	0.11279
GO:0016801	hydrolase activity, acting on ether bond...	3	1	0.12	0.11279
GO:0017075	syntaxin-1 binding	3	1	0.12	0.11279
GO:0035516	oxidative DNA demethylase activity	3	1	0.12	0.11279
GO:0043262	adenosine-diphosphatase activity	3	1	0.12	0.11279
GO:0043734	DNA-N1-methyladenine dioxygenase activit...	3	1	0.12	0.11279
GO:0044715	8-oxo-dGDP phosphatase activity	3	1	0.12	0.11279
GO:0051059	NF-kappaB binding	3	1	0.12	0.11279
GO:0051724	NAD transmembrane transporter activity	3	1	0.12	0.11279
GO:0071077	adenosine 3',5'-bisphosphate transmembra...	3	1	0.12	0.11279
GO:0008236	serine-type peptidase activity	15	2	0.59	0.11427
GO:0051879	Hsp90 protein binding	15	2	0.59	0.11427
GO:0015103	inorganic anion transmembrane transporte...	32	3	1.25	0.12737
GO:0019903	protein phosphatase binding	32	3	1.25	0.12737
GO:0005247	voltage-gated chloride channel activity	16	2	0.63	0.12739
GO:0008308	voltage-gated anion channel activity	16	2	0.63	0.12739
GO:0017171	serine hydrolase activity	16	2	0.63	0.12739
GO:0008237	metallopeptidase activity	50	4	1.95	0.12942
GO:0015291	secondary active transmembrane transport...	50	4	1.95	0.12942
GO:0005253	anion channel activity	17	2	0.66	0.14083
GO:0005254	chloride channel activity	17	2	0.66	0.14083
GO:0015108	chloride transmembrane transporter activ...	17	2	0.66	0.14083
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	1	0.16	0.14750
GO:0004092	carnitine O-acetyltransferase activity	4	1	0.16	0.14750
GO:0005351	carbohydrate:proton symporter activity	4	1	0.16	0.14750
GO:0005355	glucose transmembrane transporter activi...	4	1	0.16	0.14750
GO:0005402	carbohydrate:cation symporter activity	4	1	0.16	0.14750
GO:0008297	single-stranded DNA exodeoxyribonuclease...	4	1	0.16	0.14750
GO:0015145	monosaccharide transmembrane transporter...	4	1	0.16	0.14750
GO:0015149	hexose transmembrane transporter activit...	4	1	0.16	0.14750
GO:0016406	carnitine O-acyltransferase activity	4	1	0.16	0.14750
GO:0016778	diphosphotransferase activity	4	1	0.16	0.14750
GO:0022821	potassium ion antiporter activity	4	1	0.16	0.14750
GO:0035514	DNA demethylase activity	4	1	0.16	0.14750
GO:0035515	oxidative RNA demethylase activity	4	1	0.16	0.14750
GO:0045309	protein phosphorylated amino acid bindin...	4	1	0.16	0.14750
GO:0050750	low-density lipoprotein particle recepto...	4	1	0.16	0.14750
GO:0070325	lipoprotein particle receptor binding	4	1	0.16	0.14750
GO:0097027	ubiquitin-protein transferase activator ...	4	1	0.16	0.14750
GO:0071889	14-3-3 protein binding	18	2	0.7	0.15457
GO:0015078	proton transmembrane transporter activit...	35	3	1.37	0.15485
GO:0016788	hydrolase activity, acting on ester bond...	201	11	7.86	0.15872
GO:0015085	calcium ion transmembrane transporter ac...	19	2	0.74	0.16855
GO:0015297	antiporter activity	19	2	0.74	0.16855
GO:0016668	oxidoreductase activity, acting on a sul...	19	2	0.74	0.16855
GO:0070011	peptidase activity, acting on L-amino ac...	118	7	4.61	0.17607
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-manno...	5	1	0.2	0.18087
GO:0004930	G protein-coupled receptor activity	5	1	0.2	0.18087
GO:0005086	ARF guanyl-nucleotide exchange factor ac...	5	1	0.2	0.18087
GO:0005347	ATP transmembrane transporter activity	5	1	0.2	0.18087
GO:0008301	DNA binding, bending	5	1	0.2	0.18087
GO:0015217	ADP transmembrane transporter activity	5	1	0.2	0.18087
GO:0015295	solute:proton symporter activity	5	1	0.2	0.18087
GO:0015924	mannosyl-oligosaccharide mannosidase act...	5	1	0.2	0.18087
GO:0016413	O-acetyltransferase activity	5	1	0.2	0.18087
GO:0016868	intramolecular transferase activity, pho...	5	1	0.2	0.18087
GO:0051119	sugar transmembrane transporter activity	5	1	0.2	0.18087
GO:0051185	coenzyme transmembrane transporter activ...	5	1	0.2	0.18087
GO:0003887	DNA-directed DNA polymerase activity	20	2	0.78	0.18274
GO:0004222	metalloendopeptidase activity	20	2	0.78	0.18274
GO:0051087	chaperone binding	39	3	1.52	0.19401
GO:0043621	protein self-association	21	2	0.82	0.19710
GO:0008408	3'-5' exonuclease activity	22	2	0.86	0.21159
GO:0034061	DNA polymerase activity	22	2	0.86	0.21159
GO:0003917	DNA topoisomerase type I activity	6	1	0.23	0.21295
GO:0004559	alpha-mannosidase activity	6	1	0.23	0.21295
GO:0005384	manganese ion transmembrane transporter ...	6	1	0.23	0.21295
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate...	6	1	0.23	0.21295
GO:0008296	3'-5'-exodeoxyribonuclease activity	6	1	0.23	0.21295
GO:0015923	mannosidase activity	6	1	0.23	0.21295
GO:0016812	hydrolase activity, acting on carbon-nit...	6	1	0.23	0.21295
GO:0048018	receptor ligand activity	6	1	0.23	0.21295
GO:0048365	Rac GTPase binding	6	1	0.23	0.21295
GO:0051184	cofactor transmembrane transporter activ...	6	1	0.23	0.21295
GO:0070851	growth factor receptor binding	6	1	0.23	0.21295
GO:0008233	peptidase activity	126	7	4.93	0.22033
GO:0005244	voltage-gated ion channel activity	23	2	0.9	0.22619
GO:0019787	ubiquitin-like protein transferase activ...	84	5	3.28	0.22979
GO:0022839	ion gated channel activity	24	2	0.94	0.24085
GO:0031490	chromatin DNA binding	24	2	0.94	0.24085
GO:0001223	transcription coactivator binding	7	1	0.27	0.24378
GO:0015101	organic cation transmembrane transporter...	7	1	0.27	0.24378
GO:0015144	carbohydrate transmembrane transporter a...	7	1	0.27	0.24378
GO:0030545	receptor regulator activity	7	1	0.27	0.24378
GO:0016779	nucleotidyltransferase activity	65	4	2.54	0.24797
GO:0042277	peptide binding	67	4	2.62	0.26539
GO:0016174	NAD(P)H oxidase activity	26	2	1.02	0.27030
GO:0097367	carbohydrate derivative binding	322	15	12.59	0.27216
GO:0008028	monocarboxylic acid transmembrane transp...	8	1	0.31	0.27341
GO:0015398	high-affinity secondary active ammonium ...	8	1	0.31	0.27341
GO:0043047	single-stranded telomeric DNA binding	8	1	0.31	0.27341
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.31	0.27341
GO:0047372	acylglycerol lipase activity	8	1	0.31	0.27341
GO:0070577	lysine-acetylated histone binding	8	1	0.31	0.27341
GO:0098847	sequence-specific single stranded DNA bi...	8	1	0.31	0.27341
GO:0140033	acetylation-dependent protein binding	8	1	0.31	0.27341
GO:0015077	monovalent inorganic cation transmembran...	47	3	1.84	0.27802
GO:0005048	signal sequence binding	27	2	1.06	0.28502
GO:0016763	transferase activity, transferring pento...	27	2	1.06	0.28502
GO:0016796	exonuclease activity, active with either...	27	2	1.06	0.28502
GO:0005509	calcium ion binding	48	3	1.88	0.28883
GO:0016209	antioxidant activity	48	3	1.88	0.28883
GO:0004003	ATP-dependent DNA helicase activity	28	2	1.09	0.29972
GO:0022832	voltage-gated channel activity	28	2	1.09	0.29972
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	2	1.09	0.29972
GO:0035252	UDP-xylosyltransferase activity	9	1	0.35	0.30189
GO:0042285	xylosyltransferase activity	9	1	0.35	0.30189
GO:0055106	ubiquitin-protein transferase regulator ...	9	1	0.35	0.30189
GO:0016746	transferase activity, transferring acyl ...	72	4	2.81	0.30981
GO:0008144	drug binding	283	13	11.06	0.31046
GO:0044877	protein-containing complex binding	283	13	11.06	0.31046
GO:0022836	gated channel activity	29	2	1.13	0.31438
GO:0050660	flavin adenine dinucleotide binding	29	2	1.13	0.31438
GO:0052689	carboxylic ester hydrolase activity	29	2	1.13	0.31438
GO:0048037	cofactor binding	165	8	6.45	0.31577
GO:0016616	oxidoreductase activity, acting on the C...	51	3	1.99	0.32142
GO:0043167	ion binding	654	28	25.57	0.32379
GO:0000149	SNARE binding	30	2	1.17	0.32897
GO:0003774	motor activity	30	2	1.17	0.32897
GO:0004033	aldo-keto reductase (NADP) activity	10	1	0.39	0.32926
GO:0004620	phospholipase activity	10	1	0.39	0.32926
GO:0008175	tRNA methyltransferase activity	10	1	0.39	0.32926
GO:0015294	solute:cation symporter activity	10	1	0.39	0.32926
GO:0016706	oxidoreductase activity, acting on paire...	10	1	0.39	0.32926
GO:0043138	3'-5' DNA helicase activity	10	1	0.39	0.32926
GO:0070628	proteasome binding	10	1	0.39	0.32926
GO:0080025	phosphatidylinositol-3,5-bisphosphate bi...	10	1	0.39	0.32926
GO:0140097	catalytic activity, acting on DNA	121	6	4.73	0.33465
GO:0004527	exonuclease activity	31	2	1.21	0.34347
GO:0005102	signaling receptor binding	99	5	3.87	0.34466
GO:0002039	p53 binding	11	1	0.43	0.35557
GO:0003916	DNA topoisomerase activity	11	1	0.43	0.35557
GO:0004529	exodeoxyribonuclease activity	11	1	0.43	0.35557
GO:0008081	phosphoric diester hydrolase activity	11	1	0.43	0.35557
GO:0015079	potassium ion transmembrane transporter ...	11	1	0.43	0.35557
GO:0015293	symporter activity	11	1	0.43	0.35557
GO:0016538	cyclin-dependent protein serine/threonin...	11	1	0.43	0.35557
GO:0016895	exodeoxyribonuclease activity, producing...	11	1	0.43	0.35557
GO:0046915	transition metal ion transmembrane trans...	11	1	0.43	0.35557
GO:0008324	cation transmembrane transporter activit...	101	5	3.95	0.36049
GO:0004842	ubiquitin-protein transferase activity	78	4	3.05	0.36398
GO:0003678	DNA helicase activity	33	2	1.29	0.37217
GO:0004601	peroxidase activity	33	2	1.29	0.37217
GO:0005216	ion channel activity	33	2	1.29	0.37217
GO:0016684	oxidoreductase activity, acting on perox...	33	2	1.29	0.37217
GO:0016740	transferase activity	696	29	27.21	0.38010
GO:0001221	transcription cofactor binding	12	1	0.47	0.38085
GO:0004791	thioredoxin-disulfide reductase activity	12	1	0.47	0.38085
GO:0008519	ammonium transmembrane transporter activ...	12	1	0.47	0.38085
GO:0035091	phosphatidylinositol binding	34	2	1.33	0.38634
GO:0043130	ubiquitin binding	34	2	1.33	0.38634
GO:0051117	ATPase binding	34	2	1.33	0.38634
GO:0015318	inorganic molecular entity transmembrane...	153	7	5.98	0.39027
GO:0005488	binding	1947	78	76.11	0.39507
GO:0016853	isomerase activity	106	5	4.14	0.40011
GO:0022838	substrate-specific channel activity	35	2	1.37	0.40037
GO:0008374	O-acyltransferase activity	13	1	0.51	0.40515
GO:0016861	intramolecular oxidoreductase activity, ...	13	1	0.51	0.40515
GO:0030332	cyclin binding	13	1	0.51	0.40515
GO:0035251	UDP-glucosyltransferase activity	13	1	0.51	0.40515
GO:0070034	telomerase RNA binding	13	1	0.51	0.40515
GO:0008565	protein transporter activity	36	2	1.41	0.41425
GO:0033218	amide binding	84	4	3.28	0.41807
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	3	2.35	0.41862
GO:0030234	enzyme regulator activity	183	8	7.15	0.42513
GO:0032182	ubiquitin-like protein binding	37	2	1.45	0.42797
GO:0004683	calmodulin-dependent protein kinase acti...	14	1	0.55	0.42851
GO:0008198	ferrous iron binding	14	1	0.55	0.42851
GO:0017048	Rho GTPase binding	14	1	0.55	0.42851
GO:1902936	phosphatidylinositol bisphosphate bindin...	14	1	0.55	0.42851
GO:0000166	nucleotide binding	384	16	15.01	0.43269
GO:1901265	nucleoside phosphate binding	385	16	15.05	0.43706
GO:0061630	ubiquitin protein ligase activity	62	3	2.42	0.43972
GO:0061659	ubiquitin-like protein ligase activity	62	3	2.42	0.43972
GO:0003713	transcription coactivator activity	38	2	1.49	0.44153
GO:0004857	enzyme inhibitor activity	38	2	1.49	0.44153
GO:0016787	hydrolase activity	765	31	29.9	0.44250
GO:0000175	3'-5'-exoribonuclease activity	15	1	0.59	0.45095
GO:0004553	hydrolase activity, hydrolyzing O-glycos...	15	1	0.59	0.45095
GO:0019003	GDP binding	15	1	0.59	0.45095
GO:0031492	nucleosomal DNA binding	15	1	0.59	0.45095
GO:0032451	demethylase activity	15	1	0.59	0.45095
GO:0050681	androgen receptor binding	15	1	0.59	0.45095
GO:0015267	channel activity	40	2	1.56	0.46811
GO:0022803	passive transmembrane transporter activi...	40	2	1.56	0.46811
GO:0016831	carboxy-lyase activity	16	1	0.63	0.47252
GO:0046527	glucosyltransferase activity	16	1	0.63	0.47252
GO:0004197	cysteine-type endopeptidase activity	17	1	0.66	0.49325
GO:0004693	cyclin-dependent protein serine/threonin...	17	1	0.66	0.49325
GO:0016896	exoribonuclease activity, producing 5'-p...	17	1	0.66	0.49325
GO:0051213	dioxygenase activity	17	1	0.66	0.49325
GO:0051287	NAD binding	17	1	0.66	0.49325
GO:0097472	cyclin-dependent protein kinase activity	17	1	0.66	0.49325
GO:0098772	molecular function regulator	223	9	8.72	0.51214
GO:0004532	exoribonuclease activity	18	1	0.7	0.51318
GO:0016667	oxidoreductase activity, acting on a sul...	44	2	1.72	0.51895
GO:0046873	metal ion transmembrane transporter acti...	44	2	1.72	0.51895
GO:0003824	catalytic activity	1938	76	75.76	0.52393
GO:0140096	catalytic activity, acting on a protein	509	20	19.9	0.52959
GO:0004521	endoribonuclease activity	19	1	0.74	0.53232
GO:0004843	thiol-dependent ubiquitin-specific prote...	19	1	0.74	0.53232
GO:0036459	thiol-dependent ubiquitinyl hydrolase ac...	19	1	0.74	0.53232
GO:0003682	chromatin binding	124	5	4.85	0.53853
GO:0005543	phospholipid binding	46	2	1.8	0.54316
GO:0042162	telomeric DNA binding	20	1	0.78	0.55072
GO:0101005	ubiquitinyl hydrolase activity	20	1	0.78	0.55072
GO:0016298	lipase activity	21	1	0.82	0.56840
GO:0035258	steroid hormone receptor binding	21	1	0.82	0.56840
GO:0140098	catalytic activity, acting on RNA	237	9	9.26	0.58851
GO:0042803	protein homodimerization activity	159	6	6.22	0.59711
GO:0016491	oxidoreductase activity	319	12	12.47	0.60326
GO:0022890	inorganic cation transmembrane transport...	79	3	3.09	0.60411
GO:0016772	transferase activity, transferring phosp...	296	11	11.57	0.61895
GO:0015036	disulfide oxidoreductase activity	25	1	0.98	0.63249
GO:0030695	GTPase regulator activity	25	1	0.98	0.63249
GO:0022804	active transmembrane transporter activit...	111	4	4.34	0.63904
GO:0016810	hydrolase activity, acting on carbon-nit...	55	2	2.15	0.64144
GO:0032553	ribonucleotide binding	301	11	11.77	0.64190
GO:0004674	protein serine/threonine kinase activity	140	5	5.47	0.64834
GO:0008173	RNA methyltransferase activity	27	1	1.06	0.66090
GO:0016866	intramolecular transferase activity	27	1	1.06	0.66090
GO:1901981	phosphatidylinositol phosphate binding	27	1	1.06	0.66090
GO:0003712	transcription coregulator activity	58	2	2.27	0.67033
GO:0004675	transmembrane receptor protein serine/th...	28	1	1.09	0.67427
GO:0015238	drug transmembrane transporter activity	28	1	1.09	0.67427
GO:0016504	peptidase activator activity	28	1	1.09	0.67427
GO:0016811	hydrolase activity, acting on carbon-nit...	28	1	1.09	0.67427
GO:0019199	transmembrane receptor protein kinase ac...	28	1	1.09	0.67427
GO:0035257	nuclear hormone receptor binding	28	1	1.09	0.67427
GO:0016773	phosphotransferase activity, alcohol gro...	200	7	7.82	0.67657
GO:0005525	GTP binding	59	2	2.31	0.67953
GO:0008094	DNA-dependent ATPase activity	59	2	2.31	0.67953
GO:0019901	protein kinase binding	89	3	3.48	0.68489
GO:0031491	nucleosome binding	29	1	1.13	0.68713
GO:0051427	hormone receptor binding	29	1	1.13	0.68713
GO:0061134	peptidase regulator activity	29	1	1.13	0.68713
GO:0008026	ATP-dependent helicase activity	90	3	3.52	0.69227
GO:0070035	purine NTP-dependent helicase activity	90	3	3.52	0.69227
GO:0001882	nucleoside binding	61	2	2.38	0.69732
GO:0001883	purine nucleoside binding	61	2	2.38	0.69732
GO:0019001	guanyl nucleotide binding	61	2	2.38	0.69732
GO:0032549	ribonucleoside binding	61	2	2.38	0.69732
GO:0032550	purine ribonucleoside binding	61	2	2.38	0.69732
