GO.ID	Term	Annotated	Significant	Expected	classic
GO:0071265	L-methionine biosynthetic process	8	7	1.81	0.00019
GO:1990414	replication-born double-strand break rep...	8	7	1.81	0.00019
GO:0006272	leading strand elongation	10	8	2.27	0.00020
GO:0045814	negative regulation of gene expression, ...	88	35	19.95	0.00020
GO:0045143	homologous chromosome segregation	27	15	6.12	0.00020
GO:1902410	mitotic cytokinetic process	27	15	6.12	0.00020
GO:0048646	anatomical structure formation involved ...	193	65	43.76	0.00020
GO:0051128	regulation of cellular component organiz...	525	151	119.04	0.00022
GO:0006732	coenzyme metabolic process	179	61	40.59	0.00022
GO:0007143	female meiotic nuclear division	22	13	4.99	0.00024
GO:1902850	microtubule cytoskeleton organization in...	66	28	14.97	0.00024
GO:0000097	sulfur amino acid biosynthetic process	17	11	3.85	0.00024
GO:0031145	anaphase-promoting complex-dependent cat...	17	11	3.85	0.00024
GO:0050793	regulation of developmental process	419	124	95.01	0.00025
GO:0045841	negative regulation of mitotic metaphase...	25	14	5.67	0.00030
GO:0061983	meiosis II cell cycle process	25	14	5.67	0.00030
GO:1902100	negative regulation of metaphase/anaphas...	25	14	5.67	0.00030
GO:1905819	negative regulation of chromosome separa...	25	14	5.67	0.00030
GO:2000816	negative regulation of mitotic sister ch...	25	14	5.67	0.00030
GO:0043570	maintenance of DNA repeat elements	15	10	3.4	0.00033
GO:0030004	cellular monovalent inorganic cation hom...	31	16	7.03	0.00039
GO:0006082	organic acid metabolic process	431	126	97.73	0.00040
GO:0043436	oxoacid metabolic process	431	126	97.73	0.00040
GO:0032787	monocarboxylic acid metabolic process	197	65	44.67	0.00040
GO:0055114	oxidation-reduction process	424	124	96.14	0.00044
GO:0045851	pH reduction	23	13	5.22	0.00044
GO:0018210	peptidyl-threonine modification	13	9	2.95	0.00044
GO:0032875	regulation of DNA endoreduplication	13	9	2.95	0.00044
GO:0000910	cytokinesis	98	37	22.22	0.00045
GO:0007167	enzyme linked receptor protein signaling...	147	51	33.33	0.00045
GO:0019752	carboxylic acid metabolic process	405	119	91.83	0.00047
GO:0051188	cofactor biosynthetic process	180	60	40.81	0.00049
GO:1901988	negative regulation of cell cycle phase ...	85	33	19.27	0.00050
GO:0031032	actomyosin structure organization	29	15	6.58	0.00057
GO:0002562	somatic diversification of immune recept...	11	8	2.49	0.00057
GO:0034220	ion transmembrane transport	218	70	49.43	0.00058
GO:0010440	stomatal lineage progression	5	5	1.13	0.00059
GO:0015903	fluconazole transport	5	5	1.13	0.00059
GO:0030473	nuclear migration along microtubule	5	5	1.13	0.00059
GO:0042908	xenobiotic transport	5	5	1.13	0.00059
GO:0033043	regulation of organelle organization	360	107	81.63	0.00060
GO:0006298	mismatch repair	35	17	7.94	0.00064
GO:0033046	negative regulation of sister chromatid ...	35	17	7.94	0.00064
GO:0090307	mitotic spindle assembly	35	17	7.94	0.00064
GO:0070192	chromosome organization involved in meio...	44	20	9.98	0.00064
GO:0006811	ion transport	287	88	65.08	0.00064
GO:1902749	regulation of cell cycle G2/M phase tran...	63	26	14.29	0.00067
GO:0006091	generation of precursor metabolites and ...	193	63	43.76	0.00067
GO:0010564	regulation of cell cycle process	253	79	57.37	0.00067
GO:0002637	regulation of immunoglobulin production	9	7	2.04	0.00070
GO:0002639	positive regulation of immunoglobulin pr...	9	7	2.04	0.00070
GO:0010032	meiotic chromosome condensation	9	7	2.04	0.00070
GO:0007135	meiosis II	16	10	3.63	0.00070
GO:0006066	alcohol metabolic process	73	29	16.55	0.00071
GO:0044839	cell cycle G2/M phase transition	73	29	16.55	0.00071
GO:0019725	cellular homeostasis	190	62	43.08	0.00075
GO:0002566	somatic diversification of immune recept...	7	6	1.59	0.00076
GO:0016321	female meiosis chromosome segregation	7	6	1.59	0.00076
GO:0016446	somatic hypermutation of immunoglobulin ...	7	6	1.59	0.00076
GO:0043102	amino acid salvage	7	6	1.59	0.00076
GO:0071267	L-methionine salvage	7	6	1.59	0.00076
GO:1900262	regulation of DNA-directed DNA polymeras...	7	6	1.59	0.00076
GO:1900264	positive regulation of DNA-directed DNA ...	7	6	1.59	0.00076
GO:0048523	negative regulation of cellular process	747	202	169.38	0.00078
GO:1901362	organic cyclic compound biosynthetic pro...	889	236	201.58	0.00078
GO:0010639	negative regulation of organelle organiz...	118	42	26.76	0.00080
GO:0006766	vitamin metabolic process	67	27	15.19	0.00082
GO:0007052	mitotic spindle organization	51	22	11.56	0.00084
GO:0044057	regulation of system process	51	22	11.56	0.00084
GO:0051453	regulation of intracellular pH	27	14	6.12	0.00085
GO:0051225	spindle assembly	48	21	10.88	0.00088
GO:0000724	double-strand break repair via homologou...	84	32	19.05	0.00090
GO:0000725	recombinational repair	84	32	19.05	0.00090
GO:0044272	sulfur compound biosynthetic process	74	29	16.78	0.00092
GO:0002460	adaptive immune response based on somati...	19	11	4.31	0.00093
GO:0006637	acyl-CoA metabolic process	33	16	7.48	0.00094
GO:0035383	thioester metabolic process	33	16	7.48	0.00094
GO:1902975	mitotic DNA replication initiation	14	9	3.17	0.00099
GO:0044843	cell cycle G1/S phase transition	95	35	21.54	0.00107
GO:1901991	negative regulation of mitotic cell cycl...	78	30	17.69	0.00108
GO:0044703	multi-organism reproductive process	338	100	76.64	0.00109
GO:1901615	organic hydroxy compound metabolic proce...	145	49	32.88	0.00115
GO:2001251	negative regulation of chromosome organi...	75	29	17.01	0.00118
GO:0007131	reciprocal meiotic recombination	46	20	10.43	0.00128
GO:0035825	homologous recombination	46	20	10.43	0.00128
GO:0010972	negative regulation of G2/M transition o...	28	14	6.35	0.00134
GO:0051307	meiotic chromosome separation	28	14	6.35	0.00134
GO:0002700	regulation of production of molecular me...	17	10	3.85	0.00136
GO:0051447	negative regulation of meiotic cell cycl...	17	10	3.85	0.00136
GO:0048869	cellular developmental process	692	187	156.91	0.00138
GO:0000727	double-strand break repair via break-ind...	12	8	2.72	0.00138
GO:0000768	syncytium formation by plasma membrane f...	12	8	2.72	0.00138
GO:0002200	somatic diversification of immune recept...	12	8	2.72	0.00138
GO:0010026	trichome differentiation	12	8	2.72	0.00138
GO:0016444	somatic cell DNA recombination	12	8	2.72	0.00138
GO:0045117	azole transport	12	8	2.72	0.00138
GO:0006826	iron ion transport	31	15	7.03	0.00139
GO:0032465	regulation of cytokinesis	31	15	7.03	0.00139
GO:0019684	photosynthesis, light reaction	34	16	7.71	0.00141
GO:0044255	cellular lipid metabolic process	282	85	63.94	0.00144
GO:0019953	sexual reproduction	321	95	72.79	0.00145
GO:0007346	regulation of mitotic cell cycle	225	70	51.02	0.00153
GO:0022414	reproductive process	636	173	144.21	0.00159
GO:0042594	response to starvation	169	55	38.32	0.00159
GO:0016310	phosphorylation	437	124	99.09	0.00163
GO:0002250	adaptive immune response	20	11	4.53	0.00165
GO:0007035	vacuolar acidification	20	11	4.53	0.00165
GO:0032392	DNA geometric change	50	21	11.34	0.00167
GO:0009267	cellular response to starvation	151	50	34.24	0.00170
GO:0065004	protein-DNA complex assembly	80	30	18.14	0.00173
GO:0031577	spindle checkpoint	23	12	5.22	0.00186
GO:0071174	mitotic spindle checkpoint	23	12	5.22	0.00186
GO:0002204	somatic recombination of immunoglobulin ...	10	7	2.27	0.00188
GO:0002208	somatic diversification of immunoglobuli...	10	7	2.27	0.00188
GO:0002312	B cell activation involved in immune res...	10	7	2.27	0.00188
GO:0002381	immunoglobulin production involved in im...	10	7	2.27	0.00188
GO:0006268	DNA unwinding involved in DNA replicatio...	10	7	2.27	0.00188
GO:0007020	microtubule nucleation	10	7	2.27	0.00188
GO:0016064	immunoglobulin mediated immune response	10	7	2.27	0.00188
GO:0016447	somatic recombination of immunoglobulin ...	10	7	2.27	0.00188
GO:0019724	B cell mediated immunity	10	7	2.27	0.00188
GO:0045190	isotype switching	10	7	2.27	0.00188
GO:1902884	positive regulation of response to oxida...	10	7	2.27	0.00188
GO:1901987	regulation of cell cycle phase transitio...	174	56	39.45	0.00194
GO:0006631	fatty acid metabolic process	112	39	25.4	0.00195
GO:0006996	organelle organization	1119	287	253.73	0.00198
GO:0002706	regulation of lymphocyte mediated immuni...	15	9	3.4	0.00199
GO:0002822	regulation of adaptive immune response b...	15	9	3.4	0.00199
GO:1902292	cell cycle DNA replication initiation	15	9	3.4	0.00199
GO:1902315	nuclear cell cycle DNA replication initi...	15	9	3.4	0.00199
GO:0000082	G1/S transition of mitotic cell cycle	91	33	20.63	0.00200
GO:0000096	sulfur amino acid metabolic process	32	15	7.26	0.00208
GO:0006334	nucleosome assembly	32	15	7.26	0.00208
GO:0030261	chromosome condensation	32	15	7.26	0.00208
GO:0033048	negative regulation of mitotic sister ch...	32	15	7.26	0.00208
GO:0046467	membrane lipid biosynthetic process	54	22	12.24	0.00209
GO:0007088	regulation of mitotic nuclear division	109	38	24.72	0.00216
GO:0033554	cellular response to stress	752	200	170.52	0.00217
GO:0051983	regulation of chromosome segregation	88	32	19.95	0.00221
GO:0046777	protein autophosphorylation	51	21	11.56	0.00224
GO:0006790	sulfur compound metabolic process	164	53	37.19	0.00230
GO:0051186	cofactor metabolic process	298	88	67.57	0.00236
GO:2000026	regulation of multicellular organismal d...	298	88	67.57	0.00236
GO:0009141	nucleoside triphosphate metabolic proces...	124	42	28.12	0.00243
GO:0002712	regulation of B cell mediated immunity	8	6	1.81	0.00244
GO:0002714	positive regulation of B cell mediated i...	8	6	1.81	0.00244
GO:0002889	regulation of immunoglobulin mediated im...	8	6	1.81	0.00244
GO:0002891	positive regulation of immunoglobulin me...	8	6	1.81	0.00244
GO:0006267	pre-replicative complex assembly involve...	8	6	1.81	0.00244
GO:0007430	terminal branching, open tracheal system	8	6	1.81	0.00244
GO:0007632	visual behavior	8	6	1.81	0.00244
GO:0010374	stomatal complex development	8	6	1.81	0.00244
GO:0036388	pre-replicative complex assembly	8	6	1.81	0.00244
GO:0045191	regulation of isotype switching	8	6	1.81	0.00244
GO:0045830	positive regulation of isotype switching	8	6	1.81	0.00244
GO:0060446	branching involved in open tracheal syst...	8	6	1.81	0.00244
GO:1902299	pre-replicative complex assembly involve...	8	6	1.81	0.00244
GO:2000104	negative regulation of DNA-dependent DNA...	18	10	4.08	0.00245
GO:0015849	organic acid transport	68	26	15.42	0.00252
GO:0055080	cation homeostasis	117	40	26.53	0.00252
GO:0048666	neuron development	161	52	36.51	0.00256
GO:0051094	positive regulation of developmental pro...	176	56	39.91	0.00259
GO:0007060	male meiosis chromosome segregation	4	4	0.91	0.00263
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.91	0.00263
GO:0010862	positive regulation of pathway-restricte...	4	4	0.91	0.00263
GO:0015940	pantothenate biosynthetic process	4	4	0.91	0.00263
GO:0030316	osteoclast differentiation	4	4	0.91	0.00263
GO:0030727	germarium-derived female germ-line cyst ...	4	4	0.91	0.00263
GO:0030989	dynein-driven meiotic oscillatory nuclea...	4	4	0.91	0.00263
GO:0048134	germ-line cyst formation	4	4	0.91	0.00263
GO:0048135	female germ-line cyst formation	4	4	0.91	0.00263
GO:1902047	polyamine transmembrane transport	4	4	0.91	0.00263
GO:0006950	response to stress	1141	291	258.72	0.00269
GO:0097164	ammonium ion metabolic process	42	18	9.52	0.00270
GO:0000075	cell cycle checkpoint	89	32	20.18	0.00272
GO:0007292	female gamete generation	143	47	32.43	0.00276
GO:0009888	tissue development	327	95	74.15	0.00277
GO:0007094	mitotic spindle assembly checkpoint	21	11	4.76	0.00277
GO:0051452	intracellular pH reduction	21	11	4.76	0.00277
GO:0071173	spindle assembly checkpoint	21	11	4.76	0.00277
GO:0006297	nucleotide-excision repair, DNA gap fill...	13	8	2.95	0.00288
GO:0006949	syncytium formation	13	8	2.95	0.00288
GO:0042755	eating behavior	13	8	2.95	0.00288
GO:0048144	fibroblast proliferation	13	8	2.95	0.00288
GO:0048145	regulation of fibroblast proliferation	13	8	2.95	0.00288
GO:0051124	synaptic growth at neuromuscular junctio...	13	8	2.95	0.00288
GO:0006335	DNA replication-dependent nucleosome ass...	6	5	1.36	0.00289
GO:0010218	response to far red light	6	5	1.36	0.00289
GO:0034723	DNA replication-dependent nucleosome org...	6	5	1.36	0.00289
GO:0071233	cellular response to leucine	6	5	1.36	0.00289
GO:0140115	export across plasma membrane	6	5	1.36	0.00289
GO:2000273	positive regulation of signaling recepto...	6	5	1.36	0.00289
GO:0007093	mitotic cell cycle checkpoint	72	27	16.33	0.00290
GO:0000212	meiotic spindle organization	24	12	5.44	0.00297
GO:0022412	cellular process involved in reproductio...	215	66	48.75	0.00302
GO:0045839	negative regulation of mitotic nuclear d...	33	15	7.48	0.00303
GO:2000242	negative regulation of reproductive proc...	33	15	7.48	0.00303
GO:0048731	system development	828	217	187.75	0.00304
GO:0008156	negative regulation of DNA replication	27	13	6.12	0.00306
GO:0050795	regulation of behavior	27	13	6.12	0.00306
GO:0050801	ion homeostasis	129	43	29.25	0.00306
GO:0071496	cellular response to external stimulus	185	58	41.95	0.00318
GO:0060429	epithelium development	208	64	47.16	0.00327
GO:0098660	inorganic ion transmembrane transport	137	45	31.06	0.00342
GO:0010389	regulation of G2/M transition of mitotic...	56	22	12.7	0.00359
GO:0051301	cell division	205	63	46.48	0.00363
GO:0002819	regulation of adaptive immune response	16	9	3.63	0.00364
GO:0035384	thioester biosynthetic process	16	9	3.63	0.00364
GO:0071616	acyl-CoA biosynthetic process	16	9	3.63	0.00364
GO:0048609	multicellular organismal reproductive pr...	310	90	70.29	0.00367
GO:0051052	regulation of DNA metabolic process	156	50	35.37	0.00367
GO:0000003	reproduction	668	178	151.47	0.00378
GO:0009314	response to radiation	213	65	48.3	0.00380
GO:0051783	regulation of nuclear division	123	41	27.89	0.00380
GO:0009991	response to extracellular stimulus	240	72	54.42	0.00381
GO:0006767	water-soluble vitamin metabolic process	53	21	12.02	0.00390
GO:0008361	regulation of cell size	40	17	9.07	0.00391
GO:0051445	regulation of meiotic cell cycle	40	17	9.07	0.00391
GO:0006820	anion transport	149	48	33.79	0.00392
GO:1901990	regulation of mitotic cell cycle phase t...	164	52	37.19	0.00396
GO:0007154	cell communication	845	220	191.6	0.00407
GO:0048856	anatomical structure development	1178	298	267.11	0.00408
GO:0061640	cytoskeleton-dependent cytokinesis	84	30	19.05	0.00410
GO:0009086	methionine biosynthetic process	11	7	2.49	0.00416
GO:0016445	somatic diversification of immunoglobuli...	11	7	2.49	0.00416
GO:0045910	negative regulation of DNA recombination	11	7	2.49	0.00416
GO:0050864	regulation of B cell activation	11	7	2.49	0.00416
GO:1903998	regulation of eating behavior	11	7	2.49	0.00416
GO:0006796	phosphate-containing compound metabolic ...	728	192	165.07	0.00425
GO:0006855	drug transmembrane transport	34	15	7.71	0.00432
GO:0007169	transmembrane receptor protein tyrosine ...	95	33	21.54	0.00442
GO:0022604	regulation of cell morphogenesis	95	33	21.54	0.00442
GO:0001763	morphogenesis of a branching structure	22	11	4.99	0.00443
GO:0018130	heterocycle biosynthetic process	838	218	190.02	0.00447
GO:0032504	multicellular organism reproduction	316	91	71.65	0.00451
GO:0009060	aerobic respiration	47	19	10.66	0.00458
GO:0007276	gamete generation	265	78	60.09	0.00459
GO:0051129	negative regulation of cellular componen...	184	57	41.72	0.00461
GO:0046649	lymphocyte activation	54	21	12.24	0.00506
GO:0030003	cellular cation homeostasis	103	35	23.36	0.00514
GO:0071824	protein-DNA complex subunit organization	103	35	23.36	0.00514
GO:1901652	response to peptide	103	35	23.36	0.00514
GO:0006793	phosphorus metabolic process	748	196	169.61	0.00530
GO:0015698	inorganic anion transport	41	17	9.3	0.00530
GO:0015979	photosynthesis	41	17	9.3	0.00530
GO:0045793	positive regulation of cell size	14	8	3.17	0.00541
GO:0046320	regulation of fatty acid oxidation	14	8	3.17	0.00541
GO:1903825	organic acid transmembrane transport	51	20	11.56	0.00552
GO:0016999	antibiotic metabolic process	68	25	15.42	0.00553
GO:0032868	response to insulin	68	25	15.42	0.00553
GO:0051726	regulation of cell cycle	334	95	75.73	0.00554
GO:1901617	organic hydroxy compound biosynthetic pr...	75	27	17.01	0.00559
GO:0010506	regulation of autophagy	100	34	22.67	0.00572
GO:0031667	response to nutrient levels	232	69	52.61	0.00578
GO:0000226	microtubule cytoskeleton organization	182	56	41.27	0.00582
GO:0031668	cellular response to extracellular stimu...	182	56	41.27	0.00582
GO:0032869	cellular response to insulin stimulus	58	22	13.15	0.00590
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	6	2.04	0.00592
GO:0033567	DNA replication, Okazaki fragment proces...	9	6	2.04	0.00592
GO:0045740	positive regulation of DNA replication	9	6	2.04	0.00592
GO:0071459	protein localization to chromosome, cent...	9	6	2.04	0.00592
GO:0110020	regulation of actomyosin structure organ...	9	6	2.04	0.00592
GO:0000018	regulation of DNA recombination	35	15	7.94	0.00600
GO:0048584	positive regulation of response to stimu...	311	89	70.52	0.00602
GO:0048232	male gamete generation	152	48	34.47	0.00605
GO:0000086	G2/M transition of mitotic cell cycle	65	24	14.74	0.00611
GO:0009144	purine nucleoside triphosphate metabolic...	115	38	26.08	0.00617
GO:0016241	regulation of macroautophagy	72	26	16.33	0.00620
GO:0046889	positive regulation of lipid biosyntheti...	32	14	7.26	0.00632
GO:0048878	chemical homeostasis	198	60	44.9	0.00634
GO:0030258	lipid modification	55	21	12.47	0.00648
GO:0072330	monocarboxylic acid biosynthetic process	108	36	24.49	0.00650
GO:2000241	regulation of reproductive process	108	36	24.49	0.00650
GO:0050803	regulation of synapse structure or activ...	45	18	10.2	0.00653
GO:0030030	cell projection organization	206	62	46.71	0.00657
GO:0051304	chromosome separation	90	31	20.41	0.00658
GO:0000083	regulation of transcription involved in ...	20	10	4.53	0.00662
GO:0090257	regulation of muscle system process	20	10	4.53	0.00662
GO:0016126	sterol biosynthetic process	26	12	5.9	0.00674
GO:0030072	peptide hormone secretion	26	12	5.9	0.00674
GO:0098661	inorganic anion transmembrane transport	26	12	5.9	0.00674
GO:0032502	developmental process	1256	314	284.8	0.00676
GO:0007416	synapse assembly	23	11	5.22	0.00678
GO:0007424	open tracheal system development	23	11	5.22	0.00678
GO:0007631	feeding behavior	23	11	5.22	0.00678
GO:0034724	DNA replication-independent nucleosome o...	23	11	5.22	0.00678
GO:0048527	lateral root development	23	11	5.22	0.00678
GO:0051054	positive regulation of DNA metabolic pro...	69	25	15.65	0.00686
GO:0050807	regulation of synapse organization	42	17	9.52	0.00707
GO:0040017	positive regulation of locomotion	52	20	11.79	0.00711
GO:0098656	anion transmembrane transport	105	35	23.81	0.00723
GO:0009749	response to glucose	39	16	8.84	0.00763
GO:0051784	negative regulation of nuclear division	39	16	8.84	0.00763
GO:0030182	neuron differentiation	192	58	43.54	0.00777
GO:0006090	pyruvate metabolic process	49	19	11.11	0.00779
GO:0031669	cellular response to nutrient levels	173	53	39.23	0.00794
GO:0007399	nervous system development	330	93	74.83	0.00802
GO:0002702	positive regulation of production of mol...	12	7	2.72	0.00805
GO:0015918	sterol transport	12	7	2.72	0.00805
GO:0030702	chromatin silencing at centromere	12	7	2.72	0.00805
GO:0030718	germ-line stem cell population maintenan...	12	7	2.72	0.00805
GO:0031572	G2 DNA damage checkpoint	12	7	2.72	0.00805
GO:0034766	negative regulation of ion transmembrane...	12	7	2.72	0.00805
GO:0048754	branching morphogenesis of an epithelial...	12	7	2.72	0.00805
GO:0061138	morphogenesis of a branching epithelium	12	7	2.72	0.00805
GO:1903959	regulation of anion transmembrane transp...	12	7	2.72	0.00805
GO:0018209	peptidyl-serine modification	84	29	19.05	0.00815
GO:0120036	plasma membrane bounded cell projection ...	204	61	46.26	0.00817
GO:0090596	sensory organ morphogenesis	56	21	12.7	0.00822
GO:0010114	response to red light	7	5	1.59	0.00822
GO:0010939	regulation of necrotic cell death	7	5	1.59	0.00822
GO:0035376	sterol import	7	5	1.59	0.00822
GO:0045332	phospholipid translocation	7	5	1.59	0.00822
GO:0046459	short-chain fatty acid metabolic process	7	5	1.59	0.00822
GO:0048661	positive regulation of smooth muscle cel...	7	5	1.59	0.00822
GO:0060142	regulation of syncytium formation by pla...	7	5	1.59	0.00822
GO:0072073	kidney epithelium development	7	5	1.59	0.00822
GO:1904668	positive regulation of ubiquitin protein...	7	5	1.59	0.00822
GO:0006643	membrane lipid metabolic process	63	23	14.29	0.00842
GO:0000281	mitotic cytokinesis	70	25	15.87	0.00845
GO:0032508	DNA duplex unwinding	46	18	10.43	0.00851
GO:0051347	positive regulation of transferase activ...	99	33	22.45	0.00897
GO:0045930	negative regulation of mitotic cell cycl...	110	36	24.94	0.00898
GO:1901568	fatty acid derivative metabolic process	30	13	6.8	0.00925
GO:0006555	methionine metabolic process	15	8	3.4	0.00931
GO:0007097	nuclear migration	15	8	3.4	0.00931
GO:0007293	germarium-derived egg chamber formation	15	8	3.4	0.00931
GO:0031297	replication fork processing	15	8	3.4	0.00931
GO:0034293	sexual sporulation	15	8	3.4	0.00931
GO:0051647	nucleus localization	15	8	3.4	0.00931
GO:0007091	metaphase/anaphase transition of mitotic...	60	22	13.6	0.00932
GO:0030071	regulation of mitotic metaphase/anaphase...	60	22	13.6	0.00932
GO:0016043	cellular component organization	1489	366	337.63	0.00933
