GO.ID	Term	Annotated	Significant	Expected	classic
GO:0071166	ribonucleoprotein complex localization	71	10	4.35	0.01026
GO:0019222	regulation of metabolic process	1178	88	72.18	0.01028
GO:0007229	integrin-mediated signaling pathway	3	2	0.18	0.01076
GO:0009645	response to low light intensity stimulus	3	2	0.18	0.01076
GO:0016334	establishment or maintenance of polarity...	3	2	0.18	0.01076
GO:0046033	AMP metabolic process	3	2	0.18	0.01076
GO:0046051	UTP metabolic process	3	2	0.18	0.01076
GO:0061508	CDP phosphorylation	3	2	0.18	0.01076
GO:0071157	negative regulation of cell cycle arrest	3	2	0.18	0.01076
GO:2000434	regulation of protein neddylation	3	2	0.18	0.01076
GO:2000435	negative regulation of protein neddylati...	3	2	0.18	0.01076
GO:0098656	anion transmembrane transport	105	13	6.43	0.01076
GO:0007422	peripheral nervous system development	15	4	0.92	0.01093
GO:0030150	protein import into mitochondrial matrix	15	4	0.92	0.01093
GO:0015698	inorganic anion transport	41	7	2.51	0.01103
GO:0009719	response to endogenous stimulus	432	38	26.47	0.01105
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	10	4.41	0.01129
GO:0009145	purine nucleoside triphosphate biosynthe...	62	9	3.8	0.01208
GO:0006611	protein export from nucleus	84	11	5.15	0.01237
GO:1901564	organonitrogen compound metabolic proces...	1721	121	105.45	0.01295
GO:0022618	ribonucleoprotein complex assembly	156	17	9.56	0.01327
GO:0051168	nuclear export	85	11	5.21	0.01347
GO:0072330	monocarboxylic acid biosynthetic process	108	13	6.62	0.01350
GO:0051444	negative regulation of ubiquitin-protein...	16	4	0.98	0.01389
GO:0050821	protein stabilization	43	7	2.63	0.01425
GO:0009640	photomorphogenesis	9	3	0.55	0.01446
GO:0030856	regulation of epithelial cell differenti...	9	3	0.55	0.01446
GO:0045604	regulation of epidermal cell differentia...	9	3	0.55	0.01446
GO:0045682	regulation of epidermis development	9	3	0.55	0.01446
GO:0048519	negative regulation of biological proces...	917	70	56.19	0.01638
GO:0051641	cellular localization	706	56	43.26	0.01670
GO:0006913	nucleocytoplasmic transport	123	14	7.54	0.01676
GO:0051169	nuclear transport	123	14	7.54	0.01676
GO:0030218	erythrocyte differentiation	17	4	1.04	0.01731
GO:0034330	cell junction organization	17	4	1.04	0.01731
GO:0060255	regulation of macromolecule metabolic pr...	1012	76	62.01	0.01745
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	9	4.04	0.01784
GO:0009123	nucleoside monophosphate metabolic proce...	124	14	7.6	0.01789
GO:0009161	ribonucleoside monophosphate metabolic p...	112	13	6.86	0.01794
GO:0071156	regulation of cell cycle arrest	26	5	1.59	0.01878
GO:1903051	negative regulation of proteolysis invol...	26	5	1.59	0.01878
GO:1903363	negative regulation of cellular protein ...	26	5	1.59	0.01878
GO:0051179	localization	1156	85	70.83	0.01894
GO:0006959	humoral immune response	10	3	0.61	0.01973
GO:0007588	excretion	10	3	0.61	0.01973
GO:0015995	chlorophyll biosynthetic process	10	3	0.61	0.01973
GO:0044571	[2Fe-2S] cluster assembly	10	3	0.61	0.01973
GO:0045216	cell-cell junction organization	10	3	0.61	0.01973
GO:0045638	negative regulation of myeloid cell diff...	10	3	0.61	0.01973
GO:0071941	nitrogen cycle metabolic process	10	3	0.61	0.01973
GO:1903707	negative regulation of hemopoiesis	10	3	0.61	0.01973
GO:1901659	glycosyl compound biosynthetic process	36	6	2.21	0.02040
GO:0044092	negative regulation of molecular functio...	151	16	9.25	0.02058
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	2	0.25	0.02065
GO:0006851	mitochondrial calcium ion transmembrane ...	4	2	0.25	0.02065
GO:0010152	pollen maturation	4	2	0.25	0.02065
GO:0010190	cytochrome b6f complex assembly	4	2	0.25	0.02065
GO:0010206	photosystem II repair	4	2	0.25	0.02065
GO:0031958	corticosteroid receptor signaling pathwa...	4	2	0.25	0.02065
GO:0032025	response to cobalt ion	4	2	0.25	0.02065
GO:0042921	glucocorticoid receptor signaling pathwa...	4	2	0.25	0.02065
GO:0061844	antimicrobial humoral immune response me...	4	2	0.25	0.02065
GO:0070584	mitochondrion morphogenesis	4	2	0.25	0.02065
GO:0097009	energy homeostasis	4	2	0.25	0.02065
GO:1902231	positive regulation of intrinsic apoptot...	4	2	0.25	0.02065
GO:1904037	positive regulation of epithelial cell a...	4	2	0.25	0.02065
GO:0042221	response to chemical	1068	79	65.44	0.02180
GO:1990928	response to amino acid starvation	27	5	1.65	0.02194
GO:0009144	purine nucleoside triphosphate metabolic...	115	13	7.05	0.02194
GO:0071826	ribonucleoprotein complex subunit organi...	165	17	10.11	0.02217
GO:0055114	oxidation-reduction process	424	36	25.98	0.02253
GO:0034220	ion transmembrane transport	218	21	13.36	0.02328
GO:0009206	purine ribonucleoside triphosphate biosy...	58	8	3.55	0.02342
GO:0006915	apoptotic process	286	26	17.52	0.02397
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	9	4.29	0.02538
GO:1904666	regulation of ubiquitin protein ligase a...	19	4	1.16	0.02562
GO:0051348	negative regulation of transferase activ...	59	8	3.62	0.02572
GO:0030216	keratinocyte differentiation	11	3	0.67	0.02593
GO:0033144	negative regulation of intracellular ste...	11	3	0.67	0.02593
GO:0009205	purine ribonucleoside triphosphate metab...	106	12	6.5	0.02692
GO:0034660	ncRNA metabolic process	359	31	22	0.02743
GO:0034641	cellular nitrogen compound metabolic pro...	1691	117	103.62	0.02858
GO:0051100	negative regulation of binding	29	5	1.78	0.02923
GO:2001242	regulation of intrinsic apoptotic signal...	29	5	1.78	0.02923
GO:0000413	protein peptidyl-prolyl isomerization	20	4	1.23	0.03053
GO:0006213	pyrimidine nucleoside metabolic process	20	4	1.23	0.03053
GO:0006448	regulation of translational elongation	20	4	1.23	0.03053
GO:0006779	porphyrin-containing compound biosynthet...	20	4	1.23	0.03053
GO:0033014	tetrapyrrole biosynthetic process	20	4	1.23	0.03053
GO:0044248	cellular catabolic process	744	57	45.59	0.03067
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	8	3.74	0.03078
GO:0009409	response to cold	50	7	3.06	0.03079
GO:0072331	signal transduction by p53 class mediato...	50	7	3.06	0.03079
GO:0009636	response to toxic substance	198	19	12.13	0.03137
GO:0009126	purine nucleoside monophosphate metaboli...	109	12	6.68	0.03264
GO:0009167	purine ribonucleoside monophosphate meta...	109	12	6.68	0.03264
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	12	6.68	0.03264
GO:0055085	transmembrane transport	308	27	18.87	0.03279
GO:0001196	regulation of mating-type specific trans...	5	2	0.31	0.03303
GO:0001198	negative regulation of mating-type speci...	5	2	0.31	0.03303
GO:0001561	fatty acid alpha-oxidation	5	2	0.31	0.03303
GO:0002762	negative regulation of myeloid leukocyte...	5	2	0.31	0.03303
GO:0006183	GTP biosynthetic process	5	2	0.31	0.03303
GO:0006241	CTP biosynthetic process	5	2	0.31	0.03303
GO:0007494	midgut development	5	2	0.31	0.03303
GO:0007532	regulation of mating-type specific trans...	5	2	0.31	0.03303
GO:0007566	embryo implantation	5	2	0.31	0.03303
GO:0009209	pyrimidine ribonucleoside triphosphate b...	5	2	0.31	0.03303
GO:0019730	antimicrobial humoral response	5	2	0.31	0.03303
GO:0032075	positive regulation of nuclease activity	5	2	0.31	0.03303
GO:0042102	positive regulation of T cell proliferat...	5	2	0.31	0.03303
GO:0043174	nucleoside salvage	5	2	0.31	0.03303
GO:0045894	negative regulation of mating-type speci...	5	2	0.31	0.03303
GO:0072364	regulation of cellular ketone metabolic ...	5	2	0.31	0.03303
GO:0100070	regulation of fatty acid biosynthetic pr...	5	2	0.31	0.03303
GO:1901222	regulation of NIK/NF-kappaB signaling	5	2	0.31	0.03303
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	2	0.31	0.03303
GO:1902106	negative regulation of leukocyte differe...	5	2	0.31	0.03303
GO:1902229	regulation of intrinsic apoptotic signal...	5	2	0.31	0.03303
GO:2000531	regulation of fatty acid biosynthetic pr...	5	2	0.31	0.03303
GO:0042098	T cell proliferation	12	3	0.74	0.03304
GO:0048754	branching morphogenesis of an epithelial...	12	3	0.74	0.03304
GO:0061138	morphogenesis of a branching epithelium	12	3	0.74	0.03304
GO:0008284	positive regulation of cell proliferatio...	97	11	5.94	0.03307
GO:0044283	small molecule biosynthetic process	365	31	22.37	0.03368
GO:0009314	response to radiation	213	20	13.05	0.03381
GO:0010628	positive regulation of gene expression	323	28	19.79	0.03402
GO:0016053	organic acid biosynthetic process	214	20	13.11	0.03530
GO:0046394	carboxylic acid biosynthetic process	214	20	13.11	0.03530
GO:0002082	regulation of oxidative phosphorylation	21	4	1.29	0.03596
GO:0031571	mitotic G1 DNA damage checkpoint	21	4	1.29	0.03596
GO:0044819	mitotic G1/S transition checkpoint	21	4	1.29	0.03596
GO:0048872	homeostasis of number of cells	41	6	2.51	0.03657
GO:0033036	macromolecule localization	721	55	44.18	0.03667
GO:0042493	response to drug	284	25	17.4	0.03770
GO:0006418	tRNA aminoacylation for protein translat...	31	5	1.9	0.03790
GO:0009141	nucleoside triphosphate metabolic proces...	124	13	7.6	0.03795
GO:0009260	ribonucleotide biosynthetic process	124	13	7.6	0.03795
GO:0034599	cellular response to oxidative stress	124	13	7.6	0.03795
GO:0046390	ribose phosphate biosynthetic process	124	13	7.6	0.03795
GO:0098660	inorganic ion transmembrane transport	137	14	8.39	0.03855
GO:0009127	purine nucleoside monophosphate biosynth...	64	8	3.92	0.03959
GO:0009168	purine ribonucleoside monophosphate bios...	64	8	3.92	0.03959
GO:0009056	catabolic process	786	59	48.16	0.04052
GO:0009644	response to high light intensity	13	3	0.8	0.04106
GO:0009853	photorespiration	13	3	0.8	0.04106
GO:0071731	response to nitric oxide	13	3	0.8	0.04106
GO:0044783	G1 DNA damage checkpoint	22	4	1.35	0.04191
GO:0080167	response to karrikin	22	4	1.35	0.04191
GO:2000059	negative regulation of ubiquitin-depende...	22	4	1.35	0.04191
GO:0031397	negative regulation of protein ubiquitin...	32	5	1.96	0.04277
GO:0046128	purine ribonucleoside metabolic process	32	5	1.96	0.04277
GO:0051098	regulation of binding	65	8	3.98	0.04286
GO:0034470	ncRNA processing	274	24	16.79	0.04350
GO:0009116	nucleoside metabolic process	54	7	3.31	0.04449
GO:1990542	mitochondrial transmembrane transport	43	6	2.63	0.04484
GO:0009628	response to abiotic stimulus	580	45	35.54	0.04616
GO:0050657	nucleic acid transport	90	10	5.51	0.04639
GO:0050658	RNA transport	90	10	5.51	0.04639
GO:0010941	regulation of cell death	304	26	18.63	0.04668
GO:0046677	response to antibiotic	141	14	8.64	0.04744
GO:0000052	citrulline metabolic process	6	2	0.37	0.04758
GO:0002761	regulation of myeloid leukocyte differen...	6	2	0.37	0.04758
GO:0010019	chloroplast-nucleus signaling pathway	6	2	0.37	0.04758
GO:0010167	response to nitrate	6	2	0.37	0.04758
GO:0010218	response to far red light	6	2	0.37	0.04758
GO:0035167	larval lymph gland hemopoiesis	6	2	0.37	0.04758
GO:0043558	regulation of translational initiation i...	6	2	0.37	0.04758
GO:0045041	protein import into mitochondrial interm...	6	2	0.37	0.04758
GO:0045116	protein neddylation	6	2	0.37	0.04758
GO:0046036	CTP metabolic process	6	2	0.37	0.04758
GO:0097066	response to thyroid hormone	6	2	0.37	0.04758
GO:1901070	guanosine-containing compound biosynthet...	6	2	0.37	0.04758
GO:0006446	regulation of translational initiation	33	5	2.02	0.04799
GO:0043038	amino acid activation	33	5	2.02	0.04799
GO:0043039	tRNA aminoacylation	33	5	2.02	0.04799
GO:0051438	regulation of ubiquitin-protein transfer...	33	5	2.02	0.04799
GO:0071158	positive regulation of cell cycle arrest	23	4	1.41	0.04838
GO:0030099	myeloid cell differentiation	44	6	2.7	0.04938
GO:0051236	establishment of RNA localization	91	10	5.58	0.04944
GO:0009218	pyrimidine ribonucleotide metabolic proc...	14	3	0.86	0.04997
GO:0033143	regulation of intracellular steroid horm...	14	3	0.86	0.04997
GO:0060326	cell chemotaxis	14	3	0.86	0.04997
GO:0006165	nucleoside diphosphate phosphorylation	34	5	2.08	0.05358
GO:0009152	purine ribonucleotide biosynthetic proce...	118	12	7.23	0.05494
GO:0010033	response to organic substance	708	53	43.38	0.05512
GO:0018208	peptidyl-proline modification	24	4	1.47	0.05538
GO:2000377	regulation of reactive oxygen species me...	24	4	1.47	0.05538
GO:0032269	negative regulation of cellular protein ...	171	16	10.48	0.05612
GO:1901700	response to oxygen-containing compound	470	37	28.8	0.05779
GO:0051248	negative regulation of protein metabolic...	172	16	10.54	0.05862
GO:0034404	nucleobase-containing small molecule bio...	94	10	5.76	0.05939
GO:0009658	chloroplast organization	35	5	2.14	0.05953
GO:0031960	response to corticosteroid	35	5	2.14	0.05953
GO:0042278	purine nucleoside metabolic process	35	5	2.14	0.05953
GO:0044743	protein transmembrane import into intrac...	35	5	2.14	0.05953
GO:0006857	oligopeptide transport	15	3	0.92	0.05973
GO:0015994	chlorophyll metabolic process	15	3	0.92	0.05973
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	3	0.92	0.05973
GO:0030879	mammary gland development	15	3	0.92	0.05973
GO:0046131	pyrimidine ribonucleoside metabolic proc...	15	3	0.92	0.05973
GO:1902170	cellular response to reactive nitrogen s...	15	3	0.92	0.05973
GO:0012501	programmed cell death	326	27	19.98	0.06021
GO:0031400	negative regulation of protein modificat...	107	11	6.56	0.06058
GO:1902531	regulation of intracellular signal trans...	173	16	10.6	0.06119
GO:0001552	ovarian follicle atresia	1	1	0.06	0.06128
GO:0002024	diet induced thermogenesis	1	1	0.06	0.06128
GO:0002109	maturation of SSU-rRNA from tricistronic...	1	1	0.06	0.06128
GO:0002309	T cell proliferation involved in immune ...	1	1	0.06	0.06128
GO:0002396	MHC protein complex assembly	1	1	0.06	0.06128
GO:0002397	MHC class I protein complex assembly	1	1	0.06	0.06128
GO:0002407	dendritic cell chemotaxis	1	1	0.06	0.06128
GO:0002501	peptide antigen assembly with MHC protei...	1	1	0.06	0.06128
GO:0002502	peptide antigen assembly with MHC class ...	1	1	0.06	0.06128
GO:0002536	respiratory burst involved in inflammato...	1	1	0.06	0.06128
GO:0002548	monocyte chemotaxis	1	1	0.06	0.06128
GO:0003056	regulation of vascular smooth muscle con...	1	1	0.06	0.06128
GO:0006169	adenosine salvage	1	1	0.06	0.06128
GO:0006175	dATP biosynthetic process	1	1	0.06	0.06128
GO:0006222	UMP biosynthetic process	1	1	0.06	0.06128
GO:0006426	glycyl-tRNA aminoacylation	1	1	0.06	0.06128
GO:0006452	translational frameshifting	1	1	0.06	0.06128
GO:0006849	plasma membrane pyruvate transport	1	1	0.06	0.06128
GO:0006853	carnitine shuttle	1	1	0.06	0.06128
GO:0006924	activation-induced cell death of T cells	1	1	0.06	0.06128
GO:0006956	complement activation	1	1	0.06	0.06128
GO:0008635	activation of cysteine-type endopeptidas...	1	1	0.06	0.06128
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.06	0.06128
GO:0009245	lipid A biosynthetic process	1	1	0.06	0.06128
GO:0009610	response to symbiotic fungus	1	1	0.06	0.06128
GO:0009704	de-etiolation	1	1	0.06	0.06128
GO:0009736	cytokinin-activated signaling pathway	1	1	0.06	0.06128
GO:0009772	photosynthetic electron transport in pho...	1	1	0.06	0.06128
GO:0010046	response to mycotoxin	1	1	0.06	0.06128
GO:0010117	photoprotection	1	1	0.06	0.06128
GO:0010196	nonphotochemical quenching	1	1	0.06	0.06128
GO:0010509	polyamine homeostasis	1	1	0.06	0.06128
GO:0010637	negative regulation of mitochondrial fus...	1	1	0.06	0.06128
GO:0010663	positive regulation of striated muscle c...	1	1	0.06	0.06128
GO:0010666	positive regulation of cardiac muscle ce...	1	1	0.06	0.06128
GO:0010727	negative regulation of hydrogen peroxide...	1	1	0.06	0.06128
GO:0010730	negative regulation of hydrogen peroxide...	1	1	0.06	0.06128
GO:0010835	regulation of protein ADP-ribosylation	1	1	0.06	0.06128
GO:0010944	negative regulation of transcription by ...	1	1	0.06	0.06128
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.06	0.06128
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.06	0.06128
GO:0014829	vascular smooth muscle contraction	1	1	0.06	0.06128
GO:0015960	diadenosine polyphosphate biosynthetic p...	1	1	0.06	0.06128
GO:0015965	diadenosine tetraphosphate metabolic pro...	1	1	0.06	0.06128
GO:0015966	diadenosine tetraphosphate biosynthetic ...	1	1	0.06	0.06128
GO:0016545	male courtship behavior, veined wing vib...	1	1	0.06	0.06128
GO:0017198	N-terminal peptidyl-serine acetylation	1	1	0.06	0.06128
