GO.ID	Term	Annotated	Significant	Expected	classic
GO:0033750	ribosome localization	18	15	5.3	3.1e-06
GO:0009451	RNA modification	100	51	29.42	3.5e-06
GO:0019538	protein metabolic process	1299	439	382.23	4.9e-06
GO:0034248	regulation of cellular amide metabolic p...	147	68	43.25	7.4e-06
GO:1901360	organic cyclic compound metabolic proces...	1590	524	467.85	8.2e-06
GO:0001510	RNA methylation	34	22	10	2.0e-05
GO:0031125	rRNA 3'-end processing	16	13	4.71	2.5e-05
GO:0009226	nucleotide-sugar biosynthetic process	18	14	5.3	2.9e-05
GO:0044265	cellular macromolecule catabolic process	404	154	118.88	3.7e-05
GO:0019673	GDP-mannose metabolic process	11	10	3.24	3.8e-05
GO:0044267	cellular protein metabolic process	1217	408	358.1	4.3e-05
GO:0009057	macromolecule catabolic process	443	166	130.35	5.3e-05
GO:0001732	formation of cytoplasmic translation ini...	8	8	2.35	5.5e-05
GO:0009225	nucleotide-sugar metabolic process	27	18	7.94	6.4e-05
GO:0045862	positive regulation of proteolysis	122	55	35.9	0.00014
GO:0000154	rRNA modification	35	21	10.3	0.00015
GO:0016071	mRNA metabolic process	317	122	93.28	0.00017
GO:0043628	ncRNA 3'-end processing	24	16	7.06	0.00017
GO:0000373	Group II intron splicing	7	7	2.06	0.00019
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	72	50.32	0.00019
GO:0006448	regulation of translational elongation	20	14	5.88	0.00020
GO:0031167	rRNA methylation	16	12	4.71	0.00021
GO:0044260	cellular macromolecule metabolic process	1666	536	490.21	0.00022
GO:0006414	translational elongation	48	26	14.12	0.00026
GO:0045727	positive regulation of translation	51	27	15.01	0.00033
GO:0043248	proteasome assembly	23	15	6.77	0.00039
GO:0010501	RNA secondary structure unwinding	49	26	14.42	0.00041
GO:0006605	protein targeting	198	80	58.26	0.00043
GO:1902101	positive regulation of metaphase/anaphas...	37	21	10.89	0.00044
GO:1905820	positive regulation of chromosome separa...	37	21	10.89	0.00044
GO:0000055	ribosomal large subunit export from nucl...	11	9	3.24	0.00048
GO:0017004	cytochrome complex assembly	17	12	5	0.00052
GO:0045842	positive regulation of mitotic metaphase...	35	20	10.3	0.00054
GO:1901970	positive regulation of mitotic sister ch...	35	20	10.3	0.00054
GO:0034655	nucleobase-containing compound catabolic...	238	93	70.03	0.00058
GO:0010468	regulation of gene expression	734	252	215.98	0.00059
GO:0019439	aromatic compound catabolic process	259	100	76.21	0.00059
GO:0016579	protein deubiquitination	68	33	20.01	0.00061
GO:0000372	Group I intron splicing	6	6	1.77	0.00064
GO:0000376	RNA splicing, via transesterification re...	6	6	1.77	0.00064
GO:1990145	maintenance of translational fidelity	6	6	1.77	0.00064
GO:0006446	regulation of translational initiation	33	19	9.71	0.00065
GO:0044270	cellular nitrogen compound catabolic pro...	257	99	75.62	0.00069
GO:0015931	nucleobase-containing compound transport	123	53	36.19	0.00070
GO:0046700	heterocycle catabolic process	259	99	76.21	0.00094
GO:0140053	mitochondrial gene expression	67	32	19.71	0.00105
GO:1901361	organic cyclic compound catabolic proces...	272	103	80.03	0.00109
GO:0001731	formation of translation preinitiation c...	8	7	2.35	0.00112
GO:0046040	IMP metabolic process	8	7	2.35	0.00112
GO:0046655	folic acid metabolic process	8	7	2.35	0.00112
GO:0010499	proteasomal ubiquitin-independent protei...	18	12	5.3	0.00115
GO:0071426	ribonucleoprotein complex export from nu...	70	33	20.6	0.00117
GO:0044237	cellular metabolic process	2619	801	770.63	0.00129
GO:0030162	regulation of proteolysis	172	69	50.61	0.00133
GO:2000765	regulation of cytoplasmic translation	25	15	7.36	0.00137
GO:0006450	regulation of translational fidelity	14	10	4.12	0.00138
GO:0000459	exonucleolytic trimming involved in rRNA...	12	9	3.53	0.00142
GO:0006405	RNA export from nucleus	71	33	20.89	0.00158
GO:0071166	ribonucleoprotein complex localization	71	33	20.89	0.00158
GO:0016073	snRNA metabolic process	28	16	8.24	0.00195
GO:1901576	organic substance biosynthetic process	1507	481	443.43	0.00203
GO:0044249	cellular biosynthetic process	1521	485	447.55	0.00210
GO:0008033	tRNA processing	72	33	21.19	0.00211
GO:0006392	transcription elongation from mitochondr...	5	5	1.47	0.00219
GO:0019081	viral translation	5	5	1.47	0.00219
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	5	5	1.47	0.00219
GO:0090615	mitochondrial mRNA processing	5	5	1.47	0.00219
GO:1902626	assembly of large subunit precursor of p...	5	5	1.47	0.00219
GO:0034661	ncRNA catabolic process	19	12	5.59	0.00229
GO:0000959	mitochondrial RNA metabolic process	26	15	7.65	0.00237
GO:0052547	regulation of peptidase activity	78	35	22.95	0.00245
GO:0051246	regulation of protein metabolic process	510	177	150.07	0.00280
GO:0002182	cytoplasmic translational elongation	15	10	4.41	0.00305
GO:1904064	positive regulation of cation transmembr...	15	10	4.41	0.00305
GO:0010629	negative regulation of gene expression	398	141	117.11	0.00333
GO:0006188	IMP biosynthetic process	7	6	2.06	0.00336
GO:0006189	'de novo' IMP biosynthetic process	7	6	2.06	0.00336
GO:0019852	L-ascorbic acid metabolic process	7	6	2.06	0.00336
GO:0019853	L-ascorbic acid biosynthetic process	7	6	2.06	0.00336
GO:0034035	purine ribonucleoside bisphosphate metab...	7	6	2.06	0.00336
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	6	2.06	0.00336
GO:0042350	GDP-L-fucose biosynthetic process	7	6	2.06	0.00336
GO:0045901	positive regulation of translational elo...	7	6	2.06	0.00336
GO:0046368	GDP-L-fucose metabolic process	7	6	2.06	0.00336
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	6	2.06	0.00336
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	6	2.06	0.00336
GO:0051085	chaperone cofactor-dependent protein ref...	7	6	2.06	0.00336
GO:0042797	tRNA transcription by RNA polymerase III	13	9	3.83	0.00342
GO:0032268	regulation of cellular protein metabolic...	493	171	145.06	0.00344
GO:0044344	cellular response to fibroblast growth f...	22	13	6.47	0.00348
GO:0071774	response to fibroblast growth factor	22	13	6.47	0.00348
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	13	6.47	0.00348
GO:0008152	metabolic process	2736	830	805.06	0.00355
GO:0032270	positive regulation of cellular protein ...	290	106	85.33	0.00365
GO:2001244	positive regulation of intrinsic apoptot...	11	8	3.24	0.00370
GO:0070475	rRNA base methylation	9	7	2.65	0.00375
GO:1900247	regulation of cytoplasmic translational ...	9	7	2.65	0.00375
GO:1901264	carbohydrate derivative transport	37	19	10.89	0.00397
GO:0072594	establishment of protein localization to...	245	91	72.09	0.00414
GO:0062033	positive regulation of mitotic sister ch...	40	20	11.77	0.00468
GO:2000058	regulation of ubiquitin-dependent protei...	92	39	27.07	0.00491
GO:0008406	gonad development	56	26	16.48	0.00491
GO:0045137	development of primary sexual characteri...	56	26	16.48	0.00491
GO:0051247	positive regulation of protein metabolic...	302	109	88.86	0.00512
GO:0034250	positive regulation of cellular amide me...	59	27	17.36	0.00535
GO:0030488	tRNA methylation	16	10	4.71	0.00601
GO:0090069	regulation of ribosome biogenesis	16	10	4.71	0.00601
GO:0009058	biosynthetic process	1547	488	455.2	0.00618
GO:0052548	regulation of endopeptidase activity	57	26	16.77	0.00657
GO:0032436	positive regulation of proteasomal ubiqu...	68	30	20.01	0.00659
GO:0006400	tRNA modification	60	27	17.65	0.00707
GO:0043632	modification-dependent macromolecule cat...	231	85	67.97	0.00738
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	4	1.18	0.00746
GO:0010190	cytochrome b6f complex assembly	4	4	1.18	0.00746
GO:0042256	mature ribosome assembly	4	4	1.18	0.00746
GO:0046656	folic acid biosynthetic process	4	4	1.18	0.00746
GO:0075522	IRES-dependent viral translational initi...	4	4	1.18	0.00746
GO:1902255	positive regulation of intrinsic apoptot...	4	4	1.18	0.00746
GO:1904732	regulation of electron transfer activity	4	4	1.18	0.00746
GO:1904734	positive regulation of electron transfer...	4	4	1.18	0.00746
GO:1904959	regulation of cytochrome-c oxidase activ...	4	4	1.18	0.00746
GO:1904960	positive regulation of cytochrome-c oxid...	4	4	1.18	0.00746
GO:0006913	nucleocytoplasmic transport	123	49	36.19	0.00756
GO:0051169	nuclear transport	123	49	36.19	0.00756
GO:0006390	mitochondrial transcription	12	8	3.53	0.00824
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	35	24.42	0.00827
GO:2001235	positive regulation of apoptotic signali...	19	11	5.59	0.00883
GO:1901800	positive regulation of proteasomal prote...	75	32	22.07	0.00926
GO:1903052	positive regulation of proteolysis invol...	75	32	22.07	0.00926
GO:1903364	positive regulation of cellular protein ...	75	32	22.07	0.00926
GO:0000467	exonucleolytic trimming to generate matu...	10	7	2.94	0.00934
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	7	2.94	0.00934
GO:0016078	tRNA catabolic process	10	7	2.94	0.00934
GO:0016143	S-glycoside metabolic process	10	7	2.94	0.00934
GO:0019757	glycosinolate metabolic process	10	7	2.94	0.00934
GO:0019760	glucosinolate metabolic process	10	7	2.94	0.00934
GO:0043633	polyadenylation-dependent RNA catabolic ...	10	7	2.94	0.00934
GO:0071042	nuclear polyadenylation-dependent mRNA c...	10	7	2.94	0.00934
GO:0071047	polyadenylation-dependent mRNA catabolic...	10	7	2.94	0.00934
GO:0006825	copper ion transport	6	5	1.77	0.00993
GO:0034337	RNA folding	6	5	1.77	0.00993
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	5	1.77	0.00993
GO:1901798	positive regulation of signal transducti...	6	5	1.77	0.00993
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	5	1.77	0.00993
GO:0031204	posttranslational protein targeting to m...	8	6	2.35	0.01010
GO:0034475	U4 snRNA 3'-end processing	8	6	2.35	0.01010
GO:0051084	'de novo' posttranslational protein fold...	8	6	2.35	0.01010
GO:0032543	mitochondrial translation	45	21	13.24	0.01027
GO:0006611	protein export from nucleus	84	35	24.72	0.01028
GO:0060255	regulation of macromolecule metabolic pr...	1012	326	297.78	0.01067
GO:2000060	positive regulation of ubiquitin-depende...	70	30	20.6	0.01074
GO:0016075	rRNA catabolic process	17	10	5	0.01079
GO:0050657	nucleic acid transport	90	37	26.48	0.01085
GO:0050658	RNA transport	90	37	26.48	0.01085
GO:0043270	positive regulation of ion transport	32	16	9.42	0.01104
GO:0008585	female gonad development	22	12	6.47	0.01169
GO:0046545	development of primary female sexual cha...	22	12	6.47	0.01169
GO:0070646	protein modification by small protein re...	82	34	24.13	0.01234
GO:0051168	nuclear export	85	35	25.01	0.01267
GO:0006886	intracellular protein transport	383	132	112.7	0.01308
GO:0000963	mitochondrial RNA processing	15	9	4.41	0.01316
GO:0009304	tRNA transcription	15	9	4.41	0.01316
GO:0051236	establishment of RNA localization	91	37	26.78	0.01325
GO:0045840	positive regulation of mitotic nuclear d...	46	21	13.54	0.01379
GO:0046660	female sex differentiation	25	13	7.36	0.01446
GO:0034341	response to interferon-gamma	20	11	5.88	0.01449
GO:0034767	positive regulation of ion transmembrane...	20	11	5.88	0.01449
GO:0010952	positive regulation of peptidase activit...	63	27	18.54	0.01511
GO:0045732	positive regulation of protein catabolic...	86	35	25.31	0.01550
GO:0043161	proteasome-mediated ubiquitin-dependent ...	182	67	53.55	0.01635
GO:1901657	glycosyl compound metabolic process	72	30	21.19	0.01682
GO:0042176	regulation of protein catabolic process	122	47	35.9	0.01748
GO:0009817	defense response to fungus, incompatible...	18	10	5.3	0.01798
GO:0097064	ncRNA export from nucleus	18	10	5.3	0.01798
GO:0006407	rRNA export from nucleus	11	7	3.24	0.01921
GO:0006620	posttranslational protein targeting to e...	11	7	3.24	0.01921
GO:0051029	rRNA transport	11	7	3.24	0.01921
GO:0090070	positive regulation of ribosome biogenes...	11	7	3.24	0.01921
GO:0051785	positive regulation of nuclear division	50	22	14.71	0.01933
GO:0030433	ubiquitin-dependent ERAD pathway	67	28	19.71	0.01965
GO:0070651	nonfunctional rRNA decay	16	9	4.71	0.02234
GO:0008535	respiratory chain complex IV assembly	9	6	2.65	0.02280
GO:0015780	nucleotide-sugar transmembrane transport	9	6	2.65	0.02280
GO:0016180	snRNA processing	9	6	2.65	0.02280
GO:0034472	snRNA 3'-end processing	9	6	2.65	0.02280
GO:0043634	polyadenylation-dependent ncRNA cataboli...	9	6	2.65	0.02280
GO:0071029	nuclear ncRNA surveillance	9	6	2.65	0.02280
GO:0071035	nuclear polyadenylation-dependent rRNA c...	9	6	2.65	0.02280
GO:0071038	nuclear polyadenylation-dependent tRNA c...	9	6	2.65	0.02280
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	9	6	2.65	0.02280
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	9	6	2.65	0.02280
GO:0043065	positive regulation of apoptotic process	103	40	30.31	0.02361
GO:0051984	positive regulation of chromosome segreg...	48	21	14.12	0.02362
GO:1903050	regulation of proteolysis involved in ce...	106	41	31.19	0.02372
GO:1903362	regulation of cellular protein catabolic...	106	41	31.19	0.02372
GO:0036503	ERAD pathway	74	30	21.77	0.02538
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.88	0.02542
GO:0002100	tRNA wobble adenosine to inosine editing	3	3	0.88	0.02542
GO:0002188	translation reinitiation	3	3	0.88	0.02542
GO:0002227	innate immune response in mucosa	3	3	0.88	0.02542
GO:0002437	inflammatory response to antigenic stimu...	3	3	0.88	0.02542
GO:0006123	mitochondrial electron transport, cytoch...	3	3	0.88	0.02542
GO:0006382	adenosine to inosine editing	3	3	0.88	0.02542
GO:0006428	isoleucyl-tRNA aminoacylation	3	3	0.88	0.02542
GO:0006438	valyl-tRNA aminoacylation	3	3	0.88	0.02542
GO:0009298	GDP-mannose biosynthetic process	3	3	0.88	0.02542
GO:0010765	positive regulation of sodium ion transp...	3	3	0.88	0.02542
GO:0015680	protein maturation by copper ion transfe...	3	3	0.88	0.02542
GO:0016145	S-glycoside catabolic process	3	3	0.88	0.02542
GO:0016553	base conversion or substitution editing	3	3	0.88	0.02542
GO:0018201	peptidyl-glycine modification	3	3	0.88	0.02542
GO:0019759	glycosinolate catabolic process	3	3	0.88	0.02542
GO:0019762	glucosinolate catabolic process	3	3	0.88	0.02542
GO:0030193	regulation of blood coagulation	3	3	0.88	0.02542
GO:0031537	regulation of anthocyanin metabolic proc...	3	3	0.88	0.02542
GO:0031538	negative regulation of anthocyanin metab...	3	3	0.88	0.02542
GO:0033137	negative regulation of peptidyl-serine p...	3	3	0.88	0.02542
GO:0042344	indole glucosinolate catabolic process	3	3	0.88	0.02542
GO:0045906	negative regulation of vasoconstriction	3	3	0.88	0.02542
GO:0046283	anthocyanin-containing compound metaboli...	3	3	0.88	0.02542
GO:0061180	mammary gland epithelium development	3	3	0.88	0.02542
GO:0075525	viral translational termination-reinitia...	3	3	0.88	0.02542
GO:1900046	regulation of hemostasis	3	3	0.88	0.02542
GO:1901564	organonitrogen compound metabolic proces...	1721	532	506.4	0.02563
GO:0017182	peptidyl-diphthamide metabolic process	7	5	2.06	0.02633
GO:0017183	peptidyl-diphthamide biosynthetic proces...	7	5	2.06	0.02633
GO:0048542	lymph gland development	7	5	2.06	0.02633
GO:0090481	pyrimidine nucleotide-sugar transmembran...	7	5	2.06	0.02633
GO:1902041	regulation of extrinsic apoptotic signal...	7	5	2.06	0.02633
GO:1902042	negative regulation of extrinsic apoptot...	7	5	2.06	0.02633
GO:0002097	tRNA wobble base modification	24	12	7.06	0.02660
GO:0051353	positive regulation of oxidoreductase ac...	14	8	4.12	0.02778
GO:0071025	RNA surveillance	14	8	4.12	0.02778
GO:0071027	nuclear RNA surveillance	14	8	4.12	0.02778
GO:0008277	regulation of G protein-coupled receptor...	19	10	5.59	0.02815
GO:0034427	nuclear-transcribed mRNA catabolic proce...	19	10	5.59	0.02815
GO:0042221	response to chemical	1068	338	314.25	0.02836
GO:0003170	heart valve development	5	4	1.47	0.02856
GO:0003179	heart valve morphogenesis	5	4	1.47	0.02856
GO:0006056	mannoprotein metabolic process	5	4	1.47	0.02856
GO:0006423	cysteinyl-tRNA aminoacylation	5	4	1.47	0.02856
GO:0006978	DNA damage response, signal transduction...	5	4	1.47	0.02856
GO:0034770	histone H4-K20 methylation	5	4	1.47	0.02856
GO:0035437	maintenance of protein localization in e...	5	4	1.47	0.02856
GO:0035694	mitochondrial protein catabolic process	5	4	1.47	0.02856
GO:0042772	DNA damage response, signal transduction...	5	4	1.47	0.02856
GO:0050818	regulation of coagulation	5	4	1.47	0.02856
GO:0051775	response to redox state	5	4	1.47	0.02856
GO:0060008	Sertoli cell differentiation	5	4	1.47	0.02856
GO:0060009	Sertoli cell development	5	4	1.47	0.02856
GO:1901992	positive regulation of mitotic cell cycl...	69	28	20.3	0.02977
GO:0006383	transcription by RNA polymerase III	27	13	7.94	0.03028
GO:0006508	proteolysis	399	134	117.4	0.03038
GO:0009892	negative regulation of metabolic process	565	185	166.25	0.03247
GO:0010628	positive regulation of gene expression	323	110	95.04	0.03247
GO:0031123	RNA 3'-end processing	55	23	16.18	0.03248
GO:0010038	response to metal ion	166	60	48.84	0.03285
GO:0008543	fibroblast growth factor receptor signal...	17	9	5	0.03533
GO:0045948	positive regulation of translational ini...	17	9	5	0.03533
GO:1901679	nucleotide transmembrane transport	17	9	5	0.03533
GO:1901989	positive regulation of cell cycle phase ...	73	29	21.48	0.03659
GO:0043414	macromolecule methylation	124	46	36.49	0.03699
GO:0019941	modification-dependent protein catabolic...	220	77	64.73	0.03710
GO:0016074	snoRNA metabolic process	25	12	7.36	0.03781
GO:0051302	regulation of cell division	94	36	27.66	0.03808
GO:0034622	cellular protein-containing complex asse...	415	138	122.11	0.03882
GO:0006511	ubiquitin-dependent protein catabolic pr...	218	76	64.15	0.04171
GO:0051341	regulation of oxidoreductase activity	28	13	8.24	0.04171
GO:0006458	'de novo' protein folding	20	10	5.88	0.04182
GO:0036158	outer dynein arm assembly	10	6	2.94	0.04300
GO:0080027	response to herbivore	10	6	2.94	0.04300
GO:0010950	positive regulation of endopeptidase act...	42	18	12.36	0.04306
GO:0001541	ovarian follicle development	15	8	4.41	0.04449
GO:0030150	protein import into mitochondrial matrix	15	8	4.41	0.04449
GO:0031365	N-terminal protein amino acid modificati...	15	8	4.41	0.04449
GO:0060348	bone development	15	8	4.41	0.04449
GO:2000035	regulation of stem cell division	15	8	4.41	0.04449
GO:0046686	response to cadmium ion	89	34	26.19	0.04459
GO:0071806	protein transmembrane transport	45	19	13.24	0.04472
GO:0010498	proteasomal protein catabolic process	194	68	57.08	0.04680
GO:0051781	positive regulation of cell division	51	21	15.01	0.04738
GO:0006403	RNA localization	123	45	36.19	0.04883
GO:0010942	positive regulation of cell death	120	44	35.31	0.04924
GO:0042440	pigment metabolic process	57	23	16.77	0.04932
GO:0043687	post-translational protein modification	60	24	17.65	0.05006
GO:0031503	protein-containing complex localization	102	38	30.01	0.05130
GO:0007548	sex differentiation	69	27	20.3	0.05155
GO:0061136	regulation of proteasomal protein catabo...	99	37	29.13	0.05156
GO:0048732	gland development	84	32	24.72	0.05226
GO:0002098	tRNA wobble uridine modification	18	9	5.3	0.05268
GO:0006760	folic acid-containing compound metabolic...	18	9	5.3	0.05268
GO:0000105	histidine biosynthetic process	8	5	2.35	0.05338
GO:0033617	mitochondrial respiratory chain complex ...	8	5	2.35	0.05338
GO:0043001	Golgi to plasma membrane protein transpo...	8	5	2.35	0.05338
GO:0046498	S-adenosylhomocysteine metabolic process	8	5	2.35	0.05338
GO:0061951	establishment of protein localization to...	8	5	2.35	0.05338
GO:0097755	positive regulation of blood vessel diam...	8	5	2.35	0.05338
GO:2000024	regulation of leaf development	8	5	2.35	0.05338
GO:2000116	regulation of cysteine-type endopeptidas...	43	18	12.65	0.05436
GO:0071702	organic substance transport	596	192	175.37	0.05480
GO:0071840	cellular component organization or bioge...	1631	501	479.91	0.05549
GO:0006520	cellular amino acid metabolic process	202	70	59.44	0.05576
GO:0009113	purine nucleobase biosynthetic process	13	7	3.83	0.05627
GO:0031126	snoRNA 3'-end processing	13	7	3.83	0.05627
GO:0042026	protein refolding	13	7	3.83	0.05627
GO:0071028	nuclear mRNA surveillance	13	7	3.83	0.05627
GO:2001233	regulation of apoptotic signaling pathwa...	55	22	16.18	0.05907
GO:0046128	purine ribonucleoside metabolic process	32	14	9.42	0.05914
GO:0022898	regulation of transmembrane transporter ...	21	10	6.18	0.05938
GO:0032409	regulation of transporter activity	21	10	6.18	0.05938
GO:0032412	regulation of ion transmembrane transpor...	21	10	6.18	0.05938
GO:0051604	protein maturation	85	32	25.01	0.06102
GO:0001501	skeletal system development	35	15	10.3	0.06188
GO:0042278	purine nucleoside metabolic process	35	15	10.3	0.06188
GO:0010604	positive regulation of macromolecule met...	559	180	164.48	0.06330
GO:0051336	regulation of hydrolase activity	169	59	49.73	0.06566
GO:0000128	flocculation	6	4	1.77	0.06581
GO:0002027	regulation of heart rate	6	4	1.77	0.06581
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	4	1.77	0.06581
GO:0009082	branched-chain amino acid biosynthetic p...	6	4	1.77	0.06581
GO:0035167	larval lymph gland hemopoiesis	6	4	1.77	0.06581
GO:0040031	snRNA modification	6	4	1.77	0.06581
GO:0042310	vasoconstriction	6	4	1.77	0.06581
GO:0042311	vasodilation	6	4	1.77	0.06581
GO:0045041	protein import into mitochondrial interm...	6	4	1.77	0.06581
GO:0046349	amino sugar biosynthetic process	6	4	1.77	0.06581
GO:0050728	negative regulation of inflammatory resp...	6	4	1.77	0.06581
GO:0060149	negative regulation of posttranscription...	6	4	1.77	0.06581
GO:0060256	regulation of flocculation	6	4	1.77	0.06581
GO:0060257	negative regulation of flocculation	6	4	1.77	0.06581
GO:0070059	intrinsic apoptotic signaling pathway in...	6	4	1.77	0.06581
GO:0097756	negative regulation of blood vessel diam...	6	4	1.77	0.06581
GO:1900460	negative regulation of invasive growth i...	6	4	1.77	0.06581
GO:1900462	negative regulation of pseudohyphal grow...	6	4	1.77	0.06581
GO:1901070	guanosine-containing compound biosynthet...	6	4	1.77	0.06581
GO:1902074	response to salt	6	4	1.77	0.06581
GO:1902253	regulation of intrinsic apoptotic signal...	6	4	1.77	0.06581
GO:2000218	negative regulation of invasive growth i...	6	4	1.77	0.06581
GO:0051444	negative regulation of ubiquitin-protein...	16	8	4.71	0.06665
