GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016639	oxidoreductase activity, acting on the C...	5	2	0.21	0.01566
GO:0019200	carbohydrate kinase activity	5	2	0.21	0.01566
GO:0036310	annealing helicase activity	5	2	0.21	0.01566
GO:0051185	coenzyme transmembrane transporter activ...	5	2	0.21	0.01566
GO:0016616	oxidoreductase activity, acting on the C...	51	6	2.11	0.01743
GO:0046943	carboxylic acid transmembrane transporte...	38	5	1.57	0.01881
GO:0008092	cytoskeletal protein binding	117	10	4.84	0.02134
GO:0005247	voltage-gated chloride channel activity	15	3	0.62	0.02188
GO:0008308	voltage-gated anion channel activity	15	3	0.62	0.02188
GO:0016417	S-acyltransferase activity	6	2	0.25	0.02286
GO:0051184	cofactor transmembrane transporter activ...	6	2	0.25	0.02286
GO:0050661	NADP binding	41	5	1.7	0.02545
GO:0005253	anion channel activity	16	3	0.66	0.02613
GO:0005254	chloride channel activity	16	3	0.66	0.02613
GO:0015108	chloride transmembrane transporter activ...	16	3	0.66	0.02613
GO:0015238	drug transmembrane transporter activity	28	4	1.16	0.02652
GO:0022857	transmembrane transporter activity	215	15	8.9	0.02969
GO:0005342	organic acid transmembrane transporter a...	43	5	1.78	0.03062
GO:0051787	misfolded protein binding	17	3	0.7	0.03079
GO:0019238	cyclohydrolase activity	7	2	0.29	0.03115
GO:0015297	antiporter activity	18	3	0.75	0.03586
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	6	2.48	0.03588
GO:0015103	inorganic anion transmembrane transporte...	31	4	1.28	0.03707
GO:0008028	monocarboxylic acid transmembrane transp...	8	2	0.33	0.04042
GO:0097718	disordered domain specific binding	8	2	0.33	0.04042
GO:0000035	acyl binding	1	1	0.04	0.04140
GO:0000036	acyl carrier activity	1	1	0.04	0.04140
GO:0001727	lipid kinase activity	1	1	0.04	0.04140
GO:0004108	citrate (Si)-synthase activity	1	1	0.04	0.04140
GO:0004345	glucose-6-phosphate dehydrogenase activi...	1	1	0.04	0.04140
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.04	0.04140
GO:0004586	ornithine decarboxylase activity	1	1	0.04	0.04140
GO:0004742	dihydrolipoyllysine-residue acetyltransf...	1	1	0.04	0.04140
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	1	1	0.04	0.04140
GO:0004802	transketolase activity	1	1	0.04	0.04140
GO:0004816	asparagine-tRNA ligase activity	1	1	0.04	0.04140
GO:0004849	uridine kinase activity	1	1	0.04	0.04140
GO:0005371	tricarboxylate secondary active transmem...	1	1	0.04	0.04140
GO:0005462	UDP-N-acetylglucosamine transmembrane tr...	1	1	0.04	0.04140
GO:0008481	sphinganine kinase activity	1	1	0.04	0.04140
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase ...	1	1	0.04	0.04140
GO:0008828	dATP pyrophosphohydrolase activity	1	1	0.04	0.04140
GO:0008974	phosphoribulokinase activity	1	1	0.04	0.04140
GO:0009883	red or far-red light photoreceptor activ...	1	1	0.04	0.04140
GO:0015142	tricarboxylic acid transmembrane transpo...	1	1	0.04	0.04140
GO:0015489	putrescine transmembrane transporter act...	1	1	0.04	0.04140
GO:0015606	spermidine transmembrane transporter act...	1	1	0.04	0.04140
GO:0016002	sulfite reductase activity	1	1	0.04	0.04140
GO:0016418	S-acetyltransferase activity	1	1	0.04	0.04140
GO:0016673	oxidoreductase activity, acting on a sul...	1	1	0.04	0.04140
GO:0019118	phenanthrene-epoxide hydrolase activity	1	1	0.04	0.04140
GO:0019119	phenanthrene-9,10-epoxide hydrolase acti...	1	1	0.04	0.04140
GO:0030604	1-deoxy-D-xylulose-5-phosphate reductois...	1	1	0.04	0.04140
GO:0031177	phosphopantetheine binding	1	1	0.04	0.04140
GO:0031516	far-red light photoreceptor activity	1	1	0.04	0.04140
GO:0031517	red light photoreceptor activity	1	1	0.04	0.04140
GO:0033612	receptor serine/threonine kinase binding	1	1	0.04	0.04140
GO:0033971	hydroxyisourate hydrolase activity	1	1	0.04	0.04140
GO:0034596	phosphatidylinositol phosphate 4-phospha...	1	1	0.04	0.04140
GO:0036217	dGTP diphosphatase activity	1	1	0.04	0.04140
GO:0036218	dTTP diphosphatase activity	1	1	0.04	0.04140
GO:0036219	GTP diphosphatase activity	1	1	0.04	0.04140
GO:0036220	ITP diphosphatase activity	1	1	0.04	0.04140
GO:0036221	UTP diphosphatase activity	1	1	0.04	0.04140
GO:0036222	XTP diphosphatase activity	1	1	0.04	0.04140
GO:0036440	citrate synthase activity	1	1	0.04	0.04140
GO:0038036	sphingosine-1-phosphate receptor activit...	1	1	0.04	0.04140
GO:0043812	phosphatidylinositol-4-phosphate phospha...	1	1	0.04	0.04140
GO:0044620	ACP phosphopantetheine attachment site b...	1	1	0.04	0.04140
GO:0045125	bioactive lipid receptor activity	1	1	0.04	0.04140
GO:0046028	electron transporter, transferring elect...	1	1	0.04	0.04140
GO:0046422	violaxanthin de-epoxidase activity	1	1	0.04	0.04140
GO:0046522	S-methyl-5-thioribose kinase activity	1	1	0.04	0.04140
GO:0047840	dCTP diphosphatase activity	1	1	0.04	0.04140
GO:0047960	glycine dehydrogenase activity	1	1	0.04	0.04140
GO:0050311	sulfite reductase (ferredoxin) activity	1	1	0.04	0.04140
GO:0050440	2-methylcitrate synthase activity	1	1	0.04	0.04140
GO:0051192	prosthetic group binding	1	1	0.04	0.04140
GO:0051997	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidaz...	1	1	0.04	0.04140
GO:0052744	phosphatidylinositol monophosphate phosp...	1	1	0.04	0.04140
GO:0005488	binding	1929	89	79.86	0.04592
GO:0015318	inorganic molecular entity transmembrane...	152	11	6.29	0.04742
GO:0015291	secondary active transmembrane transport...	49	5	2.03	0.04991
GO:0016646	oxidoreductase activity, acting on the C...	9	2	0.37	0.05058
GO:0005244	voltage-gated ion channel activity	22	3	0.91	0.06007
GO:1901505	carbohydrate derivative transmembrane tr...	22	3	0.91	0.06007
GO:0016638	oxidoreductase activity, acting on the C...	10	2	0.41	0.06155
GO:0016645	oxidoreductase activity, acting on the C...	10	2	0.41	0.06155
GO:0016877	ligase activity, forming carbon-sulfur b...	23	3	0.95	0.06706
GO:0022839	ion gated channel activity	23	3	0.95	0.06706
GO:0005215	transporter activity	261	16	10.81	0.06887
GO:0016301	kinase activity	221	14	9.15	0.06944
GO:0097617	annealing activity	11	2	0.46	0.07324
GO:0051087	chaperone binding	39	4	1.61	0.07542
GO:0004148	dihydrolipoyl dehydrogenase activity	2	1	0.08	0.08110
GO:0004170	dUTP diphosphatase activity	2	1	0.08	0.08110
GO:0004301	epoxide hydrolase activity	2	1	0.08	0.08110
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	1	0.08	0.08110
GO:0004677	DNA-dependent protein kinase activity	2	1	0.08	0.08110
GO:0005469	succinate:fumarate antiporter activity	2	1	0.08	0.08110
GO:0009940	amino-terminal vacuolar sorting propepti...	2	1	0.08	0.08110
GO:0010209	vacuolar sorting signal binding	2	1	0.08	0.08110
GO:0015138	fumarate transmembrane transporter activ...	2	1	0.08	0.08110
GO:0015141	succinate transmembrane transporter acti...	2	1	0.08	0.08110
GO:0016040	glutamate synthase (NADH) activity	2	1	0.08	0.08110
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	1	0.08	0.08110
GO:0016642	oxidoreductase activity, acting on the C...	2	1	0.08	0.08110
GO:0016803	ether hydrolase activity	2	1	0.08	0.08110
GO:0016805	dipeptidase activity	2	1	0.08	0.08110
GO:0017050	D-erythro-sphingosine kinase activity	2	1	0.08	0.08110
GO:0019206	nucleoside kinase activity	2	1	0.08	0.08110
GO:0030523	dihydrolipoamide S-acyltransferase activ...	2	1	0.08	0.08110
GO:0035004	phosphatidylinositol 3-kinase activity	2	1	0.08	0.08110
GO:0035870	dITP diphosphatase activity	2	1	0.08	0.08110
GO:0042879	aldonate transmembrane transporter activ...	2	1	0.08	0.08110
GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-...	2	1	0.08	0.08110
GO:0043879	glycolate transmembrane transporter acti...	2	1	0.08	0.08110
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	1	0.08	0.08110
GO:0047341	fucose-1-phosphate guanylyltransferase a...	2	1	0.08	0.08110
GO:0050201	fucokinase activity	2	1	0.08	0.08110
GO:0061821	telomeric D-loop binding	2	1	0.08	0.08110
GO:0062037	D-loop DNA binding	2	1	0.08	0.08110
GO:0070280	pyridoxal binding	2	1	0.08	0.08110
GO:0070568	guanylyltransferase activity	2	1	0.08	0.08110
GO:0106018	phosphatidylinositol-3,5-bisphosphate ph...	2	1	0.08	0.08110
GO:1901974	glycerate transmembrane transporter acti...	2	1	0.08	0.08110
GO:1905394	retromer complex binding	2	1	0.08	0.08110
GO:0000295	adenine nucleotide transmembrane transpo...	12	2	0.5	0.08557
GO:0005346	purine ribonucleotide transmembrane tran...	12	2	0.5	0.08557
GO:0016874	ligase activity	93	7	3.85	0.08796
GO:0015932	nucleobase-containing compound transmemb...	26	3	1.08	0.09012
GO:0022832	voltage-gated channel activity	27	3	1.12	0.09845
GO:0008553	proton-exporting ATPase activity, phosph...	13	2	0.54	0.09847
GO:0015216	purine nucleotide transmembrane transpor...	13	2	0.54	0.09847
GO:0019842	vitamin binding	28	3	1.16	0.10709
GO:0022836	gated channel activity	28	3	1.16	0.10709
GO:0004069	L-aspartate:2-oxoglutarate aminotransfer...	3	1	0.12	0.11917
GO:0004143	diacylglycerol kinase activity	3	1	0.12	0.11917
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	3	1	0.12	0.11917
GO:0004347	glucose-6-phosphate isomerase activity	3	1	0.12	0.11917
GO:0004360	glutamine-fructose-6-phosphate transamin...	3	1	0.12	0.11917
GO:0004427	inorganic diphosphatase activity	3	1	0.12	0.11917
GO:0004736	pyruvate carboxylase activity	3	1	0.12	0.11917
GO:0004743	pyruvate kinase activity	3	1	0.12	0.11917
GO:0009378	four-way junction helicase activity	3	1	0.12	0.11917
GO:0010314	phosphatidylinositol-5-phosphate binding	3	1	0.12	0.11917
GO:0015204	urea transmembrane transporter activity	3	1	0.12	0.11917
GO:0015556	C4-dicarboxylate transmembrane transport...	3	1	0.12	0.11917
GO:0015930	glutamate synthase activity	3	1	0.12	0.11917
GO:0016801	hydrolase activity, acting on ether bond...	3	1	0.12	0.11917
GO:0019706	protein-cysteine S-palmitoyltransferase ...	3	1	0.12	0.11917
GO:0019707	protein-cysteine S-acyltransferase activ...	3	1	0.12	0.11917
GO:0033170	protein-DNA loading ATPase activity	3	1	0.12	0.11917
GO:0034593	phosphatidylinositol bisphosphate phosph...	3	1	0.12	0.11917
GO:0034595	phosphatidylinositol phosphate 5-phospha...	3	1	0.12	0.11917
GO:0035173	histone kinase activity	3	1	0.12	0.11917
GO:0043262	adenosine-diphosphatase activity	3	1	0.12	0.11917
GO:0046912	transferase activity, transferring acyl ...	3	1	0.12	0.11917
GO:0052866	phosphatidylinositol phosphate phosphata...	3	1	0.12	0.11917
GO:0016814	hydrolase activity, acting on carbon-nit...	15	2	0.62	0.12572
GO:0016209	antioxidant activity	48	4	1.99	0.13512
GO:0016831	carboxy-lyase activity	16	2	0.66	0.13995
GO:0030246	carbohydrate binding	16	2	0.66	0.13995
GO:0005216	ion channel activity	32	3	1.32	0.14431
GO:0016860	intramolecular oxidoreductase activity	32	3	1.32	0.14431
GO:0004601	peroxidase activity	33	3	1.37	0.15422
GO:0016684	oxidoreductase activity, acting on perox...	33	3	1.37	0.15422
GO:0019829	cation-transporting ATPase activity	33	3	1.37	0.15422
GO:0022853	active ion transmembrane transporter act...	33	3	1.37	0.15422
GO:0042625	ATPase coupled ion transmembrane transpo...	33	3	1.37	0.15422
GO:0004693	cyclin-dependent protein serine/threonin...	17	2	0.7	0.15451
GO:0015179	L-amino acid transmembrane transporter a...	17	2	0.7	0.15451
GO:0015215	nucleotide transmembrane transporter act...	17	2	0.7	0.15451
GO:0016628	oxidoreductase activity, acting on the C...	17	2	0.7	0.15451
GO:0097472	cyclin-dependent protein kinase activity	17	2	0.7	0.15451
GO:0000104	succinate dehydrogenase activity	4	1	0.17	0.15567
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	1	0.17	0.15567
GO:0000405	bubble DNA binding	4	1	0.17	0.15567
GO:0001786	phosphatidylserine binding	4	1	0.17	0.15567
GO:0004312	fatty acid synthase activity	4	1	0.17	0.15567
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	1	0.17	0.15567
GO:0008490	arsenite secondary active transmembrane ...	4	1	0.17	0.15567
GO:0009374	biotin binding	4	1	0.17	0.15567
GO:0009881	photoreceptor activity	4	1	0.17	0.15567
GO:0015446	ATPase-coupled arsenite transmembrane tr...	4	1	0.17	0.15567
GO:0016168	chlorophyll binding	4	1	0.17	0.15567
GO:0016885	ligase activity, forming carbon-carbon b...	4	1	0.17	0.15567
GO:0031409	pigment binding	4	1	0.17	0.15567
GO:0043795	glyceraldehyde oxidoreductase activity	4	1	0.17	0.15567
GO:0050833	pyruvate transmembrane transporter activ...	4	1	0.17	0.15567
GO:1901683	arsenate ion transmembrane transporter a...	4	1	0.17	0.15567
GO:0022838	substrate-specific channel activity	34	3	1.41	0.16433
GO:0022804	active transmembrane transporter activit...	110	7	4.55	0.16818
GO:0072341	modified amino acid binding	18	2	0.75	0.16934
GO:0008270	zinc ion binding	112	7	4.64	0.17929
GO:0016668	oxidoreductase activity, acting on a sul...	19	2	0.79	0.18440
GO:0036442	proton-exporting ATPase activity	19	2	0.79	0.18440
GO:0003987	acetate-CoA ligase activity	5	1	0.21	0.19067
GO:0004130	cytochrome-c peroxidase activity	5	1	0.21	0.19067
GO:0004930	G protein-coupled receptor activity	5	1	0.21	0.19067
GO:0015105	arsenite transmembrane transporter activ...	5	1	0.21	0.19067
GO:0016409	palmitoyltransferase activity	5	1	0.21	0.19067
GO:0016594	glycine binding	5	1	0.21	0.19067
GO:0016730	oxidoreductase activity, acting on iron-...	5	1	0.21	0.19067
GO:0043225	ATPase-coupled anion transmembrane trans...	5	1	0.21	0.19067
GO:0045290	D-arabinose 1-dehydrogenase [NAD(P)+] ac...	5	1	0.21	0.19067
GO:0070548	L-glutamine aminotransferase activity	5	1	0.21	0.19067
GO:0050662	coenzyme binding	114	7	4.72	0.19070
GO:0016627	oxidoreductase activity, acting on the C...	37	3	1.53	0.19577
GO:0015605	organophosphate ester transmembrane tran...	20	2	0.83	0.19965
GO:0016810	hydrolase activity, acting on carbon-nit...	56	4	2.32	0.19996
GO:0015662	ATPase activity, coupled to transmembran...	21	2	0.87	0.21504
GO:0015267	channel activity	39	3	1.61	0.21749
GO:0022803	passive transmembrane transporter activi...	39	3	1.61	0.21749
GO:0046906	tetrapyrrole binding	39	3	1.61	0.21749
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	1	0.25	0.22424
GO:0016405	CoA-ligase activity	6	1	0.25	0.22424
GO:0016812	hydrolase activity, acting on carbon-nit...	6	1	0.25	0.22424
GO:0017110	nucleoside-diphosphatase activity	6	1	0.25	0.22424
GO:0030955	potassium ion binding	6	1	0.25	0.22424
GO:0032356	oxidized DNA binding	6	1	0.25	0.22424
GO:0032357	oxidized purine DNA binding	6	1	0.25	0.22424
GO:0043015	gamma-tubulin binding	6	1	0.25	0.22424
GO:0048029	monosaccharide binding	6	1	0.25	0.22424
GO:0048365	Rac GTPase binding	6	1	0.25	0.22424
GO:0015171	amino acid transmembrane transporter act...	22	2	0.91	0.23053
GO:0016772	transferase activity, transferring phosp...	294	15	12.17	0.23065
GO:0008324	cation transmembrane transporter activit...	101	6	4.18	0.23847
GO:0048037	cofactor binding	165	9	6.83	0.24143
GO:0004383	guanylate cyclase activity	7	1	0.29	0.25642
GO:0005310	dicarboxylic acid transmembrane transpor...	7	1	0.29	0.25642
GO:0015144	carbohydrate transmembrane transporter a...	7	1	0.29	0.25642
GO:0015665	alcohol transmembrane transporter activi...	7	1	0.29	0.25642
GO:0016635	oxidoreductase activity, acting on the C...	7	1	0.29	0.25642
GO:0047429	nucleoside-triphosphate diphosphatase ac...	7	1	0.29	0.25642
GO:0051721	protein phosphatase 2A binding	7	1	0.29	0.25642
GO:0052742	phosphatidylinositol kinase activity	7	1	0.29	0.25642
GO:0016836	hydro-lyase activity	24	2	0.99	0.26171
GO:0016667	oxidoreductase activity, acting on a sul...	44	3	1.82	0.27365
GO:0031406	carboxylic acid binding	44	3	1.82	0.27365
GO:0043177	organic acid binding	44	3	1.82	0.27365
GO:0016597	amino acid binding	25	2	1.04	0.27733
GO:0004672	protein kinase activity	150	8	6.21	0.27981
GO:0005338	nucleotide-sugar transmembrane transport...	8	1	0.33	0.28728
GO:0031420	alkali metal ion binding	8	1	0.33	0.28728
GO:0032266	phosphatidylinositol-3-phosphate binding	8	1	0.33	0.28728
GO:0043047	single-stranded telomeric DNA binding	8	1	0.33	0.28728
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.33	0.28728
GO:0070402	NADPH binding	8	1	0.33	0.28728
GO:0098847	sequence-specific single stranded DNA bi...	8	1	0.33	0.28728
GO:0016174	NAD(P)H oxidase activity	26	2	1.08	0.29293
GO:0003785	actin monomer binding	9	1	0.37	0.31686
GO:0042165	neurotransmitter binding	9	1	0.37	0.31686
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	2	1.16	0.32398
GO:0036094	small molecule binding	432	20	17.88	0.32816
GO:0016746	transferase activity, transferring acyl ...	70	4	2.9	0.32901
GO:0016835	carbon-oxygen lyase activity	29	2	1.2	0.33938
GO:0042626	ATPase activity, coupled to transmembran...	50	3	2.07	0.34269
GO:0001671	ATPase activator activity	10	1	0.41	0.34523
GO:0043138	3'-5' DNA helicase activity	10	1	0.41	0.34523
GO:1901618	organic hydroxy compound transmembrane t...	10	1	0.41	0.34523
GO:0004674	protein serine/threonine kinase activity	140	7	5.8	0.35924
GO:0000287	magnesium ion binding	52	3	2.15	0.36571
GO:0043492	ATPase activity, coupled to movement of ...	52	3	2.15	0.36571
GO:0020037	heme binding	31	2	1.28	0.36986
GO:0001103	RNA polymerase II repressing transcripti...	11	1	0.46	0.37243
GO:0015293	symporter activity	11	1	0.46	0.37243
GO:0016538	cyclin-dependent protein serine/threonin...	11	1	0.46	0.37243
GO:0019904	protein domain specific binding	120	6	4.97	0.37799
GO:0030145	manganese ion binding	32	2	1.32	0.38489
GO:0016651	oxidoreductase activity, acting on NAD(P...	76	4	3.15	0.38650
GO:0003746	translation elongation factor activity	12	1	0.5	0.39851
GO:0004177	aminopeptidase activity	12	1	0.5	0.39851
GO:0004791	thioredoxin-disulfide reductase activity	12	1	0.5	0.39851
GO:0005200	structural constituent of cytoskeleton	12	1	0.5	0.39851
GO:0008519	ammonium transmembrane transporter activ...	12	1	0.5	0.39851
GO:0017016	Ras GTPase binding	78	4	3.23	0.40559
GO:0016879	ligase activity, forming carbon-nitrogen...	34	2	1.41	0.41449
GO:0031267	small GTPase binding	79	4	3.27	0.41510
GO:0043168	anion binding	431	19	17.84	0.42106
GO:0017137	Rab GTPase binding	57	3	2.36	0.42257
GO:0004860	protein kinase inhibitor activity	13	1	0.54	0.42351
GO:0030332	cyclin binding	13	1	0.54	0.42351
GO:0070034	telomerase RNA binding	13	1	0.54	0.42351
GO:0015078	proton transmembrane transporter activit...	35	2	1.45	0.42903
GO:0005524	ATP binding	221	10	9.15	0.43319
GO:0005484	SNAP receptor activity	14	1	0.58	0.44748
GO:0015616	DNA translocase activity	14	1	0.58	0.44748
GO:0017048	Rho GTPase binding	14	1	0.58	0.44748
GO:0019210	kinase inhibitor activity	14	1	0.58	0.44748
GO:0019905	syntaxin binding	14	1	0.58	0.44748
GO:0050681	androgen receptor binding	14	1	0.58	0.44748
GO:0060590	ATPase regulator activity	14	1	0.58	0.44748
GO:1990841	promoter-specific chromatin binding	14	1	0.58	0.44748
GO:0016747	transferase activity, transferring acyl ...	60	3	2.48	0.45589
GO:0019003	GDP binding	15	1	0.62	0.47046
GO:0033293	monocarboxylic acid binding	15	1	0.62	0.47046
GO:0060589	nucleoside-triphosphatase regulator acti...	39	2	1.61	0.48519
GO:0070491	repressing transcription factor binding	16	1	0.66	0.49250
GO:0032559	adenyl ribonucleotide binding	232	10	9.6	0.49644
GO:0015399	primary active transmembrane transporter...	64	3	2.65	0.49904
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	3	2.65	0.49904
GO:0030554	adenyl nucleotide binding	233	10	9.65	0.50212
GO:0044877	protein-containing complex binding	282	12	11.67	0.50621
GO:0000217	DNA secondary structure binding	17	1	0.7	0.51362
GO:0030170	pyridoxal phosphate binding	17	1	0.7	0.51362
GO:0000166	nucleotide binding	383	16	15.86	0.52655
GO:1901265	nucleoside phosphate binding	384	16	15.9	0.53107
GO:0070279	vitamin B6 binding	18	1	0.75	0.53388
GO:0019887	protein kinase regulator activity	43	2	1.78	0.53786
GO:0004521	endoribonuclease activity	19	1	0.79	0.55329
GO:0016849	phosphorus-oxygen lyase activity	19	1	0.79	0.55329
GO:0016903	oxidoreductase activity, acting on the a...	19	1	0.79	0.55329
GO:0019207	kinase regulator activity	45	2	1.86	0.56278
GO:0008238	exopeptidase activity	20	1	0.83	0.57190
GO:0035258	steroid hormone receptor binding	20	1	0.83	0.57190
GO:0042162	telomeric DNA binding	20	1	0.83	0.57190
GO:0140104	molecular carrier activity	20	1	0.83	0.57190
GO:0015077	monovalent inorganic cation transmembran...	47	2	1.95	0.58674
GO:0003824	catalytic activity	1923	79	79.61	0.58808
GO:0019205	nucleobase-containing compound kinase ac...	21	1	0.87	0.58975
GO:0070063	RNA polymerase binding	21	1	0.87	0.58975
GO:0005515	protein binding	1179	48	48.81	0.59522
GO:0005509	calcium ion binding	48	2	1.99	0.59835
GO:0035639	purine ribonucleoside triphosphate bindi...	276	11	11.43	0.60131
GO:0042887	amide transmembrane transporter activity	22	1	0.91	0.60685
GO:0009975	cyclase activity	23	1	0.95	0.62325
GO:0003677	DNA binding	281	11	11.63	0.62608
GO:0008144	drug binding	281	11	11.63	0.62608
GO:0001085	RNA polymerase II transcription factor b...	24	1	0.99	0.63897
GO:0051020	GTPase binding	105	4	4.35	0.64054
GO:0022890	inorganic cation transmembrane transport...	79	3	3.27	0.64353
GO:0015036	disulfide oxidoreductase activity	25	1	1.04	0.65404
GO:0030695	GTPase regulator activity	25	1	1.04	0.65404
GO:0032555	purine ribonucleotide binding	288	11	11.92	0.65947
GO:1901681	sulfur compound binding	26	1	1.08	0.66848
GO:0033218	amide binding	83	3	3.44	0.67678
GO:0017076	purine nucleotide binding	292	11	12.09	0.67781
GO:0005048	signal sequence binding	27	1	1.12	0.68233
GO:0016866	intramolecular transferase activity	27	1	1.12	0.68233
GO:0035257	nuclear hormone receptor binding	27	1	1.12	0.68233
GO:1901981	phosphatidylinositol phosphate binding	27	1	1.12	0.68233
GO:0042802	identical protein binding	344	13	14.24	0.68263
GO:0004003	ATP-dependent DNA helicase activity	28	1	1.16	0.69560
GO:0047485	protein N-terminus binding	28	1	1.16	0.69560
GO:0051427	hormone receptor binding	28	1	1.16	0.69560
GO:0016811	hydrolase activity, acting on carbon-nit...	29	1	1.2	0.70832
GO:0008094	DNA-dependent ATPase activity	59	2	2.44	0.71021
GO:0032553	ribonucleotide binding	300	11	12.42	0.71277
GO:0003697	single-stranded DNA binding	60	2	2.48	0.71898
GO:0000149	SNARE binding	30	1	1.24	0.72052
GO:0000978	RNA polymerase II proximal promoter sequ...	30	1	1.24	0.72052
GO:0000987	proximal promoter sequence-specific DNA ...	31	1	1.28	0.73221
GO:0004812	aminoacyl-tRNA ligase activity	31	1	1.28	0.73221
GO:0005516	calmodulin binding	31	1	1.28	0.73221
GO:0016875	ligase activity, forming carbon-oxygen b...	31	1	1.28	0.73221
GO:0030674	protein binding, bridging	31	1	1.28	0.73221
GO:0019903	protein phosphatase binding	32	1	1.32	0.74341
GO:0016740	transferase activity	690	26	28.57	0.74489
