GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016281	eukaryotic translation initiation factor...	16	3	1.62	0.21463
GO:0045178	basal part of cell	16	3	1.62	0.21463
GO:0071004	U2-type prespliceosome	16	3	1.62	0.21463
GO:0005737	cytoplasm	2738	282	276.49	0.21470
GO:0000329	fungal-type vacuole membrane	66	9	6.66	0.21743
GO:0000922	spindle pole	24	4	2.42	0.21881
GO:0005766	primary lysosome	24	4	2.42	0.21881
GO:0030864	cortical actin cytoskeleton	24	4	2.42	0.21881
GO:0036064	ciliary basal body	24	4	2.42	0.21881
GO:0042582	azurophil granule	24	4	2.42	0.21881
GO:0030139	endocytic vesicle	58	8	5.86	0.22652
GO:0000138	Golgi trans cisterna	9	2	0.91	0.22844
GO:0001739	sex chromatin	9	2	0.91	0.22844
GO:0005652	nuclear lamina	9	2	0.91	0.22844
GO:0005790	smooth endoplasmic reticulum	9	2	0.91	0.22844
GO:0030672	synaptic vesicle membrane	9	2	0.91	0.22844
GO:0031371	ubiquitin conjugating enzyme complex	9	2	0.91	0.22844
GO:0031674	I band	9	2	0.91	0.22844
GO:0043230	extracellular organelle	9	2	0.91	0.22844
GO:0097346	INO80-type complex	9	2	0.91	0.22844
GO:0099501	exocytic vesicle membrane	9	2	0.91	0.22844
GO:0030666	endocytic vesicle membrane	33	5	3.33	0.23570
GO:0036126	sperm flagellum	17	3	1.72	0.24252
GO:0097729	9+2 motile cilium	17	3	1.72	0.24252
GO:0000794	condensed nuclear chromosome	51	7	5.15	0.25177
GO:0030687	preribosome, large subunit precursor	51	7	5.15	0.25177
GO:0005783	endoplasmic reticulum	404	45	40.8	0.25354
GO:0005758	mitochondrial intermembrane space	34	5	3.43	0.25537
GO:0098687	chromosomal region	105	13	10.6	0.25800
GO:0044424	intracellular part	3111	317	314.16	0.26210
GO:1990351	transporter complex	26	4	2.63	0.26442
GO:0009707	chloroplast outer membrane	10	2	1.01	0.26765
GO:0030670	phagocytic vesicle membrane	18	3	1.82	0.27094
GO:0071010	prespliceosome	18	3	1.82	0.27094
GO:0000408	EKC/KEOPS complex	3	1	0.3	0.27346
GO:0000814	ESCRT II complex	3	1	0.3	0.27346
GO:0000940	condensed chromosome outer kinetochore	3	1	0.3	0.27346
GO:0005638	lamin filament	3	1	0.3	0.27346
GO:0005726	perichromatin fibrils	3	1	0.3	0.27346
GO:0005880	nuclear microtubule	3	1	0.3	0.27346
GO:0005952	cAMP-dependent protein kinase complex	3	1	0.3	0.27346
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	1	0.3	0.27346
GO:0016006	Nebenkern	3	1	0.3	0.27346
GO:0016590	ACF complex	3	1	0.3	0.27346
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	1	0.3	0.27346
GO:0030892	mitotic cohesin complex	3	1	0.3	0.27346
GO:0030893	meiotic cohesin complex	3	1	0.3	0.27346
GO:0031166	integral component of vacuolar membrane	3	1	0.3	0.27346
GO:0031616	spindle pole centrosome	3	1	0.3	0.27346
GO:0033162	melanosome membrane	3	1	0.3	0.27346
GO:0033290	eukaryotic 48S preinitiation complex	3	1	0.3	0.27346
GO:0033503	HULC complex	3	1	0.3	0.27346
GO:0034274	Atg12-Atg5-Atg16 complex	3	1	0.3	0.27346
GO:0034990	nuclear mitotic cohesin complex	3	1	0.3	0.27346
GO:0034991	nuclear meiotic cohesin complex	3	1	0.3	0.27346
GO:0035839	non-growing cell tip	3	1	0.3	0.27346
GO:0036266	Cdc48p-Npl4p-Vms1p AAA ATPase complex	3	1	0.3	0.27346
GO:0043240	Fanconi anaemia nuclear complex	3	1	0.3	0.27346
GO:0044613	nuclear pore central transport channel	3	1	0.3	0.27346
GO:0045009	chitosome	3	1	0.3	0.27346
GO:0070765	gamma-secretase complex	3	1	0.3	0.27346
GO:0070985	transcription factor TFIIK complex	3	1	0.3	0.27346
GO:0071008	U2-type post-mRNA release spliceosomal c...	3	1	0.3	0.27346
GO:0071682	endocytic vesicle lumen	3	1	0.3	0.27346
GO:0090741	pigment granule membrane	3	1	0.3	0.27346
GO:0097361	CIA complex	3	1	0.3	0.27346
GO:0009941	chloroplast envelope	134	16	13.53	0.27423
GO:0044454	nuclear chromosome part	209	24	21.11	0.27867
GO:0005622	intracellular	3113	317	314.36	0.28039
GO:0044441	ciliary part	62	8	6.26	0.28552
GO:0000139	Golgi membrane	117	14	11.81	0.28970
GO:0000228	nuclear chromosome	239	27	24.13	0.29267
GO:0044431	Golgi apparatus part	202	23	20.4	0.29895
GO:0098797	plasma membrane protein complex	45	6	4.54	0.29948
GO:0000793	condensed chromosome	72	9	7.27	0.30000
GO:0005744	TIM23 mitochondrial import inner membran...	11	2	1.11	0.30683
GO:0009527	plastid outer membrane	11	2	1.11	0.30683
GO:0071339	MLL1 complex	11	2	1.11	0.30683
GO:0098852	lytic vacuole membrane	111	13	11.21	0.32763
GO:0031970	organelle envelope lumen	38	5	3.84	0.33717
GO:0000151	ubiquitin ligase complex	84	10	8.48	0.33984
GO:0034399	nuclear periphery	75	9	7.57	0.34392
GO:0000803	sex chromosome	12	2	1.21	0.34559
GO:0031090	organelle membrane	691	73	69.78	0.34596
GO:0000164	protein phosphatase type 1 complex	4	1	0.4	0.34689
GO:0000243	commitment complex	4	1	0.4	0.34689
GO:0000347	THO complex	4	1	0.4	0.34689
GO:0000798	nuclear cohesin complex	4	1	0.4	0.34689
GO:0005891	voltage-gated calcium channel complex	4	1	0.4	0.34689
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	1	0.4	0.34689
GO:0030904	retromer complex	4	1	0.4	0.34689
GO:0031588	nucleotide-activated protein kinase comp...	4	1	0.4	0.34689
GO:0033017	sarcoplasmic reticulum membrane	4	1	0.4	0.34689
GO:0034455	t-UTP complex	4	1	0.4	0.34689
GO:0035145	exon-exon junction complex	4	1	0.4	0.34689
GO:0036128	CatSper complex	4	1	0.4	0.34689
GO:0042644	chloroplast nucleoid	4	1	0.4	0.34689
GO:0042719	mitochondrial intermembrane space protei...	4	1	0.4	0.34689
GO:0045254	pyruvate dehydrogenase complex	4	1	0.4	0.34689
GO:0055087	Ski complex	4	1	0.4	0.34689
GO:0070209	ASTRA complex	4	1	0.4	0.34689
GO:0090543	Flemming body	4	1	0.4	0.34689
GO:0097042	extrinsic component of fungal-type vacuo...	4	1	0.4	0.34689
GO:1902555	endoribonuclease complex	4	1	0.4	0.34689
GO:1905348	endonuclease complex	4	1	0.4	0.34689
GO:0005887	integral component of plasma membrane	66	8	6.66	0.34793
GO:0005740	mitochondrial envelope	237	26	23.93	0.35457
GO:0031981	nuclear lumen	1026	107	103.61	0.35668
GO:0000123	histone acetyltransferase complex	21	3	2.12	0.35749
GO:0035097	histone methyltransferase complex	21	3	2.12	0.35749
GO:0031514	motile cilium	39	5	3.94	0.35806
GO:0009526	plastid envelope	142	16	14.34	0.35901
GO:0005654	nucleoplasm	753	79	76.04	0.36391
GO:0005694	chromosome	354	38	35.75	0.36518
GO:0044427	chromosomal part	298	32	30.09	0.38060
GO:0000791	euchromatin	13	2	1.31	0.38362
GO:0001726	ruffle	13	2	1.31	0.38362
GO:0044665	MLL1/2 complex	13	2	1.31	0.38362
GO:0045111	intermediate filament cytoskeleton	13	2	1.31	0.38362
GO:0031201	SNARE complex	22	3	2.22	0.38620
GO:0005773	vacuole	309	33	31.2	0.39083
GO:0030863	cortical cytoskeleton	32	4	3.23	0.40723
GO:0005615	extracellular space	51	6	5.15	0.41170
GO:0005640	nuclear outer membrane	5	1	0.5	0.41293
GO:0005850	eukaryotic translation initiation factor...	5	1	0.5	0.41293
GO:0005971	ribonucleoside-diphosphate reductase com...	5	1	0.5	0.41293
GO:0008278	cohesin complex	5	1	0.5	0.41293
GO:0008623	CHRAC	5	1	0.5	0.41293
GO:0016514	SWI/SNF complex	5	1	0.5	0.41293
GO:0030689	Noc complex	5	1	0.5	0.41293
GO:0030875	rDNA protrusion	5	1	0.5	0.41293
GO:0030897	HOPS complex	5	1	0.5	0.41293
GO:0031011	Ino80 complex	5	1	0.5	0.41293
GO:0032580	Golgi cisterna membrane	5	1	0.5	0.41293
GO:0035370	UBC13-UEV1A complex	5	1	0.5	0.41293
GO:0035859	Seh1-associated complex	5	1	0.5	0.41293
GO:0070821	tertiary granule membrane	5	1	0.5	0.41293
GO:0071564	npBAF complex	5	1	0.5	0.41293
GO:0071565	nBAF complex	5	1	0.5	0.41293
GO:0097223	sperm part	23	3	2.32	0.41460
GO:0031966	mitochondrial membrane	215	23	21.71	0.41652
GO:0008287	protein serine/threonine phosphatase com...	14	2	1.41	0.42066
GO:1903293	phosphatase complex	14	2	1.41	0.42066
GO:0032588	trans-Golgi network membrane	33	4	3.33	0.43089
GO:0010494	cytoplasmic stress granule	62	7	6.26	0.43791
GO:0030659	cytoplasmic vesicle membrane	91	10	9.19	0.43893
GO:1990204	oxidoreductase complex	43	5	4.34	0.44147
GO:0009897	external side of plasma membrane	24	3	2.42	0.44257
GO:0009898	cytoplasmic side of plasma membrane	24	3	2.42	0.44257
GO:0048471	perinuclear region of cytoplasm	131	14	13.23	0.45364
GO:1902911	protein kinase complex	34	4	3.43	0.45430
GO:0005881	cytoplasmic microtubule	15	2	1.51	0.45653
GO:1902495	transmembrane transporter complex	15	2	1.51	0.45653
GO:0044452	nucleolar part	73	8	7.37	0.45983
GO:0012506	vesicle membrane	93	10	9.39	0.46726
GO:0005788	endoplasmic reticulum lumen	25	3	2.52	0.47001
GO:0030667	secretory granule membrane	25	3	2.52	0.47001
GO:0031248	protein acetyltransferase complex	25	3	2.52	0.47001
GO:1902493	acetyltransferase complex	25	3	2.52	0.47001
GO:0000153	cytoplasmic ubiquitin ligase complex	6	1	0.61	0.47230
GO:0000314	organellar small ribosomal subunit	6	1	0.61	0.47230
GO:0005763	mitochondrial small ribosomal subunit	6	1	0.61	0.47230
GO:0005882	intermediate filament	6	1	0.61	0.47230
GO:0016528	sarcoplasm	6	1	0.61	0.47230
GO:0016529	sarcoplasmic reticulum	6	1	0.61	0.47230
GO:0016586	RSC-type complex	6	1	0.61	0.47230
GO:0030018	Z disc	6	1	0.61	0.47230
GO:0031091	platelet alpha granule	6	1	0.61	0.47230
GO:0034388	Pwp2p-containing subcomplex of 90S preri...	6	1	0.61	0.47230
GO:0036157	outer dynein arm	6	1	0.61	0.47230
GO:0042646	plastid nucleoid	6	1	0.61	0.47230
GO:0097124	cyclin A2-CDK2 complex	6	1	0.61	0.47230
GO:0097431	mitotic spindle pole	6	1	0.61	0.47230
GO:0031226	intrinsic component of plasma membrane	74	8	7.47	0.47567
GO:0031594	neuromuscular junction	35	4	3.53	0.47738
GO:0005770	late endosome	84	9	8.48	0.47871
GO:0005813	centrosome	124	13	12.52	0.48758
GO:0000109	nucleotide-excision repair complex	16	2	1.62	0.49108
GO:0045177	apical part of cell	75	8	7.57	0.49141
GO:0005794	Golgi apparatus	313	32	31.61	0.49996
GO:0031967	organelle envelope	462	47	46.65	0.50387
GO:0031975	envelope	462	47	46.65	0.50387
GO:0098805	whole membrane	403	41	40.7	0.50672
GO:0044434	chloroplast part	265	27	26.76	0.51259
GO:0044430	cytoskeletal part	266	27	26.86	0.52114
GO:0008021	synaptic vesicle	37	4	3.74	0.52234
GO:0043198	dendritic shaft	27	3	2.73	0.52294
GO:0005775	vacuolar lumen	17	2	1.72	0.52422
GO:0030016	myofibril	17	2	1.72	0.52422
GO:0030017	sarcomere	17	2	1.72	0.52422
GO:0043292	contractile fiber	17	2	1.72	0.52422
GO:0044449	contractile fiber part	17	2	1.72	0.52422
GO:0000159	protein phosphatase type 2A complex	7	1	0.71	0.52569
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	1	0.71	0.52569
GO:0000306	extrinsic component of vacuolar membrane	7	1	0.71	0.52569
GO:0001674	female germ cell nucleus	7	1	0.71	0.52569
GO:0005858	axonemal dynein complex	7	1	0.71	0.52569
GO:0005924	cell-substrate adherens junction	7	1	0.71	0.52569
GO:0005925	focal adhesion	7	1	0.71	0.52569
GO:0014704	intercalated disc	7	1	0.71	0.52569
GO:0030055	cell-substrate junction	7	1	0.71	0.52569
GO:0030874	nucleolar chromatin	7	1	0.71	0.52569
GO:0031143	pseudopodium	7	1	0.71	0.52569
GO:0031306	intrinsic component of mitochondrial out...	7	1	0.71	0.52569
GO:0031307	integral component of mitochondrial oute...	7	1	0.71	0.52569
GO:0031314	extrinsic component of mitochondrial inn...	7	1	0.71	0.52569
GO:0032587	ruffle membrane	7	1	0.71	0.52569
GO:0033177	proton-transporting two-sector ATPase co...	7	1	0.71	0.52569
GO:0033179	proton-transporting V-type ATPase, V0 do...	7	1	0.71	0.52569
GO:0042555	MCM complex	7	1	0.71	0.52569
GO:0043614	multi-eIF complex	7	1	0.71	0.52569
GO:0044291	cell-cell contact zone	7	1	0.71	0.52569
GO:0097038	perinuclear endoplasmic reticulum	7	1	0.71	0.52569
GO:0005730	nucleolus	406	41	41	0.52800
GO:0099568	cytoplasmic region	108	11	10.91	0.53642
GO:0031968	organelle outer membrane	68	7	6.87	0.53859
GO:0044421	extracellular region part	68	7	6.87	0.53859
GO:0043195	terminal bouton	48	5	4.85	0.54152
GO:0043228	non-membrane-bounded organelle	1044	105	105.43	0.54356
GO:0043232	intracellular non-membrane-bounded organ...	1044	105	105.43	0.54356
GO:0045335	phagocytic vesicle	38	4	3.84	0.54413
GO:0070382	exocytic vesicle	38	4	3.84	0.54413
GO:0005856	cytoskeleton	299	30	30.19	0.54698
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	3	2.83	0.54830
GO:0019867	outer membrane	69	7	6.97	0.55470
GO:0044435	plastid part	270	27	27.27	0.55501
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	2	1.82	0.55588
GO:0031977	thylakoid lumen	18	2	1.82	0.55588
GO:0019898	extrinsic component of membrane	59	6	5.96	0.55718
GO:0044437	vacuolar part	221	22	22.32	0.56471
GO:0005802	trans-Golgi network	90	9	9.09	0.56546
GO:0005815	microtubule organizing center	151	15	15.25	0.56921
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	25	25.45	0.57239
GO:0005719	nuclear euchromatin	8	1	0.81	0.57369
GO:0005851	eukaryotic translation initiation factor...	8	1	0.81	0.57369
GO:0016234	inclusion body	8	1	0.81	0.57369
GO:0030122	AP-2 adaptor complex	8	1	0.81	0.57369
GO:0030128	clathrin coat of endocytic vesicle	8	1	0.81	0.57369
GO:0030131	clathrin adaptor complex	8	1	0.81	0.57369
GO:0030132	clathrin coat of coated pit	8	1	0.81	0.57369
GO:0031234	extrinsic component of cytoplasmic side ...	8	1	0.81	0.57369
GO:0031672	A band	8	1	0.81	0.57369
GO:0033202	DNA helicase complex	8	1	0.81	0.57369
GO:0035327	transcriptionally active chromatin	8	1	0.81	0.57369
GO:0042470	melanosome	8	1	0.81	0.57369
GO:0048770	pigment granule	8	1	0.81	0.57369
GO:0071006	U2-type catalytic step 1 spliceosome	8	1	0.81	0.57369
GO:0101003	ficolin-1-rich granule membrane	8	1	0.81	0.57369
GO:0031461	cullin-RING ubiquitin ligase complex	50	5	5.05	0.57918
GO:0030425	dendrite	91	9	9.19	0.57934
