GO.ID	Term	Annotated	Significant	Expected	classic
GO:0009611	response to wounding	83	7	2.79	0.02020
GO:0032092	positive regulation of protein binding	18	3	0.6	0.02083
GO:0006103	2-oxoglutarate metabolic process	7	2	0.24	0.02103
GO:0046849	bone remodeling	7	2	0.24	0.02103
GO:0043414	macromolecule methylation	124	9	4.17	0.02202
GO:0006536	glutamate metabolic process	19	3	0.64	0.02414
GO:0007593	chitin-based cuticle sclerotization	19	3	0.64	0.02414
GO:0042554	superoxide anion generation	19	3	0.64	0.02414
GO:0048085	adult chitin-containing cuticle pigmenta...	19	3	0.64	0.02414
GO:0048545	response to steroid hormone	87	7	2.92	0.02549
GO:0009646	response to absence of light	8	2	0.27	0.02743
GO:0035337	fatty-acyl-CoA metabolic process	8	2	0.27	0.02743
GO:0046662	regulation of oviposition	8	2	0.27	0.02743
GO:0000028	ribosomal small subunit assembly	20	3	0.67	0.02772
GO:0009753	response to jasmonic acid	20	3	0.67	0.02772
GO:0009991	response to extracellular stimulus	240	14	8.06	0.02804
GO:0042335	cuticle development	36	4	1.21	0.03105
GO:1901659	glycosyl compound biosynthetic process	36	4	1.21	0.03105
GO:0007565	female pregnancy	21	3	0.71	0.03157
GO:0009404	toxin metabolic process	21	3	0.71	0.03157
GO:0048067	cuticle pigmentation	21	3	0.71	0.03157
GO:0046683	response to organophosphorus	54	5	1.81	0.03339
GO:0000964	mitochondrial RNA 5'-end processing	1	1	0.03	0.03359
GO:0000965	mitochondrial RNA 3'-end processing	1	1	0.03	0.03359
GO:0002052	positive regulation of neuroblast prolif...	1	1	0.03	0.03359
GO:0006535	cysteine biosynthetic process from serin...	1	1	0.03	0.03359
GO:0006539	glutamate catabolic process via 2-oxoglu...	1	1	0.03	0.03359
GO:0006864	pyrimidine nucleotide transport	1	1	0.03	0.03359
GO:0006968	cellular defense response	1	1	0.03	0.03359
GO:0010077	maintenance of inflorescence meristem id...	1	1	0.03	0.03359
GO:0010188	response to microbial phytotoxin	1	1	0.03	0.03359
GO:0010510	regulation of acetyl-CoA biosynthetic pr...	1	1	0.03	0.03359
GO:0010561	negative regulation of glycoprotein bios...	1	1	0.03	0.03359
GO:0014066	regulation of phosphatidylinositol 3-kin...	1	1	0.03	0.03359
GO:0014067	negative regulation of phosphatidylinosi...	1	1	0.03	0.03359
GO:0017062	respiratory chain complex III assembly	1	1	0.03	0.03359
GO:0018272	protein-pyridoxal-5-phosphate linkage vi...	1	1	0.03	0.03359
GO:0019605	butyrate metabolic process	1	1	0.03	0.03359
GO:0030997	regulation of centriole-centriole cohesi...	1	1	0.03	0.03359
GO:0032928	regulation of superoxide anion generatio...	1	1	0.03	0.03359
GO:0032929	negative regulation of superoxide anion ...	1	1	0.03	0.03359
GO:0034551	mitochondrial respiratory chain complex ...	1	1	0.03	0.03359
GO:0035357	peroxisome proliferator activated recept...	1	1	0.03	0.03359
GO:0036115	fatty-acyl-CoA catabolic process	1	1	0.03	0.03359
GO:0042395	ecdysis, collagen and cuticulin-based cu...	1	1	0.03	0.03359
GO:0042983	amyloid precursor protein biosynthetic p...	1	1	0.03	0.03359
GO:0042984	regulation of amyloid precursor protein ...	1	1	0.03	0.03359
GO:0042985	negative regulation of amyloid precursor...	1	1	0.03	0.03359
GO:0044524	protein sulfhydration	1	1	0.03	0.03359
GO:0046359	butyrate catabolic process	1	1	0.03	0.03359
GO:0046952	ketone body catabolic process	1	1	0.03	0.03359
GO:0048830	adventitious root development	1	1	0.03	0.03359
GO:0050812	regulation of acyl-CoA biosynthetic proc...	1	1	0.03	0.03359
GO:0070221	sulfide oxidation, using sulfide:quinone...	1	1	0.03	0.03359
GO:0070276	halogen metabolic process	1	1	0.03	0.03359
GO:0071266	'de novo' L-methionine biosynthetic proc...	1	1	0.03	0.03359
GO:0097411	hypoxia-inducible factor-1alpha signalin...	1	1	0.03	0.03359
GO:0097745	mitochondrial tRNA 5'-end processing	1	1	0.03	0.03359
GO:1902189	2-methylbutanoyl-CoA(4-) metabolic proce...	1	1	0.03	0.03359
GO:1902190	2-methylbutanoyl-CoA(4-) catabolic proce...	1	1	0.03	0.03359
GO:1902192	2-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.03	0.03359
GO:1902195	isovaleryl-CoA(4-) metabolic process	1	1	0.03	0.03359
GO:1902196	isovaleryl-CoA(4-) catabolic process	1	1	0.03	0.03359
GO:1902198	3-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.03	0.03359
GO:1903019	negative regulation of glycoprotein meta...	1	1	0.03	0.03359
GO:1904829	regulation of aortic smooth muscle cell ...	1	1	0.03	0.03359
GO:1904831	positive regulation of aortic smooth mus...	1	1	0.03	0.03359
GO:1990180	mitochondrial tRNA 3'-end processing	1	1	0.03	0.03359
GO:1990314	cellular response to insulin-like growth...	1	1	0.03	0.03359
GO:1990519	pyrimidine nucleotide import into mitoch...	1	1	0.03	0.03359
GO:2000811	negative regulation of anoikis	1	1	0.03	0.03359
GO:0006563	L-serine metabolic process	9	2	0.3	0.03450
GO:0006797	polyphosphate metabolic process	9	2	0.3	0.03450
GO:0007000	nucleolus organization	9	2	0.3	0.03450
GO:0035247	peptidyl-arginine omega-N-methylation	9	2	0.3	0.03450
GO:0045923	positive regulation of fatty acid metabo...	9	2	0.3	0.03450
GO:0070475	rRNA base methylation	9	2	0.3	0.03450
GO:0070900	mitochondrial tRNA modification	9	2	0.3	0.03450
GO:0090646	mitochondrial tRNA processing	9	2	0.3	0.03450
GO:1900864	mitochondrial RNA modification	9	2	0.3	0.03450
GO:0009553	embryo sac development	22	3	0.74	0.03568
GO:0042455	ribonucleoside biosynthetic process	22	3	0.74	0.03568
GO:1901607	alpha-amino acid biosynthetic process	74	6	2.49	0.03641
GO:0045995	regulation of embryonic development	38	4	1.28	0.03698
GO:0001678	cellular glucose homeostasis	23	3	0.77	0.04006
GO:0071331	cellular response to hexose stimulus	23	3	0.77	0.04006
GO:0071333	cellular response to glucose stimulus	23	3	0.77	0.04006
GO:0009072	aromatic amino acid family metabolic pro...	39	4	1.31	0.04017
GO:0043434	response to peptide hormone	96	7	3.22	0.04070
GO:0032259	methylation	139	9	4.67	0.04194
GO:0032211	negative regulation of telomere maintena...	10	2	0.34	0.04219
GO:0034969	histone arginine methylation	10	2	0.34	0.04219
GO:0071326	cellular response to monosaccharide stim...	24	3	0.81	0.04469
GO:1990823	response to leukemia inhibitory factor	24	3	0.81	0.04469
GO:1990830	cellular response to leukemia inhibitory...	24	3	0.81	0.04469
GO:2000377	regulation of reactive oxygen species me...	24	3	0.81	0.04469
GO:0031667	response to nutrient levels	232	13	7.79	0.04477
GO:0032502	developmental process	1256	51	42.19	0.04876
GO:0006400	tRNA modification	60	5	2.02	0.04928
GO:0042398	cellular modified amino acid biosyntheti...	25	3	0.84	0.04958
GO:0001825	blastocyst formation	11	2	0.37	0.05046
GO:0035246	peptidyl-arginine N-methylation	11	2	0.37	0.05046
GO:0009791	post-embryonic development	361	18	12.13	0.05339
GO:0000027	ribosomal large subunit assembly	26	3	0.87	0.05472
GO:0009163	nucleoside biosynthetic process	26	3	0.87	0.05472
GO:0019217	regulation of fatty acid metabolic proce...	26	3	0.87	0.05472
GO:0061062	regulation of nematode larval developmen...	26	3	0.87	0.05472
GO:0071156	regulation of cell cycle arrest	26	3	0.87	0.05472
GO:0042594	response to starvation	169	10	5.68	0.05517
GO:1901652	response to peptide	103	7	3.46	0.05596
GO:0044283	small molecule biosynthetic process	365	18	12.26	0.05838
GO:0006390	mitochondrial transcription	12	2	0.4	0.05925
GO:0009403	toxin biosynthetic process	12	2	0.4	0.05925
GO:0033762	response to glucagon	12	2	0.4	0.05925
GO:0040019	positive regulation of embryonic develop...	12	2	0.4	0.05925
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	12	2	0.4	0.05925
GO:1904357	negative regulation of telomere maintena...	12	2	0.4	0.05925
GO:0001503	ossification	27	3	0.91	0.06011
GO:0007591	molting cycle, chitin-based cuticle	27	3	0.91	0.06011
GO:0007584	response to nutrient	64	5	2.15	0.06199
GO:0017144	drug metabolic process	293	15	9.84	0.06262
GO:0006575	cellular modified amino acid metabolic p...	85	6	2.86	0.06411
GO:0051307	meiotic chromosome separation	28	3	0.94	0.06573
GO:0009636	response to toxic substance	198	11	6.65	0.06587
GO:0001958	endochondral ossification	2	1	0.07	0.06607
GO:0002230	positive regulation of defense response ...	2	1	0.07	0.06607
GO:0006148	inosine catabolic process	2	1	0.07	0.06607
GO:0006550	isoleucine catabolic process	2	1	0.07	0.06607
GO:0006565	L-serine catabolic process	2	1	0.07	0.06607
GO:0006587	serotonin biosynthetic process from tryp...	2	1	0.07	0.06607
GO:0007564	regulation of chitin-based cuticle tanni...	2	1	0.07	0.06607
GO:0008205	ecdysone metabolic process	2	1	0.07	0.06607
GO:0008617	guanosine metabolic process	2	1	0.07	0.06607
GO:0009099	valine biosynthetic process	2	1	0.07	0.06607
GO:0009820	alkaloid metabolic process	2	1	0.07	0.06607
GO:0009875	pollen-pistil interaction	2	1	0.07	0.06607
GO:0010205	photoinhibition	2	1	0.07	0.06607
GO:0019418	sulfide oxidation	2	1	0.07	0.06607
GO:0030302	deoxynucleotide transport	2	1	0.07	0.06607
GO:0031048	chromatin silencing by small RNA	2	1	0.07	0.06607
GO:0032105	negative regulation of response to extra...	2	1	0.07	0.06607
GO:0032108	negative regulation of response to nutri...	2	1	0.07	0.06607
GO:0033076	isoquinoline alkaloid metabolic process	2	1	0.07	0.06607
GO:0033235	positive regulation of protein sumoylati...	2	1	0.07	0.06607
GO:0033341	regulation of collagen binding	2	1	0.07	0.06607
GO:0033342	negative regulation of collagen binding	2	1	0.07	0.06607
GO:0034462	small-subunit processome assembly	2	1	0.07	0.06607
GO:0034607	turning behavior involved in mating	2	1	0.07	0.06607
GO:0035178	turning behavior	2	1	0.07	0.06607
GO:0036075	replacement ossification	2	1	0.07	0.06607
GO:0040010	positive regulation of growth rate	2	1	0.07	0.06607
GO:0040040	thermosensory behavior	2	1	0.07	0.06607
GO:0042414	epinephrine metabolic process	2	1	0.07	0.06607
GO:0042418	epinephrine biosynthetic process	2	1	0.07	0.06607
GO:0042421	norepinephrine biosynthetic process	2	1	0.07	0.06607
GO:0043155	negative regulation of photosynthesis, l...	2	1	0.07	0.06607
GO:0043418	homocysteine catabolic process	2	1	0.07	0.06607
GO:0046115	guanosine catabolic process	2	1	0.07	0.06607
GO:0046684	response to pyrethroid	2	1	0.07	0.06607
GO:0048048	embryonic eye morphogenesis	2	1	0.07	0.06607
GO:0048082	regulation of adult chitin-containing cu...	2	1	0.07	0.06607
GO:0048544	recognition of pollen	2	1	0.07	0.06607
GO:0048596	embryonic camera-type eye morphogenesis	2	1	0.07	0.06607
GO:0051152	positive regulation of smooth muscle cel...	2	1	0.07	0.06607
GO:0052314	phytoalexin metabolic process	2	1	0.07	0.06607
GO:0060321	acceptance of pollen	2	1	0.07	0.06607
GO:0060351	cartilage development involved in endoch...	2	1	0.07	0.06607
GO:0060467	negative regulation of fertilization	2	1	0.07	0.06607
GO:0060468	prevention of polyspermy	2	1	0.07	0.06607
GO:0060471	cortical granule exocytosis	2	1	0.07	0.06607
GO:0070899	mitochondrial tRNA wobble uridine modifi...	2	1	0.07	0.06607
GO:0070901	mitochondrial tRNA methylation	2	1	0.07	0.06607
GO:0070995	NADPH oxidation	2	1	0.07	0.06607
GO:0071280	cellular response to copper ion	2	1	0.07	0.06607
GO:0071316	cellular response to nicotine	2	1	0.07	0.06607
GO:0071455	cellular response to hyperoxia	2	1	0.07	0.06607
GO:0072531	pyrimidine-containing compound transmemb...	2	1	0.07	0.06607
GO:0090071	negative regulation of ribosome biogenes...	2	1	0.07	0.06607
GO:0099116	tRNA 5'-end processing	2	1	0.07	0.06607
GO:0101030	tRNA-guanine transglycosylation	2	1	0.07	0.06607
GO:1900435	negative regulation of filamentous growt...	2	1	0.07	0.06607
GO:1900745	positive regulation of p38MAPK cascade	2	1	0.07	0.06607
GO:1901046	positive regulation of oviposition	2	1	0.07	0.06607
GO:1901047	insulin receptor signaling pathway invol...	2	1	0.07	0.06607
GO:1901664	regulation of NAD+ ADP-ribosyltransferas...	2	1	0.07	0.06607
GO:1901666	positive regulation of NAD+ ADP-ribosylt...	2	1	0.07	0.06607
GO:1903104	regulation of insulin receptor signaling...	2	1	0.07	0.06607
GO:1905065	positive regulation of vascular smooth m...	2	1	0.07	0.06607
GO:1905156	negative regulation of photosynthesis	2	1	0.07	0.06607
GO:2000179	positive regulation of neural precursor ...	2	1	0.07	0.06607
GO:2000209	regulation of anoikis	2	1	0.07	0.06607
GO:2000325	regulation of nuclear receptor transcrip...	2	1	0.07	0.06607
GO:2000327	positive regulation of nuclear receptor ...	2	1	0.07	0.06607
GO:2000644	regulation of receptor catabolic process	2	1	0.07	0.06607
GO:2000646	positive regulation of receptor cataboli...	2	1	0.07	0.06607
GO:0009113	purine nucleobase biosynthetic process	13	2	0.44	0.06852
GO:0009644	response to high light intensity	13	2	0.44	0.06852
GO:0018216	peptidyl-arginine methylation	13	2	0.44	0.06852
GO:0030091	protein repair	13	2	0.44	0.06852
GO:0042435	indole-containing compound biosynthetic ...	13	2	0.44	0.06852
GO:0042537	benzene-containing compound metabolic pr...	13	2	0.44	0.06852
GO:0048678	response to axon injury	13	2	0.44	0.06852
GO:0032501	multicellular organismal process	1224	49	41.12	0.06933
GO:0006766	vitamin metabolic process	67	5	2.25	0.07264
GO:0014074	response to purine-containing compound	67	5	2.25	0.07264
GO:0043648	dicarboxylic acid metabolic process	67	5	2.25	0.07264
GO:0006732	coenzyme metabolic process	179	10	6.01	0.07541
GO:0071322	cellular response to carbohydrate stimul...	30	3	1.01	0.07767
GO:1901568	fatty acid derivative metabolic process	30	3	1.01	0.07767
GO:0042538	hyperosmotic salinity response	14	2	0.47	0.07824
GO:0045793	positive regulation of cell size	14	2	0.47	0.07824
GO:0061063	positive regulation of nematode larval d...	14	2	0.47	0.07824
GO:0061448	connective tissue development	14	2	0.47	0.07824
GO:2000279	negative regulation of DNA biosynthetic ...	14	2	0.47	0.07824
GO:0010501	RNA secondary structure unwinding	49	4	1.65	0.08043
GO:0044706	multi-multicellular organism process	49	4	1.65	0.08043
GO:0048856	anatomical structure development	1178	47	39.57	0.08069
GO:0097237	cellular response to toxic substance	113	7	3.8	0.08330
GO:0022622	root system development	70	5	2.35	0.08423
GO:0042180	cellular ketone metabolic process	70	5	2.35	0.08423
GO:0048364	root development	70	5	2.35	0.08423
GO:0051260	protein homooligomerization	70	5	2.35	0.08423
GO:0071426	ribonucleoprotein complex export from nu...	70	5	2.35	0.08423
GO:0009110	vitamin biosynthetic process	50	4	1.68	0.08527
GO:0045471	response to ethanol	50	4	1.68	0.08527
GO:0072331	signal transduction by p53 class mediato...	50	4	1.68	0.08527
GO:0006405	RNA export from nucleus	71	5	2.39	0.08829
GO:0071166	ribonucleoprotein complex localization	71	5	2.39	0.08829
GO:0000963	mitochondrial RNA processing	15	2	0.5	0.08835
GO:0018195	peptidyl-arginine modification	15	2	0.5	0.08835
GO:0071345	cellular response to cytokine stimulus	115	7	3.86	0.08956
GO:0014070	response to organic cyclic compound	234	12	7.86	0.09035
GO:0019915	lipid storage	32	3	1.07	0.09049
GO:0031397	negative regulation of protein ubiquitin...	32	3	1.07	0.09049
GO:0043393	regulation of protein binding	32	3	1.07	0.09049
GO:0008033	tRNA processing	72	5	2.42	0.09247
GO:1901657	glycosyl compound metabolic process	72	5	2.42	0.09247
GO:0042593	glucose homeostasis	33	3	1.11	0.09721
GO:0001560	regulation of cell growth by extracellul...	3	1	0.1	0.09746
GO:0001887	selenium compound metabolic process	3	1	0.1	0.09746
GO:0001963	synaptic transmission, dopaminergic	3	1	0.1	0.09746
GO:0001975	response to amphetamine	3	1	0.1	0.09746
GO:0002101	tRNA wobble cytosine modification	3	1	0.1	0.09746
GO:0006166	purine ribonucleoside salvage	3	1	0.1	0.09746
GO:0006391	transcription initiation from mitochondr...	3	1	0.1	0.09746
GO:0006585	dopamine biosynthetic process from tyros...	3	1	0.1	0.09746
GO:0006592	ornithine biosynthetic process	3	1	0.1	0.09746
GO:0006798	polyphosphate catabolic process	3	1	0.1	0.09746
GO:0007343	egg activation	3	1	0.1	0.09746
GO:0008615	pyridoxine biosynthetic process	3	1	0.1	0.09746
GO:0009097	isoleucine biosynthetic process	3	1	0.1	0.09746
GO:0009098	leucine biosynthetic process	3	1	0.1	0.09746
GO:0010304	PSII associated light-harvesting complex...	3	1	0.1	0.09746
GO:0015842	aminergic neurotransmitter loading into ...	3	1	0.1	0.09746
GO:0017126	nucleologenesis	3	1	0.1	0.09746
GO:0019626	short-chain fatty acid catabolic process	3	1	0.1	0.09746
GO:0031076	embryonic camera-type eye development	3	1	0.1	0.09746
GO:0033234	negative regulation of protein sumoylati...	3	1	0.1	0.09746
GO:0035563	positive regulation of chromatin binding	3	1	0.1	0.09746
GO:0035774	positive regulation of insulin secretion...	3	1	0.1	0.09746
GO:0035900	response to isolation stress	3	1	0.1	0.09746
GO:0040016	embryonic cleavage	3	1	0.1	0.09746
GO:0040038	polar body extrusion after meiotic divis...	3	1	0.1	0.09746
GO:0042182	ketone catabolic process	3	1	0.1	0.09746
