GO.ID	Term	Annotated	Significant	Expected	classic
GO:0006094	gluconeogenesis	27	4	1.23	0.03173
GO:0006778	porphyrin-containing compound metabolic ...	27	4	1.23	0.03173
GO:0019319	hexose biosynthetic process	27	4	1.23	0.03173
GO:0031100	animal organ regeneration	27	4	1.23	0.03173
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	4	1.23	0.03173
GO:0097305	response to alcohol	147	12	6.68	0.03286
GO:1901292	nucleoside phosphate catabolic process	68	7	3.09	0.03286
GO:0006144	purine nucleobase metabolic process	16	3	0.73	0.03326
GO:0035384	thioester biosynthetic process	16	3	0.73	0.03326
GO:0042559	pteridine-containing compound biosynthet...	16	3	0.73	0.03326
GO:0071616	acyl-CoA biosynthetic process	16	3	0.73	0.03326
GO:0097421	liver regeneration	16	3	0.73	0.03326
GO:0014070	response to organic cyclic compound	234	17	10.63	0.03383
GO:0071826	ribonucleoprotein complex subunit organi...	165	13	7.49	0.03461
GO:0048732	gland development	84	8	3.81	0.03504
GO:0019751	polyol metabolic process	28	4	1.27	0.03576
GO:0072528	pyrimidine-containing compound biosynthe...	41	5	1.86	0.03619
GO:0000001	mitochondrion inheritance	7	2	0.32	0.03701
GO:0002526	acute inflammatory response	7	2	0.32	0.03701
GO:0006086	acetyl-CoA biosynthetic process from pyr...	7	2	0.32	0.03701
GO:0007427	epithelial cell migration, open tracheal...	7	2	0.32	0.03701
GO:0007595	lactation	7	2	0.32	0.03701
GO:0009130	pyrimidine nucleoside monophosphate bios...	7	2	0.32	0.03701
GO:0009208	pyrimidine ribonucleoside triphosphate m...	7	2	0.32	0.03701
GO:0010114	response to red light	7	2	0.32	0.03701
GO:0010288	response to lead ion	7	2	0.32	0.03701
GO:0016333	morphogenesis of follicular epithelium	7	2	0.32	0.03701
GO:0034332	adherens junction organization	7	2	0.32	0.03701
GO:0070374	positive regulation of ERK1 and ERK2 cas...	7	2	0.32	0.03701
GO:0010605	negative regulation of macromolecule met...	519	32	23.57	0.03759
GO:0015949	nucleobase-containing small molecule int...	17	3	0.77	0.03907
GO:0034330	cell junction organization	17	3	0.77	0.03907
GO:0042886	amide transport	482	30	21.89	0.03937
GO:0048545	response to steroid hormone	87	8	3.95	0.04194
GO:0042440	pigment metabolic process	57	6	2.59	0.04263
GO:0046434	organophosphate catabolic process	72	7	3.27	0.04300
GO:0071229	cellular response to acid chemical	72	7	3.27	0.04300
GO:0030522	intracellular receptor signaling pathway	43	5	1.95	0.04326
GO:0050821	protein stabilization	43	5	1.95	0.04326
GO:0009892	negative regulation of metabolic process	565	34	25.66	0.04389
GO:0042177	negative regulation of protein catabolic...	30	4	1.36	0.04465
GO:0071322	cellular response to carbohydrate stimul...	30	4	1.36	0.04465
GO:0006084	acetyl-CoA metabolic process	18	3	0.82	0.04537
GO:0006760	folic acid-containing compound metabolic...	18	3	0.82	0.04537
GO:0009226	nucleotide-sugar biosynthetic process	18	3	0.82	0.04537
GO:0001552	ovarian follicle atresia	1	1	0.05	0.04541
GO:0002109	maturation of SSU-rRNA from tricistronic...	1	1	0.05	0.04541
GO:0002396	MHC protein complex assembly	1	1	0.05	0.04541
GO:0002397	MHC class I protein complex assembly	1	1	0.05	0.04541
GO:0002407	dendritic cell chemotaxis	1	1	0.05	0.04541
GO:0002501	peptide antigen assembly with MHC protei...	1	1	0.05	0.04541
GO:0002502	peptide antigen assembly with MHC class ...	1	1	0.05	0.04541
GO:0006001	fructose catabolic process	1	1	0.05	0.04541
GO:0006059	hexitol metabolic process	1	1	0.05	0.04541
GO:0006222	UMP biosynthetic process	1	1	0.05	0.04541
GO:0006452	translational frameshifting	1	1	0.05	0.04541
GO:0006849	plasma membrane pyruvate transport	1	1	0.05	0.04541
GO:0006853	carnitine shuttle	1	1	0.05	0.04541
GO:0006956	complement activation	1	1	0.05	0.04541
GO:0008635	activation of cysteine-type endopeptidas...	1	1	0.05	0.04541
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.05	0.04541
GO:0009245	lipid A biosynthetic process	1	1	0.05	0.04541
GO:0009610	response to symbiotic fungus	1	1	0.05	0.04541
GO:0009704	de-etiolation	1	1	0.05	0.04541
GO:0009736	cytokinin-activated signaling pathway	1	1	0.05	0.04541
GO:0009772	photosynthetic electron transport in pho...	1	1	0.05	0.04541
GO:0010046	response to mycotoxin	1	1	0.05	0.04541
GO:0010117	photoprotection	1	1	0.05	0.04541
GO:0010196	nonphotochemical quenching	1	1	0.05	0.04541
GO:0010509	polyamine homeostasis	1	1	0.05	0.04541
GO:0010663	positive regulation of striated muscle c...	1	1	0.05	0.04541
GO:0010666	positive regulation of cardiac muscle ce...	1	1	0.05	0.04541
GO:0010727	negative regulation of hydrogen peroxide...	1	1	0.05	0.04541
GO:0010730	negative regulation of hydrogen peroxide...	1	1	0.05	0.04541
GO:0010944	negative regulation of transcription by ...	1	1	0.05	0.04541
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.05	0.04541
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.05	0.04541
GO:0016545	male courtship behavior, veined wing vib...	1	1	0.05	0.04541
GO:0018916	nitrobenzene metabolic process	1	1	0.05	0.04541
GO:0019402	galactitol metabolic process	1	1	0.05	0.04541
GO:0019428	allantoin biosynthetic process	1	1	0.05	0.04541
GO:0021545	cranial nerve development	1	1	0.05	0.04541
GO:0021554	optic nerve development	1	1	0.05	0.04541
GO:0030449	regulation of complement activation	1	1	0.05	0.04541
GO:0031290	retinal ganglion cell axon guidance	1	1	0.05	0.04541
GO:0031999	negative regulation of fatty acid beta-o...	1	1	0.05	0.04541
GO:0033594	response to hydroxyisoflavone	1	1	0.05	0.04541
GO:0033595	response to genistein	1	1	0.05	0.04541
GO:0034463	90S preribosome assembly	1	1	0.05	0.04541
GO:0034465	response to carbon monoxide	1	1	0.05	0.04541
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.05	0.04541
GO:0036151	phosphatidylcholine acyl-chain remodelin...	1	1	0.05	0.04541
GO:0036152	phosphatidylethanolamine acyl-chain remo...	1	1	0.05	0.04541
GO:0036255	response to methylamine	1	1	0.05	0.04541
GO:0036336	dendritic cell migration	1	1	0.05	0.04541
GO:0039534	negative regulation of MDA-5 signaling p...	1	1	0.05	0.04541
GO:0042128	nitrate assimilation	1	1	0.05	0.04541
GO:0042474	middle ear morphogenesis	1	1	0.05	0.04541
GO:0042695	thelarche	1	1	0.05	0.04541
GO:0043046	DNA methylation involved in gamete gener...	1	1	0.05	0.04541
GO:0043652	engulfment of apoptotic cell	1	1	0.05	0.04541
GO:0045136	development of secondary sexual characte...	1	1	0.05	0.04541
GO:0045433	male courtship behavior, veined wing gen...	1	1	0.05	0.04541
GO:0045905	positive regulation of translational ter...	1	1	0.05	0.04541
GO:0045917	positive regulation of complement activa...	1	1	0.05	0.04541
GO:0046049	UMP metabolic process	1	1	0.05	0.04541
GO:0046493	lipid A metabolic process	1	1	0.05	0.04541
GO:0046543	development of secondary female sexual c...	1	1	0.05	0.04541
GO:0046668	regulation of retinal cell programmed ce...	1	1	0.05	0.04541
GO:0046669	regulation of compound eye retinal cell ...	1	1	0.05	0.04541
GO:0048011	neurotrophin TRK receptor signaling path...	1	1	0.05	0.04541
GO:0048065	male courtship behavior, veined wing ext...	1	1	0.05	0.04541
GO:0050847	progesterone receptor signaling pathway	1	1	0.05	0.04541
GO:0051004	regulation of lipoprotein lipase activit...	1	1	0.05	0.04541
GO:0051005	negative regulation of lipoprotein lipas...	1	1	0.05	0.04541
GO:0051280	negative regulation of release of seques...	1	1	0.05	0.04541
GO:0051284	positive regulation of sequestering of c...	1	1	0.05	0.04541
GO:0051351	positive regulation of ligase activity	1	1	0.05	0.04541
GO:0051410	detoxification of nitrogen compound	1	1	0.05	0.04541
GO:0051483	terpenoid biosynthetic process, mevalona...	1	1	0.05	0.04541
GO:0051484	isopentenyl diphosphate biosynthetic pro...	1	1	0.05	0.04541
GO:0060315	negative regulation of ryanodine-sensiti...	1	1	0.05	0.04541
GO:0060316	positive regulation of ryanodine-sensiti...	1	1	0.05	0.04541
GO:0060444	branching involved in mammary gland duct...	1	1	0.05	0.04541
GO:0060603	mammary gland duct morphogenesis	1	1	0.05	0.04541
GO:0060744	mammary gland branching involved in thel...	1	1	0.05	0.04541
GO:0060762	regulation of branching involved in mamm...	1	1	0.05	0.04541
GO:0061450	trophoblast cell migration	1	1	0.05	0.04541
GO:0061622	glycolytic process through glucose-1-pho...	1	1	0.05	0.04541
GO:0061623	glycolytic process from galactose	1	1	0.05	0.04541
GO:0061624	fructose catabolic process to hydroxyace...	1	1	0.05	0.04541
GO:0061625	glycolytic process through fructose-1-ph...	1	1	0.05	0.04541
GO:0070373	negative regulation of ERK1 and ERK2 cas...	1	1	0.05	0.04541
GO:0070458	cellular detoxification of nitrogen comp...	1	1	0.05	0.04541
GO:0070541	response to platinum ion	1	1	0.05	0.04541
GO:0071284	cellular response to lead ion	1	1	0.05	0.04541
GO:0071313	cellular response to caffeine	1	1	0.05	0.04541
GO:0071368	cellular response to cytokinin stimulus	1	1	0.05	0.04541
GO:0071415	cellular response to purine-containing c...	1	1	0.05	0.04541
GO:0071418	cellular response to amine stimulus	1	1	0.05	0.04541
GO:0071588	hydrogen peroxide mediated signaling pat...	1	1	0.05	0.04541
GO:0072376	protein activation cascade	1	1	0.05	0.04541
GO:0080036	regulation of cytokinin-activated signal...	1	1	0.05	0.04541
