GO.ID	Term	Annotated	Significant	Expected	classic
GO:1901360	organic cyclic compound metabolic proces...	1602	2	2.97	0.88599
GO:0009059	macromolecule biosynthetic process	988	1	1.83	0.88775
GO:0071704	organic substance metabolic process	2556	4	4.74	0.88815
GO:0060255	regulation of macromolecule metabolic pr...	1017	1	1.89	0.89617
GO:0044085	cellular component biogenesis	1021	1	1.89	0.89729
GO:0031323	regulation of cellular metabolic process	1036	1	1.92	0.90139
GO:0006950	response to stress	1150	1	2.13	0.92836
GO:0010467	gene expression	1156	1	2.14	0.92959
GO:0019222	regulation of metabolic process	1186	1	2.2	0.93547
GO:0044267	cellular protein metabolic process	1225	1	2.27	0.94250
GO:0006807	nitrogen compound metabolic process	2332	3	4.32	0.94474
GO:0019538	protein metabolic process	1307	1	2.42	0.95522
GO:0044238	primary metabolic process	2427	3	4.5	0.96242
GO:0044260	cellular macromolecule metabolic process	1677	1	3.11	0.98753
GO:1901564	organonitrogen compound metabolic proces...	1730	1	3.21	0.98987
GO:0043170	macromolecule metabolic process	1976	1	3.66	0.99653
GO:0008150	biological_process	3237	6	6	1.00000
GO:0000001	mitochondrion inheritance	7	0	0.01	1.00000
GO:0000002	mitochondrial genome maintenance	18	0	0.03	1.00000
GO:0000011	vacuole inheritance	5	0	0.01	1.00000
GO:0000012	single strand break repair	5	0	0.01	1.00000
GO:0000018	regulation of DNA recombination	34	0	0.06	1.00000
GO:0000019	regulation of mitotic recombination	8	0	0.01	1.00000
GO:0000022	mitotic spindle elongation	6	0	0.01	1.00000
GO:0000027	ribosomal large subunit assembly	26	0	0.05	1.00000
GO:0000028	ribosomal small subunit assembly	20	0	0.04	1.00000
GO:0000032	cell wall mannoprotein biosynthetic proc...	2	0	0	1.00000
GO:0000038	very long-chain fatty acid metabolic pro...	2	0	0	1.00000
GO:0000041	transition metal ion transport	46	0	0.09	1.00000
GO:0000045	autophagosome assembly	62	0	0.11	1.00000
GO:0000050	urea cycle	7	0	0.01	1.00000
GO:0000052	citrulline metabolic process	6	0	0.01	1.00000
GO:0000053	argininosuccinate metabolic process	2	0	0	1.00000
GO:0000054	ribosomal subunit export from nucleus	18	0	0.03	1.00000
GO:0000055	ribosomal large subunit export from nucl...	11	0	0.02	1.00000
GO:0000056	ribosomal small subunit export from nucl...	4	0	0.01	1.00000
GO:0000060	protein import into nucleus, translocati...	11	0	0.02	1.00000
GO:0000070	mitotic sister chromatid segregation	140	0	0.26	1.00000
GO:0000073	mitotic spindle pole body separation	2	0	0	1.00000
GO:0000075	cell cycle checkpoint	89	0	0.16	1.00000
GO:0000076	DNA replication checkpoint	15	0	0.03	1.00000
GO:0000077	DNA damage checkpoint	52	0	0.1	1.00000
GO:0000079	regulation of cyclin-dependent protein s...	21	0	0.04	1.00000
GO:0000082	G1/S transition of mitotic cell cycle	91	0	0.17	1.00000
GO:0000083	regulation of transcription involved in ...	20	0	0.04	1.00000
GO:0000086	G2/M transition of mitotic cell cycle	65	0	0.12	1.00000
GO:0000096	sulfur amino acid metabolic process	32	0	0.06	1.00000
GO:0000097	sulfur amino acid biosynthetic process	17	0	0.03	1.00000
GO:0000098	sulfur amino acid catabolic process	8	0	0.01	1.00000
GO:0000101	sulfur amino acid transport	3	0	0.01	1.00000
GO:0000103	sulfate assimilation	7	0	0.01	1.00000
GO:0000105	histidine biosynthetic process	8	0	0.01	1.00000
GO:0000122	negative regulation of transcription by ...	98	0	0.18	1.00000
GO:0000128	flocculation	6	0	0.01	1.00000
GO:0000132	establishment of mitotic spindle orienta...	13	0	0.02	1.00000
GO:0000147	actin cortical patch assembly	3	0	0.01	1.00000
GO:0000154	rRNA modification	35	0	0.06	1.00000
GO:0000160	phosphorelay signal transduction system	11	0	0.02	1.00000
GO:0000161	osmosensory signaling MAPK cascade	1	0	0	1.00000
GO:0000162	tryptophan biosynthetic process	7	0	0.01	1.00000
GO:0000165	MAPK cascade	70	0	0.13	1.00000
GO:0000183	chromatin silencing at rDNA	12	0	0.02	1.00000
GO:0000184	nuclear-transcribed mRNA catabolic proce...	76	0	0.14	1.00000
GO:0000186	activation of MAPKK activity	3	0	0.01	1.00000
GO:0000187	activation of MAPK activity	16	0	0.03	1.00000
GO:0000188	inactivation of MAPK activity	3	0	0.01	1.00000
GO:0000196	cell wall integrity MAPK cascade	2	0	0	1.00000
GO:0000209	protein polyubiquitination	47	0	0.09	1.00000
GO:0000212	meiotic spindle organization	26	0	0.05	1.00000
GO:0000244	spliceosomal tri-snRNP complex assembly	10	0	0.02	1.00000
GO:0000245	spliceosomal complex assembly	28	0	0.05	1.00000
GO:0000255	allantoin metabolic process	3	0	0.01	1.00000
GO:0000256	allantoin catabolic process	1	0	0	1.00000
GO:0000266	mitochondrial fission	12	0	0.02	1.00000
GO:0000270	peptidoglycan metabolic process	1	0	0	1.00000
GO:0000271	polysaccharide biosynthetic process	39	0	0.07	1.00000
GO:0000272	polysaccharide catabolic process	11	0	0.02	1.00000
GO:0000278	mitotic cell cycle	385	0	0.71	1.00000
GO:0000280	nuclear division	255	0	0.47	1.00000
GO:0000281	mitotic cytokinesis	71	0	0.13	1.00000
GO:0000282	cellular bud site selection	4	0	0.01	1.00000
GO:0000288	nuclear-transcribed mRNA catabolic proce...	46	0	0.09	1.00000
GO:0000289	nuclear-transcribed mRNA poly(A) tail sh...	17	0	0.03	1.00000
GO:0000290	deadenylation-dependent decapping of nuc...	8	0	0.01	1.00000
GO:0000291	nuclear-transcribed mRNA catabolic proce...	29	0	0.05	1.00000
GO:0000294	nuclear-transcribed mRNA catabolic proce...	2	0	0	1.00000
GO:0000296	spermine transport	1	0	0	1.00000
GO:0000303	response to superoxide	8	0	0.01	1.00000
GO:0000305	response to oxygen radical	9	0	0.02	1.00000
GO:0000338	protein deneddylation	9	0	0.02	1.00000
GO:0000348	mRNA branch site recognition	1	0	0	1.00000
GO:0000349	generation of catalytic spliceosome for ...	8	0	0.01	1.00000
GO:0000350	generation of catalytic spliceosome for ...	9	0	0.02	1.00000
GO:0000372	Group I intron splicing	6	0	0.01	1.00000
GO:0000373	Group II intron splicing	7	0	0.01	1.00000
GO:0000375	RNA splicing, via transesterification re...	151	0	0.28	1.00000
GO:0000376	RNA splicing, via transesterification re...	6	0	0.01	1.00000
GO:0000377	RNA splicing, via transesterification re...	149	0	0.28	1.00000
GO:0000378	RNA exon ligation	2	0	0	1.00000
GO:0000380	alternative mRNA splicing, via spliceoso...	13	0	0.02	1.00000
GO:0000381	regulation of alternative mRNA splicing,...	10	0	0.02	1.00000
GO:0000387	spliceosomal snRNP assembly	21	0	0.04	1.00000
GO:0000388	spliceosome conformational change to rel...	1	0	0	1.00000
GO:0000389	mRNA 3'-splice site recognition	3	0	0.01	1.00000
GO:0000390	spliceosomal complex disassembly	4	0	0.01	1.00000
GO:0000393	spliceosomal conformational changes to g...	18	0	0.03	1.00000
GO:0000394	RNA splicing, via endonucleolytic cleava...	8	0	0.01	1.00000
GO:0000395	mRNA 5'-splice site recognition	9	0	0.02	1.00000
GO:0000398	mRNA splicing, via spliceosome	142	0	0.26	1.00000
GO:0000413	protein peptidyl-prolyl isomerization	21	0	0.04	1.00000
GO:0000414	regulation of histone H3-K36 methylation	2	0	0	1.00000
GO:0000416	positive regulation of histone H3-K36 me...	1	0	0	1.00000
GO:0000422	autophagy of mitochondrion	20	0	0.04	1.00000
GO:0000423	mitophagy	3	0	0.01	1.00000
GO:0000429	carbon catabolite regulation of transcri...	9	0	0.02	1.00000
GO:0000430	regulation of transcription from RNA pol...	8	0	0.01	1.00000
GO:0000433	carbon catabolite repression of transcri...	8	0	0.01	1.00000
GO:0000436	carbon catabolite activation of transcri...	1	0	0	1.00000
GO:0000447	endonucleolytic cleavage in ITS1 to sepa...	28	0	0.05	1.00000
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	0	0.01	1.00000
GO:0000451	rRNA 2'-O-methylation	3	0	0.01	1.00000
GO:0000453	enzyme-directed rRNA 2'-O-methylation	1	0	0	1.00000
GO:0000454	snoRNA guided rRNA pseudouridine synthes...	2	0	0	1.00000
GO:0000455	enzyme-directed rRNA pseudouridine synth...	11	0	0.02	1.00000
GO:0000459	exonucleolytic trimming involved in rRNA...	11	0	0.02	1.00000
GO:0000460	maturation of 5.8S rRNA	59	0	0.11	1.00000
GO:0000461	endonucleolytic cleavage to generate mat...	3	0	0.01	1.00000
GO:0000462	maturation of SSU-rRNA from tricistronic...	69	0	0.13	1.00000
GO:0000463	maturation of LSU-rRNA from tricistronic...	27	0	0.05	1.00000
GO:0000464	endonucleolytic cleavage in ITS1 upstrea...	1	0	0	1.00000
GO:0000465	exonucleolytic trimming to generate matu...	3	0	0.01	1.00000
GO:0000466	maturation of 5.8S rRNA from tricistroni...	54	0	0.1	1.00000
GO:0000467	exonucleolytic trimming to generate matu...	9	0	0.02	1.00000
GO:0000469	cleavage involved in rRNA processing	50	0	0.09	1.00000
GO:0000470	maturation of LSU-rRNA	36	0	0.07	1.00000
GO:0000472	endonucleolytic cleavage to generate mat...	21	0	0.04	1.00000
GO:0000478	endonucleolytic cleavage involved in rRN...	38	0	0.07	1.00000
GO:0000479	endonucleolytic cleavage of tricistronic...	36	0	0.07	1.00000
GO:0000480	endonucleolytic cleavage in 5'-ETS of tr...	20	0	0.04	1.00000
GO:0000481	maturation of 5S rRNA	1	0	0	1.00000
