GO.ID	Term	Annotated	Significant	Expected	classic
GO:0043201	response to leucine	8	7	2.03	0.00041
GO:0051315	attachment of mitotic spindle microtubul...	8	7	2.03	0.00041
GO:0070193	synaptonemal complex organization	8	7	2.03	0.00041
GO:0000768	syncytium formation by plasma membrane f...	12	9	3.04	0.00043
GO:0048754	branching morphogenesis of an epithelial...	12	9	3.04	0.00043
GO:0061138	morphogenesis of a branching epithelium	12	9	3.04	0.00043
GO:0010948	negative regulation of cell cycle proces...	129	50	32.72	0.00043
GO:0045005	DNA-dependent DNA replication maintenanc...	26	15	6.59	0.00044
GO:0002562	somatic diversification of immune recept...	10	8	2.54	0.00045
GO:0019637	organophosphate metabolic process	367	120	93.08	0.00049
GO:1902749	regulation of cell cycle G2/M phase tran...	63	28	15.98	0.00069
GO:0048646	anatomical structure formation involved ...	194	69	49.2	0.00072
GO:0045786	negative regulation of cell cycle	184	66	46.67	0.00073
GO:0006284	base-excision repair	27	15	6.85	0.00075
GO:0007080	mitotic metaphase plate congression	27	15	6.85	0.00075
GO:0009668	plastid membrane organization	27	15	6.85	0.00075
GO:0010027	thylakoid membrane organization	27	15	6.85	0.00075
GO:0042866	pyruvate biosynthetic process	27	15	6.85	0.00075
GO:0045143	homologous chromosome segregation	27	15	6.85	0.00075
GO:0001763	morphogenesis of a branching structure	22	13	5.58	0.00078
GO:0090307	mitotic spindle assembly	35	18	8.88	0.00078
GO:0000082	G1/S transition of mitotic cell cycle	91	37	23.08	0.00084
GO:0007140	male meiotic nuclear division	52	24	13.19	0.00085
GO:0043570	maintenance of DNA repeat elements	15	10	3.8	0.00087
GO:0010564	regulation of cell cycle process	253	86	64.17	0.00088
GO:0051186	cofactor metabolic process	298	99	75.58	0.00088
GO:0008654	phospholipid biosynthetic process	79	33	20.04	0.00091
GO:0006066	alcohol metabolic process	73	31	18.51	0.00093
GO:0046434	organophosphate catabolic process	73	31	18.51	0.00093
GO:0090407	organophosphate biosynthetic process	254	86	64.42	0.00101
GO:0010440	stomatal lineage progression	5	5	1.27	0.00104
GO:0030473	nuclear migration along microtubule	5	5	1.27	0.00104
GO:0070192	chromosome organization involved in meio...	44	21	11.16	0.00104
GO:0044843	cell cycle G1/S phase transition	95	38	24.09	0.00104
GO:0006637	acyl-CoA metabolic process	33	17	8.37	0.00107
GO:0035383	thioester metabolic process	33	17	8.37	0.00107
GO:0006949	syncytium formation	13	9	3.3	0.00108
GO:0032875	regulation of DNA endoreduplication	13	9	3.3	0.00108
GO:0061615	glycolytic process through fructose-6-ph...	13	9	3.3	0.00108
GO:0006754	ATP biosynthetic process	53	24	13.44	0.00119
GO:0010389	regulation of G2/M transition of mitotic...	56	25	14.2	0.00122
GO:0055080	cation homeostasis	118	45	29.93	0.00124
GO:0009145	purine nucleoside triphosphate biosynthe...	62	27	15.73	0.00125
GO:0010972	negative regulation of G2/M transition o...	28	15	7.1	0.00125
GO:0000086	G2/M transition of mitotic cell cycle	65	28	16.49	0.00125
GO:0002200	somatic diversification of immune recept...	11	8	2.79	0.00129
GO:0006085	acetyl-CoA biosynthetic process	11	8	2.79	0.00129
GO:0016444	somatic cell DNA recombination	11	8	2.79	0.00129
GO:0030030	cell projection organization	208	72	52.76	0.00133
GO:0009141	nucleoside triphosphate metabolic proces...	125	47	31.7	0.00138
GO:0007424	open tracheal system development	23	13	5.83	0.00138
GO:0042113	B cell activation	23	13	5.83	0.00138
GO:0002566	somatic diversification of immune recept...	7	6	1.78	0.00144
GO:0002712	regulation of B cell mediated immunity	7	6	1.78	0.00144
GO:0002714	positive regulation of B cell mediated i...	7	6	1.78	0.00144
GO:0002889	regulation of immunoglobulin mediated im...	7	6	1.78	0.00144
GO:0002891	positive regulation of immunoglobulin me...	7	6	1.78	0.00144
GO:0010939	regulation of necrotic cell death	7	6	1.78	0.00144
GO:0016446	somatic hypermutation of immunoglobulin ...	7	6	1.78	0.00144
GO:0019400	alditol metabolic process	7	6	1.78	0.00144
GO:0043102	amino acid salvage	7	6	1.78	0.00144
GO:0045191	regulation of isotype switching	7	6	1.78	0.00144
GO:0045830	positive regulation of isotype switching	7	6	1.78	0.00144
GO:0048661	positive regulation of smooth muscle cel...	7	6	1.78	0.00144
GO:0060142	regulation of syncytium formation by pla...	7	6	1.78	0.00144
GO:0071267	L-methionine salvage	7	6	1.78	0.00144
GO:0002204	somatic recombination of immunoglobulin ...	9	7	2.28	0.00145
GO:0002208	somatic diversification of immunoglobuli...	9	7	2.28	0.00145
GO:0002312	B cell activation involved in immune res...	9	7	2.28	0.00145
GO:0002381	immunoglobulin production involved in im...	9	7	2.28	0.00145
GO:0007095	mitotic G2 DNA damage checkpoint	9	7	2.28	0.00145
GO:0010032	meiotic chromosome condensation	9	7	2.28	0.00145
GO:0016064	immunoglobulin mediated immune response	9	7	2.28	0.00145
GO:0016447	somatic recombination of immunoglobulin ...	9	7	2.28	0.00145
GO:0019724	B cell mediated immunity	9	7	2.28	0.00145
GO:0045190	isotype switching	9	7	2.28	0.00145
GO:0061620	glycolytic process through glucose-6-pho...	9	7	2.28	0.00145
GO:0098656	anion transmembrane transport	106	41	26.88	0.00147
GO:0051225	spindle assembly	48	22	12.17	0.00156
GO:0048878	chemical homeostasis	199	69	50.47	0.00159
GO:0007052	mitotic spindle organization	51	23	12.94	0.00160
GO:0120036	plasma membrane bounded cell projection ...	206	71	52.25	0.00164
GO:0009166	nucleotide catabolic process	63	27	15.98	0.00167
GO:0006096	glycolytic process	26	14	6.59	0.00170
GO:0006757	ATP generation from ADP	26	14	6.59	0.00170
GO:0016126	sterol biosynthetic process	26	14	6.59	0.00170
GO:0016310	phosphorylation	439	137	111.34	0.00175
GO:0007135	meiosis II	16	10	4.06	0.00180
GO:0030048	actin filament-based movement	16	10	4.06	0.00180
GO:0032201	telomere maintenance via semi-conservati...	16	10	4.06	0.00180
GO:0044818	mitotic G2/M transition checkpoint	16	10	4.06	0.00180
GO:0072350	tricarboxylic acid metabolic process	16	10	4.06	0.00180
GO:0071103	DNA conformation change	133	49	33.73	0.00183
GO:0030003	cellular cation homeostasis	104	40	26.38	0.00189
GO:0006302	double-strand break repair	130	48	32.97	0.00192
GO:0000910	cytokinesis	101	39	25.62	0.00197
GO:0032506	cytokinetic process	43	20	10.91	0.00203
GO:0044255	cellular lipid metabolic process	284	93	72.03	0.00212
GO:0034404	nucleobase-containing small molecule bio...	95	37	24.09	0.00214
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	29	17.75	0.00214
GO:0007346	regulation of mitotic cell cycle	225	76	57.07	0.00214
GO:1901987	regulation of cell cycle phase transitio...	174	61	44.13	0.00219
GO:0072330	monocarboxylic acid biosynthetic process	108	41	27.39	0.00222
GO:0009206	purine ribonucleoside triphosphate biosy...	58	25	14.71	0.00223
GO:0006974	cellular response to DNA damage stimulus	359	114	91.05	0.00229
GO:0045637	regulation of myeloid cell differentiati...	24	13	6.09	0.00232
GO:1902975	mitotic DNA replication initiation	14	9	3.55	0.00235
GO:0009144	purine nucleoside triphosphate metabolic...	115	43	29.17	0.00247
GO:0007167	enzyme linked receptor protein signaling...	148	53	37.54	0.00250
GO:0044272	sulfur compound biosynthetic process	74	30	18.77	0.00270
GO:0008156	negative regulation of DNA replication	27	14	6.85	0.00272
GO:0042391	regulation of membrane potential	41	19	10.4	0.00275
GO:0016999	antibiotic metabolic process	68	28	17.25	0.00283
GO:0050793	regulation of developmental process	426	132	108.05	0.00290
GO:0006812	cation transport	176	61	44.64	0.00298
GO:0006323	DNA packaging	87	34	22.07	0.00299
GO:0000727	double-strand break repair via break-ind...	12	8	3.04	0.00302
GO:0018107	peptidyl-threonine phosphorylation	12	8	3.04	0.00302
GO:0031572	G2 DNA damage checkpoint	12	8	3.04	0.00302
GO:0016053	organic acid biosynthetic process	214	72	54.28	0.00314
GO:0046394	carboxylic acid biosynthetic process	214	72	54.28	0.00314
GO:0007143	female meiotic nuclear division	22	12	5.58	0.00317
GO:0006753	nucleoside phosphate metabolic process	256	84	64.93	0.00326
GO:0006820	anion transport	150	53	38.04	0.00348
GO:0050801	ion homeostasis	130	47	32.97	0.00348
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	29	18.26	0.00354
GO:0016241	regulation of macroautophagy	72	29	18.26	0.00354
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	27	16.74	0.00373
GO:1902850	microtubule cytoskeleton organization in...	66	27	16.74	0.00373
GO:0015695	organic cation transport	25	13	6.34	0.00373
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	18	9.89	0.00373
GO:1901990	regulation of mitotic cell cycle phase t...	164	57	41.6	0.00377
GO:0000911	cytokinesis by cell plate formation	10	7	2.54	0.00378
GO:0006268	DNA unwinding involved in DNA replicatio...	10	7	2.54	0.00378
GO:0006272	leading strand elongation	10	7	2.54	0.00378
GO:0007020	microtubule nucleation	10	7	2.54	0.00378
GO:0009767	photosynthetic electron transport chain	10	7	2.54	0.00378
GO:0016445	somatic diversification of immunoglobuli...	10	7	2.54	0.00378
GO:0050864	regulation of B cell activation	10	7	2.54	0.00378
GO:1902884	positive regulation of response to oxida...	10	7	2.54	0.00378
GO:0045017	glycerolipid biosynthetic process	63	26	15.98	0.00381
GO:1901988	negative regulation of cell cycle phase ...	85	33	21.56	0.00387
GO:0009132	nucleoside diphosphate metabolic process	45	20	11.41	0.00393
GO:0046474	glycerophospholipid biosynthetic process	54	23	13.7	0.00397
GO:0044057	regulation of system process	51	22	12.94	0.00399
GO:0007042	lysosomal lumen acidification	4	4	1.01	0.00412
GO:0008057	eye pigment granule organization	4	4	1.01	0.00412
GO:0009768	photosynthesis, light harvesting in phot...	4	4	1.01	0.00412
GO:0010107	potassium ion import	4	4	1.01	0.00412
GO:0030316	osteoclast differentiation	4	4	1.01	0.00412
GO:0030727	germarium-derived female germ-line cyst ...	4	4	1.01	0.00412
GO:0030989	dynein-driven meiotic oscillatory nuclea...	4	4	1.01	0.00412
GO:0031158	negative regulation of aggregate size in...	4	4	1.01	0.00412
GO:0048134	germ-line cyst formation	4	4	1.01	0.00412
GO:0048135	female germ-line cyst formation	4	4	1.01	0.00412
GO:1902047	polyamine transmembrane transport	4	4	1.01	0.00412
GO:0019725	cellular homeostasis	192	65	48.7	0.00418
GO:0006081	cellular aldehyde metabolic process	28	14	7.1	0.00420
GO:0046031	ADP metabolic process	28	14	7.1	0.00420
GO:0051307	meiotic chromosome separation	28	14	7.1	0.00420
GO:0006873	cellular ion homeostasis	108	40	27.39	0.00420
GO:0000083	regulation of transcription involved in ...	20	11	5.07	0.00433
GO:0072384	organelle transport along microtubule	20	11	5.07	0.00433
GO:0090257	regulation of muscle system process	20	11	5.07	0.00433
GO:0098655	cation transmembrane transport	138	49	35	0.00437
GO:0006267	pre-replicative complex assembly involve...	8	6	2.03	0.00452
GO:0006285	base-excision repair, AP site formation	8	6	2.03	0.00452
GO:0006735	NADH regeneration	8	6	2.03	0.00452
GO:0007632	visual behavior	8	6	2.03	0.00452
GO:0009765	photosynthesis, light harvesting	8	6	2.03	0.00452
GO:0010374	stomatal complex development	8	6	2.03	0.00452
GO:0036388	pre-replicative complex assembly	8	6	2.03	0.00452
GO:0061621	canonical glycolysis	8	6	2.03	0.00452
GO:0061718	glucose catabolic process to pyruvate	8	6	2.03	0.00452
GO:0071265	L-methionine biosynthetic process	8	6	2.03	0.00452
GO:0120033	negative regulation of plasma membrane b...	8	6	2.03	0.00452
GO:1902299	pre-replicative complex assembly involve...	8	6	2.03	0.00452
GO:1990414	replication-born double-strand break rep...	8	6	2.03	0.00452
GO:0019320	hexose catabolic process	15	9	3.8	0.00457
GO:1902292	cell cycle DNA replication initiation	15	9	3.8	0.00457
GO:1902315	nuclear cell cycle DNA replication initi...	15	9	3.8	0.00457
GO:0031032	actomyosin structure organization	31	15	7.86	0.00457
GO:0032465	regulation of cytokinesis	31	15	7.86	0.00457
GO:0000075	cell cycle checkpoint	89	34	22.57	0.00459
GO:0016358	dendrite development	70	28	17.75	0.00464
GO:0006165	nucleoside diphosphate phosphorylation	34	16	8.62	0.00486
GO:0006855	drug transmembrane transport	34	16	8.62	0.00486
GO:1903706	regulation of hemopoiesis	34	16	8.62	0.00486
GO:0019362	pyridine nucleotide metabolic process	64	26	16.23	0.00491
GO:0046496	nicotinamide nucleotide metabolic proces...	64	26	16.23	0.00491
GO:0006071	glycerol metabolic process	6	5	1.52	0.00493
GO:0006335	DNA replication-dependent nucleosome ass...	6	5	1.52	0.00493
GO:0009223	pyrimidine deoxyribonucleotide catabolic...	6	5	1.52	0.00493
GO:0009773	photosynthetic electron transport in pho...	6	5	1.52	0.00493
GO:0010218	response to far red light	6	5	1.52	0.00493
GO:0034723	DNA replication-dependent nucleosome org...	6	5	1.52	0.00493
GO:0042891	antibiotic transport	6	5	1.52	0.00493
GO:0071233	cellular response to leucine	6	5	1.52	0.00493
GO:0140115	export across plasma membrane	6	5	1.52	0.00493
GO:1990961	drug transmembrane export	6	5	1.52	0.00493
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	25	15.47	0.00503
GO:0051985	negative regulation of chromosome segreg...	37	17	9.38	0.00507
GO:1902653	secondary alcohol biosynthetic process	23	12	5.83	0.00512
GO:0007169	transmembrane receptor protein tyrosine ...	96	36	24.35	0.00512
GO:0032787	monocarboxylic acid metabolic process	197	66	49.97	0.00517
GO:0046467	membrane lipid biosynthetic process	55	23	13.95	0.00523
GO:0019693	ribose phosphate metabolic process	204	68	51.74	0.00523
GO:0000041	transition metal ion transport	46	20	11.67	0.00534
GO:0032970	regulation of actin filament-based proce...	46	20	11.67	0.00534
GO:0000212	meiotic spindle organization	26	13	6.59	0.00576
GO:0072524	pyridine-containing compound metabolic p...	71	28	18.01	0.00585
GO:0097435	supramolecular fiber organization	71	28	18.01	0.00585
GO:0030587	sorocarp development	87	33	22.07	0.00590
GO:0090702	non-reproductive fruiting body developme...	87	33	22.07	0.00590
GO:0099120	socially cooperative development	87	33	22.07	0.00590
GO:0002460	adaptive immune response based on somati...	18	10	4.57	0.00592
GO:0009219	pyrimidine deoxyribonucleotide metabolic...	18	10	4.57	0.00592
GO:0016572	histone phosphorylation	18	10	4.57	0.00592
GO:2000104	negative regulation of DNA-dependent DNA...	18	10	4.57	0.00592
GO:0015849	organic acid transport	68	27	17.25	0.00606
GO:0018210	peptidyl-threonine modification	13	8	3.3	0.00611
GO:0046470	phosphatidylcholine metabolic process	13	8	3.3	0.00611
GO:0048144	fibroblast proliferation	13	8	3.3	0.00611
GO:0048145	regulation of fibroblast proliferation	13	8	3.3	0.00611
GO:0051124	synaptic growth at neuromuscular junctio...	13	8	3.3	0.00611
GO:0006644	phospholipid metabolic process	94	35	23.84	0.00654
GO:0048666	neuron development	161	55	40.83	0.00663
GO:1901991	negative regulation of mitotic cell cycl...	78	30	19.78	0.00674
GO:0009060	aerobic respiration	47	20	11.92	0.00713
GO:0060541	respiratory system development	44	19	11.16	0.00716
GO:0007093	mitotic cell cycle checkpoint	72	28	18.26	0.00732
GO:0006996	organelle organization	1130	316	286.6	0.00735
GO:0098662	inorganic cation transmembrane transport	108	39	27.39	0.00764
GO:1901615	organic hydroxy compound metabolic proce...	145	50	36.78	0.00772
GO:0022604	regulation of cell morphogenesis	95	35	24.09	0.00790
GO:0002700	regulation of production of molecular me...	16	9	4.06	0.00812
GO:0006941	striated muscle contraction	16	9	4.06	0.00812
GO:0007063	regulation of sister chromatid cohesion	16	9	4.06	0.00812
GO:0007097	nuclear migration	16	9	4.06	0.00812
GO:0008608	attachment of spindle microtubules to ki...	16	9	4.06	0.00812
GO:0051647	nucleus localization	16	9	4.06	0.00812
GO:0019752	carboxylic acid metabolic process	408	124	103.48	0.00812
GO:0002702	positive regulation of production of mol...	11	7	2.79	0.00813
GO:0009086	methionine biosynthetic process	11	7	2.79	0.00813
GO:0031570	DNA integrity checkpoint	63	25	15.98	0.00819
GO:0006650	glycerophospholipid metabolic process	60	24	15.22	0.00847
GO:0006094	gluconeogenesis	27	13	6.85	0.00858
GO:0019319	hexose biosynthetic process	27	13	6.85	0.00858
GO:0061983	meiosis II cell cycle process	27	13	6.85	0.00858
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	29	19.28	0.00869
GO:0006721	terpenoid metabolic process	30	14	7.61	0.00905
GO:0009259	ribonucleotide metabolic process	198	65	50.22	0.00920
GO:0046034	ATP metabolic process	96	35	24.35	0.00950
GO:0044774	mitotic DNA integrity checkpoint	45	19	11.41	0.00952
GO:0097164	ammonium ion metabolic process	42	18	10.65	0.00961
GO:0009205	purine ribonucleoside triphosphate metab...	106	38	26.88	0.00961
GO:0006664	glycolipid metabolic process	39	17	9.89	0.00962
GO:1903509	liposaccharide metabolic process	39	17	9.89	0.00962
GO:0009888	tissue development	330	102	83.7	0.00962
GO:0048869	cellular developmental process	696	201	176.53	0.00969
GO:0002250	adaptive immune response	19	10	4.82	0.00971
GO:0046365	monosaccharide catabolic process	19	10	4.82	0.00971
GO:1901135	carbohydrate derivative metabolic proces...	392	119	99.42	0.00989
GO:0022900	electron transport chain	67	26	16.99	0.00989
GO:0098771	inorganic ion homeostasis	113	40	28.66	0.01014
GO:0009127	purine nucleoside monophosphate biosynth...	64	25	16.23	0.01030
GO:0009168	purine ribonucleoside monophosphate bios...	64	25	16.23	0.01030
GO:0009117	nucleotide metabolic process	252	80	63.91	0.01049
GO:0006007	glucose catabolic process	9	6	2.28	0.01067
GO:0006646	phosphatidylethanolamine biosynthetic pr...	9	6	2.28	0.01067
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	6	2.28	0.01067
GO:0009264	deoxyribonucleotide catabolic process	9	6	2.28	0.01067
GO:0032876	negative regulation of DNA endoreduplica...	9	6	2.28	0.01067
GO:0033567	DNA replication, Okazaki fragment proces...	9	6	2.28	0.01067
GO:0035152	regulation of tube architecture, open tr...	9	6	2.28	0.01067
GO:0046337	phosphatidylethanolamine metabolic proce...	9	6	2.28	0.01067
GO:0046386	deoxyribose phosphate catabolic process	9	6	2.28	0.01067
GO:0046622	positive regulation of organ growth	9	6	2.28	0.01067
GO:0050871	positive regulation of B cell activation	9	6	2.28	0.01067
GO:0070265	necrotic cell death	9	6	2.28	0.01067
GO:0110020	regulation of actomyosin structure organ...	9	6	2.28	0.01067
GO:0010970	transport along microtubule	61	24	15.47	0.01070
GO:0032869	cellular response to insulin stimulus	61	24	15.47	0.01070
GO:0099111	microtubule-based transport	61	24	15.47	0.01070
GO:0006936	muscle contraction	22	11	5.58	0.01092
GO:0008643	carbohydrate transport	22	11	5.58	0.01092
GO:0051017	actin filament bundle assembly	22	11	5.58	0.01092
GO:0061572	actin filament bundle organization	22	11	5.58	0.01092
GO:0002706	regulation of lymphocyte mediated immuni...	14	8	3.55	0.01113
GO:0002822	regulation of adaptive immune response b...	14	8	3.55	0.01113
GO:0070252	actin-mediated cell contraction	14	8	3.55	0.01113
GO:0071168	protein localization to chromatin	14	8	3.55	0.01113
GO:0010639	negative regulation of organelle organiz...	117	41	29.67	0.01125
GO:0006082	organic acid metabolic process	434	130	110.08	0.01145
GO:0043436	oxoacid metabolic process	434	130	110.08	0.01145
GO:0009260	ribonucleotide biosynthetic process	124	43	31.45	0.01169
GO:0046390	ribose phosphate biosynthetic process	124	43	31.45	0.01169
GO:0000724	double-strand break repair via homologou...	84	31	21.3	0.01173
GO:0000725	recombinational repair	84	31	21.3	0.01173
GO:0045841	negative regulation of mitotic metaphase...	25	12	6.34	0.01179
GO:1902100	negative regulation of metaphase/anaphas...	25	12	6.34	0.01179
GO:1905819	negative regulation of chromosome separa...	25	12	6.34	0.01179
GO:2000816	negative regulation of mitotic sister ch...	25	12	6.34	0.01179
GO:0016052	carbohydrate catabolic process	52	21	13.19	0.01184
GO:0048232	male gamete generation	155	52	39.31	0.01208
GO:0006734	NADH metabolic process	28	13	7.1	0.01238
GO:1902410	mitotic cytokinetic process	28	13	7.1	0.01238
GO:0006006	glucose metabolic process	46	19	11.67	0.01247
GO:0031152	aggregation involved in sorocarp develop...	43	18	10.91	0.01271
GO:0010506	regulation of autophagy	101	36	25.62	0.01274
GO:0009247	glycolipid biosynthetic process	37	16	9.38	0.01296
GO:0046939	nucleotide phosphorylation	37	16	9.38	0.01296
GO:0009152	purine ribonucleotide biosynthetic proce...	118	41	29.93	0.01315
