GO.ID	Term	Annotated	Significant	Expected	classic
GO:1902749	regulation of cell cycle G2/M phase tran...	63	29	14.11	2.4e-05
GO:0030641	regulation of cellular pH	29	17	6.49	2.5e-05
GO:0010564	regulation of cell cycle process	253	84	56.66	2.5e-05
GO:1902295	synthesis of RNA primer involved in cell...	7	7	1.57	2.8e-05
GO:1902318	synthesis of RNA primer involved in nucl...	7	7	1.57	2.8e-05
GO:1902981	synthesis of RNA primer involved in mito...	7	7	1.57	2.8e-05
GO:0045132	meiotic chromosome segregation	61	28	13.66	3.5e-05
GO:0006298	mismatch repair	35	19	7.84	3.7e-05
GO:0006996	organelle organization	1119	296	250.6	3.8e-05
GO:0098813	nuclear chromosome segregation	190	66	42.55	4.1e-05
GO:0006885	regulation of pH	30	17	6.72	4.6e-05
GO:0006099	tricarboxylic acid cycle	11	9	2.46	4.8e-05
GO:0006101	citrate metabolic process	11	9	2.46	4.8e-05
GO:0033572	transferrin transport	20	13	4.48	5.1e-05
GO:1901987	regulation of cell cycle phase transitio...	174	61	38.97	6.0e-05
GO:1901990	regulation of mitotic cell cycle phase t...	164	58	36.73	6.9e-05
GO:0006275	regulation of DNA replication	63	28	14.11	7.1e-05
GO:0045851	pH reduction	23	14	5.15	7.5e-05
GO:0000075	cell cycle checkpoint	89	36	19.93	8.1e-05
GO:0048878	chemical homeostasis	198	67	44.34	9.2e-05
GO:0032201	telomere maintenance via semi-conservati...	16	11	3.58	9.5e-05
GO:0044818	mitotic G2/M transition checkpoint	16	11	3.58	9.5e-05
GO:0000819	sister chromatid segregation	162	57	36.28	9.5e-05
GO:0051726	regulation of cell cycle	334	103	74.8	9.8e-05
GO:0051985	negative regulation of chromosome segreg...	37	19	8.29	0.00010
GO:0032506	cytokinetic process	40	20	8.96	0.00011
GO:0015682	ferric iron transport	21	13	4.7	0.00011
GO:0072512	trivalent inorganic cation transport	21	13	4.7	0.00011
GO:1902975	mitotic DNA replication initiation	14	10	3.14	0.00012
GO:0042138	meiotic DNA double-strand break formatio...	6	6	1.34	0.00012
GO:0070058	tRNA gene clustering	6	6	1.34	0.00012
GO:0000212	meiotic spindle organization	24	14	5.37	0.00014
GO:0007059	chromosome segregation	208	69	46.58	0.00015
GO:1901991	negative regulation of mitotic cell cycl...	78	32	17.47	0.00015
GO:1901988	negative regulation of cell cycle phase ...	85	34	19.04	0.00016
GO:0007093	mitotic cell cycle checkpoint	72	30	16.12	0.00017
GO:0051453	regulation of intracellular pH	27	15	6.05	0.00018
GO:0007430	terminal branching, open tracheal system	8	7	1.79	0.00018
GO:0043201	response to leucine	8	7	1.79	0.00018
GO:0051315	attachment of mitotic spindle microtubul...	8	7	1.79	0.00018
GO:0060446	branching involved in open tracheal syst...	8	7	1.79	0.00018
GO:0006268	DNA unwinding involved in DNA replicatio...	10	8	2.24	0.00018
GO:0098660	inorganic ion transmembrane transport	137	49	30.68	0.00019
GO:0031570	DNA integrity checkpoint	63	27	14.11	0.00020
GO:0007143	female meiotic nuclear division	22	13	4.93	0.00021
GO:0048232	male gamete generation	152	53	34.04	0.00022
GO:1902750	negative regulation of cell cycle G2/M p...	36	18	8.06	0.00024
GO:0006811	ion transport	287	89	64.27	0.00025
GO:0044774	mitotic DNA integrity checkpoint	45	21	10.08	0.00025
GO:0007051	spindle organization	80	32	17.92	0.00026
GO:0010639	negative regulation of organelle organiz...	118	43	26.43	0.00029
GO:0043570	maintenance of DNA repeat elements	15	10	3.36	0.00030
GO:1902292	cell cycle DNA replication initiation	15	10	3.36	0.00030
GO:1902315	nuclear cell cycle DNA replication initi...	15	10	3.36	0.00030
GO:0006796	phosphate-containing compound metabolic ...	728	198	163.04	0.00030
GO:0010972	negative regulation of G2/M transition o...	28	15	6.27	0.00030
GO:0042023	DNA endoreduplication	28	15	6.27	0.00030
GO:0051307	meiotic chromosome separation	28	15	6.27	0.00030
GO:0007035	vacuolar acidification	20	12	4.48	0.00030
GO:0072384	organelle transport along microtubule	20	12	4.48	0.00030
GO:0000082	G1/S transition of mitotic cell cycle	91	35	20.38	0.00033
GO:0090558	plant epidermis development	31	16	6.94	0.00033
GO:0044843	cell cycle G1/S phase transition	95	36	21.28	0.00038
GO:0007424	open tracheal system development	23	13	5.15	0.00038
GO:0140014	mitotic nuclear division	177	59	39.64	0.00039
GO:0061615	glycolytic process through fructose-6-ph...	13	9	2.91	0.00040
GO:0007064	mitotic sister chromatid cohesion	26	14	5.82	0.00045
GO:0045005	DNA-dependent DNA replication maintenanc...	26	14	5.82	0.00045
GO:0007276	gamete generation	265	82	59.35	0.00048
GO:0030003	cellular cation homeostasis	103	38	23.07	0.00049
GO:0055080	cation homeostasis	117	42	26.2	0.00049
GO:0002440	production of molecular mediator of immu...	29	15	6.49	0.00049
GO:0031032	actomyosin structure organization	29	15	6.49	0.00049
GO:0045930	negative regulation of mitotic cell cycl...	110	40	24.63	0.00050
GO:0032392	DNA geometric change	50	22	11.2	0.00050
GO:0002562	somatic diversification of immune recept...	11	8	2.46	0.00052
GO:0006085	acetyl-CoA biosynthetic process	11	8	2.46	0.00052
GO:0006732	coenzyme metabolic process	179	59	40.09	0.00054
GO:0033046	negative regulation of sister chromatid ...	35	17	7.84	0.00055
GO:0008286	insulin receptor signaling pathway	38	18	8.51	0.00055
GO:0050000	chromosome localization	38	18	8.51	0.00055
GO:0030473	nuclear migration along microtubule	5	5	1.12	0.00056
GO:0035151	regulation of tube size, open tracheal s...	5	5	1.12	0.00056
GO:0035159	regulation of tube length, open tracheal...	5	5	1.12	0.00056
GO:0051452	intracellular pH reduction	21	12	4.7	0.00057
GO:0019953	sexual reproduction	321	96	71.89	0.00059
GO:0035384	thioester biosynthetic process	16	10	3.58	0.00063
GO:0071616	acyl-CoA biosynthetic process	16	10	3.58	0.00063
GO:0050801	ion homeostasis	129	45	28.89	0.00065
GO:0000911	cytokinesis by cell plate formation	9	7	2.02	0.00065
GO:0002637	regulation of immunoglobulin production	9	7	2.02	0.00065
GO:0002639	positive regulation of immunoglobulin pr...	9	7	2.02	0.00065
GO:0010032	meiotic chromosome condensation	9	7	2.02	0.00065
GO:0035152	regulation of tube architecture, open tr...	9	7	2.02	0.00065
GO:0061620	glycolytic process through glucose-6-pho...	9	7	2.02	0.00065
GO:0048609	multicellular organismal reproductive pr...	310	93	69.42	0.00065
GO:0006323	DNA packaging	87	33	19.48	0.00065
GO:0042113	B cell activation	24	13	5.37	0.00067
GO:0034220	ion transmembrane transport	218	69	48.82	0.00068
GO:0002566	somatic diversification of immune recept...	7	6	1.57	0.00070
GO:0010114	response to red light	7	6	1.57	0.00070
GO:0016321	female meiosis chromosome segregation	7	6	1.57	0.00070
GO:0016446	somatic hypermutation of immunoglobulin ...	7	6	1.57	0.00070
GO:0043102	amino acid salvage	7	6	1.57	0.00070
GO:0048661	positive regulation of smooth muscle cel...	7	6	1.57	0.00070
GO:0071267	L-methionine salvage	7	6	1.57	0.00070
GO:1900262	regulation of DNA-directed DNA polymeras...	7	6	1.57	0.00070
GO:1900264	positive regulation of DNA-directed DNA ...	7	6	1.57	0.00070
GO:0048523	negative regulation of cellular process	747	200	167.29	0.00072
GO:0042866	pyruvate biosynthetic process	27	14	6.05	0.00074
GO:0006302	double-strand break repair	130	45	29.11	0.00078
GO:0006793	phosphorus metabolic process	748	200	167.51	0.00078
GO:0045017	glycerolipid biosynthetic process	61	25	13.66	0.00079
GO:0015849	organic acid transport	68	27	15.23	0.00088
GO:0019725	cellular homeostasis	190	61	42.55	0.00094
GO:2001251	negative regulation of chromosome organi...	75	29	16.8	0.00095
GO:0051017	actin filament bundle assembly	22	12	4.93	0.00099
GO:0061572	actin filament bundle organization	22	12	4.93	0.00099
GO:0006090	pyruvate metabolic process	49	21	10.97	0.00103
GO:0000070	mitotic sister chromatid segregation	139	47	31.13	0.00107
GO:0032508	DNA duplex unwinding	46	20	10.3	0.00109
GO:0019884	antigen processing and presentation of e...	25	13	5.6	0.00111
GO:0045841	negative regulation of mitotic metaphase...	25	13	5.6	0.00111
GO:1902100	negative regulation of metaphase/anaphas...	25	13	5.6	0.00111
GO:1905819	negative regulation of chromosome separa...	25	13	5.6	0.00111
GO:2000816	negative regulation of mitotic sister ch...	25	13	5.6	0.00111
GO:0006873	cellular ion homeostasis	107	38	23.96	0.00115
GO:0006826	iron ion transport	31	15	6.94	0.00122
GO:0072350	tricarboxylic acid metabolic process	17	10	3.81	0.00123
GO:0000727	double-strand break repair via break-ind...	12	8	2.69	0.00127
GO:0002200	somatic diversification of immune recept...	12	8	2.69	0.00127
GO:0016444	somatic cell DNA recombination	12	8	2.69	0.00127
GO:0018107	peptidyl-threonine phosphorylation	12	8	2.69	0.00127
GO:0048754	branching morphogenesis of an epithelial...	12	8	2.69	0.00127
GO:0061138	morphogenesis of a branching epithelium	12	8	2.69	0.00127
GO:0071804	cellular potassium ion transport	12	8	2.69	0.00127
GO:0071805	potassium ion transmembrane transport	12	8	2.69	0.00127
GO:0055085	transmembrane transport	308	91	68.98	0.00128
GO:0032504	multicellular organism reproduction	316	93	70.77	0.00130
GO:0019637	organophosphate metabolic process	361	104	80.85	0.00150
GO:0042592	homeostatic process	361	104	80.85	0.00150
GO:0061024	membrane organization	205	64	45.91	0.00159
GO:0070192	chromosome organization involved in meio...	44	19	9.85	0.00159
GO:0044703	multi-organism reproductive process	338	98	75.7	0.00165
GO:0002204	somatic recombination of immunoglobulin ...	10	7	2.24	0.00174
GO:0002208	somatic diversification of immunoglobuli...	10	7	2.24	0.00174
GO:0002312	B cell activation involved in immune res...	10	7	2.24	0.00174
GO:0002381	immunoglobulin production involved in im...	10	7	2.24	0.00174
GO:0007020	microtubule nucleation	10	7	2.24	0.00174
GO:0016064	immunoglobulin mediated immune response	10	7	2.24	0.00174
GO:0016447	somatic recombination of immunoglobulin ...	10	7	2.24	0.00174
GO:0019724	B cell mediated immunity	10	7	2.24	0.00174
GO:0045190	isotype switching	10	7	2.24	0.00174
GO:0090407	organophosphate biosynthetic process	252	76	56.44	0.00176
GO:0006096	glycolytic process	26	13	5.82	0.00177
GO:0006757	ATP generation from ADP	26	13	5.82	0.00177
GO:0098661	inorganic anion transmembrane transport	26	13	5.82	0.00177
GO:0090307	mitotic spindle assembly	35	16	7.84	0.00180
GO:0000076	DNA replication checkpoint	15	9	3.36	0.00181
GO:0033048	negative regulation of mitotic sister ch...	32	15	7.17	0.00182
GO:0051303	establishment of chromosome localization	32	15	7.17	0.00182
GO:0055082	cellular chemical homeostasis	135	45	30.23	0.00190
GO:0007052	mitotic spindle organization	51	21	11.42	0.00190
GO:0046777	protein autophosphorylation	51	21	11.42	0.00190
GO:0051347	positive regulation of transferase activ...	99	35	22.17	0.00195
GO:0016999	antibiotic metabolic process	68	26	15.23	0.00209
GO:1901292	nucleoside phosphate catabolic process	68	26	15.23	0.00209
GO:0022412	cellular process involved in reproductio...	215	66	48.15	0.00217
GO:0009132	nucleoside diphosphate metabolic process	45	19	10.08	0.00219
GO:0006084	acetyl-CoA metabolic process	18	10	4.03	0.00222
GO:0009219	pyrimidine deoxyribonucleotide metabolic...	18	10	4.03	0.00222
GO:0002712	regulation of B cell mediated immunity	8	6	1.79	0.00228
GO:0002714	positive regulation of B cell mediated i...	8	6	1.79	0.00228
GO:0002889	regulation of immunoglobulin mediated im...	8	6	1.79	0.00228
GO:0002891	positive regulation of immunoglobulin me...	8	6	1.79	0.00228
GO:0006267	pre-replicative complex assembly involve...	8	6	1.79	0.00228
GO:0006735	NADH regeneration	8	6	1.79	0.00228
GO:0007632	visual behavior	8	6	1.79	0.00228
GO:0009765	photosynthesis, light harvesting	8	6	1.79	0.00228
GO:0033314	mitotic DNA replication checkpoint	8	6	1.79	0.00228
GO:0036388	pre-replicative complex assembly	8	6	1.79	0.00228
GO:0045191	regulation of isotype switching	8	6	1.79	0.00228
GO:0045830	positive regulation of isotype switching	8	6	1.79	0.00228
GO:0061621	canonical glycolysis	8	6	1.79	0.00228
GO:0061718	glucose catabolic process to pyruvate	8	6	1.79	0.00228
GO:0070193	synaptonemal complex organization	8	6	1.79	0.00228
GO:0071265	L-methionine biosynthetic process	8	6	1.79	0.00228
GO:1902299	pre-replicative complex assembly involve...	8	6	1.79	0.00228
GO:0022414	reproductive process	636	170	142.43	0.00228
GO:0009185	ribonucleoside diphosphate metabolic pro...	39	17	8.73	0.00246
GO:0007060	male meiosis chromosome segregation	4	4	0.9	0.00250
GO:0008057	eye pigment granule organization	4	4	0.9	0.00250
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.9	0.00250
GO:0010107	potassium ion import	4	4	0.9	0.00250
GO:0030491	heteroduplex formation	4	4	0.9	0.00250
GO:0030989	dynein-driven meiotic oscillatory nuclea...	4	4	0.9	0.00250
GO:0045476	nurse cell apoptotic process	4	4	0.9	0.00250
GO:0045477	regulation of nurse cell apoptotic proce...	4	4	0.9	0.00250
GO:1902047	polyamine transmembrane transport	4	4	0.9	0.00250
GO:0000077	DNA damage checkpoint	52	21	11.65	0.00253
GO:0046474	glycerophospholipid biosynthetic process	52	21	11.65	0.00253
GO:0006297	nucleotide-excision repair, DNA gap fill...	13	8	2.91	0.00265
GO:0018210	peptidyl-threonine modification	13	8	2.91	0.00265
GO:0002478	antigen processing and presentation of e...	24	12	5.37	0.00265
GO:0006637	acyl-CoA metabolic process	33	15	7.39	0.00266
GO:0035383	thioester metabolic process	33	15	7.39	0.00266
GO:0045839	negative regulation of mitotic nuclear d...	33	15	7.39	0.00266
GO:0006284	base-excision repair	27	13	6.05	0.00272
GO:0045143	homologous chromosome segregation	27	13	6.05	0.00272
GO:1902410	mitotic cytokinetic process	27	13	6.05	0.00272
GO:0006264	mitochondrial DNA replication	6	5	1.34	0.00272
GO:0006279	premeiotic DNA replication	6	5	1.34	0.00272
GO:0007130	synaptonemal complex assembly	6	5	1.34	0.00272
GO:0010218	response to far red light	6	5	1.34	0.00272
GO:0019896	axonal transport of mitochondrion	6	5	1.34	0.00272
GO:0042891	antibiotic transport	6	5	1.34	0.00272
GO:0071233	cellular response to leucine	6	5	1.34	0.00272
GO:0140115	export across plasma membrane	6	5	1.34	0.00272
GO:1990961	drug transmembrane export	6	5	1.34	0.00272
GO:0022603	regulation of anatomical structure morph...	156	50	34.94	0.00280
GO:1902850	microtubule cytoskeleton organization in...	66	25	14.78	0.00294
GO:0098771	inorganic ion homeostasis	112	38	25.08	0.00296
GO:0006820	anion transport	149	48	33.37	0.00301
GO:0098656	anion transmembrane transport	105	36	23.51	0.00310
GO:0006812	cation transport	176	55	39.42	0.00328
GO:0071897	DNA biosynthetic process	109	37	24.41	0.00331
GO:0006821	chloride transport	16	9	3.58	0.00332
GO:0006941	striated muscle contraction	16	9	3.58	0.00332
GO:0007063	regulation of sister chromatid cohesion	16	9	3.58	0.00332
GO:0042548	regulation of photosynthesis, light reac...	16	9	3.58	0.00332
GO:0090627	plant epidermal cell differentiation	16	9	3.58	0.00332
GO:1902476	chloride transmembrane transport	16	9	3.58	0.00332
GO:0072527	pyrimidine-containing compound metabolic...	53	21	11.87	0.00333
GO:0000724	double-strand break repair via homologou...	84	30	18.81	0.00337
GO:0000725	recombinational repair	84	30	18.81	0.00337
GO:0009141	nucleoside triphosphate metabolic proces...	124	41	27.77	0.00353
GO:0007283	spermatogenesis	128	42	28.67	0.00371
GO:0050793	regulation of developmental process	419	116	93.84	0.00375
GO:0006165	nucleoside diphosphate phosphorylation	34	15	7.61	0.00380
GO:0006855	drug transmembrane transport	34	15	7.61	0.00380
GO:0009086	methionine biosynthetic process	11	7	2.46	0.00386
GO:0016445	somatic diversification of immunoglobuli...	11	7	2.46	0.00386
GO:0050864	regulation of B cell activation	11	7	2.46	0.00386
GO:0002495	antigen processing and presentation of p...	22	11	4.93	0.00399
GO:0002504	antigen processing and presentation of p...	22	11	4.93	0.00399
GO:0019886	antigen processing and presentation of e...	22	11	4.93	0.00399
GO:0044837	actomyosin contractile ring organization	22	11	4.93	0.00399
GO:0046031	ADP metabolic process	28	13	6.27	0.00406
GO:0061983	meiosis II cell cycle process	25	12	5.6	0.00408
GO:0060541	respiratory system development	44	18	9.85	0.00429
GO:0016310	phosphorylation	437	120	97.87	0.00433
GO:0015698	inorganic anion transport	41	17	9.18	0.00463
GO:1903825	organic acid transmembrane transport	51	20	11.42	0.00475
GO:0033554	cellular response to stress	752	195	168.41	0.00492
GO:0009144	purine nucleoside triphosphate metabolic...	115	38	25.75	0.00495
GO:0030587	sorocarp development	86	30	19.26	0.00502
GO:0032200	telomere organization	86	30	19.26	0.00502
GO:0090702	non-reproductive fruiting body developme...	86	30	19.26	0.00502
GO:0099120	socially cooperative development	86	30	19.26	0.00502
GO:0008610	lipid biosynthetic process	214	64	47.93	0.00502
GO:0006650	glycerophospholipid metabolic process	58	22	12.99	0.00504
GO:0046434	organophosphate catabolic process	72	26	16.12	0.00521
GO:0051225	spindle assembly	48	19	10.75	0.00521
GO:0098662	inorganic cation transmembrane transport	108	36	24.19	0.00525
GO:0006007	glucose catabolic process	9	6	2.02	0.00554
GO:0006646	phosphatidylethanolamine biosynthetic pr...	9	6	2.02	0.00554
GO:0007095	mitotic G2 DNA damage checkpoint	9	6	2.02	0.00554
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	6	2.02	0.00554
GO:0033567	DNA replication, Okazaki fragment proces...	9	6	2.02	0.00554
GO:0046337	phosphatidylethanolamine metabolic proce...	9	6	2.02	0.00554
GO:0110020	regulation of actomyosin structure organ...	9	6	2.02	0.00554
GO:0051186	cofactor metabolic process	298	85	66.74	0.00560
GO:0000096	sulfur amino acid metabolic process	32	14	7.17	0.00562
GO:0030261	chromosome condensation	32	14	7.17	0.00562
GO:0000097	sulfur amino acid biosynthetic process	17	9	3.81	0.00568
GO:0031145	anaphase-promoting complex-dependent cat...	17	9	3.81	0.00568
GO:0051447	negative regulation of meiotic cell cycl...	17	9	3.81	0.00568
GO:0032970	regulation of actin filament-based proce...	45	18	10.08	0.00569
GO:0009145	purine nucleoside triphosphate biosynthe...	62	23	13.88	0.00575
GO:0051054	positive regulation of DNA metabolic pro...	69	25	15.45	0.00580
GO:0051310	metaphase plate congression	29	13	6.49	0.00588
GO:0006813	potassium ion transport	20	10	4.48	0.00603
GO:0006312	mitotic recombination	26	12	5.82	0.00607
GO:0007080	mitotic metaphase plate congression	26	12	5.82	0.00607
GO:0048002	antigen processing and presentation of p...	26	12	5.82	0.00607
GO:0007416	synapse assembly	23	11	5.15	0.00613
GO:0031577	spindle checkpoint	23	11	5.15	0.00613
GO:0071174	mitotic spindle checkpoint	23	11	5.15	0.00613
GO:0019693	ribose phosphate metabolic process	204	61	45.69	0.00614
GO:0000910	cytokinesis	98	33	21.95	0.00621
GO:0065004	protein-DNA complex assembly	80	28	17.92	0.00628
GO:0007292	female gamete generation	143	45	32.02	0.00655
GO:0048583	regulation of response to stimulus	550	146	123.17	0.00665
GO:0009749	response to glucose	39	16	8.73	0.00672
GO:0051784	negative regulation of nuclear division	39	16	8.73	0.00672
GO:0007167	enzyme linked receptor protein signaling...	147	46	32.92	0.00675
GO:0046486	glycerolipid metabolic process	84	29	18.81	0.00680
GO:0000003	reproduction	668	174	149.6	0.00684
GO:0007169	transmembrane receptor protein tyrosine ...	95	32	21.28	0.00696
GO:0008654	phospholipid biosynthetic process	77	27	17.24	0.00702
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	25	15.68	0.00716
GO:0097435	supramolecular fiber organization	70	25	15.68	0.00716
GO:0009166	nucleotide catabolic process	63	23	14.11	0.00719
GO:0046942	carboxylic acid transport	63	23	14.11	0.00719
GO:0051983	regulation of chromosome segregation	88	30	19.71	0.00730
GO:0034284	response to monosaccharide	46	18	10.3	0.00744
GO:0000768	syncytium formation by plasma membrane f...	12	7	2.69	0.00749
GO:0002702	positive regulation of production of mol...	12	7	2.69	0.00749
GO:0031572	G2 DNA damage checkpoint	12	7	2.69	0.00749
GO:0045117	azole transport	12	7	2.69	0.00749
GO:0051963	regulation of synapse assembly	12	7	2.69	0.00749
GO:1903959	regulation of anion transmembrane transp...	12	7	2.69	0.00749
GO:0009259	ribonucleotide metabolic process	198	59	44.34	0.00758
GO:0006086	acetyl-CoA biosynthetic process from pyr...	7	5	1.57	0.00777
GO:0010939	regulation of necrotic cell death	7	5	1.57	0.00777
GO:0034643	establishment of mitochondrion localizat...	7	5	1.57	0.00777
GO:0047497	mitochondrion transport along microtubul...	7	5	1.57	0.00777
GO:0051654	establishment of mitochondrion localizat...	7	5	1.57	0.00777
GO:0051965	positive regulation of synapse assembly	7	5	1.57	0.00777
GO:0060998	regulation of dendritic spine developmen...	7	5	1.57	0.00777
GO:0072073	kidney epithelium development	7	5	1.57	0.00777
GO:1902742	apoptotic process involved in developmen...	7	5	1.57	0.00777
GO:2000242	negative regulation of reproductive proc...	33	14	7.39	0.00779
GO:0006754	ATP biosynthetic process	53	20	11.87	0.00785
GO:0044272	sulfur compound biosynthetic process	74	26	16.57	0.00785
GO:0030865	cortical cytoskeleton organization	43	17	9.63	0.00816
GO:0000723	telomere maintenance	85	29	19.04	0.00818
GO:0006342	chromatin silencing	85	29	19.04	0.00818
GO:0019882	antigen processing and presentation	30	13	6.72	0.00829
GO:0006555	methionine metabolic process	15	8	3.36	0.00861
GO:0007097	nuclear migration	15	8	3.36	0.00861
GO:0019320	hexose catabolic process	15	8	3.36	0.00861
GO:0030048	actin filament-based movement	15	8	3.36	0.00861
GO:0032890	regulation of organic acid transport	15	8	3.36	0.00861
GO:0051647	nucleus localization	15	8	3.36	0.00861
GO:0051703	intraspecies interaction between organis...	100	33	22.4	0.00873
GO:0051606	detection of stimulus	57	21	12.77	0.00891
GO:0033674	positive regulation of kinase activity	64	23	14.33	0.00892
GO:0010109	regulation of photosynthesis	18	9	4.03	0.00913
GO:0016572	histone phosphorylation	18	9	4.03	0.00913
GO:0051129	negative regulation of cellular componen...	184	55	41.21	0.00915
GO:0007094	mitotic spindle assembly checkpoint	21	10	4.7	0.00924
GO:0071173	spindle assembly checkpoint	21	10	4.7	0.00924
GO:1902904	negative regulation of supramolecular fi...	21	10	4.7	0.00924
GO:1905268	negative regulation of chromatin organiz...	21	10	4.7	0.00924
GO:0098655	cation transmembrane transport	138	43	30.91	0.00941
GO:0051640	organelle localization	196	58	43.89	0.00946
GO:0009060	aerobic respiration	47	18	10.53	0.00960
GO:0046939	nucleotide phosphorylation	37	15	8.29	0.00974
GO:0046649	lymphocyte activation	54	20	12.09	0.00991
GO:0007610	behavior	112	36	25.08	0.01000
GO:0000012	single strand break repair	5	4	1.12	0.01027
GO:0008542	visual learning	5	4	1.12	0.01027
GO:0010440	stomatal lineage progression	5	4	1.12	0.01027
GO:0015846	polyamine transport	5	4	1.12	0.01027
GO:0015903	fluconazole transport	5	4	1.12	0.01027
GO:0019509	L-methionine salvage from methylthioaden...	5	4	1.12	0.01027
GO:0031573	intra-S DNA damage checkpoint	5	4	1.12	0.01027
GO:0035753	maintenance of DNA trinucleotide repeats	5	4	1.12	0.01027
GO:0042908	xenobiotic transport	5	4	1.12	0.01027
GO:0045988	negative regulation of striated muscle c...	5	4	1.12	0.01027
GO:1902440	protein localization to mitotic spindle ...	5	4	1.12	0.01027
GO:1902667	regulation of axon guidance	5	4	1.12	0.01027
GO:1902669	positive regulation of axon guidance	5	4	1.12	0.01027
GO:1904748	regulation of apoptotic process involved...	5	4	1.12	0.01027
GO:0051304	chromosome separation	90	30	20.16	0.01039
GO:0007611	learning or memory	34	14	7.61	0.01058
GO:0050890	cognition	34	14	7.61	0.01058
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	25	16.12	0.01067
GO:0048869	cellular developmental process	692	178	154.97	0.01081
GO:0009314	response to radiation	213	62	47.7	0.01089
GO:0016043	cellular component organization	1489	361	333.46	0.01095
GO:0034404	nucleobase-containing small molecule bio...	94	31	21.05	0.01096
