GO.ID	Term	Annotated	Significant	Expected	classic
GO:0043209	myelin sheath	49	5	1.56	0.01882
GO:0031968	organelle outer membrane	68	6	2.17	0.02019
GO:0042788	polysomal ribosome	50	5	1.6	0.02040
GO:0019867	outer membrane	69	6	2.2	0.02155
GO:0005779	integral component of peroxisomal membra...	9	2	0.29	0.03138
GO:0010319	stromule	9	2	0.29	0.03138
GO:0031231	intrinsic component of peroxisomal membr...	9	2	0.29	0.03138
GO:0031970	organelle envelope lumen	38	4	1.21	0.03146
GO:0009512	cytochrome b6f complex	1	1	0.03	0.03192
GO:0009544	chloroplast ATP synthase complex	1	1	0.03	0.03192
GO:0035686	sperm fibrous sheath	1	1	0.03	0.03192
GO:0042824	MHC class I peptide loading complex	1	1	0.03	0.03192
GO:0071556	integral component of lumenal side of en...	1	1	0.03	0.03192
GO:0098553	lumenal side of endoplasmic reticulum me...	1	1	0.03	0.03192
GO:0009707	chloroplast outer membrane	10	2	0.32	0.03843
GO:1904813	ficolin-1-rich granule lumen	25	3	0.8	0.04367
GO:0005744	TIM23 mitochondrial import inner membran...	11	2	0.35	0.04600
GO:0009527	plastid outer membrane	11	2	0.35	0.04600
GO:0044424	intracellular part	3111	103	99.31	0.04616
GO:0044445	cytosolic part	173	10	5.52	0.04717
GO:0005622	intracellular	3113	103	99.37	0.04882
GO:0031983	vesicle lumen	45	4	1.44	0.05367
GO:0060205	cytoplasmic vesicle lumen	45	4	1.44	0.05367
GO:0009986	cell surface	67	5	2.14	0.06096
GO:0009277	fungal-type cell wall	13	2	0.41	0.06261
GO:0005642	annulate lamellae	2	1	0.06	0.06283
GO:0010598	NAD(P)H dehydrogenase complex (plastoqui...	2	1	0.06	0.06283
GO:0030445	yeast-form cell wall	2	1	0.06	0.06283
GO:0035632	mitochondrial prohibitin complex	2	1	0.06	0.06283
GO:0097504	Gemini of coiled bodies	2	1	0.06	0.06283
GO:0044421	extracellular region part	68	5	2.17	0.06419
GO:0009706	chloroplast inner membrane	14	2	0.45	0.07156
GO:0070469	respiratory chain	31	3	0.99	0.07448
GO:0005615	extracellular space	51	4	1.63	0.07801
GO:0009528	plastid inner membrane	15	2	0.48	0.08090
GO:0101002	ficolin-1-rich granule	33	3	1.05	0.08641
GO:0005741	mitochondrial outer membrane	53	4	1.69	0.08717
GO:0005758	mitochondrial intermembrane space	34	3	1.09	0.09267
GO:0005701	polytene chromosome chromocenter	3	1	0.1	0.09277
GO:0005854	nascent polypeptide-associated complex	3	1	0.1	0.09277
GO:0005880	nuclear microtubule	3	1	0.1	0.09277
GO:0005960	glycine cleavage complex	3	1	0.1	0.09277
GO:0012511	monolayer-surrounded lipid storage body	3	1	0.1	0.09277
GO:0033391	chromatoid body	3	1	0.1	0.09277
GO:0044322	endoplasmic reticulum quality control co...	3	1	0.1	0.09277
GO:0044614	nuclear pore cytoplasmic filaments	3	1	0.1	0.09277
GO:0070852	cell body fiber	3	1	0.1	0.09277
GO:0071682	endocytic vesicle lumen	3	1	0.1	0.09277
GO:0044422	organelle part	2205	77	70.39	0.09472
GO:0030016	myofibril	17	2	0.54	0.10060
GO:0030017	sarcomere	17	2	0.54	0.10060
GO:0043292	contractile fiber	17	2	0.54	0.10060
GO:0044449	contractile fiber part	17	2	0.54	0.10060
GO:0022625	cytosolic large ribosomal subunit	57	4	1.82	0.10698
GO:0044455	mitochondrial membrane part	82	5	2.62	0.11926
GO:0005641	nuclear envelope lumen	4	1	0.13	0.12175
GO:0009840	chloroplastic endopeptidase Clp complex	4	1	0.13	0.12175
GO:0044446	intracellular organelle part	2197	76	70.13	0.12592
GO:0044391	ribosomal subunit	110	6	3.51	0.13716
GO:0098796	membrane protein complex	239	11	7.63	0.13735
GO:0005643	nuclear pore	21	2	0.67	0.14327
GO:0005778	peroxisomal membrane	21	2	0.67	0.14327
GO:0031903	microbody membrane	21	2	0.67	0.14327
GO:0043231	intracellular membrane-bounded organelle	2608	88	83.25	0.14375
GO:0034774	secretory granule lumen	42	3	1.34	0.14873
GO:0001740	Barr body	5	1	0.16	0.14982
GO:0016442	RISC complex	5	1	0.16	0.14982
GO:0031332	RNAi effector complex	5	1	0.16	0.14982
GO:0035370	UBC13-UEV1A complex	5	1	0.16	0.14982
GO:0045273	respiratory chain complex II	5	1	0.16	0.14982
GO:0005618	cell wall	65	4	2.07	0.15197
GO:0030312	external encapsulating structure	66	4	2.11	0.15804
GO:0005777	peroxisome	67	4	2.14	0.16421
GO:0042579	microbody	67	4	2.14	0.16421
GO:0097223	sperm part	23	2	0.73	0.16582
GO:0015934	large ribosomal subunit	69	4	2.2	0.17679
GO:0000805	X chromosome	6	1	0.19	0.17700
GO:0009368	endopeptidase Clp complex	6	1	0.19	0.17700
GO:0098800	inner mitochondrial membrane protein com...	48	3	1.53	0.19636
GO:0000159	protein phosphatase type 2A complex	7	1	0.22	0.20332
GO:0005703	polytene chromosome puff	7	1	0.22	0.20332
GO:0030446	hyphal cell wall	7	1	0.22	0.20332
GO:0032587	ruffle membrane	7	1	0.22	0.20332
GO:0098805	whole membrane	403	16	12.86	0.20860
GO:0009506	plasmodesma	127	6	4.05	0.21775
GO:0055044	symplast	127	6	4.05	0.21775
GO:0005739	mitochondrion	670	25	21.39	0.21862
GO:0030687	preribosome, large subunit precursor	51	3	1.63	0.22144
GO:0030140	trans-Golgi network transport vesicle	8	1	0.26	0.22881
GO:0031672	A band	8	1	0.26	0.22881
GO:0033116	endoplasmic reticulum-Golgi intermediate...	8	1	0.26	0.22881
GO:0070069	cytochrome complex	8	1	0.26	0.22881
GO:0098803	respiratory chain complex	29	2	0.93	0.23628
GO:0005746	mitochondrial respiratory chain	30	2	0.96	0.24824
GO:0001739	sex chromatin	9	1	0.29	0.25349
GO:0005790	smooth endoplasmic reticulum	9	1	0.29	0.25349
GO:0010369	chromocenter	9	1	0.29	0.25349
GO:0031371	ubiquitin conjugating enzyme complex	9	1	0.29	0.25349
GO:0044429	mitochondrial part	361	14	11.52	0.25756
GO:0031090	organelle membrane	691	25	22.06	0.27115
GO:0001669	acrosomal vesicle	10	1	0.32	0.27738
GO:0045171	intercellular bridge	10	1	0.32	0.27738
GO:0005911	cell-cell junction	141	6	4.5	0.29373
GO:0044438	microbody part	34	2	1.09	0.29618
GO:0044439	peroxisomal part	34	2	1.09	0.29618
GO:0045169	fusome	11	1	0.35	0.30052
GO:0030141	secretory granule	87	4	2.78	0.30136
GO:0043227	membrane-bounded organelle	2680	88	85.55	0.31252
GO:0099080	supramolecular complex	89	4	2.84	0.31598
GO:0005759	mitochondrial matrix	174	7	5.55	0.31919
GO:0022627	cytosolic small ribosomal subunit	36	2	1.15	0.32003
GO:0000803	sex chromosome	12	1	0.38	0.32293
GO:0005740	mitochondrial envelope	237	9	7.57	0.34346
GO:0001726	ruffle	13	1	0.41	0.34462
GO:0005771	multivesicular body	13	1	0.41	0.34462
GO:0005905	clathrin-coated pit	13	1	0.41	0.34462
GO:0031012	extracellular matrix	13	1	0.41	0.34462
GO:0031301	integral component of organelle membrane	66	3	2.11	0.35286
GO:0000786	nucleosome	14	1	0.45	0.36562
GO:0005934	cellular bud tip	14	1	0.45	0.36562
GO:0008287	protein serine/threonine phosphatase com...	14	1	0.45	0.36562
GO:1903293	phosphatase complex	14	1	0.45	0.36562
GO:0031966	mitochondrial membrane	215	8	6.86	0.37961
GO:0014069	postsynaptic density	15	1	0.48	0.38596
GO:0032279	asymmetric synapse	15	1	0.48	0.38596
GO:0043204	perikaryon	15	1	0.48	0.38596
GO:0098984	neuron to neuron synapse	15	1	0.48	0.38596
GO:0099572	postsynaptic specialization	15	1	0.48	0.38596
GO:0019866	organelle inner membrane	187	7	5.97	0.38832
GO:0005635	nuclear envelope	99	4	3.16	0.38962
GO:0005811	lipid droplet	42	2	1.34	0.39017
GO:0015935	small ribosomal subunit	42	2	1.34	0.39017
GO:0044425	membrane part	737	25	23.53	0.40086
GO:1990204	oxidoreductase complex	43	2	1.37	0.40157
GO:0098554	cytoplasmic side of endoplasmic reticulu...	16	1	0.51	0.40565
GO:0098556	cytoplasmic side of rough endoplasmic re...	16	1	0.51	0.40565
GO:1990730	VCP-NSFL1C complex	16	1	0.51	0.40565
GO:0048471	perinuclear region of cytoplasm	131	5	4.18	0.40777
GO:0005783	endoplasmic reticulum	404	14	12.9	0.41416
GO:0031300	intrinsic component of organelle membran...	74	3	2.36	0.42293
GO:0036126	sperm flagellum	17	1	0.54	0.42472
GO:0036513	Derlin-1 retrotranslocation complex	17	1	0.54	0.42472
GO:0097729	9+2 motile cilium	17	1	0.54	0.42472
GO:0005747	mitochondrial respiratory chain complex ...	18	1	0.57	0.44318
GO:0009705	plant-type vacuole membrane	18	1	0.57	0.44318
GO:0030670	phagocytic vesicle membrane	18	1	0.57	0.44318
GO:0030964	NADH dehydrogenase complex	18	1	0.57	0.44318
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	1	0.57	0.44318
GO:0045271	respiratory chain complex I	18	1	0.57	0.44318
GO:0098588	bounding membrane of organelle	475	16	15.16	0.44975
GO:0005623	cell	3234	104	103.23	0.45776
GO:0044464	cell part	3234	104	103.23	0.45776
GO:0005721	pericentric heterochromatin	19	1	0.61	0.46105
GO:0071013	catalytic step 2 spliceosome	49	2	1.56	0.46775
GO:0030054	cell junction	172	6	5.49	0.47297
GO:0005700	polytene chromosome	20	1	0.64	0.47836
GO:0044815	DNA packaging complex	21	1	0.67	0.49511
GO:0055037	recycling endosome	21	1	0.67	0.49511
GO:0005789	endoplasmic reticulum membrane	239	8	7.63	0.49904
GO:0098827	endoplasmic reticulum subcompartment	240	8	7.66	0.50392
GO:0071007	U2-type catalytic step 2 spliceosome	22	1	0.7	0.51133
GO:0099503	secretory vesicle	116	4	3.7	0.51141
GO:1990904	ribonucleoprotein complex	465	15	14.84	0.52628
GO:0001650	fibrillar center	23	1	0.73	0.52704
GO:0016363	nuclear matrix	23	1	0.73	0.52704
GO:0030867	rough endoplasmic reticulum membrane	23	1	0.73	0.52704
GO:0032592	integral component of mitochondrial memb...	23	1	0.73	0.52704
GO:0099081	supramolecular polymer	87	3	2.78	0.53057
GO:0099512	supramolecular fiber	87	3	2.78	0.53057
GO:0098798	mitochondrial protein complex	88	3	2.81	0.53841
GO:0009897	external side of plasma membrane	24	1	0.77	0.54224
GO:0043186	P granule	24	1	0.77	0.54224
GO:0060293	germ plasm	24	1	0.77	0.54224
GO:0098573	intrinsic component of mitochondrial mem...	24	1	0.77	0.54224
GO:0030684	preribosome	121	4	3.86	0.54527
GO:0005788	endoplasmic reticulum lumen	25	1	0.8	0.55696
GO:0005933	cellular bud	25	1	0.8	0.55696
GO:0030496	midbody	25	1	0.8	0.55696
GO:0045495	pole plasm	25	1	0.8	0.55696
GO:0043229	intracellular organelle	2786	89	88.93	0.56103
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	8	8.04	0.56133
GO:0031256	leading edge membrane	26	1	0.83	0.57121
GO:1990351	transporter complex	26	1	0.83	0.57121
GO:0000325	plant-type vacuole	27	1	0.86	0.58501
GO:0031985	Golgi cisterna	27	1	0.86	0.58501
GO:0010494	cytoplasmic stress granule	62	2	1.98	0.59519
GO:0005743	mitochondrial inner membrane	162	5	5.17	0.59726
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	1	0.89	0.59837
GO:0015030	Cajal body	28	1	0.89	0.59837
GO:0005829	cytosol	1278	40	40.8	0.60173
GO:0030027	lamellipodium	29	1	0.93	0.61130
GO:0098589	membrane region	29	1	0.93	0.61130
GO:0098794	postsynapse	30	1	0.96	0.62382
GO:0044432	endoplasmic reticulum part	267	8	8.52	0.62896
GO:0005887	integral component of plasma membrane	66	2	2.11	0.62959
GO:0005791	rough endoplasmic reticulum	31	1	0.99	0.63594
GO:0030136	clathrin-coated vesicle	31	1	0.99	0.63594
GO:0098552	side of membrane	67	2	2.14	0.63784
GO:0071944	cell periphery	690	21	22.03	0.63786
GO:0005886	plasma membrane	627	19	20.01	0.64118
GO:0043226	organelle	2809	89	89.67	0.64290
GO:0000775	chromosome, centromeric region	68	2	2.17	0.64594
GO:0030176	integral component of endoplasmic reticu...	68	2	2.17	0.64594
GO:0031227	intrinsic component of endoplasmic retic...	68	2	2.17	0.64594
GO:0043025	neuronal cell body	103	3	3.29	0.64649
GO:0005720	nuclear heterochromatin	32	1	1.02	0.64767
GO:0005774	vacuolar membrane	207	6	6.61	0.65758
GO:0030666	endocytic vesicle membrane	33	1	1.05	0.65903
GO:0098687	chromosomal region	105	3	3.35	0.65949
GO:0005773	vacuole	309	9	9.86	0.66591
GO:0031253	cell projection membrane	35	1	1.12	0.68067
GO:0000776	kinetochore	36	1	1.15	0.69098
GO:0035861	site of double-strand break	36	1	1.15	0.69098
GO:0090734	site of DNA damage	36	1	1.15	0.69098
GO:0016607	nuclear speck	74	2	2.36	0.69159
GO:0031226	intrinsic component of plasma membrane	74	2	2.36	0.69159
GO:0045335	phagocytic vesicle	38	1	1.21	0.71061
GO:0044437	vacuolar part	221	6	7.05	0.71945
GO:0031514	motile cilium	39	1	1.24	0.71995
GO:0036464	cytoplasmic ribonucleoprotein granule	116	3	3.7	0.72489
GO:0044297	cell body	116	3	3.7	0.72489
GO:0032040	small-subunit processome	40	1	1.28	0.72900
GO:0035770	ribonucleoprotein granule	117	3	3.73	0.73032
GO:0098562	cytoplasmic side of membrane	43	1	1.37	0.75444
GO:0005798	Golgi-associated vesicle	44	1	1.4	0.76239
GO:0015629	actin cytoskeleton	44	1	1.4	0.76239
GO:0036477	somatodendritic compartment	126	3	4.02	0.77557
GO:0000792	heterochromatin	47	1	1.5	0.78472
GO:0031252	cell leading edge	47	1	1.5	0.78472
GO:0030425	dendrite	91	2	2.9	0.79530
GO:0030659	cytoplasmic vesicle membrane	91	2	2.9	0.79530
GO:0097447	dendritic tree	91	2	2.9	0.79530
GO:0005769	early endosome	49	1	1.56	0.79844
GO:0012506	vesicle membrane	93	2	2.97	0.80525
GO:0005681	spliceosomal complex	97	2	3.1	0.82388
GO:0005874	microtubule	56	1	1.79	0.83999
GO:0031965	nuclear membrane	56	1	1.79	0.83999
GO:0016021	integral component of membrane	366	9	11.68	0.84306
GO:0030135	coated vesicle	57	1	1.82	0.84519
GO:0030427	site of polarized growth	57	1	1.82	0.84519
GO:0030139	endocytic vesicle	58	1	1.85	0.85022
GO:0000502	proteasome complex	59	1	1.88	0.85509
GO:1904949	ATPase complex	59	1	1.88	0.85509
GO:1905369	endopeptidase complex	59	1	1.88	0.85509
GO:0005795	Golgi stack	61	1	1.95	0.86436
GO:0032993	protein-DNA complex	62	1	1.98	0.86877
GO:0044441	ciliary part	62	1	1.98	0.86877
GO:0005684	U2-type spliceosomal complex	63	1	2.01	0.87304
GO:0031224	intrinsic component of membrane	380	9	12.13	0.87308
GO:0030133	transport vesicle	66	1	2.11	0.88504
GO:1905368	peptidase complex	67	1	2.14	0.88879
GO:0000793	condensed chromosome	72	1	2.3	0.90578
GO:0099513	polymeric cytoskeletal fiber	72	1	2.3	0.90578
GO:0044433	cytoplasmic vesicle part	248	5	7.92	0.90813
GO:0044452	nucleolar part	73	1	2.33	0.90885
GO:0005813	centrosome	124	2	3.96	0.91309
GO:0005819	spindle	75	1	2.39	0.91471
GO:0034399	nuclear periphery	75	1	2.39	0.91471
GO:0043005	neuron projection	170	3	5.43	0.91626
GO:0005730	nucleolus	406	9	12.96	0.91661
GO:0044463	cell projection part	219	4	6.99	0.92804
GO:0120038	plasma membrane bounded cell projection ...	219	4	6.99	0.92804
GO:0012505	endomembrane system	814	20	25.98	0.93560
GO:0000151	ubiquitin ligase complex	84	1	2.68	0.93677
GO:0005770	late endosome	84	1	2.68	0.93677
GO:0044459	plasma membrane part	228	4	7.28	0.94117
GO:0005794	Golgi apparatus	313	6	9.99	0.94456
GO:0005929	cilium	88	1	2.81	0.94467
GO:0005802	trans-Golgi network	90	1	2.87	0.94824
GO:0016604	nuclear body	143	2	4.56	0.94838
GO:0005815	microtubule organizing center	151	2	4.82	0.95875
GO:0044456	synapse part	97	1	3.1	0.95903
GO:0097458	neuron part	200	3	6.38	0.96001
GO:0120025	plasma membrane bounded cell projection	291	5	9.29	0.96297
GO:0005764	lysosome	101	1	3.22	0.96417
GO:0042995	cell projection	293	5	9.35	0.96459
GO:0000322	storage vacuole	102	1	3.26	0.96535
GO:0000324	fungal-type vacuole	102	1	3.26	0.96535
GO:0098590	plasma membrane region	106	1	3.38	0.96970
GO:0045202	synapse	109	1	3.48	0.97260
GO:0032991	protein-containing complex	1412	36	45.07	0.97388
GO:0000139	Golgi membrane	117	1	3.73	0.97906
GO:0010008	endosome membrane	121	1	3.86	0.98170
GO:0000323	lytic vacuole	181	2	5.78	0.98260
GO:0015630	microtubule cytoskeleton	236	3	7.53	0.98442
GO:1902494	catalytic complex	509	9	16.25	0.98826
GO:0044427	chromosomal part	298	4	9.51	0.98923
GO:0044440	endosomal part	137	1	4.37	0.98934
GO:0005856	cytoskeleton	299	4	9.54	0.98951
GO:0044430	cytoskeletal part	266	3	8.49	0.99316
GO:0031410	cytoplasmic vesicle	379	5	12.1	0.99554
GO:0097708	intracellular vesicle	379	5	12.1	0.99554
GO:0000790	nuclear chromatin	168	1	5.36	0.99629
GO:0031982	vesicle	388	5	12.39	0.99647
GO:0005694	chromosome	354	4	11.3	0.99759
GO:0098791	Golgi subcompartment	185	1	5.91	0.99793
GO:0031974	membrane-enclosed lumen	1233	26	39.36	0.99828
GO:0043233	organelle lumen	1233	26	39.36	0.99828
GO:0070013	intracellular organelle lumen	1233	26	39.36	0.99828
GO:0044431	Golgi apparatus part	202	1	6.45	0.99885
GO:0044451	nucleoplasm part	271	2	8.65	0.99889
GO:0000785	chromatin	205	1	6.54	0.99896
GO:0044454	nuclear chromosome part	209	1	6.67	0.99910
GO:0005768	endosome	218	1	6.96	0.99934
GO:0043228	non-membrane-bounded organelle	1044	19	33.33	0.99955
GO:0043232	intracellular non-membrane-bounded organ...	1044	19	33.33	0.99955
GO:0000228	nuclear chromosome	239	1	7.63	0.99968
GO:1990234	transferase complex	253	1	8.08	0.99981
GO:0044428	nuclear part	1107	17	35.34	0.99999
GO:0005654	nucleoplasm	753	7	24.04	1.00000
GO:0031981	nuclear lumen	1026	13	32.75	1.00000
GO:0005634	nucleus	1504	24	48.01	1.00000
GO:0005575	cellular_component	3258	104	104	1.00000
GO:0000109	nucleotide-excision repair complex	16	0	0.51	1.00000
GO:0000110	nucleotide-excision repair factor 1 comp...	5	0	0.16	1.00000
GO:0000111	nucleotide-excision repair factor 2 comp...	1	0	0.03	1.00000
GO:0000112	nucleotide-excision repair factor 3 comp...	7	0	0.22	1.00000
GO:0000118	histone deacetylase complex	6	0	0.19	1.00000
GO:0000120	RNA polymerase I transcription factor co...	2	0	0.06	1.00000
GO:0000123	histone acetyltransferase complex	21	0	0.67	1.00000
GO:0000124	SAGA complex	2	0	0.06	1.00000
GO:0000125	PCAF complex	1	0	0.03	1.00000
GO:0000126	transcription factor TFIIIB complex	2	0	0.06	1.00000
GO:0000131	incipient cellular bud site	7	0	0.22	1.00000
GO:0000137	Golgi cis cisterna	8	0	0.26	1.00000
GO:0000138	Golgi trans cisterna	9	0	0.29	1.00000
GO:0000144	cellular bud neck septin ring	1	0	0.03	1.00000
GO:0000145	exocyst	2	0	0.06	1.00000
GO:0000152	nuclear ubiquitin ligase complex	20	0	0.64	1.00000
GO:0000153	cytoplasmic ubiquitin ligase complex	6	0	0.19	1.00000
GO:0000164	protein phosphatase type 1 complex	4	0	0.13	1.00000
GO:0000172	ribonuclease MRP complex	2	0	0.06	1.00000
GO:0000176	nuclear exosome (RNase complex)	10	0	0.32	1.00000
GO:0000177	cytoplasmic exosome (RNase complex)	10	0	0.32	1.00000
GO:0000178	exosome (RNase complex)	13	0	0.41	1.00000
GO:0000214	tRNA-intron endonuclease complex	1	0	0.03	1.00000
GO:0000220	vacuolar proton-transporting V-type ATPa...	7	0	0.22	1.00000
GO:0000221	vacuolar proton-transporting V-type ATPa...	9	0	0.29	1.00000
GO:0000229	cytoplasmic chromosome	2	0	0.06	1.00000
GO:0000235	astral microtubule	4	0	0.13	1.00000
GO:0000242	pericentriolar material	5	0	0.16	1.00000
GO:0000243	commitment complex	4	0	0.13	1.00000
GO:0000275	mitochondrial proton-transporting ATP sy...	2	0	0.06	1.00000
GO:0000306	extrinsic component of vacuolar membrane	7	0	0.22	1.00000
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	0	0.57	1.00000
GO:0000308	cytoplasmic cyclin-dependent protein kin...	1	0	0.03	1.00000
GO:0000311	plastid large ribosomal subunit	1	0	0.03	1.00000
GO:0000312	plastid small ribosomal subunit	1	0	0.03	1.00000
GO:0000313	organellar ribosome	21	0	0.67	1.00000
GO:0000314	organellar small ribosomal subunit	6	0	0.19	1.00000
GO:0000315	organellar large ribosomal subunit	13	0	0.41	1.00000
GO:0000328	fungal-type vacuole lumen	1	0	0.03	1.00000
GO:0000329	fungal-type vacuole membrane	66	0	2.11	1.00000
GO:0000331	contractile vacuole	20	0	0.64	1.00000
GO:0000333	telomerase catalytic core complex	1	0	0.03	1.00000
GO:0000347	THO complex	4	0	0.13	1.00000
GO:0000399	cellular bud neck septin structure	2	0	0.06	1.00000
GO:0000407	phagophore assembly site	17	0	0.54	1.00000
GO:0000408	EKC/KEOPS complex	3	0	0.1	1.00000
GO:0000417	HIR complex	2	0	0.06	1.00000
GO:0000418	RNA polymerase IV complex	5	0	0.16	1.00000
GO:0000419	RNA polymerase V complex	5	0	0.16	1.00000
GO:0000421	autophagosome membrane	5	0	0.16	1.00000
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	0	0.03	1.00000
GO:0000428	DNA-directed RNA polymerase complex	62	0	1.98	1.00000
GO:0000438	core TFIIH complex portion of holo TFIIH...	3	0	0.1	1.00000
GO:0000439	transcription factor TFIIH core complex	8	0	0.26	1.00000
GO:0000500	RNA polymerase I upstream activating fac...	1	0	0.03	1.00000
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	0	0.1	1.00000
GO:0000777	condensed chromosome kinetochore	16	0	0.51	1.00000
GO:0000778	condensed nuclear chromosome kinetochore	12	0	0.38	1.00000
GO:0000779	condensed chromosome, centromeric region	22	0	0.7	1.00000
GO:0000780	condensed nuclear chromosome, centromeri...	18	0	0.57	1.00000
GO:0000781	chromosome, telomeric region	35	0	1.12	1.00000
GO:0000782	telomere cap complex	7	0	0.22	1.00000
GO:0000783	nuclear telomere cap complex	7	0	0.22	1.00000
GO:0000784	nuclear chromosome, telomeric region	29	0	0.93	1.00000
GO:0000788	nuclear nucleosome	5	0	0.16	1.00000
GO:0000791	euchromatin	13	0	0.41	1.00000
GO:0000794	condensed nuclear chromosome	51	0	1.63	1.00000
GO:0000795	synaptonemal complex	15	0	0.48	1.00000
GO:0000796	condensin complex	7	0	0.22	1.00000
GO:0000797	condensin core heterodimer	1	0	0.03	1.00000
GO:0000798	nuclear cohesin complex	4	0	0.13	1.00000
GO:0000799	nuclear condensin complex	5	0	0.16	1.00000
GO:0000800	lateral element	7	0	0.22	1.00000
GO:0000801	central element	2	0	0.06	1.00000
GO:0000808	origin recognition complex	2	0	0.06	1.00000
GO:0000811	GINS complex	4	0	0.13	1.00000
GO:0000812	Swr1 complex	8	0	0.26	1.00000
GO:0000813	ESCRT I complex	2	0	0.06	1.00000
GO:0000814	ESCRT II complex	3	0	0.1	1.00000
GO:0000815	ESCRT III complex	7	0	0.22	1.00000
GO:0000835	ER ubiquitin ligase complex	4	0	0.13	1.00000
GO:0000836	Hrd1p ubiquitin ligase complex	4	0	0.13	1.00000
GO:0000837	Doa10p ubiquitin ligase complex	3	0	0.1	1.00000
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1	0	0.03	1.00000
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	4	0	0.13	1.00000
GO:0000922	spindle pole	24	0	0.77	1.00000
GO:0000923	equatorial microtubule organizing center	3	0	0.1	1.00000
GO:0000928	gamma-tubulin small complex, spindle pol...	3	0	0.1	1.00000
GO:0000930	gamma-tubulin complex	4	0	0.13	1.00000
GO:0000931	gamma-tubulin large complex	2	0	0.06	1.00000
GO:0000932	P-body	39	0	1.24	1.00000
GO:0000935	division septum	2	0	0.06	1.00000
GO:0000936	primary cell septum	1	0	0.03	1.00000
GO:0000938	GARP complex	4	0	0.13	1.00000
GO:0000939	condensed chromosome inner kinetochore	2	0	0.06	1.00000
GO:0000940	condensed chromosome outer kinetochore	3	0	0.1	1.00000
GO:0000941	condensed nuclear chromosome inner kinet...	2	0	0.06	1.00000
GO:0000942	condensed nuclear chromosome outer kinet...	2	0	0.06	1.00000
GO:0000974	Prp19 complex	16	0	0.51	1.00000
GO:0001400	mating projection base	1	0	0.03	1.00000
GO:0001401	mitochondrial sorting and assembly machi...	1	0	0.03	1.00000
GO:0001411	hyphal tip	3	0	0.1	1.00000
GO:0001651	dense fibrillar component	2	0	0.06	1.00000
GO:0001652	granular component	6	0	0.19	1.00000
GO:0001673	male germ cell nucleus	8	0	0.26	1.00000
GO:0001674	female germ cell nucleus	7	0	0.22	1.00000
GO:0001725	stress fiber	3	0	0.1	1.00000
