GO.ID	Term	Annotated	Significant	Expected	classic
GO:0006941	striated muscle contraction	16	5	0.61	0.00023
GO:1901698	response to nitrogen compound	305	24	11.57	0.00034
GO:0080027	response to herbivore	10	4	0.38	0.00035
GO:0009636	response to toxic substance	198	18	7.51	0.00037
GO:0048870	cell motility	150	15	5.69	0.00043
GO:0009612	response to mechanical stimulus	38	7	1.44	0.00045
GO:0003170	heart valve development	5	3	0.19	0.00050
GO:0003179	heart valve morphogenesis	5	3	0.19	0.00050
GO:0006030	chitin metabolic process	5	3	0.19	0.00050
GO:0048873	homeostasis of number of cells within a ...	5	3	0.19	0.00050
GO:0019673	GDP-mannose metabolic process	11	4	0.42	0.00053
GO:0043500	muscle adaptation	11	4	0.42	0.00053
GO:0071356	cellular response to tumor necrosis fact...	11	4	0.42	0.00053
GO:0045087	innate immune response	153	15	5.81	0.00054
GO:0051674	localization of cell	153	15	5.81	0.00054
GO:0044057	regulation of system process	51	8	1.94	0.00055
GO:0007584	response to nutrient	64	9	2.43	0.00057
GO:0006952	defense response	297	23	11.27	0.00058
GO:0003012	muscle system process	29	6	1.1	0.00061
GO:0001568	blood vessel development	52	8	1.97	0.00063
GO:0034341	response to interferon-gamma	20	5	0.76	0.00071
GO:0090257	regulation of muscle system process	20	5	0.76	0.00071
GO:0000768	syncytium formation by plasma membrane f...	12	4	0.46	0.00077
GO:0006040	amino sugar metabolic process	12	4	0.46	0.00077
GO:0014902	myotube differentiation	12	4	0.46	0.00077
GO:0061337	cardiac conduction	12	4	0.46	0.00077
GO:0014074	response to purine-containing compound	67	9	2.54	0.00081
GO:0046683	response to organophosphorus	54	8	2.05	0.00082
GO:0006811	ion transport	287	22	10.89	0.00090
GO:0030163	protein catabolic process	287	22	10.89	0.00090
GO:0050832	defense response to fungus	68	9	2.58	0.00090
GO:0097191	extrinsic apoptotic signaling pathway	21	5	0.8	0.00090
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	3	0.23	0.00098
GO:0015844	monoamine transport	6	3	0.23	0.00098
GO:0046349	amino sugar biosynthetic process	6	3	0.23	0.00098
GO:1903576	response to L-arginine	6	3	0.23	0.00098
GO:0072358	cardiovascular system development	69	9	2.62	0.00100
GO:0048609	multicellular organismal reproductive pr...	310	23	11.76	0.00107
GO:0006949	syncytium formation	13	4	0.49	0.00108
GO:0035637	multicellular organismal signaling	13	4	0.49	0.00108
GO:0071345	cellular response to cytokine stimulus	115	12	4.36	0.00115
GO:0009620	response to fungus	71	9	2.69	0.00124
GO:0006820	anion transport	149	14	5.65	0.00127
GO:0007166	cell surface receptor signaling pathway	315	23	11.95	0.00133
GO:0032504	multicellular organism reproduction	316	23	11.99	0.00139
GO:0001542	ovulation from ovarian follicle	2	2	0.08	0.00143
GO:0003057	regulation of the force of heart contrac...	2	2	0.08	0.00143
GO:0003100	regulation of systemic arterial blood pr...	2	2	0.08	0.00143
GO:0003176	aortic valve development	2	2	0.08	0.00143
GO:0003177	pulmonary valve development	2	2	0.08	0.00143
GO:0003180	aortic valve morphogenesis	2	2	0.08	0.00143
GO:0003184	pulmonary valve morphogenesis	2	2	0.08	0.00143
GO:0003197	endocardial cushion development	2	2	0.08	0.00143
GO:0003203	endocardial cushion morphogenesis	2	2	0.08	0.00143
GO:0007199	G protein-coupled receptor signaling pat...	2	2	0.08	0.00143
GO:0010543	regulation of platelet activation	2	2	0.08	0.00143
GO:0010544	negative regulation of platelet activati...	2	2	0.08	0.00143
GO:0014732	skeletal muscle atrophy	2	2	0.08	0.00143
GO:0014738	regulation of muscle hyperplasia	2	2	0.08	0.00143
GO:0014740	negative regulation of muscle hyperplasi...	2	2	0.08	0.00143
GO:0014874	response to stimulus involved in regulat...	2	2	0.08	0.00143
GO:0014878	response to electrical stimulus involved...	2	2	0.08	0.00143
GO:0014891	striated muscle atrophy	2	2	0.08	0.00143
GO:0030195	negative regulation of blood coagulation	2	2	0.08	0.00143
GO:0030536	larval feeding behavior	2	2	0.08	0.00143
GO:0031282	regulation of guanylate cyclase activity	2	2	0.08	0.00143
GO:0031284	positive regulation of guanylate cyclase...	2	2	0.08	0.00143
GO:0036017	response to erythropoietin	2	2	0.08	0.00143
GO:0042738	exogenous drug catabolic process	2	2	0.08	0.00143
GO:0043950	positive regulation of cAMP-mediated sig...	2	2	0.08	0.00143
GO:0048633	positive regulation of skeletal muscle t...	2	2	0.08	0.00143
GO:0050819	negative regulation of coagulation	2	2	0.08	0.00143
GO:0051349	positive regulation of lyase activity	2	2	0.08	0.00143
GO:0060412	ventricular septum morphogenesis	2	2	0.08	0.00143
GO:0061045	negative regulation of wound healing	2	2	0.08	0.00143
GO:0061577	calcium ion transmembrane transport via ...	2	2	0.08	0.00143
GO:0070167	regulation of biomineral tissue developm...	2	2	0.08	0.00143
GO:0070168	negative regulation of biomineral tissue...	2	2	0.08	0.00143
GO:0071286	cellular response to magnesium ion	2	2	0.08	0.00143
GO:0071403	cellular response to high density lipopr...	2	2	0.08	0.00143
GO:0071461	cellular response to redox state	2	2	0.08	0.00143
GO:0071596	ubiquitin-dependent protein catabolic pr...	2	2	0.08	0.00143
GO:0071875	adrenergic receptor signaling pathway	2	2	0.08	0.00143
GO:0071879	positive regulation of adenylate cyclase...	2	2	0.08	0.00143
GO:0071880	adenylate cyclase-activating adrenergic ...	2	2	0.08	0.00143
GO:0072604	interleukin-6 secretion	2	2	0.08	0.00143
GO:0072606	interleukin-8 secretion	2	2	0.08	0.00143
GO:0086023	adenylate cyclase-activating adrenergic ...	2	2	0.08	0.00143
GO:0086103	G protein-coupled receptor signaling pat...	2	2	0.08	0.00143
GO:0098735	positive regulation of the force of hear...	2	2	0.08	0.00143
GO:0098923	retrograde trans-synaptic signaling by s...	2	2	0.08	0.00143
GO:0098924	retrograde trans-synaptic signaling by n...	2	2	0.08	0.00143
GO:0099163	synaptic signaling by nitric oxide	2	2	0.08	0.00143
GO:0099543	trans-synaptic signaling by soluble gas	2	2	0.08	0.00143
GO:0099548	trans-synaptic signaling by nitric oxide	2	2	0.08	0.00143
GO:0106070	regulation of adenylate cyclase-activati...	2	2	0.08	0.00143
GO:0106071	positive regulation of adenylate cyclase...	2	2	0.08	0.00143
GO:0140192	regulation of adenylate cyclase-activati...	2	2	0.08	0.00143
GO:0140196	positive regulation of adenylate cyclase...	2	2	0.08	0.00143
GO:1900047	negative regulation of hemostasis	2	2	0.08	0.00143
GO:1900273	positive regulation of long-term synapti...	2	2	0.08	0.00143
GO:1901556	response to candesartan	2	2	0.08	0.00143
GO:1901558	response to metformin	2	2	0.08	0.00143
GO:1902307	positive regulation of sodium ion transm...	2	2	0.08	0.00143
GO:1902514	regulation of calcium ion transmembrane ...	2	2	0.08	0.00143
GO:1904648	cellular response to rotenone	2	2	0.08	0.00143
GO:1905314	semi-lunar valve development	2	2	0.08	0.00143
GO:1990478	response to ultrasound	2	2	0.08	0.00143
GO:0016477	cell migration	104	11	3.95	0.00166
GO:0001944	vasculature development	60	8	2.28	0.00167
GO:0002028	regulation of sodium ion transport	7	3	0.27	0.00167
GO:0010677	negative regulation of cellular carbohyd...	7	3	0.27	0.00167
GO:0016202	regulation of striated muscle tissue dev...	7	3	0.27	0.00167
GO:0044090	positive regulation of vacuole organizat...	7	3	0.27	0.00167
GO:0048634	regulation of muscle organ development	7	3	0.27	0.00167
GO:1901861	regulation of muscle tissue development	7	3	0.27	0.00167
GO:1902041	regulation of extrinsic apoptotic signal...	7	3	0.27	0.00167
GO:1902042	negative regulation of extrinsic apoptot...	7	3	0.27	0.00167
GO:2001257	regulation of cation channel activity	7	3	0.27	0.00167
GO:0002376	immune system process	382	26	14.5	0.00177
GO:0043207	response to external biotic stimulus	264	20	10.02	0.00183
GO:0051707	response to other organism	264	20	10.02	0.00183
GO:0007276	gamete generation	265	20	10.06	0.00192
GO:0006261	DNA-dependent DNA replication	106	11	4.02	0.00194
GO:0071417	cellular response to organonitrogen comp...	106	11	4.02	0.00194
GO:0009272	fungal-type cell wall biogenesis	15	4	0.57	0.00195
GO:0009816	defense response to bacterium, incompati...	15	4	0.57	0.00195
GO:0060348	bone development	15	4	0.57	0.00195
GO:0071548	response to dexamethasone	15	4	0.57	0.00195
GO:2000035	regulation of stem cell division	15	4	0.57	0.00195
GO:0003015	heart process	25	5	0.95	0.00209
GO:0060047	heart contraction	25	5	0.95	0.00209
GO:0051716	cellular response to stimulus	1273	64	48.31	0.00227
GO:1901135	carbohydrate derivative metabolic proces...	389	26	14.76	0.00230
GO:1901565	organonitrogen compound catabolic proces...	389	26	14.76	0.00230
GO:1901264	carbohydrate derivative transport	37	6	1.4	0.00234
GO:0006260	DNA replication	142	13	5.39	0.00241
GO:0045005	DNA-dependent DNA replication maintenanc...	26	5	0.99	0.00251
GO:2001023	regulation of response to drug	26	5	0.99	0.00251
GO:0009627	systemic acquired resistance	16	4	0.61	0.00252
GO:0007292	female gamete generation	143	13	5.43	0.00257
GO:0034097	response to cytokine	143	13	5.43	0.00257
GO:0043534	blood vessel endothelial cell migration	8	3	0.3	0.00260
GO:0043535	regulation of blood vessel endothelial c...	8	3	0.3	0.00260
GO:1901071	glucosamine-containing compound metaboli...	8	3	0.3	0.00260
GO:0022412	cellular process involved in reproductio...	215	17	8.16	0.00264
GO:0007219	Notch signaling pathway	51	7	1.94	0.00275
GO:1903531	negative regulation of secretion by cell	27	5	1.02	0.00299
GO:0072359	circulatory system development	112	11	4.25	0.00302
GO:0009100	glycoprotein metabolic process	96	10	3.64	0.00303
GO:0061982	meiosis I cell cycle process	96	10	3.64	0.00303
GO:0090066	regulation of anatomical structure size	96	10	3.64	0.00303
GO:0034220	ion transmembrane transport	218	17	8.27	0.00306
GO:0007154	cell communication	845	46	32.07	0.00315
GO:0045765	regulation of angiogenesis	17	4	0.65	0.00320
GO:0048659	smooth muscle cell proliferation	17	4	0.65	0.00320
GO:0048660	regulation of smooth muscle cell prolife...	17	4	0.65	0.00320
GO:0050663	cytokine secretion	17	4	0.65	0.00320
GO:0051704	multi-organism process	730	41	27.7	0.00330
GO:0007444	imaginal disc development	82	9	3.11	0.00343
GO:0009966	regulation of signal transduction	359	24	13.62	0.00347
GO:0009953	dorsal/ventral pattern formation	28	5	1.06	0.00353
GO:0007165	signal transduction	710	40	26.94	0.00358
GO:0015780	nucleotide-sugar transmembrane transport	9	3	0.34	0.00379
GO:0030168	platelet activation	9	3	0.34	0.00379
GO:0051278	fungal-type cell wall polysaccharide bio...	9	3	0.34	0.00379
GO:0070592	cell wall polysaccharide biosynthetic pr...	9	3	0.34	0.00379
GO:1903779	regulation of cardiac conduction	9	3	0.34	0.00379
GO:0009617	response to bacterium	150	13	5.69	0.00392
GO:0010256	endomembrane system organization	116	11	4.4	0.00398
GO:0009817	defense response to fungus, incompatible...	18	4	0.68	0.00399
GO:0033002	muscle cell proliferation	18	4	0.68	0.00399
GO:0046620	regulation of organ growth	18	4	0.68	0.00399
GO:0015696	ammonium transport	29	5	1.1	0.00414
GO:0051048	negative regulation of secretion	29	5	1.1	0.00414
GO:0001555	oocyte growth	3	2	0.11	0.00418
GO:0001662	behavioral fear response	3	2	0.11	0.00418
GO:0002209	behavioral defense response	3	2	0.11	0.00418
GO:0002227	innate immune response in mucosa	3	2	0.11	0.00418
GO:0006042	glucosamine biosynthetic process	3	2	0.11	0.00418
GO:0007263	nitric oxide mediated signal transductio...	3	2	0.11	0.00418
GO:0010523	negative regulation of calcium ion trans...	3	2	0.11	0.00418
GO:0010529	negative regulation of transposition	3	2	0.11	0.00418
GO:0014745	negative regulation of muscle adaptation	3	2	0.11	0.00418
GO:0014805	smooth muscle adaptation	3	2	0.11	0.00418
GO:0014806	smooth muscle hyperplasia	3	2	0.11	0.00418
GO:0014900	muscle hyperplasia	3	2	0.11	0.00418
GO:0015732	prostaglandin transport	3	2	0.11	0.00418
GO:0030193	regulation of blood coagulation	3	2	0.11	0.00418
GO:0031281	positive regulation of cyclase activity	3	2	0.11	0.00418
GO:0032309	icosanoid secretion	3	2	0.11	0.00418
GO:0032310	prostaglandin secretion	3	2	0.11	0.00418
GO:0032637	interleukin-8 production	3	2	0.11	0.00418
GO:0033137	negative regulation of peptidyl-serine p...	3	2	0.11	0.00418
GO:0033198	response to ATP	3	2	0.11	0.00418
GO:0033280	response to vitamin D	3	2	0.11	0.00418
GO:0034616	response to laminar fluid shear stress	3	2	0.11	0.00418
GO:0036228	protein localization to nuclear inner me...	3	2	0.11	0.00418
GO:0042596	fear response	3	2	0.11	0.00418
GO:0043267	negative regulation of potassium ion tra...	3	2	0.11	0.00418
GO:0043501	skeletal muscle adaptation	3	2	0.11	0.00418
GO:0045906	negative regulation of vasoconstriction	3	2	0.11	0.00418
GO:0048148	behavioral response to cocaine	3	2	0.11	0.00418
GO:0048262	determination of dorsal/ventral asymmetr...	3	2	0.11	0.00418
GO:0048264	determination of ventral identity	3	2	0.11	0.00418
GO:0048643	positive regulation of skeletal muscle t...	3	2	0.11	0.00418
GO:0051581	negative regulation of neurotransmitter ...	3	2	0.11	0.00418
GO:0051589	negative regulation of neurotransmitter ...	3	2	0.11	0.00418
GO:0051610	serotonin uptake	3	2	0.11	0.00418
GO:0051611	regulation of serotonin uptake	3	2	0.11	0.00418
GO:0051612	negative regulation of serotonin uptake	3	2	0.11	0.00418
GO:0051709	regulation of killing of cells of other ...	3	2	0.11	0.00418
GO:0051712	positive regulation of killing of cells ...	3	2	0.11	0.00418
GO:0055094	response to lipoprotein particle	3	2	0.11	0.00418
GO:0060314	regulation of ryanodine-sensitive calciu...	3	2	0.11	0.00418
GO:0060411	cardiac septum morphogenesis	3	2	0.11	0.00418
GO:0071295	cellular response to vitamin	3	2	0.11	0.00418
GO:0071305	cellular response to vitamin D	3	2	0.11	0.00418
GO:0071402	cellular response to lipoprotein particl...	3	2	0.11	0.00418
GO:0071404	cellular response to low-density lipopro...	3	2	0.11	0.00418
GO:0071499	cellular response to laminar fluid shear...	3	2	0.11	0.00418
GO:0071715	icosanoid transport	3	2	0.11	0.00418
GO:0072132	mesenchyme morphogenesis	3	2	0.11	0.00418
GO:1900046	regulation of hemostasis	3	2	0.11	0.00418
GO:1900271	regulation of long-term synaptic potenti...	3	2	0.11	0.00418
GO:1901571	fatty acid derivative transport	3	2	0.11	0.00418
GO:1903035	negative regulation of response to wound...	3	2	0.11	0.00418
GO:1904647	response to rotenone	3	2	0.11	0.00418
GO:2001233	regulation of apoptotic signaling pathwa...	55	7	2.09	0.00425
GO:0042742	defense response to bacterium	101	10	3.83	0.00440
GO:0071375	cellular response to peptide hormone sti...	70	8	2.66	0.00448
GO:0009605	response to external stimulus	560	33	21.25	0.00451
GO:0009607	response to biotic stimulus	287	20	10.89	0.00492
GO:0006272	leading strand elongation	10	3	0.38	0.00526
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	3	0.38	0.00526
GO:0010029	regulation of seed germination	10	3	0.38	0.00526
GO:0045912	negative regulation of carbohydrate meta...	10	3	0.38	0.00526
GO:1900140	regulation of seedling development	10	3	0.38	0.00526
GO:0048477	oogenesis	121	11	4.59	0.00550
GO:0010631	epithelial cell migration	31	5	1.18	0.00557
GO:0090132	epithelium migration	31	5	1.18	0.00557
GO:0048646	anatomical structure formation involved ...	193	15	7.32	0.00558
GO:0006928	movement of cell or subcellular componen...	251	18	9.52	0.00569
GO:0032869	cellular response to insulin stimulus	58	7	2.2	0.00574
GO:0010498	proteasomal protein catabolic process	194	15	7.36	0.00585
GO:0042176	regulation of protein catabolic process	122	11	4.63	0.00586
GO:0007155	cell adhesion	89	9	3.38	0.00595
GO:0002251	organ or tissue specific immune response	20	4	0.76	0.00596
GO:0002385	mucosal immune response	20	4	0.76	0.00596
GO:0008016	regulation of heart contraction	20	4	0.76	0.00596
GO:1901342	regulation of vasculature development	20	4	0.76	0.00596
GO:0055086	nucleobase-containing small molecule met...	313	21	11.88	0.00614
GO:0015711	organic anion transport	106	10	4.02	0.00621
GO:0030335	positive regulation of cell migration	32	5	1.21	0.00641
GO:0033692	cellular polysaccharide biosynthetic pro...	32	5	1.21	0.00641
GO:0010646	regulation of cell communication	399	25	15.14	0.00671
GO:0022610	biological adhesion	91	9	3.45	0.00688
GO:0023051	regulation of signaling	400	25	15.18	0.00693
GO:0044257	cellular protein catabolic process	256	18	9.71	0.00699
GO:0010594	regulation of endothelial cell migration	11	3	0.42	0.00704
GO:0033363	secretory granule organization	11	3	0.42	0.00704
GO:0050879	multicellular organismal movement	11	3	0.42	0.00704
GO:0050881	musculoskeletal movement	11	3	0.42	0.00704
GO:0060048	cardiac muscle contraction	11	3	0.42	0.00704
GO:0071966	fungal-type cell wall polysaccharide met...	11	3	0.42	0.00704
GO:0072530	purine-containing compound transmembrane...	11	3	0.42	0.00704
GO:1901216	positive regulation of neuron death	11	3	0.42	0.00704
GO:0007131	reciprocal meiotic recombination	46	6	1.75	0.00712
GO:0035825	homologous recombination	46	6	1.75	0.00712
GO:0044264	cellular polysaccharide metabolic proces...	46	6	1.75	0.00712
GO:0051591	response to cAMP	46	6	1.75	0.00712
GO:0098542	defense response to other organism	161	13	6.11	0.00715
GO:0022898	regulation of transmembrane transporter ...	21	4	0.8	0.00715
GO:0032409	regulation of transporter activity	21	4	0.8	0.00715
GO:0032412	regulation of ion transmembrane transpor...	21	4	0.8	0.00715
GO:1903522	regulation of blood circulation	21	4	0.8	0.00715
GO:0044703	multi-organism reproductive process	338	22	12.83	0.00719
GO:0090130	tissue migration	33	5	1.25	0.00733
GO:0070848	response to growth factor	77	8	2.92	0.00799
GO:0071363	cellular response to growth factor stimu...	77	8	2.92	0.00799
GO:1901653	cellular response to peptide	77	8	2.92	0.00799
GO:0001974	blood vessel remodeling	4	2	0.15	0.00815
GO:0001990	regulation of systemic arterial blood pr...	4	2	0.15	0.00815
GO:0002026	regulation of the force of heart contrac...	4	2	0.15	0.00815
GO:0002534	cytokine production involved in inflamma...	4	2	0.15	0.00815
GO:0006837	serotonin transport	4	2	0.15	0.00815
GO:0009750	response to fructose	4	2	0.15	0.00815
GO:0014888	striated muscle adaptation	4	2	0.15	0.00815
GO:0031663	lipopolysaccharide-mediated signaling pa...	4	2	0.15	0.00815
GO:0040009	regulation of growth rate	4	2	0.15	0.00815
GO:0044539	long-chain fatty acid import	4	2	0.15	0.00815
GO:0045719	negative regulation of glycogen biosynth...	4	2	0.15	0.00815
GO:0045745	positive regulation of G protein-coupled...	4	2	0.15	0.00815
GO:0045776	negative regulation of blood pressure	4	2	0.15	0.00815
GO:0045822	negative regulation of heart contraction	4	2	0.15	0.00815
GO:0045844	positive regulation of striated muscle t...	4	2	0.15	0.00815
GO:0046627	negative regulation of insulin receptor ...	4	2	0.15	0.00815
GO:0048636	positive regulation of muscle organ deve...	4	2	0.15	0.00815
GO:0051339	regulation of lyase activity	4	2	0.15	0.00815
GO:0051481	negative regulation of cytosolic calcium...	4	2	0.15	0.00815
GO:0061041	regulation of wound healing	4	2	0.15	0.00815
GO:0070874	negative regulation of glycogen metaboli...	4	2	0.15	0.00815
GO:0071498	cellular response to fluid shear stress	4	2	0.15	0.00815
GO:0071871	response to epinephrine	4	2	0.15	0.00815
GO:0071872	cellular response to epinephrine stimulu...	4	2	0.15	0.00815
GO:1900015	regulation of cytokine production involv...	4	2	0.15	0.00815
GO:1901863	positive regulation of muscle tissue dev...	4	2	0.15	0.00815
GO:0019953	sexual reproduction	321	21	12.18	0.00819
GO:0048468	cell development	427	26	16.2	0.00825
GO:0051384	response to glucocorticoid	34	5	1.29	0.00834
GO:2000147	positive regulation of cell motility	34	5	1.29	0.00834
GO:0048523	negative regulation of cellular process	747	40	28.35	0.00903
GO:0006023	aminoglycan biosynthetic process	12	3	0.46	0.00912
GO:0007519	skeletal muscle tissue development	12	3	0.46	0.00912
GO:0033197	response to vitamin E	12	3	0.46	0.00912
GO:0035296	regulation of tube diameter	12	3	0.46	0.00912
GO:0044038	cell wall macromolecule biosynthetic pro...	12	3	0.46	0.00912
GO:0048771	tissue remodeling	12	3	0.46	0.00912
GO:0050994	regulation of lipid catabolic process	12	3	0.46	0.00912
GO:0051412	response to corticosterone	12	3	0.46	0.00912
GO:0070589	cellular component macromolecule biosynt...	12	3	0.46	0.00912
GO:0001501	skeletal system development	35	5	1.33	0.00944
GO:0031960	response to corticosteroid	35	5	1.33	0.00944
GO:0034637	cellular carbohydrate biosynthetic proce...	35	5	1.33	0.00944
GO:2001234	negative regulation of apoptotic signali...	35	5	1.33	0.00944
GO:0009719	response to endogenous stimulus	432	26	16.39	0.00958
GO:0009968	negative regulation of signal transducti...	167	13	6.34	0.00965
GO:0034762	regulation of transmembrane transport	49	6	1.86	0.00970
GO:1901699	cellular response to nitrogen compound	131	11	4.97	0.00991
GO:0001525	angiogenesis	23	4	0.87	0.00998
GO:0001894	tissue homeostasis	23	4	0.87	0.00998
GO:0000271	polysaccharide biosynthetic process	36	5	1.37	0.01063
GO:0048871	multicellular organismal homeostasis	36	5	1.37	0.01063
GO:0030334	regulation of cell migration	65	7	2.47	0.01067
GO:0007140	male meiotic nuclear division	50	6	1.9	0.01068
GO:0023052	signaling	779	41	29.56	0.01095
GO:0048585	negative regulation of response to stimu...	228	16	8.65	0.01115
GO:0006971	hypotonic response	13	3	0.49	0.01154
GO:0045766	positive regulation of angiogenesis	13	3	0.49	0.01154
GO:0051385	response to mineralocorticoid	13	3	0.49	0.01154
GO:1903530	regulation of secretion by cell	82	8	3.11	0.01156
GO:0009845	seed germination	24	4	0.91	0.01164
GO:0036498	IRE1-mediated unfolded protein response	24	4	0.91	0.01164
GO:0051050	positive regulation of transport	134	11	5.08	0.01167
GO:0048583	regulation of response to stimulus	550	31	20.87	0.01167
GO:0006954	inflammatory response	51	6	1.94	0.01174
GO:0051239	regulation of multicellular organismal p...	396	24	15.03	0.01192
GO:0035220	wing disc development	67	7	2.54	0.01252
GO:0007281	germ cell development	173	13	6.56	0.01280
GO:0040011	locomotion	252	17	9.56	0.01300
GO:0006508	proteolysis	399	24	15.14	0.01303
GO:0001912	positive regulation of leukocyte mediate...	5	2	0.19	0.01325
GO:0003009	skeletal muscle contraction	5	2	0.19	0.01325
GO:0003044	regulation of systemic arterial blood pr...	5	2	0.19	0.01325
GO:0006527	arginine catabolic process	5	2	0.19	0.01325
GO:0007290	spermatid nucleus elongation	5	2	0.19	0.01325
GO:0007310	oocyte dorsal/ventral axis specification	5	2	0.19	0.01325
GO:0014889	muscle atrophy	5	2	0.19	0.01325
GO:0016137	glycoside metabolic process	5	2	0.19	0.01325
GO:0018119	peptidyl-cysteine S-nitrosylation	5	2	0.19	0.01325
GO:0018198	peptidyl-cysteine modification	5	2	0.19	0.01325
GO:0019229	regulation of vasoconstriction	5	2	0.19	0.01325
GO:0031279	regulation of cyclase activity	5	2	0.19	0.01325
GO:0031343	positive regulation of cell killing	5	2	0.19	0.01325
GO:0034405	response to fluid shear stress	5	2	0.19	0.01325
GO:0035753	maintenance of DNA trinucleotide repeats	5	2	0.19	0.01325
GO:0035977	protein deglycosylation involved in glyc...	5	2	0.19	0.01325
GO:0043266	regulation of potassium ion transport	5	2	0.19	0.01325
GO:0043949	regulation of cAMP-mediated signaling	5	2	0.19	0.01325
GO:0048384	retinoic acid receptor signaling pathway	5	2	0.19	0.01325
GO:0050818	regulation of coagulation	5	2	0.19	0.01325
GO:0051775	response to redox state	5	2	0.19	0.01325
GO:0051930	regulation of sensory perception of pain	5	2	0.19	0.01325
GO:0051931	regulation of sensory perception	5	2	0.19	0.01325
GO:0071000	response to magnetism	5	2	0.19	0.01325
GO:0071867	response to monoamine	5	2	0.19	0.01325
GO:0071868	cellular response to monoamine stimulus	5	2	0.19	0.01325
GO:0071869	response to catecholamine	5	2	0.19	0.01325
GO:0071870	cellular response to catecholamine stimu...	5	2	0.19	0.01325
GO:0090435	protein localization to nuclear envelope	5	2	0.19	0.01325
GO:0097466	ubiquitin-dependent glycoprotein ERAD pa...	5	2	0.19	0.01325
GO:0098810	neurotransmitter reuptake	5	2	0.19	0.01325
GO:1902667	regulation of axon guidance	5	2	0.19	0.01325
GO:1902669	positive regulation of axon guidance	5	2	0.19	0.01325
GO:1903523	negative regulation of blood circulation	5	2	0.19	0.01325
GO:0001667	ameboidal-type cell migration	38	5	1.44	0.01333
GO:0030198	extracellular matrix organization	38	5	1.44	0.01333
GO:0032868	response to insulin	68	7	2.58	0.01353
GO:0005976	polysaccharide metabolic process	53	6	2.01	0.01407
GO:0006022	aminoglycan metabolic process	14	3	0.53	0.01428
GO:0006937	regulation of muscle contraction	14	3	0.53	0.01428
GO:0010383	cell wall polysaccharide metabolic proce...	14	3	0.53	0.01428
GO:0043542	endothelial cell migration	14	3	0.53	0.01428
GO:0050829	defense response to Gram-negative bacter...	14	3	0.53	0.01428
GO:0070252	actin-mediated cell contraction	14	3	0.53	0.01428
GO:0009615	response to virus	69	7	2.62	0.01460
GO:1903046	meiotic cell cycle process	157	12	5.96	0.01464
GO:0003013	circulatory system process	39	5	1.48	0.01484
GO:0008015	blood circulation	39	5	1.48	0.01484
GO:0051272	positive regulation of cellular componen...	39	5	1.48	0.01484
GO:0050896	response to stimulus	1764	79	66.94	0.01539
GO:0007064	mitotic sister chromatid cohesion	26	4	0.99	0.01544
GO:0035265	organ growth	26	4	0.99	0.01544
GO:0010817	regulation of hormone levels	104	9	3.95	0.01595
GO:0045862	positive regulation of proteolysis	122	10	4.63	0.01612
GO:0046677	response to antibiotic	141	11	5.35	0.01667
GO:0010648	negative regulation of cell communicatio...	179	13	6.79	0.01669
