GO.ID	Term	Annotated	Significant	Expected	classic
GO:0030677	ribonuclease P complex	2	2	0.57	0.08195
GO:0030690	Noc1p-Noc2p complex	2	2	0.57	0.08195
GO:0030692	Noc4p-Nop14p complex	2	2	0.57	0.08195
GO:0031515	tRNA (m1A) methyltransferase complex	2	2	0.57	0.08195
GO:0032545	CURI complex	2	2	0.57	0.08195
GO:0032994	protein-lipid complex	2	2	0.57	0.08195
GO:0033620	Mei2 nuclear dot complex	2	2	0.57	0.08195
GO:0033647	host intracellular organelle	2	2	0.57	0.08195
GO:0033648	host intracellular membrane-bounded orga...	2	2	0.57	0.08195
GO:0034456	UTP-C complex	2	2	0.57	0.08195
GO:0042025	host cell nucleus	2	2	0.57	0.08195
GO:0052718	tRNA-specific adenosine-34 deaminase com...	2	2	0.57	0.08195
GO:0070847	core mediator complex	2	2	0.57	0.08195
GO:0071627	integral component of fungal-type vacuol...	2	2	0.57	0.08195
GO:0071628	intrinsic component of fungal-type vacuo...	2	2	0.57	0.08195
GO:0097452	GAIT complex	2	2	0.57	0.08195
GO:0005652	nuclear lamina	9	5	2.58	0.08269
GO:0005790	smooth endoplasmic reticulum	9	5	2.58	0.08269
GO:0035770	ribonucleoprotein granule	117	40	33.51	0.10713
GO:0016591	RNA polymerase II, holoenzyme	42	16	12.03	0.11795
GO:0016592	mediator complex	10	5	2.86	0.12755
GO:0030014	CCR4-NOT complex	10	5	2.86	0.12755
GO:0030015	CCR4-NOT core complex	10	5	2.86	0.12755
GO:0036464	cytoplasmic ribonucleoprotein granule	116	39	33.22	0.13523
GO:0030176	integral component of endoplasmic reticu...	68	24	19.47	0.13807
GO:0031227	intrinsic component of endoplasmic retic...	68	24	19.47	0.13807
GO:0000974	Prp19 complex	16	7	4.58	0.14425
GO:0005697	telomerase holoenzyme complex	16	7	4.58	0.14425
GO:0045178	basal part of cell	16	7	4.58	0.14425
GO:0000418	RNA polymerase IV complex	5	3	1.43	0.14536
GO:0000419	RNA polymerase V complex	5	3	1.43	0.14536
GO:0001917	photoreceptor inner segment	5	3	1.43	0.14536
GO:0005850	eukaryotic translation initiation factor...	5	3	1.43	0.14536
GO:0016442	RISC complex	5	3	1.43	0.14536
GO:0031332	RNAi effector complex	5	3	1.43	0.14536
GO:0005737	cytoplasm	2738	794	784.09	0.15960
GO:0005851	eukaryotic translation initiation factor...	8	4	2.29	0.16985
GO:0031310	intrinsic component of vacuolar membrane	8	4	2.29	0.16985
GO:0043229	intracellular organelle	2786	807	797.83	0.17007
GO:0008287	protein serine/threonine phosphatase com...	14	6	4.01	0.18590
GO:1903293	phosphatase complex	14	6	4.01	0.18590
GO:0036477	somatodendritic compartment	126	41	36.08	0.18655
GO:0030016	myofibril	17	7	4.87	0.18757
GO:0030017	sarcomere	17	7	4.87	0.18757
GO:0043292	contractile fiber	17	7	4.87	0.18757
GO:0044449	contractile fiber part	17	7	4.87	0.18757
GO:0000408	EKC/KEOPS complex	3	2	0.86	0.19898
GO:0001405	PAM complex, Tim23 associated import mot...	3	2	0.86	0.19898
GO:0005638	lamin filament	3	2	0.86	0.19898
GO:0005726	perichromatin fibrils	3	2	0.86	0.19898
GO:0005952	cAMP-dependent protein kinase complex	3	2	0.86	0.19898
GO:0016006	Nebenkern	3	2	0.86	0.19898
GO:0016590	ACF complex	3	2	0.86	0.19898
GO:0018995	host	3	2	0.86	0.19898
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	2	0.86	0.19898
GO:0033162	melanosome membrane	3	2	0.86	0.19898
GO:0033503	HULC complex	3	2	0.86	0.19898
GO:0033643	host cell part	3	2	0.86	0.19898
GO:0033646	host intracellular part	3	2	0.86	0.19898
GO:0043240	Fanconi anaemia nuclear complex	3	2	0.86	0.19898
GO:0043656	intracellular region of host	3	2	0.86	0.19898
GO:0043657	host cell	3	2	0.86	0.19898
GO:0044215	other organism	3	2	0.86	0.19898
GO:0044216	other organism cell	3	2	0.86	0.19898
GO:0044217	other organism part	3	2	0.86	0.19898
GO:0045009	chitosome	3	2	0.86	0.19898
GO:0070985	transcription factor TFIIK complex	3	2	0.86	0.19898
GO:0071682	endocytic vesicle lumen	3	2	0.86	0.19898
GO:0090741	pigment granule membrane	3	2	0.86	0.19898
GO:0097361	CIA complex	3	2	0.86	0.19898
GO:1990221	L-cysteine desulfurase complex	3	2	0.86	0.19898
GO:0043227	membrane-bounded organelle	2680	776	767.48	0.20830
GO:0005759	mitochondrial matrix	174	55	49.83	0.20927
GO:0061695	transferase complex, transferring phosph...	98	32	28.06	0.21612
GO:0090575	RNA polymerase II transcription factor c...	27	10	7.73	0.22116
GO:0001652	granular component	6	3	1.72	0.23072
GO:0005882	intermediate filament	6	3	1.72	0.23072
GO:0030018	Z disc	6	3	1.72	0.23072
GO:0035060	brahma complex	6	3	1.72	0.23072
GO:0005779	integral component of peroxisomal membra...	9	4	2.58	0.23957
GO:0031231	intrinsic component of peroxisomal membr...	9	4	2.58	0.23957
GO:0044798	nuclear transcription factor complex	31	11	8.88	0.25358
GO:0030426	growth cone	25	9	7.16	0.26938
GO:0005776	autophagosome	22	8	6.3	0.27782
GO:0071007	U2-type catalytic step 2 spliceosome	22	8	6.3	0.27782
GO:0005783	endoplasmic reticulum	404	121	115.69	0.28457
GO:0000500	RNA polymerase I upstream activating fac...	1	1	0.29	0.28637
GO:0001401	mitochondrial sorting and assembly machi...	1	1	0.29	0.28637
GO:0005655	nucleolar ribonuclease P complex	1	1	0.29	0.28637
GO:0005725	intercalary heterochromatin	1	1	0.29	0.28637
GO:0005745	m-AAA complex	1	1	0.29	0.28637
GO:0005757	mitochondrial permeability transition po...	1	1	0.29	0.28637
GO:0005853	eukaryotic translation elongation factor...	1	1	0.29	0.28637
GO:0005948	acetolactate synthase complex	1	1	0.29	0.28637
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.29	0.28637
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.29	0.28637
GO:0009345	glycine-tRNA ligase complex	1	1	0.29	0.28637
GO:0010445	nuclear dicing body	1	1	0.29	0.28637
GO:0017177	glucosidase II complex	1	1	0.29	0.28637
GO:0020018	ciliary pocket membrane	1	1	0.29	0.28637
GO:0030678	mitochondrial ribonuclease P complex	1	1	0.29	0.28637
GO:0030681	multimeric ribonuclease P complex	1	1	0.29	0.28637
GO:0030685	nucleolar preribosome	1	1	0.29	0.28637
GO:0030896	checkpoint clamp complex	1	1	0.29	0.28637
GO:0031074	nucleocytoplasmic transport complex	1	1	0.29	0.28637
GO:0031094	platelet dense tubular network	1	1	0.29	0.28637
GO:0031095	platelet dense tubular network membrane	1	1	0.29	0.28637
GO:0031436	BRCA1-BARD1 complex	1	1	0.29	0.28637
GO:0031942	i-AAA complex	1	1	0.29	0.28637
GO:0032126	eisosome	1	1	0.29	0.28637
GO:0032168	hyphal septin ring	1	1	0.29	0.28637
GO:0032777	Piccolo NuA4 histone acetyltransferase c...	1	1	0.29	0.28637
GO:0033276	transcription factor TFTC complex	1	1	0.29	0.28637
GO:0033291	eukaryotic 80S initiation complex	1	1	0.29	0.28637
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.29	0.28637
GO:0035062	omega speckle	1	1	0.29	0.28637
GO:0036501	UFD1-NPL4 complex	1	1	0.29	0.28637
GO:0042382	paraspeckles	1	1	0.29	0.28637
GO:0042564	NLS-dependent protein nuclear import com...	1	1	0.29	0.28637
GO:0042588	zymogen granule	1	1	0.29	0.28637
GO:0042589	zymogen granule membrane	1	1	0.29	0.28637
GO:0042643	actomyosin, actin portion	1	1	0.29	0.28637
GO:0042720	mitochondrial inner membrane peptidase c...	1	1	0.29	0.28637
GO:0043076	megasporocyte nucleus	1	1	0.29	0.28637
GO:0043078	polar nucleus	1	1	0.29	0.28637
GO:0043253	chloroplast ribosome	1	1	0.29	0.28637
GO:0044094	host cell nuclear part	1	1	0.29	0.28637
GO:0044194	cytolytic granule	1	1	0.29	0.28637
GO:0044207	translation initiation ternary complex	1	1	0.29	0.28637
GO:0044530	supraspliceosomal complex	1	1	0.29	0.28637
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.29	0.28637
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.29	0.28637
GO:0046930	pore complex	1	1	0.29	0.28637
GO:0048787	presynaptic active zone membrane	1	1	0.29	0.28637
GO:0070470	plasma membrane respiratory chain	1	1	0.29	0.28637
GO:0070522	ERCC4-ERCC1 complex	1	1	0.29	0.28637
GO:0070531	BRCA1-A complex	1	1	0.29	0.28637
GO:0070725	Yb body	1	1	0.29	0.28637
GO:0071159	NF-kappaB complex	1	1	0.29	0.28637
GO:0075341	host cell PML body	1	1	0.29	0.28637
GO:0090512	eisosome membrane domain/MCC	1	1	0.29	0.28637
GO:0090730	Las1 complex	1	1	0.29	0.28637
GO:0097002	mitochondrial inner boundary membrane	1	1	0.29	0.28637
GO:0097356	perinucleolar compartment	1	1	0.29	0.28637
GO:0097386	glial cell projection	1	1	0.29	0.28637
GO:0097449	astrocyte projection	1	1	0.29	0.28637
GO:0097450	astrocyte end-foot	1	1	0.29	0.28637
GO:0097451	glial limiting end-foot	1	1	0.29	0.28637
GO:0097636	intrinsic component of autophagosome mem...	1	1	0.29	0.28637
GO:0097637	integral component of autophagosome memb...	1	1	0.29	0.28637
GO:0098888	extrinsic component of presynaptic membr...	1	1	0.29	0.28637
GO:0098891	extrinsic component of presynaptic activ...	1	1	0.29	0.28637
GO:0099243	extrinsic component of synaptic membrane	1	1	0.29	0.28637
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.29	0.28637
GO:1902503	adenylyltransferase complex	1	1	0.29	0.28637
GO:1904564	Nbp35-Cfd1 ATPase complex	1	1	0.29	0.28637
GO:1990229	iron-sulfur cluster assembly complex	1	1	0.29	0.28637
GO:1990298	bub1-bub3 complex	1	1	0.29	0.28637
GO:1990316	Atg1/ULK1 kinase complex	1	1	0.29	0.28637
GO:1990415	Pex17p-Pex14p docking complex	1	1	0.29	0.28637
GO:1990429	peroxisomal importomer complex	1	1	0.29	0.28637
GO:1990635	proximal dendrite	1	1	0.29	0.28637
GO:1990761	growth cone lamellipodium	1	1	0.29	0.28637
GO:0005739	mitochondrion	670	198	191.87	0.29366
GO:0009295	nucleoid	29	10	8.3	0.30355
GO:0005771	multivesicular body	13	5	3.72	0.30509
GO:0009505	plant-type cell wall	10	4	2.86	0.31426
GO:0000159	protein phosphatase type 2A complex	7	3	2	0.32214
GO:0001674	female germ cell nucleus	7	3	2	0.32214
GO:0031306	intrinsic component of mitochondrial out...	7	3	2	0.32214
GO:0031307	integral component of mitochondrial oute...	7	3	2	0.32214
GO:0042383	sarcolemma	7	3	2	0.32214
GO:0000164	protein phosphatase type 1 complex	4	2	1.15	0.32431
GO:0005947	mitochondrial alpha-ketoglutarate dehydr...	4	2	1.15	0.32431
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	2	1.15	0.32431
GO:0030062	mitochondrial tricarboxylic acid cycle e...	4	2	1.15	0.32431
GO:0031429	box H/ACA snoRNP complex	4	2	1.15	0.32431
GO:0033017	sarcoplasmic reticulum membrane	4	2	1.15	0.32431
GO:0035145	exon-exon junction complex	4	2	1.15	0.32431
GO:0045239	tricarboxylic acid cycle enzyme complex	4	2	1.15	0.32431
GO:0045240	dihydrolipoyl dehydrogenase complex	4	2	1.15	0.32431
GO:0055087	Ski complex	4	2	1.15	0.32431
GO:0072588	box H/ACA RNP complex	4	2	1.15	0.32431
GO:0090543	Flemming body	4	2	1.15	0.32431
GO:1990621	ESCRT IV complex	4	2	1.15	0.32431
GO:0043025	neuronal cell body	103	32	29.5	0.32441
GO:0001650	fibrillar center	23	8	6.59	0.32684
GO:0032592	integral component of mitochondrial memb...	23	8	6.59	0.32684
GO:0044432	endoplasmic reticulum part	267	80	76.46	0.33138
GO:0009507	chloroplast	436	129	124.86	0.33746
GO:0048471	perinuclear region of cytoplasm	131	40	37.51	0.34370
GO:0048046	apoplast	50	16	14.32	0.34798
GO:0098552	side of membrane	67	21	19.19	0.35402
GO:0034708	methyltransferase complex	37	12	10.6	0.36208
GO:0043226	organelle	2809	808	804.42	0.36647
GO:0009706	chloroplast inner membrane	14	5	4.01	0.37130
GO:0005789	endoplasmic reticulum membrane	239	71	68.44	0.37681
GO:0098573	intrinsic component of mitochondrial mem...	24	8	6.87	0.37717
GO:0005615	extracellular space	51	16	14.6	0.38248
GO:0009536	plastid	447	131	128.01	0.38744
GO:0005744	TIM23 mitochondrial import inner membran...	11	4	3.15	0.39044
GO:0044853	plasma membrane raft	11	4	3.15	0.39044
GO:0098827	endoplasmic reticulum subcompartment	240	71	68.73	0.39319
GO:0000139	Golgi membrane	117	35	33.51	0.41286
GO:0000812	Swr1 complex	8	3	2.29	0.41352
GO:0016234	inclusion body	8	3	2.29	0.41352
GO:0031672	A band	8	3	2.29	0.41352
GO:0035267	NuA4 histone acetyltransferase complex	8	3	2.29	0.41352
GO:0043189	H4/H2A histone acetyltransferase complex	8	3	2.29	0.41352
GO:0070062	extracellular exosome	8	3	2.29	0.41352
GO:0098799	outer mitochondrial membrane protein com...	8	3	2.29	0.41352
GO:1903561	extracellular vesicle	8	3	2.29	0.41352
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	74	72.17	0.41999
GO:0005811	lipid droplet	42	13	12.03	0.42646
GO:0017053	transcriptional repressor complex	25	8	7.16	0.42789
GO:0009528	plastid inner membrane	15	5	4.3	0.43749
GO:0043204	perikaryon	15	5	4.3	0.43749
GO:0043005	neuron projection	170	50	48.68	0.43913
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1.43	0.44361
GO:0005971	ribonucleoside-diphosphate reductase com...	5	2	1.43	0.44361
GO:0008623	CHRAC	5	2	1.43	0.44361
GO:0016514	SWI/SNF complex	5	2	1.43	0.44361
GO:0032045	guanyl-nucleotide exchange factor comple...	5	2	1.43	0.44361
GO:0033553	rDNA heterochromatin	5	2	1.43	0.44361
GO:0034704	calcium channel complex	5	2	1.43	0.44361
GO:0042585	germinal vesicle	5	2	1.43	0.44361
GO:0045273	respiratory chain complex II	5	2	1.43	0.44361
GO:0071564	npBAF complex	5	2	1.43	0.44361
GO:0071565	nBAF complex	5	2	1.43	0.44361
GO:0070603	SWI/SNF superfamily-type complex	22	7	6.3	0.44915
GO:0005777	peroxisome	67	20	19.19	0.45858
GO:0042579	microbody	67	20	19.19	0.45858
GO:0005675	transcription factor TFIIH holo complex	12	4	3.44	0.46521
GO:0019774	proteasome core complex, beta-subunit co...	12	4	3.44	0.46521
GO:0032806	carboxy-terminal domain protein kinase c...	12	4	3.44	0.46521
GO:0005667	transcription factor complex	43	13	12.31	0.46543
GO:0044297	cell body	116	34	33.22	0.47109
GO:0042645	mitochondrial nucleoid	19	6	5.44	0.47345
GO:0097458	neuron part	200	58	57.27	0.48145
GO:0150034	distal axon	75	22	21.48	0.49067
GO:0000120	RNA polymerase I transcription factor co...	2	1	0.57	0.49080
GO:0000931	gamma-tubulin large complex	2	1	0.57	0.49080
GO:0001651	dense fibrillar component	2	1	0.57	0.49080
GO:0005639	integral component of nuclear inner memb...	2	1	0.57	0.49080
GO:0005642	annulate lamellae	2	1	0.57	0.49080
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.57	0.49080
GO:0005834	heterotrimeric G-protein complex	2	1	0.57	0.49080
GO:0005846	nuclear cap binding complex	2	1	0.57	0.49080
GO:0005953	CAAX-protein geranylgeranyltransferase c...	2	1	0.57	0.49080
GO:0005956	protein kinase CK2 complex	2	1	0.57	0.49080
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.57	0.49080
GO:0008274	gamma-tubulin ring complex	2	1	0.57	0.49080
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.57	0.49080
GO:0009509	chromoplast	2	1	0.57	0.49080
GO:0016235	aggresome	2	1	0.57	0.49080
GO:0016507	mitochondrial fatty acid beta-oxidation ...	2	1	0.57	0.49080
GO:0018444	translation release factor complex	2	1	0.57	0.49080
GO:0019907	cyclin-dependent protein kinase activati...	2	1	0.57	0.49080
GO:0020016	ciliary pocket	2	1	0.57	0.49080
GO:0030430	host cell cytoplasm	2	1	0.57	0.49080
GO:0030445	yeast-form cell wall	2	1	0.57	0.49080
GO:0030691	Noc2p-Noc3p complex	2	1	0.57	0.49080
GO:0030956	glutamyl-tRNA(Gln) amidotransferase comp...	2	1	0.57	0.49080
GO:0031205	endoplasmic reticulum Sec complex	2	1	0.57	0.49080
GO:0031229	intrinsic component of nuclear inner mem...	2	1	0.57	0.49080
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.57	0.49080
GO:0031416	NatB complex	2	1	0.57	0.49080
GO:0033557	Slx1-Slx4 complex	2	1	0.57	0.49080
GO:0033597	mitotic checkpoint complex	2	1	0.57	0.49080
GO:0034064	Tor2-Mei2-Ste11 complex	2	1	0.57	0.49080
GO:0034099	luminal surveillance complex	2	1	0.57	0.49080
GO:0035253	ciliary rootlet	2	1	0.57	0.49080
GO:0036125	fatty acid beta-oxidation multienzyme co...	2	1	0.57	0.49080
GO:0042597	periplasmic space	2	1	0.57	0.49080
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.57	0.49080
GO:0044420	extracellular matrix component	2	1	0.57	0.49080
GO:0044453	nuclear membrane part	2	1	0.57	0.49080
GO:0044615	nuclear pore nuclear basket	2	1	0.57	0.49080
GO:0044695	Dsc E3 ubiquitin ligase complex	2	1	0.57	0.49080
GO:0070274	RES complex	2	1	0.57	0.49080
GO:0070695	FHF complex	2	1	0.57	0.49080
GO:0070761	pre-snoRNP complex	2	1	0.57	0.49080
GO:0070992	translation initiation complex	2	1	0.57	0.49080
GO:0071817	MMXD complex	2	1	0.57	0.49080
GO:0072379	ER membrane insertion complex	2	1	0.57	0.49080
GO:0072380	TRC complex	2	1	0.57	0.49080
GO:0089701	U2AF	2	1	0.57	0.49080
GO:0090723	growth cone part	2	1	0.57	0.49080
GO:0097228	sperm principal piece	2	1	0.57	0.49080
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.57	0.49080
GO:0097255	R2TP complex	2	1	0.57	0.49080
GO:0097504	Gemini of coiled bodies	2	1	0.57	0.49080
GO:0097540	axonemal central pair	2	1	0.57	0.49080
GO:0097545	axonemal outer doublet	2	1	0.57	0.49080
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.57	0.49080
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.57	0.49080
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.57	0.49080
GO:0099522	region of cytosol	2	1	0.57	0.49080
GO:0099523	presynaptic cytosol	2	1	0.57	0.49080
GO:0099524	postsynaptic cytosol	2	1	0.57	0.49080
GO:0150005	enzyme activator complex	2	1	0.57	0.49080
GO:1905360	GTPase complex	2	1	0.57	0.49080
GO:1990251	Mmi1 nuclear focus	2	1	0.57	0.49080
GO:1990567	DPS complex	2	1	0.57	0.49080
GO:1990716	axonemal central apparatus	2	1	0.57	0.49080
GO:1990836	lysosomal matrix	2	1	0.57	0.49080
GO:0005901	caveola	9	3	2.58	0.50049
GO:0031674	I band	9	3	2.58	0.50049
GO:0043230	extracellular organelle	9	3	2.58	0.50049
GO:0097346	INO80-type complex	9	3	2.58	0.50049
GO:0005689	U12-type spliceosomal complex	16	5	4.58	0.50191
GO:0042170	plastid membrane	30	9	8.59	0.50320
GO:0005681	spliceosomal complex	97	28	27.78	0.51916
GO:0044438	microbody part	34	10	9.74	0.52518
GO:0044439	peroxisomal part	34	10	9.74	0.52518
GO:1902911	protein kinase complex	34	10	9.74	0.52518
GO:0031985	Golgi cisterna	27	8	7.73	0.52732
GO:0001726	ruffle	13	4	3.72	0.53638
GO:0044665	MLL1/2 complex	13	4	3.72	0.53638
GO:0000153	cytoplasmic ubiquitin ligase complex	6	2	1.72	0.55006
GO:0008074	guanylate cyclase complex, soluble	6	2	1.72	0.55006
GO:0016528	sarcoplasm	6	2	1.72	0.55006
GO:0016529	sarcoplasmic reticulum	6	2	1.72	0.55006
GO:0016586	RSC-type complex	6	2	1.72	0.55006
GO:0030315	T-tubule	6	2	1.72	0.55006
GO:0031091	platelet alpha granule	6	2	1.72	0.55006
GO:0070419	nonhomologous end joining complex	6	2	1.72	0.55006
GO:0097134	cyclin E1-CDK2 complex	6	2	1.72	0.55006
GO:0097135	cyclin E2-CDK2 complex	6	2	1.72	0.55006
GO:0097431	mitotic spindle pole	6	2	1.72	0.55006
GO:0009898	cytoplasmic side of plasma membrane	24	7	6.87	0.55433
GO:0071013	catalytic step 2 spliceosome	49	14	14.03	0.55863
GO:0005782	peroxisomal matrix	17	5	4.87	0.56322
GO:0031907	microbody lumen	17	5	4.87	0.56322
GO:0036126	sperm flagellum	17	5	4.87	0.56322
GO:0097729	9+2 motile cilium	17	5	4.87	0.56322
GO:0097730	non-motile cilium	17	5	4.87	0.56322
GO:0016607	nuclear speck	74	21	21.19	0.56450
GO:0000313	organellar ribosome	21	6	6.01	0.58499
GO:0035097	histone methyltransferase complex	21	6	6.01	0.58499
GO:0055037	recycling endosome	21	6	6.01	0.58499
GO:0044429	mitochondrial part	361	102	103.38	0.58925
GO:0034399	nuclear periphery	75	21	21.48	0.59321
GO:0045177	apical part of cell	75	21	21.48	0.59321
GO:0044421	extracellular region part	68	19	19.47	0.59720
GO:0005838	proteasome regulatory particle	14	4	4.01	0.60241
GO:0016323	basolateral plasma membrane	14	4	4.01	0.60241
