GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000325	plant-type vacuole	27	12	6.93	0.02585
GO:0009277	fungal-type cell wall	13	7	3.34	0.02766
GO:0005818	aster	8	5	2.05	0.03030
GO:0071162	CMG complex	8	5	2.05	0.03030
GO:0099513	polymeric cytoskeletal fiber	72	26	18.48	0.03067
GO:0005874	microtubule	56	21	14.37	0.03268
GO:0016021	integral component of membrane	366	109	93.92	0.03326
GO:0042645	mitochondrial nucleoid	19	9	4.88	0.03334
GO:0005815	microtubule organizing center	151	49	38.75	0.03355
GO:0031967	organelle envelope	462	135	118.55	0.03441
GO:0031975	envelope	462	135	118.55	0.03441
GO:0005765	lysosomal membrane	63	23	16.17	0.03583
GO:0005813	centrosome	124	41	31.82	0.03681
GO:0000792	heterochromatin	47	18	12.06	0.03741
GO:0044430	cytoskeletal part	266	81	68.26	0.03804
GO:0009527	plastid outer membrane	11	6	2.82	0.03849
GO:0005663	DNA replication factor C complex	6	4	1.54	0.04104
GO:0005868	cytoplasmic dynein complex	6	4	1.54	0.04104
GO:0030315	T-tubule	6	4	1.54	0.04104
GO:0031390	Ctf18 RFC-like complex	6	4	1.54	0.04104
GO:0072687	meiotic spindle	6	4	1.54	0.04104
GO:0097431	mitotic spindle pole	6	4	1.54	0.04104
GO:0031224	intrinsic component of membrane	380	112	97.51	0.04146
GO:0045335	phagocytic vesicle	38	15	9.75	0.04218
GO:0005764	lysosome	101	34	25.92	0.04233
GO:0000786	nucleosome	14	7	3.59	0.04334
GO:0005871	kinesin complex	14	7	3.59	0.04334
GO:0005720	nuclear heterochromatin	32	13	8.21	0.04502
GO:1990391	DNA repair complex	32	13	8.21	0.04502
GO:0010287	plastoglobule	17	8	4.36	0.04600
GO:0099080	supramolecular complex	89	30	22.84	0.05339
GO:0010319	stromule	9	5	2.31	0.05400
GO:0000235	astral microtubule	4	3	1.03	0.05446
GO:0000347	THO complex	4	3	1.03	0.05446
GO:0005749	mitochondrial respiratory chain complex ...	4	3	1.03	0.05446
GO:0008622	epsilon DNA polymerase complex	4	3	1.03	0.05446
GO:0031523	Myb complex	4	3	1.03	0.05446
GO:0032301	MutSalpha complex	4	3	1.03	0.05446
GO:0032302	MutSbeta complex	4	3	1.03	0.05446
GO:0033186	CAF-1 complex	4	3	1.03	0.05446
GO:0033263	CORVET complex	4	3	1.03	0.05446
GO:0045257	succinate dehydrogenase complex (ubiquin...	4	3	1.03	0.05446
GO:0045281	succinate dehydrogenase complex	4	3	1.03	0.05446
GO:0045283	fumarate reductase complex	4	3	1.03	0.05446
GO:0030666	endocytic vesicle membrane	33	13	8.47	0.05744
GO:0098796	membrane protein complex	239	72	61.33	0.06043
GO:0030286	dynein complex	12	6	3.08	0.06067
GO:0032009	early phagosome	12	6	3.08	0.06067
GO:0000795	synaptonemal complex	15	7	3.85	0.06377
GO:0099086	synaptonemal structure	15	7	3.85	0.06377
GO:0031977	thylakoid lumen	18	8	4.62	0.06474
GO:0099081	supramolecular polymer	87	29	22.32	0.06491
GO:0099512	supramolecular fiber	87	29	22.32	0.06491
GO:0016324	apical plasma membrane	40	15	10.26	0.06525
GO:0000942	condensed nuclear chromosome outer kinet...	2	2	0.51	0.06578
GO:0005889	potassium:proton exchanging ATPase compl...	2	2	0.51	0.06578
GO:0005890	sodium:potassium-exchanging ATPase compl...	2	2	0.51	0.06578
GO:0005918	septate junction	2	2	0.51	0.06578
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzi...	2	2	0.51	0.06578
GO:0009521	photosystem	2	2	0.51	0.06578
GO:0009522	photosystem I	2	2	0.51	0.06578
GO:0009782	photosystem I antenna complex	2	2	0.51	0.06578
GO:0030124	AP-4 adaptor complex	2	2	0.51	0.06578
GO:0031262	Ndc80 complex	2	2	0.51	0.06578
GO:0031617	NMS complex	2	2	0.51	0.06578
GO:0031904	endosome lumen	2	2	0.51	0.06578
GO:0032389	MutLalpha complex	2	2	0.51	0.06578
GO:0032809	neuronal cell body membrane	2	2	0.51	0.06578
GO:0043296	apical junction complex	2	2	0.51	0.06578
GO:0043625	delta DNA polymerase complex	2	2	0.51	0.06578
GO:0044298	cell body membrane	2	2	0.51	0.06578
GO:0044326	dendritic spine neck	2	2	0.51	0.06578
GO:0044327	dendritic spine head	2	2	0.51	0.06578
GO:0061673	mitotic spindle astral microtubule	2	2	0.51	0.06578
GO:0070160	tight junction	2	2	0.51	0.06578
GO:0070772	PAS complex	2	2	0.51	0.06578
GO:0071439	clathrin complex	2	2	0.51	0.06578
GO:0071958	new mitotic spindle pole body	2	2	0.51	0.06578
GO:0090533	cation-transporting ATPase complex	2	2	0.51	0.06578
GO:0097443	sorting endosome	2	2	0.51	0.06578
GO:1990075	periciliary membrane compartment	2	2	0.51	0.06578
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	2	0.51	0.06578
GO:0015629	actin cytoskeleton	44	16	11.29	0.07517
GO:0000800	lateral element	7	4	1.8	0.07659
GO:0030285	integral component of synaptic vesicle m...	7	4	1.8	0.07659
GO:0042383	sarcolemma	7	4	1.8	0.07659
GO:0098533	ATPase dependent transmembrane transport...	7	4	1.8	0.07659
GO:0005576	extracellular region	188	57	48.24	0.07933
GO:0044448	cell cortex part	51	18	13.09	0.07998
GO:0030496	midbody	25	10	6.41	0.08210
GO:0030139	endocytic vesicle	58	20	14.88	0.08346
GO:0005886	plasma membrane	627	175	160.89	0.08369
GO:0031618	nuclear pericentric heterochromatin	10	5	2.57	0.08575
GO:1990023	mitotic spindle midzone	10	5	2.57	0.08575
GO:0031594	neuromuscular junction	35	13	8.98	0.08872
GO:0031305	integral component of mitochondrial inne...	13	6	3.34	0.08896
GO:0043209	myelin sheath	49	17	12.57	0.10021
GO:0035861	site of double-strand break	36	13	9.24	0.10768
GO:0090734	site of DNA damage	36	13	9.24	0.10768
GO:0032592	integral component of mitochondrial memb...	23	9	5.9	0.10931
GO:0001740	Barr body	5	3	1.28	0.11043
GO:0005971	ribonucleoside-diphosphate reductase com...	5	3	1.28	0.11043
GO:0031389	Rad17 RFC-like complex	5	3	1.28	0.11043
GO:0031391	Elg1 RFC-like complex	5	3	1.28	0.11043
GO:0033254	vacuolar transporter chaperone complex	5	3	1.28	0.11043
GO:0033553	rDNA heterochromatin	5	3	1.28	0.11043
GO:0034506	chromosome, centromeric core domain	5	3	1.28	0.11043
GO:0045120	pronucleus	5	3	1.28	0.11043
GO:0045273	respiratory chain complex II	5	3	1.28	0.11043
GO:0090406	pollen tube	5	3	1.28	0.11043
GO:0071944	cell periphery	690	190	177.05	0.11126
GO:1990204	oxidoreductase complex	43	15	11.03	0.11349
GO:0101002	ficolin-1-rich granule	33	12	8.47	0.11435
GO:0005746	mitochondrial respiratory chain	30	11	7.7	0.12145
GO:0098563	intrinsic component of synaptic vesicle ...	8	4	2.05	0.12288
GO:0101003	ficolin-1-rich granule membrane	8	4	2.05	0.12288
GO:0031304	intrinsic component of mitochondrial inn...	14	6	3.59	0.12317
GO:0035577	azurophil granule membrane	11	5	2.82	0.12513
GO:0070820	tertiary granule	11	5	2.82	0.12513
GO:0005773	vacuole	309	88	79.29	0.13093
GO:0005938	cell cortex	79	25	20.27	0.13577
GO:0030864	cortical actin cytoskeleton	24	9	6.16	0.13694
GO:0098573	intrinsic component of mitochondrial mem...	24	9	6.16	0.13694
GO:0030136	clathrin-coated vesicle	31	11	7.95	0.14676
GO:0070469	respiratory chain	31	11	7.95	0.14676
GO:0000923	equatorial microtubule organizing center	3	2	0.77	0.16365
GO:0000928	gamma-tubulin small complex, spindle pol...	3	2	0.77	0.16365
GO:0005701	polytene chromosome chromocenter	3	2	0.77	0.16365
GO:0005822	inner plaque of spindle pole body	3	2	0.77	0.16365
GO:0005827	polar microtubule	3	2	0.77	0.16365
GO:0005902	microvillus	3	2	0.77	0.16365
GO:0005960	glycine cleavage complex	3	2	0.77	0.16365
GO:0005967	mitochondrial pyruvate dehydrogenase com...	3	2	0.77	0.16365
GO:0008275	gamma-tubulin small complex	3	2	0.77	0.16365
GO:0009504	cell plate	3	2	0.77	0.16365
GO:0030915	Smc5-Smc6 complex	3	2	0.77	0.16365
GO:0031510	SUMO activating enzyme complex	3	2	0.77	0.16365
GO:0031616	spindle pole centrosome	3	2	0.77	0.16365
GO:0032133	chromosome passenger complex	3	2	0.77	0.16365
GO:0032299	ribonuclease H2 complex	3	2	0.77	0.16365
GO:0036019	endolysosome	3	2	0.77	0.16365
GO:0036020	endolysosome membrane	3	2	0.77	0.16365
GO:0036062	presynaptic periactive zone	3	2	0.77	0.16365
GO:0044666	MLL3/4 complex	3	2	0.77	0.16365
GO:0090498	extrinsic component of Golgi membrane	3	2	0.77	0.16365
GO:0098807	chloroplast thylakoid membrane protein c...	3	2	0.77	0.16365
GO:0106068	SUMO ligase complex	3	2	0.77	0.16365
GO:1990794	basolateral part of cell	3	2	0.77	0.16365
GO:0005769	early endosome	49	16	12.57	0.16673
GO:0032155	cell division site part	25	9	6.41	0.16779
GO:0000803	sex chromosome	12	5	3.08	0.17118
GO:0005680	anaphase-promoting complex	12	5	3.08	0.17118
GO:0009986	cell surface	67	21	17.19	0.17408
GO:0044437	vacuolar part	221	63	56.71	0.17732
GO:0044306	neuron projection terminus	53	17	13.6	0.17775
GO:0001931	uropod	9	4	2.31	0.17799
GO:0005652	nuclear lamina	9	4	2.31	0.17799
GO:0030672	synaptic vesicle membrane	9	4	2.31	0.17799
GO:0030990	intraciliary transport particle	9	4	2.31	0.17799
GO:0030992	intraciliary transport particle B	9	4	2.31	0.17799
GO:0031254	cell trailing edge	9	4	2.31	0.17799
GO:0032982	myosin filament	9	4	2.31	0.17799
GO:0099501	exocytic vesicle membrane	9	4	2.31	0.17799
GO:1990753	equatorial cell cortex	9	4	2.31	0.17799
GO:0000118	histone deacetylase complex	6	3	1.54	0.17983
GO:0000805	X chromosome	6	3	1.54	0.17983
GO:0042646	plastid nucleoid	6	3	1.54	0.17983
GO:0048786	presynaptic active zone	6	3	1.54	0.17983
GO:0044455	mitochondrial membrane part	82	25	21.04	0.18667
GO:0031969	chloroplast membrane	29	10	7.44	0.18740
GO:0098803	respiratory chain complex	29	10	7.44	0.18740
GO:0048046	apoplast	50	16	12.83	0.19004
GO:0044421	extracellular region part	68	21	17.45	0.19430
GO:0044456	synapse part	97	29	24.89	0.19572
GO:0045121	membrane raft	26	9	6.67	0.20154
GO:0098857	membrane microdomain	26	9	6.67	0.20154
GO:0043679	axon terminus	51	16	13.09	0.21482
GO:0042170	plastid membrane	30	10	7.7	0.22037
GO:0005826	actomyosin contractile ring	13	5	3.34	0.22256
GO:0005905	clathrin-coated pit	13	5	3.34	0.22256
GO:0030119	AP-type membrane coat adaptor complex	13	5	3.34	0.22256
GO:0031012	extracellular matrix	13	5	3.34	0.22256
GO:0042581	specific granule	13	5	3.34	0.22256
GO:0005770	late endosome	84	25	21.55	0.22540
GO:1904949	ATPase complex	59	18	15.14	0.23528
GO:0016459	myosin complex	10	4	2.57	0.23948
GO:0016460	myosin II complex	10	4	2.57	0.23948
GO:0030669	clathrin-coated endocytic vesicle membra...	10	4	2.57	0.23948
GO:0045171	intercellular bridge	10	4	2.57	0.23948
GO:0045334	clathrin-coated endocytic vesicle	10	4	2.57	0.23948
GO:0097204	phagocytic cup base	10	4	2.57	0.23948
GO:0097542	ciliary tip	10	4	2.57	0.23948
GO:0031300	intrinsic component of organelle membran...	74	22	18.99	0.24594
GO:0044440	endosomal part	137	39	35.15	0.24927
GO:0005775	vacuolar lumen	17	6	4.36	0.25481
GO:0044450	microtubule organizing center part	31	10	7.95	0.25543
GO:0000111	nucleotide-excision repair factor 2 comp...	1	1	0.26	0.25660
GO:0000328	fungal-type vacuole lumen	1	1	0.26	0.25660
GO:0000333	telomerase catalytic core complex	1	1	0.26	0.25660
GO:0000427	plastid-encoded plastid RNA polymerase c...	1	1	0.26	0.25660
GO:0000797	condensin core heterodimer	1	1	0.26	0.25660
GO:0000936	primary cell septum	1	1	0.26	0.25660
GO:0001741	XY body	1	1	0.26	0.25660
GO:0001939	female pronucleus	1	1	0.26	0.25660
GO:0001940	male pronucleus	1	1	0.26	0.25660
GO:0005704	polytene chromosome band	1	1	0.26	0.25660
GO:0005713	recombination nodule	1	1	0.26	0.25660
GO:0005715	late recombination nodule	1	1	0.26	0.25660
GO:0005751	mitochondrial respiratory chain complex ...	1	1	0.26	0.25660
GO:0005754	mitochondrial proton-transporting ATP sy...	1	1	0.26	0.25660
GO:0005865	striated muscle thin filament	1	1	0.26	0.25660
GO:0008230	ecdysone receptor holocomplex	1	1	0.26	0.25660
GO:0008231	repressor ecdysone receptor complex	1	1	0.26	0.25660
GO:0009337	sulfite reductase complex (NADPH)	1	1	0.26	0.25660
GO:0009512	cytochrome b6f complex	1	1	0.26	0.25660
GO:0009544	chloroplast ATP synthase complex	1	1	0.26	0.25660
GO:0009574	preprophase band	1	1	0.26	0.25660
GO:0010005	cortical microtubule, transverse to long...	1	1	0.26	0.25660
GO:0030870	Mre11 complex	1	1	0.26	0.25660
GO:0031045	dense core granule	1	1	0.26	0.25660
GO:0031233	intrinsic component of external side of ...	1	1	0.26	0.25660
GO:0031302	intrinsic component of endosome membrane	1	1	0.26	0.25660
GO:0031303	integral component of endosome membrane	1	1	0.26	0.25660
GO:0031362	anchored component of external side of p...	1	1	0.26	0.25660
GO:0031379	RNA-directed RNA polymerase complex	1	1	0.26	0.25660
GO:0032807	DNA ligase IV complex	1	1	0.26	0.25660
GO:0034271	phosphatidylinositol 3-kinase complex, c...	1	1	0.26	0.25660
GO:0034272	phosphatidylinositol 3-kinase complex, c...	1	1	0.26	0.25660
GO:0034423	autophagosome lumen	1	1	0.26	0.25660
GO:0035012	polytene chromosome, telomeric region	1	1	0.26	0.25660
GO:0035061	interchromatin granule	1	1	0.26	0.25660
GO:0035189	Rb-E2F complex	1	1	0.26	0.25660
GO:0036156	inner dynein arm	1	1	0.26	0.25660
GO:0036379	myofilament	1	1	0.26	0.25660
GO:0042583	chromaffin granule	1	1	0.26	0.25660
GO:0043159	acrosomal matrix	1	1	0.26	0.25660
GO:0043188	cell septum edging	1	1	0.26	0.25660
GO:0043590	bacterial nucleoid	1	1	0.26	0.25660
GO:0043626	PCNA complex	1	1	0.26	0.25660
GO:0044284	mitochondrial crista junction	1	1	0.26	0.25660
GO:0044426	cell wall part	1	1	0.26	0.25660
GO:0044462	external encapsulating structure part	1	1	0.26	0.25660
GO:0044611	nuclear pore inner ring	1	1	0.26	0.25660
GO:0044796	DNA polymerase processivity factor compl...	1	1	0.26	0.25660
GO:0045170	spectrosome	1	1	0.26	0.25660
GO:0045267	proton-transporting ATP synthase, cataly...	1	1	0.26	0.25660
GO:0045277	respiratory chain complex IV	1	1	0.26	0.25660
GO:0060200	clathrin-sculpted acetylcholine transpor...	1	1	0.26	0.25660
GO:0060201	clathrin-sculpted acetylcholine transpor...	1	1	0.26	0.25660
GO:0060473	cortical granule	1	1	0.26	0.25660
GO:0061617	MICOS complex	1	1	0.26	0.25660
GO:0061957	NVT complex	1	1	0.26	0.25660
GO:0065010	extracellular membrane-bounded organelle	1	1	0.26	0.25660
GO:0070081	clathrin-sculpted monoamine transport ve...	1	1	0.26	0.25660
GO:0070083	clathrin-sculpted monoamine transport ve...	1	1	0.26	0.25660
GO:0070090	metaphase plate	1	1	0.26	0.25660
GO:0070557	PCNA-p21 complex	1	1	0.26	0.25660
GO:0070939	Dsl1/NZR complex	1	1	0.26	0.25660
GO:0071561	nucleus-vacuole junction	1	1	0.26	0.25660
GO:0071821	FANCM-MHF complex	1	1	0.26	0.25660
GO:0090619	meiotic spindle pole	1	1	0.26	0.25660
GO:0097123	cyclin A1-CDK2 complex	1	1	0.26	0.25660
GO:0097587	MutLgamma complex	1	1	0.26	0.25660
GO:0098723	skeletal muscle myofibril	1	1	0.26	0.25660
GO:0098830	presynaptic endosome	1	1	0.26	0.25660
GO:0120103	centriolar subdistal appendage	1	1	0.26	0.25660
GO:0120105	actomyosin contractile ring, intermediat...	1	1	0.26	0.25660
GO:1990047	spindle matrix	1	1	0.26	0.25660
GO:1990423	RZZ complex	1	1	0.26	0.25660
GO:1990572	TERT-RMRP complex	1	1	0.26	0.25660
GO:1990574	meiotic spindle astral microtubule	1	1	0.26	0.25660
GO:1990861	Ubp3-Bre5 deubiquitination complex	1	1	0.26	0.25660
GO:0031143	pseudopodium	7	3	1.8	0.25726
GO:0043235	receptor complex	7	3	1.8	0.25726
GO:0036064	ciliary basal body	24	8	6.16	0.25742
GO:0099568	cytoplasmic region	108	31	27.71	0.26282
GO:0032153	cell division site	42	13	10.78	0.26444
GO:0000781	chromosome, telomeric region	35	11	8.98	0.27073
GO:0000930	gamma-tubulin complex	4	2	1.03	0.27284
GO:0002177	manchette	4	2	1.03	0.27284
GO:0005671	Ada2/Gcn5/Ada3 transcription activator c...	4	2	1.03	0.27284
GO:0005824	outer plaque of spindle pole body	4	2	1.03	0.27284
GO:0005879	axonemal microtubule	4	2	1.03	0.27284
GO:0009524	phragmoplast	4	2	1.03	0.27284
GO:0020015	glycosome	4	2	1.03	0.27284
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	4	2	1.03	0.27284
GO:0035371	microtubule plus-end	4	2	1.03	0.27284
GO:0042644	chloroplast nucleoid	4	2	1.03	0.27284
GO:0042734	presynaptic membrane	4	2	1.03	0.27284
GO:0043599	nuclear DNA replication factor C complex	4	2	1.03	0.27284
GO:0045254	pyruvate dehydrogenase complex	4	2	1.03	0.27284
GO:0048188	Set1C/COMPASS complex	4	2	1.03	0.27284
GO:0061638	CENP-A containing chromatin	4	2	1.03	0.27284
GO:1990421	subtelomeric heterochromatin	4	2	1.03	0.27284
GO:1990752	microtubule end	4	2	1.03	0.27284
GO:1990816	vacuole-mitochondrion membrane contact s...	4	2	1.03	0.27284
GO:0009706	chloroplast inner membrane	14	5	3.59	0.27778
GO:0016605	PML body	14	5	3.59	0.27778
GO:0005778	peroxisomal membrane	21	7	5.39	0.27964
GO:0005814	centriole	21	7	5.39	0.27964
GO:0031903	microbody membrane	21	7	5.39	0.27964
GO:0045202	synapse	109	31	27.97	0.28238
GO:0031461	cullin-RING ubiquitin ligase complex	50	15	12.83	0.28688
GO:0005739	mitochondrion	670	178	171.92	0.28880
GO:0030659	cytoplasmic vesicle membrane	91	26	23.35	0.29580
GO:0099738	cell cortex region	25	8	6.41	0.29960
GO:1904813	ficolin-1-rich granule lumen	25	8	6.41	0.29960
GO:0045179	apical cortex	11	4	2.82	0.30483
GO:0098589	membrane region	29	9	7.44	0.31615
GO:0098793	presynapse	77	22	19.76	0.31713
GO:0031301	integral component of organelle membrane	66	19	16.94	0.32174
GO:0044433	cytoplasmic vesicle part	248	67	63.64	0.32944
GO:0032588	trans-Golgi network membrane	33	10	8.47	0.33022
GO:0009528	plastid inner membrane	15	5	3.85	0.33528
GO:0014069	postsynaptic density	15	5	3.85	0.33528
GO:0032279	asymmetric synapse	15	5	3.85	0.33528
GO:0042641	actomyosin	15	5	3.85	0.33528
GO:0044447	axoneme part	15	5	3.85	0.33528
GO:0070938	contractile ring	15	5	3.85	0.33528
GO:0098984	neuron to neuron synapse	15	5	3.85	0.33528
GO:0099572	postsynaptic specialization	15	5	3.85	0.33528
GO:1902495	transmembrane transporter complex	15	5	3.85	0.33528
GO:0031984	organelle subcompartment	471	125	120.86	0.33695
GO:0001673	male germ cell nucleus	8	3	2.05	0.33789
GO:0008180	COP9 signalosome	8	3	2.05	0.33789
GO:0031234	extrinsic component of cytoplasmic side ...	8	3	2.05	0.33789
GO:0031310	intrinsic component of vacuolar membrane	8	3	2.05	0.33789
GO:0098799	outer mitochondrial membrane protein com...	8	3	2.05	0.33789
GO:0043195	terminal bouton	48	14	12.32	0.33883
GO:0098800	inner mitochondrial membrane protein com...	48	14	12.32	0.33883
GO:0012506	vesicle membrane	93	26	23.86	0.34110
GO:1990351	transporter complex	26	8	6.67	0.34318
GO:0005774	vacuolar membrane	207	56	53.12	0.34393
GO:0030665	clathrin-coated vesicle membrane	19	6	4.88	0.35714
GO:0045177	apical part of cell	75	21	19.24	0.36174
GO:0044438	microbody part	34	10	8.72	0.36913
GO:0044439	peroxisomal part	34	10	8.72	0.36913
GO:0044425	membrane part	737	193	189.11	0.37128
GO:0061845	neuron projection branch point	23	7	5.9	0.37397
GO:1990033	dendritic branch point	23	7	5.9	0.37397
GO:0031968	organelle outer membrane	68	19	17.45	0.37652
GO:0030141	secretory granule	87	24	22.32	0.37834
GO:0000788	nuclear nucleosome	5	2	1.28	0.38111
GO:0005640	nuclear outer membrane	5	2	1.28	0.38111
