GO.ID	Term	Annotated	Significant	Expected	classic
GO:0019842	vitamin binding	28	12	6.46	0.01543
GO:0019904	protein domain specific binding	120	38	27.67	0.01706
GO:0046933	proton-transporting ATP synthase activit...	8	5	1.84	0.01919
GO:0016301	kinase activity	221	64	50.95	0.02041
GO:0042802	identical protein binding	344	95	79.31	0.02069
GO:0046983	protein dimerization activity	206	60	47.5	0.02165
GO:0008574	ATP-dependent microtubule motor activity...	11	6	2.54	0.02317
GO:0008238	exopeptidase activity	20	9	4.61	0.02458
GO:0016787	hydrolase activity	764	196	176.15	0.02759
GO:0000403	Y-form DNA binding	6	4	1.38	0.02812
GO:0004332	fructose-bisphosphate aldolase activity	6	4	1.38	0.02812
GO:0016405	CoA-ligase activity	6	4	1.38	0.02812
GO:0019237	centromeric DNA binding	6	4	1.38	0.02812
GO:0030165	PDZ domain binding	6	4	1.38	0.02812
GO:0030955	potassium ion binding	6	4	1.38	0.02812
GO:0043142	single-stranded DNA-dependent ATPase act...	6	4	1.38	0.02812
GO:0003684	damaged DNA binding	37	14	8.53	0.03008
GO:0016830	carbon-carbon lyase activity	34	13	7.84	0.03300
GO:0003916	DNA topoisomerase activity	9	5	2.08	0.03509
GO:0004712	protein serine/threonine/tyrosine kinase...	9	5	2.08	0.03509
GO:0016620	oxidoreductase activity, acting on the a...	9	5	2.08	0.03509
GO:0035252	UDP-xylosyltransferase activity	9	5	2.08	0.03509
GO:0042285	xylosyltransferase activity	9	5	2.08	0.03509
GO:0015297	antiporter activity	18	8	4.15	0.03630
GO:0070279	vitamin B6 binding	18	8	4.15	0.03630
GO:0016832	aldehyde-lyase activity	12	6	2.77	0.03748
GO:0032559	adenyl ribonucleotide binding	232	65	53.49	0.03893
GO:0000104	succinate dehydrogenase activity	4	3	0.92	0.04044
GO:0000405	bubble DNA binding	4	3	0.92	0.04044
GO:0000406	double-strand/single-strand DNA junction...	4	3	0.92	0.04044
GO:0004337	geranyltranstransferase activity	4	3	0.92	0.04044
GO:0005249	voltage-gated potassium channel activity	4	3	0.92	0.04044
GO:0005267	potassium channel activity	4	3	0.92	0.04044
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	3	0.92	0.04044
GO:0031402	sodium ion binding	4	3	0.92	0.04044
GO:0050750	low-density lipoprotein particle recepto...	4	3	0.92	0.04044
GO:0061860	DNA clamp unloader activity	4	3	0.92	0.04044
GO:0070325	lipoprotein particle receptor binding	4	3	0.92	0.04044
GO:0005524	ATP binding	221	62	50.95	0.04206
GO:0030554	adenyl nucleotide binding	233	65	53.72	0.04235
GO:0008509	anion transmembrane transporter activity	86	27	19.83	0.04487
GO:0016773	phosphotransferase activity, alcohol gro...	198	56	45.65	0.04489
GO:0003777	microtubule motor activity	19	8	4.38	0.05042
GO:0004521	endoribonuclease activity	19	8	4.38	0.05042
GO:0001030	RNA polymerase III type 1 promoter DNA b...	2	2	0.46	0.05310
GO:0001031	RNA polymerase III type 2 promoter DNA b...	2	2	0.46	0.05310
GO:0003680	AT DNA binding	2	2	0.46	0.05310
GO:0003846	2-acylglycerol O-acyltransferase activit...	2	2	0.46	0.05310
GO:0003872	6-phosphofructokinase activity	2	2	0.46	0.05310
GO:0003909	DNA ligase activity	2	2	0.46	0.05310
GO:0003910	DNA ligase (ATP) activity	2	2	0.46	0.05310
GO:0003999	adenine phosphoribosyltransferase activi...	2	2	0.46	0.05310
GO:0004148	dihydrolipoyl dehydrogenase activity	2	2	0.46	0.05310
GO:0004170	dUTP diphosphatase activity	2	2	0.46	0.05310
GO:0004301	epoxide hydrolase activity	2	2	0.46	0.05310
GO:0004322	ferroxidase activity	2	2	0.46	0.05310
GO:0004329	formate-tetrahydrofolate ligase activity	2	2	0.46	0.05310
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	2	0.46	0.05310
GO:0004477	methenyltetrahydrofolate cyclohydrolase ...	2	2	0.46	0.05310
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	2	2	0.46	0.05310
GO:0004711	ribosomal protein S6 kinase activity	2	2	0.46	0.05310
GO:0004738	pyruvate dehydrogenase activity	2	2	0.46	0.05310
GO:0004739	pyruvate dehydrogenase (acetyl-transferr...	2	2	0.46	0.05310
GO:0004774	succinate-CoA ligase activity	2	2	0.46	0.05310
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	2	0.46	0.05310
GO:0004844	uracil DNA N-glycosylase activity	2	2	0.46	0.05310
GO:0005104	fibroblast growth factor receptor bindin...	2	2	0.46	0.05310
GO:0005242	inward rectifier potassium channel activ...	2	2	0.46	0.05310
GO:0005391	sodium:potassium-exchanging ATPase activ...	2	2	0.46	0.05310
GO:0005469	succinate:fumarate antiporter activity	2	2	0.46	0.05310
GO:0008422	beta-glucosidase activity	2	2	0.46	0.05310
GO:0008900	potassium:proton exchanging ATPase activ...	2	2	0.46	0.05310
GO:0015138	fumarate transmembrane transporter activ...	2	2	0.46	0.05310
GO:0015141	succinate transmembrane transporter acti...	2	2	0.46	0.05310
GO:0015271	outward rectifier potassium channel acti...	2	2	0.46	0.05310
GO:0016040	glutamate synthase (NADH) activity	2	2	0.46	0.05310
GO:0016303	1-phosphatidylinositol-3-kinase activity	2	2	0.46	0.05310
GO:0016642	oxidoreductase activity, acting on the C...	2	2	0.46	0.05310
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.46	0.05310
GO:0016803	ether hydrolase activity	2	2	0.46	0.05310
GO:0019103	pyrimidine nucleotide binding	2	2	0.46	0.05310
GO:0031543	peptidyl-proline dioxygenase activity	2	2	0.46	0.05310
GO:0031748	D1 dopamine receptor binding	2	2	0.46	0.05310
GO:0032051	clathrin light chain binding	2	2	0.46	0.05310
GO:0034246	mitochondrial sequence-specific DNA-bind...	2	2	0.46	0.05310
GO:0035004	phosphatidylinositol 3-kinase activity	2	2	0.46	0.05310
GO:0035870	dITP diphosphatase activity	2	2	0.46	0.05310
GO:0038024	cargo receptor activity	2	2	0.46	0.05310
GO:0043395	heparan sulfate proteoglycan binding	2	2	0.46	0.05310
GO:0043515	kinetochore binding	2	2	0.46	0.05310
GO:0045181	glutamate synthase activity, NAD(P)H as ...	2	2	0.46	0.05310
GO:0045499	chemorepellent activity	2	2	0.46	0.05310
GO:0050780	dopamine receptor binding	2	2	0.46	0.05310
GO:0051010	microtubule plus-end binding	2	2	0.46	0.05310
GO:0070280	pyridoxal binding	2	2	0.46	0.05310
GO:0070728	leucine binding	2	2	0.46	0.05310
GO:0080084	5S rDNA binding	2	2	0.46	0.05310
GO:0086037	sodium:potassium-exchanging ATPase activ...	2	2	0.46	0.05310
GO:0097506	deaminated base DNA N-glycosylase activi...	2	2	0.46	0.05310
GO:0099094	ligand-gated cation channel activity	2	2	0.46	0.05310
GO:0106130	purine phosphoribosyltransferase activit...	2	2	0.46	0.05310
GO:1901691	proton binding	2	2	0.46	0.05310
GO:1990763	arrestin family protein binding	2	2	0.46	0.05310
GO:0001223	transcription coactivator binding	7	4	1.61	0.05379
GO:0004012	phospholipid-translocating ATPase activi...	7	4	1.61	0.05379
GO:0015101	organic cation transmembrane transporter...	7	4	1.61	0.05379
GO:0015248	sterol transporter activity	7	4	1.61	0.05379
GO:0016635	oxidoreductase activity, acting on the C...	7	4	1.61	0.05379
GO:0022843	voltage-gated cation channel activity	7	4	1.61	0.05379
GO:0045503	dynein light chain binding	7	4	1.61	0.05379
GO:0052742	phosphatidylinositol kinase activity	7	4	1.61	0.05379
GO:0016831	carboxy-lyase activity	16	7	3.69	0.05379
GO:0019104	DNA N-glycosylase activity	13	6	3	0.05638
GO:0035251	UDP-glucosyltransferase activity	13	6	3	0.05638
GO:0008144	drug binding	281	76	64.79	0.05713
GO:0016891	endoribonuclease activity, producing 5'-...	10	5	2.31	0.05715
GO:0030276	clathrin binding	10	5	2.31	0.05715
GO:0043138	3'-5' DNA helicase activity	10	5	2.31	0.05715
GO:0003678	DNA helicase activity	33	12	7.61	0.05786
GO:0042393	histone binding	51	17	11.76	0.06000
GO:0000182	rDNA binding	17	7	3.92	0.07387
GO:0016278	lysine N-methyltransferase activity	17	7	3.92	0.07387
GO:0016279	protein-lysine N-methyltransferase activ...	17	7	3.92	0.07387
GO:0030170	pyridoxal phosphate binding	17	7	3.92	0.07387
GO:0008194	UDP-glycosyltransferase activity	31	11	7.15	0.07969
GO:0005496	steroid binding	14	6	3.23	0.08005
GO:0046982	protein heterodimerization activity	53	17	12.22	0.08285
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	3	1.15	0.08391
GO:0004103	choline kinase activity	5	3	1.15	0.08391
GO:0004130	cytochrome-c peroxidase activity	5	3	1.15	0.08391
GO:0004305	ethanolamine kinase activity	5	3	1.15	0.08391
GO:0004748	ribonucleoside-diphosphate reductase act...	5	3	1.15	0.08391
GO:0016411	acylglycerol O-acyltransferase activity	5	3	1.15	0.08391
GO:0016639	oxidoreductase activity, acting on the C...	5	3	1.15	0.08391
GO:0016728	oxidoreductase activity, acting on CH or...	5	3	1.15	0.08391
GO:0019200	carbohydrate kinase activity	5	3	1.15	0.08391
GO:0036310	annealing helicase activity	5	3	1.15	0.08391
GO:0050998	nitric-oxide synthase binding	5	3	1.15	0.08391
GO:0051063	CDP reductase activity	5	3	1.15	0.08391
GO:0061731	ribonucleoside-diphosphate reductase act...	5	3	1.15	0.08391
GO:0051019	mitogen-activated protein kinase binding	11	5	2.54	0.08546
GO:0070182	DNA polymerase binding	11	5	2.54	0.08546
GO:0031420	alkali metal ion binding	8	4	1.84	0.08838
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	4	1.84	0.08838
GO:0004519	endonuclease activity	43	14	9.91	0.09845
GO:0005342	organic acid transmembrane transporter a...	43	14	9.91	0.09845
GO:0005515	protein binding	1179	286	271.83	0.11198
GO:0001221	transcription cofactor binding	12	5	2.77	0.11974
GO:0004177	aminopeptidase activity	12	5	2.77	0.11974
GO:0005319	lipid transporter activity	12	5	2.77	0.11974
GO:0005548	phospholipid transporter activity	12	5	2.77	0.11974
GO:0004672	protein kinase activity	150	41	34.58	0.12067
GO:0016903	oxidoreductase activity, acting on the a...	19	7	4.38	0.12542
GO:0000146	microfilament motor activity	9	4	2.08	0.13102
GO:0000400	four-way junction DNA binding	9	4	2.08	0.13102
GO:0016646	oxidoreductase activity, acting on the C...	9	4	2.08	0.13102
GO:0030898	actin-dependent ATPase activity	9	4	2.08	0.13102
GO:0009055	electron transfer activity	30	10	6.92	0.13155
GO:0000701	purine-specific mismatch base pair DNA N...	3	2	0.69	0.13487
GO:0001018	mitochondrial promoter sequence-specific...	3	2	0.69	0.13487
GO:0004084	branched-chain-amino-acid transaminase a...	3	2	0.69	0.13487
GO:0004129	cytochrome-c oxidase activity	3	2	0.69	0.13487
GO:0004185	serine-type carboxypeptidase activity	3	2	0.69	0.13487
GO:0004347	glucose-6-phosphate isomerase activity	3	2	0.69	0.13487
GO:0004427	inorganic diphosphatase activity	3	2	0.69	0.13487
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	2	0.69	0.13487
GO:0004743	pyruvate kinase activity	3	2	0.69	0.13487
GO:0004788	thiamine diphosphokinase activity	3	2	0.69	0.13487
GO:0004799	thymidylate synthase activity	3	2	0.69	0.13487
GO:0008200	ion channel inhibitor activity	3	2	0.69	0.13487
GO:0008443	phosphofructokinase activity	3	2	0.69	0.13487
GO:0009378	four-way junction helicase activity	3	2	0.69	0.13487
GO:0010314	phosphatidylinositol-5-phosphate binding	3	2	0.69	0.13487
GO:0010326	methionine-oxo-acid transaminase activit...	3	2	0.69	0.13487
GO:0010997	anaphase-promoting complex binding	3	2	0.69	0.13487
GO:0015002	heme-copper terminal oxidase activity	3	2	0.69	0.13487
GO:0015204	urea transmembrane transporter activity	3	2	0.69	0.13487
GO:0015556	C4-dicarboxylate transmembrane transport...	3	2	0.69	0.13487
GO:0015930	glutamate synthase activity	3	2	0.69	0.13487
GO:0016248	channel inhibitor activity	3	2	0.69	0.13487
GO:0016641	oxidoreductase activity, acting on the C...	3	2	0.69	0.13487
GO:0016676	oxidoreductase activity, acting on a hem...	3	2	0.69	0.13487
GO:0016679	oxidoreductase activity, acting on diphe...	3	2	0.69	0.13487
GO:0016774	phosphotransferase activity, carboxyl gr...	3	2	0.69	0.13487
GO:0016801	hydrolase activity, acting on ether bond...	3	2	0.69	0.13487
GO:0017081	chloride channel regulator activity	3	2	0.69	0.13487
GO:0019869	chloride channel inhibitor activity	3	2	0.69	0.13487
GO:0019992	diacylglycerol binding	3	2	0.69	0.13487
GO:0030971	receptor tyrosine kinase binding	3	2	0.69	0.13487
GO:0032404	mismatch repair complex binding	3	2	0.69	0.13487
GO:0034593	phosphatidylinositol bisphosphate phosph...	3	2	0.69	0.13487
GO:0034595	phosphatidylinositol phosphate 5-phospha...	3	2	0.69	0.13487
GO:0034986	iron chaperone activity	3	2	0.69	0.13487
GO:0035173	histone kinase activity	3	2	0.69	0.13487
GO:0042083	5,10-methylenetetrahydrofolate-dependent...	3	2	0.69	0.13487
GO:0043008	ATP-dependent protein binding	3	2	0.69	0.13487
GO:0044715	8-oxo-dGDP phosphatase activity	3	2	0.69	0.13487
GO:0052654	L-leucine transaminase activity	3	2	0.69	0.13487
GO:0052655	L-valine transaminase activity	3	2	0.69	0.13487
GO:0052656	L-isoleucine transaminase activity	3	2	0.69	0.13487
GO:0052866	phosphatidylinositol phosphate phosphata...	3	2	0.69	0.13487
GO:1990782	protein tyrosine kinase binding	3	2	0.69	0.13487
GO:0015291	secondary active transmembrane transport...	49	15	11.3	0.13753
GO:0005388	calcium-transporting ATPase activity	6	3	1.38	0.13971
GO:0008296	3'-5'-exodeoxyribonuclease activity	6	3	1.38	0.13971
GO:0019784	NEDD8-specific protease activity	6	3	1.38	0.13971
GO:0043015	gamma-tubulin binding	6	3	1.38	0.13971
GO:0070006	metalloaminopeptidase activity	6	3	1.38	0.13971
GO:0046527	glucosyltransferase activity	16	6	3.69	0.14118
GO:0071889	14-3-3 protein binding	16	6	3.69	0.14118
GO:0005516	calmodulin binding	31	10	7.15	0.15624
GO:0004222	metalloendopeptidase activity	20	7	4.61	0.15652
GO:0004860	protein kinase inhibitor activity	13	5	3	0.15934
GO:0008374	O-acyltransferase activity	13	5	3	0.15934
GO:0016861	intramolecular oxidoreductase activity, ...	13	5	3	0.15934
GO:0016791	phosphatase activity	70	20	16.14	0.16664
GO:0051087	chaperone binding	39	12	8.99	0.16758
GO:0000981	DNA-binding transcription factor activit...	28	9	6.46	0.17645
GO:0004003	ATP-dependent DNA helicase activity	28	9	6.46	0.17645
GO:0016799	hydrolase activity, hydrolyzing N-glycos...	17	6	3.92	0.17790
GO:0001671	ATPase activator activity	10	4	2.31	0.18027
GO:0004033	aldo-keto reductase (NADP) activity	10	4	2.31	0.18027
GO:0016645	oxidoreductase activity, acting on the C...	10	4	2.31	0.18027
GO:0016725	oxidoreductase activity, acting on CH or...	10	4	2.31	0.18027
GO:0018024	histone-lysine N-methyltransferase activ...	10	4	2.31	0.18027
GO:0016798	hydrolase activity, acting on glycosyl b...	32	10	7.38	0.18305
GO:0004674	protein serine/threonine kinase activity	140	37	32.28	0.19161
GO:0031406	carboxylic acid binding	44	13	10.14	0.19530
GO:0043177	organic acid binding	44	13	10.14	0.19530
GO:0016491	oxidoreductase activity	319	80	73.55	0.20039
GO:0004683	calmodulin-dependent protein kinase acti...	14	5	3.23	0.20338
GO:0016893	endonuclease activity, active with eithe...	14	5	3.23	0.20338
GO:0019210	kinase inhibitor activity	14	5	3.23	0.20338
GO:0016709	oxidoreductase activity, acting on paire...	7	3	1.61	0.20415
GO:0019238	cyclohydrolase activity	7	3	1.61	0.20415
GO:0030291	protein serine/threonine kinase inhibito...	7	3	1.61	0.20415
GO:0030545	receptor regulator activity	7	3	1.61	0.20415
GO:0035250	UDP-galactosyltransferase activity	7	3	1.61	0.20415
GO:0045504	dynein heavy chain binding	7	3	1.61	0.20415
GO:0047429	nucleoside-triphosphate diphosphatase ac...	7	3	1.61	0.20415
GO:0004675	transmembrane receptor protein serine/th...	29	9	6.69	0.20675
GO:0019199	transmembrane receptor protein kinase ac...	29	9	6.69	0.20675
GO:0043167	ion binding	651	158	150.1	0.21719
GO:0042803	protein homodimerization activity	159	41	36.66	0.22657
GO:0001016	RNA polymerase III regulatory region DNA...	4	2	0.92	0.22929
GO:0001025	RNA polymerase III transcription factor ...	4	2	0.92	0.22929
GO:0001032	RNA polymerase III type 3 promoter DNA b...	4	2	0.92	0.22929
GO:0001156	TFIIIC-class transcription factor comple...	4	2	0.92	0.22929
GO:0001786	phosphatidylserine binding	4	2	0.92	0.22929
GO:0003696	satellite DNA binding	4	2	0.92	0.22929
GO:0004092	carnitine O-acetyltransferase activity	4	2	0.92	0.22929
GO:0004144	diacylglycerol O-acyltransferase activit...	4	2	0.92	0.22929
GO:0004523	RNA-DNA hybrid ribonuclease activity	4	2	0.92	0.22929
GO:0004839	ubiquitin activating enzyme activity	4	2	0.92	0.22929
GO:0005315	inorganic phosphate transmembrane transp...	4	2	0.92	0.22929
GO:0009374	biotin binding	4	2	0.92	0.22929
GO:0016208	AMP binding	4	2	0.92	0.22929
GO:0016406	carnitine O-acyltransferase activity	4	2	0.92	0.22929
GO:0016624	oxidoreductase activity, acting on the a...	4	2	0.92	0.22929
GO:0016675	oxidoreductase activity, acting on a hem...	4	2	0.92	0.22929
GO:0016778	diphosphotransferase activity	4	2	0.92	0.22929
GO:0016885	ligase activity, forming carbon-carbon b...	4	2	0.92	0.22929
GO:0016886	ligase activity, forming phosphoric este...	4	2	0.92	0.22929
GO:0019202	amino acid kinase activity	4	2	0.92	0.22929
GO:0019948	SUMO activating enzyme activity	4	2	0.92	0.22929
GO:0044388	small protein activating enzyme binding	4	2	0.92	0.22929
GO:0070008	serine-type exopeptidase activity	4	2	0.92	0.22929
GO:0000035	acyl binding	1	1	0.23	0.23056
GO:0000036	acyl carrier activity	1	1	0.23	0.23056
GO:0000298	endopolyphosphatase activity	1	1	0.23	0.23056
GO:0001205	distal enhancer DNA-binding transcriptio...	1	1	0.23	0.23056
GO:0001653	peptide receptor activity	1	1	0.23	0.23056
GO:0002054	nucleobase binding	1	1	0.23	0.23056
GO:0002060	purine nucleobase binding	1	1	0.23	0.23056
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	1	0.23	0.23056
GO:0003689	DNA clamp loader activity	1	1	0.23	0.23056
GO:0003705	transcription factor activity, RNA polym...	1	1	0.23	0.23056
GO:0003721	telomerase RNA reverse transcriptase act...	1	1	0.23	0.23056
GO:0003841	1-acylglycerol-3-phosphate O-acyltransfe...	1	1	0.23	0.23056
GO:0003884	D-amino-acid oxidase activity	1	1	0.23	0.23056
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosy...	1	1	0.23	0.23056
GO:0003968	RNA-directed 5'-3' RNA polymerase activi...	1	1	0.23	0.23056
GO:0003989	acetyl-CoA carboxylase activity	1	1	0.23	0.23056
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.23	0.23056
GO:0004028	3-chloroallyl aldehyde dehydrogenase act...	1	1	0.23	0.23056
GO:0004029	aldehyde dehydrogenase (NAD) activity	1	1	0.23	0.23056
GO:0004037	allantoicase activity	1	1	0.23	0.23056
GO:0004053	arginase activity	1	1	0.23	0.23056
GO:0004072	aspartate kinase activity	1	1	0.23	0.23056
GO:0004075	biotin carboxylase activity	1	1	0.23	0.23056
GO:0004076	biotin synthase activity	1	1	0.23	0.23056
GO:0004107	chorismate synthase activity	1	1	0.23	0.23056
GO:0004108	citrate (Si)-synthase activity	1	1	0.23	0.23056
GO:0004124	cysteine synthase activity	1	1	0.23	0.23056
GO:0004131	cytosine deaminase activity	1	1	0.23	0.23056
GO:0004141	dethiobiotin synthase activity	1	1	0.23	0.23056
GO:0004161	dimethylallyltranstransferase activity	1	1	0.23	0.23056
GO:0004326	tetrahydrofolylpolyglutamate synthase ac...	1	1	0.23	0.23056
GO:0004335	galactokinase activity	1	1	0.23	0.23056
GO:0004338	glucan exo-1,3-beta-glucosidase activity	1	1	0.23	0.23056
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	1	1	0.23	0.23056
GO:0004370	glycerol kinase activity	1	1	0.23	0.23056
GO:0004438	phosphatidylinositol-3-phosphatase activ...	1	1	0.23	0.23056
GO:0004463	leukotriene-A4 hydrolase activity	1	1	0.23	0.23056
