GO.ID	Term	Annotated	Significant	Expected	classic
GO:0033162	melanosome membrane	3	2	0.95	0.23697
GO:0033503	HULC complex	3	2	0.95	0.23697
GO:0033643	host cell part	3	2	0.95	0.23697
GO:0033646	host intracellular part	3	2	0.95	0.23697
GO:0043240	Fanconi anaemia nuclear complex	3	2	0.95	0.23697
GO:0043656	intracellular region of host	3	2	0.95	0.23697
GO:0043657	host cell	3	2	0.95	0.23697
GO:0044215	other organism	3	2	0.95	0.23697
GO:0044216	other organism cell	3	2	0.95	0.23697
GO:0044217	other organism part	3	2	0.95	0.23697
GO:0045009	chitosome	3	2	0.95	0.23697
GO:0071682	endocytic vesicle lumen	3	2	0.95	0.23697
GO:0090741	pigment granule membrane	3	2	0.95	0.23697
GO:0097361	CIA complex	3	2	0.95	0.23697
GO:1990221	L-cysteine desulfurase complex	3	2	0.95	0.23697
GO:1904813	ficolin-1-rich granule lumen	25	10	7.91	0.24233
GO:0005637	nuclear inner membrane	11	5	3.48	0.24758
GO:0045179	apical cortex	11	5	3.48	0.24758
GO:0034708	methyltransferase complex	37	14	11.71	0.25822
GO:0008287	protein serine/threonine phosphatase com...	14	6	4.43	0.26234
GO:0009706	chloroplast inner membrane	14	6	4.43	0.26234
GO:1903293	phosphatase complex	14	6	4.43	0.26234
GO:0005782	peroxisomal matrix	17	7	5.38	0.27251
GO:0031907	microbody lumen	17	7	5.38	0.27251
GO:0001652	granular component	6	3	1.9	0.28660
GO:0005882	intermediate filament	6	3	1.9	0.28660
GO:0030018	Z disc	6	3	1.9	0.28660
GO:0031933	telomeric heterochromatin	6	3	1.9	0.28660
GO:0035060	brahma complex	6	3	1.9	0.28660
GO:0070419	nonhomologous end joining complex	6	3	1.9	0.28660
GO:0000784	nuclear chromosome, telomeric region	29	11	9.18	0.29218
GO:0071014	post-mRNA release spliceosomal complex	29	11	9.18	0.29218
GO:0036477	somatodendritic compartment	126	43	39.87	0.30113
GO:0005652	nuclear lamina	9	4	2.85	0.30862
GO:0043230	extracellular organelle	9	4	2.85	0.30862
GO:0000500	RNA polymerase I upstream activating fac...	1	1	0.32	0.31645
GO:0001401	mitochondrial sorting and assembly machi...	1	1	0.32	0.31645
GO:0005655	nucleolar ribonuclease P complex	1	1	0.32	0.31645
GO:0005745	m-AAA complex	1	1	0.32	0.31645
GO:0005757	mitochondrial permeability transition po...	1	1	0.32	0.31645
GO:0005853	eukaryotic translation elongation factor...	1	1	0.32	0.31645
GO:0005948	acetolactate synthase complex	1	1	0.32	0.31645
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.32	0.31645
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.32	0.31645
GO:0009345	glycine-tRNA ligase complex	1	1	0.32	0.31645
GO:0010445	nuclear dicing body	1	1	0.32	0.31645
GO:0017177	glucosidase II complex	1	1	0.32	0.31645
GO:0020018	ciliary pocket membrane	1	1	0.32	0.31645
GO:0030678	mitochondrial ribonuclease P complex	1	1	0.32	0.31645
GO:0030681	multimeric ribonuclease P complex	1	1	0.32	0.31645
GO:0030685	nucleolar preribosome	1	1	0.32	0.31645
GO:0030896	checkpoint clamp complex	1	1	0.32	0.31645
GO:0031002	actin rod	1	1	0.32	0.31645
GO:0031074	nucleocytoplasmic transport complex	1	1	0.32	0.31645
GO:0031094	platelet dense tubular network	1	1	0.32	0.31645
GO:0031095	platelet dense tubular network membrane	1	1	0.32	0.31645
GO:0031207	Sec62/Sec63 complex	1	1	0.32	0.31645
GO:0031415	NatA complex	1	1	0.32	0.31645
GO:0031436	BRCA1-BARD1 complex	1	1	0.32	0.31645
GO:0031942	i-AAA complex	1	1	0.32	0.31645
GO:0032126	eisosome	1	1	0.32	0.31645
GO:0032168	hyphal septin ring	1	1	0.32	0.31645
GO:0033276	transcription factor TFTC complex	1	1	0.32	0.31645
GO:0033291	eukaryotic 80S initiation complex	1	1	0.32	0.31645
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.32	0.31645
GO:0035062	omega speckle	1	1	0.32	0.31645
GO:0036501	UFD1-NPL4 complex	1	1	0.32	0.31645
GO:0042382	paraspeckles	1	1	0.32	0.31645
GO:0042406	extrinsic component of endoplasmic retic...	1	1	0.32	0.31645
GO:0042564	NLS-dependent protein nuclear import com...	1	1	0.32	0.31645
GO:0042643	actomyosin, actin portion	1	1	0.32	0.31645
GO:0042720	mitochondrial inner membrane peptidase c...	1	1	0.32	0.31645
GO:0043076	megasporocyte nucleus	1	1	0.32	0.31645
GO:0043078	polar nucleus	1	1	0.32	0.31645
GO:0043253	chloroplast ribosome	1	1	0.32	0.31645
GO:0044094	host cell nuclear part	1	1	0.32	0.31645
GO:0044207	translation initiation ternary complex	1	1	0.32	0.31645
GO:0044530	supraspliceosomal complex	1	1	0.32	0.31645
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.32	0.31645
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.32	0.31645
GO:0046930	pore complex	1	1	0.32	0.31645
GO:0070470	plasma membrane respiratory chain	1	1	0.32	0.31645
GO:0070522	ERCC4-ERCC1 complex	1	1	0.32	0.31645
GO:0070531	BRCA1-A complex	1	1	0.32	0.31645
GO:0070864	sperm individualization complex	1	1	0.32	0.31645
GO:0070865	investment cone	1	1	0.32	0.31645
GO:0071159	NF-kappaB complex	1	1	0.32	0.31645
GO:0071920	cleavage body	1	1	0.32	0.31645
GO:0075341	host cell PML body	1	1	0.32	0.31645
GO:0090512	eisosome membrane domain/MCC	1	1	0.32	0.31645
GO:0090730	Las1 complex	1	1	0.32	0.31645
GO:0097002	mitochondrial inner boundary membrane	1	1	0.32	0.31645
GO:0097356	perinucleolar compartment	1	1	0.32	0.31645
GO:0097386	glial cell projection	1	1	0.32	0.31645
GO:0097449	astrocyte projection	1	1	0.32	0.31645
GO:0097450	astrocyte end-foot	1	1	0.32	0.31645
GO:0097451	glial limiting end-foot	1	1	0.32	0.31645
GO:0097636	intrinsic component of autophagosome mem...	1	1	0.32	0.31645
GO:0097637	integral component of autophagosome memb...	1	1	0.32	0.31645
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.32	0.31645
GO:1902503	adenylyltransferase complex	1	1	0.32	0.31645
GO:1904564	Nbp35-Cfd1 ATPase complex	1	1	0.32	0.31645
GO:1990229	iron-sulfur cluster assembly complex	1	1	0.32	0.31645
GO:1990298	bub1-bub3 complex	1	1	0.32	0.31645
GO:1990635	proximal dendrite	1	1	0.32	0.31645
GO:1990761	growth cone lamellipodium	1	1	0.32	0.31645
GO:0009528	plastid inner membrane	15	6	4.75	0.32794
GO:0005684	U2-type spliceosomal complex	63	22	19.94	0.32980
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	7	5.7	0.33249
GO:0005811	lipid droplet	42	15	13.29	0.33730
GO:0101002	ficolin-1-rich granule	33	12	10.44	0.33870
GO:0098552	side of membrane	67	23	21.2	0.36023
GO:0071013	catalytic step 2 spliceosome	49	17	15.51	0.37302
GO:0000164	protein phosphatase type 1 complex	4	2	1.27	0.37740
GO:0005724	nuclear telomeric heterochromatin	4	2	1.27	0.37740
GO:0005968	Rab-protein geranylgeranyltransferase co...	4	2	1.27	0.37740
GO:0009524	phragmoplast	4	2	1.27	0.37740
GO:0031414	N-terminal protein acetyltransferase com...	4	2	1.27	0.37740
GO:0031429	box H/ACA snoRNP complex	4	2	1.27	0.37740
GO:0033017	sarcoplasmic reticulum membrane	4	2	1.27	0.37740
GO:0042719	mitochondrial intermembrane space protei...	4	2	1.27	0.37740
GO:0043564	Ku70:Ku80 complex	4	2	1.27	0.37740
GO:0055087	Ski complex	4	2	1.27	0.37740
GO:0062039	biofilm matrix	4	2	1.27	0.37740
GO:0062040	fungal biofilm matrix	4	2	1.27	0.37740
GO:0072357	PTW/PP1 phosphatase complex	4	2	1.27	0.37740
GO:0072588	box H/ACA RNP complex	4	2	1.27	0.37740
GO:1990421	subtelomeric heterochromatin	4	2	1.27	0.37740
GO:1990621	ESCRT IV complex	4	2	1.27	0.37740
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	10	8.86	0.38846
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	10	8.86	0.38846
GO:0000159	protein phosphatase type 2A complex	7	3	2.22	0.39047
GO:0001674	female germ cell nucleus	7	3	2.22	0.39047
GO:0005686	U2 snRNP	19	7	6.01	0.39403
GO:0005685	U1 snRNP	10	4	3.16	0.39465
GO:0016459	myosin complex	10	4	3.16	0.39465
GO:0016460	myosin II complex	10	4	3.16	0.39465
GO:0005689	U12-type spliceosomal complex	16	6	5.06	0.39523
GO:0045178	basal part of cell	16	6	5.06	0.39523
GO:1990730	VCP-NSFL1C complex	16	6	5.06	0.39523
GO:0045177	apical part of cell	75	25	23.73	0.41823
GO:0005681	spliceosomal complex	97	32	30.7	0.42447
GO:0071011	precatalytic spliceosome	32	11	10.13	0.43446
GO:0045121	membrane raft	26	9	8.23	0.44415
GO:0098857	membrane microdomain	26	9	8.23	0.44415
GO:0032592	integral component of mitochondrial memb...	23	8	7.28	0.44958
GO:0030134	COPII-coated ER to Golgi transport vesic...	20	7	6.33	0.45554
GO:0030532	small nuclear ribonucleoprotein complex	45	15	14.24	0.45902
GO:0036513	Derlin-1 retrotranslocation complex	17	6	5.38	0.46217
GO:0097730	non-motile cilium	17	6	5.38	0.46217
GO:0005759	mitochondrial matrix	174	56	55.06	0.46718
GO:0044853	plasma membrane raft	11	4	3.48	0.47870
GO:0043227	membrane-bounded organelle	2680	849	848.09	0.48546
GO:0042170	plastid membrane	30	10	9.49	0.48938
GO:0000812	Swr1 complex	8	3	2.53	0.48989
GO:0034702	ion channel complex	8	3	2.53	0.48989
GO:0034703	cation channel complex	8	3	2.53	0.48989
GO:0035327	transcriptionally active chromatin	8	3	2.53	0.48989
GO:0005576	extracellular region	188	60	59.49	0.49605
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1.58	0.50543
GO:0000421	autophagosome membrane	5	2	1.58	0.50543
GO:0005683	U7 snRNP	5	2	1.58	0.50543
GO:0008623	CHRAC	5	2	1.58	0.50543
GO:0016514	SWI/SNF complex	5	2	1.58	0.50543
GO:0032045	guanyl-nucleotide exchange factor comple...	5	2	1.58	0.50543
GO:0033254	vacuolar transporter chaperone complex	5	2	1.58	0.50543
GO:0033553	rDNA heterochromatin	5	2	1.58	0.50543
GO:0034715	pICln-Sm protein complex	5	2	1.58	0.50543
GO:0042585	germinal vesicle	5	2	1.58	0.50543
GO:0045273	respiratory chain complex II	5	2	1.58	0.50543
GO:0071564	npBAF complex	5	2	1.58	0.50543
GO:0071565	nBAF complex	5	2	1.58	0.50543
GO:0098573	intrinsic component of mitochondrial mem...	24	8	7.59	0.50579
GO:0043229	intracellular organelle	2786	882	881.63	0.50761
GO:0009507	chloroplast	436	138	137.97	0.51889
GO:0098798	mitochondrial protein complex	88	28	27.85	0.52682
GO:0071010	prespliceosome	18	6	5.7	0.52701
GO:0000120	RNA polymerase I transcription factor co...	2	1	0.63	0.53283
GO:0000931	gamma-tubulin large complex	2	1	0.63	0.53283
GO:0005639	integral component of nuclear inner memb...	2	1	0.63	0.53283
GO:0005690	U4atac snRNP	2	1	0.63	0.53283
GO:0005834	heterotrimeric G-protein complex	2	1	0.63	0.53283
GO:0005835	fatty acid synthase complex	2	1	0.63	0.53283
GO:0005846	nuclear cap binding complex	2	1	0.63	0.53283
GO:0005953	CAAX-protein geranylgeranyltransferase c...	2	1	0.63	0.53283
GO:0005958	DNA-dependent protein kinase-DNA ligase ...	2	1	0.63	0.53283
GO:0008274	gamma-tubulin ring complex	2	1	0.63	0.53283
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.63	0.53283
GO:0009514	glyoxysome	2	1	0.63	0.53283
GO:0016235	aggresome	2	1	0.63	0.53283
GO:0016602	CCAAT-binding factor complex	2	1	0.63	0.53283
GO:0017086	3-methyl-2-oxobutanoate dehydrogenase (l...	2	1	0.63	0.53283
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.63	0.53283
GO:0018444	translation release factor complex	2	1	0.63	0.53283
GO:0020016	ciliary pocket	2	1	0.63	0.53283
GO:0030289	protein phosphatase 4 complex	2	1	0.63	0.53283
GO:0030430	host cell cytoplasm	2	1	0.63	0.53283
GO:0030445	yeast-form cell wall	2	1	0.63	0.53283
GO:0030956	glutamyl-tRNA(Gln) amidotransferase comp...	2	1	0.63	0.53283
GO:0031229	intrinsic component of nuclear inner mem...	2	1	0.63	0.53283
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.63	0.53283
GO:0031416	NatB complex	2	1	0.63	0.53283
GO:0032994	protein-lipid complex	2	1	0.63	0.53283
GO:0033185	dolichol-phosphate-mannose synthase comp...	2	1	0.63	0.53283
GO:0033597	mitotic checkpoint complex	2	1	0.63	0.53283
GO:0033620	Mei2 nuclear dot complex	2	1	0.63	0.53283
GO:0034064	Tor2-Mei2-Ste11 complex	2	1	0.63	0.53283
GO:0034099	luminal surveillance complex	2	1	0.63	0.53283
GO:0035253	ciliary rootlet	2	1	0.63	0.53283
GO:0042597	periplasmic space	2	1	0.63	0.53283
GO:0044292	dendrite terminus	2	1	0.63	0.53283
GO:0044420	extracellular matrix component	2	1	0.63	0.53283
GO:0044453	nuclear membrane part	2	1	0.63	0.53283
GO:0044695	Dsc E3 ubiquitin ligase complex	2	1	0.63	0.53283
GO:0070274	RES complex	2	1	0.63	0.53283
GO:0070695	FHF complex	2	1	0.63	0.53283
GO:0070761	pre-snoRNP complex	2	1	0.63	0.53283
GO:0071817	MMXD complex	2	1	0.63	0.53283
GO:0072379	ER membrane insertion complex	2	1	0.63	0.53283
GO:0072380	TRC complex	2	1	0.63	0.53283
GO:0089701	U2AF	2	1	0.63	0.53283
GO:0090723	growth cone part	2	1	0.63	0.53283
GO:0097228	sperm principal piece	2	1	0.63	0.53283
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.63	0.53283
GO:0097255	R2TP complex	2	1	0.63	0.53283
GO:0097504	Gemini of coiled bodies	2	1	0.63	0.53283
GO:0097540	axonemal central pair	2	1	0.63	0.53283
GO:0097545	axonemal outer doublet	2	1	0.63	0.53283
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.63	0.53283
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.63	0.53283
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.63	0.53283
GO:0099522	region of cytosol	2	1	0.63	0.53283
GO:0099523	presynaptic cytosol	2	1	0.63	0.53283
GO:0099524	postsynaptic cytosol	2	1	0.63	0.53283
GO:1905360	GTPase complex	2	1	0.63	0.53283
GO:1990533	Dom34-Hbs1 complex	2	1	0.63	0.53283
GO:1990707	nuclear subtelomeric heterochromatin	2	1	0.63	0.53283
GO:1990716	axonemal central apparatus	2	1	0.63	0.53283
GO:1990836	lysosomal matrix	2	1	0.63	0.53283
GO:0120114	Sm-like protein family complex	47	15	14.87	0.53941
GO:0009536	plastid	447	141	141.45	0.53967
GO:0061695	transferase complex, transferring phosph...	98	31	31.01	0.53994
GO:0008023	transcription elongation factor complex	15	5	4.75	0.54065
GO:0042641	actomyosin	15	5	4.75	0.54065
GO:0043204	perikaryon	15	5	4.75	0.54065
GO:0030426	growth cone	25	8	7.91	0.56005
GO:0031248	protein acetyltransferase complex	25	8	7.91	0.56005
GO:1902493	acetyltransferase complex	25	8	7.91	0.56005
GO:0005615	extracellular space	51	16	16.14	0.56988
GO:0070603	SWI/SNF superfamily-type complex	22	7	6.96	0.57311
GO:0000781	chromosome, telomeric region	35	11	11.08	0.57478
GO:0001931	uropod	9	3	2.85	0.58053
GO:0005687	U4 snRNP	9	3	2.85	0.58053
GO:0005901	caveola	9	3	2.85	0.58053
GO:0031254	cell trailing edge	9	3	2.85	0.58053
GO:0031371	ubiquitin conjugating enzyme complex	9	3	2.85	0.58053
GO:0031674	I band	9	3	2.85	0.58053
GO:0032982	myosin filament	9	3	2.85	0.58053
GO:0034709	methylosome	9	3	2.85	0.58053
