GO.ID	Term	Annotated	Significant	Expected	classic
GO:0043022	ribosome binding	40	5	2.39	0.08727
GO:0042165	neurotransmitter binding	9	2	0.54	0.09705
GO:0009055	electron transfer activity	30	4	1.79	0.10070
GO:0031072	heat shock protein binding	30	4	1.79	0.10070
GO:0016874	ligase activity	93	9	5.56	0.10099
GO:0046983	protein dimerization activity	206	17	12.32	0.10485
GO:0019899	enzyme binding	447	33	26.73	0.10809
GO:0031369	translation initiation factor binding	20	3	1.2	0.11352
GO:0001846	opsonin binding	2	1	0.12	0.11605
GO:0001848	complement binding	2	1	0.12	0.11605
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	2	1	0.12	0.11605
GO:0003972	RNA ligase (ATP) activity	2	1	0.12	0.11605
GO:0004066	asparagine synthase (glutamine-hydrolyzi...	2	1	0.12	0.11605
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	1	0.12	0.11605
GO:0004647	phosphoserine phosphatase activity	2	1	0.12	0.11605
GO:0004666	prostaglandin-endoperoxide synthase acti...	2	1	0.12	0.11605
GO:0004821	histidine-tRNA ligase activity	2	1	0.12	0.11605
GO:0004828	serine-tRNA ligase activity	2	1	0.12	0.11605
GO:0004830	tryptophan-tRNA ligase activity	2	1	0.12	0.11605
GO:0005471	ATP:ADP antiporter activity	2	1	0.12	0.11605
GO:0008201	heparin binding	2	1	0.12	0.11605
GO:0008452	RNA ligase activity	2	1	0.12	0.11605
GO:0009917	sterol 5-alpha reductase activity	2	1	0.12	0.11605
GO:0015188	L-isoleucine transmembrane transporter a...	2	1	0.12	0.11605
GO:0015301	anion:anion antiporter activity	2	1	0.12	0.11605
GO:0015658	branched-chain amino acid transmembrane ...	2	1	0.12	0.11605
GO:0016151	nickel cation binding	2	1	0.12	0.11605
GO:0016175	superoxide-generating NADPH oxidase acti...	2	1	0.12	0.11605
GO:0016642	oxidoreductase activity, acting on the C...	2	1	0.12	0.11605
GO:0016662	oxidoreductase activity, acting on other...	2	1	0.12	0.11605
GO:0019206	nucleoside kinase activity	2	1	0.12	0.11605
GO:0031403	lithium ion binding	2	1	0.12	0.11605
GO:0032407	MutSalpha complex binding	2	1	0.12	0.11605
GO:0033765	steroid dehydrogenase activity, acting o...	2	1	0.12	0.11605
GO:0035368	selenocysteine insertion sequence bindin...	2	1	0.12	0.11605
GO:0035485	adenine/guanine mispair binding	2	1	0.12	0.11605
GO:0036455	iron-sulfur transferase activity	2	1	0.12	0.11605
GO:0042879	aldonate transmembrane transporter activ...	2	1	0.12	0.11605
GO:0042975	peroxisome proliferator activated recept...	2	1	0.12	0.11605
GO:0043515	kinetochore binding	2	1	0.12	0.11605
GO:0043879	glycolate transmembrane transporter acti...	2	1	0.12	0.11605
GO:0045155	electron transporter, transferring elect...	2	1	0.12	0.11605
GO:0050421	nitrite reductase (NO-forming) activity	2	1	0.12	0.11605
GO:0051018	protein kinase A binding	2	1	0.12	0.11605
GO:0061745	GTPase activity, coupled	2	1	0.12	0.11605
GO:0070280	pyridoxal binding	2	1	0.12	0.11605
GO:0097100	supercoiled DNA binding	2	1	0.12	0.11605
GO:0098809	nitrite reductase activity	2	1	0.12	0.11605
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	2	1	0.12	0.11605
GO:1901974	glycerate transmembrane transporter acti...	2	1	0.12	0.11605
GO:0016638	oxidoreductase activity, acting on the C...	10	2	0.6	0.11670
GO:0080025	phosphatidylinositol-3,5-bisphosphate bi...	10	2	0.6	0.11670
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	21	3	1.26	0.12690
GO:0001103	RNA polymerase II repressing transcripti...	11	2	0.66	0.13723
GO:0008266	poly(U) RNA binding	11	2	0.66	0.13723
GO:0043178	alcohol binding	11	2	0.66	0.13723
GO:0008134	transcription factor binding	114	10	6.82	0.14080
GO:0031625	ubiquitin protein ligase binding	88	8	5.26	0.15288
GO:0016859	cis-trans isomerase activity	23	3	1.38	0.15521
GO:0030554	adenyl nucleotide binding	234	18	13.99	0.15674
GO:0043167	ion binding	654	45	39.11	0.15743
GO:0000295	adenine nucleotide transmembrane transpo...	12	2	0.72	0.15847
GO:0001221	transcription cofactor binding	12	2	0.72	0.15847
GO:0005346	purine ribonucleotide transmembrane tran...	12	2	0.72	0.15847
GO:0008187	poly-pyrimidine tract binding	12	2	0.72	0.15847
GO:0031386	protein tag	12	2	0.72	0.15847
GO:0042826	histone deacetylase binding	12	2	0.72	0.15847
GO:0008565	protein transporter activity	36	4	2.15	0.16523
GO:0000701	purine-specific mismatch base pair DNA N...	3	1	0.18	0.16896
GO:0004418	hydroxymethylbilane synthase activity	3	1	0.18	0.16896
GO:0004819	glutamine-tRNA ligase activity	3	1	0.18	0.16896
GO:0005302	L-tyrosine transmembrane transporter act...	3	1	0.18	0.16896
GO:0008494	translation activator activity	3	1	0.18	0.16896
GO:0015186	L-glutamine transmembrane transporter ac...	3	1	0.18	0.16896
GO:0015930	glutamate synthase activity	3	1	0.18	0.16896
GO:0016989	sigma factor antagonist activity	3	1	0.18	0.16896
GO:0019203	carbohydrate phosphatase activity	3	1	0.18	0.16896
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	1	0.18	0.16896
GO:0030971	receptor tyrosine kinase binding	3	1	0.18	0.16896
GO:0032404	mismatch repair complex binding	3	1	0.18	0.16896
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosyla...	3	1	0.18	0.16896
GO:0046966	thyroid hormone receptor binding	3	1	0.18	0.16896
GO:0050308	sugar-phosphatase activity	3	1	0.18	0.16896
GO:0052834	inositol monophosphate phosphatase activ...	3	1	0.18	0.16896
GO:0071077	adenosine 3',5'-bisphosphate transmembra...	3	1	0.18	0.16896
GO:0071987	WD40-repeat domain binding	3	1	0.18	0.16896
GO:1990782	protein tyrosine kinase binding	3	1	0.18	0.16896
GO:1990932	5.8S rRNA binding	3	1	0.18	0.16896
GO:0001085	RNA polymerase II transcription factor b...	24	3	1.44	0.17004
GO:0005524	ATP binding	222	17	13.28	0.17021
GO:0044877	protein-containing complex binding	283	21	16.93	0.17197
GO:0044389	ubiquitin-like protein ligase binding	91	8	5.44	0.17443
GO:0005507	copper ion binding	37	4	2.21	0.17718
GO:0019904	protein domain specific binding	120	10	7.18	0.17762
GO:0001046	core promoter sequence-specific DNA bind...	13	2	0.78	0.18027
GO:0001047	core promoter binding	13	2	0.78	0.18027
GO:0015216	purine nucleotide transmembrane transpor...	13	2	0.78	0.18027
GO:0019104	DNA N-glycosylase activity	13	2	0.78	0.18027
GO:0030544	Hsp70 protein binding	13	2	0.78	0.18027
GO:0048037	cofactor binding	165	13	9.87	0.18410
GO:0030234	enzyme regulator activity	183	14	10.94	0.20141
GO:0019210	kinase inhibitor activity	14	2	0.84	0.20249
GO:1902936	phosphatidylinositol bisphosphate bindin...	14	2	0.84	0.20249
GO:0001091	RNA polymerase II basal transcription fa...	4	1	0.24	0.21871
GO:0001094	TFIID-class transcription factor complex...	4	1	0.24	0.21871
GO:0004337	geranyltranstransferase activity	4	1	0.24	0.21871
GO:0009374	biotin binding	4	1	0.24	0.21871
GO:0016885	ligase activity, forming carbon-carbon b...	4	1	0.24	0.21871
GO:0016886	ligase activity, forming phosphoric este...	4	1	0.24	0.21871
GO:0034512	box C/D snoRNA binding	4	1	0.24	0.21871
GO:0043141	ATP-dependent 5'-3' DNA helicase activit...	4	1	0.24	0.21871
GO:0052745	inositol phosphate phosphatase activity	4	1	0.24	0.21871
GO:0019003	GDP binding	15	2	0.9	0.22499
GO:0032559	adenyl ribonucleotide binding	233	17	13.93	0.22526
GO:0015238	drug transmembrane transporter activity	28	3	1.67	0.23281
GO:0019842	vitamin binding	28	3	1.67	0.23281
GO:0035257	nuclear hormone receptor binding	28	3	1.67	0.23281
GO:0047485	protein N-terminus binding	28	3	1.67	0.23281
GO:0033218	amide binding	84	7	5.02	0.23452
GO:0005102	signaling receptor binding	99	8	5.92	0.23788
GO:0042802	identical protein binding	345	24	20.63	0.24002
GO:0003743	translation initiation factor activity	42	4	2.51	0.24075
GO:0016765	transferase activity, transferring alkyl...	42	4	2.51	0.24075
GO:0005515	protein binding	1190	76	71.17	0.24683
GO:0042288	MHC class I protein binding	16	2	0.96	0.24767
GO:0045182	translation regulator activity	16	2	0.96	0.24767
GO:0070491	repressing transcription factor binding	16	2	0.96	0.24767
GO:1904288	BAT3 complex binding	16	2	0.96	0.24767
GO:0051427	hormone receptor binding	29	3	1.73	0.24914
GO:0051536	iron-sulfur cluster binding	29	3	1.73	0.24914
GO:0051540	metal cluster binding	29	3	1.73	0.24914
GO:0140101	catalytic activity, acting on a tRNA	58	5	3.47	0.26435
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	1	0.3	0.26550
GO:0001134	transcription regulator recruiting activ...	5	1	0.3	0.26550
GO:0001135	RNA polymerase II transcription regulato...	5	1	0.3	0.26550
GO:0001222	transcription corepressor binding	5	1	0.3	0.26550
GO:0004130	cytochrome-c peroxidase activity	5	1	0.3	0.26550
GO:0005347	ATP transmembrane transporter activity	5	1	0.3	0.26550
GO:0015112	nitrate transmembrane transporter activi...	5	1	0.3	0.26550
GO:0015217	ADP transmembrane transporter activity	5	1	0.3	0.26550
GO:0015295	solute:proton symporter activity	5	1	0.3	0.26550
GO:0015513	high-affinity secondary active nitrite t...	5	1	0.3	0.26550
GO:0016639	oxidoreductase activity, acting on the C...	5	1	0.3	0.26550
GO:0033764	steroid dehydrogenase activity, acting o...	5	1	0.3	0.26550
GO:0043548	phosphatidylinositol 3-kinase binding	5	1	0.3	0.26550
GO:0051185	coenzyme transmembrane transporter activ...	5	1	0.3	0.26550
GO:0015215	nucleotide transmembrane transporter act...	17	2	1.02	0.27042
GO:0016628	oxidoreductase activity, acting on the C...	17	2	1.02	0.27042
GO:0016799	hydrolase activity, hydrolyzing N-glycos...	17	2	1.02	0.27042
GO:0030170	pyridoxal phosphate binding	17	2	1.02	0.27042
GO:0035800	deubiquitinase activator activity	17	2	1.02	0.27042
GO:0042287	MHC protein binding	17	2	1.02	0.27042
GO:0051213	dioxygenase activity	17	2	1.02	0.27042
GO:0051787	misfolded protein binding	17	2	1.02	0.27042
GO:0001067	regulatory region nucleic acid binding	74	6	4.43	0.27993
GO:0044212	transcription regulatory region DNA bind...	74	6	4.43	0.27993
GO:1990837	sequence-specific double-stranded DNA bi...	74	6	4.43	0.27993
GO:0005506	iron ion binding	31	3	1.85	0.28225
GO:0036435	K48-linked polyubiquitin modification-de...	18	2	1.08	0.29315
GO:0070279	vitamin B6 binding	18	2	1.08	0.29315
GO:0072341	modified amino acid binding	18	2	1.08	0.29315
GO:0035639	purine ribonucleoside triphosphate bindi...	277	19	16.57	0.29544
GO:0017076	purine nucleotide binding	293	20	17.52	0.29628
GO:0015318	inorganic molecular entity transmembrane...	153	11	9.15	0.30573
GO:0022857	transmembrane transporter activity	216	15	12.92	0.30850
GO:0031406	carboxylic acid binding	47	4	2.81	0.30864
GO:0043177	organic acid binding	47	4	2.81	0.30864
GO:0015075	ion transmembrane transporter activity	169	12	10.11	0.30890
GO:0003906	DNA-(apurinic or apyrimidinic site) endo...	6	1	0.36	0.30950
GO:0004332	fructose-bisphosphate aldolase activity	6	1	0.36	0.30950
GO:0004602	glutathione peroxidase activity	6	1	0.36	0.30950
GO:0005384	manganese ion transmembrane transporter ...	6	1	0.36	0.30950
GO:0008143	poly(A) binding	6	1	0.36	0.30950
GO:0010385	double-stranded methylated DNA binding	6	1	0.36	0.30950
GO:0015173	aromatic amino acid transmembrane transp...	6	1	0.36	0.30950
GO:0015175	neutral amino acid transmembrane transpo...	6	1	0.36	0.30950
GO:0016229	steroid dehydrogenase activity	6	1	0.36	0.30950
GO:0016702	oxidoreductase activity, acting on singl...	6	1	0.36	0.30950
GO:0017022	myosin binding	6	1	0.36	0.30950
GO:0030165	PDZ domain binding	6	1	0.36	0.30950
GO:0030331	estrogen receptor binding	6	1	0.36	0.30950
GO:0030943	mitochondrion targeting sequence binding	6	1	0.36	0.30950
GO:0043139	5'-3' DNA helicase activity	6	1	0.36	0.30950
GO:0048365	Rac GTPase binding	6	1	0.36	0.30950
GO:0050839	cell adhesion molecule binding	6	1	0.36	0.30950
GO:0051184	cofactor transmembrane transporter activ...	6	1	0.36	0.30950
GO:0070717	poly-purine tract binding	6	1	0.36	0.30950
GO:0004601	peroxidase activity	33	3	1.97	0.31573
GO:0016684	oxidoreductase activity, acting on perox...	33	3	1.97	0.31573
GO:0051117	ATPase binding	34	3	2.03	0.33252
GO:0015605	organophosphate ester transmembrane tran...	20	2	1.2	0.33826
GO:0003727	single-stranded RNA binding	35	3	2.09	0.34930
GO:0000979	RNA polymerase II core promoter sequence...	7	1	0.42	0.35088
GO:0001077	proximal promoter DNA-binding transcript...	7	1	0.42	0.35088
GO:0001223	transcription coactivator binding	7	1	0.42	0.35088
GO:0015144	carbohydrate transmembrane transporter a...	7	1	0.42	0.35088
GO:0015665	alcohol transmembrane transporter activi...	7	1	0.42	0.35088
GO:0016701	oxidoreductase activity, acting on singl...	7	1	0.42	0.35088
GO:0017025	TBP-class protein binding	7	1	0.42	0.35088
GO:0030291	protein serine/threonine kinase inhibito...	7	1	0.42	0.35088
GO:0099516	ion antiporter activity	7	1	0.42	0.35088
GO:0035258	steroid hormone receptor binding	21	2	1.26	0.36051
GO:0032555	purine ribonucleotide binding	289	19	17.28	0.36506
GO:0097367	carbohydrate derivative binding	322	21	19.26	0.36888
GO:0042277	peptide binding	67	5	4.01	0.37239
GO:0000287	magnesium ion binding	52	4	3.11	0.37818
GO:1901505	carbohydrate derivative transmembrane tr...	22	2	1.32	0.38248
GO:0016627	oxidoreductase activity, acting on the C...	37	3	2.21	0.38269
GO:0016705	oxidoreductase activity, acting on paire...	37	3	2.21	0.38269
GO:0140110	transcription regulator activity	131	9	7.83	0.38286
GO:0000982	transcription factor activity, RNA polym...	8	1	0.48	0.38979
GO:0004551	nucleotide diphosphatase activity	8	1	0.48	0.38979
GO:0004713	protein tyrosine kinase activity	8	1	0.48	0.38979
GO:0008028	monocarboxylic acid transmembrane transp...	8	1	0.48	0.38979
GO:0016018	cyclosporin A binding	8	1	0.48	0.38979
GO:0016530	metallochaperone activity	8	1	0.48	0.38979
GO:0016884	carbon-nitrogen ligase activity, with gl...	8	1	0.48	0.38979
GO:0031420	alkali metal ion binding	8	1	0.48	0.38979
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.48	0.38979
GO:0046933	proton-transporting ATP synthase activit...	8	1	0.48	0.38979
GO:0097718	disordered domain specific binding	8	1	0.48	0.38979
GO:0046914	transition metal ion binding	214	14	12.8	0.40293
GO:0003714	transcription corepressor activity	23	2	1.38	0.40413
GO:1990381	ubiquitin-specific protease binding	23	2	1.38	0.40413
GO:0031490	chromatin DNA binding	24	2	1.44	0.42541
GO:0031593	polyubiquitin modification-dependent pro...	24	2	1.44	0.42541
GO:0004712	protein serine/threonine/tyrosine kinase...	9	1	0.54	0.42638
GO:0090079	translation regulator activity, nucleic ...	9	1	0.54	0.42638
GO:0008514	organic anion transmembrane transporter ...	56	4	3.35	0.43345
GO:0032553	ribonucleotide binding	301	19	18	0.43750
GO:0003690	double-stranded DNA binding	123	8	7.36	0.45674
GO:0003712	transcription coregulator activity	58	4	3.47	0.46062
GO:0003924	GTPase activity	58	4	3.47	0.46062
GO:0001671	ATPase activator activity	10	1	0.6	0.46079
GO:0008079	translation termination factor activity	10	1	0.6	0.46079
GO:0015294	solute:cation symporter activity	10	1	0.6	0.46079
GO:0016706	oxidoreductase activity, acting on paire...	10	1	0.6	0.46079
GO:0016722	oxidoreductase activity, oxidizing metal...	10	1	0.6	0.46079
GO:0017070	U6 snRNA binding	10	1	0.6	0.46079
GO:0043138	3'-5' DNA helicase activity	10	1	0.6	0.46079
GO:1901618	organic hydroxy compound transmembrane t...	10	1	0.6	0.46079
GO:0098772	molecular function regulator	223	14	13.34	0.46624
GO:0015932	nucleobase-containing compound transmemb...	26	2	1.55	0.46675
GO:1901981	phosphatidylinositol phosphate binding	27	2	1.61	0.48675
GO:0001228	DNA-binding transcription activator acti...	11	1	0.66	0.49315
GO:0015293	symporter activity	11	1	0.66	0.49315
GO:0044390	ubiquitin-like protein conjugating enzym...	11	1	0.66	0.49315
GO:0046915	transition metal ion transmembrane trans...	11	1	0.66	0.49315
GO:0022804	active transmembrane transporter activit...	111	7	6.64	0.49998
GO:0005215	transporter activity	262	16	15.67	0.50513
GO:0016504	peptidase activator activity	28	2	1.67	0.50628
GO:0016597	amino acid binding	28	2	1.67	0.50628
GO:0008270	zinc ion binding	112	7	6.7	0.50972
GO:0043021	ribonucleoprotein complex binding	79	5	4.72	0.51576
GO:0051539	4 iron, 4 sulfur cluster binding	12	1	0.72	0.52357
GO:0016835	carbon-oxygen lyase activity	29	2	1.73	0.52533
GO:0061134	peptidase regulator activity	29	2	1.73	0.52533
GO:0015399	primary active transmembrane transporter...	64	4	3.83	0.53909
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	4	3.83	0.53909
GO:0003756	protein disulfide isomerase activity	13	1	0.78	0.55218
GO:0004860	protein kinase inhibitor activity	13	1	0.78	0.55218
GO:0008553	proton-exporting ATPase activity, phosph...	13	1	0.78	0.55218
GO:0016832	aldehyde-lyase activity	13	1	0.78	0.55218
GO:0016864	intramolecular oxidoreductase activity, ...	13	1	0.78	0.55218
GO:0042562	hormone binding	13	1	0.78	0.55218
GO:0016209	antioxidant activity	48	3	2.87	0.55509
GO:0140030	modification-dependent protein binding	48	3	2.87	0.55509
GO:0002020	protease binding	31	2	1.85	0.56192
GO:0005496	steroid binding	14	1	0.84	0.57908
GO:0008198	ferrous iron binding	14	1	0.84	0.57908
GO:0017048	Rho GTPase binding	14	1	0.84	0.57908
GO:0036002	pre-mRNA binding	14	1	0.84	0.57908
GO:1990841	promoter-specific chromatin binding	14	1	0.84	0.57908
GO:0016798	hydrolase activity, acting on glycosyl b...	32	2	1.91	0.57946
GO:0019903	protein phosphatase binding	32	2	1.91	0.57946
GO:0015291	secondary active transmembrane transport...	50	3	2.99	0.58333
GO:0042393	histone binding	51	3	3.05	0.59702
GO:0004659	prenyltransferase activity	15	1	0.9	0.60437
GO:0030983	mismatched DNA binding	15	1	0.9	0.60437
GO:0031492	nucleosomal DNA binding	15	1	0.9	0.60437
GO:0033293	monocarboxylic acid binding	15	1	0.9	0.60437
GO:0035064	methylated histone binding	15	1	0.9	0.60437
GO:0050681	androgen receptor binding	15	1	0.9	0.60437
GO:0140034	methylation-dependent protein binding	15	1	0.9	0.60437
GO:1901682	sulfur compound transmembrane transporte...	15	1	0.9	0.60437
GO:0016879	ligase activity, forming carbon-nitrogen...	34	2	2.03	0.61297
GO:0035091	phosphatidylinositol binding	34	2	2.03	0.61297
GO:0036094	small molecule binding	436	25	26.08	0.62696
