GO.ID	Term	Annotated	Significant	Expected	classic
GO:0001824	blastocyst development	24	2	0.17	0.01228
GO:1990823	response to leukemia inhibitory factor	24	2	0.17	0.01228
GO:1990830	cellular response to leukemia inhibitory...	24	2	0.17	0.01228
GO:0090304	nucleic acid metabolic process	1156	14	8.27	0.01276
GO:0032055	negative regulation of translation in re...	2	1	0.01	0.01426
GO:0032057	negative regulation of translational ini...	2	1	0.01	0.01426
GO:0051574	positive regulation of histone H3-K9 met...	2	1	0.01	0.01426
GO:0090071	negative regulation of ribosome biogenes...	2	1	0.01	0.01426
GO:0097050	type B pancreatic cell apoptotic process	2	1	0.01	0.01426
GO:1905098	negative regulation of guanyl-nucleotide...	2	1	0.01	0.01426
GO:2000179	positive regulation of neural precursor ...	2	1	0.01	0.01426
GO:2000514	regulation of CD4-positive, alpha-beta T...	2	1	0.01	0.01426
GO:2000674	regulation of type B pancreatic cell apo...	2	1	0.01	0.01426
GO:2000676	positive regulation of type B pancreatic...	2	1	0.01	0.01426
GO:0000966	RNA 5'-end processing	26	2	0.19	0.01434
GO:0034471	ncRNA 5'-end processing	26	2	0.19	0.01434
GO:0042273	ribosomal large subunit biogenesis	74	3	0.53	0.01489
GO:0000447	endonucleolytic cleavage in ITS1 to sepa...	28	2	0.2	0.01653
GO:0043009	chordate embryonic development	83	3	0.59	0.02025
GO:0002287	alpha-beta T cell activation involved in...	3	1	0.02	0.02132
GO:0002292	T cell differentiation involved in immun...	3	1	0.02	0.02132
GO:0002293	alpha-beta T cell differentiation involv...	3	1	0.02	0.02132
GO:0002294	CD4-positive, alpha-beta T cell differen...	3	1	0.02	0.02132
GO:0015977	carbon fixation	3	1	0.02	0.02132
GO:0019253	reductive pentose-phosphate cycle	3	1	0.02	0.02132
GO:0019685	photosynthesis, dark reaction	3	1	0.02	0.02132
GO:0034260	negative regulation of GTPase activity	3	1	0.02	0.02132
GO:0036499	PERK-mediated unfolded protein response	3	1	0.02	0.02132
GO:0040016	embryonic cleavage	3	1	0.02	0.02132
GO:0042093	T-helper cell differentiation	3	1	0.02	0.02132
GO:0046637	regulation of alpha-beta T cell differen...	3	1	0.02	0.02132
GO:0046638	positive regulation of alpha-beta T cell...	3	1	0.02	0.02132
GO:1904424	regulation of GTP binding	3	1	0.02	0.02132
GO:1905097	regulation of guanyl-nucleotide exchange...	3	1	0.02	0.02132
GO:0043393	regulation of protein binding	32	2	0.23	0.02132
GO:0016070	RNA metabolic process	971	12	6.95	0.02222
GO:0022618	ribonucleoprotein complex assembly	156	4	1.12	0.02295
GO:0006807	nitrogen compound metabolic process	2316	21	16.57	0.02506
GO:0046483	heterocycle metabolic process	1518	16	10.86	0.02536
GO:0000479	endonucleolytic cleavage of tricistronic...	36	2	0.26	0.02662
GO:0071826	ribonucleoprotein complex subunit organi...	165	4	1.18	0.02757
GO:0006777	Mo-molybdopterin cofactor biosynthetic p...	4	1	0.03	0.02832
GO:0019720	Mo-molybdopterin cofactor metabolic proc...	4	1	0.03	0.02832
GO:0043367	CD4-positive, alpha-beta T cell differen...	4	1	0.03	0.02832
GO:0046635	positive regulation of alpha-beta T cell...	4	1	0.03	0.02832
GO:0046656	folic acid biosynthetic process	4	1	0.03	0.02832
GO:0090322	regulation of superoxide metabolic proce...	4	1	0.03	0.02832
GO:1904037	positive regulation of epithelial cell a...	4	1	0.03	0.02832
GO:0000478	endonucleolytic cleavage involved in rRN...	38	2	0.27	0.02944
GO:0006139	nucleobase-containing compound metabolic...	1401	15	10.02	0.02979
GO:0044085	cellular component biogenesis	1010	12	7.23	0.03028
GO:0034641	cellular nitrogen compound metabolic pro...	1691	17	12.1	0.03067
GO:0010467	gene expression	1148	13	8.21	0.03288
GO:0048872	homeostasis of number of cells	41	2	0.29	0.03390
GO:0000735	removal of nonhomologous ends	5	1	0.04	0.03528
GO:0000736	double-strand break repair via single-st...	5	1	0.04	0.03528
GO:0001829	trophectodermal cell differentiation	5	1	0.04	0.03528
GO:0010559	regulation of glycoprotein biosynthetic ...	5	1	0.04	0.03528
GO:0035710	CD4-positive, alpha-beta T cell activati...	5	1	0.04	0.03528
GO:0043923	positive regulation by host of viral tra...	5	1	0.04	0.03528
GO:0045582	positive regulation of T cell differenti...	5	1	0.04	0.03528
GO:0045621	positive regulation of lymphocyte differ...	5	1	0.04	0.03528
GO:0045947	negative regulation of translational ini...	5	1	0.04	0.03528
GO:0046716	muscle cell cellular homeostasis	5	1	0.04	0.03528
GO:0048536	spleen development	5	1	0.04	0.03528
GO:0048566	embryonic digestive tract development	5	1	0.04	0.03528
GO:0051571	positive regulation of histone H3-K4 met...	5	1	0.04	0.03528
GO:0070741	response to interleukin-6	5	1	0.04	0.03528
GO:0071354	cellular response to interleukin-6	5	1	0.04	0.03528
GO:1901255	nucleotide-excision repair involved in i...	5	1	0.04	0.03528
GO:1902107	positive regulation of leukocyte differe...	5	1	0.04	0.03528
GO:1903018	regulation of glycoprotein metabolic pro...	5	1	0.04	0.03528
GO:0043065	positive regulation of apoptotic process	103	3	0.74	0.03551
GO:0030099	myeloid cell differentiation	44	2	0.31	0.03861
GO:1901360	organic cyclic compound metabolic proces...	1590	16	11.37	0.04115
GO:0002286	T cell activation involved in immune res...	6	1	0.04	0.04220
GO:0043558	regulation of translational initiation i...	6	1	0.04	0.04220
GO:0043921	modulation by host of viral transcriptio...	6	1	0.04	0.04220
GO:0048821	erythrocyte development	6	1	0.04	0.04220
GO:0050434	positive regulation of viral transcripti...	6	1	0.04	0.04220
GO:0052472	modulation by host of symbiont transcrip...	6	1	0.04	0.04220
GO:0071287	cellular response to manganese ion	6	1	0.04	0.04220
GO:0000209	protein polyubiquitination	47	2	0.34	0.04355
GO:0043068	positive regulation of programmed cell d...	112	3	0.8	0.04390
GO:0006414	translational elongation	48	2	0.34	0.04525
GO:0071345	cellular response to cytokine stimulus	115	3	0.82	0.04690
GO:0044238	primary metabolic process	2408	21	17.23	0.04758
GO:0017182	peptidyl-diphthamide metabolic process	7	1	0.05	0.04906
GO:0017183	peptidyl-diphthamide biosynthetic proces...	7	1	0.05	0.04906
GO:0042982	amyloid precursor protein metabolic proc...	7	1	0.05	0.04906
GO:0043545	molybdopterin cofactor metabolic process	7	1	0.05	0.04906
GO:0045580	regulation of T cell differentiation	7	1	0.05	0.04906
GO:0045619	regulation of lymphocyte differentiation	7	1	0.05	0.04906
GO:0046632	alpha-beta T cell differentiation	7	1	0.05	0.04906
GO:0046634	regulation of alpha-beta T cell activati...	7	1	0.05	0.04906
GO:0050766	positive regulation of phagocytosis	7	1	0.05	0.04906
GO:0051189	prosthetic group metabolic process	7	1	0.05	0.04906
GO:0051570	regulation of histone H3-K9 methylation	7	1	0.05	0.04906
GO:0052312	modulation of transcription in other org...	7	1	0.05	0.04906
GO:0000469	cleavage involved in rRNA processing	51	2	0.36	0.05049
GO:0010942	positive regulation of cell death	120	3	0.86	0.05213
GO:0000491	small nucleolar ribonucleoprotein comple...	8	1	0.06	0.05588
GO:0007534	gene conversion at mating-type locus	8	1	0.06	0.05588
GO:0019083	viral transcription	8	1	0.06	0.05588
GO:0034063	stress granule assembly	8	1	0.06	0.05588
GO:0045022	early endosome to late endosome transpor...	8	1	0.06	0.05588
GO:0046655	folic acid metabolic process	8	1	0.06	0.05588
GO:0046782	regulation of viral transcription	8	1	0.06	0.05588
GO:0048538	thymus development	8	1	0.06	0.05588
GO:0061515	myeloid cell development	8	1	0.06	0.05588
GO:2000378	negative regulation of reactive oxygen s...	8	1	0.06	0.05588
GO:2000648	positive regulation of stem cell prolife...	8	1	0.06	0.05588
GO:0090502	RNA phosphodiester bond hydrolysis, endo...	54	2	0.39	0.05595
GO:0042255	ribosome assembly	56	2	0.4	0.05969
GO:0006730	one-carbon metabolic process	9	1	0.06	0.06265
GO:0018202	peptidyl-histidine modification	9	1	0.06	0.06265
GO:0045002	double-strand break repair via single-st...	9	1	0.06	0.06265
GO:1900247	regulation of cytoplasmic translational ...	9	1	0.06	0.06265
GO:1904019	epithelial cell apoptotic process	9	1	0.06	0.06265
GO:1904035	regulation of epithelial cell apoptotic ...	9	1	0.06	0.06265
GO:0031324	negative regulation of cellular metaboli...	417	6	2.98	0.06741
GO:0006725	cellular aromatic compound metabolic pro...	1530	15	10.95	0.06790
GO:0010029	regulation of seed germination	10	1	0.07	0.06937
GO:0010923	negative regulation of phosphatase activ...	10	1	0.07	0.06937
GO:0030183	B cell differentiation	10	1	0.07	0.06937
GO:0031062	positive regulation of histone methylati...	10	1	0.07	0.06937
GO:0043555	regulation of translation in response to...	10	1	0.07	0.06937
GO:0070534	protein K63-linked ubiquitination	10	1	0.07	0.06937
GO:1900140	regulation of seedling development	10	1	0.07	0.06937
GO:1903708	positive regulation of hemopoiesis	10	1	0.07	0.06937
GO:0045944	positive regulation of transcription by ...	139	3	0.99	0.07446
GO:0000055	ribosomal large subunit export from nucl...	11	1	0.08	0.07605
GO:0006636	unsaturated fatty acid biosynthetic proc...	11	1	0.08	0.07605
GO:0010042	response to manganese ion	11	1	0.08	0.07605
GO:0035305	negative regulation of dephosphorylation	11	1	0.08	0.07605
GO:0035822	gene conversion	11	1	0.08	0.07605
GO:0046631	alpha-beta T cell activation	11	1	0.08	0.07605
GO:0051569	regulation of histone H3-K4 methylation	11	1	0.08	0.07605
GO:0070125	mitochondrial translational elongation	11	1	0.08	0.07605
GO:0098927	vesicle-mediated transport between endos...	11	1	0.08	0.07605
GO:1901216	positive regulation of neuron death	11	1	0.08	0.07605
GO:0034097	response to cytokine	143	3	1.02	0.07964
GO:0000710	meiotic mismatch repair	12	1	0.09	0.08269
GO:0046471	phosphatidylglycerol metabolic process	12	1	0.09	0.08269
GO:0050870	positive regulation of T cell activation	12	1	0.09	0.08269
GO:0051702	interaction with symbiont	12	1	0.09	0.08269
GO:0051851	modification by host of symbiont morphol...	12	1	0.09	0.08269
GO:1902692	regulation of neuroblast proliferation	12	1	0.09	0.08269
GO:1903039	positive regulation of leukocyte cell-ce...	12	1	0.09	0.08269
GO:2000232	regulation of rRNA processing	12	1	0.09	0.08269
GO:0042981	regulation of apoptotic process	238	4	1.7	0.08523
GO:0009113	purine nucleobase biosynthetic process	13	1	0.09	0.08927
GO:0019080	viral gene expression	13	1	0.09	0.08927
GO:0051124	synaptic growth at neuromuscular junctio...	13	1	0.09	0.08927
GO:0051567	histone H3-K9 methylation	13	1	0.09	0.08927
GO:1902105	regulation of leukocyte differentiation	13	1	0.09	0.08927
GO:0009792	embryo development ending in birth or eg...	152	3	1.09	0.09188
GO:0009396	folic acid-containing compound biosynthe...	14	1	0.1	0.09581
GO:0022409	positive regulation of cell-cell adhesio...	14	1	0.1	0.09581
GO:0050764	regulation of phagocytosis	14	1	0.1	0.09581
GO:2000177	regulation of neural precursor cell prol...	14	1	0.1	0.09581
GO:0031401	positive regulation of protein modificat...	158	3	1.13	0.10046
GO:0000712	resolution of meiotic recombination inte...	15	1	0.11	0.10231
GO:0002182	cytoplasmic translational elongation	15	1	0.11	0.10231
GO:0071347	cellular response to interleukin-1	15	1	0.11	0.10231
GO:2000113	negative regulation of cellular macromol...	254	4	1.82	0.10262
GO:0006357	regulation of transcription by RNA polym...	256	4	1.83	0.10491
GO:0043067	regulation of programmed cell death	257	4	1.84	0.10606
GO:0071704	organic substance metabolic process	2537	21	18.15	0.10776
GO:0006144	purine nucleobase metabolic process	16	1	0.11	0.10876
GO:0006984	ER-nucleus signaling pathway	16	1	0.11	0.10876
GO:0030217	T cell differentiation	16	1	0.11	0.10876
GO:0032091	negative regulation of protein binding	16	1	0.11	0.10876
GO:0042559	pteridine-containing compound biosynthet...	16	1	0.11	0.10876
GO:0042790	nucleolar large rRNA transcription by RN...	16	1	0.11	0.10876
GO:0061647	histone H3-K9 modification	16	1	0.11	0.10876
GO:0072091	regulation of stem cell proliferation	16	1	0.11	0.10876
GO:0090069	regulation of ribosome biogenesis	16	1	0.11	0.10876
GO:0010558	negative regulation of macromolecule bio...	261	4	1.87	0.11073
GO:0065009	regulation of molecular function	476	6	3.41	0.11254
GO:0002792	negative regulation of peptide secretion	17	1	0.12	0.11517
GO:0006363	termination of RNA polymerase I transcri...	17	1	0.12	0.11517
GO:0030218	erythrocyte differentiation	17	1	0.12	0.11517
GO:0050709	negative regulation of protein secretion	17	1	0.12	0.11517
GO:0070555	response to interleukin-1	17	1	0.12	0.11517
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	3	1.22	0.12015
GO:0000054	ribosomal subunit export from nucleus	18	1	0.13	0.12153
GO:0002098	tRNA wobble uridine modification	18	1	0.13	0.12153
GO:0006277	DNA amplification	18	1	0.13	0.12153
GO:0006760	folic acid-containing compound metabolic...	18	1	0.13	0.12153
GO:0007533	mating type switching	18	1	0.13	0.12153
GO:0009303	rRNA transcription	18	1	0.13	0.12153
GO:0032092	positive regulation of protein binding	18	1	0.13	0.12153
GO:0033750	ribosome localization	18	1	0.13	0.12153
GO:0045746	negative regulation of Notch signaling p...	18	1	0.13	0.12153
GO:0050863	regulation of T cell activation	18	1	0.13	0.12153
GO:0006361	transcription initiation from RNA polyme...	19	1	0.14	0.12785
GO:0036297	interstrand cross-link repair	19	1	0.14	0.12785
GO:0042554	superoxide anion generation	19	1	0.14	0.12785
GO:0098586	cellular response to virus	19	1	0.14	0.12785
GO:1903037	regulation of leukocyte cell-cell adhesi...	19	1	0.14	0.12785
GO:0051172	negative regulation of nitrogen compound...	382	5	2.73	0.12865
GO:0031327	negative regulation of cellular biosynth...	276	4	1.97	0.12910
GO:0010468	regulation of gene expression	734	8	5.25	0.13246
GO:0009890	negative regulation of biosynthetic proc...	279	4	2	0.13293
GO:0000480	endonucleolytic cleavage in 5'-ETS of tr...	20	1	0.14	0.13413
GO:0002285	lymphocyte activation involved in immune...	20	1	0.14	0.13413
GO:0006448	regulation of translational elongation	20	1	0.14	0.13413
GO:0007040	lysosome organization	20	1	0.14	0.13413
GO:0007159	leukocyte cell-cell adhesion	20	1	0.14	0.13413
GO:0046112	nucleobase biosynthetic process	20	1	0.14	0.13413
GO:0051568	histone H3-K4 methylation	20	1	0.14	0.13413
GO:0071219	cellular response to molecule of bacteri...	20	1	0.14	0.13413
GO:0071222	cellular response to lipopolysaccharide	20	1	0.14	0.13413
GO:0080171	lytic vacuole organization	20	1	0.14	0.13413
GO:0007420	brain development	90	2	0.64	0.13432
GO:0000082	G1/S transition of mitotic cell cycle	91	2	0.65	0.13675
GO:0006296	nucleotide-excision repair, DNA incision...	21	1	0.15	0.14036
GO:0007565	female pregnancy	21	1	0.15	0.14036
GO:0010921	regulation of phosphatase activity	21	1	0.15	0.14036
GO:0031060	regulation of histone methylation	21	1	0.15	0.14036
GO:0031571	mitotic G1 DNA damage checkpoint	21	1	0.15	0.14036
GO:0043650	dicarboxylic acid biosynthetic process	21	1	0.15	0.14036
GO:0044819	mitotic G1/S transition checkpoint	21	1	0.15	0.14036
GO:0051224	negative regulation of protein transport	21	1	0.15	0.14036
GO:0051251	positive regulation of lymphocyte activa...	21	1	0.15	0.14036
GO:0006915	apoptotic process	286	4	2.05	0.14205
GO:0048523	negative regulation of cellular process	747	8	5.34	0.14321
GO:0051246	regulation of protein metabolic process	510	6	3.65	0.14459
GO:0044093	positive regulation of molecular functio...	289	4	2.07	0.14605
GO:0034101	erythrocyte homeostasis	22	1	0.16	0.14655
GO:0042558	pteridine-containing compound metabolic ...	22	1	0.16	0.14655
GO:0044783	G1 DNA damage checkpoint	22	1	0.16	0.14655
GO:0048565	digestive tract development	22	1	0.16	0.14655
GO:0080167	response to karrikin	22	1	0.16	0.14655
GO:0001934	positive regulation of protein phosphory...	95	2	0.68	0.14661
GO:0044843	cell cycle G1/S phase transition	95	2	0.68	0.14661
GO:0060322	head development	95	2	0.68	0.14661
GO:0000122	negative regulation of transcription by ...	97	2	0.69	0.15160
GO:0030097	hemopoiesis	97	2	0.69	0.15160
GO:0002262	myeloid cell homeostasis	23	1	0.16	0.15270
GO:0007416	synapse assembly	23	1	0.16	0.15270
GO:0007531	mating type determination	23	1	0.16	0.15270
GO:0033559	unsaturated fatty acid metabolic process	23	1	0.16	0.15270
GO:0043248	proteasome assembly	23	1	0.16	0.15270
GO:0045815	positive regulation of gene expression, ...	23	1	0.16	0.15270
GO:1904950	negative regulation of establishment of ...	23	1	0.16	0.15270
GO:0060255	regulation of macromolecule metabolic pr...	1012	10	7.24	0.15418
GO:0006468	protein phosphorylation	298	4	2.13	0.15830
GO:0002097	tRNA wobble base modification	24	1	0.17	0.15881
GO:0002696	positive regulation of leukocyte activat...	24	1	0.17	0.15881
GO:0009845	seed germination	24	1	0.17	0.15881
GO:0022407	regulation of cell-cell adhesion	24	1	0.17	0.15881
GO:0031058	positive regulation of histone modificat...	24	1	0.17	0.15881
GO:0033683	nucleotide-excision repair, DNA incision	24	1	0.17	0.15881
GO:0042113	B cell activation	24	1	0.17	0.15881
GO:0045785	positive regulation of cell adhesion	24	1	0.17	0.15881
GO:2000377	regulation of reactive oxygen species me...	24	1	0.17	0.15881
GO:0051171	regulation of nitrogen compound metaboli...	892	9	6.38	0.16048
GO:0006366	transcription by RNA polymerase II	302	4	2.16	0.16388
GO:0048534	hematopoietic or lymphoid organ developm...	102	2	0.73	0.16422
GO:0002699	positive regulation of immune effector p...	25	1	0.18	0.16487
GO:0030098	lymphocyte differentiation	25	1	0.18	0.16487
GO:0034198	cellular response to amino acid starvati...	25	1	0.18	0.16487
GO:0042398	cellular modified amino acid biosyntheti...	25	1	0.18	0.16487
GO:0055123	digestive system development	25	1	0.18	0.16487
GO:2000765	regulation of cytoplasmic translation	25	1	0.18	0.16487
GO:0034622	cellular protein-containing complex asse...	415	5	2.97	0.16632
GO:0010941	regulation of cell death	304	4	2.17	0.16669
GO:0000027	ribosomal large subunit assembly	26	1	0.19	0.17089
GO:0006312	mitotic recombination	26	1	0.19	0.17089
GO:0035303	regulation of dephosphorylation	26	1	0.19	0.17089
GO:0045807	positive regulation of endocytosis	26	1	0.19	0.17089
GO:0050867	positive regulation of cell activation	26	1	0.19	0.17089
GO:0044237	cellular metabolic process	2619	21	18.74	0.17213
GO:0000463	maturation of LSU-rRNA from tricistronic...	27	1	0.19	0.17687
GO:0006801	superoxide metabolic process	27	1	0.19	0.17687
GO:0007032	endosome organization	27	1	0.19	0.17687
GO:0007405	neuroblast proliferation	27	1	0.19	0.17687
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	1	0.19	0.17687
GO:1903531	negative regulation of secretion by cell	27	1	0.19	0.17687
GO:1990928	response to amino acid starvation	27	1	0.19	0.17687
GO:0007417	central nervous system development	107	2	0.77	0.17704
GO:0090501	RNA phosphodiester bond hydrolysis	108	2	0.77	0.17962
GO:0045597	positive regulation of cell differentiat...	109	2	0.78	0.18221
GO:0016574	histone ubiquitination	28	1	0.2	0.18281
GO:0034644	cellular response to UV	28	1	0.2	0.18281
GO:0043484	regulation of RNA splicing	28	1	0.2	0.18281
GO:0051249	regulation of lymphocyte activation	28	1	0.2	0.18281
GO:0051307	meiotic chromosome separation	28	1	0.2	0.18281
GO:0090351	seedling development	28	1	0.2	0.18281
GO:0045893	positive regulation of transcription, DN...	208	3	1.49	0.18315
GO:0051253	negative regulation of RNA metabolic pro...	208	3	1.49	0.18315
GO:0002520	immune system development	111	2	0.79	0.18741
GO:0009112	nucleobase metabolic process	29	1	0.21	0.18871
GO:0022413	reproductive process in single-celled or...	29	1	0.21	0.18871
GO:0051048	negative regulation of secretion	29	1	0.21	0.18871
GO:0051100	negative regulation of binding	29	1	0.21	0.18871
GO:2000134	negative regulation of G1/S transition o...	29	1	0.21	0.18871
GO:0042327	positive regulation of phosphorylation	113	2	0.81	0.19264
GO:0010628	positive regulation of gene expression	323	4	2.31	0.19437
GO:0048524	positive regulation of viral process	30	1	0.21	0.19456
GO:1902807	negative regulation of cell cycle G1/S p...	30	1	0.21	0.19456
GO:0009790	embryo development	324	4	2.32	0.19587
GO:1903508	positive regulation of nucleic acid-temp...	215	3	1.54	0.19602
GO:0080090	regulation of primary metabolic process	933	9	6.67	0.19739
GO:1902680	positive regulation of RNA biosynthetic ...	216	3	1.55	0.19788
GO:0010604	positive regulation of macromolecule met...	559	6	4	0.19790
GO:0012501	programmed cell death	326	4	2.33	0.19889
GO:0002183	cytoplasmic translational initiation	31	1	0.22	0.20038
GO:0042110	T cell activation	31	1	0.22	0.20038
GO:1905269	positive regulation of chromatin organiz...	31	1	0.22	0.20038
GO:0009892	negative regulation of metabolic process	565	6	4.04	0.20495
GO:0009108	coenzyme biosynthetic process	118	2	0.84	0.20579
GO:0002694	regulation of leukocyte activation	32	1	0.23	0.20616
GO:0007530	sex determination	32	1	0.23	0.20616
GO:0051346	negative regulation of hydrolase activit...	32	1	0.23	0.20616
GO:0072089	stem cell proliferation	32	1	0.23	0.20616
GO:0006446	regulation of translational initiation	33	1	0.24	0.21189
GO:0071216	cellular response to biotic stimulus	33	1	0.24	0.21189
GO:0019220	regulation of phosphate metabolic proces...	225	3	1.61	0.21482
GO:0051174	regulation of phosphorus metabolic proce...	225	3	1.61	0.21482
GO:0017145	stem cell division	34	1	0.24	0.21759
GO:0061351	neural precursor cell proliferation	34	1	0.24	0.21759
GO:0098609	cell-cell adhesion	34	1	0.24	0.21759
GO:1903706	regulation of hemopoiesis	34	1	0.24	0.21759
GO:0048518	positive regulation of biological proces...	956	9	6.84	0.21984
GO:0016192	vesicle-mediated transport	341	4	2.44	0.22197
GO:0071840	cellular component organization or bioge...	1631	14	11.67	0.22212
GO:0000726	non-recombinational repair	35	1	0.25	0.22325
GO:0002521	leukocyte differentiation	35	1	0.25	0.22325
GO:0006298	mismatch repair	35	1	0.25	0.22325
GO:0048488	synaptic vesicle endocytosis	35	1	0.25	0.22325
GO:0050792	regulation of viral process	35	1	0.25	0.22325
GO:0140238	presynaptic endocytosis	35	1	0.25	0.22325
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	10	7.8	0.22404
GO:2000112	regulation of cellular macromolecule bio...	582	6	4.16	0.22549
GO:0000470	maturation of LSU-rRNA	36	1	0.26	0.22886
GO:0017148	negative regulation of translation	36	1	0.26	0.22886
GO:0032505	reproduction of a single-celled organism	36	1	0.26	0.22886
GO:0044773	mitotic DNA damage checkpoint	36	1	0.26	0.22886
GO:0050865	regulation of cell activation	36	1	0.26	0.22886
GO:0051254	positive regulation of RNA metabolic pro...	233	3	1.67	0.23017
GO:0034645	cellular macromolecule biosynthetic proc...	967	9	6.92	0.23099
GO:0018130	heterocycle biosynthetic process	838	8	6	0.23110
GO:0002697	regulation of immune effector process	37	1	0.26	0.23444
GO:0030968	endoplasmic reticulum unfolded protein r...	37	1	0.26	0.23444
GO:0043087	regulation of GTPase activity	37	1	0.26	0.23444
GO:1901576	organic substance biosynthetic process	1507	13	10.78	0.23527
GO:0008333	endosome to lysosome transport	38	1	0.27	0.23998
GO:0034249	negative regulation of cellular amide me...	38	1	0.27	0.23998
GO:0048522	positive regulation of cellular process	847	8	6.06	0.24089
GO:0008593	regulation of Notch signaling pathway	39	1	0.28	0.24549
GO:0034968	histone lysine methylation	39	1	0.28	0.24549
GO:0042364	water-soluble vitamin biosynthetic proce...	39	1	0.28	0.24549
GO:0043903	regulation of symbiosis, encompassing mu...	39	1	0.28	0.24549
GO:0010556	regulation of macromolecule biosynthetic...	598	6	4.28	0.24552
GO:0010562	positive regulation of phosphorus metabo...	133	2	0.95	0.24584
GO:0045937	positive regulation of phosphate metabol...	133	2	0.95	0.24584
GO:0009059	macromolecule biosynthetic process	983	9	7.03	0.24765
GO:0006974	cellular response to DNA damage stimulus	358	4	2.56	0.24906
GO:0006351	transcription, DNA-templated	479	5	3.43	0.25084
GO:0006796	phosphate-containing compound metabolic ...	728	7	5.21	0.25089
GO:0006909	phagocytosis	40	1	0.29	0.25095
GO:0034620	cellular response to unfolded protein	40	1	0.29	0.25095
GO:0006417	regulation of translation	135	2	0.97	0.25122
GO:0044260	cellular macromolecule metabolic process	1666	14	11.92	0.25482
GO:0007528	neuromuscular junction development	41	1	0.29	0.25638
GO:0015979	photosynthesis	41	1	0.29	0.25638
GO:0030155	regulation of cell adhesion	41	1	0.29	0.25638
GO:0036465	synaptic vesicle recycling	41	1	0.29	0.25638
GO:0097659	nucleic acid-templated transcription	484	5	3.46	0.25795
GO:0050708	regulation of protein secretion	42	1	0.3	0.26176
GO:0006897	endocytosis	140	2	1	0.26471
GO:0034976	response to endoplasmic reticulum stress	140	2	1	0.26471
GO:0030154	cell differentiation	613	6	4.39	0.26485
GO:0032496	response to lipopolysaccharide	43	1	0.31	0.26712
GO:0034605	cellular response to heat	43	1	0.31	0.26712
GO:0032774	RNA biosynthetic process	491	5	3.51	0.26802
GO:0051252	regulation of RNA metabolic process	491	5	3.51	0.26802
GO:0032268	regulation of cellular protein metabolic...	493	5	3.53	0.27091
GO:0002237	response to molecule of bacterial origin	44	1	0.31	0.27243
GO:0098781	ncRNA transcription	44	1	0.31	0.27243
GO:0009058	biosynthetic process	1547	13	11.07	0.27415
GO:0006793	phosphorus metabolic process	748	7	5.35	0.27502
GO:0006816	calcium ion transport	45	1	0.32	0.27771
GO:0032543	mitochondrial translation	45	1	0.32	0.27771
