GO.ID	Term	Annotated	Significant	Expected	classic
GO:0003785	actin monomer binding	9	2	0.17	0.01099
GO:0004712	protein serine/threonine/tyrosine kinase...	9	2	0.17	0.01099
GO:0003779	actin binding	54	4	0.99	0.01635
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.02	0.01838
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.02	0.01838
GO:0005462	UDP-N-acetylglucosamine transmembrane tr...	1	1	0.02	0.01838
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	1	1	0.02	0.01838
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.02	0.01838
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.02	0.01838
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.02	0.01838
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.02	0.01838
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.02	0.01838
GO:0030735	carnosine N-methyltransferase activity	1	1	0.02	0.01838
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.02	0.01838
GO:0046422	violaxanthin de-epoxidase activity	1	1	0.02	0.01838
GO:0047658	alpha-amino-acid esterase activity	1	1	0.02	0.01838
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.02	0.01838
GO:0050577	GDP-L-fucose synthase activity	1	1	0.02	0.01838
GO:0071568	UFM1 transferase activity	1	1	0.02	0.01838
GO:0071917	triose-phosphate transmembrane transport...	1	1	0.02	0.01838
GO:0089721	phosphoenolpyruvate transmembrane transp...	1	1	0.02	0.01838
GO:0016854	racemase and epimerase activity	12	2	0.22	0.01945
GO:0008509	anion transmembrane transporter activity	87	5	1.6	0.02053
GO:0004860	protein kinase inhibitor activity	13	2	0.24	0.02272
GO:0019210	kinase inhibitor activity	14	2	0.26	0.02620
GO:1901682	sulfur compound transmembrane transporte...	15	2	0.28	0.02987
GO:0004148	dihydrolipoyl dehydrogenase activity	2	1	0.04	0.03642
GO:0004517	nitric-oxide synthase activity	2	1	0.04	0.03642
GO:0004751	ribose-5-phosphate isomerase activity	2	1	0.04	0.03642
GO:0005104	fibroblast growth factor receptor bindin...	2	1	0.04	0.03642
GO:0015228	coenzyme A transmembrane transporter act...	2	1	0.04	0.03642
GO:0036080	purine nucleotide-sugar transmembrane tr...	2	1	0.04	0.03642
GO:0044610	FMN transmembrane transporter activity	2	1	0.04	0.03642
GO:0045485	omega-6 fatty acid desaturase activity	2	1	0.04	0.03642
GO:0045499	chemorepellent activity	2	1	0.04	0.03642
GO:0047341	fucose-1-phosphate guanylyltransferase a...	2	1	0.04	0.03642
GO:0047918	GDP-mannose 3,5-epimerase activity	2	1	0.04	0.03642
GO:0050183	phosphatidylcholine 12-monooxygenase act...	2	1	0.04	0.03642
GO:0050201	fucokinase activity	2	1	0.04	0.03642
GO:0070568	guanylyltransferase activity	2	1	0.04	0.03642
GO:0080122	AMP transmembrane transporter activity	2	1	0.04	0.03642
GO:1990931	RNA N6-methyladenosine dioxygenase activ...	2	1	0.04	0.03642
GO:0016668	oxidoreductase activity, acting on a sul...	19	2	0.35	0.04643
GO:0036094	small molecule binding	436	13	8.01	0.04799
GO:0016651	oxidoreductase activity, acting on NAD(P...	76	4	1.4	0.04937
GO:0004057	arginyltransferase activity	3	1	0.06	0.05414
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.06	0.05414
GO:0004788	thiamine diphosphokinase activity	3	1	0.06	0.05414
GO:0005451	monovalent cation:proton antiporter acti...	3	1	0.06	0.05414
GO:0008603	cAMP-dependent protein kinase regulator ...	3	1	0.06	0.05414
GO:0015230	FAD transmembrane transporter activity	3	1	0.06	0.05414
GO:0015386	potassium:proton antiporter activity	3	1	0.06	0.05414
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.06	0.05414
GO:0017075	syntaxin-1 binding	3	1	0.06	0.05414
GO:0017080	sodium channel regulator activity	3	1	0.06	0.05414
GO:0035516	oxidative DNA demethylase activity	3	1	0.06	0.05414
GO:0043262	adenosine-diphosphatase activity	3	1	0.06	0.05414
GO:0043734	DNA-N1-methyladenine dioxygenase activit...	3	1	0.06	0.05414
GO:0044715	8-oxo-dGDP phosphatase activity	3	1	0.06	0.05414
GO:0051724	NAD transmembrane transporter activity	3	1	0.06	0.05414
GO:0071077	adenosine 3',5'-bisphosphate transmembra...	3	1	0.06	0.05414
GO:0097110	scaffold protein binding	3	1	0.06	0.05414
GO:0050662	coenzyme binding	114	5	2.09	0.05624
GO:0016491	oxidoreductase activity	319	10	5.86	0.06173
GO:0140097	catalytic activity, acting on DNA	121	5	2.22	0.06919
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	1	0.07	0.07154
GO:0015299	solute:proton antiporter activity	4	1	0.07	0.07154
GO:0015369	calcium:proton antiporter activity	4	1	0.07	0.07154
GO:0016778	diphosphotransferase activity	4	1	0.07	0.07154
GO:0022821	potassium ion antiporter activity	4	1	0.07	0.07154
GO:0034617	tetrahydrobiopterin binding	4	1	0.07	0.07154
GO:0034618	arginine binding	4	1	0.07	0.07154
GO:0035514	DNA demethylase activity	4	1	0.07	0.07154
GO:0035515	oxidative RNA demethylase activity	4	1	0.07	0.07154
GO:0045296	cadherin binding	4	1	0.07	0.07154
GO:0051139	metal ion:proton antiporter activity	4	1	0.07	0.07154
GO:0015075	ion transmembrane transporter activity	169	6	3.11	0.08704
GO:0003958	NADPH-hemoprotein reductase activity	5	1	0.09	0.08862
GO:0005347	ATP transmembrane transporter activity	5	1	0.09	0.08862
GO:0015217	ADP transmembrane transporter activity	5	1	0.09	0.08862
GO:0015298	solute:cation antiporter activity	5	1	0.09	0.08862
GO:0015368	calcium:cation antiporter activity	5	1	0.09	0.08862
GO:0015491	cation:cation antiporter activity	5	1	0.09	0.08862
GO:0044325	ion channel binding	5	1	0.09	0.08862
GO:0046870	cadmium ion binding	5	1	0.09	0.08862
GO:0050998	nitric-oxide synthase binding	5	1	0.09	0.08862
GO:0051185	coenzyme transmembrane transporter activ...	5	1	0.09	0.08862
GO:0043168	anion binding	435	12	7.99	0.09232
GO:0004003	ATP-dependent DNA helicase activity	28	2	0.51	0.09250
GO:0022857	transmembrane transporter activity	216	7	3.97	0.09765
GO:0003917	DNA topoisomerase type I activity	6	1	0.11	0.10540
GO:0048018	receptor ligand activity	6	1	0.11	0.10540
GO:0050839	cell adhesion molecule binding	6	1	0.11	0.10540
GO:0051184	cofactor transmembrane transporter activ...	6	1	0.11	0.10540
GO:0070851	growth factor receptor binding	6	1	0.11	0.10540
GO:0005516	calmodulin binding	31	2	0.57	0.10995
GO:0020037	heme binding	31	2	0.57	0.10995
GO:0019903	protein phosphatase binding	32	2	0.59	0.11595
GO:0015101	organic cation transmembrane transporter...	7	1	0.13	0.12187
GO:0030545	receptor regulator activity	7	1	0.13	0.12187
GO:0099516	ion antiporter activity	7	1	0.13	0.12187
GO:0003678	DNA helicase activity	33	2	0.61	0.12203
GO:0016853	isomerase activity	106	4	1.95	0.12844
GO:0019902	phosphatase binding	35	2	0.64	0.13442
GO:0004252	serine-type endopeptidase activity	8	1	0.15	0.13805
GO:0008013	beta-catenin binding	8	1	0.15	0.13805
GO:0008028	monocarboxylic acid transmembrane transp...	8	1	0.15	0.13805
GO:0016653	oxidoreductase activity, acting on NAD(P...	8	1	0.15	0.13805
GO:0016929	SUMO-specific protease activity	8	1	0.15	0.13805
GO:0043047	single-stranded telomeric DNA binding	8	1	0.15	0.13805
GO:0043140	ATP-dependent 3'-5' DNA helicase activit...	8	1	0.15	0.13805
GO:0070122	isopeptidase activity	8	1	0.15	0.13805
GO:0070138	ubiquitin-like protein-specific isopepti...	8	1	0.15	0.13805
GO:0070140	SUMO-specific isopeptidase activity	8	1	0.15	0.13805
GO:0098847	sequence-specific single stranded DNA bi...	8	1	0.15	0.13805
GO:0003713	transcription coactivator activity	38	2	0.7	0.15350
GO:0004857	enzyme inhibitor activity	38	2	0.7	0.15350
GO:0000146	microfilament motor activity	9	1	0.17	0.15393
GO:0016247	channel regulator activity	9	1	0.17	0.15393
GO:0016755	transferase activity, transferring amino...	9	1	0.17	0.15393
GO:0030898	actin-dependent ATPase activity	9	1	0.17	0.15393
GO:0005515	protein binding	1190	26	21.87	0.15623
GO:0000166	nucleotide binding	384	10	7.06	0.15907
GO:0046906	tetrapyrrole binding	39	2	0.72	0.15998
GO:1901265	nucleoside phosphate binding	385	10	7.07	0.16099
GO:0051015	actin filament binding	40	2	0.74	0.16651
GO:0016706	oxidoreductase activity, acting on paire...	10	1	0.18	0.16952
GO:0043138	3'-5' DNA helicase activity	10	1	0.18	0.16952
GO:0051219	phosphoprotein binding	10	1	0.18	0.16952
GO:0008092	cytoskeletal protein binding	118	4	2.17	0.16956
GO:0048037	cofactor binding	165	5	3.03	0.18374
GO:0003916	DNA topoisomerase activity	11	1	0.2	0.18483
GO:0015079	potassium ion transmembrane transporter ...	11	1	0.2	0.18483
GO:0016538	cyclin-dependent protein serine/threonin...	11	1	0.2	0.18483
GO:0016667	oxidoreductase activity, acting on a sul...	44	2	0.81	0.19306
GO:0004791	thioredoxin-disulfide reductase activity	12	1	0.22	0.19987
GO:0010181	FMN binding	12	1	0.22	0.19987
GO:0005215	transporter activity	262	7	4.81	0.20166
GO:0043167	ion binding	654	15	12.02	0.20396
GO:0003824	catalytic activity	1938	39	35.61	0.20680
GO:0016861	intramolecular oxidoreductase activity, ...	13	1	0.24	0.21463
GO:0070034	telomerase RNA binding	13	1	0.24	0.21463
GO:0016209	antioxidant activity	48	2	0.88	0.22013
GO:0008026	ATP-dependent helicase activity	90	3	1.65	0.22830
GO:0070035	purine NTP-dependent helicase activity	90	3	1.65	0.22830
GO:0004683	calmodulin-dependent protein kinase acti...	14	1	0.26	0.22913
GO:0008198	ferrous iron binding	14	1	0.26	0.22913
GO:0019905	syntaxin binding	14	1	0.26	0.22913
GO:0016616	oxidoreductase activity, acting on the C...	51	2	0.94	0.24065
GO:0008236	serine-type peptidase activity	15	1	0.28	0.24336
GO:0031492	nucleosomal DNA binding	15	1	0.28	0.24336
GO:0032451	demethylase activity	15	1	0.28	0.24336
GO:0050681	androgen receptor binding	15	1	0.28	0.24336
GO:0051879	Hsp90 protein binding	15	1	0.28	0.24336
GO:0030234	enzyme regulator activity	183	5	3.36	0.24387
GO:0004674	protein serine/threonine kinase activity	140	4	2.57	0.25479
GO:0017171	serine hydrolase activity	16	1	0.29	0.25733
GO:0004693	cyclin-dependent protein serine/threonin...	17	1	0.31	0.27105
GO:0051213	dioxygenase activity	17	1	0.31	0.27105
GO:0051787	misfolded protein binding	17	1	0.31	0.27105
GO:0097472	cyclin-dependent protein kinase activity	17	1	0.31	0.27105
GO:0005102	signaling receptor binding	99	3	1.82	0.27314
GO:0004386	helicase activity	101	3	1.86	0.28326
GO:0071889	14-3-3 protein binding	18	1	0.33	0.28453
GO:0003712	transcription coregulator activity	58	2	1.07	0.28882
GO:0008094	DNA-dependent ATPase activity	59	2	1.08	0.29569
GO:0004672	protein kinase activity	150	4	2.76	0.29630
GO:0005518	collagen binding	19	1	0.35	0.29775
GO:0015085	calcium ion transmembrane transporter ac...	19	1	0.35	0.29775
GO:0015297	antiporter activity	19	1	0.35	0.29775
GO:0016772	transferase activity, transferring phosp...	296	7	5.44	0.29862
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	2	1.1	0.30256
GO:0016773	phosphotransferase activity, alcohol gro...	200	5	3.68	0.30499
GO:0003887	DNA-directed DNA polymerase activity	20	1	0.37	0.31074
GO:0042162	telomeric DNA binding	20	1	0.37	0.31074
GO:0035258	steroid hormone receptor binding	21	1	0.39	0.32349
GO:0034061	DNA polymerase activity	22	1	0.4	0.33601
GO:0016779	nucleotidyltransferase activity	65	2	1.19	0.33671
GO:0042277	peptide binding	67	2	1.23	0.35025
GO:0031490	chromatin DNA binding	24	1	0.44	0.36037
GO:0015036	disulfide oxidoreductase activity	25	1	0.46	0.37222
GO:0030695	GTPase regulator activity	25	1	0.46	0.37222
GO:0019904	protein domain specific binding	120	3	2.21	0.38018
GO:0016174	NAD(P)H oxidase activity	26	1	0.48	0.38385
GO:0005524	ATP binding	222	5	4.08	0.38721
GO:0016301	kinase activity	223	5	4.1	0.39098
GO:0098772	molecular function regulator	223	5	4.1	0.39098
GO:0015238	drug transmembrane transporter activity	28	1	0.51	0.40649
GO:0016811	hydrolase activity, acting on carbon-nit...	28	1	0.51	0.40649
GO:0035257	nuclear hormone receptor binding	28	1	0.51	0.40649
GO:0050664	oxidoreductase activity, acting on NAD(P...	28	1	0.51	0.40649
GO:0003729	mRNA binding	176	4	3.23	0.40699
GO:0031491	nucleosome binding	29	1	0.53	0.41750
GO:0050660	flavin adenine dinucleotide binding	29	1	0.53	0.41750
GO:0051427	hormone receptor binding	29	1	0.53	0.41750
GO:0052689	carboxylic ester hydrolase activity	29	1	0.53	0.41750
GO:0008144	drug binding	283	6	5.2	0.42099
GO:0016887	ATPase activity	284	6	5.22	0.42440
GO:0000149	SNARE binding	30	1	0.55	0.42831
GO:0003774	motor activity	30	1	0.55	0.42831
GO:0009055	electron transfer activity	30	1	0.55	0.42831
GO:0031072	heat shock protein binding	30	1	0.55	0.42831
GO:0032559	adenyl ribonucleotide binding	233	5	4.28	0.42855
GO:0030554	adenyl nucleotide binding	234	5	4.3	0.43229
GO:0005506	iron ion binding	31	1	0.57	0.43892
GO:0019783	ubiquitin-like protein-specific protease...	31	1	0.57	0.43892
GO:0030674	protein binding, bridging	31	1	0.57	0.43892
GO:0016860	intramolecular oxidoreductase activity	32	1	0.59	0.44934
GO:0060089	molecular transducer activity	83	2	1.53	0.45459
GO:0004601	peroxidase activity	33	1	0.61	0.45957
GO:0016684	oxidoreductase activity, acting on perox...	33	1	0.61	0.45957
GO:0060090	molecular adaptor activity	33	1	0.61	0.45957
GO:0033218	amide binding	84	2	1.54	0.46081
GO:0051117	ATPase binding	34	1	0.62	0.46961
GO:0015078	proton transmembrane transporter activit...	35	1	0.64	0.47947
GO:0032553	ribonucleotide binding	301	6	5.53	0.48194
GO:0019901	protein kinase binding	89	2	1.64	0.49133
GO:0008234	cysteine-type peptidase activity	37	1	0.68	0.49865
GO:0046943	carboxylic acid transmembrane transporte...	38	1	0.7	0.50798
GO:0051087	chaperone binding	39	1	0.72	0.51713
GO:0060589	nucleoside-triphosphatase regulator acti...	39	1	0.72	0.51713
GO:0016740	transferase activity	696	13	12.79	0.52608
GO:0043022	ribosome binding	40	1	0.74	0.52612
GO:0003743	translation initiation factor activity	42	1	0.77	0.54361
GO:0097367	carbohydrate derivative binding	322	6	5.92	0.55076
GO:0005342	organic acid transmembrane transporter a...	43	1	0.79	0.55212
GO:0008324	cation transmembrane transporter activit...	101	2	1.86	0.56013
GO:0019900	kinase binding	101	2	1.86	0.56013
GO:0046873	metal ion transmembrane transporter acti...	44	1	0.81	0.56047
GO:0016462	pyrophosphatase activity	381	7	7	0.56203
GO:0016818	hydrolase activity, acting on acid anhyd...	381	7	7	0.56203
GO:0016817	hydrolase activity, acting on acid anhyd...	382	7	7.02	0.56498
GO:0008022	protein C-terminus binding	45	1	0.83	0.56867
GO:0015077	monovalent inorganic cation transmembran...	47	1	0.86	0.58461
GO:0035639	purine ribonucleoside triphosphate bindi...	277	5	5.09	0.58603
GO:0005509	calcium ion binding	48	1	0.88	0.59237
GO:0044877	protein-containing complex binding	283	5	5.2	0.60583
GO:0015291	secondary active transmembrane transport...	50	1	0.92	0.60746
GO:0042623	ATPase activity, coupled	230	4	4.23	0.62057
GO:0032555	purine ribonucleotide binding	289	5	5.31	0.62512
GO:0046982	protein heterodimerization activity	53	1	0.97	0.62906
GO:0017111	nucleoside-triphosphatase activity	350	6	6.43	0.63610
GO:0017076	purine nucleotide binding	293	5	5.38	0.63769
GO:0016810	hydrolase activity, acting on carbon-nit...	55	1	1.01	0.64281
GO:0070011	peptidase activity, acting on L-amino ac...	118	2	2.17	0.64612
GO:0005488	binding	1947	35	35.78	0.64672
GO:0004888	transmembrane signaling receptor activit...	57	1	1.05	0.65606
GO:0005525	GTP binding	59	1	1.08	0.66883
GO:0003682	chromatin binding	124	2	2.28	0.67322
GO:0003697	single-stranded DNA binding	60	1	1.1	0.67504
GO:0001882	nucleoside binding	61	1	1.12	0.68113
GO:0001883	purine nucleoside binding	61	1	1.12	0.68113
GO:0019001	guanyl nucleotide binding	61	1	1.12	0.68113
GO:0032549	ribonucleoside binding	61	1	1.12	0.68113
GO:0032550	purine ribonucleoside binding	61	1	1.12	0.68113
GO:0032561	guanyl ribonucleotide binding	61	1	1.12	0.68113
GO:0008233	peptidase activity	126	2	2.32	0.68188
GO:0004175	endopeptidase activity	63	1	1.16	0.69299
GO:0038023	signaling receptor activity	63	1	1.16	0.69299
GO:0140110	transcription regulator activity	131	2	2.41	0.70274
GO:1901363	heterocyclic compound binding	1003	17	18.43	0.70731
GO:0004004	ATP-dependent RNA helicase activity	66	1	1.21	0.70996
GO:0008186	RNA-dependent ATPase activity	66	1	1.21	0.70996
GO:0097159	organic cyclic compound binding	1007	17	18.5	0.71451
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	1	1.27	0.72601
GO:0008135	translation factor activity, RNA binding	70	1	1.29	0.73116
GO:0016746	transferase activity, transferring acyl ...	72	1	1.32	0.74119
GO:0046983	protein dimerization activity	206	3	3.79	0.74171
GO:0140096	catalytic activity, acting on a protein	509	8	9.35	0.74189
GO:0003724	RNA helicase activity	73	1	1.34	0.74606
GO:0022890	inorganic cation transmembrane transport...	79	1	1.45	0.77346
GO:0043021	ribonucleoprotein complex binding	79	1	1.45	0.77346
GO:0015318	inorganic molecular entity transmembrane...	153	2	2.81	0.78165
GO:0016787	hydrolase activity	765	12	14.06	0.78485
GO:0019787	ubiquitin-like protein transferase activ...	84	1	1.54	0.79406
GO:0004518	nuclease activity	85	1	1.56	0.79796
GO:0008168	methyltransferase activity	85	1	1.56	0.79796
GO:0042803	protein homodimerization activity	159	2	2.92	0.79979
GO:0046872	metal ion binding	301	4	5.53	0.81916
GO:0016741	transferase activity, transferring one-c...	92	1	1.69	0.82326
GO:0003723	RNA binding	450	6	8.27	0.85606
GO:0043169	cation binding	321	4	5.9	0.85706
GO:0022804	active transmembrane transporter activit...	111	1	2.04	0.87729
GO:0043565	sequence-specific DNA binding	113	1	2.08	0.88193
GO:0008134	transcription factor binding	114	1	2.09	0.88418
GO:0016788	hydrolase activity, acting on ester bond...	201	2	3.69	0.89383
GO:0003690	double-stranded DNA binding	123	1	2.26	0.90266
GO:0003677	DNA binding	284	3	5.22	0.90614
GO:0046914	transition metal ion binding	214	2	3.93	0.91349
GO:0140098	catalytic activity, acting on RNA	237	2	4.36	0.94030
GO:0019899	enzyme binding	447	4	8.21	0.97384
GO:0003676	nucleic acid binding	682	7	12.53	0.98065
GO:0003674	molecular_function	2993	55	55	1.00000
GO:0000009	alpha-1,6-mannosyltransferase activity	2	0	0.04	1.00000
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	0	0.15	1.00000
GO:0000026	alpha-1,2-mannosyltransferase activity	5	0	0.09	1.00000
GO:0000030	mannosyltransferase activity	18	0	0.33	1.00000
GO:0000033	alpha-1,3-mannosyltransferase activity	4	0	0.07	1.00000
GO:0000034	adenine deaminase activity	1	0	0.02	1.00000
GO:0000035	acyl binding	1	0	0.02	1.00000
GO:0000036	acyl carrier activity	1	0	0.02	1.00000
GO:0000048	peptidyltransferase activity	1	0	0.02	1.00000
GO:0000049	tRNA binding	26	0	0.48	1.00000
GO:0000062	fatty-acyl-CoA binding	5	0	0.09	1.00000
GO:0000064	L-ornithine transmembrane transporter ac...	3	0	0.06	1.00000
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	0	0.02	1.00000
GO:0000099	sulfur amino acid transmembrane transpor...	3	0	0.06	1.00000
GO:0000104	succinate dehydrogenase activity	4	0	0.07	1.00000
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	0	0.02	1.00000
GO:0000150	recombinase activity	4	0	0.07	1.00000
GO:0000170	sphingosine hydroxylase activity	1	0	0.02	1.00000
GO:0000171	ribonuclease MRP activity	1	0	0.02	1.00000
GO:0000175	3'-5'-exoribonuclease activity	15	0	0.28	1.00000
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	0	0.06	1.00000
GO:0000182	rDNA binding	17	0	0.31	1.00000
GO:0000210	NAD+ diphosphatase activity	1	0	0.02	1.00000
GO:0000215	tRNA 2'-phosphotransferase activity	1	0	0.02	1.00000
GO:0000217	DNA secondary structure binding	17	0	0.31	1.00000
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	1	0	0.02	1.00000
GO:0000246	delta24(24-1) sterol reductase activity	2	0	0.04	1.00000
GO:0000250	lanosterol synthase activity	1	0	0.02	1.00000
GO:0000257	nitrilase activity	1	0	0.02	1.00000
GO:0000268	peroxisome targeting sequence binding	2	0	0.04	1.00000
GO:0000287	magnesium ion binding	52	0	0.96	1.00000
GO:0000293	ferric-chelate reductase activity	2	0	0.04	1.00000
GO:0000298	endopolyphosphatase activity	1	0	0.02	1.00000
GO:0000339	RNA cap binding	8	0	0.15	1.00000
GO:0000340	RNA 7-methylguanosine cap binding	5	0	0.09	1.00000
GO:0000384	first spliceosomal transesterification a...	1	0	0.02	1.00000
GO:0000386	second spliceosomal transesterification ...	4	0	0.07	1.00000
GO:0000400	four-way junction DNA binding	9	0	0.17	1.00000
GO:0000403	Y-form DNA binding	6	0	0.11	1.00000
GO:0000404	heteroduplex DNA loop binding	5	0	0.09	1.00000
GO:0000405	bubble DNA binding	4	0	0.07	1.00000
GO:0000406	double-strand/single-strand DNA junction...	4	0	0.07	1.00000
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	0	0.09	1.00000
GO:0000701	purine-specific mismatch base pair DNA N...	3	0	0.06	1.00000
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	0	0.07	1.00000
GO:0000774	adenyl-nucleotide exchange factor activi...	3	0	0.06	1.00000
GO:0000822	inositol hexakisphosphate binding	2	0	0.04	1.00000
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	1	0	0.02	1.00000
GO:0000824	inositol tetrakisphosphate 3-kinase acti...	1	0	0.02	1.00000
GO:0000825	inositol tetrakisphosphate 6-kinase acti...	1	0	0.02	1.00000
GO:0000900	translation repressor activity, mRNA reg...	5	0	0.09	1.00000
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	0	0.02	1.00000
GO:0000976	transcription regulatory region sequence...	47	0	0.86	1.00000
GO:0000977	RNA polymerase II regulatory region sequ...	42	0	0.77	1.00000
GO:0000978	RNA polymerase II proximal promoter sequ...	30	0	0.55	1.00000
GO:0000979	RNA polymerase II core promoter sequence...	7	0	0.13	1.00000
GO:0000981	DNA-binding transcription factor activit...	28	0	0.51	1.00000
GO:0000982	transcription factor activity, RNA polym...	8	0	0.15	1.00000
GO:0000987	proximal promoter sequence-specific DNA ...	31	0	0.57	1.00000
GO:0000992	polymerase III regulatory region sequenc...	2	0	0.04	1.00000
GO:0000993	RNA polymerase II complex binding	13	0	0.24	1.00000
GO:0000994	RNA polymerase III core binding	2	0	0.04	1.00000
GO:0000995	RNA polymerase III general transcription...	2	0	0.04	1.00000
GO:0001006	RNA polymerase III type 3 promoter seque...	2	0	0.04	1.00000
GO:0001012	RNA polymerase II regulatory region DNA ...	46	0	0.85	1.00000
GO:0001013	RNA polymerase I regulatory region DNA b...	4	0	0.07	1.00000
GO:0001016	RNA polymerase III regulatory region DNA...	4	0	0.07	1.00000
GO:0001018	mitochondrial promoter sequence-specific...	3	0	0.06	1.00000
GO:0001025	RNA polymerase III transcription factor ...	4	0	0.07	1.00000
GO:0001030	RNA polymerase III type 1 promoter DNA b...	2	0	0.04	1.00000
GO:0001031	RNA polymerase III type 2 promoter DNA b...	2	0	0.04	1.00000
GO:0001032	RNA polymerase III type 3 promoter DNA b...	4	0	0.07	1.00000
GO:0001042	RNA polymerase I core binding	1	0	0.02	1.00000
GO:0001046	core promoter sequence-specific DNA bind...	13	0	0.24	1.00000
GO:0001047	core promoter binding	13	0	0.24	1.00000
GO:0001054	RNA polymerase I activity	2	0	0.04	1.00000
GO:0001067	regulatory region nucleic acid binding	74	0	1.36	1.00000
GO:0001077	proximal promoter DNA-binding transcript...	7	0	0.13	1.00000
GO:0001078	proximal promoter DNA-binding transcript...	1	0	0.02	1.00000
GO:0001085	RNA polymerase II transcription factor b...	24	0	0.44	1.00000
GO:0001091	RNA polymerase II basal transcription fa...	4	0	0.07	1.00000
GO:0001094	TFIID-class transcription factor complex...	4	0	0.07	1.00000
GO:0001098	basal transcription machinery binding	17	0	0.31	1.00000
GO:0001099	basal RNA polymerase II transcription ma...	17	0	0.31	1.00000
GO:0001102	RNA polymerase II activating transcripti...	5	0	0.09	1.00000
GO:0001103	RNA polymerase II repressing transcripti...	11	0	0.2	1.00000
GO:0001128	RNA polymerase II transcription coactiva...	1	0	0.02	1.00000
GO:0001134	transcription regulator recruiting activ...	5	0	0.09	1.00000
