GO.ID	Term	Annotated	Significant	Expected	classic
GO:0098993	anchored component of synaptic vesicle m...	1	1	0.07	0.06691
GO:1990572	TERT-RMRP complex	1	1	0.07	0.06691
GO:0009507	chloroplast	436	37	29.17	0.06881
GO:0017119	Golgi transport complex	7	2	0.47	0.07486
GO:0016020	membrane	1367	102	91.47	0.07746
GO:0009570	chloroplast stroma	177	17	11.84	0.07977
GO:0009532	plastid stroma	178	17	11.91	0.08310
GO:0005783	endoplasmic reticulum	404	34	27.03	0.08720
GO:0030139	endocytic vesicle	58	7	3.88	0.08952
GO:0030658	transport vesicle membrane	26	4	1.74	0.09155
GO:0009536	plastid	447	37	29.91	0.09205
GO:0098588	bounding membrane of organelle	475	39	31.78	0.09329
GO:0000137	Golgi cis cisterna	8	2	0.54	0.09553
GO:0019773	proteasome core complex, alpha-subunit c...	8	2	0.54	0.09553
GO:0030122	AP-2 adaptor complex	8	2	0.54	0.09553
GO:0030128	clathrin coat of endocytic vesicle	8	2	0.54	0.09553
GO:0030131	clathrin adaptor complex	8	2	0.54	0.09553
GO:0030132	clathrin coat of coated pit	8	2	0.54	0.09553
GO:0098563	intrinsic component of synaptic vesicle ...	8	2	0.54	0.09553
GO:0008021	synaptic vesicle	37	5	2.48	0.09737
GO:0070382	exocytic vesicle	38	5	2.54	0.10635
GO:0009941	chloroplast envelope	134	13	8.97	0.10956
GO:0048046	apoplast	50	6	3.35	0.11389
GO:0031258	lamellipodium membrane	18	3	1.2	0.11475
GO:0031527	filopodium membrane	18	3	1.2	0.11475
GO:0001931	uropod	9	2	0.6	0.11758
GO:0005779	integral component of peroxisomal membra...	9	2	0.6	0.11758
GO:0030672	synaptic vesicle membrane	9	2	0.6	0.11758
GO:0031231	intrinsic component of peroxisomal membr...	9	2	0.6	0.11758
GO:0031254	cell trailing edge	9	2	0.6	0.11758
GO:0032982	myosin filament	9	2	0.6	0.11758
GO:0099501	exocytic vesicle membrane	9	2	0.6	0.11758
GO:1990753	equatorial cell cortex	9	2	0.6	0.11758
GO:0044432	endoplasmic reticulum part	267	23	17.87	0.11999
GO:0005576	extracellular region	188	17	12.58	0.12140
GO:0005835	fatty acid synthase complex	2	1	0.13	0.12937
GO:0008290	F-actin capping protein complex	2	1	0.13	0.12937
GO:0017087	mitochondrial processing peptidase compl...	2	1	0.13	0.12937
GO:0032419	extrinsic component of lysosome membrane	2	1	0.13	0.12937
GO:0042597	periplasmic space	2	1	0.13	0.12937
GO:0043528	tRNA (m2G10) methyltransferase complex	2	1	0.13	0.12937
GO:0044352	pinosome	2	1	0.13	0.12937
GO:0044354	macropinosome	2	1	0.13	0.12937
GO:0044420	extracellular matrix component	2	1	0.13	0.12937
GO:0044545	NSL complex	2	1	0.13	0.12937
GO:0070274	RES complex	2	1	0.13	0.12937
GO:0070772	PAS complex	2	1	0.13	0.12937
GO:0071203	WASH complex	2	1	0.13	0.12937
GO:1990143	CoA-synthesizing protein complex	2	1	0.13	0.12937
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase compl...	2	1	0.13	0.12937
GO:0030665	clathrin-coated vesicle membrane	19	3	1.27	0.12987
GO:0005794	Golgi apparatus	313	26	20.94	0.13987
GO:0005741	mitochondrial outer membrane	53	6	3.55	0.13997
GO:0098793	presynapse	77	8	5.15	0.14002
GO:0016459	myosin complex	10	2	0.67	0.14073
GO:0016460	myosin II complex	10	2	0.67	0.14073
GO:0030669	clathrin-coated endocytic vesicle membra...	10	2	0.67	0.14073
GO:0031901	early endosome membrane	10	2	0.67	0.14073
GO:0045334	clathrin-coated endocytic vesicle	10	2	0.67	0.14073
GO:0097204	phagocytic cup base	10	2	0.67	0.14073
GO:0030133	transport vesicle	66	7	4.42	0.14929
GO:0030136	clathrin-coated vesicle	31	4	2.07	0.14945
GO:0009526	plastid envelope	142	13	9.5	0.15143
GO:0045179	apical cortex	11	2	0.74	0.16475
GO:0044421	extracellular region part	68	7	4.55	0.16662
GO:0015629	actin cytoskeleton	44	5	2.94	0.16797
GO:0005657	replication fork	57	6	3.81	0.17860
GO:0031201	SNARE complex	22	3	1.47	0.17891
GO:0044459	plasma membrane part	228	19	15.26	0.18417
GO:0000923	equatorial microtubule organizing center	3	1	0.2	0.18766
GO:0000928	gamma-tubulin small complex, spindle pol...	3	1	0.2	0.18766
GO:0005822	inner plaque of spindle pole body	3	1	0.2	0.18766
GO:0008275	gamma-tubulin small complex	3	1	0.2	0.18766
GO:0033391	chromatoid body	3	1	0.2	0.18766
GO:0034274	Atg12-Atg5-Atg16 complex	3	1	0.2	0.18766
GO:0034992	microtubule organizing center attachment...	3	1	0.2	0.18766
GO:0034993	meiotic nuclear membrane microtubule tet...	3	1	0.2	0.18766
GO:0035032	phosphatidylinositol 3-kinase complex, c...	3	1	0.2	0.18766
GO:0036062	presynaptic periactive zone	3	1	0.2	0.18766
GO:0042405	nuclear inclusion body	3	1	0.2	0.18766
GO:0043240	Fanconi anaemia nuclear complex	3	1	0.2	0.18766
GO:0044666	MLL3/4 complex	3	1	0.2	0.18766
GO:0072589	box H/ACA scaRNP complex	3	1	0.2	0.18766
GO:0090661	box H/ACA telomerase RNP complex	3	1	0.2	0.18766
GO:0097224	sperm connecting piece	3	1	0.2	0.18766
GO:0098807	chloroplast thylakoid membrane protein c...	3	1	0.2	0.18766
GO:0106083	nuclear membrane protein complex	3	1	0.2	0.18766
GO:0106094	nuclear membrane microtubule tethering c...	3	1	0.2	0.18766
GO:0019774	proteasome core complex, beta-subunit co...	12	2	0.8	0.18941
GO:0030175	filopodium	23	3	1.54	0.19626
GO:0044456	synapse part	97	9	6.49	0.19808
GO:0031253	cell projection membrane	35	4	2.34	0.20354
GO:0009897	external side of plasma membrane	24	3	1.61	0.21399
GO:0001891	phagocytic cup	13	2	0.87	0.21452
GO:0005826	actomyosin contractile ring	13	2	0.87	0.21452
GO:0005905	clathrin-coated pit	13	2	0.87	0.21452
GO:0030119	AP-type membrane coat adaptor complex	13	2	0.87	0.21452
GO:0030125	clathrin vesicle coat	13	2	0.87	0.21452
GO:0005769	early endosome	49	5	3.28	0.22773
GO:0032155	cell division site part	25	3	1.67	0.23205
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	20	16.86	0.23910
GO:0030118	clathrin coat	14	2	0.94	0.23991
GO:0097060	synaptic membrane	14	2	0.94	0.23991
GO:1902562	H4 histone acetyltransferase complex	14	2	0.94	0.23991
GO:0000930	gamma-tubulin complex	4	1	0.27	0.24206
GO:0005824	outer plaque of spindle pole body	4	1	0.27	0.24206
GO:0005942	phosphatidylinositol 3-kinase complex	4	1	0.27	0.24206
GO:0020015	glycosome	4	1	0.27	0.24206
GO:0030121	AP-1 adaptor complex	4	1	0.27	0.24206
GO:0031429	box H/ACA snoRNP complex	4	1	0.27	0.24206
GO:0033017	sarcoplasmic reticulum membrane	4	1	0.27	0.24206
GO:0033263	CORVET complex	4	1	0.27	0.24206
GO:0042644	chloroplast nucleoid	4	1	0.27	0.24206
GO:0042734	presynaptic membrane	4	1	0.27	0.24206
GO:0048188	Set1C/COMPASS complex	4	1	0.27	0.24206
GO:0062039	biofilm matrix	4	1	0.27	0.24206
GO:0062040	fungal biofilm matrix	4	1	0.27	0.24206
GO:0070209	ASTRA complex	4	1	0.27	0.24206
GO:0072588	box H/ACA RNP complex	4	1	0.27	0.24206
GO:1990816	vacuole-mitochondrion membrane contact s...	4	1	0.27	0.24206
GO:0045335	phagocytic vesicle	38	4	2.54	0.24732
GO:0031256	leading edge membrane	26	3	1.74	0.25038
GO:0005802	trans-Golgi network	90	8	6.02	0.25216
GO:0005615	extracellular space	51	5	3.41	0.25322
GO:0030662	coated vesicle membrane	39	4	2.61	0.26237
GO:0014069	postsynaptic density	15	2	1	0.26544
GO:0032279	asymmetric synapse	15	2	1	0.26544
GO:0042641	actomyosin	15	2	1	0.26544
GO:0070938	contractile ring	15	2	1	0.26544
GO:0098984	neuron to neuron synapse	15	2	1	0.26544
GO:0099572	postsynaptic specialization	15	2	1	0.26544
GO:0005618	cell wall	65	6	4.35	0.26639
GO:0031985	Golgi cisterna	27	3	1.81	0.26891
GO:0098590	plasma membrane region	106	9	7.09	0.27659
GO:0005887	integral component of plasma membrane	66	6	4.42	0.27810
GO:0030312	external encapsulating structure	66	6	4.42	0.27810
GO:0044306	neuron projection terminus	53	5	3.55	0.27937
GO:0031982	vesicle	388	29	25.96	0.28573
GO:0098858	actin-based cell projection	28	3	1.87	0.28759
GO:0010008	endosome membrane	121	10	8.1	0.28895
GO:0000109	nucleotide-excision repair complex	16	2	1.07	0.29097
GO:0005697	telomerase holoenzyme complex	16	2	1.07	0.29097
GO:0016281	eukaryotic translation initiation factor...	16	2	1.07	0.29097
GO:0000421	autophagosome membrane	5	1	0.33	0.29284
GO:0001917	photoreceptor inner segment	5	1	0.33	0.29284
GO:0005604	basement membrane	5	1	0.33	0.29284
GO:0005750	mitochondrial respiratory chain complex ...	5	1	0.33	0.29284
GO:0008623	CHRAC	5	1	0.33	0.29284
GO:0012510	trans-Golgi network transport vesicle me...	5	1	0.33	0.29284
GO:0016442	RISC complex	5	1	0.33	0.29284
GO:0030130	clathrin coat of trans-Golgi network ves...	5	1	0.33	0.29284
GO:0030897	HOPS complex	5	1	0.33	0.29284
GO:0031332	RNAi effector complex	5	1	0.33	0.29284
GO:0031932	TORC2 complex	5	1	0.33	0.29284
GO:0032432	actin filament bundle	5	1	0.33	0.29284
GO:0033254	vacuolar transporter chaperone complex	5	1	0.33	0.29284
GO:0043190	ATP-binding cassette (ABC) transporter c...	5	1	0.33	0.29284
GO:0043527	tRNA methyltransferase complex	5	1	0.33	0.29284
GO:0045275	respiratory chain complex III	5	1	0.33	0.29284
GO:0062023	collagen-containing extracellular matrix	5	1	0.33	0.29284
GO:0090406	pollen tube	5	1	0.33	0.29284
GO:0031968	organelle outer membrane	68	6	4.55	0.30187
GO:0045202	synapse	109	9	7.29	0.30461
GO:0000784	nuclear chromosome, telomeric region	29	3	1.94	0.30637
GO:0009295	nucleoid	29	3	1.94	0.30637
GO:0030027	lamellipodium	29	3	1.94	0.30637
GO:0099023	tethering complex	29	3	1.94	0.30637
GO:0044440	endosomal part	137	11	9.17	0.30795
GO:0032153	cell division site	42	4	2.81	0.30839
GO:0012505	endomembrane system	814	58	54.47	0.30853
GO:0031410	cytoplasmic vesicle	379	28	25.36	0.31320
GO:0097708	intracellular vesicle	379	28	25.36	0.31320
GO:0019867	outer membrane	69	6	4.62	0.31389
GO:0098794	postsynapse	30	3	2.01	0.32520
GO:0005789	endoplasmic reticulum membrane	239	18	15.99	0.33251
GO:0030135	coated vesicle	57	5	3.81	0.33307
GO:0098827	endoplasmic reticulum subcompartment	240	18	16.06	0.33919
GO:0005663	DNA replication factor C complex	6	1	0.4	0.34023
GO:0005868	cytoplasmic dynein complex	6	1	0.4	0.34023
GO:0008074	guanylate cyclase complex, soluble	6	1	0.4	0.34023
GO:0016528	sarcoplasm	6	1	0.4	0.34023
GO:0016529	sarcoplasmic reticulum	6	1	0.4	0.34023
GO:0030018	Z disc	6	1	0.4	0.34023
GO:0030315	T-tubule	6	1	0.4	0.34023
GO:0031931	TORC1 complex	6	1	0.4	0.34023
GO:0038201	TOR complex	6	1	0.4	0.34023
GO:0042646	plastid nucleoid	6	1	0.4	0.34023
GO:0097134	cyclin E1-CDK2 complex	6	1	0.4	0.34023
GO:0097135	cyclin E2-CDK2 complex	6	1	0.4	0.34023
GO:0000307	cyclin-dependent protein kinase holoenzy...	18	2	1.2	0.34159
GO:0030670	phagocytic vesicle membrane	18	2	1.2	0.34159
GO:0044425	membrane part	737	52	49.31	0.35285
GO:0030863	cortical cytoskeleton	32	3	2.14	0.36282
GO:1990391	DNA repair complex	32	3	2.14	0.36282
GO:0005764	lysosome	101	8	6.76	0.36321
GO:0098805	whole membrane	403	29	26.97	0.36419
GO:0042645	mitochondrial nucleoid	19	2	1.27	0.36650
GO:0099503	secretory vesicle	116	9	7.76	0.37220
GO:0044445	cytosolic part	173	13	11.58	0.37228
GO:0031226	intrinsic component of plasma membrane	74	6	4.95	0.37491
GO:0000306	extrinsic component of vacuolar membrane	7	1	0.47	0.38446
GO:0000782	telomere cap complex	7	1	0.47	0.38446
GO:0000783	nuclear telomere cap complex	7	1	0.47	0.38446
GO:0005845	mRNA cap binding complex	7	1	0.47	0.38446
GO:0030285	integral component of synaptic vesicle m...	7	1	0.47	0.38446
GO:0031143	pseudopodium	7	1	0.47	0.38446
GO:0031314	extrinsic component of mitochondrial inn...	7	1	0.47	0.38446
GO:0035579	specific granule membrane	7	1	0.47	0.38446
GO:0042383	sarcolemma	7	1	0.47	0.38446
GO:0098533	ATPase dependent transmembrane transport...	7	1	0.47	0.38446
GO:0031252	cell leading edge	47	4	3.14	0.38637
GO:0045177	apical part of cell	75	6	5.02	0.38720
GO:0044433	cytoplasmic vesicle part	248	18	16.59	0.39363
GO:0031224	intrinsic component of membrane	380	27	25.43	0.39851
GO:0044438	microbody part	34	3	2.28	0.40011
GO:0044439	peroxisomal part	34	3	2.28	0.40011
GO:0043195	terminal bouton	48	4	3.21	0.40192
GO:0030659	cytoplasmic vesicle membrane	91	7	6.09	0.40847
GO:0005773	vacuole	309	22	20.68	0.41136
GO:0000123	histone acetyltransferase complex	21	2	1.41	0.41514
GO:0005778	peroxisomal membrane	21	2	1.41	0.41514
GO:0031903	microbody membrane	21	2	1.41	0.41514
GO:0031902	late endosome membrane	49	4	3.28	0.41741
GO:0000781	chromosome, telomeric region	35	3	2.34	0.41854
GO:0016234	inclusion body	8	1	0.54	0.42574
GO:0030140	trans-Golgi network transport vesicle	8	1	0.54	0.42574
GO:0031310	intrinsic component of vacuolar membrane	8	1	0.54	0.42574
GO:0033116	endoplasmic reticulum-Golgi intermediate...	8	1	0.54	0.42574
GO:0034045	phagophore assembly site membrane	8	1	0.54	0.42574
GO:0034518	RNA cap binding complex	8	1	0.54	0.42574
GO:0070069	cytochrome complex	8	1	0.54	0.42574
GO:0071006	U2-type catalytic step 1 spliceosome	8	1	0.54	0.42574
GO:0012506	vesicle membrane	93	7	6.22	0.43100
GO:0043596	nuclear replication fork	50	4	3.35	0.43280
GO:0035861	site of double-strand break	36	3	2.41	0.43678
GO:0090734	site of DNA damage	36	3	2.41	0.43678
GO:0000323	lytic vacuole	181	13	12.11	0.43727
GO:0005801	cis-Golgi network	22	2	1.47	0.43877
GO:0043679	axon terminus	51	4	3.41	0.44809
GO:0031312	extrinsic component of organelle membran...	23	2	1.54	0.46186
GO:0005901	caveola	9	1	0.6	0.46426
GO:0010319	stromule	9	1	0.6	0.46426
GO:0010369	chromocenter	9	1	0.6	0.46426
GO:0019005	SCF ubiquitin ligase complex	9	1	0.6	0.46426
GO:0031010	ISWI-type complex	9	1	0.6	0.46426
GO:0031225	anchored component of membrane	9	1	0.6	0.46426
GO:0031674	I band	9	1	0.6	0.46426
GO:0032300	mismatch repair complex	9	1	0.6	0.46426
GO:0042763	intracellular immature spore	9	1	0.6	0.46426
GO:0042764	ascospore-type prospore	9	1	0.6	0.46426
GO:0044232	organelle membrane contact site	9	1	0.6	0.46426
GO:0005911	cell-cell junction	141	10	9.43	0.47270
GO:0030176	integral component of endoplasmic reticu...	68	5	4.55	0.48195
GO:0031227	intrinsic component of endoplasmic retic...	68	5	4.55	0.48195
GO:0030120	vesicle coat	24	2	1.61	0.48440
GO:0030660	Golgi-associated vesicle membrane	24	2	1.61	0.48440
GO:0030864	cortical actin cytoskeleton	24	2	1.61	0.48440
GO:0005737	cytoplasm	2738	184	183.21	0.48505
GO:0016021	integral component of membrane	366	25	24.49	0.48914
GO:0005768	endosome	218	15	14.59	0.49559
GO:0030014	CCR4-NOT complex	10	1	0.67	0.50020
GO:0030015	CCR4-NOT core complex	10	1	0.67	0.50020
GO:0045171	intercellular bridge	10	1	0.67	0.50020
GO:0005788	endoplasmic reticulum lumen	25	2	1.67	0.50634
GO:0030667	secretory granule membrane	25	2	1.67	0.50634
GO:0031248	protein acetyltransferase complex	25	2	1.67	0.50634
GO:0099738	cell cortex region	25	2	1.67	0.50634
GO:1902493	acetyltransferase complex	25	2	1.67	0.50634
GO:1904813	ficolin-1-rich granule lumen	25	2	1.67	0.50634
GO:0016324	apical plasma membrane	40	3	2.68	0.50734
GO:0005637	nuclear inner membrane	11	1	0.74	0.53375
GO:0009533	chloroplast stromal thylakoid	11	1	0.74	0.53375
GO:0044853	plasma membrane raft	11	1	0.74	0.53375
GO:0071339	MLL1 complex	11	1	0.74	0.53375
GO:0043025	neuronal cell body	103	7	6.89	0.54084
GO:0005811	lipid droplet	42	3	2.81	0.54087
GO:0031090	organelle membrane	691	46	46.24	0.54465
GO:0019898	extrinsic component of membrane	59	4	3.95	0.56443
GO:0012507	ER to Golgi transport vesicle membrane	12	1	0.8	0.56505
GO:0030286	dynein complex	12	1	0.8	0.56505
GO:0043197	dendritic spine	12	1	0.8	0.56505
GO:0044309	neuron spine	12	1	0.8	0.56505
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	2	1.87	0.56843
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	28	2	1.87	0.56843
GO:0034399	nuclear periphery	75	5	5.02	0.57093
GO:0005798	Golgi-associated vesicle	44	3	2.94	0.57306
GO:0120025	plasma membrane bounded cell projection	291	19	19.47	0.58349
GO:0031969	chloroplast membrane	29	2	1.94	0.58784
GO:0098797	plasma membrane protein complex	45	3	3.01	0.58863
GO:0005795	Golgi stack	61	4	4.08	0.59140
GO:0005884	actin filament	13	1	0.87	0.59426
GO:0031305	integral component of mitochondrial inne...	13	1	0.87	0.59426
GO:0042581	specific granule	13	1	0.87	0.59426
GO:0044665	MLL1/2 complex	13	1	0.87	0.59426
GO:0071012	catalytic step 1 spliceosome	13	1	0.87	0.59426
GO:0042995	cell projection	293	19	19.61	0.59617
GO:0031967	organelle envelope	462	30	30.91	0.60436
GO:0031975	envelope	462	30	30.91	0.60436
GO:0010494	cytoplasmic stress granule	62	4	4.15	0.60452
GO:0044424	intracellular part	3111	208	208.16	0.60503
GO:0042170	plastid membrane	30	2	2.01	0.60661
GO:1902554	serine/threonine protein kinase complex	30	2	2.01	0.60661
GO:0036477	somatodendritic compartment	126	8	8.43	0.61559
GO:0005765	lysosomal membrane	63	4	4.22	0.61737
GO:0005938	cell cortex	79	5	5.29	0.61810
GO:0009706	chloroplast inner membrane	14	1	0.94	0.62152
GO:0016323	basolateral plasma membrane	14	1	0.94	0.62152
GO:0016605	PML body	14	1	0.94	0.62152
GO:0031304	intrinsic component of mitochondrial inn...	14	1	0.94	0.62152
GO:0043601	nuclear replisome	14	1	0.94	0.62152
GO:0098852	lytic vacuole membrane	111	7	7.43	0.62210
GO:0005622	intracellular	3113	208	208.3	0.62269
GO:0009506	plasmodesma	127	8	8.5	0.62469
GO:0055044	symplast	127	8	8.5	0.62469
GO:0044444	cytoplasmic part	2442	162	163.4	0.62471
GO:0043227	membrane-bounded organelle	2680	178	179.32	0.63682
GO:0005774	vacuolar membrane	207	13	13.85	0.63930
GO:0030117	membrane coat	32	2	2.14	0.64217
GO:0048475	coated membrane	32	2	2.14	0.64217
GO:0009528	plastid inner membrane	15	1	1	0.64695
GO:0101031	chaperone complex	15	1	1	0.64695
GO:1902495	transmembrane transporter complex	15	1	1	0.64695
GO:0061695	transferase complex, transferring phosph...	98	6	6.56	0.65038
GO:0000329	fungal-type vacuole membrane	66	4	4.42	0.65436
GO:0101002	ficolin-1-rich granule	33	2	2.21	0.65899
GO:0005777	peroxisome	67	4	4.48	0.66615
GO:0042579	microbody	67	4	4.48	0.66615
GO:0044297	cell body	116	7	7.76	0.66869
GO:0030894	replisome	16	1	1.07	0.67069
GO:0005770	late endosome	84	5	5.62	0.67259
GO:0044448	cell cortex part	51	3	3.41	0.67415
GO:0005758	mitochondrial intermembrane space	34	2	2.28	0.67517
GO:1902911	protein kinase complex	34	2	2.28	0.67517
GO:0000322	storage vacuole	102	6	6.83	0.68874
GO:0000324	fungal-type vacuole	102	6	6.83	0.68874
GO:0031594	neuromuscular junction	35	2	2.34	0.69072
GO:0000407	phagophore assembly site	17	1	1.14	0.69283
GO:0005782	peroxisomal matrix	17	1	1.14	0.69283
GO:0010287	plastoglobule	17	1	1.14	0.69283
GO:0030016	myofibril	17	1	1.14	0.69283
GO:0030017	sarcomere	17	1	1.14	0.69283
GO:0031907	microbody lumen	17	1	1.14	0.69283
GO:0036126	sperm flagellum	17	1	1.14	0.69283
GO:0043292	contractile fiber	17	1	1.14	0.69283
GO:0044449	contractile fiber part	17	1	1.14	0.69283
GO:0097729	9+2 motile cilium	17	1	1.14	0.69283
GO:0000790	nuclear chromatin	168	10	11.24	0.69931
GO:0097458	neuron part	200	12	13.38	0.69957
GO:0030141	secretory granule	87	5	5.82	0.70273
GO:0009705	plant-type vacuole membrane	18	1	1.2	0.71349
GO:0043005	neuron projection	170	10	11.38	0.71351
GO:0034708	methyltransferase complex	37	2	2.48	0.72000
GO:0030054	cell junction	172	10	11.51	0.72728
GO:0005740	mitochondrial envelope	237	14	15.86	0.73114
GO:0044437	vacuolar part	221	13	14.79	0.73126
GO:0030424	axon	107	6	7.16	0.73268
GO:0005686	U2 snRNP	19	1	1.27	0.73277
GO:0005816	spindle pole body	19	1	1.27	0.73277
GO:0031970	organelle envelope lumen	38	2	2.54	0.73374
GO:0031965	nuclear membrane	56	3	3.75	0.73490
GO:0022625	cytosolic large ribosomal subunit	57	3	3.81	0.74592
GO:0000932	P-body	39	2	2.61	0.74691
GO:0150034	distal axon	75	4	5.02	0.75049
GO:0030134	COPII-coated ER to Golgi transport vesic...	20	1	1.34	0.75076
GO:0044454	nuclear chromosome part	209	12	13.98	0.75579
GO:0005643	nuclear pore	21	1	1.41	0.76754
GO:0035097	histone methyltransferase complex	21	1	1.41	0.76754
GO:0034774	secretory granule lumen	42	2	2.81	0.78312
GO:0005776	autophagosome	22	1	1.47	0.78319
GO:0070603	SWI/SNF superfamily-type complex	22	1	1.47	0.78319
GO:0031966	mitochondrial membrane	215	12	14.39	0.78913
GO:0032993	protein-DNA complex	62	3	4.15	0.79564
GO:0005732	small nucleolar ribonucleoprotein comple...	23	1	1.54	0.79780
GO:0032592	integral component of mitochondrial memb...	23	1	1.54	0.79780
GO:0061845	neuron projection branch point	23	1	1.54	0.79780
GO:0097223	sperm part	23	1	1.54	0.79780
GO:1990033	dendritic branch point	23	1	1.54	0.79780
GO:0033267	axon part	81	4	5.42	0.80235
GO:0044463	cell projection part	219	12	14.65	0.80950
GO:0120038	plasma membrane bounded cell projection ...	219	12	14.65	0.80950
GO:1902494	catalytic complex	509	30	34.06	0.80952
GO:0043231	intracellular membrane-bounded organelle	2608	170	174.51	0.81114
GO:0005766	primary lysosome	24	1	1.61	0.81142
GO:0036064	ciliary basal body	24	1	1.61	0.81142
GO:0042582	azurophil granule	24	1	1.61	0.81142
GO:0061174	type I terminal bouton	24	1	1.61	0.81142
GO:0071212	subsynaptic reticulum	24	1	1.61	0.81142
GO:0098573	intrinsic component of mitochondrial mem...	24	1	1.61	0.81142
GO:0031983	vesicle lumen	45	2	3.01	0.81472
GO:0060205	cytoplasmic vesicle lumen	45	2	3.01	0.81472
GO:0000785	chromatin	205	11	13.72	0.82253
GO:0005933	cellular bud	25	1	1.67	0.82413
GO:0000151	ubiquitin ligase complex	84	4	5.62	0.82483
GO:0000228	nuclear chromosome	239	13	15.99	0.82541
GO:0045121	membrane raft	26	1	1.74	0.83599
GO:0098857	membrane microdomain	26	1	1.74	0.83599
GO:1990351	transporter complex	26	1	1.74	0.83599
GO:0098552	side of membrane	67	3	4.48	0.83701
GO:0000325	plant-type vacuole	27	1	1.81	0.84706
GO:0043198	dendritic shaft	27	1	1.81	0.84706
GO:0071013	catalytic step 2 spliceosome	49	2	3.28	0.85045
GO:0015934	large ribosomal subunit	69	3	4.62	0.85144
GO:0016604	nuclear body	143	7	9.57	0.85515
GO:0015030	Cajal body	28	1	1.87	0.85738
